-45.1023748394154,-55.9467674019715,-63.4555748303093,-44.4508809536234,-39.0461533495365,-35.9725055389758,-31.1339721558016,-27.0836769285924,-24.8378898815581,-22.6710318023076,-21.0366539409527,-20.2037313112273,-19.4201358720454,-19.1066364656888,-19.4705939868161,-19.8778215295864,-20.6555930266584,-22.0494399408249,-23.4410598065604,-24.6480057180925,-26.7026069872594,-27.3940796358763,-29.1759762683422,-31.5442032387719,-32.7728761484436,-34.653986978526,-41.534952153442,-40.6427920920429,-45.3148043773433,-49.670951227196,-52.0657736930835,-53.6535734504533,-51.5651386099138,-47.4622260481679,-53.1198295764525,-48.469949603623,-45.8864783850564,-43.6917834732697,-44.2317548432187,-43.2949214412812,-46.3213306194829,-42.8881900417517,-42.4972586755912,-39.6509708484148,-35.5396879152262,-33.0306137679132,-30.3971095933006,-29.3126829799996,-28.737627272505,-28.3072962739546,-28.0832179720595,-27.9995308816802,-28.5064219200922,-29.7942002535702,-32.0849115358541,-34.9333601504913,-37.517505583017,-41.7331794740222,-48.7436013475079,-60.3421844695433,-46.5709064106335,-44.1691136836505,-45.3279706788117,-44.6992228091275,-40.6445594193796,-41.8415528936525,-40.9740513890292
-51.5071573173193,-48.9908757439558,-56.3270534921565,-46.7146538817496,-40.3095046900491,-34.8565899300316,-31.0662967413722,-27.1626896665163,-24.8073006193364,-22.8239354683669,-21.5349630543245,-20.6004489528103,-20.0528155055366,-19.9923613487835,-20.6486876844574,-21.3672421590648,-22.4483376547693,-24.5057602293543,-25.9641530405369,-28.1461045278567,-29.6888624732252,-29.7668821209043,-31.0054725203669,-32.8756541663267,-33.5863423469806,-35.9279532498525,-41.8561184333539,-41.3932375046103,-48.7468580397159,-52.0444777781941,-50.6252376706397,-58.6925566334468,-51.3897660856082,-49.8967320739516,-51.6230079169056,-49.6946734291329,-52.5068929618006,-46.1555627717747,-46.1046233418268,-41.7006490264963,-46.7961988639307,-49.3703214372827,-47.1825983247764,-43.1115360307043,-37.5603900612332,-34.5249393351781,-31.4833739967595,-29.5067638120284,-28.7966822510378,-28.7336146116102,-28.7058932133952,-28.5316990500955,-29.0323672714316,-30.1378676224339,-32.3299616103031,-35.7819434988609,-38.3403025034099,-41.1755322380738,-44.5016701353668,-46.2135883451803,-43.571490212718,-44.8490449906278,-44.0263694336155,-42.9257400174537,-40.3676531093541,-40.1171064950457,-39.7725135427347
-54.8680926339813,-48.2811734747946,-56.8617666424929,-51.0644996289598,-39.0838388482726,-33.8659802807993,-31.2831193130338,-26.9305658973131,-24.5894335090437,-22.9451123162571,-21.9038212764199,-20.9045382746088,-20.6927664437117,-20.9379343868256,-21.7602191091142,-22.9728307924033,-24.5518387594347,-27.5094769246635,-29.3864174279056,-33.384436330997,-34.0051400535719,-33.2053599522089,-33.2208833355034,-34.2088583671046,-34.4654587553541,-37.4145677142724,-42.2708921316281,-41.3883964444315,-49.9067292606422,-67.1387085521869,-52.3806140768371,-55.6302256980754,-50.5094004129508,-52.9138526014452,-49.2157590780013,-49.6514484481699,-65.8351167896681,-51.4437564165049,-46.6667445730597,-42.0041452351447,-45.5182977317426,-58.8762179984999,-57.0782823186766,-46.9309568641711,-38.989464617913,-35.7143226136042,-32.205716099607,-29.6789827494223,-28.9009542667823,-28.9255841270454,-29.0097635192765,-29.0362937311532,-29.7001035305575,-30.7239308035912,-32.4912160725704,-35.5660354527746,-38.3226319326106,-40.5639691734129,-41.6050307570855,-41.748890313162,-42.9215022872318,-44.7825517561494,-42.1675765193547,-41.2535627454203,-40.9505538292235,-39.7329750142404,-39.7869531370314
-45.9107278928186,-49.521641307591,-54.2266581299725,-43.2864456789804,-36.8255497197995,-33.5307956251358,-31.1073994144234,-26.4014094074577,-24.3859072888566,-22.9974585497316,-22.0630726465769,-21.1387456590333,-21.2213890148197,-21.7511909244988,-22.5938567948377,-24.2391099741025,-26.505708340253,-30.2383752158283,-33.911834408146,-41.5042800321534,-39.7035229478863,-37.9227455560787,-35.9699367572531,-35.6825233240703,-35.7618347517544,-38.8265347340735,-42.3760175774032,-41.5028569747885,-46.1323274219987,-52.7792231242165,-62.2863918289254,-51.4057324529491,-49.9833017094491,-53.4061356770218,-48.3130144202428,-50.3125248046948,-59.5472167277672,-63.8719566137622,-46.8758573715523,-44.5831645058858,-45.4071232964448,-51.0791631071682,-54.1681229180149,-45.3332871774654,-38.7176227766431,-35.54694924301,-32.3345397800249,-29.8619834126444,-29.0184687237887,-28.8508234127458,-28.9327295884351,-29.3332040249586,-30.278213948144,-31.5212451684696,-33.1125263777186,-35.4996643997201,-38.0316797237556,-41.0404158163172,-41.9880848869929,-41.6489763895069,-44.6439776152069,-43.9093030353108,-41.0852790777322,-40.368201235433,-42.0700146474235,-40.6068903745018,-41.4595397101579
-43.1394299572929,-51.000495698827,-46.921021461991,-39.8110889039781,-35.8130384568947,-33.0717960010603,-30.2527361146896,-25.9298466222049,-24.2734360297933,-22.9250797464692,-22.0190266207632,-21.3016602380298,-21.5107699054111,-22.1878077794031,-22.9896981696457,-24.6484983114324,-27.3325100182258,-30.8823263015719,-35.9636143503831,-43.5057360308557,-42.5399684721781,-41.9990135978794,-39.2244706848647,-37.672738651316,-38.0730247723639,-40.6541184005193,-41.6277465830604,-42.1191256792078,-43.9537996409182,-46.5063774458565,-52.7302116276684,-48.408704386919,-49.4897152253018,-52.0724089124346,-48.9543716542368,-53.1974027991217,-56.3393923397174,-55.6630953498664,-48.1867120123733,-48.9986083546727,-44.9631365576541,-46.3574060724673,-45.5832534059163,-41.2777620940135,-37.2089310579309,-34.2909896619183,-32.1256641564995,-30.0507788157666,-29.0709444392077,-28.6047546454727,-28.64015407766,-29.3399999578194,-30.4828352394916,-32.1302391051589,-34.1391436678649,-36.3413127996138,-38.5805209316577,-43.1095595198013,-45.8034145044942,-45.0967147761568,-46.9846151351876,-42.785547301315,-41.0638938815306,-40.5100194599251,-43.3530821611728,-42.5795834260991,-44.858396647123
-43.0565786365214,-50.8664103335997,-43.3515115880947,-39.4085759523286,-35.6547319404455,-32.0725035545497,-29.4093844713317,-25.7926608084429,-24.2068318663973,-22.7357451945554,-21.8334150893993,-21.3517158620494,-21.4873204135894,-22.0918346286277,-22.8919875384411,-24.2312534995034,-26.688956317215,-29.6278478709519,-32.7220630404273,-37.2144685608589,-40.7358937681852,-42.3865704175347,-43.0431036583578,-41.0396240879539,-42.6100919284804,-43.6222889411801,-40.3304544899768,-43.0503977447277,-43.1856489457678,-43.9496430174671,-45.5844005244492,-46.1723697564332,-48.4583825164518,-50.0990863703402,-49.5579929170681,-56.7271456155112,-55.8377109432413,-51.049662702323,-50.2551193887652,-48.8223045249765,-43.0234903123942,-42.7970766544359,-41.3024126587173,-38.3303834713063,-35.6121855958391,-33.0010483950354,-31.8191497210795,-30.1812204030033,-29.0449928531778,-28.3739735182512,-28.3804687195038,-29.1576911298472,-30.2672532968118,-32.0513360358751,-34.6357965331677,-37.6284801773711,-40.2405258007277,-47.2515568491705,-61.9866486728913,-52.3827795255751,-44.5805007584383,-41.9159063903146,-41.9452300069793,-41.7141009979063,-44.3538393546474,-45.2422633294526,-48.8917189397016
-44.5820138855316,-48.3170873435546,-42.5916365695039,-41.0526140641498,-35.5145353257342,-31.3438440157699,-29.1555417596709,-25.9782072613751,-24.1214930317305,-22.509805026241,-21.5806656249571,-21.2368130067821,-21.1717715340509,-21.5440293450075,-22.3582245733611,-23.4338525844651,-25.4217319258034,-27.9439327460618,-30.0011897555489,-33.4698500067111,-38.6763834126912,-42.1541938577737,-48.987200406268,-48.7449517508986,-54.8600015083179,-45.0594437972111,-39.294195522998,-43.9514340197681,-42.8661804200432,-42.9723537881642,-42.4648494405087,-44.7456087954676,-47.1327154067841,-47.5740789956357,-48.2918084187267,-53.9770893391453,-56.0298622018572,-49.1220841635792,-50.6369023945587,-46.2894085692799,-41.6026169039852,-40.4506590601387,-38.9074246571697,-36.4466705211401,-34.4534309666118,-32.1538358548971,-31.4695176852334,-30.19972152211,-29.0172687929035,-28.3220442646672,-28.3201785743197,-28.9661108575983,-29.8749007271236,-31.3748039870892,-33.7133702833454,-37.0139619155947,-40.2221024936791,-45.9561884066965,-47.8541555523687,-45.8689388331956,-41.4337737944206,-41.4928615017671,-43.2205305699495,-43.7149161488159,-44.7551362961497,-47.6899209095528,-51.6745426119045
-46.9416001773909,-46.0521141699984,-44.4915951097353,-43.4512072576127,-35.5669820131769,-31.5882844365684,-29.4913750278657,-26.258834465788,-24.0211657464047,-22.3351456035546,-21.3113479774256,-20.9372288736613,-20.6594484319902,-20.785706287699,-21.5375220139681,-22.5285337524409,-24.1362060707293,-26.2352067007032,-28.2562537972043,-31.1163330535019,-36.1788269806071,-40.3345610233521,-48.6912819230495,-50.3775631419168,-45.9342715147204,-41.7573034964551,-39.0087138897946,-43.6115348444234,-42.3386329328243,-42.5643010628459,-41.2883298942183,-44.1756040606623,-46.1642853018921,-45.7717551639157,-47.1491141223742,-51.1673285467357,-53.3451381988918,-48.4814096682029,-48.9110882673032,-45.2967365163502,-41.7136755936322,-39.4821542448899,-37.7914886949501,-35.4477850835449,-33.8884113597583,-31.8230590974753,-31.1199878805451,-30.1293424204106,-29.0688183231099,-28.496813772097,-28.4833496177037,-28.879244483832,-29.563144549421,-30.650853593293,-32.2492591013848,-34.5813546437534,-36.9875538221642,-40.1931909974673,-41.3120856871026,-40.9808641803074,-39.8216883122529,-41.4698431970457,-44.0487349814762,-45.6393217558839,-44.8447250142757,-48.89641843906,-55.1158537707355
-50.7051198065611,-45.6634844059041,-50.2906418618922,-44.8612152337554,-36.5885981857205,-32.7108205503286,-29.8929601332853,-26.4316454673279,-23.971780746786,-22.2441638103786,-21.0374886160247,-20.492120381945,-20.0674843485872,-20.0259621350691,-20.6126743432774,-21.5722919569718,-22.928745589584,-24.5617621000145,-26.7665527353473,-29.4340328360315,-33.4682023395355,-36.4808223425129,-40.6543641721021,-40.6784690324846,-39.7187089104166,-39.0819308956846,-39.6070223344884,-41.5064520863889,-41.5167110793167,-42.0502362996222,-41.1584101137171,-44.3032288056467,-45.8752963308309,-45.4098490904148,-47.8878755154137,-50.3320007219815,-50.3782277327806,-49.1894353178545,-47.1350130926943,-44.927636707033,-43.3338184682712,-39.7598979895055,-37.6383496012902,-35.2770873534735,-33.9836019191421,-31.9861915744751,-30.9167318456382,-30.088107252088,-29.2368731761779,-28.8264007216852,-28.768006601166,-28.9016928288828,-29.4283818718974,-30.2320928672945,-31.2706933646329,-32.7248680867678,-34.4028412145473,-36.895304684531,-38.3843215607707,-38.7387527403729,-39.3990745958087,-41.667960987533,-43.7999975135181,-46.1235349719309,-44.9170613440766,-48.7067751580509,-52.2282630917447
-61.8941110817165,-47.8228186786455,-60.9177437591825,-45.8552812648106,-38.3589102527832,-33.5433750596633,-29.7999407496679,-26.5492907144319,-24.024342817312,-22.198307686706,-20.7566983719059,-19.9901134726089,-19.4907169598186,-19.3613161742619,-19.7280175778071,-20.5873189931411,-21.7558690276854,-23.03364205288,-25.1576191629695,-27.8310953026423,-30.9878332012131,-33.0158984166909,-36.1725092836366,-36.669489892829,-37.0908742464275,-38.096352369931,-40.9577879803797,-39.5406132613429,-40.7369655127622,-41.4202899786026,-41.3948289637572,-44.7016380353372,-46.0953627951555,-46.4104341533621,-51.3981747003638,-51.6534182994669,-50.1472193451305,-50.7872273800256,-46.1306681451936,-44.9597752110389,-45.8018553131884,-40.9643375407282,-38.2528917926331,-35.9962737449664,-34.8180830459934,-32.6566660750795,-31.0746727868672,-30.2525896099453,-29.5373389733298,-29.1823293469596,-29.0121668525971,-28.9628216822946,-29.4187134615014,-30.1491693764252,-31.0171533352891,-32.0715439034762,-33.4322065372152,-35.6361290836869,-37.4076901472502,-38.1653303986534,-39.9851984379388,-41.9612461326741,-42.6535562969305,-44.6233702680167,-44.2898618807712,-47.5275259587122,-47.0216420142088
-51.2021503336305,-53.255261490071,-50.6189969139851,-46.3459567654999,-38.6649650789964,-33.2299117712074,-29.5060566091748,-26.8154399038706,-24.1529680975628,-22.1264047537355,-20.4876492164698,-19.5265044749826,-18.9800107656648,-18.7976836155393,-18.9553460512944,-19.6334865325735,-20.6238342869507,-21.7474834284271,-23.5886204054891,-26.1329025929754,-28.8844776024351,-30.5478846160035,-33.6103724105163,-34.8517678444014,-36.3395255669779,-38.5696597694158,-42.6047910826603,-38.8256871274694,-40.4443908590497,-41.136699786898,-41.8082961327547,-44.8105355224582,-46.1149405004698,-47.4415968782918,-57.1174378003466,-57.3533486929254,-54.1566404977727,-49.6405084717843,-46.074531846352,-45.741939245866,-47.2389278783864,-42.653153710373,-39.7064890045534,-37.8680587266481,-36.5355051351467,-33.9179709970093,-31.7607299823728,-30.740682278432,-29.9487667724714,-29.4468518662287,-29.0989015530624,-28.9870120434385,-29.4220259787404,-30.2320265732112,-31.2839340840861,-32.4573553799611,-33.9555550774206,-36.1557339833097,-38.2695804992319,-39.3471289611749,-41.9574222345081,-42.4097879948029,-41.3694222332776,-42.2754130121192,-42.556398888867,-45.5339859282949,-44.3201595690366
-44.7434217866304,-51.7579829967119,-47.097688482394,-45.423580533706,-37.8964522784689,-33.148373797993,-29.7050229401149,-27.2927367394694,-24.258483540901,-21.9912847962309,-20.2665556526702,-19.1553363120713,-18.5397849899796,-18.2972990708662,-18.3046370220513,-18.7811279137376,-19.6024495796479,-20.7276080348358,-22.3375649137612,-24.6153598854273,-27.2357510619534,-29.0020492950541,-32.3019905485018,-34.5131480215281,-37.1805125283446,-40.4949853998538,-43.8932971068409,-39.5845802682074,-40.9994246529024,-41.5935153681197,-42.806623525779,-44.5186559479002,-45.4492274637122,-46.6819361574496,-52.6048099859646,-55.801329942574,-53.0764292317113,-46.1540821324151,-46.1266544415757,-45.2997431057254,-45.8535103899435,-44.510772220726,-42.6974798800155,-41.6709825862678,-39.3127843594595,-35.7689893200016,-32.8897588753483,-31.423176051216,-30.3307650751928,-29.542621803818,-29.0356970462776,-28.9623653831911,-29.3784212983137,-30.2732268065022,-31.6175929257727,-33.2965403955384,-35.5406413871343,-38.4118903712448,-41.6122441922947,-43.4425196343335,-46.2962202845949,-43.0252048290517,-40.6228203805046,-40.4112716284042,-40.8263839870246,-43.0946579166395,-42.6496507306157
-42.0854998806538,-46.3313073749231,-45.2894438246376,-45.7795792802807,-39.0495131859736,-34.5446830529654,-30.5477284765133,-27.741531366057,-24.2395306016353,-21.8145046138621,-20.1043077495351,-18.8659357724507,-18.1426914097198,-17.8208121770042,-17.75370857139,-18.0745006530385,-18.766038792474,-19.9438235251507,-21.4998225719259,-23.5512183577761,-26.1069205407027,-28.2443829186472,-31.9223814748865,-35.3938317376879,-39.8560280262666,-44.5154212824284,-44.6385749623212,-41.8576224550862,-42.6142540707374,-43.0068340984155,-44.7933180102551,-44.3573902532399,-44.7936130660698,-45.6535555478225,-48.3340765075126,-47.2565439889184,-45.6670734834039,-43.6652420693146,-44.5014766363101,-42.2903655302102,-42.9775518958978,-45.7439413298226,-49.7039936620223,-49.3133126975891,-42.260564360984,-37.4212868627203,-33.791755553112,-31.825765084546,-30.4597987663703,-29.4735577088225,-28.9386028008265,-28.9538266100439,-29.3390592041344,-30.220286555401,-31.6489563899663,-33.6413062340461,-36.7250344081223,-41.0766802626298,-48.5705181257572,-60.70032148352,-48.8552450850239,-43.3050157512202,-40.6785569789632,-39.5428678230806,-39.9254882476333,-40.9640521272168,-40.9694055198231
-41.4191191658857,-43.3213918594173,-43.9599368494715,-49.8050594190583,-44.5151176824146,-37.0127388287614,-31.2017176008455,-27.7589147368592,-24.0655993502764,-21.6251550738069,-19.9555314158862,-18.5994973700082,-17.7593475028154,-17.3556265674266,-17.2768204424973,-17.522464747001,-18.1479862654396,-19.3497910371285,-20.9920804475772,-22.9772960546753,-25.4699582525885,-28.0554376901581,-32.1201179735951,-37.0113675521819,-44.7771339227367,-54.5567187386186,-45.249672147504,-45.725372336208,-45.274200003974,-45.4776777715099,-47.5524826116742,-44.9855331377551,-45.114156605413,-45.9965724332032,-46.0686252502042,-43.4112148628769,-42.1685959924174,-42.4212304247756,-42.0667491614538,-39.8457373242139,-40.5860106995387,-44.2652929609487,-49.926551807275,-45.4657227232625,-41.0231349317638,-37.059972282092,-33.6090911003439,-31.6101189437164,-30.3083185992552,-29.3704317834742,-28.9530043952464,-29.0553698729182,-29.4183431353062,-30.2137703184712,-31.4980806066103,-33.2713198179149,-36.0899994295968,-39.7288850621954,-44.3879389272897,-45.4117427917584,-43.188474894998,-42.5569836092938,-41.3312038686724,-39.6784075789468,-39.9562501448572,-39.6664590364573,-39.593693099819
-42.0314164817587,-41.5083329127594,-43.1751874489444,-47.7148096750014,-44.6802428724042,-36.3506733493503,-30.5703404532887,-27.2606931427781,-23.7670979572402,-21.405764298463,-19.7437892039554,-18.3036580095415,-17.3883183313474,-16.9233376401965,-16.8631508487751,-17.1078530478478,-17.7322712479296,-18.908678284861,-20.6410568714699,-22.7060295324037,-25.1371312138274,-28.0345183297083,-32.2524939439416,-37.7470482019059,-46.041466471123,-53.0157154876095,-46.1698363378442,-51.8852627606361,-48.4158797576256,-48.8339993607444,-50.0766489746915,-47.0655124491005,-47.1758558070012,-47.9441857192278,-44.9369202811907,-42.0603692483534,-41.0405769891996,-42.0111298018874,-40.4961494648937,-39.0428514749176,-39.409404631144,-41.5380951752223,-41.9399916578086,-39.548480068409,-37.7052203496494,-35.3456759728054,-32.7847158578877,-31.1535636550455,-30.14897523132,-29.4264827403947,-29.1830308276283,-29.3359256167454,-29.7108805105497,-30.4347242313875,-31.5531909030539,-32.9766988159766,-35.0669549867776,-37.1640165060831,-39.436248386426,-39.7678587155559,-39.9305832093333,-41.1770735429733,-41.8116377265721,-40.5348881663661,-40.6576444087643,-39.3941072926171,-39.2518976814404
-43.2480639919674,-40.5469011094468,-42.6986450386366,-41.3321812155027,-37.6744689260221,-33.5437647096117,-29.3235881309398,-26.5690084952645,-23.3867185895847,-21.1185085158969,-19.4367421222457,-17.9861366423193,-17.0625990675418,-16.5663000692601,-16.5218384420006,-16.8041914517327,-17.4698479050053,-18.5983894910099,-20.3016531582242,-22.4395633370418,-24.8164781665612,-27.7684503566712,-31.7205861008566,-36.5638243711586,-41.9032991386947,-45.3901861890665,-47.7043258636942,-58.2268985984956,-50.6706955577794,-51.5869913416553,-52.5729332811282,-51.8056855252558,-52.4694212236511,-50.2760755270481,-44.854592967152,-42.5597824959173,-41.5088947346611,-42.0334551157234,-40.1660689346565,-39.8258061029917,-39.5666254158164,-39.7926624838748,-38.6267408804032,-36.915503098514,-35.5581275400868,-34.0985990428224,-32.2944979892644,-31.0117479560354,-30.2628850146105,-29.7623488339255,-29.6510220163885,-29.8101000245314,-30.245475107597,-30.9800870512419,-32.0636800358415,-33.3424666926846,-34.9328443560817,-36.0930333916445,-37.5818961925817,-37.9119236331083,-38.8262223540304,-40.0130808519611,-41.3941197577339,-41.5173350637133,-41.5720198814142,-40.182366784916,-40.3654503597011
-43.9958862215346,-40.601106076105,-42.006859896204,-38.6010415345538,-35.107090453549,-32.0689466322897,-28.4825692419251,-25.9675812386101,-22.9865524200169,-20.7873923098795,-19.0955442142442,-17.7130239107746,-16.8278448841729,-16.3246284309571,-16.2747133703622,-16.5925321239714,-17.3067940614999,-18.4035507550428,-19.9594495598137,-22.0303870798873,-24.3699111319918,-27.286952286327,-30.8294198630729,-35.1952575920161,-39.8980030941015,-43.1490257184904,-49.5752073740974,-49.7410007561437,-50.9117522105837,-51.2589476796494,-54.6847277943626,-59.7222307794579,-65.8281385879228,-50.2272179298462,-45.840322946032,-44.3019009815778,-42.7422636312668,-42.2642346549646,-40.9433847134959,-41.8809138952421,-40.982096501559,-39.4530030394523,-37.6496350185891,-36.2411957996987,-34.8052440234998,-33.8325373962112,-32.5108317912124,-31.3928184363077,-30.7208172003078,-30.3443181509027,-30.2747504931428,-30.4202606829283,-30.9647342484743,-31.8312166848714,-33.0774925396313,-34.534266496908,-35.9673741756013,-36.6163349338152,-37.6511473619103,-38.0498575550317,-39.1166044156652,-39.3725220905564,-40.4189232137248,-41.9319498744753,-42.2881643784495,-41.9850731849301,-43.2549355885071
-43.3987065777413,-41.8671500280241,-41.4372989419029,-38.4987649160074,-35.1214067024218,-31.9990839057046,-28.2133708812808,-25.5516814549998,-22.6753917747927,-20.5212599113105,-18.8357775796348,-17.5569423835724,-16.7138454456583,-16.2175851431257,-16.1423764310421,-16.4698514124953,-17.2107160343661,-18.3074112954783,-19.7122925127132,-21.6342951123324,-23.9722732853533,-26.9894880949653,-30.2853972016426,-34.7132030099161,-39.8068663347883,-43.4769729514263,-50.0937591175869,-45.4008072271012,-49.4421929736448,-49.5414832741693,-50.6215654861626,-52.5056068763341,-52.6505953815351,-48.9332533769759,-47.0010745122448,-45.5284096566165,-43.5933528299252,-42.6500142361789,-42.4435766594641,-44.3247362952108,-43.3432127780031,-40.5390083258299,-38.4995114148409,-37.2268904444301,-35.3829783741354,-34.5387229854046,-33.3726908647477,-32.1827842621755,-31.3734080586048,-30.9776932773742,-30.8640024124167,-31.0214735225984,-31.7083022207005,-32.8380700988587,-34.482523142456,-36.5595885308374,-38.3254629198548,-38.7881460629747,-39.2156110132408,-39.5607953185997,-40.0980773599611,-39.1664182593998,-39.5062400257798,-41.6050320372315,-42.6332691045681,-44.5894102147717,-48.4693681913468
-42.2937021062121,-44.1708352460316,-41.9681056014897,-40.8506766538899,-36.8799256546739,-32.7021699299658,-28.3156927351632,-25.3597647688654,-22.5766375476967,-20.4403003706419,-18.74708597542,-17.5499112602644,-16.7199678772673,-16.2366390235008,-16.1313595709371,-16.4437152382023,-17.1795898160148,-18.2918418876155,-19.6553323612282,-21.4977212199276,-23.8805438131513,-27.1431218093195,-30.3871059630762,-35.1588794358324,-41.0810322828293,-46.0560064166197,-49.2422572970055,-44.0659029666742,-48.0071562794499,-48.381081860917,-46.7968197608435,-48.3694701677062,-48.1065214792376,-47.724328043127,-46.3589613503294,-44.9976505669629,-43.899647700229,-43.1062241452339,-43.9590862441584,-45.5309163412877,-45.6082529760639,-43.1393909066794,-41.3579105784184,-40.055952160464,-37.2976863021769,-36.0361720032576,-34.5716484469377,-33.0505132704015,-31.9318732928727,-31.3862188183296,-31.1848801030198,-31.4103561038039,-32.2385353311156,-33.7013448970748,-35.9529271502243,-39.3400001141857,-42.6646181974656,-43.2168808276918,-41.8374496425056,-41.5045959041145,-40.751928485762,-39.173294892415,-38.892033529303,-40.9274987788016,-42.5769390170453,-47.2243786032666,-57.3397104961968
-42.0385320147885,-46.2376060569256,-44.6096385685823,-45.9240830802111,-38.9178180633257,-33.4613233304042,-28.6576763314682,-25.4507062201187,-22.7555825186655,-20.5925160675628,-18.8453192446293,-17.6706081122774,-16.8191320392743,-16.3506060581252,-16.2281163747659,-16.5180112289608,-17.2279633803134,-18.3436971705052,-19.7952859470648,-21.7054240532301,-24.17100761242,-27.6959399930924,-30.9925571006038,-36.1536718074523,-43.0663768174233,-51.0619233367891,-49.462113905945,-45.341863768744,-47.9433770777911,-48.2100678568921,-45.3581232195596,-46.8183317935052,-46.1715335051796,-46.1964884684409,-44.7184150239471,-44.3702315646487,-44.3502546201448,-43.4724526144178,-44.6922625830774,-44.8480171514075,-46.0320015102627,-47.4709902861557,-47.5958527583411,-45.2360897157818,-40.2802564352962,-37.7741191728909,-35.5848734223837,-33.5843836034219,-32.1301766318053,-31.3907036579903,-31.1218404664248,-31.4501139267297,-32.3737402513394,-34.0619092357294,-36.8284983122205,-42.0269949808334,-52.636337830005,-50.253239828199,-43.4957348467475,-41.7455016001955,-40.2739820723889,-39.2291316020413,-38.6788881289851,-40.359884535718,-42.2769441719408,-48.2809015034289,-63.2423354935586
-43.5084759355679,-46.9886456370756,-51.7114156746401,-49.1496159664263,-39.5087334725862,-34.1499891209426,-29.2794087228951,-25.8414987830504,-23.1663954704885,-20.9228494606788,-19.0752038471246,-17.8637538794405,-16.9752661957273,-16.5197370003386,-16.4018372188304,-16.680477009483,-17.3628369313451,-18.458740682962,-20.0443267573154,-22.114861193754,-24.6813091152218,-28.3604032861394,-31.7046826001175,-37.1439653934417,-44.7951039041373,-55.033210466237,-52.4997088765477,-50.1635083485635,-49.9617384438292,-48.9826113947203,-45.9961693301877,-46.3415629997313,-45.2230031175257,-44.6300809273494,-43.7579771496428,-44.2560181966878,-44.6512454071872,-43.7777543957613,-44.577768669056,-43.4945403001426,-44.9885316522777,-51.9510535452515,-58.159367000503,-48.3154236408491,-42.1413295149161,-38.5914588035255,-35.8761544161888,-33.5465514874713,-31.9067830518584,-31.0444125177627,-30.7774593219573,-31.1860184709368,-32.123684577446,-33.7579749265356,-36.4177605791388,-41.3929227655589,-48.4388465753592,-45.1379977935455,-41.849566476202,-40.0213907917391,-39.1188511115126,-39.3518584132994,-39.0023872736402,-40.1845140893819,-42.0367569768555,-47.3943324335361,-56.0527165554734
-47.680853439504,-48.1617449931471,-61.6726025001883,-46.8797725388119,-39.9987214085429,-35.1579018928466,-30.1476298204637,-26.4031021717784,-23.659128112606,-21.3069983457949,-19.3567039727066,-18.0798324249963,-17.1643085734077,-16.7128063832097,-16.6150949359585,-16.9001019175878,-17.5669149404295,-18.6357662858455,-20.2885449330652,-22.4651098142395,-25.1413656354024,-28.9004352130777,-32.2919455723166,-38.0053817905222,-46.1286873833485,-53.7003007699203,-60.1594690978644,-55.9974103588779,-54.6176730455492,-50.0430198103416,-48.2149488895116,-45.9266634667336,-44.6202004994073,-43.6076430529803,-43.5744784212205,-43.9902559889626,-44.1723079990497,-44.3572593224506,-44.5057657491399,-43.0501098553822,-44.4087749423008,-50.1813946021374,-47.56904792597,-44.3563259428455,-40.8868384945852,-37.9856251413912,-35.3673530061548,-33.0379744435958,-31.4213645979258,-30.5584989930344,-30.3567606725782,-30.7777324618204,-31.6303284436622,-32.9476640863547,-34.9072221531027,-38.004823912622,-40.7072257743142,-40.0979241665962,-39.5040021134182,-38.3853097640393,-38.2539918729385,-39.7263088984626,-40.0103379073468,-40.4852379353679,-42.0113168037643,-45.915341146748,-50.9024982566844
-53.4009567578137,-51.177688196083,-49.981884889508,-47.176279593411,-41.6119200506892,-36.3370028746954,-30.9319753381982,-26.886319904285,-24.0844454164061,-21.6472179561551,-19.6493500124131,-18.3092575149434,-17.385058484468,-16.9188965832712,-16.8387155619094,-17.1374517898934,-17.8012604705345,-18.8640890185274,-20.4848933975395,-22.6419106279978,-25.4461588260008,-29.3698049684461,-32.9281157098294,-39.2004610553135,-48.4731989253677,-54.3985489082829,-53.067193319556,-48.3969052034177,-54.7117019264642,-49.9047666303955,-49.3526348137742,-45.2416969105321,-44.2232531435678,-43.2580828670257,-43.6466444531875,-43.4659380157632,-43.6403810643221,-45.6376091417484,-45.5957064027156,-44.7991966140912,-45.5753915838066,-47.7902058557147,-43.8916887319651,-42.0105885271952,-39.2903269048889,-36.8558054477231,-34.4353655399597,-32.3280153717782,-30.8924248235002,-30.1311189872931,-30.007133820807,-30.3556319541812,-31.0305480564323,-31.9364837282731,-33.1419487761629,-34.9893244942854,-36.8693458765352,-37.478877275341,-38.0626315702565,-37.7383041370788,-38.3086829900581,-40.6174666780931,-41.8423948327882,-41.2971401318826,-42.2499423266921,-44.610883268294,-47.2617723950772
