-41.4119955631728,-36.9774996476388,-31.3191328652549,-26.1253672642819,-21.898286702895,-18.1667450756989,-15.4208341477597,-12.8411730076934,-10.8832047782676,-9.31864306083973,-8.07131293628593,-7.19469057813692,-6.62840896820559,-6.21743405661172,-5.84245910032059,-5.48041891793231,-5.09455661248666,-4.63462592325803,-4.14528298492916,-3.65718541599488,-3.25214441182258,-3.00337230097404,-2.92155188086138,-3.0181004947058,-3.29849250581562,-3.87073264109321,-4.60716076886328,-5.64574487331036,-6.87664183704256,-8.63117515020843,-10.3143142242392,-12.9111244769535,-15.7440169910157,-18.413900787875,-21.9272468135493,-24.4332566977712,-26.9642826188285,-26.8432084053377,-25.6582085081276,-26.2025268080152,-24.6408469505009,-24.7690233902406,-25.0443526883117,-24.5717847479437,-23.3209834460366,-21.2709372777155,-19.4188955027691,-16.7689245238569,-15.442478419976,-14.4376217755114,-13.9702353464176,-13.4476408700345,-14.0796904004664,-14.7384647790024,-15.8446107369131,-17.4269361947052,-19.4380533478298,-22.5440118661156,-25.4765095644047,-29.0415662651334,-35.0179859820703,-37.9094566182946,-41.0096358135652,-42.1376944660419,-42.4522055819911,-42.9396500110254
-40.357490413077,-35.5128669600624,-30.8787377904862,-26.4150624069647,-22.4739512167341,-18.7962462370409,-16.0955534377533,-13.4319942572405,-11.2670203309488,-9.45767265649796,-7.99296370253455,-6.72897970794518,-5.75187554417155,-4.97524671132839,-4.2517474761371,-3.63198954021592,-3.13602792433576,-2.71004645709403,-2.31387689514672,-1.95529449559546,-1.69853994977528,-1.58031538951815,-1.63348798262891,-1.89254581241524,-2.35174799401078,-3.11359471819425,-4.02785701677213,-5.36738648265665,-6.85577863892168,-8.76820257097416,-10.6999008842269,-13.4881993802361,-15.9132854993573,-18.7035261225321,-21.4114556112741,-23.9804441790013,-26.36093585132,-26.9302163826711,-27.5877832131573,-27.5993978303137,-26.50276731356,-26.1018062202383,-24.6735614362338,-22.934440979435,-21.1864405054503,-19.2595722443817,-17.9164098479237,-16.1342572447829,-15.3581493679941,-14.4279604282195,-14.2291711363793,-13.8466762854481,-14.4555212407887,-15.2573018167376,-16.1916319479577,-17.9695004135517,-19.9709919172782,-22.7938193224474,-25.8427288754233,-29.0928706702454,-36.3745485161267,-40.6599599588733,-43.4407472650436,-44.0635808466745,-44.5305264050771,-46.7492109613474
-41.1942572181194,-35.7446451860213,-31.3308415561959,-27.3460601956729,-23.528875791447,-19.7015939227628,-16.9300884947074,-14.1873133690891,-11.8157495794094,-9.7767845814309,-8.1583124736459,-6.65672042002691,-5.42861880000792,-4.43195562500342,-3.5131973326925,-2.728738592578,-2.11427078512844,-1.63871956972753,-1.24110428168716,-0.936844369247099,-0.77623084452308,-0.765686230747744,-0.940943773179829,-1.33521554418201,-1.93833535743006,-2.81117349891915,-3.88411863363922,-5.37560337154466,-7.13812751607742,-9.13554040597668,-11.4865826194512,-14.2924750040363,-17.0025072940652,-20.1745145191563,-22.6758659771066,-25.761785892541,-27.3944487201717,-28.1874823235541,-30.8691199833198,-29.2672379612866,-29.1243001782539,-27.9893210645701,-25.2182021640411,-22.8660903544912,-20.7258076934566,-18.7287578689991,-17.093491476571,-15.9370586407877,-15.2512283652564,-14.4963373025348,-14.3624350315705,-14.3326778451525,-14.7885626973083,-15.7633222330114,-16.733234763423,-18.7658392720328,-20.637549686481,-23.1043486641165,-26.5969850908904,-29.7414177081458,-38.0817464247428,-43.7652409912339,-51.4512402551901,-45.5448353728911,-44.0566584445578,-45.1480866542137
-41.4882880617195,-37.05167814432,-32.7970686388438,-28.9931588719458,-25.1467430947433,-20.9690589652347,-17.9282255047202,-15.0541726180962,-12.5185964941725,-10.3177928162223,-8.60144197734311,-6.98583876193911,-5.62627860956271,-4.49925008856177,-3.47708030142308,-2.5945597734351,-1.88007689289086,-1.33398264471084,-0.905775610323835,-0.616008621493583,-0.494442786716119,-0.535975082397769,-0.778991730923653,-1.25328002454634,-1.96118736359635,-2.91545513457755,-4.14044178080934,-5.68342766731459,-7.66220186549132,-9.80442220372971,-12.5396384578782,-15.4498122360186,-19.1775459868156,-22.6613948415105,-25.9464734306755,-29.4655271355103,-29.6900885588158,-30.6272075775312,-34.3222829958702,-32.2240138828404,-33.5525001078805,-30.7749549174105,-26.4499058674652,-23.5453644181089,-21.0442974496224,-19.0548016276932,-16.9750376795614,-16.0711059666339,-15.2379424565818,-14.7308627558151,-14.5552579022722,-14.9698213284388,-15.2417467830827,-16.3857435839655,-17.519492508557,-19.6301558681838,-21.2793547842392,-23.6090800648028,-27.7321561741397,-30.1158805659794,-37.1526731678927,-40.7808019767866,-50.5202452552088,-46.955666767478,-43.7276258269246,-41.6751743132985
-40.7774299728964,-38.7387220563215,-35.1032551803364,-31.1472429664243,-27.1285143188281,-22.5493567120193,-19.0873986599356,-15.9852156951419,-13.3195050778575,-11.0683058662276,-9.32499628112053,-7.70456211414528,-6.31774751499159,-5.13818380357862,-4.08951325718522,-3.16932992129699,-2.38138428953626,-1.75771829543495,-1.28264410771288,-0.974330127060937,-0.834994826814735,-0.865985255890346,-1.11053249884074,-1.60314479870387,-2.37300356292586,-3.39933661331378,-4.73195036880944,-6.29674434326526,-8.33586129610638,-10.7276210238302,-13.6070321936333,-17.0215123295029,-21.8395726603199,-25.587620684117,-31.7647226861141,-34.9149980847846,-33.1718575629856,-34.1021325824838,-34.3925333079397,-38.1735228026752,-43.1755529876704,-34.2640049132441,-27.7891634860595,-24.2036741403523,-21.5016440203921,-19.5983374992826,-17.3839898298457,-16.3711309441526,-15.4127234002058,-15.1406329629435,-14.9530878502412,-15.7354968896218,-15.9139558002847,-17.1938543644497,-18.4955014453392,-20.4780318448838,-22.1538618822313,-24.6494486093682,-29.1858483641697,-29.9471078187509,-35.1330069041676,-37.3779178110718,-41.4244717385254,-45.5517860347042,-43.6921946464547,-39.5751990522191
-41.318110546978,-40.8103021142787,-37.7588607938766,-33.2993480710941,-28.9709470073647,-24.1417442932246,-20.3240339784313,-16.9707429118143,-14.1717383462535,-11.9765543108041,-10.3004741209191,-8.79343572592628,-7.49255478137503,-6.35532008389781,-5.36724209708924,-4.47084091799873,-3.63434005215233,-2.91617541621159,-2.3597756237658,-1.98317232025615,-1.76400305095891,-1.72468995699053,-1.91147368582601,-2.3712432707045,-3.16013318809054,-4.23915891476592,-5.59235809590969,-7.20350904573132,-9.13460520925009,-11.7236739002526,-14.5336000678522,-18.6346677492677,-23.075906151426,-27.8415118754202,-36.973036649721,-42.4622332888537,-38.0908931734837,-38.5735246219083,-34.6948769871435,-45.3866680615065,-40.4219873696813,-35.0584234139032,-28.3819072688537,-24.4781449619666,-21.7758753468061,-19.8252631882736,-17.9961109456378,-16.7309278944099,-15.8296597413845,-15.7049779403499,-15.6254970769524,-16.5602552313127,-16.8517023525506,-18.2050266779879,-19.6181531398467,-21.4838564396739,-23.6332743057228,-26.3109068293665,-30.7694453256529,-30.0133346743361,-34.3426993632269,-36.1747699969289,-38.3989899153134,-43.0697227381049,-43.4987273676543,-39.2407875791815
-44.68691190905,-44.3649635773439,-40.0897823340929,-34.9376736286286,-30.3506920636143,-25.3937899820032,-21.4496505051858,-18.0024533062474,-15.0826611690075,-12.9950337566099,-11.4732950016061,-10.2189502127475,-9.15294587801746,-8.20773603321828,-7.41243468320607,-6.61267450061286,-5.73424719865223,-4.86183256252583,-4.13397219655131,-3.59576281347718,-3.22288988751622,-3.06542140738078,-3.16064806812263,-3.56191451854696,-4.33313532947631,-5.41746662282591,-6.71059382637025,-8.37899570055051,-10.1302303678449,-12.6004164519535,-15.352564681497,-19.3880629294285,-22.8206952764245,-28.490320298106,-35.1493561339572,-52.2820306434233,-44.9628022170222,-44.6298714543376,-38.6844976915277,-40.0409623060915,-34.8912473432791,-32.3616474640997,-27.7413555814486,-24.4641334125439,-21.9115654076848,-19.7433541043315,-18.4503127272887,-17.1455428604415,-16.487304963472,-16.4044574509728,-16.5556993636582,-17.3897263146547,-18.0682098026474,-19.4017981327032,-20.9463038411369,-22.9262262308713,-25.841047389336,-28.3040896564496,-32.6398819963323,-31.2250632099816,-35.2240854088202,-36.9609715575322,-37.8799267830182,-41.3811620313491,-42.7376565304317,-40.6405166197333
-53.9275904858746,-49.8778647307916,-41.4458205039477,-35.8703760208804,-31.488358503446,-26.3902731518841,-22.341763398751,-19.0242448350398,-16.0913557258648,-14.120190845191,-12.7786652214541,-11.9119879781849,-11.2865861035712,-10.8128295781008,-10.4835222233818,-9.90570114507469,-8.91591645961517,-7.69059239729869,-6.57226552957754,-5.70364652793149,-5.09483267073438,-4.80385956370593,-4.82581320300187,-5.18730191902745,-5.9247942199707,-6.95230435526812,-8.18005999536952,-9.82697345469206,-11.4192704564927,-13.3833597267248,-16.1036867072281,-19.1725313658301,-22.7829212928277,-27.5229066220198,-34.0418344385678,-41.2245492790181,-52.4229478967968,-49.4802977010439,-46.7172599343866,-40.4901259401518,-33.5828789300363,-30.2349465887609,-26.5383239835624,-24.2347842311152,-22.0004718863099,-19.7257541294581,-18.6466290289131,-17.6670268688401,-17.3239704966816,-17.2326176560765,-17.6540040000681,-18.2403830757937,-19.5446154459959,-20.7587456018091,-22.6112344855384,-24.9129850746369,-28.387089151763,-30.3113039228026,-35.4433050390028,-34.2477843157195,-37.934916529332,-39.7070910860989,-39.0281822441295,-40.6319098181657,-41.8498087386116,-43.6078634541746
-52.8170205496528,-49.2404561039438,-41.4650032952944,-36.1684115549057,-32.5321848929252,-27.4980706385093,-23.1344221640222,-19.9784290677212,-17.2082387491755,-15.381708635346,-14.1573496482844,-13.7258662752045,-13.7638167108693,-14.3023513006387,-15.2243696301193,-15.2923746538972,-13.6972020984139,-11.4109674129016,-9.4478825689332,-8.0294233372526,-7.1464220463916,-6.78485231354123,-6.84181135131462,-7.25674048635433,-7.99873178981302,-8.95087158063733,-10.2094087064618,-11.6483656979933,-13.060474864931,-14.3202943988884,-16.7462856960713,-18.9171320334602,-22.9046317725987,-26.0004224142921,-32.0007102073565,-37.4296848451062,-46.0400733214817,-44.5031730774273,-38.2040500575226,-45.3904870749277,-33.6493248088835,-29.1648362495981,-25.6377942884567,-23.8614869403395,-22.0274184294657,-19.9918883897857,-18.8206826800684,-18.329055792934,-18.2356769008021,-18.1777601019804,-18.8079568753708,-19.209289493407,-21.2123136555565,-22.271741783445,-24.6676572928348,-27.100310748797,-30.4280065362433,-32.6343963646678,-40.0857046699324,-39.3642430121903,-42.7753240781828,-44.7973067993346,-41.4207276024623,-41.0518443523831,-41.9520506172947,-47.3800227023015
-48.5130076084747,-47.4266353911698,-41.0087036702387,-36.2546477075698,-33.3436196854468,-28.7965423706549,-24.0720249966286,-20.9252759135301,-18.4045058876599,-16.7868284692618,-15.5520251753181,-15.3902257538241,-16.0622388919131,-18.1725689472031,-22.8942327869769,-28.3100839961865,-19.9275120211932,-14.8669476132007,-11.8834570089245,-9.99948216920844,-9.00142840357091,-8.76237602744585,-9.07726212953766,-9.75298889006053,-10.6676250325619,-11.6880839659811,-13.1477398037604,-14.0986167015039,-15.102200343204,-15.6409600204835,-17.3220680601238,-19.1067309102951,-22.3470050478649,-24.8847186757255,-29.2656143975096,-35.7460536334359,-39.6185986286439,-40.8693935636549,-34.9188574771785,-37.5324892589912,-32.6614758095819,-28.6385741731302,-25.3701639039113,-23.6012365259377,-22.008749277015,-20.4863993812139,-19.2370390460265,-19.1060662083444,-19.1278354554617,-19.1960604549339,-19.9595217925444,-20.4200213012158,-22.9404406081127,-23.9656735927052,-26.922046483368,-28.7588974580744,-31.9806369983804,-35.8831886882901,-48.4289312061772,-41.7723352307833,-49.6619533594836,-54.0461854031131,-44.9406984268186,-43.2049637586574,-44.0729839364051,-50.8724286925195
-50.1023407381061,-49.5448939446772,-40.9579244127727,-36.5397822507132,-34.0649648753175,-30.0849044940995,-25.2513457917526,-22.0491349378276,-19.6783033039822,-18.275606377881,-16.8888352246918,-16.5768518491821,-17.197060223832,-19.1921153592004,-21.8918378729615,-22.1736364889336,-18.2707232629735,-14.8116136894595,-12.5402034193928,-10.9906701737789,-10.2879259961094,-10.4303250697797,-11.2642223530318,-12.5269689662401,-14.0710080734057,-15.7801316234926,-17.7231558886066,-17.6196231698121,-17.6054025315927,-17.3771937458681,-17.9998363890979,-19.6081099544188,-21.4601061846005,-24.3588734358701,-27.5531045114863,-33.3857461476869,-35.9766936081856,-38.7634410245042,-35.0276557977025,-32.9822612980293,-30.986570733404,-28.2739369451807,-25.6921128533032,-23.7143900970081,-22.0689057050995,-21.0031907490475,-19.9761182252687,-19.9200106862006,-19.9631118728721,-20.2251545283304,-21.1442628250651,-21.9285720383535,-24.5792000359183,-25.8697940417931,-28.9941765295244,-29.9694246912115,-34.0813976756791,-39.173769671025,-53.2735217198505,-40.0104006076062,-53.6892605763302,-60.8778886579902,-50.4625608406512,-48.1571628375341,-49.8499162636289,-55.5438518373576
-58.0951059341463,-52.7964993052065,-40.8816354344353,-36.927605888981,-35.1440559204412,-31.4552348693453,-26.6189020589572,-23.5147011097643,-21.1087657714211,-19.7306518769782,-18.0776651207925,-17.1749546318896,-16.9906230255558,-17.1567956725628,-16.7261784138863,-15.7283151658152,-14.2966274679826,-12.8137466631364,-11.7462408389755,-11.0090833898498,-10.8798245767789,-11.4757444424325,-12.8521248812843,-14.9026104677951,-17.8111743824348,-22.5632116276483,-26.8163912710122,-22.5256692495165,-20.2344039408645,-19.2343052921518,-18.8759098765825,-20.0912613412437,-21.1635136045745,-24.2439990711688,-27.0085957427705,-30.8280444981666,-34.2885869008204,-37.6185296644991,-37.7920503449921,-31.9686916905235,-30.4907580313485,-28.1984737196636,-26.3678930377217,-24.2574515678568,-22.3330025351095,-21.3949627770406,-20.9163904707157,-20.6814823267437,-20.7447486867739,-21.2438595869789,-22.4408493040785,-23.6311676960835,-26.0850855162976,-27.9933369886173,-30.9227794545084,-31.7951022144862,-37.1661536046527,-39.6191713138518,-46.1410117645572,-40.1826565083288,-51.8997658981294,-51.3016655788402,-58.757074874291,-55.8065486984544,-55.4243725928954,-59.3860397645875
-66.7098324342136,-47.85037848958,-39.9324003871519,-37.1808475781457,-36.8882391849073,-33.5371691497095,-28.2200715638971,-25.3308812762391,-22.7934058417984,-21.0390101264961,-19.0409559356033,-17.4103653391072,-16.3747542053079,-15.3817918009627,-14.2170456414291,-13.0945424794042,-12.103674411988,-11.2455846268869,-10.7066942090284,-10.5498822889463,-10.8800975403058,-11.6722089409623,-13.1524016419872,-15.4558448149079,-18.6989603254094,-24.0724984394644,-30.2760194539482,-24.2960146130607,-21.1741779096665,-20.4689180600229,-19.8405968861725,-20.477265744211,-21.8327753696153,-24.4883833716256,-27.2746162607928,-29.5438788810962,-33.8932888897712,-37.2437106262854,-44.1889055770779,-33.9400609577964,-32.0011266727124,-28.7799940585574,-27.0859264718139,-25.0026384211572,-22.7980191248562,-21.7062852193248,-21.7856552035825,-21.3341646707784,-21.4647871440125,-22.2931453544149,-23.8459178457319,-25.2697774235249,-27.6058361014706,-30.3559522106146,-33.4727147857057,-35.0434483012357,-39.9920026953483,-39.60147610763,-43.6229847473957,-41.5469403098243,-48.702887310995,-47.7403362210243,-52.5726712583277,-53.2397036423997,-48.7169111271847,-54.9927854842155
-64.7727122340399,-44.4698632797416,-38.7752213871744,-37.7029745067215,-39.5039141505188,-37.2419563025076,-30.3674070939467,-27.3052705069809,-24.6792707242087,-22.1435220207665,-19.7368988767889,-17.5654050129581,-15.9680984895002,-14.4359757181604,-13.0888720859252,-11.9350629567316,-11.0157035062793,-10.3310650945535,-9.92329208886274,-10.0114553521648,-10.4945567249191,-11.1493978992655,-12.2845525244111,-14.1445995105346,-16.1189553018266,-18.01777219928,-20.6547319050603,-20.5528879980711,-19.7579833981461,-20.4466011232618,-20.6595939574056,-21.0399366143831,-23.3692377995688,-25.3798122197729,-28.139930369008,-29.9855638406861,-34.0661515764869,-37.2204925536931,-51.8556609848089,-39.9077096876485,-35.7877062265122,-29.9813812102795,-27.578376136657,-25.4554817244896,-23.2817157627848,-22.0648956452321,-22.3035342667243,-21.8596277404348,-22.0999582195347,-23.3892884922897,-25.1083799039509,-26.6646424465722,-29.3339732800923,-33.0519651712061,-37.7742909964009,-39.6467330560382,-41.0819997001811,-41.582199694754,-43.9612940881588,-41.9429504659417,-47.3367195465929,-47.0668574291558,-48.8797312165179,-54.587327664815,-47.3055498745185,-53.0437055586593
-58.1451452072304,-43.0295451197835,-38.5106834608747,-39.3792941199245,-43.6595751559024,-44.2501973620028,-33.3088043009459,-29.1282370195163,-26.3830202738515,-23.0036122252875,-20.1667875732913,-17.7637333832503,-15.9060135289869,-14.1673978239839,-12.8039024255541,-11.6369427730865,-10.6604769617685,-9.97109048472702,-9.53680756466355,-9.62735180392674,-10.0032758884474,-10.3959539692702,-11.1147226561189,-12.4386481917689,-13.6459676565159,-14.7814265042225,-16.7807466175915,-17.6971107979373,-18.1249827809704,-19.6176537734607,-21.1331943852329,-22.0864362639472,-25.2142396826121,-27.4173865245645,-29.9450824818615,-32.3615480555669,-34.3497766523433,-36.8101131011163,-41.2420729202279,-41.4098891074498,-36.3854248215042,-30.5721803849348,-27.677656942983,-25.2570322589415,-23.5185920803225,-22.5061481239276,-22.3955933903274,-22.2451829963724,-22.6408863168004,-24.3801218441176,-25.7501236141412,-27.8767780322305,-31.0487924385727,-36.0158434531335,-45.7266668345057,-43.9692766079139,-41.967189404756,-46.054709307863,-46.8249473138142,-42.1838955203162,-49.3157866082572,-49.4484854262198,-47.648952436944,-73.4367643074096,-49.689336242399,-51.3157985057856
-48.2333118772536,-42.3243983467241,-39.6761505451596,-43.3362824514247,-51.6317928323986,-52.4287819404958,-35.7949909831849,-30.4898258467752,-27.351495926986,-23.4977390261887,-20.3787832839902,-18.0029653964695,-16.1485804821389,-14.4293074746839,-13.1350546174166,-11.9702454107699,-10.9057956364399,-10.1383035137526,-9.63079602072313,-9.56109887375835,-9.68468589224218,-9.84894259043971,-10.2292691851168,-11.0799766314214,-11.9725646500505,-13.01319330137,-14.5427022968836,-15.9131303224121,-17.0441724708839,-18.7610454166433,-21.1539478927254,-23.6055064701683,-26.5537373149942,-31.0768849690668,-33.8255412946044,-37.2284540024716,-35.1077358449366,-35.9158714656847,-36.3429243816078,-35.0278530288575,-32.0999716534072,-29.3944311795873,-27.3528026483606,-24.6648089808966,-23.4324268398301,-22.9250921918573,-22.2349337152132,-22.4698840771159,-23.0725465227817,-24.8909308067986,-25.6323475065497,-28.8260531679355,-31.6235772780524,-37.5728590610354,-47.6804442699345,-51.1298206671871,-42.9949221620597,-52.5609211142874,-46.5665533717614,-43.5052666354565,-58.5455734209836,-57.4655368073868,-47.4933233319245,-50.458122437585,-54.816163879038,-48.5838523389211
-44.256428791837,-42.2514904683836,-42.6545481696657,-52.3199625053579,-51.6884936873667,-44.8716704031339,-35.3239133275685,-31.0350016680958,-27.553761140094,-23.478778407749,-20.4419611875392,-18.2610412119958,-16.6232155103999,-15.1308285220069,-13.9956996311851,-12.8737101507993,-11.7673972447709,-10.9021339006485,-10.3001934434125,-9.94601899088931,-9.73314117849329,-9.70731534907501,-9.80744054937981,-10.2194560228633,-10.9599020422053,-12.010757625094,-13.1604049535187,-14.7464274447808,-16.3295157448493,-18.1557781006683,-20.7896495129566,-24.7639762199867,-27.2880206615702,-34.5006808331881,-41.7655321700756,-48.0770949462816,-36.9340226518993,-35.2101309492641,-33.8688711917901,-31.9862131624954,-29.7383702755765,-27.9175144240773,-26.7983173539273,-24.1987978384164,-23.2404773176424,-23.1434909276292,-22.0573515303693,-22.5253508152918,-23.3189324409393,-24.623185783254,-25.1757116035137,-28.9391361885232,-30.5148965335761,-35.742446828309,-41.8620832403379,-48.979300791987,-43.2573214614539,-50.5528324145301,-42.731403095233,-43.6948513794134,-53.7602280229765,-55.9635354003419,-48.516633519667,-45.7980781424976,-53.117671990138,-47.0730258307667
-43.3829675322467,-43.7518488461288,-47.4984293224512,-52.4531051278223,-46.196837349495,-41.8503180069877,-34.0458570014165,-30.6981506967677,-27.4265600976387,-23.0377280208489,-20.4028718983737,-18.5447727900775,-17.2583747886562,-16.2016416475385,-15.3701429665453,-14.4195312166194,-13.4054363324207,-12.4458592816093,-11.6745685696013,-10.893784108578,-10.2401175910524,-9.98158076765089,-9.82356534138979,-9.83461743228282,-10.443320635838,-11.4415407048786,-12.3852957612714,-14.0069378279653,-15.7896005048284,-17.7397950666321,-20.3286915201163,-24.3924697035897,-27.6875924250691,-32.205037642777,-36.4838107864147,-45.5281183188029,-38.7662044930744,-35.0285673261936,-33.1116879023425,-30.5706529138046,-29.3433803544614,-27.4278943259351,-26.3817945910785,-24.1612737199709,-23.2090908972061,-23.0423359911943,-22.000404060301,-22.4228186141369,-23.2539323079769,-23.7808676414321,-24.7091224680524,-27.9356124335764,-28.8870834001307,-33.074967928264,-38.2080937161487,-39.2873586851265,-43.0732616853473,-44.218868724434,-41.1737414408616,-42.1003774567125,-47.548744504389,-49.3919947314693,-52.3899383322115,-45.1221666802756,-50.1801176697993,-47.629205503704
-45.2690876801581,-48.7504414640003,-48.7504780271814,-47.7160787922938,-45.1618337591779,-40.3710055122943,-33.5418180533833,-30.0693602707899,-27.1761117870196,-22.5038056027098,-20.2900740621621,-18.8564547450223,-17.9530784274386,-17.5029034829939,-17.2259378624594,-16.8398308677287,-16.2478799762321,-15.1688603403971,-13.9389600500868,-12.4579517201479,-11.1740491201358,-10.5384359632913,-10.1324619313659,-9.83608703648488,-10.2850220952894,-11.1526938765617,-12.0999328502218,-13.6802392299853,-15.5122464140181,-17.4752187944094,-20.0832966356473,-23.3215861261327,-27.4149518544012,-29.619977529282,-31.3394536522444,-36.3178197020819,-37.0266907407653,-35.0986283329762,-33.8069272273635,-30.4889598567776,-30.6870395513444,-28.3233032349658,-26.4558526118826,-24.5700848672223,-23.4393913014576,-22.6756266900238,-22.0548815259558,-22.1704851084307,-22.810414008703,-22.8350235822652,-24.2133087584294,-26.4609121019239,-27.4569063889964,-30.9983590000886,-34.9259427048561,-35.4564383695274,-41.3901542457784,-40.649076116103,-41.3286342017547,-41.9037972970239,-46.2933395305652,-47.3613059422713,-72.4737960837301,-47.7448185540792,-49.3601592346729,-49.650996516611
-51.085050397408,-57.5796401894689,-45.947830734232,-48.1413230733945,-46.025294654566,-39.5710439667422,-33.3376433819409,-29.7089483736148,-26.7597801888634,-22.1282187454916,-20.1560887229945,-19.1441722204994,-18.5180333267594,-18.6497721342359,-19.2280086079988,-20.5057742585743,-21.6547020390602,-20.0602618936926,-17.1716437338139,-14.387563998637,-12.2695381484389,-11.1068221529005,-10.4920110511079,-10.0799966891212,-10.3630973114916,-11.0956225615061,-12.2008119673323,-13.797043899313,-15.7258973763758,-17.5512617850617,-20.2648000027517,-22.9376115769449,-26.6287953431304,-28.6141279051116,-29.3052450472551,-31.7067548594495,-34.0173300815123,-34.8914401769361,-35.3361319526432,-32.4846878786051,-34.1301546476328,-30.8384039830313,-27.1859108426723,-25.1524379643881,-23.7994997049352,-22.2335702595966,-22.0767214594198,-21.773806830083,-22.0771009819977,-22.0829431416203,-23.5798068894933,-25.1376663572717,-26.275295801359,-29.4950801641362,-32.3356132528413,-33.891036420528,-38.3332391960417,-39.5036298713596,-41.0145450319253,-44.4723179035565,-47.7827209927133,-47.3610915070466,-53.8242519944557,-56.1029604436066,-49.4192309823146,-49.7979988695064
-61.2592511173324,-47.352586998485,-45.120620116372,-50.9023466435699,-45.1906278141766,-39.3280764058125,-32.8985158337572,-29.6900175118842,-26.2367811187805,-21.945012566748,-20.0788476146928,-19.3043830583064,-18.69751339035,-18.9710312906574,-20.1539785275241,-24.0131234707871,-39.5310414767262,-26.6879149841624,-19.5062017044935,-15.439588727432,-12.8950450387002,-11.3577664066914,-10.648260654554,-10.3858836135985,-10.5725462117025,-11.2647263889087,-12.5638740372336,-14.3339695890854,-16.5734008021919,-18.2830106149087,-21.0693717837396,-23.8099334589186,-26.3441952690584,-28.7728028154975,-28.9573120520384,-29.2345278486179,-31.8373112966199,-34.1371684802198,-35.684139331638,-39.7293025900204,-40.7755162633826,-34.1901087353237,-28.1647581412846,-25.3868720082971,-23.9315771420429,-21.8876939550597,-21.8747440505804,-21.2745089898793,-21.2641229758876,-21.5851654694698,-22.8548493361457,-24.1502421490631,-25.3131052087777,-28.3632300849192,-30.720860751433,-33.1570433539031,-36.1984186311225,-40.1558680040893,-39.7515524330841,-50.5375976012014,-50.3529894358759,-48.4010951320987,-49.2803329182407,-60.5545218245296,-50.5989575132721,-48.1725227442353
-52.1925381881324,-44.3411057575455,-46.6384192005364,-49.5812128531889,-42.9434828262189,-39.3840271402771,-32.5587289154432,-29.7643569545638,-25.8299212150086,-21.8731039512033,-20.1121354001288,-19.2483909719515,-18.3684841099749,-18.2111509742387,-19.0094590177461,-21.1402467066127,-22.211204866897,-20.0572532361764,-17.2220239703039,-14.3475108167799,-12.5065865763123,-11.1435390530819,-10.5154435343294,-10.5996981930289,-10.8388388214179,-11.6415197906072,-13.0622511766428,-15.1493966626776,-17.9595761865271,-19.8960027566263,-22.7838275640892,-26.2815842987552,-27.38103341215,-29.7058549234719,-29.671041084353,-28.3489595326851,-30.3342296471032,-32.8626671748455,-33.8914468848779,-41.4543215262054,-38.0557785283546,-32.8175354214257,-27.9545306088088,-24.9683650816538,-23.5251360513208,-21.6875074257991,-21.3927355320442,-20.7675736740009,-20.5849310743575,-21.2667228096586,-22.1979036501664,-23.4331803032909,-24.6207347766851,-27.4724456762994,-29.9403245486059,-32.2703759736988,-35.7059759484764,-40.7096514390665,-39.5755765457977,-50.8956831951176,-50.9719891064559,-49.793489610463,-49.5215838630043,-53.0695082145403,-55.4402213931807,-48.2036952307786
-50.0168055874193,-45.096854735186,-50.7029603327882,-46.3916222212709,-42.0294048947554,-39.5493245205266,-32.814040718189,-29.7761162626286,-25.6951565097028,-21.8835040065007,-20.2455188113054,-18.9777154182675,-17.6843008626052,-16.9423980190394,-16.9940521020386,-17.1049674400447,-16.3552175112559,-15.1862210046437,-13.9771749225665,-12.3756294399293,-11.4396421933618,-10.6271166357083,-10.2353144708198,-10.6729871938107,-11.1310684015889,-12.1573242721423,-13.6199652012898,-15.9847619446181,-19.3778800547075,-22.1698822799892,-25.6808335565407,-31.0425117834235,-30.3843066476809,-31.01469929743,-30.9090862189604,-28.7278569579448,-29.3097928629181,-31.2751680839393,-31.8850886266108,-31.3119831262588,-31.970686059167,-29.1800720233621,-26.2354900267903,-24.2145773528995,-22.7453775106629,-21.5725882442269,-20.8014019473226,-20.3650882157853,-20.1726399764792,-21.0243239430715,-21.7264882994328,-22.8492206993403,-24.2448639876407,-26.7815521578212,-29.5675105756046,-31.3289202235358,-36.5352948630437,-39.4350382331092,-41.4351476270679,-48.008974722063,-51.8513687572471,-51.3229476335245,-53.0975921479466,-53.7831676616613,-67.2916486254609,-50.7990054198313
