-34.2592278468839,-32.8805710675214,-30.8201437918203,-29.3892618127605,-28.6084217156378,-27.9197844375235,-27.3585579051793,-27.3511410872176,-27.3443740888717,-27.697543175274,-28.1768388071905,-29.2085908235885,-29.5814364229479,-31.0263922102334,-31.5029252008502,-32.6632055378894,-33.6183496519155,-33.4543858550747,-34.4328734232764,-34.7379871848441,-33.8740566811527,-33.623874028646,-32.3365036152355,-32.1614395613407,-32.1830943961517,-31.8161185414773,-32.599796667747,-33.4850752273676,-34.7849424960252,-37.2033512160942,-38.3148873306997,-38.5449510603099,-35.8284981608632,-34.6505480826776,-33.0694740260016,-31.7299539391001,-31.0107585718255,-29.8021688966354,-29.2820380032269,-28.6190802681913,-27.6748218688735,-27.4067851662446,-26.848733156509,-27.0202871967884,-27.3244724226693,-26.8410615552912,-27.183650947748,-27.0719667580198,-27.1348781062546,-27.3769500620554,-27.3891605744531,-27.9182277123777,-28.6271622008842,-29.7508650670204,-31.4968790261811,-33.6294770115982,-35.1263997309074,-37.1064122414602,-36.9101445044124,-36.1214909750678,-35.2946664151742,-34.8337443156203,-34.6163961050451,-35.0653269955942,-35.3551758453824,-37.6090858904309,-39.6755466943729,-40.5545586185321,-39.540846439992,-37.8148582942327,-36.5612179188813,-36.8155796854893,-36.3255975062226,-36.8054899854497,-37.7380404909515,-38.0619415888432,-36.9779208568753,-37.2574257528745,-36.9606501060169,-36.8837136325913,-38.4508336162747,-39.391521872664,-40.9709495064696,-43.8749783538902,-48.1859455703595,-46.9246505359782,-44.8597012675297,-45.859699080196,-44.2009010391201,-44.1021833347853,-43.0775673434302,-43.1174870474382,-44.4582626424536,-43.8620453407259,-44.7408942089631,-45.9455774226004,-46.8574246940408,-44.0976478365298,-41.4472849474184,-40.714605111238,-40.8993708153638,-38.9478204169569,-38.2999568461445,-37.6101064794113,-37.2166750849726,-35.4921433796477,-34.4545210577006,-33.2446660506022,-31.9933992025896,-31.4157626611926,-30.744278879304,-30.2565457286051,-29.7721541794526,-29.4438243717634,-29.3011668101284,-29.1132505724914,-29.0466905879897,-28.8479250905965,-29.1211223011657,-29.3540202981313,-29.8170151739936,-30.0130934336845,-30.4595365830817,-31.1110997579512,-31.8458980543361,-32.5625496874078
-38.2294902736975,-35.856148458529,-33.5301619244339,-31.6546720638215,-30.52782778366,-29.5710624172573,-28.7524515405693,-28.4970842058314,-28.5731240528682,-29.0920411290899,-29.6683291921799,-30.8904588504167,-31.7305518070135,-32.8428864402777,-33.2075005407221,-33.7721392584499,-34.0912173050801,-33.288235315304,-33.4443660818828,-33.3227432261464,-32.2121553501988,-32.0861713400981,-31.0754589223763,-30.8157325098742,-30.6847528719443,-30.4967540741875,-30.4633991929182,-31.3757281817988,-31.6945888508993,-32.7695929804173,-33.6029871513382,-33.6100241525517,-33.0324704509588,-33.0781723468958,-32.496153458771,-32.2039373749928,-32.0988754212688,-30.9248997723421,-30.6398475819447,-29.370346895211,-28.1425914422514,-27.4710029863536,-26.5408784827119,-26.3328214786285,-25.9593173580276,-25.52732181422,-25.8991314698005,-25.6721549845004,-25.9974204860315,-26.5269967335118,-26.8246216287739,-27.4265955677411,-28.5465672787019,-30.020149737958,-32.0864768676272,-34.729995950775,-38.6468958370553,-44.0417340002913,-42.2917031280042,-37.8387317347423,-35.3395694168038,-34.1219024710556,-33.2509715088806,-33.2778231840123,-33.0686472359926,-33.8771451566518,-34.290261569446,-34.8630902266847,-34.4066253761579,-34.3450669143267,-34.175137142,-34.437033656579,-33.8438731933028,-34.2504217781756,-34.5891249702026,-35.3162784607783,-35.2070809490862,-35.9734565289726,-36.156291734271,-36.7130379852025,-38.29620331117,-39.2184296794496,-39.6083462374435,-41.2942665255524,-43.1666505240312,-44.3290192055916,-44.8839874888872,-46.9360547233109,-47.3631526778575,-46.4036308809066,-45.5268886191023,-45.6002181986963,-46.7760186880234,-45.0705092046345,-46.0594562561113,-50.3611567712643,-59.6989120966178,-49.2100479386673,-44.0779562666882,-41.5409563104839,-42.2380250252656,-40.0649966444405,-41.341120098368,-42.8907413110762,-42.5457892087793,-39.613406676473,-37.5933638372069,-35.6325731553802,-33.9361225888125,-33.5772574019062,-33.2866230195184,-32.9676822540625,-32.5889702535626,-31.9747356799945,-31.1338939167698,-30.3223383619118,-29.6083804391162,-29.1776266249678,-28.8933242512778,-28.9779134890729,-29.3285078904773,-29.5445501145722,-30.0912050312634,-30.5245515026131,-31.2061294788448,-31.7673304060698
-41.1169177496885,-39.1954474967448,-37.2639532120198,-34.9586342481997,-32.7876699348215,-31.2289167613154,-30.1906681570881,-29.5947100793998,-29.8470148723191,-30.7509618089637,-31.850812664312,-33.4988077537853,-35.7649438764651,-36.041875234079,-36.1391681514271,-35.6267787550945,-35.1913651898468,-34.4750338660303,-33.9818242893829,-33.483896413284,-32.1955884392592,-31.6362298941719,-30.684569744079,-29.8956079418456,-29.4260127477418,-29.2295290916008,-28.657528832562,-29.2689136649477,-29.273395758784,-29.747702789736,-30.5265656778595,-30.6549894395833,-31.3078606155182,-32.1838326588028,-32.8900886676985,-34.1420761837494,-35.0229623436165,-34.0746774468802,-33.0361252909661,-30.614929110044,-29.0931842520992,-27.8069647375614,-26.7760874154165,-26.1622050855272,-25.3545974932143,-25.1772840139906,-25.4207021160076,-25.2154486729548,-25.6090911665625,-26.1599673139607,-26.6810519985919,-27.3508307237745,-28.6314730937309,-30.1448986086464,-32.0213652348491,-34.7046914917675,-39.464761102675,-46.5938293860101,-44.5923165884693,-38.0972372326067,-34.9212909717995,-33.1095795434928,-31.8279510161897,-31.421974521894,-30.9878172688795,-30.9887123116052,-30.9825323528072,-31.4235725084118,-31.2341787581402,-31.6305651665756,-31.9199424946976,-32.1338575469033,-32.0988542440311,-32.7134355472389,-33.086373441055,-34.1810218898881,-34.829503355685,-35.5391135798005,-35.9011015569345,-36.8212587702623,-37.7335559032563,-38.7081352970092,-38.8272881598971,-40.4315799743522,-41.0162638552549,-43.5805053345036,-46.179052910742,-49.5217889863161,-53.5074265344006,-49.6866687998718,-48.4652021290076,-47.1597072328913,-46.6715600885995,-45.1585357201935,-45.5323525290303,-48.4802642360975,-51.3588870890892,-47.7236518811056,-44.7789978800357,-41.8380563594973,-41.736825550129,-40.5958493707756,-43.7442898310406,-50.5688908016586,-53.340814737062,-44.0830554390142,-39.2818993482913,-36.7543962597907,-35.17853764672,-35.2499414190896,-36.0857337905286,-37.02141352596,-37.8678565798496,-36.6928994480883,-34.0864341040099,-32.0634568248589,-30.4698637411143,-29.7798884558834,-29.0614992078104,-29.1076031287614,-29.4751122599397,-29.9403457147624,-30.7173073265876,-31.0832442597578,-31.5899656763489,-31.8946491954014
-44.0270855794032,-46.2471940785593,-42.8236176114875,-38.6473122970157,-34.2805781035986,-32.0411869757985,-30.9758214580602,-30.2390288481906,-30.6749164326223,-32.075592318949,-34.1148275884578,-37.3218112933451,-44.2887664025233,-42.2922256426263,-40.3250905714394,-37.5367350292614,-36.5667298216756,-36.9583929562547,-36.2302779353582,-35.4666756906387,-33.9504242740681,-32.2359820668839,-31.0182982385702,-29.3825363687801,-28.4886716813859,-28.0696998489424,-27.2584482577415,-27.4091539495288,-27.4105476692209,-27.6226524516725,-28.3213317015548,-28.7883399927976,-30.191173710154,-31.7113783575203,-33.9755982424349,-38.1264282174938,-42.5607013777082,-41.0016679999246,-35.5284744238978,-31.8442575927519,-30.0497142835158,-28.3412395331641,-27.4761986239036,-26.5347577989817,-25.5926011230928,-25.65782437611,-25.5822440380804,-25.4919236288061,-25.8131615239514,-26.2306790766643,-26.9518966895449,-27.8032794777743,-29.022070272457,-30.3435531664949,-31.7465508525171,-33.8419976669821,-35.9664720244686,-37.7244035624385,-37.3375239775173,-35.6132360599805,-33.5647435638523,-31.7796921139222,-30.4593869302493,-29.8027520798484,-29.3720705980446,-28.9408388355877,-28.8030724029734,-29.0711085738124,-29.1594108479945,-29.6487170308335,-30.1653644724723,-30.4769482220048,-31.1701754890264,-32.0201921062354,-32.7244271575017,-34.1355590756947,-35.5640069879994,-36.226534797494,-36.7893468712933,-37.6959285113373,-37.6336289854263,-38.3089792158848,-38.5966937373342,-40.0560032185354,-39.9194834178626,-42.4754120072815,-46.7759273744621,-52.3125315746163,-60.4272930574033,-53.1142421216424,-49.6910415685555,-46.4651978168316,-44.6583201094353,-44.2566393056029,-43.8475006172564,-44.4810755666971,-44.6461197791133,-42.7308448346563,-42.1191949571371,-41.1496288848735,-39.8695291768175,-40.1260066098206,-42.1679425809439,-43.5005623367375,-43.8824444142466,-40.5138599959656,-37.7166730372883,-35.852703540945,-35.2534022099094,-35.629156588349,-37.5056600182249,-41.3842655001992,-53.6474385194143,-44.4357864835955,-36.7305055782145,-33.2199659151091,-31.003545132313,-30.1751868314236,-29.4034129404333,-29.5561242658032,-30.1410039809732,-31.1957923914219,-32.4264634554137,-33.1124898328895,-33.3721347588984,-33.1623174125202
-42.9622417223981,-46.1951208544154,-41.7849060822959,-37.2224119804885,-33.4155329001461,-31.4440212482408,-30.5802670730886,-30.1303348465296,-30.6397643152015,-32.1008240445347,-34.240921592714,-38.9830863570291,-43.9722208033001,-45.9495241820672,-41.3731624580817,-38.0502191042817,-37.5696707124578,-40.0028536399553,-41.2926236178462,-40.7452329232205,-37.9184946162751,-33.5698590520097,-31.6320008969859,-29.1515933342934,-27.8051380302265,-27.0796037653595,-26.2449243033431,-25.9426711252855,-25.9999354705072,-26.1196159686009,-26.6971500568788,-27.4870294167357,-29.1807351753161,-30.9180221247647,-33.9637037644126,-39.4712249877807,-45.7498314156644,-40.3603423756088,-35.2441756256673,-32.3392267289434,-30.6120228817862,-29.1702058491004,-28.6069886320587,-27.541922730967,-26.754618620503,-26.8514683072403,-26.3058550357434,-26.3548332771156,-26.5029576240735,-26.7509572344935,-27.6448219423305,-28.762040437045,-29.8537534818056,-31.0243794150532,-32.1023107700778,-33.4683498591211,-34.0072738064832,-34.5069061655723,-33.9426137124275,-33.1837708926264,-31.8625449249361,-30.4110942047523,-29.2621288578018,-28.4858701050571,-28.1720649554526,-27.5927797299225,-27.4308191072919,-27.5247706912382,-27.8675327839678,-28.3683993812006,-29.0194664005126,-29.5430427442944,-30.8971422625681,-31.9670537422208,-33.2271321389682,-34.9858053482285,-37.4093124929166,-38.5152977516049,-39.5177719026906,-39.7571506993936,-38.3044307672552,-38.1681159924472,-38.5337355754609,-39.3261131930216,-39.1360083811458,-40.7300305514582,-44.5152329910683,-46.2732735117186,-47.865079164181,-47.5910947354321,-46.5489967769581,-44.5891236574463,-42.6578822953667,-43.0743817794529,-42.4799107822547,-42.3232084525011,-41.9615071246496,-40.377481587997,-40.0421985308384,-39.924450452858,-38.0263821545066,-38.9222978158999,-39.0741207889323,-38.6652521595196,-37.834638837544,-36.1288765323433,-35.1797790557534,-34.0420909768236,-34.2242752004726,-34.3541096414702,-35.6580662479765,-38.0758130503218,-39.3627766682793,-37.8041143527464,-34.7458322922211,-32.3536497323111,-30.6850357345833,-30.0763275007111,-29.7220006413549,-30.1309870289807,-31.0895287121023,-33.1937280031852,-35.3150754667511,-37.4646740610256,-37.408942769969,-35.8261647308862
-35.8260705054475,-35.9437466431101,-35.0195001890641,-33.0085132856066,-31.1138730622148,-29.9552603919268,-29.321653772742,-29.3174916165445,-29.7936414217073,-30.770725020442,-32.105090725917,-34.8877263766014,-36.3838905692929,-37.4957994229664,-37.2725111188864,-36.8887192931129,-37.4391092166755,-39.8604620855954,-47.8090928062123,-53.5129097160227,-40.6179631802954,-34.2488147704344,-31.6760378851387,-28.9878529948581,-27.2717426890335,-26.3216815172179,-25.5941614965046,-24.9580805115431,-25.0129539794232,-25.1106935875075,-25.5435838449294,-26.4488882552798,-27.9947934027212,-29.4219102952935,-31.6976463148045,-34.1467923901264,-35.4126581701483,-34.0567753694742,-33.2213248135331,-32.2302852467445,-31.1145361671688,-30.5801119691265,-30.3008476046359,-29.3748468300688,-28.9163283550269,-28.603185590287,-27.5706356062195,-27.6744280560444,-27.6006502128011,-27.7495148337625,-28.7387555126125,-30.019839633168,-31.1733869663065,-32.5535518036365,-33.7644389464449,-34.5074930709144,-34.1716652552068,-33.7007765500586,-32.651552046925,-31.6729204110936,-30.4319374088767,-29.2681151159516,-28.3384921391926,-27.5243981159782,-27.3179468345164,-26.8472640166596,-26.7431359852342,-26.7256826019999,-27.2472335626045,-27.7760806336741,-28.5026623295969,-29.2403457270671,-30.9560680560554,-32.2807463034394,-34.1715519881885,-36.3870634478234,-40.3492109593319,-43.736979148125,-45.9933246766828,-43.2789305610286,-39.4873220178475,-38.2242860428545,-38.3157505027239,-38.1165383902763,-38.330524680057,-39.1281260928926,-41.5127211080625,-41.433017142114,-42.7798741199037,-42.8882758113993,-43.3855752419134,-42.9736777692205,-41.5554523463673,-42.2527380143593,-41.9468464963127,-41.5671816226707,-41.020949714259,-39.7962650203581,-39.2766390911936,-38.8518203553217,-36.9672885686089,-37.6859947928138,-36.719675659529,-35.9482438054705,-34.6328982569303,-33.5328352161534,-33.08547913279,-32.2981536961166,-32.5593835526911,-32.2721727579337,-32.6635361001884,-33.3358411626354,-33.2111338479901,-32.5174383058063,-31.4242382003632,-30.4984639364079,-29.8270133686746,-29.6181411128268,-29.9301696473443,-30.6452107918664,-31.8821162092178,-35.1385538936399,-38.5631434618144,-46.6114051796507,-46.2642586977421,-39.3729037658715
-31.224129044852,-31.2174519136421,-30.7507056274182,-29.8397170412266,-28.8838646079283,-28.3179178981073,-27.8732230860607,-28.1532615101976,-28.5792858653416,-29.1062224398335,-30.0057803556339,-31.4189266003392,-32.880003889614,-33.4068927909729,-34.0080895578312,-35.10310999508,-36.0402253041237,-36.7998681642853,-39.1769743081007,-38.8645083961585,-35.9566910355694,-32.8914533947426,-30.7512741175233,-28.7071521050613,-26.8859662589215,-25.8764205730516,-25.3211034239379,-24.5287765594837,-24.4944981172982,-24.572441336652,-24.8469178851908,-25.6200554827221,-26.7500073068631,-27.7321022441292,-29.1509458517355,-30.4341838706509,-31.3800577784636,-31.2442761391573,-31.8931223375251,-32.3852218445936,-32.3134029576256,-33.0437650926181,-32.9606809873759,-32.3366245668821,-32.0475995860751,-30.6849835029672,-29.3985289381606,-29.3344881156316,-29.0607696621724,-29.2236316249789,-30.1289318771537,-31.2067468630938,-32.7762033776838,-35.0385431230388,-37.491931511189,-38.0620776923507,-36.5151015053142,-34.4432945460344,-32.5050538319982,-30.8710594394156,-29.4490798091929,-28.4588612377671,-27.7406828534103,-26.9915186117966,-26.824886875745,-26.6555554272796,-26.6949463885454,-26.6951838236426,-27.2913111690068,-27.8753290632767,-28.6117660377796,-29.4574560278439,-31.0314529700536,-32.6080083924424,-34.7619797880444,-37.2072986825074,-42.3540763205218,-50.1724254519214,-52.0567467389987,-45.3153707275008,-40.2339161309422,-38.3021932731002,-37.8848845481492,-36.9573700610441,-37.5680697583822,-37.9957138753169,-39.0955630913903,-38.6370427016545,-39.9651112802609,-40.397380890984,-41.4366460751854,-42.0614471331027,-41.6637685947584,-42.2982183951115,-42.4838789550157,-42.0097709729882,-41.3009734779494,-40.447599978319,-39.5965180862873,-38.3147147248336,-36.8739813783891,-36.8765287652515,-35.3752253822144,-34.4296999973097,-32.9856657604928,-32.1935317994013,-31.6095701781168,-30.9281041335672,-30.8200347031575,-30.337376835221,-30.1933329869592,-30.170516889937,-29.9630304519896,-29.6136502491402,-29.168550774173,-28.9882362157882,-29.0283724093148,-29.1310981544633,-30.0479811140796,-30.9930748646639,-32.2063799577709,-35.4135957758667,-38.5972885999332,-42.4981384974187,-42.8733700313026,-39.3269384028873
-28.6241139374203,-28.5941604175901,-28.1122330475633,-27.6869348135664,-27.1612940381395,-26.9144617261633,-26.6636316844029,-27.0291748780852,-27.4369926104624,-27.8071184869533,-28.6570292436633,-29.4540859829514,-31.0140598210575,-31.4405675493383,-32.1423105662272,-33.4979023770389,-34.2865789924968,-34.3422797390237,-34.5258122619008,-33.902006685375,-32.5534263286893,-30.9321913004243,-29.5271162177,-28.3253883703917,-26.7694111271634,-25.8506473027519,-25.4900983355831,-24.7438186364575,-24.5523231705622,-24.5653582386991,-24.6564985527055,-25.12369054709,-25.7385735117477,-26.3963546734869,-27.3277794630964,-28.2872791677962,-29.2993189243497,-30.112687530733,-31.5629506104674,-33.3152248751039,-34.826297565185,-37.5146050331534,-37.4687623266213,-36.743661694482,-35.6073311684846,-32.8932260616447,-31.8513256330615,-31.2932873558432,-30.8921046692894,-31.0966775628675,-31.5982579179456,-32.0677857324771,-34.0142845211006,-37.299922657086,-42.8383610853398,-50.0660685198769,-40.2449394930546,-35.6169845422639,-32.6022362706834,-30.419727367826,-28.8694357209907,-27.9874771103065,-27.4699425590638,-26.9288534702267,-26.7750807174507,-27.0064185313125,-27.2854388278177,-27.5067841707577,-28.084311348638,-28.7094250849496,-29.3581687847743,-30.1441475530679,-31.1072189812127,-32.6994210403449,-34.4559942347009,-36.355420810342,-39.9827926423061,-41.8063432567982,-42.5316053926825,-41.9092772984743,-39.9361057088754,-38.3571426656441,-37.5259626961583,-36.4100692522382,-37.1064873818532,-37.2972553997177,-37.3442998198652,-37.1040328163854,-38.3112976897143,-39.1500725579916,-40.3111595030923,-41.8524031735167,-43.1680335942202,-43.8155459378612,-44.6064215201693,-43.8411746011541,-42.6382507511443,-41.8140870073864,-40.6194263443528,-38.4409048098302,-37.6898823517181,-36.748345403948,-35.1333191553628,-33.959299717896,-32.5394471189933,-31.7623661376627,-30.7205220141865,-29.9846934775702,-29.385542843358,-28.8934463585696,-28.4825051122465,-28.1625172291938,-28.037219188962,-27.9445345316352,-27.8998003307578,-28.1159127522608,-28.5736782353773,-28.9066648601364,-30.1564857062639,-31.2567901120883,-32.3453953148657,-34.4574678494481,-36.5318233369377,-37.4246394651336,-37.4381226652908,-36.6383597083853
-27.4212891233071,-27.2226007474291,-26.5848600466506,-26.3051646623899,-25.9966989215474,-25.9077352456552,-25.8799292462444,-26.2202511200427,-26.6443525569374,-27.0987974749977,-28.0488246386474,-28.6854651778394,-30.1729790812986,-30.8512722259518,-31.5152573941574,-32.6078148959283,-33.1112202351925,-33.0468600908356,-32.3187429789048,-31.6707512956666,-30.9090056451389,-29.6218436366307,-28.6588749428728,-28.0359838617068,-27.0658467097687,-26.3667298187694,-26.2148501386862,-25.7399609209034,-25.3626285852967,-25.2226285127188,-25.0657395399852,-25.104048819894,-25.1696031446344,-25.5933180820638,-26.213724014355,-27.0472803402732,-28.1184202195749,-29.7077911587519,-31.7925464662853,-34.6947683343915,-38.5264699558264,-47.8366069066769,-45.931122952523,-41.4000349363283,-38.2726245163739,-35.3713326519254,-35.0692498032862,-33.7122300516581,-33.1687302563786,-33.1785700910246,-32.8739983979039,-32.7051189452984,-34.2613184702933,-36.5828292590692,-39.293259329511,-42.7546826875471,-38.3886093364472,-35.0575740467738,-32.1292385356156,-30.0518789856729,-28.6127356582143,-27.8339005089754,-27.4986887105316,-27.3038266624692,-27.2352892181426,-27.8978941954222,-28.5426305553208,-29.2988164181475,-29.8503251566552,-30.4266174179199,-30.8179833723044,-31.3333232312028,-31.4262610163321,-32.6073446767499,-33.7293841070872,-34.863551541528,-37.0392609139446,-37.710609807937,-38.9805796895016,-39.0053355031309,-39.4466282024694,-38.6656283979475,-37.69646859645,-36.8201381852299,-37.1288367681208,-36.953891121401,-36.2243028212301,-36.3994866219817,-37.3010282812064,-38.2581197387079,-39.4096752905867,-41.8848925725002,-45.9757058211689,-48.114320670973,-50.3812166876797,-47.5428680282243,-44.506726399115,-42.8908264319871,-41.5189699499552,-39.2437179589862,-39.396052475825,-37.6330740239889,-36.2273545381555,-34.6378061397598,-33.1320000378435,-31.9524245300938,-30.3537811133921,-29.4451554748828,-28.4351835026818,-27.9734197763606,-27.464945582977,-27.0300171290176,-26.9802800987046,-27.0797077010195,-27.3605039165614,-27.8214242061575,-28.524211169531,-29.1551957048777,-30.4188158992325,-31.7056629802727,-32.8713945307071,-33.9715159950236,-35.417275702133,-35.8201748311323,-35.6944766115816,-35.2359388922217
-27.2628573279558,-26.6942961039243,-25.892672977451,-25.5553118204293,-25.3758233557661,-25.3773999418122,-25.5883626690212,-25.8842065761315,-26.3550994791555,-27.0255606905651,-28.0845507102552,-28.8941998361061,-30.1827028288989,-31.3561111012564,-32.1165529139764,-32.8148165041586,-33.016169405399,-32.91731239876,-31.6983656989417,-30.934663402237,-30.4029753390698,-29.1453330270398,-28.353802783899,-28.0278025800585,-27.8344959390177,-27.5396645215604,-27.6581644391923,-27.7603915541567,-27.2229900140187,-26.7600922235228,-26.1945566678431,-25.6273963667045,-25.1251070670971,-25.2859018451046,-25.6002191146299,-26.2633586659115,-27.2839579513052,-29.2315414893828,-31.5933558424308,-34.6967500750294,-38.617143993685,-44.6946053367821,-44.8012038618307,-41.8040398067905,-40.0399318869555,-38.9529666862086,-39.4568130352598,-37.0753422460532,-35.9000811608223,-35.0850273503366,-33.7629501262533,-33.3067345536472,-33.8458807642885,-34.5263808171735,-35.1877394945445,-35.704953178307,-34.6119683096895,-33.1357917452357,-31.2527093248288,-29.7601264593825,-28.6518419463779,-27.9975523737147,-27.7950178783162,-27.9937926841219,-28.1616706737987,-29.2573883665685,-30.4688126916859,-32.2762543632931,-33.1428038937686,-33.4809812378221,-33.2080906216687,-33.0238735266347,-32.133189769994,-32.5273704505216,-33.1766338250897,-33.8388772158389,-35.2855942088906,-36.0775952100817,-37.7202561539076,-37.8597973119559,-39.6203270387762,-39.6730536731355,-38.8294672266017,-38.3635204624372,-37.6703359690771,-36.9727633164286,-35.789774943262,-36.2842104178713,-36.6407558716385,-37.197899828376,-38.2957478589308,-41.0187309033103,-46.4451650009317,-51.3079215830485,-56.9457580239702,-48.7951907642648,-44.4952307780232,-42.4603196551457,-41.3269864309148,-40.6922318866225,-42.4292898295156,-40.3178652881046,-39.18018421039,-36.5789809410374,-34.4425083487303,-32.3948964871161,-30.4105328544964,-29.2773100902237,-28.040920343868,-27.5531628295203,-27.057467148411,-26.6183080916499,-26.5997707951382,-26.8160299779705,-27.3414391752697,-27.9861284622879,-28.876560123319,-29.9985395259526,-31.0993294914503,-32.6924804585242,-34.2312950088651,-34.6600533434967,-35.6653930809863,-36.1199090464006,-35.9561635896166,-35.4099333942145
-27.8206801424382,-26.7099670906827,-25.8430569233255,-25.363454646263,-25.2785562554398,-25.3632003084232,-25.7996667900767,-26.1040651618021,-26.6654092972434,-27.5954827941603,-28.7047659874109,-29.8930571826976,-30.9978526153111,-32.7491541868352,-34.0456714175098,-34.5041984491498,-34.4057979555755,-34.069939260596,-32.4190481713467,-31.2402420722935,-30.5951536363786,-29.3758762420418,-28.5888285938087,-28.383519570689,-28.9753828784446,-29.4047350889293,-30.0152311682956,-31.3030911247074,-30.7634809718459,-29.5213559214355,-28.129015759126,-26.6283498313241,-25.5749824694523,-25.3309864417478,-25.2766933179166,-25.6501302154536,-26.4913152572217,-28.2433369958817,-30.2058835776385,-32.4745949616353,-34.8029199887861,-37.5427004668024,-39.2874050814112,-40.8863231654803,-41.9192843202855,-46.1157131621896,-45.7667995358002,-41.8404089542467,-38.297039716736,-36.1503909735261,-34.2332210333176,-33.8568100965267,-33.4368863947166,-33.209083918529,-33.3289127371184,-33.0477393624109,-32.736358836707,-31.7935685184865,-30.7295087367355,-29.7650256633061,-29.0356503802198,-28.50393756375,-28.3414753098641,-28.8119391168187,-29.3112002195382,-30.7510499292177,-32.7694924449963,-36.1910148454145,-39.7325917699757,-39.5089633813592,-36.7988809983817,-34.7229296353922,-33.0217191525252,-32.5246299771848,-32.9097793496168,-33.456540090656,-34.6090377726967,-35.9539647244473,-37.8351927660046,-38.4634878634656,-40.8366397300631,-41.8049712578909,-41.2700349773669,-40.9627212755023,-38.7113839391074,-37.5114926385833,-36.2079799578729,-36.643219893734,-36.249753957099,-36.1908125262781,-37.0130870732473,-38.7938602437238,-41.6882120989445,-42.4967366052091,-43.4985107784931,-42.5947166987877,-41.3640092012179,-40.5140400763012,-40.1832697428529,-42.2855101815456,-47.4740772776979,-47.9819438617423,-44.2323515804212,-39.0388999711005,-35.5141356247054,-32.7056778286214,-30.7703585601271,-29.4816885952951,-28.2375765262203,-27.645557157962,-27.2065852533856,-26.8283099940614,-26.783429756715,-27.0335893310322,-27.6752004075934,-28.4878657325349,-29.6019216179867,-31.4066053855961,-32.4936120931865,-34.6076463140163,-36.8538183294234,-36.8712863811247,-37.2672562927991,-37.7672751943111,-37.6474847737171,-37.0587477957131
-28.637606193035,-27.0252675802588,-26.271471324246,-25.6901813789677,-25.6837185981341,-25.8706425152003,-26.4917303703475,-26.9132873607918,-27.6525940754448,-28.8430145944182,-29.9421235128268,-31.4727763484914,-32.5678324672064,-34.6585131357504,-37.3198680584108,-38.4584910578818,-38.159880405321,-36.8880689202487,-34.323150642817,-32.218887667273,-31.0851423407335,-30.0886860369834,-29.2557536864476,-29.0894637424741,-30.1840796396009,-31.6215846899598,-33.2647093636053,-37.3945300844448,-38.0988942120263,-33.8576158292721,-30.5820365050392,-27.8188204003684,-26.3260020386977,-25.5019372572862,-25.0667306231699,-25.0958124250802,-25.6786770684892,-26.9355779865827,-28.2474007523118,-29.9021759458762,-31.7408744128059,-34.1047764114855,-36.4247719985296,-39.4805352899311,-41.6384067360089,-48.8990535709819,-45.5660257970525,-42.8430825663745,-38.3657215684186,-36.0219914854642,-34.437613139325,-34.2615626910475,-33.347629149975,-32.856394528992,-32.9301139463743,-32.3941019009879,-32.4614343901925,-31.6414133912703,-31.0505845397709,-30.3484753148325,-29.8731183206998,-29.397108274538,-29.1438822073937,-29.5972608314178,-30.2789920771199,-31.650482990669,-34.1488472276956,-37.2642704027948,-45.8593176827678,-50.1845028639717,-39.3071694457281,-34.9942774771377,-33.5155717239977,-32.4827932657845,-32.7375428076946,-33.4473470077119,-34.6218144605957,-36.760640261723,-39.0126765272529,-41.3429285388225,-43.8034801051949,-45.5037695432895,-44.9582550255142,-43.8981101422737,-40.4602614820029,-38.9964881252956,-37.8408967355191,-37.418031968975,-36.197566615983,-35.5788010520685,-35.7751336631921,-36.1807660642905,-37.1256102135451,-37.0508726643964,-37.6389957827966,-37.6135648912468,-37.6725927374832,-37.8003719523961,-38.4358787296954,-41.5433251709406,-44.7481413420357,-49.3652144364094,-42.4517644272856,-38.7125776631871,-35.3274224062644,-32.8326429495346,-31.3686999098073,-30.1213815180633,-29.0658161071819,-28.3218129759247,-27.896240735687,-27.5845061719325,-27.4453743002194,-27.6449133499989,-28.2455001433903,-29.2062147784385,-30.5985504545213,-33.0086828022896,-34.722429918175,-37.8812780787924,-41.7178621572118,-41.377277530289,-40.2142318686396,-40.2381659550437,-40.3056755863532,-40.2516966990205
