-26.6982265944602,-26.0470863847492,-26.4609980597005,-26.2869410028345,-25.9897713021991,-25.7823165942431,-25.3558679274829,-24.4695717058351,-23.7031781345448,-22.7958593303382,-22.4002377567289,-22.0424932455529,-22.009504347639,-22.0893433289864,-22.2538074822825,-22.7890456621039,-23.3837990028142,-24.0964508657888,-24.748783733187,-25.7768920714255,-26.7045325287314,-27.941936602352,-29.3582440726947,-30.8627138706634,-32.4762501609722,-33.1762772785633,-32.1278174336169,-30.9496144841121,-29.7472165480261,-28.6342913802258,-28.2434545640621,-28.6170292951349,-28.7824678718932,-29.6859031667804,-30.5691858060411,-32.4304321513559,-32.9920399343286,-33.4904869683665,-32.885906856698,-33.1348136709387,-32.4454786796276,-32.3887491947415,-33.5721342425052,-34.9041586606018,-37.401397548199,-39.9467391486776,-39.8642393616505,-36.5910426982567,-32.9336339601417,-30.8044947157087,-29.1091283615104,-28.2114436877635,-27.5557238892746,-27.3186159529946,-27.5796677150681,-28.1155175247562,-28.1684887460341,-28.4228331000396,-28.0693326643036,-27.2519384958269,-26.3052617859098,-25.6971465141439,-24.8896086899098,-24.4631629702355,-24.2514837869664,-24.3534149745732,-24.4964366553752,-24.2847227718619,-24.1549121179798,-23.7928719873061,-23.5470736416795,-23.2996353907491,-22.7136655484168,-22.418111577392,-22.1579277475457,-21.9394293350448,-22.3901759093125,-22.9886286053723,-23.8816232033719,-24.9650149066225,-26.2431827423979,-27.0109600374182,-27.2855048138424,-27.026400092379,-26.6006801202163,-25.9320371397721,-25.4641608472884,-25.3421808405803,-25.425299650178,-25.9071968578143,-26.5090199697141,-27.5107221711241,-28.4165059533629,-29.8049240156389,-29.8539802165759,-28.6707141150043,-27.4489633234814,-26.2468428701502,-24.9892492538859,-24.3280046938042,-24.4339827430086,-24.626872204998,-25.4345200933552,-26.9723653281754,-28.7807087284809,-31.6146609165292,-35.1017657379206,-39.7299631836323,-42.353498567053,-42.1068562894895
-28.3497274499273,-27.8160431584372,-28.7156533769979,-28.9833146136571,-29.4948568803446,-29.6886934117805,-28.7733149568584,-26.7546655396834,-25.3083899328775,-23.8533069909382,-22.9282981235268,-22.2763287466659,-22.2427210073365,-22.2447933230487,-22.5080134931905,-23.0857152817969,-23.7672610524301,-24.6207900564649,-25.3939580565989,-26.3645706118685,-27.0356845162982,-27.4980586651093,-28.5562057953137,-29.0605357555758,-29.4627376664251,-29.756873660566,-29.1073732578198,-28.7134764173654,-27.8954310360325,-27.5480591611295,-27.4925876368535,-27.8923923649797,-27.7977151429975,-28.4996604563276,-29.050795188655,-29.961540569114,-30.4518015559997,-30.8766036467914,-31.1839879241984,-31.8490195523903,-31.8986742049376,-32.713831707479,-32.9952000100035,-34.159285490394,-34.8326354215748,-35.7630193777238,-34.5637408025917,-33.5381423121124,-31.7646251617193,-30.2599673515645,-28.8804879558598,-27.9457411125397,-27.3766490590248,-26.7509118117988,-26.5555425376489,-26.8085760874215,-26.3136992228777,-26.2616691912597,-26.1431477206942,-25.7441892221417,-25.3789408395561,-25.2122073388965,-25.0448654366267,-24.7934888043598,-24.7552673100961,-24.7724587975394,-25.1752405820326,-25.0147367444786,-24.9334484688632,-24.5324894707874,-24.1861425553854,-23.7661980271906,-23.201737338665,-22.7695066051175,-22.3376879393616,-22.0388777914909,-22.1225820906178,-22.3393572411902,-22.8556772162705,-23.4461049499139,-24.066039563645,-24.6607540735671,-25.2069083550312,-25.5783436372192,-25.9438052711206,-25.8642126777534,-26.0463134150979,-26.3229176263164,-26.5434948017061,-26.8517232989114,-26.9400466406232,-27.0255143436412,-27.1039030975823,-27.335110566883,-26.8091200885795,-26.3051874057411,-25.8690147521492,-25.277111355507,-24.4576208798022,-24.1794649008148,-24.2055501413685,-24.4124507780001,-25.1335852344023,-26.139708313175,-27.5779668707843,-29.4465265360987,-31.8503815083253,-34.1892476813362,-35.724764063026,-36.2824858456543
-29.8466904369413,-29.7154820194469,-30.8075218501826,-32.2495746678351,-35.6763945750742,-38.2080739681022,-34.0620158626907,-29.6678453616258,-27.1230257598286,-25.1774290363148,-23.7246350386953,-22.9125491039017,-22.8420138925877,-22.8451004533144,-23.315815193634,-24.0062691935843,-24.9110079454731,-26.0696892048085,-27.1770377451516,-27.9399041266316,-28.3546915777292,-28.0738817629954,-28.5621374951775,-28.3223148250199,-28.0029845939184,-28.0229594476273,-27.5550424412479,-27.3577092149741,-26.7559143450415,-26.850815483457,-26.9795581808868,-27.2625523612825,-27.2129542977073,-27.8159114477903,-28.4382034940483,-28.8487250302616,-29.5303443618029,-29.9075105818313,-30.6488793645143,-31.2156058643636,-31.8032795948051,-33.0887360308008,-32.7527863300109,-33.6544427328094,-33.5748905424303,-34.0267000973241,-32.7037612434657,-32.099137884817,-31.1019208817935,-30.0382633405933,-28.9263210269345,-27.8566059565078,-27.3543810335707,-26.555251363412,-26.080862843617,-26.1143654932408,-25.6150650139042,-25.4516040527846,-25.4629401700851,-25.2943214388401,-25.253999928491,-25.3111561526874,-25.681955171162,-25.7157662388439,-25.95505314333,-25.9682509829366,-26.6484478376507,-26.8141314952503,-26.9344812174469,-26.6483084113594,-26.1046365967413,-25.2746385747969,-24.5722779529068,-23.7518866435763,-23.0273218229224,-22.583044721594,-22.2037969389298,-22.0817518164062,-22.3028548154258,-22.6379109873277,-22.9763200492195,-23.6313880170604,-24.4317482365177,-25.2021074048993,-26.113526164045,-26.7130314399745,-27.6112129557248,-28.2980389576435,-28.5581721291358,-28.4103080009809,-27.8424563478128,-27.1033009478512,-26.7426472767766,-26.3315478391192,-25.7355093387518,-25.52095095622,-25.242400320658,-24.85296654822,-24.3382391463137,-24.2722049180192,-24.0772258866373,-24.2820037275318,-24.8412351150563,-25.4299369121693,-26.5247055867763,-27.781041246489,-29.5003576493235,-30.9715284403514,-32.1168235772365,-32.5680669998559
-30.8931613069421,-31.2499075415906,-31.7720284170577,-33.7944229050908,-39.4658466713373,-42.8561296561595,-35.6289076500392,-31.0389594669254,-27.9429102809253,-26.1065458026456,-24.5732074574528,-23.855191989318,-23.7562379366533,-23.8874858478678,-24.6163526260331,-25.4766403111141,-26.6885476125533,-28.3386890207116,-30.2348329181295,-30.9037554920925,-31.1388007597275,-30.035984829827,-29.5287929776161,-28.5823529764527,-27.6847345369022,-27.29924351467,-26.942418669636,-26.7288530400828,-26.3871260693703,-26.7046259508736,-26.9472714819757,-27.1134147882857,-27.3528902827211,-27.8643817194467,-28.6564690422805,-28.8412373032666,-29.7039372719061,-30.1596762326953,-31.113913600011,-31.433657131085,-32.3898519309041,-33.7210426571743,-33.3882492018535,-34.0076787324381,-33.7747478518173,-33.8570787092915,-32.713382122756,-32.0995758168577,-31.2914942110269,-30.4289455284998,-29.4532859800122,-28.1979021804126,-27.6483107449411,-26.8675905715725,-26.2478048407033,-26.0191199919832,-25.7972123792237,-25.6171290963822,-25.7149034917973,-25.7783597134873,-25.9750955918182,-26.1689260658395,-26.9303524558167,-27.3408516708964,-27.9442991243326,-28.110764977112,-29.0072690501016,-29.858667959959,-30.4537701632616,-30.5457891277157,-29.572100090257,-27.9649459831329,-26.8071555303766,-25.3447978975652,-24.2848577799139,-23.6110108810777,-22.7728113765954,-22.3832481217461,-22.3442386161116,-22.4947488780012,-22.7140328539723,-23.4325923249037,-24.427984768426,-25.5955169623481,-27.0440547949434,-28.6363795435676,-30.6874614370349,-32.0202339036724,-31.9457970078717,-30.6521677755573,-29.2185684470492,-27.8189666838831,-27.2092439980083,-26.4396977309519,-26.0094685216678,-25.9359373027591,-25.6104982534462,-25.2055069797178,-24.9043802794978,-24.8209211073548,-24.3629411475203,-24.4802183085406,-24.7876344361126,-25.0808651514881,-25.8129543636517,-26.7437753694918,-27.9679234491865,-29.1820108017115,-30.3050669910238,-30.7915210894217
-31.5893393684294,-32.0938352067193,-31.5159026872177,-32.372059237075,-33.5643984766738,-32.7997805238896,-31.3918414562582,-29.4747027908292,-27.3375236144701,-26.2933157298199,-25.372151321313,-25.0505643581352,-25.0129467838089,-25.4451563604772,-26.3947351566277,-27.3880467585598,-28.759130463714,-30.7887079226063,-34.1340070900404,-36.3173365383933,-36.9319743100425,-34.0004565603746,-31.3047347189462,-29.4647854069778,-28.078487951744,-27.1998977802393,-26.9501496460838,-26.7182595350463,-26.7755975120062,-27.218156827115,-27.5992247062533,-27.7576618983522,-28.403947971807,-28.7495202259746,-29.5825696731722,-29.782283426884,-30.7347764328187,-31.4826084038598,-32.5313263022862,-32.637821931999,-33.806814684878,-34.8648226642908,-35.1712904131211,-35.4908680713024,-35.4744116119274,-35.0670729400971,-34.1793318729339,-33.3157427545511,-32.3453187765589,-31.4761546452764,-30.5369902694887,-29.1884728779894,-28.4630888384921,-27.8135563259778,-27.1085692694967,-26.5759494435032,-26.6926881538558,-26.5456104118056,-26.6879286863156,-27.0600772237952,-27.5669274066817,-27.9691303335619,-29.0028190020244,-29.8321003487332,-30.7802726421815,-31.3324911376023,-32.2488632210936,-34.3638864082435,-36.4167373764444,-37.8236522907067,-35.1878301229773,-31.8879387766604,-29.6320815152323,-27.4097666310187,-26.0813361613161,-25.1082877431605,-23.9288519227439,-23.3324092223564,-22.998251083313,-22.9394973372103,-23.0938803435669,-23.772492362011,-24.7957275266485,-26.3132292212425,-28.256870193402,-31.0961160240715,-35.8049278182661,-40.418065367186,-37.4365169420543,-33.0430362786329,-30.7272483736993,-29.0115444386633,-28.298729354954,-27.473527521883,-27.3976132396918,-27.4085699684069,-27.0270884381519,-26.5332857135425,-26.3659144235215,-26.0111423764509,-25.298285755037,-25.1682575785886,-25.0995257376608,-25.1450532464607,-25.5063069893715,-26.2462686653304,-27.1311328665387,-28.3488165268341,-29.6889955731778,-30.6338821397132
-32.4218979681041,-32.4730409236015,-31.0722222453312,-30.8327107074035,-30.3478684592061,-29.3275488378576,-28.5739720166828,-27.5588020775034,-26.4141067019593,-26.1318907184053,-26.136749021357,-26.4597892425653,-26.709465501627,-27.702629964552,-28.804593376442,-29.773806955769,-30.8182920646174,-32.2800409158558,-35.5200456153519,-42.8420125913046,-51.4284924304617,-38.4329502845665,-32.6043229491786,-30.0512662752739,-28.5457508929139,-27.3994785968992,-27.320003919266,-27.2577786626836,-27.9165927563408,-28.5338801431101,-29.1850954571724,-29.5126679521919,-30.5115971795258,-30.5176297739597,-31.0555777389525,-31.5149815427345,-32.4412069852496,-33.8064585822576,-35.0018788513373,-35.1175173256362,-36.2728230686276,-36.702936109247,-38.1662460928605,-38.3066348316324,-39.0918969383362,-37.9980027314511,-37.026567625924,-35.5680759141477,-34.1381021940664,-33.043855417207,-32.1357111317489,-30.9935377803441,-30.0432341703904,-29.5608372663797,-28.7615842819223,-27.9127961146158,-28.1631051817249,-28.0215720528901,-28.1460030760886,-28.8982151842835,-29.9889140916216,-30.9911591338148,-32.3458939640045,-33.6302332763543,-34.4942312644195,-35.5339133871071,-35.7585714061766,-39.1197195261127,-45.1335762347092,-57.1112027358672,-40.6149692645284,-35.4804457410944,-32.1058141806175,-29.6654579470078,-28.2614175783456,-27.0476879783783,-25.7705904534235,-24.9726941644676,-24.2403823559827,-23.8931362940682,-23.9559405445423,-24.4329156356801,-25.2373184106433,-26.7962267961879,-28.7909179127146,-31.7200142586319,-36.9149240727723,-44.21873204797,-39.2650321395971,-33.7950769574625,-31.7025070751616,-30.3888928684561,-29.8183062260109,-29.3423198507752,-29.7986867403707,-29.92567495216,-29.6586897718235,-29.134871480725,-28.9793027868207,-28.0232957562766,-27.0473950981725,-26.434862054938,-25.8322013359349,-25.611157322547,-25.6106592834097,-26.1507953020116,-26.8268932468563,-28.0793319561171,-29.7388286576214,-31.6864502747579
-33.9838570054694,-32.8338760450158,-31.1228775564429,-30.0724081939744,-28.7041895949209,-27.7261435930368,-27.0166826687841,-26.3519711637843,-25.8821077444569,-26.0437639900144,-26.8207111905204,-27.8603496008867,-28.8729078451963,-30.9435730392115,-32.4446171210092,-33.2796115988471,-33.2868526507601,-33.0011848598319,-33.7255621772792,-36.2349055040631,-36.1039006396038,-34.0776943448029,-31.3712626896716,-29.4113845802863,-28.4156740749499,-27.6029683870483,-27.7959804414828,-28.2480166114073,-29.788697941187,-30.9145436761478,-32.2016225232247,-32.9168514665519,-33.7892299084953,-33.0873226708793,-32.8320521414465,-33.6954074035625,-34.5423932281658,-36.9131179035706,-38.8487134583065,-39.6751759420283,-40.3521186236288,-39.2947795506432,-41.7138374399591,-42.2994291748038,-45.9612131505249,-44.3245116835474,-41.0950726732472,-38.293377838571,-36.274035581913,-34.7743863190836,-34.0846547676958,-33.7483067185499,-32.7625775727952,-32.4528185388896,-31.4431970683653,-30.218866994158,-30.0278385371415,-29.7200151291863,-29.7364042377107,-30.7641960148065,-32.7205172483979,-35.3890556703713,-38.0487982637151,-40.5230972754202,-39.2586234793229,-39.6815249496861,-37.6551423147173,-38.7630761442462,-39.4733404857373,-39.4679478231454,-37.5837555335496,-35.4603666041033,-33.475515834559,-31.9995235735116,-30.7169649455033,-29.5142585322528,-28.4057394183222,-27.2586568113882,-25.9855388332685,-25.2519060622555,-25.1363199811549,-25.2617210951728,-25.6774882157857,-26.8459750239835,-28.326566325424,-30.1300203259377,-32.4113493452467,-34.1802679899652,-34.3613909038209,-32.7701493562116,-31.9908123828612,-31.7815541162753,-31.6769014861214,-32.0400686435842,-33.1663323625432,-33.545977562569,-33.887540436718,-33.6197880707537,-33.1708346226173,-31.044424407487,-29.6827443135321,-28.2666625212296,-26.9731392519628,-26.4253024112355,-26.0689271722455,-26.3124796244185,-26.8556255791604,-28.0068026793953,-29.813615365719,-32.6188304058844
-36.7062641262752,-33.352066839348,-31.6287589006094,-29.7912061301032,-27.8887802407221,-27.0701868388216,-26.2733610488581,-25.8242578695843,-25.8014957019964,-26.0887769932829,-27.2018065249626,-28.6126069918914,-30.8308217863515,-34.5856293922755,-39.0655185927497,-40.6977669046195,-36.8140920063382,-33.7050509960002,-32.0151732117659,-31.873494181868,-30.9258713201116,-29.8401687057823,-28.9255673008994,-27.9615329576759,-27.6154391651047,-27.5731319439103,-28.0921437529903,-29.3596765021821,-32.0415834959336,-34.7195918858515,-38.2204213296225,-39.5989641773232,-37.8349044414303,-35.8837629846715,-34.5497613533266,-35.535567564186,-36.4924297318159,-39.7143689023576,-44.2854079435375,-49.5869261332848,-47.7552731731977,-42.4659553067938,-43.6782585597633,-44.6327967271965,-48.5082613055162,-55.5825877926365,-43.4327207816361,-39.5406333580321,-37.729659727954,-36.0748698110074,-36.0382393262171,-37.5464047657813,-37.5568701599198,-37.5391937318766,-35.6357713403655,-33.5544544292011,-31.8991914905532,-31.1687291089497,-30.9962897576138,-31.8736287952192,-33.9522908905455,-37.8746491243063,-43.1134380806143,-54.0883630276976,-43.4189163576635,-40.7312386976961,-37.369862692302,-36.3028324149997,-35.5451691680548,-35.7809164560621,-35.2963004677902,-34.7308022780441,-34.8271514620489,-35.0933358116406,-33.9545429433646,-32.8783746686271,-31.7971269278377,-29.8353762222278,-28.0070191673501,-26.8518195672749,-26.473494286874,-26.2082808616294,-26.2721587509665,-26.8600378788473,-27.7347547157036,-28.7852689099534,-29.8015890320377,-30.6988128898445,-31.4700543558368,-31.8321701541388,-32.2273803798875,-33.3068587720986,-33.9247378885721,-35.6993967877597,-37.4866078868043,-38.2961355449386,-40.5842241643042,-41.8247753123584,-39.6489802736731,-35.1405610154176,-32.9157671726834,-30.3783206765319,-28.3876789994099,-27.4489742618259,-26.7491570678449,-26.6128704996419,-27.0262720154251,-27.9022283551462,-29.4657535086734,-31.6375322852739
-39.1581229382845,-33.7004106701976,-32.0287178564685,-29.691921060157,-27.7583106158063,-27.0861398895343,-26.1795472626059,-25.8260716169123,-25.9963070016694,-26.1514570268538,-27.0844326858281,-28.2422890632124,-30.7203630834769,-33.8586996706463,-39.850975311336,-42.9303067604268,-36.6123370369496,-33.1465630352551,-30.5610126241592,-29.2391553981153,-28.158272460351,-27.3627108788331,-26.8880075928921,-26.5257195677836,-26.5432090023639,-27.1550528386458,-27.9340122865671,-29.7891890393859,-33.0036270295832,-37.6670562087311,-48.1532141770079,-47.4011830950315,-39.3646519384275,-37.3320237031745,-35.7748778977704,-36.2424092128278,-37.6752173880058,-40.4724415277764,-45.9758485714735,-49.1379330780491,-50.2694926933799,-45.3742313814043,-43.5927701262996,-43.1436007966341,-42.3437330904716,-42.391371151659,-40.5021978246112,-38.0283707070429,-37.2990448523504,-36.3020317746482,-37.1160062136297,-40.9272357550602,-47.4847003202619,-50.0404021128871,-40.3859830173934,-36.1291924958122,-32.9057218119139,-31.8551646523626,-31.5684800273914,-31.959116448852,-33.0341407219086,-35.197660428385,-36.9049927880758,-38.7533240711678,-39.3143327057035,-37.670639144285,-35.945271044859,-34.3161087126709,-33.5985530373666,-34.129529118221,-34.4195796205286,-35.0907733939246,-37.3253405847742,-41.2055454700847,-40.0394515473292,-37.5617115734692,-34.8226169857562,-31.7164948804467,-29.8716501516349,-28.4886933441115,-27.8757285692945,-27.3573080646491,-27.2605188900848,-27.3206306509755,-27.7147034365506,-28.3959644910363,-28.769344072262,-29.2875401425241,-30.1728860003204,-31.5765715258515,-32.7983356599931,-34.8899936300511,-36.5315671290397,-40.5810531235791,-42.9159290294537,-44.1713684788797,-51.6830642662501,-57.9522541910091,-45.8671987676721,-38.9681392268073,-35.2640197672542,-31.9407538588085,-29.7150265524408,-28.4030798178495,-27.4668503782297,-26.9906092347164,-27.2367391159129,-27.7859897393325,-28.8784411149077,-29.9189974523072
-37.0616073045981,-33.4807603291077,-32.084125821324,-30.0052975190169,-28.530231856669,-27.7907210952005,-26.7136110801798,-26.2240890565152,-26.237610680999,-26.1358324239366,-26.5789349562084,-27.2811664066661,-28.8703625913216,-30.4515532059233,-32.6072879670771,-33.2546702006985,-32.0195820567136,-30.7830845405522,-29.0713641927958,-27.41307353242,-26.480785754835,-25.9303813711611,-25.4967865036965,-25.399761559153,-25.5012785716552,-26.354850304297,-27.2494968441537,-28.943938190352,-31.3357540733624,-34.0504688790671,-36.3955037993149,-37.3429588043205,-36.7910368823466,-36.5211506604852,-36.1823658186415,-36.1613905944155,-38.133206529172,-40.2665310419806,-43.1590874047276,-43.394254081767,-44.3852622854057,-46.2956556215767,-42.4147181247869,-41.2753101889313,-39.2230373571467,-37.788017357541,-37.0010777980271,-35.5318740877546,-35.24407004541,-35.0911147770047,-35.897191707824,-38.0400724061491,-40.0657648632863,-39.8324907974333,-37.2536297761683,-34.3352646320367,-32.330304955112,-31.5679288722549,-31.4646956588275,-31.5719840335316,-31.9173114605986,-33.0506990055825,-33.4917417701753,-34.4869868359071,-35.0547960253243,-34.3490834630856,-33.8874285245247,-32.6343768804667,-32.3405498976563,-32.8290877608678,-33.6186879368304,-35.248212322368,-38.9289545078043,-47.1736765384373,-46.1974367492948,-39.1010913195282,-34.9792009462342,-32.2093982565618,-31.2087620224086,-30.0961104042557,-29.44563952318,-28.9437153737388,-28.8643956358257,-28.4903533242134,-28.4644702896034,-28.8500146571394,-28.8011232619191,-29.0619702151061,-29.8807062765482,-31.7269702934682,-33.3622700053658,-35.5203127134064,-38.4699392755831,-44.4688974762533,-50.6654733547427,-54.6799187673265,-65.4055852375204,-46.6899404954121,-43.6297224346037,-38.5859998865987,-35.2213678817418,-32.191517113511,-30.4474425440649,-28.9747376573324,-28.0812166667427,-27.459318865033,-27.5250455457737,-27.8441353188259,-28.5164399133636,-28.9547893461599
-33.9748341202519,-33.1910702218659,-32.6263265239707,-31.5295053575367,-30.7251360570592,-29.3477752987702,-27.8403055822537,-26.8204217307588,-26.3218465975566,-25.992756501272,-25.965680178189,-26.4185945384929,-27.1965801851559,-28.1489010383801,-29.0508434472134,-29.38916216482,-29.079923876808,-28.6277760742719,-27.8025224591952,-26.2402812709095,-25.5123000508706,-25.1453359835009,-24.6508660376421,-24.6075459319075,-24.6518726773745,-25.3986539633598,-26.2826852985395,-27.479382786208,-29.0087028146662,-30.3687063522089,-31.6662828007902,-32.927063946843,-33.8775786588001,-34.5896475168698,-35.6817521199814,-36.0154084715227,-38.238181759038,-40.7772977214283,-42.6897405608366,-43.417769131855,-43.2892431814469,-45.2645867816015,-40.5231837098165,-39.3706605528143,-37.1150731626952,-35.0803660654644,-34.1239230803473,-33.0331630930685,-32.6102872911241,-32.765013804344,-32.9449495980499,-33.321649235284,-33.5718463058362,-33.3481453510573,-32.7743689945217,-31.4433369032469,-30.8964212545011,-30.7169497481979,-31.0287948214877,-31.2951559371266,-31.5943571623322,-32.4373054020291,-32.444966644363,-33.0408133492736,-32.9058737296488,-32.3453770141216,-31.974673556106,-31.2652652780336,-31.2420305524549,-31.3479037229502,-32.0971846927148,-33.3903739667794,-35.41211189473,-36.6374775256252,-36.2699205525324,-35.0508126740374,-33.5134565190507,-32.162870501098,-32.2185048310517,-31.9682541994008,-31.5909724952397,-31.3810742259538,-31.2788249153631,-30.4341873351469,-29.9214159767676,-29.8841629069405,-29.6068605019691,-29.6907728341843,-30.283455251945,-31.8439894117282,-33.2947459913009,-34.6127561053712,-37.7503058291695,-41.3224814199169,-48.3791701494112,-49.9407427191688,-51.0157418472235,-43.6791274975143,-40.4369654062939,-36.0371936693513,-34.0775360317491,-31.6277462214074,-30.4758690437477,-29.1667976225448,-28.6154370198784,-28.1116223859567,-28.0447702812605,-28.2803907102294,-28.6847086925483,-29.0307945665238
-31.8811629700671,-33.5731044221064,-34.8106482759081,-36.0677826523143,-35.4540832649602,-31.6723179063448,-29.1341243690292,-27.2053572322558,-26.1192811354599,-25.6847142771967,-25.4330848972648,-25.8744469688905,-26.2766502239846,-27.0745327744589,-27.5672653568299,-27.95081796111,-28.0218792033734,-27.6762531119107,-27.1652998191081,-25.7987089675539,-25.1369794725366,-24.7748604376457,-24.2302168659616,-24.1235629904395,-24.108504889881,-24.6002836217193,-25.4025904386699,-26.2617025239433,-27.316269850068,-28.2546666895547,-29.3707887186089,-30.5068951240456,-31.6955754387191,-32.6049341891547,-34.4098136008932,-35.7535696722167,-37.613988474204,-41.2675857658849,-45.4545623292312,-49.99900793324,-46.5113787338728,-43.555046795105,-38.5641957292609,-36.9584568495818,-34.9157678053918,-32.7804964761194,-31.6819220615219,-30.6982624636914,-30.0576180662113,-30.1310993883559,-29.9516152427388,-29.8003363319625,-29.8788554710366,-29.7997889245674,-29.7849432018442,-29.3449189617811,-29.5788469972038,-29.925000216462,-30.64581365702,-31.4174702564536,-32.2586555371916,-33.2709804819808,-33.312542079403,-33.5314441444601,-32.5292800201144,-31.710031012245,-30.775279627415,-30.3248564116844,-30.16150531214,-29.7857388148204,-30.1655893471435,-30.7424753365054,-31.6171783862617,-32.0114188313078,-31.9817266901828,-32.1322945214855,-32.3429903915066,-32.4512136636037,-33.486680024787,-34.7824310033379,-35.2085590252649,-35.403396504568,-34.5776426635523,-32.9537297618734,-31.8216724635879,-31.2228254480292,-31.0138745561438,-31.0439233538679,-31.2626754055366,-31.9073304586405,-32.7905638421101,-33.4518917448879,-35.618229302257,-37.5786686211844,-40.5854988618443,-40.746809832281,-41.3360226097976,-38.7122683117939,-36.6983681403987,-33.806216027741,-32.8560346937384,-31.0291447319464,-30.2597996914949,-29.3589028328408,-29.2603885923196,-29.1096264344436,-29.0176030856878,-29.2803762018405,-29.5402998755726,-30.0808300044654
-30.0754953141712,-33.6013609958435,-37.3657454900953,-54.8729926512669,-39.189154570872,-32.5551393613221,-29.2753410899506,-26.9143899318465,-25.6388531085867,-25.2347278689484,-25.0475722806584,-25.5849365371548,-26.0413238254674,-26.9472412285312,-27.6223013024572,-28.385129775905,-28.7663925841916,-28.2160049734544,-27.4351153877212,-26.1339511528279,-25.2792918933484,-24.6596962534386,-24.1258614630444,-23.9225522559151,-23.9379203734861,-24.1994895648905,-24.9031093003132,-25.6757662066937,-26.4975770144051,-27.4125276468402,-28.4607898387415,-29.2833497617373,-30.3661649510822,-31.0994792780331,-32.7850892183672,-34.7116560753245,-35.7720221723517,-38.7394718468699,-44.7285600795487,-48.7320481777731,-46.4530957525944,-40.6715148237592,-36.2965412687821,-34.2207404974714,-32.4637813572339,-30.5274280592298,-29.5688982349863,-28.6295304325337,-27.9048541807516,-27.7996471460644,-27.5772053511677,-27.3912597859456,-27.5297926155245,-27.5852912392842,-27.7992736388616,-27.9867687899021,-28.6946123815431,-29.4811432316903,-30.5072135035689,-31.9604734762426,-33.8622546326267,-35.7782728885974,-36.5181820130106,-36.0202122002696,-33.7537581930121,-32.1228360715711,-30.433777295275,-29.8449806827911,-29.1808504468825,-28.4363336746703,-28.4302419944441,-28.5997316491489,-29.0259192270817,-29.4196790820598,-29.7504869741769,-30.4146559803026,-31.5612921567086,-33.1409546064592,-35.3366933804442,-39.5192520553043,-43.3045469648855,-41.9255296308605,-37.8895965165383,-35.3401523486037,-33.7678313191358,-32.7766701927504,-32.9722434112619,-33.1233469282558,-32.8813598440223,-32.3681281527342,-32.6243906070184,-32.9771633139386,-33.9618535773351,-35.0588996414304,-36.0928663907079,-36.3327133820073,-36.428468436562,-34.6889969187733,-33.6040211869017,-32.1875920671137,-31.732369531169,-30.6846188859418,-30.2493912114782,-29.9429656622071,-30.2657757577252,-30.6660826788211,-30.7315242284555,-31.0702532056029,-31.2299212409739,-31.9816357558136
-27.8711256197672,-30.639596275955,-32.5890594138696,-33.8428250144138,-32.2168597068232,-29.8640922183247,-27.7323485127247,-26.0494130194857,-25.0658108626746,-24.7846171091875,-24.8329703276917,-25.4267385332655,-26.2265637522042,-27.4016145839941,-28.9481270011938,-30.8729776790785,-31.9061785494057,-30.6881929792214,-28.7279780521627,-27.0917992969581,-25.7582368412441,-24.6780552764519,-24.2258006713138,-23.9789886464696,-24.1499603535985,-24.3318167425905,-24.9847555362408,-25.8721378236178,-26.6227547487711,-27.6958962930455,-28.6384463235019,-29.1077176893377,-29.8980763840922,-30.3112737858679,-31.3608564488855,-32.9362430684979,-33.5132362291819,-34.9510402662547,-37.5933979016867,-38.3626733533695,-37.9225848401364,-36.5485164805503,-33.3906973450708,-31.5343424434443,-30.1044766721493,-28.5190753069551,-27.7951133216075,-26.9573714938873,-26.3052892589393,-26.063494679047,-25.9470224792197,-25.8945581275284,-26.1019217431631,-26.2722464432097,-26.5890496177423,-27.2235703078115,-28.1953867018494,-29.2921760953454,-30.5503949896776,-32.6166060397429,-35.7528713831823,-40.3339045222017,-44.9480250932813,-40.8378987913158,-36.1360544504136,-32.8853575423944,-30.8306625319781,-29.7469232598568,-28.4483957466244,-27.5049676825205,-27.1776215031388,-27.12654597337,-27.3128076423844,-27.7412097434589,-28.2953756549435,-29.1600951795091,-30.7376408615376,-33.3693153471391,-36.5310293916727,-42.0474511303382,-47.5362297164124,-41.3619119924289,-38.5340663846143,-36.7997535508364,-35.6568222218548,-34.8573644456135,-35.663471905946,-36.0501276058844,-35.3180339549329,-33.6702443370898,-33.2637580773196,-33.3854787110606,-33.2438796348517,-33.5883769461362,-33.558714902392,-33.9807694474279,-33.7919809419116,-32.4108011408437,-31.7041027611631,-31.2179078199955,-30.8536843697701,-30.6513417238054,-30.6148288593527,-31.0946664087805,-31.839293114569,-33.0214649490777,-33.6270896107399,-34.0622371298082,-34.0283377264342,-34.5742492870353
