-34.8048067277522,-31.2935100556526,-29.9935917215493,-28.9360026277852,-28.5695021216895,-28.6434250168481,-28.5873816879194,-28.719048760324,-28.7571278053968,-28.0104396621156,-27.9527693582442,-27.6404979173905,-27.5068561978,-27.4351312363785,-27.846322863632,-28.1099610870655,-28.5964594177159,-28.4417066247488,-28.3871412300302,-28.3326067029738,-28.1742212414598,-28.900105553893,-29.7166863260975,-31.6269526796416,-33.4017259312282,-36.6991418268381,-36.6367286003506,-33.6346304799884,-31.3343309965012,-29.6518764490504,-28.782130224681,-27.9577707432132,-28.3044080829167,-28.7032677372733,-29.9623421254381,-31.4806479202629,-33.8870517229697,-37.1348315495008,-42.0105587673429,-40.3129182127227,-36.7706408764962,-33.2313391702223,-31.1117957943115,-29.649976969564,-28.5405215036776,-28.1511953590654,-27.6958975044949,-27.7194651750367,-28.1776065606094,-28.2592476897862,-28.484616537939,-28.4162729068935,-29.2636320397085,-29.5593997893709,-29.9046195868341,-30.3428171578779,-31.5645127409544,-32.7513706677647,-34.3090643571665,-35.6602350828951,-33.9580991013214,-32.0641210335202,-28.9651901889239,-27.3311391433284,-25.8764298238541,-24.951831027053,-24.825162246481,-24.6926380318994,-24.8298991098358,-25.0368559561832,-25.6185325535748,-26.3428860807617,-27.3776687639694,-29.2263988914842,-30.40871407556,-31.1898146390295,-29.6013012189448,-27.5718150406508,-25.7783154458564,-24.544126854792,-23.6993050806473,-23.8511457664743,-23.9190982839381,-24.6217759348837,-26.0292993527875,-27.7078636732305,-30.0397137046534,-33.2581497261122,-35.875231037457,-41.2632799114342,-46.96492817073,-53.9034191859481,-52.5695844686347,-44.1308337391188,-41.430960046997,-38.0035121756224,-35.6605571300622,-33.4946515086575,-31.3350768799116,-30.2301693350287,-29.3706187025312,-28.8392782427619,-28.1368114421836,-28.0576995718688,-28.0590570297025,-27.8955592358342,-27.8132254791377,-27.3031332271376,-26.8348439801449,-26.3378523029725,-26.5601192376182,-26.2403672114902,-26.49842453539,-27.2685851556523,-28.2793562011005,-29.7225005429797,-31.5914020280033,-33.9982860689548,-35.8613618329716,-37.1970503252166,-36.0202242099803,-34.7835291118992,-33.4629017470451,-32.4175445224632,-31.7793863572939,-31.9942808225622,-33.1013627848891,-35.1127405895497,-38.6821161473062,-43.454520298694,-49.4503932932978,-42.9088083395772,-41.2470772096099,-40.2039182790707,-42.4736784290679,-42.0351929100902,-39.6892799057413,-35.2556528596528,-31.9686408792266,-29.4101400449623,-27.8782850300258,-26.721047239096,-25.7928087496795,-25.6992202543103,-25.957712995976,-26.4511255720871,-27.5638771818972,-29.5899542319475
-32.5053828848584,-30.5985872921691,-30.1628881783698,-29.6425572152593,-29.9069613760607,-30.6034496534828,-31.2271641443966,-32.0449592875379,-32.0979139182727,-30.6894036634922,-29.9516420907451,-28.6761952517254,-27.7451165393149,-27.2180102362289,-26.8858097475898,-26.5870045158597,-26.7836521363175,-26.4836012553856,-26.6459148636858,-26.7589970319356,-26.9559521040494,-27.5798733667047,-28.4304238188653,-29.3100055229188,-30.1078947086149,-30.9158360586618,-31.1740270668463,-30.4202344994892,-29.6914563810276,-29.1335123532474,-28.8895921435924,-28.4963040458061,-28.8822603863592,-29.3362236556089,-30.2541658642409,-31.3966525188677,-32.4441744450993,-33.6444488607256,-34.845267140983,-34.6980161234473,-33.4250165774442,-31.8326413029223,-29.8212925081389,-29.0231862726272,-27.9966730737623,-27.924249512883,-27.9225227968151,-28.125812834101,-28.6943017811979,-28.5675099942241,-28.853142811154,-28.4323968765193,-28.7340916816187,-28.9386093609642,-29.0493963867699,-29.5664021178864,-30.9592162376571,-33.385537713587,-37.8148837209954,-54.1845812210407,-40.9199815315826,-33.8697812924445,-29.7714711980164,-28.0418772755173,-26.4807328922414,-25.9208224264123,-25.9642329497679,-26.333203630117,-27.0005818995099,-26.9458435151925,-27.1068205182513,-27.1212988973793,-27.2576682447038,-27.3739495547283,-27.1691194921638,-26.9890618740776,-26.5220268628381,-25.5499255812727,-24.5612534959903,-24.0496812383032,-23.6784476945221,-23.7636185847427,-23.942352694721,-24.6913799248587,-26.0090759759368,-27.4881478040363,-29.6303836822119,-32.4324828765935,-35.4762710204883,-41.0242999541911,-51.2555299864427,-57.0009695528115,-48.5947822549832,-42.3351658193215,-41.1756522123766,-39.7767982178247,-37.0799808880819,-34.6313526976946,-32.4344233526344,-30.7260166101507,-29.4615376218452,-28.6894227626057,-27.8035724646852,-27.2274969402306,-27.056138461929,-26.7063226716183,-26.5535947944598,-26.2549514954156,-25.9129104549886,-25.5753008076569,-25.9242017198459,-25.816543267891,-26.1372381476793,-26.7664552405673,-27.6409060422224,-29.3711720109888,-31.4165790269486,-34.9692016774719,-40.0251916664668,-45.1856071784048,-38.7314330372302,-35.3295540211651,-33.3062848872242,-31.7083666215842,-31.498597465279,-31.8483407869088,-32.9452420586488,-34.7547187154184,-39.3889796292044,-44.5647121507512,-45.8364320683605,-42.6391011781832,-41.5687720380754,-41.3260596821338,-48.017031730759,-55.6938091147502,-42.4673972629596,-37.0752338954128,-32.7783883209178,-30.0567159669931,-28.6031122192112,-27.4725123499918,-26.7705151639675,-26.349912549937,-26.8748391904574,-27.1578187603591,-28.012926354832,-29.4123362632999
-30.6012663348546,-29.9590420336791,-30.1309581797183,-30.3162117546069,-31.1891064823744,-32.6261750204762,-34.9772395853764,-38.4200209044645,-38.7726987945614,-35.2754330254205,-32.3220818125536,-29.7068338971847,-28.1772126222802,-27.4099282875504,-26.6145005556899,-26.1083574670722,-26.0720309791179,-25.7843581839305,-25.9252389541415,-25.9518650458515,-26.2223958576933,-26.4380659411332,-27.1259200137597,-27.3701796728291,-27.9030044294475,-28.0880244091868,-28.5630001232556,-28.6018040069673,-28.5585606482036,-28.8601303291634,-29.1702529176377,-29.5482219652028,-29.9528456941244,-30.5463818422327,-30.8809942867604,-31.5824201669877,-31.6174011851833,-31.8772941527212,-31.9332600391254,-31.6951122810708,-30.9638668222042,-30.3795558170106,-28.7981814044602,-28.5722181532165,-27.8254557769333,-27.9549955306194,-28.5132285038476,-29.0684228459908,-29.941912605144,-30.1425582620345,-30.6600406117109,-30.0342390910405,-29.3453296612154,-29.0873094791442,-28.6672813057411,-28.8668979340822,-29.6204577415514,-31.6509994839693,-34.361170224235,-36.0690929726934,-34.4077710129012,-30.6629434591219,-28.827769931912,-27.5778958000206,-26.7304715922968,-26.9190380242286,-27.4195663958415,-28.8419195781429,-30.6749623516315,-30.6406934110544,-29.8620609125054,-28.6370030820271,-27.6338812428758,-26.3959160769029,-25.6433112329959,-25.0679373587382,-24.8715069499269,-24.2965450255324,-23.7543866511162,-23.7291352232621,-23.8412321808892,-23.8490442518713,-24.2860004118778,-25.0379599088957,-26.0701752592932,-27.3954931953609,-29.0269195112901,-31.1758111410959,-34.0433909576298,-38.5943211276333,-40.5807483286889,-44.0729822259603,-43.6463759657448,-41.7052477886663,-42.4281008663232,-44.227207070469,-39.8948664054863,-36.2555891330358,-33.7041602321926,-31.1756533659882,-29.487158990946,-28.3884852315939,-27.630511847759,-26.8792654514579,-26.7358422163639,-26.5495614009459,-26.4980985155715,-26.443784749931,-26.1831827557011,-25.8390077344671,-25.7969218763433,-25.718670853808,-25.859763575004,-26.1813186517347,-26.8565616605647,-28.3347546378338,-30.4212242727992,-33.3960074001971,-38.272980611585,-42.2485882218324,-37.3685541716271,-33.8407385841381,-32.1727827171093,-30.5449861763169,-30.5832915729199,-30.8765756430021,-31.6656920123949,-32.9053793372803,-35.2493340581407,-36.8646400501549,-37.9442520387485,-38.2742990994016,-38.8285993270848,-39.4134409905713,-40.8721352360477,-39.1509153141231,-37.0680609161203,-34.9938010361406,-32.191921525384,-30.3456388587347,-29.3238981409379,-28.5147649909907,-28.1738112214071,-27.3704357814161,-27.8158245846134,-27.8257869993079,-28.2660662765038,-28.9153501044623
-30.0359461612843,-29.9904548920479,-30.2178942689464,-30.7622945277518,-31.7256538108329,-33.2574443902168,-36.6616621198673,-42.7214778865487,-45.0297059770527,-37.8776074113626,-32.8501654024489,-30.0873447794887,-28.5550647061658,-27.836246438579,-27.0083985125128,-26.5939947767346,-26.3586317475058,-26.1544400410519,-26.0831301907984,-25.8873414556292,-26.021233940834,-25.7976484038019,-26.2165624306972,-26.219638003942,-26.702073689122,-26.7651652172037,-27.3179088025204,-27.8391118061716,-28.2298578882169,-29.1029550402486,-29.9869921047355,-31.3398564711438,-31.9217862956966,-32.6697765149798,-32.3402205270512,-32.4200716588009,-31.6878484524199,-31.4910595861194,-30.9054391018614,-30.4063265560554,-29.7311356546561,-29.5277207300874,-28.4025058480017,-28.3675221297625,-28.0336775858509,-28.221285222824,-29.1694373427494,-30.2135782205633,-31.8726105642883,-33.6203971764244,-35.0185042949313,-33.8833350998884,-31.0572806633554,-29.7497467071304,-28.4770386206592,-28.0420179421411,-27.9631627909959,-28.772328468666,-29.4568500421853,-29.4279715025752,-28.8564790216051,-27.4046880946839,-27.1416548749984,-26.5472464323405,-26.6688358559991,-27.6512144362855,-28.8015059323834,-31.8573025041775,-36.7392935048961,-39.0928780597003,-34.5387746593969,-30.8266690497376,-28.2683440862654,-26.0617606941852,-25.1115466274983,-24.3004736041143,-24.0915297082784,-23.7746917167997,-23.5914710114616,-23.8676511674938,-24.3843753605221,-24.4282750538952,-25.1970694598059,-25.8701558136009,-26.4880702197306,-27.5606422373946,-28.5192476436451,-30.0485216562872,-31.9799022204822,-34.7667290903414,-35.4775664436818,-38.0491444326745,-39.2998412934142,-40.6441118321082,-43.9789432642939,-63.6632271929854,-43.9374898758323,-37.292536575687,-33.7587714544676,-30.9706522342529,-29.142961506797,-27.9407347897776,-27.4988916475695,-26.9729696767867,-27.035476787562,-27.3076185230067,-27.6048387806378,-27.9460014880999,-27.7994455288637,-27.2765813763376,-26.3876944670399,-26.0468739297174,-25.7622624229124,-25.6481399895897,-26.0179899156768,-26.8605050993992,-28.4357620981041,-30.029865052937,-31.8992170707274,-32.8730820277847,-32.2636068104812,-31.0839421788513,-30.5076001733927,-29.4347547625961,-29.5746875084575,-29.7983851699326,-30.3687510746649,-31.192318271482,-32.1068236833622,-32.910682420868,-34.0447504008486,-34.7667748680451,-35.3060464082208,-35.9751324233165,-35.4999995970764,-34.1872417617942,-33.6086728266685,-32.5569591512796,-31.5877024109401,-30.9073988433264,-30.5146457646602,-30.1340578737503,-30.0454221783666,-28.9510340176819,-28.8747254153227,-28.6546632818049,-28.6976123810405,-28.8299632164704
-31.0569573004098,-30.9407676529993,-30.5530441989658,-30.7690311986337,-31.2041448258345,-31.9428023912962,-33.3624385619202,-34.5451314267336,-34.8514979722914,-33.3224088668407,-31.0737355356083,-29.8315216319225,-28.8650353505157,-28.4604691272638,-28.1090689118079,-28.0667325631984,-27.7004400618103,-27.5826223539549,-27.1045581958964,-26.5794312116799,-26.3827083434963,-25.8379884909873,-25.8810081016714,-25.8405260470643,-26.2525312048484,-26.4144883678081,-26.9427184323435,-27.7919117872734,-28.6334449978313,-29.8917778839905,-31.4702715950974,-33.897445789483,-35.3679576967516,-36.3495632626961,-35.2144698433052,-34.0796218823886,-32.6872967080287,-32.0199906403179,-31.0039024585005,-30.2652127798413,-29.5726383140884,-29.4693704971081,-28.8374431614221,-28.6120277841609,-28.6722314113824,-28.7390925879995,-29.573810014918,-30.8825008273208,-33.376297903137,-38.2933992045163,-50.286652901785,-39.9923562176188,-32.8549335645778,-29.998541085672,-28.0719436289939,-26.9929614451346,-26.3234315724364,-26.2071177781792,-26.1334503050792,-25.9295919456917,-25.7981630236646,-25.3722224776782,-25.6960277708217,-25.613140961849,-26.4023025059555,-27.7723860499041,-29.2357864876779,-32.5747611862843,-37.7859452911367,-41.9352209963662,-36.5527990379786,-31.6688916120715,-28.3581756983544,-26.0432231206324,-25.0880788780848,-24.1887059910593,-23.8787680696372,-23.8324000496398,-24.0688047301351,-24.5871677834456,-25.483791145372,-25.8117021769502,-26.9239419834481,-27.4380180009927,-27.5819720626048,-28.1677628588181,-28.4582310634982,-29.36837411829,-30.3397120785202,-31.7439327460397,-32.6174048149065,-34.0419368397038,-35.4187284097643,-37.7033524863745,-39.4121803386081,-40.8960039368454,-38.5939471201327,-35.1687756818616,-32.1260147629927,-30.0151485718351,-28.4563180735406,-27.5140012263375,-27.3696907148608,-27.386488089897,-27.800643716536,-28.8370656986115,-29.9826880764147,-31.2832588390738,-31.3663967080287,-30.1268290329546,-27.820909435715,-26.7664796760732,-25.8574968292357,-25.2732257621057,-25.2467607781202,-25.4525592686458,-26.2906052917534,-27.1523979098514,-28.0035606251442,-28.604849984322,-28.8771071783926,-28.8931995246264,-29.0511431896345,-28.8257124758423,-29.0371684893849,-29.3035367897422,-29.7434437150401,-30.2236580449641,-30.3680163110453,-30.7488528718159,-31.594512358171,-32.12411691806,-32.2669866872575,-32.6873042651553,-31.9757112726912,-31.5660721835054,-31.7200343329505,-31.2869057804211,-31.8278177462562,-32.4396155621136,-32.8284458725757,-32.8537247627994,-32.5427348257904,-31.2699077334724,-30.1870356039665,-29.7476516254867,-29.4415896001063,-29.2851704481334
-34.3534846396517,-32.683239504788,-31.0212563955471,-30.2670100854064,-29.9581268866644,-29.983610519183,-30.145387118772,-30.4414415427894,-30.5363583169857,-30.0618671558315,-29.4315356730271,-29.5691495430677,-29.3824271197633,-29.4937801639805,-30.0448725130367,-30.6888076703639,-30.3258476696097,-30.1996313583105,-29.0585129708194,-28.0645426126335,-27.3261087953143,-26.5953131179331,-26.1572998767977,-26.1173879941945,-26.3580461727999,-26.7352279069263,-27.2093289904023,-28.2565249667858,-29.6015559727392,-31.1733703382476,-33.3627004053242,-36.5887141758594,-40.9951337294411,-43.6192380157481,-40.2714865041667,-36.3535519991434,-34.4011781463696,-32.875437717062,-31.6764345250661,-30.867049901835,-30.3126392075069,-30.2458837031355,-30.2945797471351,-29.6592819374579,-29.9204487972081,-29.6163031599939,-29.784015535274,-30.7265044557954,-32.4462373425754,-34.6186035431223,-36.9734333113529,-34.7652243473955,-31.4161358624852,-28.5412833380153,-26.9643379803283,-25.6593194136637,-24.7974609707749,-24.2437521834998,-23.9741274119634,-23.9021965568661,-24.068102934769,-24.3032280097521,-24.7625148555019,-25.068915336875,-26.1287887026965,-27.3638289216631,-28.6236605326072,-30.4368842831142,-32.5596361347141,-32.7028510325255,-31.9487618805835,-29.7393212943388,-27.6335370946061,-26.1109429397252,-25.2321486490338,-24.447106124349,-24.0909163579647,-24.3492500882206,-25.0734550309774,-25.8617906647967,-27.2256364197659,-28.3164466069706,-29.8398930562879,-30.187060836731,-29.732224737781,-29.4161224629943,-29.003821401724,-29.1570728616969,-29.3958660505025,-29.7995172193124,-30.860528362271,-31.3395054033025,-32.4315427238295,-34.3076323025781,-34.6048057516504,-34.7498391893988,-33.2907364995295,-31.9598454187398,-30.2169588633894,-28.8606715580662,-27.7655869651942,-27.2746133337845,-27.306581685376,-27.9300305098069,-28.6965524390078,-30.6558316991362,-33.3919467015455,-38.1269518676569,-39.1889557073645,-34.0762515568853,-29.8390230786364,-27.603066422024,-26.0445824682952,-25.0954557817835,-24.6515377305282,-24.383132882548,-24.5685972349307,-25.090552547202,-25.5994709514784,-26.1514768181207,-26.8674334297215,-27.5598569069019,-28.2093199622644,-29.0519913543037,-29.4806083403857,-29.9493891944825,-30.2036953104628,-30.2149678733409,-29.7184597567585,-29.6418142846725,-29.9394813575036,-30.0911183439025,-29.963144354608,-30.111451825423,-29.7349414787521,-30.1167964062426,-30.7675032862636,-31.0721701254969,-32.9311768379755,-35.2825592081349,-37.0946718332721,-37.8581737564669,-36.0171291542791,-34.2446041861593,-31.7626563964102,-30.976378508366,-30.3581452625158,-30.0885691576764
-39.4640102028185,-33.5781523906122,-30.9262107580771,-29.2733474292885,-28.4424237320616,-28.2016267245264,-27.9961098490815,-28.194923465653,-28.3272111925971,-28.4134432977576,-28.7315158096303,-29.7342584033343,-30.4054229992798,-31.2465942436544,-33.0071159254409,-34.8391018143808,-34.7996452300226,-34.3243102362267,-32.0694992274827,-30.3717985407182,-28.8505563153091,-27.9480986635043,-26.9915169315006,-26.8835257540755,-26.8562521232819,-27.4661281927765,-27.9707965520068,-29.1502321661234,-30.9281619948183,-32.8881652145265,-35.020834249041,-38.0860865183553,-43.6266538138646,-53.1682626653275,-43.8033001830018,-37.9481662540359,-35.6992391695272,-33.3083471724053,-32.2968965340343,-31.7425392761907,-31.7121650513456,-31.8625754328043,-33.1513511087367,-32.1759067100219,-32.1800794264221,-31.0553565765022,-30.1134992397997,-30.1199924586556,-30.1940855217385,-30.0630965188748,-30.2879829212056,-29.4790975705554,-28.0265223692574,-26.1487670590738,-25.2503592451061,-24.1869198802994,-23.4826851854277,-22.8877451807219,-22.6849034420312,-22.8293787226238,-23.1929258100333,-23.9393604049331,-24.3909114481303,-25.0751700805364,-26.1741265156663,-27.0695477214961,-28.0691956357761,-28.7892399476028,-29.8489972603024,-29.5673383446511,-29.0215202330904,-27.758432829996,-26.8259090509299,-26.2174607168873,-25.4336337124418,-24.9646907120735,-24.6993492284365,-25.2551364418565,-26.3953994676111,-27.4697544981655,-29.3686940540814,-32.1015748141155,-34.6984961809371,-35.3222630964494,-33.4224828263067,-31.3302583591594,-30.0097255869939,-29.2611549453164,-28.9856060688304,-28.7431265235298,-29.7387881220527,-29.7325267005193,-30.5330524789997,-31.7499105487755,-31.7079130646553,-31.5869026980354,-30.4247211334442,-29.7292726049382,-28.8766628003793,-27.9879207296255,-27.3545808392692,-27.271224560031,-27.3665727470788,-28.3552228433382,-29.2783633308055,-31.6075335947002,-34.837358070807,-40.9451600983137,-42.1439826118951,-34.8674412220112,-31.06768509907,-28.1198443491583,-26.2047506943306,-25.0794358366883,-24.2772502141902,-23.7032133256709,-23.417868083408,-23.7051742754795,-24.086332589328,-24.6441815719033,-25.5947047713956,-26.7699134317257,-28.0050751959304,-30.2518851713832,-31.510091032547,-32.6051977046659,-32.3076020474021,-31.2613694576358,-29.8020976609138,-29.0889502215555,-28.6994118029706,-28.5017342560983,-28.327493901875,-28.3322438516979,-28.5080347299791,-29.4229142264123,-30.4160246086978,-31.5875731062864,-34.2780699180302,-38.2018386609342,-43.162343918183,-52.01062568859,-40.4931570072868,-36.5021407046948,-33.2174846516227,-31.9414099979922,-31.108261133079,-30.8704726343343
-33.8579780363218,-31.4390471114067,-29.4774909645698,-27.9206310628953,-27.0331825809732,-26.8245992001315,-26.6814967657934,-26.9601832219076,-27.2556298125264,-27.7874752607013,-28.891543076074,-30.4049850635129,-32.0329491108341,-33.8717150186959,-37.1231118737885,-41.0946622023952,-42.8382148814958,-40.4892418760021,-36.153798937955,-33.3681630957314,-30.8553274212801,-29.5355538280015,-28.2130318623509,-27.9088556459487,-27.5946293252672,-28.3252792260331,-29.0466656555835,-30.4339367158653,-32.4437675695639,-35.0425660697318,-36.4644978746869,-38.960009678869,-40.3518316097109,-41.9858712841193,-39.4647096469914,-37.1798209408183,-34.97033688722,-32.9622053712087,-32.326054519254,-32.2718147077608,-33.1362870987925,-34.0625266328984,-38.1361295157256,-38.2093906639705,-36.0741616630599,-33.0333247326193,-30.4802918240394,-29.3098304197271,-28.2087367667526,-27.3136806220888,-26.8664882116434,-26.3511218247547,-25.3209678987172,-24.1481253135363,-23.6022836011021,-22.9341291472556,-22.5452275659551,-22.1489087000924,-22.1238326586871,-22.4591215545023,-22.9426248581025,-24.059335007096,-24.584017671417,-25.7404098456419,-26.8893061145267,-27.5837303159327,-28.4782465380909,-28.5746963261375,-28.9397059778158,-28.5464295474796,-27.8018108069279,-26.835371296546,-26.5143173008093,-26.4661771370011,-25.8313512137912,-25.7992394595421,-25.7695360776189,-26.5384181766361,-27.7779353716691,-28.9810240496631,-30.9110946488456,-35.0993760685008,-40.6507744653401,-49.8788905597565,-37.6029013131922,-33.041557511835,-30.8484497580214,-29.4119446175692,-28.8330914638437,-28.3628335471708,-29.0675529643308,-29.0852034548269,-29.7163592632661,-30.3606270760498,-30.4148058656409,-30.1772942273352,-29.2978343561846,-28.709458811799,-28.2535843084605,-27.5696823942211,-27.2927168568967,-27.4251205878131,-27.5146468759432,-28.4695587050624,-29.4117201293759,-31.2037506698775,-32.9058094361419,-34.3336446250263,-34.462668506301,-32.531542819469,-30.5077458624596,-28.2209040862068,-26.3548078306089,-25.1582109926586,-24.1115352304343,-23.377123337238,-22.8199089001906,-22.8724841760941,-23.1667612962081,-23.692396191231,-24.6270206761713,-26.0591832932859,-27.9701478591602,-31.5584119270692,-35.6988730974048,-40.921926568267,-36.8625582324469,-32.6512803872558,-29.902445206232,-28.522045943603,-27.5784739003614,-27.2270757265536,-27.2274278292504,-27.3054245415419,-28.0821758810896,-29.3010349723306,-30.5147217550378,-32.4456664942689,-34.9598253319887,-37.7069002905865,-40.8031946656329,-43.1462477966245,-40.6472469597117,-35.9587545475154,-33.6860179521973,-32.2190570281474,-31.3711199767637,-31.2659203518397
-28.8063461726843,-28.5319794420678,-27.4301769513209,-26.5943808985876,-26.0240187030225,-25.940782745964,-26.0151665305189,-26.3720436499136,-26.8787334251065,-27.7723716382482,-29.545983145284,-31.367262775858,-33.9389533979287,-36.8336540364218,-41.8664583470007,-47.1413758684841,-58.0786133584932,-47.0268509409773,-39.994113633306,-36.08848692945,-32.8475305389691,-30.7873677631176,-29.4749710875311,-28.8951015126906,-28.4223919381274,-29.0537036149681,-30.1191419039548,-31.8811593166559,-33.99353758292,-37.6392033909071,-39.1583922423653,-41.4467999628795,-39.5343576828993,-38.7959048016547,-36.5661758569692,-35.2082117419253,-33.228932482528,-32.1830927376034,-31.7055154532883,-31.9654514072189,-33.2180216999626,-35.2768541038287,-40.2551614837291,-49.9175710328141,-38.5560216246132,-33.8026555973079,-30.0839431966082,-28.1864591023836,-26.652871882484,-25.5567359890581,-24.8048590225342,-24.3690760369392,-23.5872164906486,-22.9366342040027,-22.538216991802,-22.2434292804188,-22.1666732870269,-22.0720474489985,-22.2308443938496,-22.6503805606326,-23.1991656673652,-24.4337869183698,-25.2581108889934,-27.0297999950221,-28.5435972011341,-29.5419218632445,-30.5468778839445,-30.0559883680409,-29.3968370580895,-28.6613771982828,-27.6397998609165,-26.8586655617632,-26.8106716383268,-27.005254137731,-26.6900079994813,-27.1393921902049,-27.477727170589,-28.2683778219453,-29.1113053813769,-30.0901374633701,-31.0223225441699,-33.5609598315698,-36.376988535556,-38.2553135302677,-35.3607833186118,-32.6366783172432,-30.756688923211,-29.3698443041942,-28.7424733171282,-28.4608174619839,-28.792866687144,-29.238070429058,-29.8975285970294,-30.2421736891199,-30.632174470433,-30.3175878019735,-29.6810593727854,-28.8481719985062,-28.2891172481795,-27.5879118166754,-27.4717722741502,-27.5789274504656,-27.6506979118976,-28.3191209662025,-29.4106679881526,-30.5842045080547,-31.5569131520485,-32.1082511979713,-32.2567676098875,-31.5052752944464,-29.7884852431285,-28.3131615726527,-26.6341099379826,-25.3095027720301,-24.1423023137978,-23.3702196566575,-22.7218145904064,-22.5324621684662,-22.7073146518418,-23.1324411852776,-23.8373435387631,-25.1779630449385,-27.2505576585531,-30.2568354770841,-35.0195913667732,-39.9338561468449,-36.0890618970788,-31.4350654761889,-28.9723011131977,-27.4651270511949,-26.4228470409355,-26.1677364485424,-26.4984549504288,-26.9190011053952,-28.2194831665113,-29.712318320654,-31.1693750171041,-33.5421465303618,-35.3769073750986,-36.4284700411444,-37.5448695758443,-37.1783978723419,-36.4627602820201,-34.2084657326237,-32.9425880766664,-31.8476481933418,-31.1570063211211,-31.195558316359
-26.1921239902196,-26.5325520655111,-25.9505939891645,-25.7639739980532,-25.6223495161856,-25.6172150132182,-25.8709335673106,-26.2125776468306,-26.8636805813568,-28.0028924358842,-30.0469012748553,-32.0636764922662,-35.065377234027,-38.2824862597805,-45.1401900890434,-48.937776667869,-49.684148772401,-46.4324580704007,-39.9836246751943,-36.5371655183671,-33.7057693107193,-31.3885699540721,-30.3330539068837,-29.5542673695454,-29.2027590297332,-29.5419476531147,-30.7934683566381,-32.7858154814388,-35.0327308330833,-39.583420085276,-45.6899939778886,-48.5613057928919,-40.6586257853215,-37.6910735905857,-35.0320670575918,-33.4538614276981,-31.8938952660794,-31.3947381232645,-30.8037903245684,-30.9710622845408,-31.6486989539598,-33.6413032610571,-34.4909009991151,-34.5226208590029,-33.5764967026949,-31.3371943795973,-28.547222127978,-26.7916168812624,-25.3597711300564,-24.3374921663897,-23.5449850685466,-23.1354619219759,-22.6811637306838,-22.5186830953497,-22.2770365049518,-22.3399710916892,-22.5205832968469,-22.7434911585766,-23.0126777173583,-23.3605318138686,-23.9067697556495,-24.8668503848502,-26.1335111373425,-28.4660970535597,-30.9485612788314,-33.8644023917443,-36.017278069718,-33.7849907682045,-30.8628439742607,-29.158443378677,-27.927124230329,-27.4412294042923,-27.5687108659693,-27.9318300998656,-28.3120619548524,-29.3243151302933,-30.2189820461298,-30.6544420288129,-30.5648538824918,-30.9664917671827,-30.6308827500342,-31.5162280177537,-32.375445246507,-32.5501257919184,-31.9248165497037,-30.9241432978123,-30.0072842734495,-29.1683298280356,-28.7119211937699,-28.8458519472274,-28.8879160161366,-29.9407438986906,-30.8816027916537,-31.5031922734434,-32.6507405794502,-32.3336054985566,-31.6635287935947,-30.0813100045667,-28.8116954684078,-27.9077077589428,-27.6849448615537,-27.5832715077264,-27.6973041605925,-28.1343611027488,-29.5667911346345,-30.5881442855787,-31.8191049168987,-32.6384586179781,-32.9148280267462,-32.3116761481134,-30.0935320036306,-28.7438489189796,-27.1317529392788,-25.6009394503139,-24.4184362030196,-23.6943486676195,-23.084519462214,-22.679234104399,-22.6843143909683,-22.9524050323142,-23.3549624987895,-24.3146674564559,-25.7927703935214,-27.2841297016438,-29.326869650288,-30.2319895712123,-29.7644812408533,-28.0301431630531,-26.9860915858882,-25.9462787523581,-25.2436295078721,-25.2467126925971,-25.9182549963959,-26.9136468786575,-28.5615808674238,-30.6478152313931,-32.7650012755726,-35.623593163094,-37.1461418786491,-36.8192489042818,-36.5225904320234,-34.774652421097,-33.4395186264117,-32.7670981997997,-31.870596351257,-31.2761255335532,-30.8282847618677,-30.9620549451504
