-28.7672887216371,-28.9700809149465,-29.1727414811463,-29.8639573616766,-30.6162554754345,-32.0732838933103,-34.4549138414204,-37.6920467559533,-43.5819188122117,-48.4310946181406,-42.3519278436257,-36.5557995236683,-34.4963103543598,-32.0593202442937,-30.7814455342982,-29.6511812076573,-28.61397855407,-28.1323591470528,-27.5649827228374,-27.2812908636921,-27.294668723514,-27.3565537242167,-27.8687424878201,-28.6327212468049,-29.0602871917215,-29.8790225393253,-30.7513140852643,-31.0915406290974,-31.8035732917058,-31.7427647889551,-31.7821783649224,-31.1145656496756,-30.5021872230415,-29.5249826709975,-28.5660892866514,-27.6315218669139,-26.6200579065387,-25.9548857488067,-25.0585798241532,-24.3633636515787,-23.9761984640467,-23.3617365253318,-23.123982709376,-22.9966438974253,-22.8745822257761,-23.1172504850876,-23.2931729060322,-23.7802325355508,-24.2834363436043,-25.1465338214492,-25.9855050292583,-27.4736117749921,-28.5727200777002,-30.0319970376628,-31.530353389444,-32.5094733656978,-34.1942739183515,-33.4334376887179,-33.711762998737,-33.4690246205118,-32.9747675013276,-33.5923076659328,-33.7394111287762,-34.4196031327625,-36.7445411429722,-38.0723458802258,-38.2659502415944,-37.2175538153013,-34.1597755931763,-31.4273676426663,-29.7666826662193,-28.7887876408598,-28.0371310893425,-27.8438069630138,-27.7369153436397,-28.2977158684888,-29.2684249349655,-30.5394652455926,-32.6891855638325,-34.7081619873338,-37.1481148282671,-39.6857123217461,-40.440194965237,-40.371699914286,-39.0309922693751,-37.7600218108049,-36.6698386891096,-35.8171843748975,-34.6655772515902,-33.7775400149216,-32.8989359580473,-33.0779573851273,-33.0072692235866,-33.2166255886788,-33.3154211510341,-33.9984323448704,-33.8248740944329,-33.1729935693317,-31.9543375824573,-30.7962982433719,-29.6618485568012,-28.3879158220062,-27.7185699323915,-27.4043290999011,-27.3059741757773,-27.386275174615,-27.7577218530211,-28.2581888294251,-29.1399265735054,-29.8440249744521,-30.5572257823442,-31.9180913255781,-33.3039781761479,-34.4235920287122,-36.7108086453534,-38.7505865782615,-40.1004068306435,-41.9073160548446,-41.6530175576612,-40.937146838745,-41.5697806709093,-44.1577540187847,-45.7329658714272,-46.4710141514632,-43.6693035383479,-39.3462180584127,-36.353506696043,-35.4170866821513,-34.391505853472,-34.3313626696801,-33.9608146508947,-33.0351467791267,-32.1605609432124,-31.1829681331676,-30.7778106636693,-29.8561690898536,-29.8099957046781,-30.180222711048,-31.1050020778279,-33.0649047247542,-35.5128159086599,-40.5627536482725,-53.0989082749138,-44.2074553334956,-38.6835380635938,-36.8442527823433,-34.7434313898695,-34.4697885575046,-34.7888837667433,-35.873371415261,-37.520850427818,-38.4739366207711,-39.8591968485596,-42.9254648629301,-44.3858687410271
-29.8052851165399,-29.9398853480287,-30.03846112036,-30.5889698301854,-31.0439927508174,-32.1199551229462,-34.1701293570964,-35.8472267326552,-38.3693496554289,-39.0247457104564,-38.1227313266161,-36.2102512919883,-34.693230862969,-32.3812150261045,-31.2338458242596,-30.16364177402,-28.747569838544,-28.0266538412856,-27.5420694656054,-27.1338130725949,-27.0526948437202,-27.0301600279625,-27.3434008898601,-28.0659661619088,-28.6117344193744,-29.4988886839269,-30.7432360415616,-31.840215392507,-33.1978283433919,-34.2278147139752,-34.6335034302061,-33.9283594498622,-32.8838702930148,-31.4908439194401,-30.7877349450574,-29.6666871980239,-28.4133545806331,-27.5400536481852,-26.5338314008009,-25.2166549709196,-24.5769013643859,-23.6383615379942,-23.2664695394705,-23.1677170964949,-22.950341494787,-23.2356606704763,-23.6921922912399,-24.0546176601383,-25.0059292814285,-25.7280774708626,-26.7142805556709,-27.8390988430938,-28.6373639079841,-29.6802509730767,-30.8096131611713,-31.2215763186284,-32.4599383573053,-31.9315551435931,-32.6778056286205,-32.5321055195774,-32.2234346074447,-32.9457306403326,-32.9535484162525,-33.5370508468262,-34.240168373238,-33.9309163735028,-33.7653620032988,-33.8790491520793,-31.9460824482526,-30.7276062513164,-29.5042533305607,-28.9663859160963,-28.4236439241148,-28.2038894498143,-28.0135814596013,-28.2558653780022,-28.7540942009919,-29.6098091135643,-30.9563264455713,-32.0495669280648,-33.5265454203413,-35.2785005011629,-35.9373444349543,-36.2268823771472,-35.9884117632897,-34.9391083558054,-34.4987286884828,-34.1616676056302,-33.6936208190222,-33.2054997914522,-32.6139448956166,-33.3194439273635,-33.868484308866,-34.353511346758,-35.4835582597433,-37.8619453492821,-39.4795964135209,-37.7312370113102,-34.9749649477209,-32.8791504628457,-31.3121871134217,-29.6226125781769,-28.6106043816686,-28.1530503526837,-27.7535281569626,-27.5080947280821,-27.6434240100931,-27.955572211868,-28.4682270151909,-29.0791552924754,-29.6481709082754,-30.6537480003495,-31.9139670207652,-32.4805992698206,-34.2386241325625,-35.0221395085095,-36.1737054264947,-36.68128949924,-37.6429656177244,-37.1666598057917,-37.8538073721674,-38.8008061859967,-38.9077544055849,-38.1696642843714,-37.7072373977052,-36.2513703883908,-35.0484861440154,-35.0869253689188,-35.2371179595286,-36.6447971859098,-37.8985209898163,-37.2320550625618,-35.4484939465829,-33.0943300028601,-31.5662737118615,-30.2895021809978,-29.8077532542805,-30.1277279357522,-30.5222435630025,-32.4229254178927,-34.0679856177276,-36.8344710097481,-38.8995498089577,-38.8092672927868,-36.5340620035172,-35.7710045078437,-34.6093178439259,-34.9050171722356,-35.3033934314245,-36.0926097278187,-38.0287101804525,-40.4380147297448,-42.5081839896792,-47.0773282778002,-49.2685846486003
-31.7156991955184,-31.3889137200591,-31.1798773444258,-31.3139360023599,-31.5883189847388,-32.1221689431842,-33.6081107377521,-34.2208244893793,-35.6452717217988,-35.9413935809439,-35.9256659138361,-35.944383090633,-34.9267052434504,-33.4399755668698,-32.3116934577312,-31.2557502619524,-29.6253028224427,-28.5558143741713,-28.1051279552677,-27.5168628582834,-27.2443472684778,-27.1195538096851,-27.1985377110996,-27.7803230889166,-28.6704348157344,-29.8322801274222,-31.4325261228116,-33.8890817263074,-36.3490679707743,-40.0389945832838,-40.1713409074506,-37.9439698576464,-35.7343087256237,-33.8128709156616,-33.510739654924,-32.4443122443739,-31.1830257572492,-30.1290667293862,-28.8740257685905,-26.8802492605203,-25.7787687623719,-24.5440575419945,-23.9581021060127,-23.7698948787645,-23.5309537991948,-23.7857011985005,-24.5605843358888,-24.9582410569947,-26.3738433444294,-27.1542662707801,-28.3558287744206,-29.0791290198095,-29.6482482236284,-30.1430339605563,-30.9704445129902,-31.0746659420626,-31.7798862256788,-31.9084480700424,-32.8044301409861,-32.733678001408,-32.559661453144,-32.7947580220246,-32.5701708234589,-32.8390944696205,-32.5046799364607,-31.8570041845015,-31.7439682400118,-31.7922360804876,-30.7927509970554,-30.6359907986005,-29.9522612948729,-29.7315388385249,-29.3624475624293,-28.9901806555141,-28.6735202372284,-28.4898744297539,-28.5256049353309,-29.0373632721215,-29.697000900692,-30.2846616059213,-31.3106707510802,-32.4227201406561,-33.0717027176099,-33.6210618294664,-34.1455177503471,-33.6577236338676,-33.6331536439443,-33.5309431033204,-33.4611113293875,-33.2961743431375,-32.987083976355,-33.6893005879969,-34.6224857603175,-35.6312532288274,-38.3747497552809,-43.846721929892,-60.2008186342976,-44.3864127733552,-38.0461088034311,-34.904529573248,-32.8550627534392,-31.1253330578988,-29.8739752851493,-29.2718140766746,-28.6634291340076,-28.2291424578286,-28.1548491025685,-28.3091613378759,-28.4523402903454,-29.0326933197484,-29.5103460388255,-30.1548504805089,-31.1339374999031,-31.4654652187457,-32.3851130577713,-32.8874696836073,-33.8913698441944,-33.7312529603217,-34.5198046812839,-34.1286457719176,-34.4996573448462,-34.548145784357,-34.6539277919588,-33.99461918755,-33.728105041235,-33.4338794276033,-33.41213570587,-34.0891156054302,-35.4876703547466,-38.894502182308,-46.4899627705423,-49.8484870510301,-39.0509003209032,-34.7166583388381,-31.755964738467,-30.4313733340113,-29.609702452107,-29.7402979687903,-29.7244840581036,-31.0515247720222,-32.0442930009654,-32.8902094275334,-34.0082488384017,-34.9483702831871,-34.3076242789133,-34.2691708977302,-34.2442208763074,-35.0017354711163,-35.7158487682054,-36.365232627794,-38.1079181418223,-42.7565337089894,-46.2207297213527,-54.3118136517346,-64.1571416657678
-34.6203731914492,-33.2734861597164,-32.5061345204062,-32.0663600859261,-32.2970275405221,-32.4827282858676,-33.431819097659,-33.7295567645915,-34.7940883297664,-35.2464608628112,-35.6834567484633,-36.5308332806727,-35.9122470170982,-35.4985339836811,-34.2228182258681,-32.9041726311995,-31.295654107541,-29.7551313263988,-29.1341123392641,-28.2936169087405,-27.7766896360374,-27.5679171845981,-27.4795001350897,-27.8685635483671,-29.1139409205702,-30.5057542255342,-32.1921107841661,-35.7005957372597,-39.7223880099042,-52.2168558467689,-48.2610291299599,-41.2542780593359,-37.921979657259,-36.1337873833755,-36.5995220486027,-36.2267876741844,-35.7229398161244,-34.2782437736935,-32.1122774240777,-29.2128262167829,-27.3253231414618,-25.8363098535309,-24.9818740842364,-24.6106872702923,-24.4722132779344,-24.6849176155955,-25.7434042203958,-26.5455383137791,-28.4079776000845,-29.7177719193133,-31.3184629586784,-31.5757139859164,-31.801409054225,-31.4509977795153,-31.7549519377245,-31.7737093218559,-31.9973616384519,-33.1638694597441,-34.1257650366206,-34.2827500660618,-34.2420598281877,-33.4423317201481,-32.8542862749073,-32.5961284205493,-31.5741416250716,-31.0062876947189,-30.9130612561237,-30.7012558638385,-30.6401840167722,-31.3543254812088,-31.5030694434413,-31.5573492590609,-31.2875329303584,-30.548211388713,-29.8629118792933,-29.0865062362999,-28.6150813327285,-28.7727102835677,-28.8720898509486,-29.2586142847432,-30.0144349716228,-30.7453130247107,-31.5319823239145,-32.3119199006833,-33.3924112645687,-33.6651469794356,-33.9985538705823,-34.0361556528473,-34.0894197628647,-34.0542175362552,-33.9493846475692,-34.1067811146568,-34.9095254762789,-36.1621748625377,-39.2268082679744,-42.4923637915696,-42.6105478579046,-41.1330930470125,-37.8899460458623,-35.8229198588764,-33.9672100253076,-32.8012167748825,-31.6284820256765,-30.8917855262886,-30.1587882793187,-29.5974684264962,-29.2589009967019,-29.1779638743445,-28.9984422413451,-29.5114749461666,-30.0126770498007,-30.5441865756863,-31.2875218455563,-31.6748058081112,-31.7566223408078,-32.1079750762174,-32.6555303182503,-32.1009662898681,-32.341092767279,-32.060396046492,-32.038275692256,-31.6987806989909,-31.8005167924154,-31.3772635334396,-31.077881826525,-31.2085549333244,-31.7361285707158,-32.509801378402,-34.2416190721462,-36.6899290320985,-39.9203449662884,-39.8154799446227,-36.3487110577369,-33.7079814654543,-31.1373249629127,-30.0634746651741,-29.2425121577816,-29.1583106148444,-29.1128961414946,-29.8310354278625,-30.6054238287297,-30.824928042435,-31.8751909495903,-32.9833223060477,-33.1368426167145,-33.2035753471263,-33.9745326082284,-34.8229948787873,-35.8564022217063,-36.7610237466443,-38.123107908919,-42.0922279043417,-44.546887953128,-49.5493683765231,-53.8037446283879
-38.1008170004482,-35.3569977675284,-33.8108057229059,-32.8262255875854,-33.0401596612439,-33.2224377503253,-33.7851444111871,-34.3789510718862,-35.4336742386889,-36.3540974269491,-37.0815580376962,-38.1833569754031,-37.9840785511603,-38.6813938528707,-37.2995365021547,-35.3096360370089,-33.8753208140468,-31.6984392459042,-30.4771905029925,-29.289845197178,-28.5066354110582,-28.2421763025946,-28.1357507668216,-28.3738132977265,-29.783281742713,-31.1194959789994,-32.6711587774301,-35.3348840342002,-38.5824841949586,-40.719392273082,-41.3615646383584,-40.3518629975469,-38.1542450141708,-37.8934458121792,-39.4950991865845,-41.802579107284,-45.7716131892461,-40.8228931891683,-35.731918931424,-31.5196960602231,-28.7815175988016,-27.1976541857105,-26.0959889611813,-25.5395866841392,-25.5949638578909,-25.8146032355354,-26.9494516152046,-28.5567809087951,-30.8861086128444,-33.7100639636016,-36.8915322665676,-36.302589936149,-35.1617075106385,-33.4196563499772,-32.7570148601888,-32.9136168424984,-32.9517309469864,-35.509027043331,-37.0151996148629,-37.8573181029375,-37.8974615691126,-35.1321010248779,-33.7941546576058,-32.6265277977672,-31.2098953984595,-30.8762856334672,-30.7181072145652,-30.3546029443607,-31.227766807427,-32.7665174154674,-34.4139791144742,-35.2866178910316,-35.0618299339576,-33.3431575363735,-31.569001029857,-29.9262124490609,-28.9215506639597,-28.625337513402,-28.3534246004689,-28.7503194764082,-29.377075432945,-30.0550494452695,-31.1263674072047,-32.1590046863741,-33.7114118018278,-34.9789972007228,-35.7261220771323,-35.8481145381091,-35.6945543110033,-35.460613186472,-35.3762194016121,-34.6743936427341,-34.9541169574412,-35.6825039257222,-37.0418643554874,-37.8474659189118,-37.7268358081965,-37.2236128166894,-36.2425251518075,-35.922675756094,-35.066356769472,-34.8986866992657,-34.2174472981764,-33.288401127181,-32.37314000768,-31.5408694234734,-30.8120468252,-30.4225185685586,-30.0697161957217,-30.4309879031944,-31.100446275735,-31.8771713641481,-32.5653257804667,-33.2828573279007,-32.6203926173211,-32.627307727738,-32.3281225919049,-31.5119914538008,-31.0793174500823,-30.8302891772788,-30.4214952306171,-29.8800630507414,-29.8418177406626,-29.6469122918702,-29.3444706975673,-29.5933884785496,-30.2327370736068,-30.7677795674342,-32.1201995018117,-32.9111290384052,-33.7922783045379,-33.4847210759489,-32.5648602584433,-31.2869805147338,-30.0898737522572,-29.3300447013943,-28.8028784813237,-28.614922670695,-28.8684557236089,-29.1936682775877,-29.9953634007695,-30.2524830073152,-31.3202962954655,-32.25653814881,-32.8916009667883,-32.9039769050095,-34.0106772800698,-34.6272901412791,-35.6771797589752,-37.045873187607,-38.2140428180826,-39.7720697905764,-41.5309846648949,-45.3931243494147,-48.446821454018
-39.4211176483936,-36.8007935731152,-34.669250825242,-33.4532746300374,-33.5490253947925,-34.0134956670966,-34.4801950234003,-35.9783183375112,-37.685304997153,-39.7414971914569,-40.5813119113183,-40.7971034487359,-40.8893938607238,-42.8669274574547,-42.5621729912214,-39.369518242604,-37.3954754634503,-34.2047584422939,-31.794484436978,-30.2384041050012,-29.2184417971265,-28.9420549076196,-29.0254260256841,-29.2835477260132,-30.5815529663976,-31.6685634858557,-33.2601653051407,-34.6031035222264,-36.5818076163576,-37.0327891709346,-37.5191988178996,-38.3328495429672,-37.2704055554039,-38.6572412357897,-40.1850897754846,-45.8610559553309,-45.8884757222641,-41.0195940598074,-36.7519179445627,-32.3755394394297,-29.7058026459123,-28.3762652859833,-27.159209402188,-26.5209778807493,-26.7493741043354,-27.0480039520145,-27.8860810115056,-30.0167535968975,-32.610011140164,-36.7435548973002,-49.2077874345285,-45.1456479698427,-37.8296390124279,-34.9697657243361,-33.4259974729698,-33.8687535048603,-34.1993218790927,-37.866782834188,-42.1430694565948,-46.5484191879855,-44.1177368968954,-37.5272213688506,-34.7711069165506,-32.5551283931283,-31.2249928024096,-31.0919972195927,-30.8206475584501,-30.523570462099,-32.1262073930901,-34.1332612343424,-37.798740252885,-43.4357018752507,-43.5012175377644,-37.2388193444626,-33.0700364520664,-30.5555463198535,-29.2061251424581,-28.4091525017231,-28.0155277039117,-28.5236775776605,-29.1697530038884,-30.1335299366834,-31.6577028642519,-33.1249967349592,-35.2564530061024,-37.964783325283,-39.2236036086795,-39.1897771322648,-38.3242921539714,-37.4887664116684,-37.2360837954113,-35.7578749522295,-35.3792758360082,-35.2468647949595,-35.1310621915319,-35.209653930203,-35.560764598141,-35.2573349598686,-35.3260953049838,-36.2573440361648,-36.9984838329149,-38.4334461436488,-38.6153146981419,-36.90065040735,-35.2311443059025,-33.6773064022811,-32.5131272213702,-31.9119234967937,-31.6881591119589,-31.859872322577,-32.8086194610468,-34.0907951770461,-35.048856093549,-36.5336155519411,-35.421166907654,-34.6703562780949,-32.9961219932103,-31.8719644134469,-30.6746090407341,-30.2090966854763,-29.4300411376154,-28.7730160963225,-28.5341577058641,-28.529373941079,-28.3584941087407,-28.6406235581502,-29.1901475799597,-29.5089102059304,-30.4091831799002,-30.5211873213677,-30.8228830473486,-30.6202804349207,-30.2700672062154,-29.3836558789029,-29.0666265562064,-28.5769860012452,-28.4342999261745,-28.3301959910401,-29.0340091889623,-29.292077587992,-30.260440892905,-30.9837038644076,-32.049712128678,-32.5873545712482,-33.4584729906386,-33.4981356639665,-34.4209332999361,-34.6897418556951,-35.4170997084621,-36.985063137509,-38.2066967547354,-38.4062671029365,-40.3070853247644,-43.5936388990156,-46.1342901705222
-37.9189207376402,-36.6016992177669,-34.7230957873145,-33.76462335397,-33.5979009892206,-34.3070203663243,-34.9344398620962,-37.5388166014861,-41.4962837545191,-48.9643033592586,-49.3400336144407,-43.5216416732783,-42.9806436235811,-46.0775590023027,-55.6386214915319,-47.5930054198151,-39.7728711138035,-35.6436277765783,-32.3808503725627,-30.7645779403743,-29.6815544506428,-29.4874385636683,-29.9378145282916,-30.5061705994216,-31.555346518889,-32.6575202426182,-34.666690712244,-35.2837431916295,-36.317750943701,-36.2569783849957,-36.1174660832524,-36.8823318810713,-36.360957954276,-38.0800534703316,-38.1199561093015,-39.6901019246295,-37.5613352985565,-36.1569369997443,-34.756255463931,-31.9260476886366,-30.1855401095574,-29.4205595485177,-28.2816515811129,-27.6750143396634,-27.9058911159551,-28.2967439470858,-28.5512239139326,-30.1130868478436,-32.1462244963325,-33.9915555262572,-37.7171065004266,-38.4309508673912,-35.8149771854367,-34.3863729775758,-33.3365187447425,-33.9975675134498,-34.75780080838,-37.5045945501804,-42.4033829270072,-45.9954190187095,-41.6136383479407,-38.0555774072754,-34.7689409559307,-32.3582957986738,-31.5555021653368,-31.4064054026874,-31.0383936820555,-30.9949320558702,-32.7278096873144,-34.1522127059157,-37.1148741821642,-41.8536545510951,-41.8982569189559,-36.7809011027194,-32.8267287749181,-30.4413450700661,-29.163032203543,-28.0616648801705,-27.765441688088,-28.3483211745738,-29.1144906015777,-30.5465937537382,-32.6156209748318,-35.0138906601486,-38.4408657726399,-44.320624992961,-45.5768951444418,-43.7581283112904,-41.65715155052,-40.2758824056652,-39.9773273915078,-38.0687488637265,-36.6946308040768,-35.5794134724414,-34.1782820788131,-33.6523147041698,-34.0889895821868,-33.9425590434913,-34.7465443245094,-36.5634021507111,-39.7383587221567,-46.5986639476841,-48.0055917871823,-40.9153140566025,-37.395944724867,-35.148239687206,-33.9901535309627,-33.5700864914324,-33.9928323688083,-34.1222824633854,-35.3812917994717,-36.9118044279273,-38.3546530916365,-41.3768140148704,-41.6748255308254,-39.1120284424735,-34.9131832617569,-33.0083562531046,-30.8862813562915,-29.8508962505985,-28.7519566455999,-28.0816604784741,-27.7121738039089,-27.8789820494764,-28.0415211512955,-28.4423369261706,-28.9272337741009,-29.2376591321276,-29.7529063174278,-29.6328407306582,-29.5644114708346,-29.3296355964078,-29.0243011533591,-28.2824606134278,-28.3007488414923,-28.069352334462,-28.2874133354334,-28.4595762333921,-29.5774647220897,-30.1508862825406,-31.4354846060942,-33.0120425407393,-34.1231405818655,-34.1320450479764,-34.9271129268162,-35.0221296847817,-35.2034916743878,-35.1653253567194,-35.4219789194103,-36.7130797594813,-37.9736435202675,-38.1639640154059,-40.2721861837694,-42.6073650904242,-44.8129757767284
-36.7284673760658,-35.4773688675245,-34.2269983964118,-33.6903874232953,-33.1885688996001,-33.7637767760182,-34.408110179161,-36.8003098390323,-40.6028484598941,-44.6655933792171,-44.4904179379461,-42.5391597914003,-41.5336979322221,-41.8453984055416,-42.832771082851,-41.0572891514453,-36.9304930630507,-34.0157746678469,-31.7008609877992,-30.5891420132142,-29.7932010455122,-29.812286261722,-30.6477601463723,-31.822761479782,-32.8544530449572,-34.7268617292218,-37.6031547283351,-38.1170898981272,-37.8619043159804,-37.128373497594,-36.0439862123322,-36.010146135705,-35.7560820951412,-36.5368519366702,-35.8641791775955,-35.5866514349597,-34.5393803812569,-33.662589751099,-32.9956934850815,-31.6663064156236,-30.8072373344357,-30.654810352679,-29.7950938597496,-29.2548304851358,-29.2028062280514,-29.5499191612307,-29.2342192657375,-29.7074524711928,-30.741429397737,-31.1626154919501,-32.6248465402087,-33.0707539962701,-32.8455888791406,-32.5414897188534,-32.5624984770971,-33.2027252685312,-34.0281449824251,-35.2413477742027,-36.8990073319003,-37.8338625771671,-36.8367779607099,-36.0287504544129,-34.0923068644567,-32.4851987344592,-32.2627112716117,-31.7941174835261,-31.3744131415093,-31.6329086666506,-32.6908253798175,-33.0325332153513,-34.3131750525845,-35.1184260871892,-34.8435098882655,-33.020996533129,-31.2606460908044,-29.7290561308116,-28.7127312580516,-27.6849814086083,-27.5650687449684,-28.0626645979216,-28.9108799232759,-30.5398140405055,-32.757112663335,-36.0954031739975,-41.5790556402619,-54.1523795769615,-49.3311264776566,-45.3864267809978,-44.084001766546,-44.6635485498417,-45.9313808761403,-43.0575283171453,-38.6953567787513,-36.1539664166133,-33.5912783368906,-32.5171403428713,-32.6031710762856,-32.5602187747983,-33.5026650628916,-35.1580315639291,-38.3254909941659,-42.2703734287828,-41.5533306556687,-38.5402165365124,-36.4362182652865,-35.2610368160329,-34.9378554095473,-35.3422857585508,-37.2746906860839,-38.1332316087788,-39.7357156201091,-40.1979691626473,-40.9244979851369,-43.7870678704475,-60.4635678717678,-47.131434156951,-37.5940030257015,-33.9009652101144,-30.9604573436616,-29.2855838224317,-28.0543896593615,-27.5270203014164,-27.214271865711,-27.5769293599364,-28.3017945825295,-29.0958089310713,-29.8030826259555,-30.4239846947521,-30.5261742832639,-30.1639847723547,-29.5109493443623,-28.9425964572584,-28.4221457344293,-27.8273006981151,-27.8739548693779,-27.9321164304904,-28.4765840377641,-29.0826176680148,-30.4211785552583,-31.6402466716755,-33.4841474615482,-36.3523333217605,-37.994844316078,-37.5226524870904,-37.6207072097187,-37.3952849749237,-36.3375724292162,-36.0341968020958,-35.8753862036567,-36.5682046333384,-37.6886551170584,-38.637798951449,-40.5556448822674,-41.7818499796261,-43.9928715034954
-36.6152425842468,-34.645248265722,-33.7218894246776,-33.3160209684426,-32.5069336599669,-32.6268325226308,-33.0138242553479,-34.2662693767792,-35.5369049489052,-36.6420025622383,-36.6957771638283,-37.732219732962,-37.3512460019545,-36.2429838389372,-35.8728669244292,-34.3249462785575,-33.0803683773272,-31.375434058338,-30.2366043105747,-29.8137190358627,-29.6096397470718,-29.9235142836454,-31.0150228772922,-32.8753035422237,-34.4925950333216,-38.3096584007071,-43.2002225843485,-44.6974420344028,-40.9206517827937,-39.0460142832715,-36.7498707022001,-35.7449523137798,-35.5835299480385,-35.0968161869768,-34.4300656915422,-33.4652451866191,-33.3170222953091,-32.6150060942399,-32.2018271308531,-32.2510058507065,-32.1514420123256,-32.4872345491814,-32.150451464311,-31.6127610262711,-30.9113995577842,-30.8707074358811,-30.1974367040283,-29.6956121652467,-29.7669549821678,-29.7635274373386,-30.2544648097724,-30.4421318547799,-30.878901478037,-30.9510131495469,-31.551145833115,-31.9991479353791,-32.7513128943679,-33.3426615649257,-33.7350695021628,-34.5273422718493,-34.6573394881132,-34.483194570308,-33.9243441945696,-33.4332334029415,-33.4994645579107,-32.4765215596783,-32.01110233081,-32.4167912833657,-32.3186145771943,-32.0405278239657,-32.5336732690324,-32.2510280819,-31.9198723487793,-30.7835700826755,-30.0038572152998,-29.0967529554788,-28.1905661108573,-27.4833243866546,-27.4463901067066,-27.657474342321,-28.4047618652134,-29.6542914664249,-31.3252958718648,-33.8735375692138,-37.0046556608782,-39.9473921783395,-41.2387649838953,-41.3522705757567,-42.1800158845796,-45.7270774374083,-52.4794665277532,-44.2538187842021,-38.2670752547702,-35.0542266082925,-32.5846579415002,-31.4213716391751,-31.0047766725815,-30.9921288168734,-31.5374723089441,-32.3729367689557,-33.743439088109,-34.6266960106744,-34.7759234807351,-34.1120021122408,-33.8241093078165,-34.1368197363997,-34.8245449572043,-36.525419362715,-40.4163751749564,-46.4874968860857,-50.3713539374776,-44.3824250518411,-41.4651955257495,-40.6974554043374,-41.1330846845391,-39.4121786581952,-35.9522576877747,-32.5382820703997,-29.8984892821455,-28.2056727652525,-27.1537767647457,-26.8905505616105,-26.8416129505506,-27.4514222418433,-28.864248097579,-30.5301334881673,-32.3352454093102,-34.0822685676688,-33.3518315172328,-32.0265429020103,-30.2494455616598,-28.9702723508386,-28.1701627489344,-27.8054060127029,-27.8000269123647,-28.1946076079402,-29.0487669210849,-30.19783652986,-31.5148960670454,-33.3972485894535,-35.9853576519789,-40.1372532969186,-44.7752067503688,-45.2607470119132,-41.8596367774822,-40.1269802597086,-37.6834074121574,-37.0494239878244,-36.6697084922465,-36.7330775671532,-37.6360849586494,-39.2891725068779,-40.7382186938535,-41.4261653503269,-43.7565195731218
-37.2243207925023,-34.4592931090074,-33.4462039544437,-32.7831210411529,-31.7672413583727,-31.41030814044,-31.5275699896126,-31.9266149172068,-32.06567357761,-32.6438090189059,-32.6510007221561,-33.4352507997533,-33.252446214738,-32.2376319919185,-31.7543241212414,-30.5436260601453,-30.1246600542959,-29.1935571004054,-28.7302267289541,-28.7896883896961,-29.2069278328361,-29.8053148004184,-31.0621517368544,-33.35449176092,-35.8532599677027,-41.1841530420879,-48.9661259028113,-53.1731739306788,-43.1661794987791,-41.0916985248317,-37.8660882695349,-36.1624246719809,-35.9065319469692,-34.3755637337339,-33.8330740944673,-32.6441209340757,-33.0176285915573,-32.4597236543585,-32.290361062161,-33.6914067489308,-34.675029781024,-35.4332198350567,-36.0660223139565,-35.2359276468451,-33.3428889791876,-32.3355048361095,-31.4643943036982,-30.1921849810254,-29.5121588387761,-29.453663906095,-29.2805598472373,-29.2826290098055,-29.8569640050511,-30.0079177880753,-30.7131973947003,-30.9573765834726,-31.7033476801973,-32.2274024646827,-32.3171141712532,-33.2226800253041,-34.1465766470857,-34.3169599725718,-34.9132586860171,-35.5950488046343,-35.4934905785045,-33.8380528315897,-33.2322586810111,-33.3504050046105,-32.1140194347331,-31.6985227415472,-31.7686351858003,-31.181177420753,-30.8940557312746,-30.1259275130146,-29.7056509534243,-29.0835793946147,-28.1039443223687,-27.6822704152345,-27.5059444330782,-27.2851946662005,-27.705796102874,-28.3176820431884,-29.319024508133,-30.7067905233493,-32.1001072570693,-34.0718831306019,-35.4828519805711,-36.1983420323412,-37.2371173790852,-37.9960592870447,-38.5763505412562,-36.5367293398293,-34.630961515747,-32.4555879586781,-31.1003408956817,-30.2856619099894,-29.5316716779457,-29.517003782568,-29.6548668488036,-29.926951044747,-30.4076621679579,-30.6565335785774,-31.0456855700326,-30.9826867625719,-31.3248320848222,-32.1956304369483,-33.2056469754565,-35.2180492065052,-37.5354138725689,-40.8508974294215,-42.4905063577419,-41.24223192869,-38.5518304278033,-36.4347754089354,-35.1643931346057,-33.4195554899345,-31.4704698939377,-29.7451526599892,-27.987885749985,-26.7974489833174,-26.1145775675579,-26.08249261692,-26.3729451602676,-27.2269873096509,-29.0509591954198,-31.7173051925677,-36.4840895513284,-46.2320541122903,-39.0536559056405,-34.0488967833264,-30.9456375241223,-28.9663136211873,-28.0714486788197,-28.0187052775782,-28.0508825437123,-28.8183401956351,-29.9595349109671,-31.6975442317147,-32.9519892490048,-35.0877776433951,-37.8946971784253,-41.3972109828742,-46.9225276471341,-52.1791526268069,-44.1967467105926,-41.5385171347098,-38.5817153592544,-37.6855449267122,-37.3356148044319,-37.094612847478,-37.9435292930532,-39.7584559237045,-41.3815076516881,-42.4569640703806,-44.7188340314074
