-24.7513626995099,-23.1899233443454,-21.8875561172394,-20.7284824071713,-19.7346088114332,-19.1512720921047,-18.8868574414476,-18.7451229096788,-18.9272163792374,-19.3734977997943,-20.0330141742933,-20.716989975994,-21.2433004998638,-21.7922639210842,-22.4536439069329,-23.4026125561154,-24.6276843859385,-25.4485679918138,-26.3095727927719,-26.1561846425968,-24.9944384077752,-24.0993372644486,-22.970746990894,-22.3652040762546,-22.3947466654709,-22.1112493387363,-22.124097290077,-22.00608483843,-21.7171089706495,-21.2064860999778,-20.7253344602119,-21.0135617968939,-21.8784001829564,-23.5441729234497,-27.1423867110352,-35.6202179479414,-32.7456470434806,-25.8744580358872,-21.9189119923971,-19.5043617255493,-18.0107783452676,-17.0557490324317,-16.7499626129423,-16.6530949010896,-16.7853867627401,-17.0569998272106,-17.5946827353811,-18.115850880661,-18.5497405873167,-19.4893550150895,-19.9555688949931,-20.2291069830749,-20.7392487601933,-20.9160720035882,-21.0738887055137,-21.1023591943201,-21.076884403079,-21.3008486709227,-21.5824757401006,-22.0507348882605,-22.9794070492967,-23.8439971001542,-25.4442051834301,-27.0445708325221,-29.6588586639243,-32.3016671095302,-36.9391542725652,-42.0724894414562,-52.1530957463691,-37.6055796124863,-33.722768483886,-29.3659348682409,-26.9479463154158,-25.1651674911693,-23.6500443438189,-22.6998245347048,-21.8568266306837,-21.4704896961044,-21.3390184124109,-21.8230326409799,-22.2610294224445,-23.5265393742488,-24.5575915720908,-26.3870407846829,-29.5342193635835,-34.2552154652684,-42.9934746237403,-41.8926095945537,-34.677659741746,-30.0847734766444,-27.7183300476733,-25.8567523162196,-24.7774004812872,-23.9775631202466,-23.5053759327429,-23.1315751016161,-22.9148839140843,-23.5561333449703,-24.2741227807705,-25.9457068145569,-27.8659104161194,-31.0834427816031,-34.0623085434273,-32.8002800847856,-29.909867899252,-28.1408307429137,-26.6950978027349,-26.9580201301781,-27.6664633004853,-28.8270791746023,-29.8559552107845,-30.1309229205027,-30.4453358212556,-29.1814604482293,-29.5134555529132,-31.343029524511,-34.9453472319581,-46.2487387063039,-35.9064578185023,-28.7862640576266,-24.2320428228511,-21.5476023114924,-19.3164200009646
-29.0834975013981,-25.7216803069897,-23.1736609060102,-21.3076257269928,-20.0671483016621,-19.478193941859,-19.4485602769148,-19.8103691884152,-20.4687393360995,-21.6806884532789,-22.807585055416,-23.5749792823369,-24.1298670696201,-23.7860516058268,-23.6833278364587,-23.655363990522,-23.7120633908971,-23.8643937607336,-23.9248658607358,-23.9734652889331,-23.3418678404476,-23.1159802443301,-22.2949132658691,-21.7406854733937,-21.3136106130547,-20.881644656975,-20.227617000422,-20.0662623964546,-20.0371583309599,-19.6720783524511,-19.6956850149542,-20.3841433125947,-21.2215878521471,-22.544379057492,-24.3924162674804,-25.6139939119153,-24.6571188497302,-22.8031484616418,-21.165370606651,-19.7190834853939,-18.8085860616992,-18.2545094356299,-18.2337364377108,-18.3145183267793,-18.6111383772126,-18.6665337579517,-19.107579641871,-19.2293415476649,-19.2151353399936,-19.8751944042952,-20.161692015908,-20.4069147666266,-21.0953006695309,-21.710804043707,-22.4170072507416,-22.7168620206739,-22.9011626589386,-23.1111522124214,-23.3288659800831,-23.501491850874,-24.0736504948645,-24.453621432929,-26.3161316287484,-28.4492926176694,-31.2675913603098,-34.1428710699185,-39.0652047829124,-40.0233502389018,-41.3593765605442,-36.9552546743815,-33.9286351962617,-29.60736574673,-26.8616851972951,-24.8212996173826,-23.2363223124072,-22.2199161656847,-21.615297579568,-21.3212616524784,-21.4989457619588,-22.0725884265054,-22.4368051091445,-23.885574292438,-24.8672566427087,-26.8777470002438,-29.0934293920773,-32.6300227391012,-36.6523135864143,-36.0602076912493,-33.1072571243308,-30.2550380863827,-28.1544146860153,-26.8012283597713,-25.6934562422566,-24.8997198328228,-24.1099736170873,-23.5618333787901,-23.1887147536278,-23.5240160690707,-24.1208012204149,-25.7983326268938,-27.9372986256116,-32.9591614245442,-40.1790632132915,-36.8675423822009,-30.3207192181752,-28.0200527283506,-26.9346349020336,-27.0647748326746,-28.6990270092251,-32.3795298858905,-37.5864347886488,-39.367277427102,-34.3347019173787,-30.0010203902945,-28.715993446009,-28.9212184831055,-30.1217776090214,-32.634549424819,-30.2738256125278,-26.4289522650642,-22.6223548784977,-20.4160351896026,-18.4941902165386
-33.7785806096141,-27.2376461822045,-23.6302859617803,-21.5718585911401,-20.3470784917743,-19.8935470095508,-20.1005487954627,-21.0639274361688,-22.5179367993099,-25.0060592459969,-27.4140369607632,-28.4407814979678,-28.3893310896959,-26.217975178891,-25.1997716060869,-24.3636594383214,-23.7997867804191,-23.8644984228408,-23.6122811608925,-23.5648479277898,-23.0223018075173,-22.6907182285562,-21.9910795902357,-21.4440653239147,-20.6782529893271,-20.3326182915273,-19.4756627013846,-19.2907289707524,-19.3073052007487,-18.9895890007156,-19.2372946009813,-19.830439147047,-20.2747140188281,-20.9448686787789,-21.5020800103245,-21.5178767548531,-21.0721109006366,-20.4207796123055,-20.1094633253475,-19.6656449595643,-19.5143006326493,-19.6596798875805,-20.1149579693632,-20.6598915996484,-21.3706550235736,-21.3423689717345,-21.6066538346439,-21.2870077837665,-20.9067829902729,-21.1035085079999,-21.2899381926601,-21.5811320533011,-22.3238134144852,-23.3663564823538,-24.6532517717165,-25.5458194464956,-26.1524594880744,-26.1357657485056,-25.873032833515,-25.3156234475316,-25.0017964183774,-24.8143475187429,-26.275313092271,-28.2565429589486,-30.4372760144559,-34.6135510469187,-41.1706041732507,-51.1016704819169,-40.1540191976332,-34.9277582568287,-31.3507852390144,-27.9045170758718,-25.6499880993617,-23.8717214923005,-22.699925505865,-21.8252402478905,-21.6268577641552,-21.6451621496969,-22.2417518093916,-22.862223502814,-23.3315556039965,-24.6692187523884,-25.5925206212205,-27.0357466036211,-27.8046012441653,-29.5789499330016,-30.309017426216,-30.9924169485044,-29.7474494823807,-29.485150433011,-28.253762596052,-28.2251443496555,-27.5656406887609,-27.0091465836821,-25.8273694113206,-24.8574263176962,-24.0675541013127,-23.6195158786258,-23.6303958000989,-24.3984529331318,-25.706558234372,-27.4725459669128,-28.0953054940166,-28.2622297785052,-26.7125909187031,-25.7341692949018,-25.5745877101283,-25.5770646599851,-27.1451053466546,-29.733077579692,-32.5831676186664,-34.0659278354736,-31.2101628215703,-28.2478193561042,-26.6861183512212,-25.9532789876418,-25.8489199052308,-25.6905806202238,-24.3982490276648,-22.6479103835669,-20.5830002216542,-19.07585214751,-17.7033992228757
-27.7433282880283,-24.941443331231,-22.4391439048805,-21.0731935944358,-20.2953170524645,-20.1045561500855,-20.5290196814649,-21.888922234146,-24.0657978208376,-28.1631804914921,-34.4060514661882,-41.8161386157061,-32.7579797196556,-28.196726230171,-26.4936107579895,-25.4225227533434,-24.8214596520193,-25.1319345813612,-24.9050565471498,-24.6571986483667,-24.0758919674168,-23.1660624607468,-22.3450148597069,-21.5995947732938,-20.5429300626281,-20.2910030107024,-19.5727902687,-19.3759007862475,-19.355637838913,-19.1603507275177,-19.4559251768457,-19.6624518760079,-19.7172382995511,-19.9379867528124,-19.9235535585854,-19.6937401941942,-19.5253573892589,-19.3416048506378,-19.5537815154297,-19.7929247183726,-20.3528969569188,-21.4102149482014,-22.5761347840786,-24.0924788349958,-25.6673038687288,-25.6793413311582,-25.2629014258426,-24.2620437022639,-23.5815110279157,-23.0730082858946,-23.2249001962287,-23.6094408585595,-24.2103079162466,-25.5454381435306,-27.4154628326954,-29.8756264838505,-32.1968540542393,-31.5999822807685,-29.3352593484228,-27.2662283420084,-25.7338672775834,-25.0027386643814,-25.5427493428391,-26.5014192705602,-27.7927038943696,-30.7344368864805,-34.1640673853038,-35.9501834985399,-34.5397751373718,-30.5819999382643,-27.9676241134464,-25.4278571370575,-23.8411107195075,-22.6278381530238,-22.0525084183299,-21.5438933192869,-21.8059716148597,-22.3031666127974,-23.4057626145722,-24.2743905858275,-25.2674779214167,-26.3951925082362,-27.2595554236001,-27.7019804548809,-27.2813449718702,-27.7857373025467,-27.4148235794654,-28.1429436700694,-27.4091413040886,-28.3849439652613,-28.4285977534272,-30.13787115714,-31.2623939572186,-31.556381754886,-29.3436903216487,-26.9574611954399,-25.175085292729,-23.6774773847587,-22.9444142328155,-22.6175000101591,-23.1200229774424,-23.2969174328862,-23.3942185315626,-23.493078190143,-23.1850459390668,-23.015393923599,-23.3425268117396,-23.3506279870474,-24.3560839826914,-25.0381485586645,-26.0407495911841,-26.350861593394,-25.9266241254319,-25.0061373204814,-24.0857954124828,-23.2815729852239,-22.8539307197213,-22.0194237732485,-21.1222507644655,-20.0757081178537,-19.0472085454839,-18.0783454395807,-17.2385507605191
-23.2016742319399,-22.1255887156593,-20.8453620899368,-20.1732175187964,-19.9344873877245,-19.9866919068114,-20.5568330737818,-21.8088173205884,-23.6419520141116,-26.9460056494268,-29.9814474024156,-32.7483118404909,-29.9214603445618,-28.2171236968774,-26.9192629326134,-26.5263095773961,-26.6598979475563,-27.6514718867244,-28.0815535640047,-27.5270630754881,-26.5930572505224,-24.5970064618277,-23.3548945043113,-22.1690833500083,-20.9374941782559,-20.6688198374438,-20.3533930847263,-20.1995460677267,-20.1526026155999,-20.2299420091125,-20.4573412356653,-20.1993645299299,-19.9659555223886,-19.8367559444179,-19.4979522897708,-19.1848919604565,-19.1423841693247,-19.1746761905157,-19.4958293590361,-20.1470983600349,-21.2849911147237,-23.2508348090133,-25.4906998967007,-29.0808409110563,-33.705124763035,-33.4600683478561,-29.8178471919536,-27.732777908491,-27.017947352538,-25.7522668417132,-25.9761639927093,-26.4689829138594,-26.5952684254764,-27.6441019630368,-29.4999602243786,-33.2710061894563,-40.4857876096162,-42.3874834740743,-32.1897202956156,-28.2812962904233,-25.8254487865151,-24.8955145840157,-24.4556447854987,-24.4905849521121,-25.1631209191653,-26.4088116417902,-28.0190511122458,-28.1368705240794,-28.3310347613729,-26.3151224144514,-24.9567355759969,-23.3369857418049,-22.2766231175395,-21.5921491714899,-21.4658028474491,-21.4276374251047,-22.0606814850422,-23.0371990901407,-24.61469432534,-26.3037465528362,-28.6602500531382,-30.0816242947458,-30.8000188637966,-29.4962020422458,-27.7926765341786,-26.9409553850365,-25.971670641803,-26.2489870439243,-25.8736288950289,-27.0177189611769,-28.1812502267458,-31.1797806317662,-37.3875445338714,-47.9516466433885,-34.1074309978153,-28.4011882502105,-25.4802639830343,-23.3091425069024,-22.0962334470521,-21.1102420444331,-21.0613474338516,-20.6950216221288,-20.7583643801944,-20.6905654155844,-20.7143371656802,-20.8082178683874,-21.1823167318735,-21.3103439591239,-21.875872693544,-21.896586297376,-22.4547903120405,-22.484030880355,-22.4482172560901,-22.2423170991387,-21.7760437869176,-21.1920218886585,-20.7845561854158,-19.9432977186821,-19.3991446226565,-18.7698573705056,-18.3248390920715,-17.7490809324345,-17.3601453317148
-20.769145180546,-20.3325561984341,-19.7510713822748,-19.4055575204467,-19.4637059809468,-19.656100374684,-20.2684408929277,-21.1460210603062,-22.1858556398175,-24.0783959563005,-25.1902214545597,-26.2201440551917,-26.3227777806604,-26.9005509303645,-26.5908954411945,-27.3142763080831,-28.7455280228462,-31.2479159203784,-35.0344063268331,-33.6298677573567,-30.1170087206703,-26.5274747545225,-24.6070000163552,-22.9478352942842,-21.8508736302588,-21.4716497713895,-21.7283858522472,-21.7495149085025,-21.787094336599,-22.3125771916766,-22.3842265884002,-21.7185964523238,-21.2400783467951,-20.7101690475967,-20.0910847317302,-19.6638900106474,-19.5547135964546,-19.6122125094367,-19.7962086491033,-20.605251116339,-21.997111268373,-24.151786920791,-27.1678092377458,-31.7574691009964,-41.4632623331687,-38.5689634616509,-32.1986105180502,-30.3926915937194,-30.5332485238211,-29.2815425429931,-29.8523554731514,-30.4550275279236,-29.6638894917893,-29.4675240006066,-30.0960477571355,-31.1017570432611,-31.956271944188,-32.5785264011764,-30.1744873760217,-27.1621136950698,-24.8547847268173,-24.2244367163204,-23.2152977060536,-22.8065254970741,-23.0940333016376,-23.359628493961,-24.1643112816782,-24.0457480248369,-24.2636773887364,-23.3317596905739,-22.6964034760353,-21.924979647319,-21.3062541269175,-21.041722114603,-21.1489358541071,-21.533973969459,-22.3218974913777,-23.5700973138619,-25.3265328272914,-28.2507689225962,-32.5839999291386,-39.2103455458973,-38.9006508134325,-31.7422866492683,-28.6790870140552,-26.4923072459727,-25.2508243941361,-24.8767746924867,-24.8206365632945,-25.490589475591,-26.785399065669,-29.0278478338562,-31.9584989629133,-32.7237333723849,-29.9620217919832,-26.6762104084143,-24.26922922362,-22.292388172532,-21.0617871722101,-20.0106149225309,-19.6076848281223,-19.1480261398787,-19.2210069655241,-19.0688120211446,-19.2157683401316,-19.3784485372334,-19.6360772299699,-19.9021276444299,-20.170439333263,-20.0875527518922,-20.426989078092,-20.3724309607357,-20.3849954130809,-20.40385091035,-20.1715794132897,-19.8329673225268,-19.5359680306405,-18.9841628809898,-18.7983033516791,-18.5396195544234,-18.4760199663556,-18.2409689629386,-18.2428773299336
-19.7345003193954,-19.5315565847182,-19.3031797890305,-19.0255229747934,-19.1084876187068,-19.3567970305633,-19.916378343037,-20.5235655436622,-21.1364650396868,-22.2867222866776,-22.9402215178637,-23.56811540657,-24.4666091566112,-25.603259145161,-25.9355339180726,-27.2742278621841,-29.1494951327575,-32.4299116533055,-40.638365411825,-38.4007174047716,-30.433707505409,-27.2771907910535,-25.2464698796836,-23.6755776220684,-23.2097348783855,-22.7825019031265,-23.6800914742424,-24.118688541016,-24.494942459088,-25.6227092835727,-25.4492953306033,-24.5009809803357,-23.7368228934035,-22.6540573982222,-21.674070270887,-20.9859725392301,-20.5483630789319,-20.4266574824773,-20.3621271571127,-21.0791996596151,-22.2448874809194,-23.6270214794398,-25.9545274274702,-27.9376861732005,-30.5574008294812,-30.9904628185409,-30.7547029931927,-31.2800207134627,-32.9384611745961,-33.8789782648857,-36.0938024693551,-36.7869759794022,-33.8653748632353,-31.2938543864112,-30.0071940927002,-28.7342045319302,-27.902662114525,-27.3996806508266,-26.7316212846595,-25.0674077680238,-23.423629133592,-23.0833816372123,-22.0544879401815,-21.5738495619379,-21.6354401002357,-21.4667848444507,-21.8064725484598,-21.768338017524,-21.8042076683324,-21.5549213679477,-21.281010821537,-21.2002188321236,-20.9954582481883,-21.0731317316649,-21.283761674186,-21.9547873975485,-22.6688565459857,-23.9068802501901,-25.417675035786,-28.3868539090234,-31.1266100281262,-35.9403014527229,-36.4519910682336,-30.7511576511135,-28.3620475501652,-25.9560409732879,-24.8228359637022,-23.9178575042586,-24.0911816646316,-24.1462388190902,-24.9354396902228,-25.957808158304,-26.4678729741173,-26.37963569898,-25.2292881212057,-23.9054418857125,-22.4801727170604,-21.0276289128716,-20.0418553024998,-19.2998272535056,-18.7326704763001,-18.4029058412859,-18.4595813201873,-18.347789161866,-18.5779404507101,-18.7859129004639,-18.9256623967008,-19.2880200468903,-19.3507427646995,-19.3694425945302,-19.5107446672922,-19.4522541583919,-19.4311995262055,-19.4775372353616,-19.3730517999853,-19.2466237247576,-19.0852682299846,-18.9554338220329,-19.1264054999021,-19.2726928143423,-19.5333897501221,-19.6743102786815,-20.0265334614787
-19.8497687500297,-19.5988060983375,-19.4417970639312,-19.0989615707271,-19.0433609128642,-19.2902113997171,-19.7352300079405,-20.2824216379405,-20.876811857569,-21.6822513946498,-22.3136327358298,-22.8677297691336,-24.0098073404667,-24.8358111780695,-25.2755720882878,-26.2935473860357,-27.3471021011637,-28.9756098446583,-30.1995546336947,-29.6549953192636,-27.2979695416789,-26.0178318021946,-24.9272436079685,-24.2632403973352,-24.8471354857167,-24.7257862908689,-26.2633683811508,-27.5459140610938,-28.8035562682211,-30.5347436990919,-29.9814457550301,-28.9517252168853,-27.8107738105105,-25.8971488048829,-24.2519979047278,-23.0090287020571,-21.9452700631234,-21.4381856887555,-21.1517949890098,-21.5891524203316,-22.2272901267747,-22.8105075576446,-24.1876986715482,-25.1479107165284,-26.813570846861,-27.7196996602813,-29.0226360139976,-30.7482734591854,-32.7341492039681,-35.8680326923687,-42.1259195961026,-42.5997569848772,-35.6433487848459,-31.7653456420171,-29.3400719451645,-27.2508987716272,-25.9291752644014,-24.7950083717217,-24.2558265002209,-23.3158747571417,-22.3184352107331,-21.9669733360524,-21.2348805334549,-20.8538634631306,-20.7808814795168,-20.5255292513833,-20.5633216623786,-20.6940396690033,-20.5629337862133,-20.7699787560254,-20.7053780592436,-21.1181821136607,-21.3275125143935,-21.7175292574038,-22.030554988389,-22.8450351805603,-23.3758390278102,-24.4051936835183,-25.4188046326319,-27.0901882712019,-28.0866951143343,-28.9073857116375,-29.473254110544,-27.7269231051213,-26.6856897774133,-25.2156416491755,-24.4726302366034,-23.4080828801228,-23.6662172010188,-23.3119383069979,-23.6016622436528,-23.8362509976141,-23.6185511484526,-23.3980342192889,-22.6431059339318,-21.9284134425104,-21.0582367330327,-20.0553097944408,-19.3513775942741,-18.9817914157664,-18.4426471271304,-18.3494558387922,-18.3742853096917,-18.4257905895053,-18.7360197403728,-19.0345181937795,-19.1377701834151,-19.539437835386,-19.4794547149086,-19.64881866087,-19.5657889170078,-19.523641183814,-19.4377196322651,-19.4063310964147,-19.3714156844345,-19.4090482156566,-19.4029466689269,-19.7578978712184,-20.2806068402798,-20.9307011526145,-21.5710447748385,-22.2362256933128,-22.8883463186022
-21.0944809234888,-20.4873448434961,-20.0871152631319,-19.6031680484788,-19.3439138545984,-19.5342385505144,-19.8539252918502,-20.5112903390316,-21.3969893465694,-22.1754075224967,-23.0650555121833,-23.7968632286856,-24.8403503135263,-24.8516530458743,-24.9890961162788,-25.1297131439973,-25.3763473998236,-25.7907116607687,-25.7570649611631,-25.324367257985,-24.77578800664,-24.3756185047802,-24.2449187422405,-24.7615935441062,-26.3657163101823,-27.3138934370189,-29.5472398838563,-32.5700519862829,-36.2733907805145,-37.5743059207498,-36.4393658276188,-36.0426602458327,-34.3046587080062,-30.7059700352903,-27.5004979729076,-25.315047724761,-23.510507134568,-22.5059746746261,-22.1318693445503,-22.21111171987,-22.3497971434903,-22.5648295808659,-23.2683822353647,-23.9254000617336,-25.0781415932686,-26.0348276512636,-27.676320682584,-29.162895677937,-30.3323443754263,-31.960695892847,-33.9618929256571,-34.5449135361637,-31.5403277099346,-29.5247535808564,-27.7928092929754,-25.975064525899,-24.7900320165242,-23.4433520343012,-22.7853088650866,-22.2763875190292,-21.8478142578236,-21.3104569293883,-20.9529614181395,-20.715607623889,-20.5520945253584,-20.4147302452503,-20.2676712814061,-20.5451669637877,-20.3343452464317,-20.8025658628358,-20.9250807813419,-21.6240741675148,-22.2640030014038,-22.9954502015793,-23.5533002168003,-24.4395686876942,-24.8329278841831,-25.5108096804123,-25.9071798866562,-26.1696326849996,-26.5720310062441,-26.0428371954186,-26.3066472419042,-25.6212116719458,-25.1071035354273,-24.540806342599,-24.2225360105076,-23.4290939977644,-23.6281159056577,-23.2020657902989,-23.1608664305127,-22.9098308161275,-22.4464238725286,-22.1011991365552,-21.4956997200602,-20.9089205608708,-20.2812241061519,-19.6354722657817,-19.1897571995199,-19.1031916593952,-18.7770000493952,-18.9608445141257,-18.987276848647,-19.2965313060876,-19.668599389451,-20.1097575344014,-20.3119749260613,-20.7156668345914,-20.6568929329067,-20.9516804204432,-20.6125129214166,-20.5424467708571,-20.3373585876671,-20.1441514239114,-20.1171878531983,-20.2516746783729,-20.4204627327708,-21.2741287773953,-22.1626298569858,-23.5001339923465,-24.7201118603772,-26.3094097693548,-27.1673454012153
-23.6244360925021,-22.1821933875381,-21.1416026987926,-20.4326473774227,-19.959355288879,-20.0349313704675,-20.2850468341401,-21.1475453589219,-22.561509876685,-23.7406370748634,-25.3147568932152,-26.6384710065908,-27.158072894994,-25.8875847109848,-25.3508908017511,-24.449704891738,-24.0499685841721,-23.7119356335005,-23.2713804663916,-22.9178808244482,-23.1166156705658,-23.1149966546178,-23.5764533469861,-24.9665158811169,-26.9500884890184,-29.5649426766446,-32.8641150054432,-39.5014008154418,-73.7168065877084,-44.7585827692442,-44.3729871642409,-48.5917762337073,-39.8468016230949,-34.2825251442618,-29.6163836244234,-26.9146824949624,-24.9042227511413,-23.573154922373,-23.264199057767,-23.0084690817201,-22.8646316039286,-23.0779765870261,-23.3398216569104,-23.8939116359678,-24.4993176283263,-25.3007521690451,-26.7171631353237,-27.4942282234142,-28.0343618050647,-28.8261992696942,-29.4927834334183,-29.8509796035574,-28.2554703346146,-27.0193642766851,-26.0318040540772,-24.7895614821336,-24.0418349142778,-22.9364612773573,-22.2341511944821,-22.0173639667965,-22.0500749293243,-21.3443288458198,-21.3212052824034,-21.2267560039947,-21.0124448717971,-21.0927633922053,-20.8731879717307,-21.1861002447223,-21.0120936257643,-21.5208207113831,-21.8596978562145,-22.6479597074514,-23.7345485071761,-24.9126693901582,-26.0305604114404,-27.1085146964749,-27.5622034491795,-27.645622644597,-27.2296377991542,-26.2206291077794,-26.2358255750751,-25.0712431424944,-24.9232540017981,-24.6440097989743,-24.2721919175611,-24.2317233493184,-24.2266970092098,-24.048383360101,-24.1195823815995,-23.980094231699,-23.7617652821376,-23.2145042256914,-22.6255988138823,-22.0357930792989,-21.4086201091047,-20.7211080831233,-20.1496576454693,-19.8045199692954,-19.6002793315481,-19.7087547616826,-19.7862717630741,-20.2717504413915,-20.4232660484193,-21.0494258231397,-21.4172950244326,-21.9820200800277,-22.4385462570825,-22.8712682392436,-23.0727033232296,-23.4660641843625,-22.8560134885967,-22.5941247506025,-22.1020563762945,-21.6247443598637,-21.5034841190999,-21.6449051505014,-22.0012230181441,-23.2424259859895,-24.554706499516,-26.7885231559783,-29.0242793776669,-32.7804149445302,-33.80586939903
-27.6884994912085,-24.4522189169114,-22.3864611586266,-21.3563760309075,-20.7092658913145,-20.6299277208397,-20.9220212737569,-21.9764050956938,-24.0011520636866,-26.1320506201353,-29.4872603320392,-32.9228766099423,-31.5452197475835,-28.0066005926759,-26.239480697462,-24.3929952062318,-23.3789467117702,-22.5408702013692,-21.8772693607345,-21.5647710675113,-21.9709764459162,-22.1392325651777,-22.820169939679,-24.3732906381487,-26.0590046183751,-28.8285713946645,-32.3573577071267,-36.7135526883043,-39.552908568198,-40.6798797796951,-41.692228723031,-38.1689238893423,-34.4967860540701,-31.8270883519363,-29.245542255182,-27.3208915930542,-25.9296606823388,-24.75029738562,-24.5424631152128,-24.022707557988,-23.8329599936867,-24.2594130249611,-24.3296378006775,-24.891441616159,-24.9580049847541,-25.5742766447693,-26.4190444443391,-26.5935002108401,-26.737797465333,-27.1307991454013,-27.0653140368755,-27.0299213856665,-26.3400212321772,-25.4516492974961,-24.7980124046688,-24.0596363484776,-23.7087713950945,-23.1717207178019,-22.6000911559835,-22.5745453486188,-22.8819483572206,-22.1778848279864,-22.3961693573574,-22.452443713475,-22.2780108589605,-22.5987475515541,-22.4253757085235,-22.575588022026,-22.5438227490152,-22.8304725184043,-23.3704614745879,-24.0848368895423,-25.5668176377119,-27.3409414119799,-29.5137904662782,-31.5758528392101,-32.6876649339919,-31.3454660212129,-29.5224392159871,-27.1759735443359,-26.5668423124801,-25.3025078571988,-24.6814220120208,-24.560679186301,-24.2286436733754,-24.4272620318231,-24.616736143808,-25.2679820627654,-25.3049258383962,-25.8463651221734,-25.6444310530191,-24.9263440341536,-24.104035950151,-23.0223953992703,-22.1314233565862,-21.2117068317174,-20.5840006454491,-20.4869274015334,-20.5125828728503,-20.7833522141189,-21.4858034231732,-22.3561846865694,-22.9417583621967,-23.950230414286,-24.1684000937769,-24.6141796573522,-25.3480309694601,-25.9452595281936,-27.0565895850636,-27.7879081308951,-26.9511150405731,-25.9424644441378,-24.6662067850601,-23.6447434969231,-23.2718697235476,-23.3353903271938,-23.8941453841895,-25.1582571177166,-26.9633577041675,-29.8364064291419,-33.2922191041771,-41.3008119625502,-48.5073091364583
-31.4300920030027,-26.1019840103511,-23.3421947195343,-22.0322867663144,-21.3357154695883,-21.1163414453846,-21.5449450813349,-22.6235502276323,-24.8906717847671,-27.7389306038677,-33.8049058412977,-45.7620248216462,-36.3674638387692,-30.130905602056,-26.9961671627869,-24.7902240512257,-23.3028809618063,-22.1484032512525,-21.3036411043009,-20.9257079593545,-21.118297698821,-21.2735700118864,-21.8626048879452,-22.9706173822259,-24.3116363896814,-26.1062122107901,-28.5137968276308,-30.8281775151201,-33.66731212894,-34.1940581512779,-34.6535248557891,-32.0781938939179,-31.0870059552411,-29.6385977247866,-28.625193228467,-27.6068377140303,-26.9483038547433,-26.334146548237,-26.0411351527763,-25.2994687873088,-25.1907487656735,-25.8518589824652,-26.0943066936556,-26.863093646202,-26.6600020945921,-27.2147532063188,-27.1905063292501,-26.805529578137,-26.5186716813865,-26.4059502339479,-25.7631360769356,-25.3194193588462,-25.3190095465026,-24.8248291969085,-24.3893443017536,-24.1386563606904,-24.0595026949502,-24.210227108785,-23.9483391549447,-23.9911701102984,-24.2779837781062,-23.8635099869144,-24.2095524391318,-24.4742037823187,-24.5517155206116,-25.0776835938696,-25.0715033034455,-24.7636941538541,-24.9046353919299,-24.6840403207436,-25.2629657199959,-25.7820903032464,-27.3793012752045,-29.6206018186543,-32.7632986777778,-38.7975351276169,-46.8941758666399,-36.8394689821713,-32.1914070150764,-28.597142837118,-27.1964582809866,-26.3484726006218,-25.2928436491868,-25.180214645023,-24.8894700559614,-25.1187568618639,-25.4194938669137,-26.9240510094079,-27.2969579210412,-29.1206669496014,-29.5160663119085,-28.5908708820083,-26.9270603640165,-24.8576790231626,-23.3639044114234,-22.187445001467,-21.4749777949432,-21.5491457322239,-21.7822776069296,-22.2058808792893,-23.71627463279,-25.205546299521,-27.0127166219083,-28.7713780000923,-28.5153621540967,-28.015540307274,-28.4859584200261,-29.2359247983013,-32.482840334846,-36.2853065267864,-35.623357832974,-30.6519617893887,-27.5053249975405,-25.5632322071198,-24.8518914220609,-24.8471338161825,-25.6620815981671,-26.5661160846564,-28.8800292400223,-31.5492044579694,-34.8618308563516,-39.1551810566574,-44.4641863949009
