-22.5140522037424,-22.3668115925901,-22.1067982835832,-22.2505375856112,-22.7707199740301,-23.1477623244495,-23.6619841739285,-24.1578278426778,-24.6873444483377,-25.1269141546462,-25.8020201906997,-26.3182548616818,-27.0111750208507,-27.476568136691,-27.833313575597,-28.3686066872597,-27.7490277433024,-27.2339315696791,-26.5121211248051,-25.4312599401886,-24.2742781828954,-23.5083629817637,-23.1374323896469,-23.28841963914,-23.5835702849807,-24.5083534554939,-25.7875649576659,-27.2517783684088,-27.7566993822588,-27.0194343821389,-25.8131267235194,-24.1276479012574,-23.4603209160965,-22.819797340606,-22.6180690154896,-23.1345019286089,-23.1465084281969,-23.7219201991663,-24.3117879660856,-24.3519759707732,-24.4512958865432,-23.9239572284394,-24.1446643366818,-23.6348586764115,-23.7644255251009,-23.6396548908853,-23.9148479573718,-24.4335481583453,-25.0583629084017,-25.6892360601858,-26.9013402525168,-28.4577421632805,-31.3919563968,-34.7710267918226,-42.4019826977883,-41.5294408316896,-33.5154590856672,-30.0472737087358,-26.8414033487451,-24.684303649436,-23.082402479365,-21.51391169015,-20.3824746091473,-19.4955234535416,-18.9115597787072,-18.5433553444522,-18.5972168929761,-18.6660673243712,-18.9713872113719,-19.3628414423655,-19.6903573184023,-19.8967937634386,-20.2643699371422,-20.8422855080739,-21.5917593091993,-22.642154161396,-24.4168307109841,-26.5440843503949,-30.6306238641462,-33.8568092903113,-33.9090791546402,-31.5610725804456,-29.4699048995399,-28.452812787464,-27.6821880934032,-27.9137046632101,-27.6942408459853,-27.066647402845,-26.0527144009255,-24.7852693740481,-23.4155648967905,-22.5535764928802,-21.9471728195272,-21.6924336046417,-21.5859011078982,-22.0103988321354,-22.4692986273867,-23.1721563231933,-24.0853369864681,-24.7018597448696,-25.0886735049446,-25.4090315346272,-24.5145963191241,-23.581923737812,-22.9632546494736,-22.2187600830375,-21.998987314966,-22.1673888553061,-22.8996645088508,-24.375869422702,-27.2632584912471,-31.3883788181607,-37.0438054825927,-34.05667772165,-28.749329827747,-25.5218033156364,-23.8291206226465,-22.7134830876684,-21.9245868893287,-22.1938474325361,-22.265539871474,-22.789183432874,-23.4751034220865,-24.8745697565939,-26.4187351077297
-23.0536558997737,-23.0593124353781,-23.0089607867827,-23.5251799922839,-24.3211482482719,-25.1114959514787,-25.6448165323619,-26.2109504991459,-26.3450387621411,-26.2202740435309,-26.4140132040179,-26.4725566127171,-27.0352302998132,-27.7749987327131,-28.5493980062532,-29.9401467540874,-30.0231697341849,-29.6090402185019,-28.3630493090314,-26.7196317344961,-25.126994705297,-24.0509567161846,-23.7864986061087,-23.8401404854087,-24.597768421113,-25.97528335616,-28.5504464340016,-33.0654367915455,-37.0380149877607,-32.6085032249247,-28.2130954838137,-25.3923752711134,-23.8987694686022,-22.9793053689382,-22.5587403663328,-22.8884550154569,-22.8378619699352,-23.3369305067249,-24.0716198863556,-24.263261863491,-24.4105075380669,-23.9761964945651,-23.9066149810554,-23.1756073266779,-22.9991302846888,-22.5506022251321,-22.605106168438,-22.795955623397,-23.4875272928658,-24.2025785895286,-25.307780310172,-27.137907590287,-30.1168283943584,-32.1954289294428,-34.5092482148048,-33.8006404078486,-31.799461559303,-30.7373714808479,-28.3386729488997,-26.365757278339,-24.4230362919943,-22.681659497885,-21.2449510869404,-20.1441453784565,-19.2086657519612,-18.726422077879,-18.4642154660647,-18.317189262392,-18.3332809948501,-18.6340487747654,-18.8691117604682,-19.2158409135599,-19.6058531630625,-20.4321654878478,-21.5546386064226,-22.817741291456,-24.8942545325707,-27.4938647643858,-32.5836403772543,-42.7448336484669,-39.5716612268748,-33.2595937154838,-30.4704916881749,-29.5037828473127,-29.2932178039453,-30.667598800655,-32.231339661771,-31.8123946689599,-29.5727664063295,-26.4602745145905,-24.3355039599005,-23.0930855321249,-22.3336397469924,-21.9230939676336,-21.7994137303077,-22.4650128045914,-23.1235147539425,-24.0228437419151,-24.758691657413,-25.2178213665918,-24.7697007585169,-24.4012209485732,-23.3088036990048,-22.5359735718989,-21.740424396618,-21.0010608232456,-20.7229091223493,-20.7491332838296,-21.4832634189312,-22.4027926554122,-24.141822626111,-25.9646681156729,-26.8507549033129,-26.6612634020062,-25.0521274917472,-23.5512597105024,-22.5212682583376,-21.7844063551012,-21.3868560166392,-21.6897469204972,-21.958784415091,-22.7152487934468,-23.3548279555906,-24.5687829241034,-26.1125696461729
-23.9130650793108,-23.9498814818619,-24.2600128920716,-25.1712885235999,-26.4075193362517,-28.1214095320085,-29.2762067374212,-30.0463302400335,-29.2852112833035,-28.1686943338676,-27.4850342652702,-27.0955408840718,-27.4457553013525,-28.4919539803573,-30.0995390783525,-32.8688913140676,-35.7842611272748,-34.763988635833,-31.2825786465643,-28.3079246726194,-26.1367387857373,-24.7161808097536,-24.4343563119092,-24.2035305363295,-25.0939188398438,-26.4521007131804,-28.7606046184827,-33.4919101586663,-37.3490059938357,-33.0454581297198,-28.4680697684154,-25.7284424754049,-23.9960278260569,-23.1903278352274,-22.8124959310585,-22.9801002488355,-23.2880517296351,-23.9628417957892,-25.0248873607443,-25.7079949285994,-25.8899121278139,-25.460390199066,-24.5193772577256,-23.4841467789305,-22.7261430850121,-21.9972387602209,-21.7353553574299,-21.589964736699,-22.114098366349,-22.7516154945019,-23.621672572373,-25.3751456237039,-27.2433187751313,-28.6838319266359,-30.6920084988266,-31.4557600329158,-32.2886116083644,-33.3350077787362,-31.3020768821116,-28.8210130830597,-25.8327421294544,-23.771603897484,-22.1003807187806,-20.8608631402578,-19.8317436274592,-19.406205994168,-18.9752283867165,-18.7863047690222,-18.637847894776,-18.8174598128593,-18.9544861735438,-19.3243690136256,-19.60203150193,-20.3579181911265,-21.4460199759,-22.7212048694227,-24.4110861932702,-26.2943822887535,-29.3865612269176,-31.7747740852887,-31.9151548000313,-31.0270135249714,-29.7361263320703,-29.5918394512755,-30.3401247541924,-32.8525594136098,-40.1810587231712,-48.9330312610492,-33.4624117045958,-27.9832676465189,-25.0256199102883,-23.4404576343744,-22.5342922363027,-22.0274871220165,-22.0310357103169,-22.925107238408,-24.1176136868014,-25.8031028698065,-27.2914589335971,-28.1390350638802,-26.6954034785457,-24.8610987332202,-23.1506763233543,-21.9884034179441,-20.7918698637428,-19.9157812093547,-19.5155962875905,-19.4237848586795,-19.947588067301,-20.4101858705051,-21.2329702926911,-22.0184235248329,-22.4032580917934,-22.5989709067447,-22.1433385278186,-21.7704047753529,-21.4694513242199,-21.2473725073471,-21.3947756848813,-21.6908758109632,-22.2439330036822,-23.1550275283162,-23.8618367550855,-24.7641532234435,-26.1638145352429
-24.9434820849793,-24.8181357311502,-25.4768854452496,-26.6145978710807,-28.4677429646044,-31.8776780293496,-36.7858587117602,-38.2343449199729,-33.4297232343028,-30.2807458749386,-28.5944067788606,-27.9082903037301,-27.9690597814345,-28.9544123894388,-31.2351011101089,-34.4129602514233,-46.1409524407436,-40.2308505292975,-33.1127488278868,-29.1089495404669,-26.7843639033455,-25.1701606711986,-24.815235283665,-24.3122590729055,-24.9157504825174,-25.7788401045434,-26.7547751067416,-28.3100371041734,-28.757044366071,-28.1452515542495,-26.6678742486882,-25.1238063697658,-23.8335385052144,-23.4296470736826,-23.2590519756569,-23.3061645330842,-24.201775848442,-25.3089232871778,-27.0254899921888,-29.0737657874698,-29.661069884026,-28.8704852288322,-26.128383064392,-24.3975464478813,-22.8707533721898,-21.8577752794914,-21.2014607163999,-20.7689096803366,-20.9466707522605,-21.3860919369864,-21.9967920949221,-23.4228274332748,-24.4493746998358,-26.0443206407075,-28.3598765379599,-30.7580907832699,-35.1457406077395,-42.9792417552754,-36.2217871661318,-30.4992345448196,-26.5660782636089,-24.2717896936887,-22.722688841121,-21.5785592061131,-20.8441952548744,-20.650695427839,-20.2515906912322,-20.1410951347933,-19.8969094052557,-19.8438148418092,-19.8201242011471,-20.0655054522589,-20.1718132073329,-20.6584617264614,-21.4487421669529,-22.5895224103314,-23.6855293143977,-24.8597186045755,-26.6767175523495,-27.5111589535838,-27.9868084736429,-28.7124169212857,-28.4261449168446,-28.8378053266953,-30.0288808700105,-31.2686948836456,-33.9166894205413,-33.6867421449821,-30.3556470893417,-27.4220824259305,-24.6864662670245,-23.214838147863,-22.4059330463276,-21.9470103590179,-22.1439224625219,-23.1418107533359,-24.8645533402922,-27.6807285129738,-32.6026630087591,-37.1605373701679,-30.9711835746912,-25.9760238602866,-23.3472443142536,-21.567486389783,-20.0888166146005,-19.0889186011155,-18.5836042824266,-18.4106423751169,-18.6303956501864,-18.8574778222126,-19.1993780320454,-19.611602717111,-20.0219701572244,-20.3577231749786,-20.4360381670325,-20.6904197993497,-20.9483667931393,-21.2617274109247,-21.9854586679685,-22.3549920834764,-23.2598191074491,-24.2063881934118,-25.0467293538216,-25.6185869122229,-26.7415404917925
-25.8993008779449,-25.3942341095477,-26.0619545392966,-27.0396061019468,-28.9324037558198,-32.3957712502994,-38.3570462608497,-39.329988026438,-34.4417756457483,-30.87964409505,-29.2884033761114,-28.7157136118275,-28.5814443410484,-29.0872487211691,-30.8818868537148,-32.1192104052778,-33.9272351811588,-33.0784917671119,-30.7998310072786,-28.2389526690849,-26.6369972100746,-25.2103660725883,-24.8064365687341,-24.2943272746048,-24.509803628081,-24.9495550873291,-25.3263879595773,-25.7179319590445,-25.7408878865983,-25.5708263103583,-25.1086899759722,-24.4639950303496,-23.7332539198049,-23.7121363176129,-23.7872239388681,-23.8074829556127,-25.1870202412771,-26.8009775312119,-29.37283253642,-34.5811430514642,-39.6220337165752,-34.3006790721675,-28.4913077430023,-25.4062603937728,-23.2703374199734,-21.9680894393586,-20.92354024104,-20.2964668351463,-20.0791963646399,-20.2830138006298,-20.6695667273266,-21.6417630577203,-22.3228505991813,-23.9962562601362,-26.1240483806982,-28.6595363120598,-32.7328280511754,-36.3540621924568,-32.3086041811121,-28.3937050006963,-25.8791489900968,-24.0707649613423,-23.0889961573267,-22.4253435315841,-22.3679697413356,-22.5916623820112,-22.5160568667384,-22.5708865862332,-22.2272298654333,-21.7338621399883,-21.3977579754225,-21.3098047785889,-21.239577513265,-21.3933884885071,-21.8422941711742,-22.7567630074684,-23.4470613124629,-24.3223663732974,-25.403395795532,-25.8094588456134,-26.36212115477,-27.3296993031232,-27.4203279516775,-27.8222543040504,-28.7288870164642,-28.5286943943752,-28.8506627231833,-28.0573355930548,-26.7492176232462,-25.4989159010143,-23.6952955616302,-22.5954908825639,-22.0454504620205,-21.7308588334991,-22.0473114296215,-22.9004486832137,-24.513240186192,-27.0750656391017,-32.2437525098223,-35.8222129632795,-30.2966756155467,-25.7956832837067,-23.0263937410689,-21.0340012846539,-19.5960733924285,-18.6145994231661,-18.0653680809067,-17.8309350358982,-17.7566624779565,-17.8923375018869,-18.031947847411,-18.3322485293235,-18.8633750477788,-19.2892595697327,-19.7589823250058,-20.4049207947153,-21.0816072519627,-21.9106418916198,-23.1554113335138,-23.8123987236518,-25.1394403101788,-26.0332179276189,-27.011950572059,-27.351764879074,-28.0720961489498
-26.386808377055,-25.4458673052389,-25.673976684704,-26.2579438177007,-27.3211906618966,-29.0104671393151,-30.3531294992292,-31.3202320270031,-31.2957549074328,-30.1084878619798,-29.6244463409921,-29.6206879662191,-29.5621436845276,-29.5839388019549,-30.2834731751052,-30.1976209216716,-29.8375230410136,-29.1448674451184,-28.0019222331721,-26.6504812847934,-25.8627506518032,-24.9423715987803,-24.5122026632381,-24.3496165521973,-24.3828671756944,-24.7015658844,-25.0817251518351,-25.0291643236109,-24.9354539858971,-24.7787509941327,-24.4921664530628,-24.2856204704836,-23.9398166327527,-24.0568560404861,-24.3154257100795,-24.4662610034444,-25.9091557593459,-27.6460129498867,-30.1377564525284,-34.2905790096223,-38.6611367331297,-33.3660392890434,-29.7143665002349,-25.7925819760082,-23.6579533023035,-22.1465897352813,-20.8581122935311,-20.1378702899772,-19.6067972237578,-19.5859592622255,-19.796658863081,-20.2935700018148,-20.8710965437513,-22.2971588023866,-23.781134557242,-25.2940183869772,-27.107677570129,-28.1279395390864,-26.8716478334366,-25.4097252341482,-24.4915383731599,-23.66130173789,-23.4285060106254,-23.6022507867163,-24.5325042578896,-25.4466059555861,-26.2348087971047,-26.5443677029675,-25.9023623029681,-24.5408771143794,-23.6176297011335,-22.9330033256081,-22.6999102367746,-22.5660486566611,-22.7846753551113,-23.4422081023681,-24.0293524682114,-24.9196270258742,-25.4417702484636,-25.7673017858302,-26.2555385713273,-26.8295752311307,-26.9762725820882,-27.0580094806535,-27.3893025037519,-26.7511232573841,-26.4086801858017,-25.7549189184378,-24.9406821786079,-24.0492794258946,-22.9736396401798,-22.1182444521388,-21.7120468461862,-21.5125454460054,-21.7912344360691,-22.2730660465234,-23.2410633658345,-24.5968478638284,-26.264710530015,-26.9450487546825,-25.3992901417794,-23.9075840536405,-22.0947868814989,-20.510029674877,-19.3644168535583,-18.5770835511403,-18.0459520745078,-17.7509180315887,-17.4514143438254,-17.5461854518446,-17.6397164099572,-17.9422306198878,-18.5815601038884,-19.1101110329128,-19.9428952730986,-20.869091055126,-21.9194242812473,-23.2269502459109,-24.8687843235666,-26.1309524673612,-27.9892956288476,-28.8995264053829,-29.9997505706675,-30.3172990582501,-30.4454140110927
-25.965138528341,-24.8778111824494,-24.5597609251735,-24.835896445636,-25.2043831442554,-26.0750188380947,-26.7111807578186,-27.8588470292868,-28.9137436983728,-29.4837187284273,-30.1550178915802,-31.0521775948535,-31.4969884043777,-31.2842222754763,-30.7304236888142,-29.8191261998197,-28.3363446937601,-27.3103155067157,-26.2171536586267,-25.3284617101932,-24.9424152502623,-24.5846784241088,-24.1898679260501,-24.6074951931456,-24.8227992184648,-25.3512131901331,-26.1089939479803,-25.9728360220366,-25.7942767027628,-25.3962679539532,-24.8231315389921,-24.6620272071401,-24.4760963724832,-24.45910181112,-24.788868815038,-25.2790019267587,-26.4083178699791,-27.8503935643673,-29.3789589580559,-30.6436791750536,-31.1802466458552,-29.6643804197741,-28.3277393669513,-25.5159493201006,-23.8071145689616,-22.2938781208684,-21.0127758379821,-20.2787216443468,-19.5988432763235,-19.3843418938246,-19.4571042902308,-19.535680313009,-20.0421681865776,-20.9798977676628,-21.7944295007963,-22.5751682255801,-23.5224330895149,-24.09588354524,-23.7720299261066,-23.4048389944581,-23.3839428982219,-23.5028011886394,-23.9858163493178,-25.1370171260776,-27.2301424269672,-29.3905538333567,-32.6078240705387,-33.5738852511206,-31.3559514187311,-28.0847092914155,-26.249966733053,-24.7678509862886,-24.3474207867825,-24.0521334685616,-24.2348672082608,-24.7055951355368,-25.5747735727381,-26.8085817234947,-26.9145433989885,-27.2855085844404,-27.4421915055544,-27.1620417030852,-27.1267350175244,-26.7764590877046,-26.5341903435081,-26.0500598738754,-25.5077633055844,-25.1411872993129,-24.5429730172176,-23.6428179870095,-22.9939852963387,-22.1729659775631,-21.6572019024813,-21.4397961082345,-21.5206068973587,-21.5835868264523,-21.9635142102957,-22.5629502125566,-22.9943050378915,-23.4113231825933,-22.6882849576674,-22.2276585782275,-21.3194109472889,-20.3455547989245,-19.5537851638285,-19.0648942533461,-18.5821587988429,-18.2129617830405,-17.781424638271,-17.8183867450697,-17.9383067821149,-18.2906221250303,-18.9813036764991,-19.6645003586112,-20.8286441427531,-21.9840068901299,-23.4654084532764,-25.2034777896738,-27.0867415788299,-29.1817410763847,-31.6952511868397,-33.1978161423644,-34.5854090153762,-35.3227075480731,-34.3899138366272
-24.6506058472025,-23.8057674731176,-23.1927248838534,-23.3240965821029,-23.4541519356757,-24.0831359668812,-24.7918814608548,-26.027554486301,-27.4823577534225,-29.2185797472854,-31.1946598892314,-33.4786603553706,-35.6668760628386,-35.3027995877903,-32.5555867882021,-30.5898547999169,-28.0260829440244,-26.5252835885354,-25.2805098093572,-24.5314037139846,-24.2104204058421,-24.2701567253341,-24.0760821893925,-25.0327656376814,-25.8544201253239,-27.0296701826905,-28.6855333200843,-28.9425269505664,-28.4967998868558,-27.2975969935409,-25.9186043166492,-25.4187226739171,-25.1630775053438,-24.8869635581932,-25.1959193722176,-26.2049459250071,-27.0622374731955,-28.3131429761665,-29.2666702369722,-29.6042644617015,-29.2625484836319,-28.2730619931293,-26.7346394497459,-25.2053617347626,-23.7694066289704,-22.4720839523991,-21.4364419582508,-20.7483350473985,-20.111029740442,-19.7564318927465,-19.7094415828295,-19.478984689563,-19.8408131002727,-20.1981880267759,-20.4978834985167,-20.9149046759255,-21.4623836013112,-21.8342074224808,-22.0962199178745,-22.3628041993462,-22.8736074556385,-23.7511386879534,-24.855428830413,-26.7280214732932,-29.5353541596322,-33.2061586723726,-41.3265007002486,-54.4422465011311,-36.5037700708133,-30.9652144757834,-28.5551166288715,-26.515063776311,-25.8269757457268,-25.5669529573286,-25.8930397929422,-26.3858335909949,-28.0406698958638,-30.3605884029732,-30.5216038488642,-30.8069553946597,-29.8790256885784,-28.2134266839289,-27.7222391284567,-26.9614942045612,-26.3126017803409,-26.2814649836753,-25.8596001928738,-25.8575482770238,-25.439058520815,-24.4544085255393,-23.9180603149872,-22.9159679801386,-22.0286898098967,-21.6190739157246,-21.381750274467,-21.1430677313924,-21.1814437748431,-21.4345129621587,-21.4682850722084,-21.8633710674634,-21.69773216925,-21.5900235148482,-21.3027201869095,-20.8784982176406,-20.3966463635715,-20.1818768701059,-19.7219298628223,-19.2515832288535,-18.7794141438058,-18.6998106070233,-18.851188538994,-19.2545255953025,-19.9182652064736,-20.824082951661,-22.2139524885158,-23.5982001672616,-25.6289263641125,-27.7753678271188,-29.8459062062038,-32.4458630996913,-35.3036944327847,-38.9137707257494,-42.2419865310249,-45.9390916054559,-41.5587400060524
-23.0260720459127,-22.5458201886102,-21.9698015267796,-22.0665800434534,-22.2617829349619,-22.8464600736947,-23.7707443188249,-24.9668326288181,-26.503006111038,-28.7342055701033,-31.9466502728963,-35.8003277142651,-46.8316075928156,-41.9694501077209,-34.3045356771358,-31.1243424642749,-27.9879413035078,-26.2214774090668,-24.9417574728775,-24.2585902919749,-23.8464028677958,-24.0850687455142,-24.2612724808385,-25.4192827548874,-27.0098760440481,-29.3247929217483,-33.2821987718415,-36.3802563429378,-33.9157192107477,-29.9112721259674,-27.2656791740776,-26.1710860742031,-25.704146220832,-25.2921401045286,-25.586723854044,-27.1110004259966,-28.195025583434,-29.7956180186069,-30.9462184272678,-31.0759720602358,-29.9210613688509,-28.4750026181762,-26.1487500606342,-25.2484016007286,-23.8187505367736,-22.8384165000235,-22.186065577129,-21.625049859626,-21.2152709193046,-20.8187122285482,-20.6506055062831,-20.2387154885822,-20.324909542474,-20.0810253469048,-19.9869567869593,-20.1833770177215,-20.4437077203157,-20.6731412998944,-21.3241527066478,-22.0390022098715,-22.9190704365603,-24.3600359571809,-25.9865357214796,-28.0243373296844,-30.4394852109173,-33.4437697358286,-35.4545386097767,-36.7707101061654,-34.6948066006997,-31.3531208344673,-29.5470848291319,-27.77760247043,-26.8268947123751,-26.7650618344295,-27.2077876272917,-27.9518594084412,-30.5036424700025,-35.6080856390338,-39.8339064821471,-37.5419392611381,-32.9801177664052,-29.4442360040753,-28.307922246659,-27.3954104787287,-26.6810401410349,-27.2887986193719,-27.4615721805117,-28.0453975254674,-27.9084354480365,-26.744108975031,-25.7650181727068,-24.2954982074793,-22.8426393577912,-22.1011479773062,-21.5000586479495,-21.1319024883649,-21.014920082321,-21.1206441774832,-21.1322636026128,-21.5494088764901,-21.9799890713226,-22.1227662114211,-22.3486225393938,-22.4124288296309,-22.1830497491302,-22.0625680641866,-21.5122190462491,-20.8958853962284,-20.4462921239496,-20.1744451763824,-20.3034744044559,-20.7098474345162,-21.2633758114987,-22.4147566546103,-23.8197398528563,-25.4882745522827,-28.070270302344,-30.7533976573501,-33.3580148082532,-35.6533986306622,-37.6884792991061,-41.5521493092166,-47.0998842817131,-47.2378295909363,-50.2922082990649
-21.63904231889,-21.4574061503292,-21.1604634090215,-21.2856756489622,-21.6804707480054,-22.2730108325661,-23.3140001650714,-24.3586020341674,-25.7414431762225,-27.7673371770335,-30.7518400827834,-33.5573732735584,-37.212329355543,-35.6793545567221,-32.3976538931482,-29.9287144315313,-27.6510405419299,-26.1282918610451,-25.0562349649977,-24.4822648253167,-23.9735121746947,-24.1557505219405,-24.682895489756,-25.5729857159701,-27.2674223728831,-29.9214850184598,-34.8158135556468,-42.1795859927599,-36.0656845973642,-30.404662277008,-27.8493914642426,-26.4143478564829,-25.8536324942943,-25.6216845312975,-26.0348946479213,-27.789436736877,-29.6685026539195,-32.5521553702425,-35.6806513880575,-35.9243584865834,-32.3880662200803,-29.3511976280148,-26.5635087180098,-25.6340023062785,-24.1737602959767,-23.50648052681,-23.2878128623984,-23.0157208986093,-23.0428022940941,-22.7909367774753,-22.489284117624,-21.9799595194971,-21.5619353358835,-20.6856366032993,-20.2353374770945,-20.1848879605624,-20.1706131378456,-20.3041023710863,-21.1275807367506,-22.1709542267712,-23.3238904358839,-25.1624637546501,-27.2284549691114,-29.3084696590746,-31.2468657907721,-32.9598757502397,-33.286192886527,-33.5580156427222,-32.7556678094805,-30.7958082085831,-29.5497729726683,-28.4746386808689,-27.4873668660548,-27.5356725337183,-27.8335228022938,-28.7390313082708,-30.7434460795346,-34.9091911736124,-38.8299687322846,-36.6927999548593,-33.1694386397071,-29.6185291385355,-28.2476385481084,-27.7044630412731,-27.4223747256758,-28.7601151460657,-30.2860259323584,-32.5602193675671,-33.1452309976713,-30.9010555774591,-28.166792151271,-25.939133173678,-23.9844232225541,-22.8990210285578,-21.995157063847,-21.6208526846326,-21.4444242070151,-21.4823992938837,-21.6893622308399,-22.1662329602397,-23.274117750978,-23.849963776511,-24.7350601746644,-25.3774451166482,-25.3513083483284,-24.8919040977813,-23.9817539716075,-23.1486974807202,-22.7291237532989,-22.2107748937147,-22.2214537880472,-22.5330207519884,-22.9076751630331,-24.1757288945105,-25.3641683355789,-27.3414928997253,-30.0591503024089,-33.5983227370249,-37.7826913410487,-40.5333353748513,-40.4216950797441,-40.581725835314,-41.6700357737773,-39.9437916473198,-40.2207721421117
-20.7507159435061,-20.8001436879054,-20.9202470490937,-21.1360044142749,-21.7712026363886,-22.3812364539262,-23.3552237271979,-24.1912369959416,-25.2734838496258,-26.7688906957556,-28.5104165451766,-29.9398749143185,-30.9959151178717,-30.7306217571223,-29.4876856232534,-28.1868353477676,-27.2242865988098,-26.2888016803359,-25.6128965745586,-25.2139720015181,-24.7019934736715,-24.650765674589,-25.2502735814675,-25.5807476949954,-26.4970006512066,-27.9865716098771,-29.8545042691674,-30.6115185787872,-29.9169346624344,-28.0313062197528,-27.1334309855042,-25.959135293097,-25.5942471367576,-25.8257481161232,-26.5544204185395,-28.1309821086101,-30.4880678269196,-34.6105621716229,-43.3446281308289,-44.2547128684052,-34.0778236736116,-29.8154972835343,-27.5675841707978,-26.1422998539289,-24.8543541847244,-24.4545319626647,-24.6844044092327,-24.9935138143241,-25.8338131035995,-26.1605896211214,-25.7133503499883,-24.955977310595,-23.5171465863801,-21.9588143117702,-21.1287273537042,-20.7173132839137,-20.4380156682521,-20.5292360860493,-21.2835255011947,-22.4922125960671,-23.8035133581194,-25.8783283282183,-28.2829333714695,-31.2388451217741,-33.9141029600493,-34.9492787035951,-34.338059776808,-33.2182990614143,-32.0089899368396,-30.5754688910107,-29.5634933538607,-29.0681493318565,-28.3510548911475,-28.2251027460179,-28.1727472606619,-28.8860812829041,-29.454094118071,-30.5578865496356,-30.5547318626301,-30.6900195757548,-29.9976104053214,-28.2926886137271,-27.3827722586327,-27.5031810889999,-28.0299992417291,-29.7647877270621,-32.6821955792405,-40.9241460864395,-46.1031245320445,-34.5343784681663,-29.7087735449905,-27.1697987688238,-25.2853813945042,-24.0222275658048,-22.9756250585527,-22.6016366638162,-22.3949414667728,-22.3874874008614,-22.8866443778359,-23.507922522148,-25.2723306505812,-26.6967424163124,-28.9375203674206,-30.8579455945247,-30.8905020899124,-28.8588756325213,-27.0435211384419,-25.9093506621026,-25.4719046000201,-24.7468542217418,-24.5433295692604,-24.6452100825497,-24.8131342555554,-25.8630569165024,-26.7507005553752,-28.797286229268,-30.978795699036,-35.0237364694517,-40.2600314361909,-54.3913894573782,-45.0701993628169,-40.3060365003983,-39.1833785544082,-37.8072112939063,-36.3521261978991
-20.4328128142069,-20.70844679542,-21.3155786016444,-21.7392118631014,-22.6348462612522,-23.2893746299822,-24.0367965716736,-24.6349447185281,-25.311701530081,-26.2108553156159,-26.817708620536,-27.5785704851263,-28.0515772929068,-28.2997950204259,-27.7848570424274,-27.2285492055329,-27.2515193678043,-26.939299864649,-26.7262251829594,-26.5269520821353,-26.1407599649601,-25.7382963001361,-26.0200443743596,-25.7647102223939,-25.7590601008241,-26.1680932418898,-26.5944852630809,-26.5681123857255,-26.3467424657651,-25.7643541788459,-25.7934379119716,-25.1313648261867,-25.1226998595706,-25.8632580204193,-27.0352237049012,-28.2806300330386,-30.0548633380627,-32.9450692184898,-35.8442037706541,-36.0647000963281,-32.3704959115373,-29.642282008626,-28.3137463590111,-26.5192184337428,-25.6673049428147,-25.4797554197058,-26.1144063687966,-27.3504813636445,-29.7840080755777,-32.3574747700546,-31.7742759534679,-29.2285774171503,-25.7123534019447,-23.6168955488868,-22.4188383714808,-21.5792169454425,-21.1016222601525,-21.1926794674137,-21.681862570741,-22.8125959398206,-24.1175879565951,-26.171988464828,-28.6303111690654,-33.2321428450675,-40.0412065313313,-43.3652303885838,-37.0839687549426,-33.4757259919343,-31.4661276502726,-30.5995332270752,-29.9688760676059,-30.1108489213541,-29.994653253478,-29.535972164611,-29.0370476157248,-29.1941504122226,-28.5897176033877,-27.9862498238783,-27.2616784289236,-27.3875545011956,-27.0207044069944,-26.4418056450687,-26.0811720248923,-26.617743962433,-27.7381889834985,-29.054968883057,-31.1176813031786,-34.8996275391621,-35.1880988621846,-31.8986151887484,-29.6245578654481,-27.8775501666532,-26.7247410165035,-25.5018701451497,-24.498509740456,-23.9887254040208,-23.7454735572638,-23.7051845698248,-24.4285128289912,-25.2940605700088,-27.3359995317297,-29.8204350065598,-34.9448067936159,-45.645033886661,-41.7802014302348,-33.3200285215549,-30.1955336119828,-28.8123115503129,-28.372439884855,-27.6823776062071,-27.2580072395008,-27.0936498620172,-27.0931296488044,-27.5102481722707,-28.1242509001396,-29.6896586099531,-31.0496724213748,-34.2430767196217,-37.4005611837094,-41.2318385938951,-43.1760567984596,-39.1619491625208,-37.3633626016558,-36.9858248682901,-34.7421047957802
