-29.8890485364659,-29.9955336500254,-30.2183892475539,-30.1408525912126,-29.375152677391,-28.6734478502245,-28.037498501066,-26.3672357951849,-25.4109280845124,-24.5023471173249,-23.1770139053801,-22.0102540081587,-21.0336096390685,-20.2771597516085,-19.6595115871347,-19.2980935980671,-19.1366609088382,-19.3409871067033,-19.7816159708122,-20.7355175692111,-22.1234734506157,-23.8153903070282,-26.5726451116138,-30.4049774675221,-37.180274785776,-41.4468149952941,-37.230648591227,-34.0607417719255,-33.3321717758773,-32.6315020995848,-32.9449548320454,-33.6182984556018,-33.8178514506896,-33.1305988037543,-34.0292280975484,-35.7540011864522,-36.0233742187384,-33.0542131278044,-29.0990148751391,-25.6922473161943,-23.7204086360434,-22.5143479660162,-21.7739689659684,-21.3547817885796,-21.6556675461519,-22.3394283317567,-23.3618829646882,-25.4733343182227,-27.8571434336204,-32.3090078502547,-39.392790476254,-41.8738066477978,-34.9753858441982,-30.5394141802434,-28.6912126869833,-27.7564162648124,-27.593524965886,-27.9304981181447,-28.362192002732,-28.7361197072738,-29.0601580956243,-30.0351849155353,-30.2078054308399,-29.3765791431439,-28.6301725801375,-28.6646847188755,-28.443763031811,-28.1682475194042,-27.7397171164825,-27.529899512137,-26.8274697095029,-26.1514090315861,-25.9286533783603,-25.800656110424,-25.8225661266613,-26.6145987104411,-27.4683987680674,-28.2087130167835,-29.1370629771788,-30.4333634780409,-31.1591054426754,-33.7132485993943,-35.4229934679574,-40.193547691767,-35.916037272614,-31.4053996830194,-27.3874666593756,-24.6464876417367,-22.8391153480028,-21.2540724900598,-20.3782427378922,-19.8101815718002,-19.6576673267523,-19.8125414921527,-20.1244625447346,-20.728604170726,-21.9132161697527,-23.371818109094,-25.2558889178194,-26.7134525284873,-27.7147557745122,-27.3337457454816,-26.1917291779042,-25.2079085424184,-24.0210805691115,-23.4966442913023,-22.9734374680127,-23.3889424384083,-23.8948555458003,-24.5691090600692,-25.366417564278,-26.2462668089763,-25.9858189039744,-25.7902542265025,-25.4583708686406,-24.6297323167189,-23.6509413061004,-23.3309882578046,-22.7639625168167,-22.5683170895642,-22.4575108001151,-22.5287319897556,-22.7237103365526,-22.8701166173128,-23.2160449085762,-23.6016395716667,-23.7975284344344,-24.2749136315888,-24.4255262751119,-24.6251681690132,-25.3147965117604,-25.8166712897023,-27.067954569157,-28.1275321003906,-29.9600069356335,-32.7375701290161,-35.9080411524062,-37.6487002684213,-38.0418998884649,-35.3399141386585,-35.30101571805,-33.2684991275764,-32.8034438129633,-32.0861060619695,-30.2071307857249,-27.9817022316119,-26.5456119730916,-24.7722361230277,-23.3779334508876,-22.3915078078768,-21.4325344894828,-20.7596799779367,-20.2875067181937
-33.3235278450589,-34.7950734770045,-35.6693651281921,-34.8369119521246,-32.8204951727938,-30.8399187023778,-30.2540873163559,-28.7406924535155,-27.7337094395377,-27.0182781350026,-25.734244413611,-23.9304444514975,-22.8849305540745,-21.9655707902378,-21.143898665527,-20.8236956019266,-20.8280798978256,-21.053515965424,-21.393744473808,-22.2709710771513,-23.2535243248339,-24.3465552583907,-26.0940117276216,-28.3391065879759,-30.6753508068147,-31.9402861427901,-33.7965729881167,-33.6619076608756,-34.8683939360411,-36.5355735413337,-40.3498400906895,-42.4299589294152,-39.4402203593101,-34.7743647861353,-32.9812654289665,-31.5393508907693,-30.1559878222146,-28.588338353826,-26.8428177075582,-24.6764689086483,-23.4116524277159,-22.6260996113688,-22.1252404649669,-22.1746076749283,-22.7269102654003,-23.4357798860705,-24.5492642432088,-26.379374787976,-28.4938039191692,-31.9947362597879,-36.1242098652817,-37.5531176913921,-34.9915203148026,-31.2761192441196,-29.2555362591795,-28.4021847607184,-28.2089286372264,-28.939457218351,-29.6161556390537,-30.985194449627,-32.3360330443423,-33.5518389025785,-32.6493234592726,-31.0357438341788,-29.3717841250892,-28.2793358519433,-27.4677299999943,-26.7056785061877,-25.8792127904917,-25.7792122702327,-25.4084642947694,-25.3551603729222,-25.7256293755902,-26.2779685903821,-26.7591142538499,-28.3387849366153,-30.3150191363948,-32.0359460046162,-33.3109244000557,-34.9089114323623,-34.628287830866,-36.0667726505946,-38.0161031618074,-42.8565514560735,-37.4996103969266,-32.647146931859,-28.2876630548551,-25.6643802216152,-23.8563318943553,-22.1214469541887,-21.2085547061879,-20.6836006323476,-20.2612388895431,-20.5307898661769,-21.0531958818986,-21.3247833545517,-22.704982485029,-24.5890659354915,-27.1705450671012,-30.9716738181529,-34.3760784468015,-31.6669037698693,-28.4144858686982,-26.0214797818689,-24.0279925246354,-23.2026931561692,-22.5206245308451,-22.6173544367389,-22.7867174354629,-23.1453950104385,-23.5589253307427,-24.0802488206505,-23.9441312284351,-24.3287299591818,-24.5210384567713,-23.9141127356615,-23.4814364118063,-23.3298016690269,-22.795291326635,-22.725825815529,-22.4691009236372,-22.7233183439036,-22.9831712977508,-23.3603367615538,-24.1998931650429,-24.8921012662449,-25.6907445875424,-26.026311371955,-26.0327655800213,-26.167867243734,-26.462147716047,-26.4048282418305,-27.1397078809163,-27.7080465196489,-29.039056540033,-30.8152567112371,-32.4700060271525,-33.6418035534352,-35.0196879753251,-34.2050000433685,-36.0373153225482,-35.6399319663811,-36.5267421428192,-36.0203281271659,-33.922439314534,-30.5893608969236,-28.9285250525534,-26.8463031872898,-25.0690125796876,-23.9726520103911,-22.9307256955523,-22.0489881012707,-21.4201768738367
-35.6329211522758,-41.0723475434559,-63.7755668504363,-41.7024989967661,-36.0461251081027,-32.3777599897188,-32.012485152124,-32.1283568839758,-32.0818461987243,-31.7940716672842,-29.9427813270002,-26.6078336916793,-25.000073585927,-23.7240456986784,-22.7536209461989,-22.5387863271984,-22.8660926382562,-23.2773177475753,-23.7237781492229,-24.3623371229678,-24.7412750058604,-25.0616895824995,-25.5785459292892,-26.5598033901904,-27.4380357611158,-28.3724668181098,-30.3856579018977,-31.2959347717031,-33.0374391403814,-35.4653902505401,-39.1400027278074,-41.0806723577047,-37.187269891964,-33.7975734202578,-31.2504510560046,-28.9561128349357,-27.3681086008627,-25.9794788079921,-24.8912410360277,-23.8644708355568,-23.2104957130882,-22.7960735965486,-22.6095504370317,-23.1466779294982,-23.87524141613,-24.6298011699939,-25.8254209407121,-27.0386091666068,-28.5127551958477,-30.0275304045143,-31.5735965140084,-32.1150883292479,-31.923085569048,-30.5723486857734,-28.9798862930395,-28.522763461703,-28.3605783933157,-29.3625781168799,-30.5610778396249,-33.4730813089453,-38.5805308147184,-43.1840912853784,-36.2310632559556,-32.8876241875301,-30.2182830680069,-28.0764962689997,-26.9304450524202,-26.0074030825291,-25.1213854752649,-25.0213271520237,-24.8758404282209,-25.2032803183208,-25.83299633393,-26.883996883778,-27.9756363456376,-29.9294310097503,-32.9912168007038,-37.6259191942919,-40.9862177830612,-41.5018515248081,-37.9863372446075,-36.1248791739055,-35.5538805402762,-35.2589009948996,-32.8296084385971,-30.3228152889394,-27.7568723062732,-26.1554595603387,-24.4918057779588,-23.185683135998,-22.3251624845481,-21.9181459348728,-21.3219902035339,-21.5966544848752,-22.2617826422674,-22.3295473314622,-23.4948389909862,-25.4450356718096,-27.9840482850691,-32.6623397459697,-42.3737973681644,-35.5410133958368,-29.5749729520888,-26.1132910248763,-23.9610646480234,-22.8519883076496,-22.2042686372502,-22.0007313203966,-22.0332128174546,-22.3733353705159,-22.8256479222315,-23.3445692423577,-23.6264824318109,-24.288486284854,-24.5655890433352,-24.1463962636371,-24.0861037997061,-23.8849361564944,-23.4489212852047,-23.4342306816829,-23.1398568161655,-23.5447091988278,-23.9336675406843,-24.6665966577095,-25.9843088426929,-27.1196427120495,-28.8556212192188,-29.0266526426943,-28.8713005242943,-28.7226334053756,-28.1528164530596,-27.4406566045062,-27.3331386998832,-27.5084151405703,-28.248698652463,-29.2113419186259,-30.2180827569437,-31.6819584359379,-33.6300670248174,-34.7000983937341,-37.8945755792429,-40.8192540206094,-44.4500877278272,-41.1750292321408,-37.5948415499078,-33.5373061664793,-31.361897327087,-29.555819052475,-27.2442860322435,-25.741047071361,-24.6946235463662,-23.684379231148,-22.996991372396
-33.9611234924438,-35.5887135633158,-36.4685469978323,-35.6237099927446,-34.2631794458801,-31.8914163194389,-32.268585133327,-35.4572578805876,-41.1994815257492,-43.4333627449592,-33.6433191203143,-28.7508512963462,-26.4578877052182,-24.9489828387172,-24.1794921554512,-24.2571103821234,-25.1581857808876,-26.1946940044598,-27.3961121474785,-27.7416583988966,-27.2991153760546,-26.6068005325901,-25.8574041083294,-25.7193936034942,-25.7699377574852,-26.4073936154822,-27.5642519642157,-28.4549989335588,-29.4640516325042,-30.7643831368664,-31.7010786936633,-32.2577702390981,-31.0626515442354,-29.9267676283487,-28.6463510921507,-26.8702507283676,-25.7072721254432,-24.5654090800379,-23.8540153469278,-23.686877311445,-23.5220690960701,-23.3521930744003,-23.48230258033,-24.2937089840917,-25.0154983462583,-25.862023770375,-27.2048941227767,-28.0164442937963,-29.2506936375612,-29.9302923968276,-30.636531919722,-30.6766558372518,-30.3371187040317,-29.6603657483612,-28.3750192206021,-28.0793772264815,-27.9276736558155,-28.6787539619138,-30.0212353192287,-32.5511256824528,-35.8467750089789,-39.64031075422,-35.1438624660271,-32.3073742894277,-30.1105913233963,-27.8701232756287,-26.8498327053723,-26.1139698426084,-25.3939179409637,-25.1705063193233,-25.1006131757001,-25.4944060700471,-26.0471317159435,-27.1756128193213,-28.6759077867132,-30.420340315092,-33.514810449179,-39.5588835207488,-48.2271082460267,-45.260734697887,-38.9936674316524,-35.440602327914,-34.0099703056275,-32.9081469245639,-30.7659894855774,-28.9831805945509,-27.3122436309612,-26.4085087281448,-24.9470402549259,-24.3425001182264,-23.7026593166797,-23.4957240786755,-23.0152272015516,-23.1996122213577,-23.7846233928765,-23.835096141614,-24.3177872274367,-25.6341820398141,-27.0642408591202,-28.5217708600107,-30.2466072471178,-29.7610889384472,-27.3051055262103,-24.998721002527,-23.5532027597815,-22.4251172508538,-21.9873432915658,-21.6464053178956,-21.7378854873736,-22.2275932330061,-22.9372200730187,-23.7080111022857,-24.7169204379545,-25.6459238285549,-25.8977801491912,-25.7001679197683,-25.6573932153605,-25.0672335083251,-24.676504539256,-24.5336593767028,-24.3722517981259,-24.8631855342611,-25.4768528679028,-26.6548958283833,-28.3037649209761,-30.1463384776091,-33.428584334062,-34.2955404884483,-34.0689560764266,-32.8208473403032,-30.4170120295185,-28.8934673577092,-27.7235246925949,-27.5578104575193,-27.6853184312514,-28.1159085182225,-28.8391546238879,-30.5787292883069,-32.7512839622231,-35.8271791188325,-39.6901260554838,-48.7685895419072,-52.2818114517628,-43.1409907330006,-39.0731385328005,-36.5817756121873,-34.296400153633,-32.9726609962756,-29.8473308793943,-27.5393007410611,-26.4418711551488,-25.4671409608294,-24.8899669405088
-30.947636580365,-30.7349116771658,-30.6484400735238,-30.4803256929527,-30.5984166374241,-30.0462436214214,-30.6327343191475,-33.5480588651309,-35.2039375612483,-34.430341746703,-30.4231633930501,-28.0460620091102,-26.4616632797978,-25.2595270338155,-25.0976361772983,-25.6476453070916,-27.3426941728601,-29.7069590997391,-33.8147801135114,-34.5630922717818,-31.5840565387244,-28.8712091386931,-26.680214036414,-25.5080024934272,-24.9589474632096,-25.2471679535055,-25.4614473145112,-26.0168430172849,-26.4696912163454,-27.1689659617907,-27.5191448518423,-27.7697057002795,-27.2169591746706,-26.5661391531695,-26.0549741300206,-25.1777189830258,-24.6775261678527,-24.0189818575766,-23.7571048558954,-24.2521548198361,-24.5212435600947,-24.5792500080783,-24.9927562021998,-25.7097636664577,-26.1843265964169,-27.0807941381692,-28.5789218789586,-29.5636088616859,-31.326646854749,-32.3459854534841,-32.4604205913932,-31.5273516302603,-30.2029266047444,-29.1064822721391,-27.8747041390052,-27.3164654574831,-27.0946955491085,-27.2297007526031,-28.1382227609915,-29.2342352032899,-30.0090414151924,-31.2289024247766,-30.6175246916404,-29.7645091365183,-29.0631624471386,-27.8527902423318,-27.4355202514265,-27.2191912884518,-26.8389374271397,-26.3260330811826,-26.0575703599121,-26.079668811207,-26.222151532955,-26.8826698220079,-28.0298092401759,-29.4263632455914,-31.7073888528632,-34.5131077925328,-36.751615393147,-38.0615646935646,-37.1760338277427,-34.6892801594483,-33.8296831989182,-32.6487520618895,-30.6224270488869,-29.1908276186503,-27.6617680730296,-26.7868122520286,-25.5820419434762,-25.4820996111536,-25.2827687882487,-25.4283745149021,-25.6054861464741,-25.7404241531524,-25.9339571309043,-26.0447952106435,-25.4901607072147,-25.6281268861747,-25.8714558518404,-25.7517828615933,-26.1823470060494,-25.8578027742526,-24.7931537741347,-23.6810919226118,-22.9828564029404,-22.1233643876331,-21.9392167071733,-21.6500202615296,-21.898149397857,-22.557982424919,-23.5669516434737,-24.8515166994041,-27.0344156334772,-28.8021143814687,-29.3079100048357,-29.2625747732876,-28.21686905664,-26.7280610998288,-26.2240920571116,-25.8005099397788,-26.0255166376408,-26.6056730554067,-27.5897695438425,-29.159947398388,-30.7869610869297,-33.2503982316774,-37.3495906076264,-45.0793464515748,-46.7197337155623,-38.4119926926303,-32.6390301960704,-30.2484701887521,-28.2376542041015,-27.7027868658452,-27.325322983641,-27.4391533125849,-27.9857860622445,-29.6375378079554,-31.4744296126974,-34.6042236052771,-37.3815350978604,-40.008753589734,-41.1913463732597,-41.2438974961012,-40.4443882191392,-41.2097143107706,-39.328706894868,-36.1131792200556,-32.0143125392918,-29.1078555884535,-27.8262470622311,-27.1243880855466,-26.9349326514621
-28.3556767947839,-27.8040749007162,-27.6043549965945,-27.4871171943523,-27.6877189884689,-27.9837420023988,-28.1685318953081,-29.195297830455,-28.899540831595,-28.3154457643948,-26.9977165277669,-26.0453303802947,-25.5007499128164,-24.8690735590747,-25.3327463392825,-26.2488136536447,-28.3332353696701,-31.3315983942731,-37.2573170796664,-45.3467624115846,-34.3339962843555,-29.9888006224572,-27.2075337369059,-25.567326115774,-24.7310408017503,-24.6678896881856,-24.221436363666,-24.4339348352456,-24.5694139763728,-24.8571189825708,-24.9498598621553,-24.9859217749404,-24.8018921457438,-24.3638337252664,-24.1534873178619,-24.0367280371414,-24.1497855888427,-24.2088540529846,-24.5716706466392,-25.6422298772263,-26.3869811425305,-26.8158839079223,-27.4121135255517,-27.5509343773954,-27.5262524903392,-28.2464292731041,-29.6680497770706,-31.2165630143292,-34.4728914488703,-39.1997863496431,-38.3972605441822,-34.0647711935381,-30.9142820912308,-28.8179786014876,-27.5381263953361,-26.5314559956313,-26.1637506395191,-25.7537059753344,-26.1312947060435,-26.4884333562503,-26.7078680431209,-27.2093030188485,-27.377732653142,-27.4942628360986,-27.9247342713335,-28.3355008090144,-29.0523861474099,-29.8514573542014,-30.0426393945452,-28.8201061038435,-27.7201741100251,-26.8265873032672,-26.2398590798802,-26.1557961865781,-26.5779211760208,-27.7133230971592,-29.251084806652,-30.7481845720703,-32.1622233971477,-33.7138051515209,-35.1035387294814,-34.7924572364922,-35.1557929581084,-34.299113525142,-32.2257868277739,-30.6695237527469,-28.6792012154449,-27.347946470045,-26.4658362612698,-26.4532767343635,-26.8316343797546,-27.601605013582,-29.4334927263186,-30.1768577562484,-29.5794003634862,-29.3439965322358,-27.2096030683527,-25.8399951339377,-25.1454518092452,-24.4597939460619,-24.3260876787582,-23.9373270682982,-23.428202530121,-23.0047985616878,-22.7371494008446,-22.2752622171083,-22.2516612278515,-22.1149638680137,-22.461303827657,-23.1347410577206,-24.224945116177,-26.0289447860328,-29.4122126649713,-34.4162710874517,-38.7356099354275,-36.1563615639541,-30.7591145756008,-28.2190802475677,-27.5431389229142,-26.9782301945179,-27.8008617548639,-28.7243006444614,-30.3653163891948,-32.2124388671653,-33.5627590152073,-35.5115062900417,-36.8159527873125,-39.9989131859734,-39.0279939166956,-37.2083993417258,-32.9879946186685,-30.5100156715862,-28.592476094651,-27.7241581780724,-27.0994796098469,-27.0615528369346,-27.4468721184618,-28.6378446718235,-29.8353712492808,-31.7088208498625,-33.765084038936,-35.3241607379431,-37.2129636254821,-39.4001086505323,-42.4739519676607,-56.9544404856017,-43.5335202517565,-36.0069258074544,-32.2434026630579,-30.085450034742,-28.7031447171666,-28.4318223349272,-28.8725705828783
-26.4107619688684,-25.9475914790858,-25.7861209950221,-25.6667337066262,-25.6726486961759,-26.2313344709182,-26.119462063945,-26.1387710532499,-25.7781352055078,-25.4043433705746,-25.0102646982336,-24.5173334821465,-24.3848503559141,-24.2267065866695,-24.9770096071297,-25.9014947014961,-27.3892303385469,-29.0514210751231,-30.6665810321804,-31.7779586480008,-30.5281248045637,-28.7043079219026,-27.0138861028123,-25.7348273717208,-24.993523846843,-24.6169995731965,-23.8829285211698,-23.8126560739095,-23.7125339861082,-23.6054685875974,-23.4729139506198,-23.3114549327047,-23.3466548397694,-23.1193901502274,-23.0474175673477,-23.4614915692656,-24.0424355025974,-24.9786181725968,-26.1949627709695,-27.9837855327228,-29.5715725288759,-30.7608508962504,-31.1324412461382,-29.9099435042426,-29.1343374200841,-29.3269293668879,-30.2285075245281,-31.7540955817738,-35.2525398824581,-41.5660575555042,-42.8260229371635,-35.1807868723151,-31.0874231885621,-28.4626718972343,-27.2109857786976,-25.9106501589046,-25.3609719192654,-24.6811464766643,-24.6237265949399,-24.6432875186423,-24.7683326373216,-24.8555658896433,-25.309651343625,-25.8546318300929,-26.9226572207717,-29.0069685270941,-31.6756798327889,-35.517011045967,-37.6401716634464,-32.874846168595,-29.503303022184,-27.3141372130335,-25.9386309469219,-25.2492351463594,-25.1605680658962,-25.983542412092,-26.9609395795568,-28.1056806049791,-29.3518149015306,-30.9970683676153,-33.2556845946702,-35.9156279806118,-39.1164106483147,-39.6567625478725,-35.8491183964024,-32.4796450626875,-29.633317440296,-27.8444198781735,-27.3097671753005,-27.0504346437729,-27.8384250598365,-29.2576157957717,-33.5116597821831,-40.0598419034678,-37.5609003264566,-33.3612557131398,-28.709593928384,-26.0744278392706,-24.7738545164,-23.9939257555812,-23.5328807734622,-23.2247902324218,-23.1600324035758,-23.2589350833313,-23.2790098995865,-23.2570597562582,-23.2271375161433,-23.1833771796388,-23.3696446271222,-23.727205936093,-24.4685678319474,-26.0750871286563,-28.6935714590944,-33.2837117033638,-36.9282216680207,-33.5845103722421,-30.3759801312262,-28.5037196257472,-28.0087660556509,-27.7901856910778,-29.1156419283037,-30.952943220317,-33.8640978599366,-36.6503453635947,-38.1275782200979,-37.7785960771277,-35.7960054270998,-35.1052033307417,-33.7014620098791,-33.1970423504328,-31.4649170912403,-29.7045829022286,-28.5599002634713,-27.5969357392481,-27.0054980148933,-26.9344834162882,-27.1776480723342,-27.7833835556722,-28.442918256848,-29.5232254807785,-31.1078458187565,-32.7314837114613,-34.4762922420098,-36.9209591132844,-39.2746330646093,-40.1910786705676,-36.8439368534885,-33.9529003379705,-31.3281557400831,-30.4051897850593,-29.2743262750458,-29.3333867590584,-30.1906453157764
-25.1356665183137,-24.8564132025602,-24.7567396395503,-24.6694709564521,-24.5320160012829,-25.0623189649676,-24.9522343280996,-24.5256487824311,-24.3479305629789,-24.0936153488136,-24.0436975234377,-23.6982480417843,-23.5412438800453,-23.679272939647,-24.3391339660736,-25.0398941536138,-25.709788858162,-26.5671805434298,-27.363308198987,-27.7200555608265,-27.750575472918,-27.3459851013192,-26.8044390540489,-26.1874310841217,-25.7767672311666,-25.1508768000181,-24.4617287058955,-24.1323659154817,-23.7852261315903,-23.2720228965943,-22.8958876611201,-22.5503382159527,-22.633913430988,-22.6126369515282,-22.6353374205672,-23.3160079019965,-24.1849507372766,-25.8827336479155,-28.064799429708,-31.0685901094303,-35.3682579771174,-39.1807166994628,-36.4268647711882,-32.3569525165756,-30.8000452949246,-30.248342150343,-30.3352782233496,-31.0796411272818,-32.8098363322411,-33.56440487503,-33.913472174498,-32.2989730634539,-29.7551555999913,-27.8443891730892,-26.7524942321839,-25.5085641893513,-24.8020447452096,-24.1382333231556,-23.7719596416857,-23.612418741502,-23.7219851337579,-23.5619497433551,-24.0716528571876,-24.699129064312,-25.8581378002407,-28.4053981577882,-31.7279911258921,-37.6367953448689,-39.883862391232,-32.8611279969512,-29.1730162057781,-26.6737013408482,-25.1622186964086,-24.2821436504494,-24.0408176353871,-24.5420724751477,-25.1651924739193,-26.2290610867412,-27.4291439204239,-29.1114547652518,-31.3217010420386,-35.1632211714929,-42.2446593332715,-49.5894920732792,-37.6108140566485,-32.2266369487143,-29.5433637196128,-27.8981083789319,-27.6287555188181,-27.1249150774782,-27.9012829625277,-29.2007068339645,-32.1968870808646,-35.9839521216389,-37.3883512991568,-32.3567430072469,-28.206808946197,-25.8128265724852,-24.4376743852299,-23.8404376017768,-23.2812201161978,-23.2537213871885,-23.7549907814923,-24.5262349412741,-25.0405181625451,-25.6137453559746,-25.3490494051862,-25.0527546623132,-24.5601168638068,-24.1997879504381,-24.2636872138246,-24.9668493594874,-26.0891139863172,-27.6369835337772,-28.1690091410937,-27.7883388791219,-27.9458938231595,-27.5286668321382,-27.5034078562302,-27.9550862031602,-29.417566455548,-32.1420083779495,-36.2796741778821,-43.6098024925895,-49.7222404635036,-40.4769273014345,-35.428803384927,-33.1431446755588,-31.7072906112692,-31.0232204358682,-29.9707976726179,-28.9027744497433,-28.3491696587083,-27.5762344229177,-27.1710940341205,-27.1150469450004,-27.2529182111528,-27.3560870227039,-27.6674942967413,-28.3664941779762,-29.3415269169623,-30.9663445508892,-32.1701856756873,-34.0715989967473,-34.9016074567535,-34.3286848600827,-33.2195787733386,-32.4701218066693,-30.8660507811508,-30.5596632891207,-29.8903412242332,-29.9558703897234,-30.5176987664085
-24.5157850836022,-24.3952639704194,-24.3456838898283,-24.357036861478,-24.2578271975938,-24.645349692528,-24.7703379019892,-24.2446546333425,-24.2130624721693,-23.9621291256408,-23.8729979369239,-23.5376851669551,-23.1811536456232,-23.4289898010486,-23.7616776060327,-24.2156857182166,-24.4114672750177,-25.0918970336392,-25.9101596792019,-26.1876356975325,-26.776111739271,-27.0844085617954,-27.3440693719224,-27.3171956093394,-27.2347830315572,-26.4427307346164,-26.0003431304098,-25.3279238025485,-24.6736335727481,-23.7724569951034,-23.1368697828606,-22.6268076019765,-22.569073695326,-22.6799417592456,-22.7748583815562,-23.4245530322677,-24.3505018982267,-26.1697077602283,-28.6920205778866,-32.2222191540658,-39.6594180189652,-42.996650159683,-37.4922584185725,-33.2648856272404,-31.8560065142715,-30.8583414969657,-30.3208219408039,-30.4677891920732,-31.0691206476999,-30.6959203273463,-30.5112866498561,-29.83465936419,-28.1732352787412,-27.1308386551324,-26.1979886087736,-25.2836184786358,-24.5264946008243,-24.1072044506487,-23.6159535117713,-23.3991509110459,-23.4675098811973,-23.2017996171551,-23.5392288953903,-23.9794199133556,-24.7406214423609,-26.2588353938123,-27.8005256366489,-29.4915959213929,-29.6164166086865,-27.7518806003772,-26.4045595989894,-24.8327905585628,-23.9621331778864,-23.3258893949435,-23.2378155743055,-23.5378782482214,-24.0518162238883,-25.0873225567044,-26.2428893339999,-27.7894978861212,-29.4645487663143,-31.6251438540297,-34.3958558958765,-34.6547914384816,-32.6701261007602,-29.9632607193039,-28.4536541102547,-27.360105068031,-27.1847384698422,-26.76365389271,-27.320490227128,-28.0451225243453,-29.1626228513315,-29.6619091601623,-29.6781119271765,-28.6598827094818,-26.5049463695715,-25.0484954907065,-23.9760381153763,-23.6382033678319,-23.2228184548268,-23.5822846891841,-24.7856806541156,-26.627587039051,-28.5602257986946,-30.7742156452601,-29.6314696969034,-27.7500761386203,-25.7641438612776,-24.4367305894755,-23.8032547367404,-23.6632266326333,-23.9646720134282,-24.3510822878522,-24.5156557776422,-24.8081731688902,-25.7554956981724,-26.1398659822684,-26.4755657256562,-27.4400258983058,-28.8912706611286,-31.2153497450437,-34.2380319091951,-38.4127786429473,-39.8763015831685,-38.2260509828358,-34.6907323859953,-32.1116720962099,-31.0239766611263,-30.091379385302,-29.2239219427548,-28.7158813724909,-28.4230761066752,-27.9936311250407,-27.8150017077388,-27.7597713663022,-27.8037171109569,-27.5496451515223,-27.6274044979727,-28.0367884647752,-28.2985745539574,-29.6009108621406,-30.3558594921373,-31.6821975520485,-32.1986399328365,-31.8421080605647,-31.9691484530128,-32.069206921185,-31.4867081092538,-31.2136850264388,-30.8925006931141,-30.5795575215514,-30.337156791975
-24.5124356644489,-24.4692848072862,-24.4544092254473,-24.6502563762498,-24.833496525937,-25.1064812958729,-25.642881954285,-25.3315130316558,-25.3277992558097,-24.9124949779523,-24.4335586112211,-23.9995985304093,-23.3998104756775,-23.5614204819682,-23.4952376729872,-23.7574626331692,-23.8314051243567,-24.5551019121999,-25.5320215507478,-26.0928201917179,-27.1503913840884,-28.0471797742881,-29.0264582850617,-29.6035088805453,-29.6780145284149,-28.7936246818639,-28.5628163465057,-27.2832059484255,-26.2468933884376,-25.0541997422377,-24.1617667733328,-23.5075425317977,-23.1214445799437,-23.2101055219254,-23.3347904486757,-23.7015451249124,-24.450283155293,-25.6991154050922,-27.6760931344226,-29.7865723488683,-32.3424751029196,-33.0622067256898,-32.9796085618583,-32.0244033460444,-31.7311799760918,-31.0218476910241,-30.4880890407314,-30.6652897207034,-30.8378276685757,-30.3595847810046,-29.7169988495665,-28.9094027206121,-27.3833097315337,-26.606733100765,-25.6999468736731,-25.1440628080804,-24.5183542353899,-24.5090854396294,-24.2010895584522,-24.1370916496661,-24.1548847311067,-23.8861600627243,-23.7781952876358,-23.7779199608821,-23.8541381684939,-24.11105792752,-24.4560060416327,-24.943474087524,-24.9434608280477,-24.0245413556484,-23.5575007882263,-22.7895825727905,-22.6275384912356,-22.4876110874155,-22.7578386755937,-23.0804891807789,-23.7456403752892,-24.7830495303558,-25.9007783696337,-27.1202977683491,-28.168581717118,-28.8125300832571,-29.7005916113719,-29.4930896101874,-28.8521765044391,-27.7585024449163,-27.1122097631086,-26.464471323291,-26.2759207154237,-26.2558316064986,-26.7146805367289,-27.1605000744038,-27.6309845998512,-27.3721157975589,-26.7908823026062,-26.5727692966156,-25.3572409439773,-24.3268711087633,-23.4868813471158,-23.2466227726783,-23.0901240733781,-23.7203215859155,-25.3717382124449,-28.0617906839622,-32.3782274919517,-47.8960266927819,-36.4628180425774,-29.4449763738609,-26.1461115509545,-24.2273030651073,-23.2025627025479,-22.6474473855181,-22.5999458493317,-22.5499890860684,-22.718303781609,-23.2950722243839,-24.1829794569245,-24.8731373694936,-25.4538325918311,-26.635416048591,-28.1378439553813,-29.52058279279,-31.4591792094375,-33.2706986582209,-34.1986570123531,-34.1917700933822,-33.4259950371713,-31.4244109428182,-30.9203491170044,-29.9486597514107,-29.3014702116425,-29.2820016305413,-29.121993027406,-29.106419263346,-29.1842951643527,-29.1117270653311,-29.0116683502117,-28.5128938934892,-28.3547178284718,-28.3287100250379,-27.9341533827846,-28.5979065462279,-29.0991656947824,-29.9558178984004,-30.7028441846933,-31.1305472258288,-32.2853661193913,-32.9967060186025,-33.7012970467984,-33.0743711876048,-32.6169990002768,-31.4660460208345,-30.2279657571863
