-53.8353844517155,-50.3102613589315,-47.2603647429465,-45.2197392304435,-43.3563688010219,-45.2529469483589,-46.8769104933604,-47.0257622740627,-48.8960019031165,-44.637009233314,-41.5386973961186,-39.1278664233654,-36.8981278959741,-33.9406864207027,-33.2040347710454,-32.5767101254093,-32.5293060300347,-32.6550175420057,-32.8208192075292,-33.625835736552,-34.7294860931352,-34.6723934452244,-34.8850808841246,-35.1562071271519,-35.7712326623396,-37.5509883310177,-39.1275846103424,-38.2878096280007,-41.6725836986676,-41.6031371161582,-42.5786229444001,-43.071783096912,-44.6742095413431,-42.1865057552186,-42.1917921559032,-43.3191825879809,-42.8462965881389,-46.3411671863367,-46.7442413750522,-52.0152740420286,-49.5892688901916,-55.1930185242386,-64.1757521708942,-58.5656997167105,-57.1857121195411,-57.5649811127904,-49.2240487853889,-52.6751134783092,-46.7490830478231,-45.1934501113286,-47.8865071910997,-44.7492106003729,-45.4834411590264,-48.3167655212147,-47.9569404974248,-51.439247284873,-60.1143611275152
-50.0983816192329,-52.0359393352314,-48.7020699414218,-45.9954557430345,-44.2035045279855,-45.3284897664888,-47.2524928388933,-55.8247048725462,-55.5784939718329,-59.8339384322789,-46.3780648223318,-39.9772485031228,-36.6871777677903,-34.1372947181879,-33.4929598643768,-33.4341049800008,-33.4323353391946,-34.8542384799915,-35.0220864585197,-36.7349988007773,-38.4266045727132,-38.3462970860552,-38.243275036122,-37.6340913299741,-37.9417806534378,-39.6956341807648,-42.2193967593943,-42.2103415486956,-45.858881106784,-46.0030014125924,-45.8298298040877,-41.7810564243101,-43.5534911243752,-41.7519677716491,-41.5890963439493,-41.6045453037674,-42.438314120041,-44.1419711018163,-43.3005491697826,-48.5525277789828,-50.3234578011848,-54.6787207060371,-55.4361075557989,-55.0975503220141,-64.4723319082696,-50.8134203903944,-50.5221561910612,-55.9639758778781,-49.6037596386308,-46.4204525968364,-49.3316791687176,-46.7238888194924,-45.1756636487251,-48.2754667530372,-47.8704989551065,-48.5601980456694,-54.7094851385748
-48.1628766040146,-55.8338237422856,-52.7751926604833,-49.0421997857151,-47.3877713718705,-46.3009976331954,-47.4146538295718,-58.1478473575177,-47.46859164656,-44.229055891833,-44.0569267768468,-39.8854089994264,-36.7949642638716,-34.7185444881794,-33.7356194649532,-34.0769334643384,-34.0883577585365,-36.5263634826721,-37.6383897643988,-40.9333441176608,-44.3326961520414,-44.7146035898532,-43.0319245175927,-40.7345985823759,-40.5830147356958,-42.0839791781625,-44.5068901203847,-46.4304965115317,-57.9774203008953,-59.5435441437001,-47.9440982019148,-41.2815537383723,-41.3719270812032,-41.0275771344959,-40.7119315282694,-39.8639036851023,-41.6543645196694,-42.4879763230249,-41.6623086144564,-44.5742080195923,-49.1662118752023,-53.7176495805307,-49.9650771184319,-48.7418330234037,-51.4537887659955,-48.9773009187067,-47.3146422414046,-49.7027567937699,-51.7679312831229,-48.6830741634443,-50.2759942133222,-50.6963468773565,-46.7510907646836,-48.5446060259156,-48.4521630169286,-47.1635759478157,-49.8549246912819
-48.3422968074527,-61.8018552157723,-59.6079257815964,-55.6290890703096,-53.561220398663,-48.1986283638521,-47.8539439067617,-49.0299228973316,-44.9822387360284,-41.0363148812517,-39.9857405333821,-39.6564856642698,-37.3024741042442,-35.4749133076135,-34.0305648506929,-34.2644259312017,-34.3405751604744,-36.2052511025539,-39.1962542792245,-43.426583967039,-53.5193524376825,-53.2913646324101,-46.7061539964908,-42.5456125383402,-41.855632003676,-42.3044642059736,-42.3995944614772,-41.4891200603538,-47.6317801097947,-48.3541754180814,-44.4061809435753,-41.4014957576428,-39.4125975094413,-39.9919700229164,-39.6159143257659,-38.3829173585634,-40.3134336713705,-40.6959815452908,-40.9268737355881,-41.8779040931366,-45.1700875750284,-50.3571552069598,-47.4316740709266,-46.4570245602147,-46.3019470740359,-47.5889762838666,-45.4163628869207,-45.3117784811858,-52.4926468340097,-51.3212313385531,-51.8374327926249,-58.201181987358,-50.2372462419816,-48.9496187974171,-48.586947521271,-46.0592618043111,-46.0035069504229
-51.2670680034686,-53.7659583716441,-58.9327605294366,-59.5859183577722,-69.6868815781901,-50.6314430362868,-48.7576498718742,-45.2650176737027,-45.3094033147502,-41.5881792656894,-38.5535849540427,-39.3826686117959,-37.3204908717687,-35.6502722497932,-34.2533412015369,-33.883710149204,-34.0108040071803,-34.4270083590368,-37.2955664278407,-39.3757593113209,-42.3300017414438,-43.1337212630453,-42.516234219543,-40.9792728448474,-40.1794566097664,-39.4176711471681,-39.4429714373776,-38.4570948257678,-42.1955327516244,-42.9249199468927,-41.3959442360276,-41.6408385859433,-38.3783670794632,-38.9236823117311,-38.5254420290319,-37.5248998571494,-38.8068935032631,-38.5746307286426,-40.1838734921027,-40.0962585021631,-41.6706693800677,-45.2484644948259,-45.2659588868412,-44.5632819633182,-43.5695823957458,-45.0565496665103,-44.9067624019078,-43.3470515074332,-50.5011903163629,-57.2609515921419,-56.1905817067008,-68.5627913962583,-51.1270106255911,-47.623714115965,-47.2031053876407,-44.682926980601,-43.0411413183338
-60.2586645648363,-49.3227433518943,-53.0517762670904,-51.6908267499906,-57.4073442643784,-53.0652483389631,-50.1775884314335,-43.9335439725106,-46.8738906240482,-44.1740918548842,-39.1575026982112,-38.9841785984172,-36.1098507314233,-34.8501166563706,-34.1296031361324,-33.2233462793298,-33.2013135196957,-32.687952204607,-34.1922096075937,-35.2304244127421,-36.3742039689481,-37.4501082822647,-37.356658970545,-37.4903006113192,-37.0669450583375,-36.3240015150011,-37.4677061593247,-37.7957305559649,-39.9101709440005,-40.5502182227782,-40.094453929472,-41.4018319696344,-38.5376453611657,-38.2337552829206,-37.7423698387252,-37.4161897306055,-37.5044257753742,-36.8008966898675,-39.0027589645409,-38.7953889469088,-39.1594255923322,-40.7420730235906,-42.7284459527745,-42.2329061511213,-41.6789063013369,-42.6314437937152,-43.6877736613618,-42.6866414904894,-46.4030185219492,-57.6970696445032,-68.9850126189444,-55.4564124642037,-47.4454082976469,-45.0132626315995,-44.8939197523669,-43.3125150238609,-41.20568948799
-58.8734127189458,-48.9868579212527,-50.1096713991423,-48.3557626490397,-49.9483869569991,-55.1900684216059,-52.2450892046308,-44.7905456663064,-48.0657833616291,-44.4580914161141,-40.8685390412299,-38.6632420990995,-34.7139465145354,-33.815089156976,-33.5208689823143,-32.4689221500911,-32.2176842381505,-31.4370638216842,-31.707279245464,-32.2913700858296,-32.7397056587607,-33.6374500094023,-33.6198543629016,-34.2381172894943,-34.3777743479762,-34.3600846824204,-36.4915895089969,-38.6120440836059,-39.0299713756926,-39.687429145985,-40.3817589299861,-40.9600719303269,-39.9550778376549,-38.296345762604,-37.5751834561906,-37.8684450373985,-36.6555655218504,-35.9279689883869,-37.6404080892532,-37.7096318899152,-37.4666021600011,-37.5823446260543,-39.9786693520845,-40.1628339043652,-40.1462923545035,-40.8127133393636,-41.3614298798585,-41.992602077904,-43.1744766990779,-46.5234190045154,-50.1969191056049,-49.4583483482501,-44.8959476647046,-42.9978617795679,-42.8118372108052,-42.2560483303076,-40.5164314206492
-52.2724661513458,-53.6683573081491,-49.9539763345581,-47.6201928576774,-46.6363549053982,-54.9193906526375,-55.0082501199521,-48.3731314543739,-49.4654410609579,-42.9346355135237,-41.4475829971208,-38.7430218306041,-34.2614288908399,-33.343938075352,-32.6900365569421,-31.5865326666415,-31.2396791313717,-30.5949274286055,-30.0024776466195,-30.2579517617245,-30.3871224346779,-30.9754379849603,-31.209498650158,-32.006642491294,-32.7552307670363,-33.6759517489032,-36.2491887155654,-39.8917920095289,-39.0019788266978,-40.2251319039875,-42.4692256087663,-41.3106362962738,-42.3103856187644,-39.4032592034853,-38.2773680674103,-38.4371415591075,-36.4637789627538,-36.0743017630969,-36.4965748210536,-36.8018841510929,-36.4897577976959,-35.788293194726,-37.5664818015923,-38.5134571143957,-39.0953618140367,-39.5412098647816,-39.5783383119505,-40.7637969412697,-41.2637484618403,-41.8884496434046,-43.9742570051423,-45.3719779725168,-43.6561683296653,-42.0254099159815,-41.4891629853215,-41.6035566324966,-40.8233259887483
-50.9235876067637,-59.4696229562836,-52.9895566698082,-49.1936777663216,-46.0193128643831,-52.3593042010098,-57.5824648369093,-54.5364150024123,-53.8929210028653,-43.8388228201703,-40.6531857945158,-39.2945747640871,-35.1025753295236,-33.7436619507873,-32.0921896951615,-30.7184341259449,-30.3146838721054,-29.9673972268627,-28.9433176076929,-28.9173540825957,-28.9467340676753,-29.2823009160593,-29.9102294996375,-30.8783525078011,-32.2234640979738,-34.0645895702971,-36.2582944043286,-40.3577756646947,-39.8201720128828,-42.6618908636766,-47.2434102389799,-43.4486236034421,-44.4096161089805,-41.7584178956728,-40.0019613912365,-38.8435962042373,-37.0685829699064,-36.9990366852745,-35.8499056495403,-36.2164074200836,-36.1693353625015,-35.2862118484109,-36.0170100094961,-37.2039170590039,-38.5892187407215,-38.9174769624915,-38.976874275615,-39.9215452509978,-40.3867261089611,-39.9295206094487,-40.848726532664,-42.6156513305759,-43.1657237799156,-41.9902890924486,-41.0794061262658,-41.4339161070769,-41.8427976246784
-51.9595188150047,-48.984275164649,-56.0709192043134,-53.9486752239758,-47.9135401768224,-50.7003350510557,-59.1875573978161,-51.0059017676251,-61.5830087265219,-48.7847603868683,-40.8003431016569,-39.8190391647299,-36.8105679715119,-34.8414955365644,-32.0323557473109,-30.2079298377781,-29.5300690235324,-29.3939357281437,-28.3676901088642,-28.1255443059959,-28.1961924565932,-28.4262996639198,-29.4691580919537,-30.675173817961,-32.4443860245702,-34.8404265357835,-36.1384060753961,-40.1457713690317,-41.822801932815,-48.4872225468556,-57.8459961336608,-49.1847452328366,-45.7522095238397,-45.0636963584056,-42.5500554303174,-39.3810213109137,-38.4749278822539,-38.077734721565,-35.8971345679855,-36.1442172961812,-36.4391063249144,-36.0238269442736,-35.6688355323224,-36.5237331007965,-38.4538499475053,-39.1033402538177,-39.5243520945652,-40.1528019324813,-40.29445925021,-39.7719864917906,-39.7344614150542,-41.1105645387619,-43.085582335991,-42.7444004470806,-41.6298256171081,-41.8822348983314,-43.175905162494
-53.3595328340054,-46.0034332868535,-50.9373783524135,-67.5822871793406,-52.4634289359368,-50.5897758329449,-60.0996996007553,-47.4878621100178,-52.3820162496791,-51.3914813134877,-42.7117681373631,-39.6963836221681,-37.5809169701296,-35.6854288884791,-32.5147480758697,-30.2975407031529,-29.045191902486,-28.8274129800494,-28.1132822860325,-27.755436729971,-27.9324601126279,-28.2310653196493,-29.5301109590243,-30.9515138668596,-32.6577569569994,-34.9075193519177,-36.0957728323418,-40.6001481356297,-45.0536394285998,-56.1294012975655,-55.6784334035539,-71.6621078489547,-48.3629481085974,-46.8864079983404,-44.4817390482098,-40.5183165750952,-40.3649298771958,-38.7392893554808,-36.7639559696745,-36.7220182849526,-37.2285796651208,-37.9367051788591,-36.7899790779897,-37.0132690992504,-38.6936768975899,-40.078895597811,-41.0337073217056,-41.4043257783459,-40.9218524121888,-40.9150947328591,-40.3710655995762,-40.9334955814201,-43.3868191397039,-44.2455467365179,-43.2280525783372,-43.062626707142,-44.409888066116
-53.4091869392816,-46.6086658481673,-48.029733223277,-55.5147585837439,-59.6256272382035,-51.514134867985,-54.6617272360483,-46.467045617907,-49.166010308657,-46.312656912743,-45.5253382166309,-39.5120546717647,-36.9211799513719,-35.3188764077021,-33.1119474573422,-30.9547353609232,-28.9807404419001,-28.3486939100525,-28.0365822424995,-27.6801333985285,-27.9458441809011,-28.4406044635089,-29.6377285519913,-31.0058013832656,-32.2549502218181,-34.2753380613857,-36.5098588374091,-42.5221487190102,-46.2249858077078,-49.057203836222,-53.8107644643919,-50.387753451637,-53.8215071076608,-46.0949554353659,-44.2747946530483,-42.3433211468319,-41.8168852525821,-39.1860870075815,-38.4550258819918,-37.9906929485291,-38.4914676406457,-40.7641981998292,-39.7458384958902,-39.3567449712513,-39.8884830533631,-41.670784838953,-43.2745192397744,-42.8538775872656,-42.3199493764777,-42.6780232253657,-42.6888405560124,-42.3232188008655,-44.3746923489726,-46.6645416243368,-46.1804674528079,-44.9658716621332,-45.2003791620627
-53.8339092284094,-50.8189693392664,-47.7024786516699,-49.2262429827551,-70.0541464443887,-52.0674327053155,-48.8641118352148,-46.8104678006553,-48.7242982712992,-46.3388801756609,-46.5676610154179,-40.3934394632217,-36.942889058806,-34.6152475686596,-33.1383259249994,-31.7575947221506,-29.3197593958144,-28.1029642661792,-28.04846794103,-27.7854716189354,-28.0588023433984,-28.7447023182612,-29.511057198911,-30.5495015325424,-31.6669186384603,-33.9414477033483,-37.1122127667038,-44.0644790190691,-43.7946582783179,-47.8108167227098,-62.7708903158527,-47.8131922293751,-50.6727543857612,-45.5632490235489,-43.5367404373099,-44.0066331928759,-41.9696641987839,-39.8094332092853,-40.7080537411778,-39.8578183676776,-40.197769364151,-43.6169280103844,-44.8574796030771,-45.007427969556,-43.3239232528268,-44.1833756983594,-45.9640892866588,-43.5827399018706,-44.2372547653336,-44.3327458474453,-45.9254554414157,-45.7171079490484,-46.6900754757128,-50.5683155672558,-51.4440244554985,-47.2646677042935,-45.4343872273984
-56.3363896933193,-62.0975030789555,-49.3183774564314,-45.820262290578,-51.1883561246637,-50.5227278608993,-45.2283146435755,-48.3461577781327,-47.764878531194,-51.6284454619062,-47.1110947454534,-42.3300244588844,-38.5386075798905,-34.6163454751456,-32.6009731456305,-32.02043659874,-29.8795378641879,-28.2145543008937,-28.1459387925193,-28.0040860693429,-28.1978072774121,-28.929432525818,-29.3038799343015,-30.1001264551571,-31.5890296948313,-34.3156354878722,-36.9184453764508,-40.9638494706224,-42.2308950465008,-50.3579154174899,-54.7678476983956,-49.3695740111678,-46.1320419328767,-45.941201660694,-43.4898547152987,-43.8838134353638,-41.3255938716243,-40.5668838652854,-42.7318639758223,-41.9961436918525,-42.2279233546361,-45.1584218300163,-48.0776262496805,-54.483449850708,-53.6574230886196,-49.9541400801608,-48.6557407764517,-44.1018454306226,-45.3943539911906,-45.8011678139334,-46.9023240682134,-49.8249788117579,-50.9694580287487,-56.4195041731871,-58.9865874237377,-48.9515004249373,-45.5207446762903
-59.2955926309078,-54.3588121972259,-53.0665172276054,-44.3021240069638,-44.4138539408649,-47.2529892142197,-43.2173199027893,-50.1490032098537,-44.9717718031776,-46.0850670308729,-46.9907792357353,-41.4255608051209,-40.0905911309154,-35.2316859847243,-32.2034393545517,-31.632264944933,-30.4107644652989,-28.7409220342971,-28.4138158462309,-28.3505425770463,-28.4273505643345,-29.0381444343347,-29.3687266657135,-30.2125090105619,-32.231139199057,-35.0157265133138,-35.9458044161831,-37.889942333603,-41.953384726544,-48.7737131221861,-47.3993603193554,-51.2058832385743,-44.7267703512607,-46.5072671189312,-44.0956928583436,-42.5269361306378,-40.818291807924,-41.4008449589062,-43.4253331458998,-43.6375919847812,-44.1941700684404,-45.2618737055774,-46.2223712612123,-46.6202292389967,-49.3754502134335,-61.0550962197291,-50.7188161316383,-45.1157243932698,-44.9033645296285,-46.4311986337592,-45.7474433374092,-47.2565687933973,-50.8198035218652,-53.5407084644174,-53.1651927091344,-49.1244427448708,-46.0319399982504
-55.050390605372,-48.2140350053955,-55.3787396759075,-44.6430900011412,-41.1116329274483,-43.9386758679637,-42.3148385784608,-46.421143995011,-42.5906944774702,-40.2430309756742,-42.4859047105387,-37.8652471756047,-38.1764121151893,-35.3348266991233,-32.3838760616422,-31.2439532333548,-30.8415667824148,-29.6785654902203,-28.9983729500094,-28.9331443029442,-28.9164445999016,-29.3196260237681,-29.9497969420201,-31.075670636158,-33.3169410223406,-35.1844976681195,-35.3324985288616,-36.7379335801478,-41.8167754946464,-44.0706115123125,-44.9025363576026,-48.143884045293,-45.5304438291447,-46.5672829548381,-44.8826925879485,-41.6027861117211,-41.0306638930771,-42.5099048353452,-42.7733989540685,-43.9002419105716,-45.4305312033882,-44.7776181804248,-45.8472812911015,-44.5677267183977,-43.1953146168146,-45.8190634791644,-50.5918532976709,-46.4672155524087,-44.0542567282137,-45.0110162077917,-44.798938575057,-44.121229449245,-45.7600839011711,-47.9612789175809,-49.2238705350151,-48.7620775844894,-47.2414043988836
-50.2102165375324,-44.7049210413977,-47.7582522997443,-46.1528991872968,-40.085318564175,-41.4514323761685,-42.0170668063481,-41.6811740222942,-41.3143552745653,-37.9798341528949,-38.6099999705816,-35.5695993493121,-35.7013728211249,-34.3993478655296,-33.130153690868,-31.4192124279476,-31.378027130439,-31.0159492643634,-30.0841273684435,-29.9436554774583,-29.887278036147,-30.0636228477166,-31.1160307845411,-32.5313878171866,-34.1838632157018,-34.6628596215269,-35.702403309451,-37.2737842404257,-41.1128287638197,-42.1252787477331,-45.0598087388444,-46.0695989266312,-48.1791977442434,-46.3784682309144,-45.4243039525099,-41.8994804191899,-42.3563120669264,-43.6535270612765,-41.9308398059193,-43.2137252283989,-45.4827443579237,-44.5686481895237,-46.6712115237836,-46.0297727585714,-42.2742773688553,-41.9733682937407,-47.3871859160336,-47.95637470602,-43.643750205889,-43.1617073059726,-43.8416388793499,-42.8043964772186,-42.9040579367839,-44.7172642040145,-47.368359838771,-49.0686667040025,-49.3132306059022
-46.8713018317138,-43.0354876100671,-42.6711135201689,-44.8274841907477,-40.8274562513314,-39.9745752603586,-41.8443140345356,-38.9433481003201,-40.8514460789641,-38.0707007345048,-36.8092909912144,-34.970508799495,-34.5779988134634,-33.5542411044478,-34.1401748618041,-32.3820129566849,-32.3119406268803,-32.8105460253407,-31.913000231342,-31.6648592359328,-31.6012995630648,-31.522407330851,-32.7348290483016,-34.0024648481601,-34.3747881973107,-34.2526994554539,-37.0794077089042,-38.5550846908373,-40.8080793337589,-42.9290561396297,-47.5841417981189,-46.3379760015245,-52.4596632694307,-46.6876783518675,-46.0020343052335,-44.0096377699508,-45.0247305427838,-43.9604074602322,-41.8529324525523,-42.7724420394153,-44.6842522051601,-44.9906497349042,-47.6731319562497,-48.7470577803722,-44.9494323962712,-41.7681690529114,-44.2487359526109,-48.3176664640975,-43.6798615174213,-42.108616188864,-42.8356548586845,-42.5987678074846,-41.8704643017356,-43.0149315793884,-45.9927045877109,-49.7905654150062,-52.9701728240511
-44.7734615619099,-43.2796737752067,-40.0703779523043,-41.2418027450876,-42.3709813057358,-39.4377336952097,-41.5091780581424,-38.0087790258285,-40.8858262282813,-40.2094360740949,-36.9806993709659,-35.9521090937046,-34.8534850130906,-33.624531997788,-35.0276850586229,-34.0841073106801,-33.8300205216641,-35.2035417682827,-34.9146745462772,-34.5861574227526,-34.4278193238332,-33.9040033586862,-34.4389021058878,-34.7400732518981,-34.1908726020926,-34.5415165008485,-38.8189911638586,-38.6573814305361,-42.157125141097,-47.4087825670137,-52.8020223817346,-48.0869400517782,-56.0308394011657,-48.2522059524843,-47.7312722154018,-49.2297410719972,-48.1335026283442,-43.7701644462398,-42.9728610139535,-43.1791142695778,-43.8443270466957,-45.327407102265,-50.0702134881935,-49.8310735109461,-52.0823866997391,-45.0882694402328,-42.6639689986418,-45.1444807161862,-44.0823349160745,-41.7297358123768,-42.1675526560313,-42.8604854177805,-42.0548710539415,-42.4055797727891,-44.5326673945911,-48.8398568489798,-57.8587703362425
-43.7286282264682,-44.4488831138101,-39.3519298731795,-38.9080311395666,-42.4225775013614,-39.6613969437724,-40.9225836646756,-38.7017841239191,-41.4475056735081,-44.3769993183281,-39.4305603808392,-38.4542719998476,-36.5597249023362,-34.7661563235479,-35.5243599582451,-36.0771483986559,-35.8500163662339,-38.088861066612,-40.2826995258732,-40.022616215307,-39.1040603699628,-37.2975293479467,-35.8019032473426,-34.6640300834451,-34.0805413664168,-35.5284629888061,-39.2363666887172,-37.8220060994042,-46.3300775626911,-68.4820986837181,-58.9287423615739,-49.216890341829,-54.0544892814006,-52.1378489172207,-53.0021740305823,-55.4640205070396,-48.2004281361973,-44.2964892010284,-45.2621646170884,-44.4214263060696,-43.4917278829712,-44.5340189825804,-53.2671371536385,-52.7216997755368,-49.6159406436999,-51.7086303027981,-42.7243344737241,-41.7971850256543,-44.2478618531616,-41.7167658447666,-41.6950624116119,-42.9979650193573,-42.801879988336,-42.5000708256874,-43.3153726953606,-46.3520168650825,-52.3976507801324
-43.3700554332401,-42.8520341504388,-40.1682352098949,-38.1551940202657,-40.8618386367831,-40.3532979751688,-40.1233439883713,-41.0468192254728,-42.7086195855674,-50.3625857409234,-46.2498645936134,-41.8639298293281,-39.4755346997112,-36.7742461037174,-35.4809887065292,-37.3160058224352,-37.5613655224075,-39.5532788518433,-51.1851282862858,-54.2328914346021,-45.311289717172,-40.5167001454246,-36.3523761250714,-34.1331092012157,-34.1461935491158,-36.3091218888021,-37.8411815812177,-37.6958843309817,-48.0552446923544,-48.9958501451156,-57.8511014873666,-49.2924350409088,-51.1589005451659,-55.9134491440534,-61.2379969850312,-48.1155695401822,-46.5298881048451,-45.8816769560168,-47.7101818675111,-45.8701830712197,-43.6400074010746,-43.3218010501347,-47.4841246030483,-59.2445080369504,-45.4318612317337,-45.4298823799156,-43.8314210779055,-40.1161306981366,-42.9556745561173,-41.9970388577003,-41.0555485899293,-42.3921741547856,-43.2462798923044,-42.8260528622711,-42.6733155575372,-44.3676623025888,-47.4793506660923
-43.1130937033623,-40.0226781504247,-41.7386721099073,-38.8195302327195,-39.4346610601719,-41.0433551185571,-39.3611730052944,-44.7246326526911,-43.7181315140953,-63.8774234375302,-54.9517562876369,-42.7874378270503,-39.6209701457274,-38.4683735445563,-34.9553358937891,-36.70982993376,-37.4110646182379,-37.4482946539208,-40.7875332765314,-40.838531308934,-40.1240018620578,-38.7532647029597,-35.2058660331619,-33.294779638788,-34.1334384825363,-35.4132788386578,-36.1361613832611,-37.9223851833285,-41.7621131723051,-44.5145150839923,-51.5217228901365,-49.5439066024776,-48.2973467805416,-49.7325187640518,-48.1196616087218,-44.7509050631106,-45.5518987045068,-47.6161505296611,-47.9469936638309,-46.213218934792,-43.9130918624824,-42.7238787928226,-43.0118441705509,-48.0187306127165,-44.745080094488,-41.5834949088663,-43.9957276752567,-40.1200592133671,-40.8963603694098,-42.2452642338595,-40.4849177029509,-41.1392051108081,-42.8787448432057,-43.0250257810326,-42.6147517869187,-43.3076225605178,-44.8794039397362
-42.8011229517203,-38.9447524642107,-42.2683104784807,-40.8392403353137,-38.5362650620804,-41.1206322775862,-38.9721917630448,-44.9212314047294,-42.2036993061799,-50.9640875885204,-42.3786287974912,-40.6445841124555,-36.1066498819605,-37.2422597495256,-34.2231790748552,-34.5334924865155,-35.3970189189375,-34.4481282845686,-34.9351572484701,-34.8882833214788,-34.6832288507126,-34.3782616612905,-32.7364036079204,-32.3004529308761,-33.528879733103,-33.448836495533,-34.8379127115536,-36.755051188416,-38.2308997995341,-42.8546016244914,-45.3631789369906,-47.709020099667,-44.9526435840214,-45.437691640338,-43.4176585979184,-43.6832336735644,-44.9742407205721,-47.3129644166017,-45.3689941115662,-44.675025445995,-43.9046550581769,-42.9243123243323,-41.0198964155825,-43.1635006310765,-45.4931994498514,-40.7505429261975,-42.5570902444321,-41.5010227261461,-39.5896904539577,-41.7498095623199,-40.5297975520683,-40.2146663080593,-42.1431982475551,-43.1540891833918,-43.0367790785656,-42.923616908674,-43.487047751516
-43.1667595881027,-40.3039453449887,-41.5709808351829,-43.8574569714797,-38.2903964937779,-40.3113424973931,-39.1048209778309,-40.9352411445193,-39.7665107440341,-42.5165841987914,-38.9223771252352,-38.7540872605349,-33.8133496093304,-34.3564057799518,-33.359807481496,-32.1356693271545,-32.7478808148986,-31.9213658938508,-31.4672329803949,-31.4375699679049,-31.1128209257092,-30.7868423613916,-30.3864591461098,-31.3197806254955,-32.1377456642192,-31.8323469463394,-33.8907629940274,-34.8351399549096,-36.8251497942585,-41.1300096770508,-41.4827043990494,-44.1891000397854,-42.1300612480527,-43.0355059204196,-41.3305528511978,-43.4888537273458,-44.039857833764,-44.4927816839013,-42.1435348856692,-42.3529216453156,-43.5021167069022,-43.6590878582942,-40.5889832769848,-41.0598651884052,-45.4940944257117,-41.6849538564826,-41.4083437971307,-43.4096879070547,-39.5647111797329,-40.9165422053005,-41.4694653809426,-40.4677282655436,-41.8899619982814,-43.548467715264,-43.9795769592889,-43.0817098423658,-42.7053021718995
-45.3451880551516,-45.3988595278853,-41.296192741924,-44.1251484533721,-38.9603527072901,-39.0163448224595,-39.5752488178902,-38.0828199897441,-38.453119433806,-38.6703610843768,-38.2116283057292,-37.7122951298624,-33.3434552041427,-32.2641201616549,-32.1848300322178,-30.3428900562776,-30.206949026392,-29.8355012490678,-29.0294151546144,-28.9641472559049,-28.5773175953123,-28.2280448548178,-28.6998599428808,-30.2716404788096,-30.4888077835731,-31.0391057101604,-33.0708126295729,-33.8461697344308,-36.8829776771516,-39.1398672963208,-39.646905329752,-41.6365627296817,-40.5877609434965,-41.5041849673681,-40.6674553455925,-43.0819655476302,-42.5429872283041,-41.4049078676405,-39.9239218466674,-40.6395193117664,-42.8409593496096,-44.3733088896808,-41.1909215783494,-40.2453164382337,-43.9779104203773,-43.4227851547885,-41.0229344171202,-44.3619069720399,-40.8071914584014,-40.935557914242,-43.3974273248914,-42.5801037610707,-42.9523434895893,-44.6139121332794,-45.6078467956233,-43.9895086256735,-42.5096470244482
-49.5889219260078,-50.7950185965287,-41.9232969503009,-40.3184517429973,-40.1289215168309,-37.7513639237594,-39.8373492687723,-36.8943689101255,-38.6534739524062,-37.5675376170786,-39.4000632885869,-37.520434584767,-34.3352851345541,-31.5064148997395,-30.7788669885097,-29.2441838917856,-28.150050123557,-28.0217582614145,-27.1835972504699,-27.0192057050734,-26.7259637984924,-26.5421078384874,-27.5550970339329,-28.9613162128407,-29.1928228005083,-31.0471514556899,-32.3681885187181,-34.3790283462996,-37.963838735484,-38.3301506544076,-39.7274141507336,-40.4414951106256,-40.43845592427,-40.37898886551,-40.7874349453039,-42.0201368078553,-40.9943089417968,-39.4928390826273,-39.2994640381531,-40.2624335424154,-42.3750975643352,-44.4268220495795,-42.8042957774736,-40.2551833192073,-41.9550555593267,-44.7217091741571,-40.8449808604008,-43.7803138179938,-42.8295904327646,-42.2781713978247,-46.7273706535269,-48.0215548880769,-46.6285124291872,-46.9711867781623,-47.5991756313883,-45.748582444498,-43.1685257586687
-45.2302940940257,-41.8100958262075,-42.3852867107471,-37.1104891179633,-39.42355458444,-36.7510472811247,-39.2331305412011,-37.3177854532267,-40.2823028577214,-39.1676465394657,-42.3217074961887,-38.2939127226259,-35.3598078849761,-31.8853428110332,-29.5499996424803,-28.4848868046948,-26.7178104643017,-26.4251549711326,-25.7577186728251,-25.4692498039703,-25.380810057227,-25.5266736621795,-26.6320792833138,-27.5110807826891,-28.5078809934296,-31.4055426678196,-32.0147571664951,-36.6745853916022,-39.515379421934,-39.9348924224889,-41.9579309493577,-40.4760058012287,-41.1816713964574,-39.6495923451357,-41.0996714046185,-40.6949842499718,-40.043148715622,-39.2331380891011,-40.6331498495852,-41.7602117009942,-42.8714328830419,-44.0836428134696,-45.9996687879254,-41.5114688141864,-40.4226196444533,-44.1408865488837,-40.7239246114388,-42.1298026070597,-44.4781907441392,-43.6913782909559,-51.940965018468,-60.4793975084883,-59.9600388778973,-51.5524614721718,-48.08566961839,-46.717242917158,-44.4206168200156
