-47.6086925331296,-55.9864869075667,-43.4129681025082,-46.0218954810308,-50.3161244276033,-43.9114899251555,-46.8493962413033,-54.3901093677541,-45.943739403545,-52.0781856386953,-53.6495906035038,-49.914878829451,-61.6168166868985,-48.8715572488434,-58.3498546302661,-50.8585265211632,-51.9836060887317,-54.8076176029421,-53.8046906321178,-53.5125418494051,-50.5886419850984,-68.2709125929404,-47.9096789572097,-48.6212518847354,-54.9718272024094,-47.7135756858175,-48.0400818709999,-49.9142459197758,-43.2709976742701,-39.168139576432,-36.0316579408599,-32.9669473784739,-30.2545414621757,-27.8858098335734,-26.7638647361671,-25.1724923279267,-24.6051404204529,-24.4255553118895,-23.9962705530352,-24.9025842655475,-25.2890979352829,-26.7344738741533,-28.30985936109,-30.5219985835591,-33.3174642074168,-36.5564914692735,-41.0556355409793,-46.2440487707416,-59.8653103934998,-63.1558935486471,-54.0220193294552,-54.5499169022144,-56.0059561425557,-48.0316146974131,-51.7220738152343,-51.0615880956687,-50.3303357027935,-57.1290809412011,-50.0151823727497,-51.5635569743137,-52.1244813827841,-48.5470913950146,-48.2036799750609,-48.5268716847903,-45.1626642604079,-48.3983478953778,-45.8975683114519,-48.171151892115,-48.6828925213342,-49.5802628492608,-52.0295822191567
-46.2252435794964,-54.1747103381284,-44.5688495275606,-43.1653059678081,-55.9107032552991,-44.6618484856287,-44.6884791174748,-64.046402954791,-47.0727358939519,-53.6500034498271,-58.7871978003574,-58.2221223551123,-58.9810672145054,-56.6762657796633,-55.2213590611308,-54.7334218485869,-57.2403073681355,-51.1996190428297,-62.1065354634574,-50.4100400480219,-51.6367941698421,-55.5324469109387,-46.9884639997765,-51.1974528879638,-51.14330176961,-47.3584458351296,-53.1591357310417,-46.3993693482434,-41.3217766844559,-38.8688703374071,-35.5628201544713,-32.2650693742094,-29.9044396541402,-27.5737321205528,-26.3777858265828,-24.8741797196995,-24.480284667422,-24.1568307263214,-23.8982715328713,-24.8121060473426,-25.3056280268716,-26.7045037451676,-28.4449383252703,-30.7743095964613,-33.2380992474836,-37.3746143253353,-40.6233040365934,-46.8675893685386,-55.2890007052854,-63.6211192451316,-61.8028663231334,-52.9017760970687,-50.3833189397803,-49.89139114444,-47.7067565014395,-50.6874997225257,-48.9398644367884,-52.5514290464817,-47.4063963783749,-51.406660300318,-47.2770898173209,-47.9809286334786,-46.8102118440449,-47.6959823636818,-45.4771138757634,-48.3402364874131,-46.9285831649986,-49.0665409189132,-50.1262208314862,-51.3992314903867,-53.4449606377753
-45.1371466227811,-49.1137101626828,-47.3612655596185,-42.2181936901508,-49.6542448065617,-47.8048756387505,-45.0165511514727,-55.2920961134143,-50.2209233890555,-57.7001746223785,-60.7900085718364,-56.6398135955346,-54.7088014842047,-63.5832803815676,-49.3066735034764,-52.2570972153174,-55.1870259836809,-49.9652136144262,-59.0335507440254,-51.0099410335562,-54.8697335876754,-51.6718285899753,-47.8946651156205,-55.8006475742073,-49.0992234858171,-49.4380445479988,-64.5230583954131,-44.9771897975962,-41.7293107121083,-39.2196514443773,-35.0178169179945,-31.8281669242467,-29.8539911667274,-27.2615731199552,-26.0480341123984,-24.7993322851636,-24.3364315475878,-23.9197410470503,-24.0040093515599,-24.6555355416957,-25.4906677290248,-26.7427058038342,-28.7061031395766,-31.058855678648,-33.5869567176427,-37.6718939574099,-41.1976545325042,-45.7787346487112,-52.4985249099824,-54.6675846735276,-57.4045782521449,-52.1656853145276,-48.1683274281439,-54.9119521525557,-46.3461778373994,-50.4792999980559,-48.4346561430894,-48.4684669309934,-46.555925822511,-49.4661303043756,-45.2849737492671,-47.6752542631307,-46.0614729924264,-46.6071902056294,-46.6257712429906,-47.7323856966877,-48.1167469000948,-50.482498018059,-51.0078277373638,-54.9334983158897,-55.7591647701614
-44.8394345028795,-45.7240689670694,-52.871419393602,-42.9897098615623,-45.7514400979245,-53.504624275782,-47.6654969387616,-48.7308358239451,-50.5095373441326,-64.8964063235259,-53.2247766712491,-49.8387747064161,-52.8862423426804,-56.3509867991066,-47.9757409648882,-51.3305770336923,-56.6447444621514,-51.840212329087,-59.8687377827037,-56.5518594661992,-62.718234601405,-50.8879259527069,-50.9094342049189,-54.2595843715666,-48.0927888558594,-52.5573080406504,-53.2915249190205,-47.5358458794406,-43.9188581511485,-39.2944854656764,-34.6202388408101,-31.8418860349984,-29.8309037908029,-26.9507241107313,-25.8911712912571,-24.8159381710782,-24.1755127969036,-23.7720320401051,-24.2016721748383,-24.5341706920982,-25.6929510594496,-26.9457127092971,-29.0260546535122,-31.380448087783,-34.5040558040418,-37.8747423072193,-43.0250324131929,-46.3108684795154,-51.5845937687377,-51.4788149837784,-51.7361639243018,-52.1842571041542,-48.3050829430963,-55.98108658863,-46.8795271847321,-49.6530887247013,-48.7196416132032,-46.1096830418002,-47.0795586949159,-46.7800292056912,-44.9066557463745,-47.1384754522451,-46.0069174127879,-45.9359293001839,-48.1305073074579,-47.4402922987391,-48.8494780769138,-52.4319463843525,-51.4314533133557,-59.2409740705213,-59.8902953568885
-45.763435862074,-43.993306322568,-53.2071447338825,-45.9420093129408,-44.3469352833502,-50.7493801255065,-52.875337283813,-46.1875313045083,-48.4261523172643,-69.3072781361247,-50.3424027471713,-48.305058515416,-54.3706414167408,-56.4242658586092,-49.9283771505737,-54.0501659845111,-65.9825672251316,-57.0103893043966,-68.6098158074903,-64.1630983663721,-54.6945813746241,-51.2649172031021,-55.6737919671928,-49.8144412136478,-47.9115038120916,-53.7504764437028,-52.6994707296708,-58.2321204825497,-44.637907701466,-38.941274826059,-34.6225517100749,-32.103697724523,-29.6024358160249,-26.8071155145396,-25.8887887496831,-24.7948426806675,-24.0497885475944,-23.7479289019021,-24.349618130784,-24.5368860052932,-25.7841806681246,-27.2928043608774,-29.3275970486739,-31.8190831757866,-35.6055280482285,-39.0236507045596,-45.4672917662243,-50.4444091958161,-51.4279909280346,-50.5891354106746,-49.7933489029928,-52.7262494581213,-50.4884541265294,-50.0920295223076,-49.385521300161,-48.6301860155154,-49.5191304286257,-45.4692799517521,-48.4141130526705,-45.1329996693121,-45.6617610278706,-46.4491325773484,-46.4531960587121,-46.0662847678896,-49.4376563988532,-48.1355791058834,-49.7861162845552,-54.4033527589849,-52.5927730571683,-58.4299295709872,-64.2784755106067
-48.1531822144814,-43.8886164065638,-47.6450639237599,-53.6369767964625,-45.1171765924407,-47.7442504096498,-61.2956148522095,-46.4924231856557,-48.9175377827596,-58.4275125562314,-49.3803546799942,-49.6032824925639,-55.5718680406808,-51.8752942883607,-54.1734655364742,-56.3288362044967,-52.676103284428,-54.7453146648562,-68.4978360649324,-53.4752631228677,-50.3562665094145,-52.5467149353542,-55.7980874038843,-47.8900922439097,-48.8081497371023,-55.3634896590394,-59.6750303718971,-50.8376309189963,-42.8542298281569,-38.847464818695,-34.8823170915018,-32.1884679167629,-29.2473895959009,-26.9416419761439,-25.9074101028255,-24.7100137283527,-24.0079880762323,-23.83657152239,-24.3551907697063,-24.6699783303376,-25.7751652242496,-27.6113469800436,-29.5542149267688,-32.3359088170958,-36.1836021185444,-41.3925934525074,-47.5983523249265,-71.3826165311757,-51.5031616899715,-51.0777137738347,-49.78977756132,-53.8016114944748,-54.991846179031,-48.274684173083,-55.4124335800693,-48.6105245996924,-50.1706619834249,-46.4302178399291,-48.8516598780113,-44.6973606226964,-47.093028956767,-45.9994054787684,-47.1508792225956,-47.1263555047251,-50.4469554850632,-49.9061380837836,-52.1392415150693,-54.9446338288118,-55.4214364422641,-56.2656906296161,-61.2312539967334
-50.6817380568289,-45.6915950901981,-45.2450777440425,-59.1903669848086,-48.9094590198153,-48.5913838295315,-72.8183480120768,-49.8997641556637,-52.6219084479161,-51.3407602247621,-48.9346840901575,-53.1648203571322,-51.3662161593176,-47.5382088386408,-54.363812578087,-53.2963504961862,-48.2156434147873,-51.0504152219157,-73.3766564717339,-50.9440564498807,-49.7983433118872,-56.6447322217542,-52.3460383912566,-47.6249621381817,-50.9106628602453,-60.46890004446,-55.1729344699355,-46.3773087289105,-42.2619417977043,-39.1778171791268,-34.9508023073943,-31.9599731885544,-29.0226478971377,-27.2793822705582,-25.8039463081955,-24.6353679825495,-24.0601808065391,-23.982864127371,-24.2350746870326,-24.8454001962766,-25.7827740973845,-27.7010464397219,-29.6683117571114,-32.644476089008,-36.1138676034776,-42.491777117176,-49.1347333043881,-52.6848695749387,-51.7068782544594,-52.2535901463231,-50.7102427349996,-55.8169565770061,-61.7137960266442,-50.092899602229,-73.5495829443026,-50.3326448887478,-50.0539861331182,-48.8498759232184,-47.4609120076214,-45.2874389760178,-48.3127410071382,-46.0124183736559,-47.9035395277083,-48.8879045305041,-51.487246454473,-51.7040666397828,-57.3662263053763,-54.7090980443398,-60.8984964792863,-56.0256462569993,-58.413161074798
-48.8606270216965,-50.2797831089653,-45.3765830147307,-48.7672567329361,-57.2219633427759,-53.8129556236067,-62.9892130471691,-58.5023579484715,-53.0966020159826,-47.7762589045063,-48.8948959800295,-57.9812301332229,-48.8096937024454,-46.1733194774155,-53.3543657846286,-52.7214104120521,-47.6279126977575,-50.9018924948383,-61.8366781895155,-51.1704738826589,-52.3292526271013,-74.899421635827,-49.696968220777,-48.0102368265481,-53.6466960971602,-58.2369555086486,-49.6842020714367,-47.2259707245621,-43.3822436072526,-39.3418917228644,-34.7134080717149,-31.7418415816616,-29.0411266664696,-27.5880988983879,-25.5797159598841,-24.6503971863139,-24.1702968781707,-24.1132540703849,-24.0943403585603,-24.9448134012938,-25.8912393125335,-27.5587551221908,-29.6530382548237,-32.4874617188219,-35.861599385579,-40.4086627511832,-47.5707856414987,-48.0227204361137,-51.8299047152792,-53.2114073329116,-51.5611220851987,-58.1578072547358,-62.3631308757152,-57.2031033571469,-54.5898417797811,-54.0114403123577,-49.5505658735215,-51.6241298524453,-46.1197823103854,-46.7588444406438,-48.3894774837573,-46.4754545539976,-48.6224621423753,-50.4024524148189,-52.885704106168,-51.9441705755539,-73.3372129739707,-56.3258579407439,-74.1067702475836,-57.4174336576339,-57.1184412577081
-45.8158759343264,-54.0934645641566,-48.3239778236164,-46.1962600494542,-49.9148587341073,-53.4295964552614,-57.2075904908053,-61.1176321875109,-49.1878347544923,-46.7635052359413,-50.0988629764411,-59.0990589095885,-48.7519615755976,-47.6419105147686,-54.6566080941639,-53.847077295524,-50.1558974181928,-53.4540498038861,-53.0121527556636,-51.8651201572623,-59.4140225261119,-54.9803825448,-47.8642657002628,-48.5606679081816,-56.2826483234604,-54.2826006882875,-49.4574498380108,-54.3452653420095,-44.3845198472886,-39.0427805833334,-34.576722733764,-31.8045979355032,-29.1603413501709,-27.664082571144,-25.39430534299,-24.7671861074073,-24.2734945309631,-24.1742010910335,-24.0465868416972,-24.9324129927088,-26.0731083679201,-27.3905744565274,-29.5492092221645,-32.0770979618725,-35.5971762806685,-38.7659979966651,-44.155997077218,-46.6480121831409,-51.6459633979806,-53.2450619741597,-52.1925541701927,-56.1132975205895,-61.1475740311982,-54.2560163252183,-50.9192665324556,-55.5502117341863,-49.3597388446733,-51.5173255637096,-45.9410432526648,-48.9550122166288,-47.7521423155129,-47.3004954579824,-49.2935400512225,-50.7320486812155,-54.3312131491195,-51.6671747967772,-63.2650182504235,-63.969533627548,-68.3047961991992,-59.0850487584149,-56.0841913779309
-44.1321755304001,-47.9473756944813,-55.7761307804073,-46.8910122397222,-45.8371975296954,-47.6281367077674,-53.6590206076318,-58.7144338499773,-48.2480413183241,-48.1450871688841,-53.2191990789587,-54.7641618358079,-50.2719181539228,-52.7845622605196,-53.1889032902888,-51.6089557779249,-56.2333175354605,-55.6407392871917,-49.6400783169776,-52.1823487366631,-68.5301588059853,-50.018583092002,-47.1733910058211,-50.1211048639381,-59.8568401596146,-53.2123762815061,-53.2547330639891,-55.3777988516128,-43.5060895163944,-38.8408630562861,-34.7852438000808,-32.0294170879008,-29.1360688534049,-27.529948791381,-25.4062583709718,-24.9201241012804,-24.3191358134413,-24.1612139166249,-24.1470617968216,-24.8930551491884,-26.2210464195929,-27.3880111733728,-29.4691148650444,-31.8611262193973,-35.3029575941244,-38.5852648178374,-42.2460435184738,-46.3644208761009,-51.4442721085084,-52.5481695594062,-53.2874516170808,-52.3953044254482,-60.4090705954121,-48.3934392949707,-50.7315465980762,-52.2396397342672,-49.6622362482882,-49.5601578772209,-47.1454485530731,-51.0107859869111,-47.3960372764794,-48.5310366573583,-49.9402870974973,-50.6209274981904,-53.7189538148678,-51.9896070521445,-57.9437217815603,-62.5194286382244,-60.108379106115,-58.7071040354521,-54.8966208647451
-43.7961212562041,-44.3946152315178,-50.9170441962301,-51.1065504273598,-45.4579680132346,-45.63508741376,-50.3076326667006,-57.253827404332,-50.0945912651538,-52.5966966898875,-56.3027998309198,-51.2647112443392,-51.3884555044218,-69.2798837081588,-50.4054865141348,-49.2015160115934,-59.1562545328167,-54.9356986106502,-49.5596715754654,-54.2932642105606,-58.4093717773354,-48.6036398431187,-48.10080823013,-54.8073106424389,-56.8538393230467,-51.3878734157345,-52.8537140010026,-48.163544520393,-42.7430555167846,-38.9955840128163,-35.050394154734,-32.0396690214308,-28.9383745675491,-27.3728216957408,-25.6428220029678,-25.0103393683311,-24.3140215466678,-24.1215769414416,-24.3698364632374,-24.9451145977237,-26.2601436070246,-27.5805807664756,-29.5345914694951,-32.0684579505813,-35.2081890849071,-39.4221531912023,-42.4024286870301,-46.8821110770846,-51.7043545243332,-51.7649272645447,-54.607419393792,-50.2847616130416,-55.6841795377924,-46.6786937766684,-52.7587179834008,-50.0302204722345,-50.2664826745345,-48.3202605998535,-49.7774621070625,-51.2458086784948,-47.8573081295829,-50.417918734821,-50.6664293487827,-51.0087885714079,-51.2839114356808,-52.4981842303817,-55.4034399755421,-53.553012669129,-55.6691414837876,-56.892351456358,-54.0431447624411
-44.6242498586844,-43.0490376333887,-45.2410138045152,-54.0943134975553,-48.1645146542865,-46.249024545984,-47.7228678853105,-50.6745193937714,-52.51890812428,-63.8635581116124,-55.1237780290027,-50.1944055170352,-52.0047692148731,-62.5259418075449,-50.3725787476559,-49.5156514330146,-57.6107484907265,-56.6145681001235,-53.2792338580217,-63.038244577703,-54.6709987306876,-49.3627099813737,-51.4008985762228,-64.7526093962269,-50.9389615552075,-48.6098885736887,-48.4610303180884,-47.1759210994069,-42.8240758233068,-38.9279843831302,-34.9191827172546,-31.7235710295224,-28.7984875976988,-27.3336501892404,-25.9862725013005,-24.9928332553748,-24.3202370666139,-24.1288919370196,-24.6283015025497,-25.1415229208309,-26.2371543577637,-27.846405713821,-29.788929842061,-32.6003899096205,-35.6405254341287,-40.3855865629142,-44.7923180490404,-49.3093013474928,-52.5842759451791,-51.4145684777653,-54.2471721529845,-49.8310422144364,-51.4935655969121,-47.4825085804631,-53.7418925204925,-49.3076131938051,-51.0120931375087,-48.2786558842258,-53.7464729709881,-50.6369912276713,-49.4568105659122,-53.2573306594906,-51.7487918909802,-52.0563028155628,-49.6892858942577,-52.9263000437366,-53.5428537702461,-50.2641335974891,-53.0097074985293,-54.8499744801292,-53.7784298945432
-46.3978957570963,-43.2711364270325,-42.9031900741674,-47.2451926785019,-52.9984410674277,-49.4031009751785,-46.9074037545274,-47.3172063908499,-51.2954757040948,-62.1310181315733,-55.2861530457626,-52.2117172013321,-55.5594413731912,-63.5241508628577,-53.8485262018447,-53.4374814602881,-61.4118729024947,-66.4999272579483,-69.7356610165899,-59.1827708476215,-52.5009253553109,-51.8964517414386,-59.5496209680529,-53.3020890284075,-47.97812032942,-47.3745305223514,-47.8227316577864,-49.202011769621,-42.4419405373206,-38.2622147003608,-34.5456763140956,-31.427289720066,-28.9190890184455,-27.4081661915067,-26.263327018879,-24.9353392114427,-24.4083447721951,-24.243524607139,-24.8331878624391,-25.4354598715609,-26.2770640915539,-28.0369821149375,-30.1495451263447,-33.1057666216284,-36.5897474534857,-40.9529511914454,-48.8939061800055,-57.0887563437236,-53.9100791700122,-51.8150666322693,-52.5819334730053,-50.8695588706527,-49.3461629572597,-50.5392287108043,-51.3895087350226,-49.6878412555591,-51.9675736248823,-49.582526691003,-57.9973614353907,-51.0628602037575,-52.5806366097769,-56.9925208038158,-53.7409545394258,-53.6236069455665,-49.8422782771184,-53.8465271233236,-52.0717172642122,-49.3263242343405,-51.4738582081353,-52.6774075899148,-53.6401892243072
-48.3780972049343,-44.9209806710076,-42.5575427487533,-43.8016496119469,-49.59471622423,-55.5141750924706,-48.4978991664832,-46.9615239467318,-50.3045403505853,-59.118505741777,-61.1061793121573,-61.2163831823574,-77.4976997671938,-57.5231722650791,-56.8465935629531,-64.3361839685462,-63.8584923689482,-59.5940918309052,-55.4124065208429,-52.2638777395922,-52.0131522264974,-56.4936564616025,-59.8402000563706,-49.2365285217259,-47.339519515866,-48.5614361476598,-51.4065033231168,-50.0392060524937,-41.3667250723778,-37.712029660875,-34.4838858905425,-31.4839095362746,-29.2925712066018,-27.4925441738174,-26.395236488406,-24.9721194547929,-24.6130253076834,-24.4812008525968,-24.9556755046358,-25.7069308177988,-26.463812250257,-28.1329574068993,-30.4475257875062,-33.2887845682933,-37.3425247820806,-41.4708493447771,-48.7978989657318,-57.9524906282152,-55.373771804042,-53.1317260264509,-51.6433745385544,-53.3142998434706,-49.1553376147937,-56.6619675770294,-50.0093017904836,-51.2082606598504,-53.1574268585648,-52.5181347335028,-58.9061487337282,-52.7708325089281,-57.479858280814,-60.9017524115144,-57.8229853906518,-55.6978616668732,-52.0590340559119,-54.3394352469542,-50.9338218504208,-49.8427089960647,-50.5102358105209,-50.6988082402516,-52.7531277920158
-48.8965176495677,-48.0448505820879,-43.9273698793964,-42.877190063967,-45.9247159552727,-53.23906687378,-52.7899854826806,-49.3023774325082,-51.7986617890603,-61.1718528164678,-65.2530325839077,-58.8816975221907,-53.5503858061014,-50.862768210037,-52.6412525671079,-63.4336155717555,-59.411039549627,-53.5625733724324,-50.7324221460993,-50.4754865708486,-53.8798137919901,-68.2871377532174,-53.0793276388718,-48.1880829427019,-48.6180262269551,-53.0229040851092,-60.2078849740262,-48.1635800689062,-41.0943562735426,-37.9726307207332,-34.9938327514914,-31.9106428960775,-29.7427181085194,-27.530595599545,-26.4624569048879,-25.2039010927178,-24.9170889073883,-24.8053709867008,-25.0414849455386,-25.8511175175294,-26.7678143393422,-28.2472951696851,-30.5756551721361,-33.2458121549705,-37.0923416138582,-41.7674417655124,-46.2850301259832,-49.7987984111606,-56.6384792195959,-55.3948906876258,-52.0667850032681,-57.0188933914774,-51.0722307706867,-77.4865790889855,-50.7625866909024,-54.4298101856451,-54.3784103635339,-57.6754626392775,-56.6414103641229,-54.0196451822879,-60.7330471216872,-66.4251213811438,-68.1002535862666,-58.2966391165651,-55.8056072191299,-52.2827280165634,-50.228973140895,-51.1145983880933,-49.769570759166,-49.2996413140873,-51.1073724381296
-47.8009794911647,-51.422916323925,-47.393595569038,-44.0037427610897,-44.8905106485937,-48.4498418097053,-52.4896290710458,-53.4401264017726,-56.0484844954091,-58.491417931394,-53.8404304560232,-50.7912659990217,-48.620733488439,-48.3202425809911,-51.1289908159883,-63.3936019622325,-57.8394869891079,-51.43157127838,-49.7861856501683,-51.2690248863699,-57.7242955067309,-59.9253797414457,-50.4561880560358,-48.5247998658761,-50.9849017047136,-58.4819217822126,-52.5773674385254,-48.3239190909874,-42.3859590357896,-39.0666657007706,-35.8780640578545,-32.4514667784092,-30.1190040141175,-27.6200253035769,-26.6101989611491,-25.6342639252409,-25.2602636611789,-25.1465855146885,-25.1689924325968,-25.8827723859223,-27.0674653482199,-28.4752718050907,-30.6039207488188,-33.2563493412054,-36.4280916106432,-41.1058716165627,-45.4588101445918,-47.8568195136811,-57.3032082863316,-58.3894131352984,-53.9327192122782,-61.424885917526,-55.8594896882862,-60.8709128782953,-53.5900646118984,-60.4419850363055,-55.7376665299861,-65.8690480546187,-54.5905483299352,-53.3810858133527,-59.9768948087202,-70.4219205497458,-61.6906624940583,-59.8215630946315,-55.2293774145979,-49.9853719587483,-50.1942940572022,-52.0836959132969,-49.236826878348,-48.6157610982907,-49.5226412713327
-46.6226271086168,-50.29677642998,-54.4631713467252,-47.6720041995825,-46.0305710167243,-46.8534496252126,-48.9862970144659,-54.3404022717283,-62.1206361095327,-53.7323754508035,-49.921400818114,-48.1229411786957,-47.2365891674071,-48.2866808922742,-51.0592427104334,-54.2424051330165,-52.0958427690158,-49.7947431873591,-50.1899842530867,-53.3932345442334,-55.8130389344036,-52.4996634595891,-49.0496209807516,-48.7582172388923,-51.6723546771958,-53.7215937604368,-50.0609014556658,-52.3136453599712,-44.6900559326079,-40.2712094378322,-36.649478358772,-32.8589201705174,-30.4672796976131,-27.9268770837403,-26.921578665332,-26.1607580605686,-25.5709194106559,-25.4410559407507,-25.3965408361141,-25.9351423941177,-27.2650998363938,-28.7920885929863,-30.6907212759054,-33.4181675579769,-36.2698195341602,-40.167189569716,-45.4629994799365,-48.9163432862108,-57.5025043602918,-61.3302903210232,-57.1599761356937,-64.9255032467136,-63.0467267825219,-56.1837181038079,-57.3710003812491,-62.8621853933045,-58.0578725261666,-65.7269444954212,-53.7526953573331,-53.3398742253437,-61.3980116040372,-59.3992548197607,-55.7349313776264,-57.7898419255458,-52.3126899490332,-49.2037993180456,-50.8007649734207,-51.6876607082531,-49.0331210774415,-48.5961973385165,-48.5290209499424
-46.0023829301155,-47.4870286502614,-54.2722500925992,-58.0848660823228,-49.9704901152453,-48.1575836799284,-49.0386258652643,-55.1618958992918,-60.0004528677719,-50.6453302975377,-48.1997674424101,-47.5352694256681,-47.8911730510548,-49.4459667710212,-48.7442323708785,-47.4243549222865,-47.0969900747251,-47.7593944139435,-50.3342548589214,-54.5346392630334,-51.9356269478785,-49.0810396089783,-47.8519680214222,-48.2086662016811,-50.5311862079448,-51.9764765152117,-52.4902264606683,-62.820092947279,-45.4713009959462,-40.782110111373,-37.105331943792,-33.2037705058851,-30.9360160248141,-28.5147569856784,-27.3520829339539,-26.6237390301626,-25.8164879857134,-25.6693372662013,-25.7310680499291,-26.1475184303084,-27.3982863894394,-29.0883227537484,-30.9203294179146,-33.6326104597732,-36.7624850886567,-40.0792663895597,-45.2655799935465,-51.7225195441914,-58.1788110365351,-62.8508104028564,-61.3897814436817,-64.3910296392593,-59.7668305477372,-55.7700979501034,-58.5819733114738,-58.7082778522552,-61.8763915530527,-60.0772757026888,-54.2473886742345,-55.7259995244797,-62.9741033889778,-54.9568984668557,-53.6931057421564,-55.0754621998279,-51.2820394721682,-50.1153443431529,-51.2488847459294,-50.2942348795245,-49.1881322576166,-49.1011156636923,-48.3123405694842
-46.0104644667177,-45.8442299144164,-48.1214863507785,-55.316782913895,-60.4580364075554,-53.9262300272273,-53.8501518745014,-60.3576860799078,-53.724963564988,-48.6661683260626,-47.6348580846831,-48.0724470068856,-49.7016494147424,-49.5400608085341,-46.0363332911515,-44.2595305848151,-44.5780823698837,-46.3671231450292,-49.8330799110866,-52.7899455978343,-49.5891408224154,-47.3563425105309,-46.8386934354943,-47.7510256100989,-50.2658375466285,-53.4084425662321,-63.495460198141,-56.5946380420269,-45.0703437053675,-41.1052530674055,-37.5660959855873,-33.7078736066204,-31.5426431654364,-29.2537712796127,-27.7505515501586,-26.9197478555951,-26.0368771844372,-25.8713682037402,-26.1275594693466,-26.566926546921,-27.6004622864394,-29.299388387305,-31.2479960105767,-33.8096109251956,-37.3787215783778,-41.0565359599665,-45.2816161432121,-52.8153175154581,-60.2276706933665,-62.4819359019909,-67.4769806783365,-61.3677015393856,-58.8574205995461,-59.1790258463507,-57.5017835477943,-57.7543445166836,-62.2087756048053,-56.5210399020414,-55.9938031190286,-62.4253439893886,-58.6337786188302,-53.5967082721696,-53.9080473900256,-53.5513499819475,-52.0617185151696,-52.3612634344153,-50.6765323907031,-49.0871171429454,-49.653621990916,-49.9603613267613,-48.9509436850233
-46.6365073485351,-45.3985333930485,-45.456644774809,-47.6070322972592,-51.9015587141685,-55.1539763185661,-55.0351812266371,-52.9206755284973,-49.5323770202476,-47.7610380670236,-48.0227272738832,-49.2444412147996,-51.0070507929018,-48.3459547425841,-44.9819231652363,-43.5325519231954,-44.1474893398875,-46.1919082075257,-48.9275022225212,-49.4886758966131,-47.6842313148442,-46.439268793954,-46.3813748543092,-48.1577925593199,-51.6718158863832,-57.2075045335376,-61.6700557923631,-55.8071970207222,-46.0419556571303,-41.8825893344146,-38.1835350370277,-34.3381715304978,-32.0764493520757,-29.88978579698,-28.0097690836793,-27.0977035173614,-26.3212928984114,-26.1258630100716,-26.5247789900086,-27.1213935694559,-27.966903124807,-29.4853404979456,-31.5625587003449,-34.0003432965576,-37.4982771447243,-42.1203542846407,-46.17073808349,-52.0305668782461,-64.042867278843,-61.3750630529832,-78.5737312822422,-59.2194624864008,-63.6703012752684,-59.9823034199961,-55.2718932656865,-59.2230281229439,-58.6781172734437,-54.8443448476074,-58.8856847514822,-68.4346833086467,-56.0194867047476,-54.8642488040297,-56.1017779960534,-53.5240540677836,-54.3743197826337,-54.2264163151246,-49.8760944145236,-48.7645346766113,-50.4103673446282,-51.0172255701481,-50.5054356703378
-47.7492396870753,-46.0524114129831,-44.8364683712544,-44.9802252555733,-46.3914936529209,-47.5287564562563,-47.7163156461785,-47.6156055281335,-47.5181410039974,-48.1181560052401,-49.2807298272365,-50.3271133958774,-50.19886673711,-47.4059312140481,-45.5959554306958,-44.8790349329954,-45.5773115792815,-47.0402093170309,-47.6678614728338,-46.7582245443539,-46.1506057367132,-46.0689762326177,-46.8728870739314,-49.8834186704491,-55.3849734057387,-63.857168480483,-59.7261444972856,-62.6370269940163,-47.2575978770281,-42.3562878548626,-38.525228872884,-34.7639575040133,-32.3042791724078,-30.3019943878913,-28.2263041147467,-27.3196680982224,-26.7478509222032,-26.5061688212735,-26.8985874163439,-27.6623648969787,-28.4746179541695,-29.7580416474884,-31.8048102610628,-34.2864949585265,-37.3343264438977,-41.8241152402249,-47.0046898470114,-52.2026819071287,-67.5826412270431,-60.8143119875739,-62.5100512050405,-58.524321562946,-66.3578210514987,-53.5733902583196,-53.3029907693035,-61.8932972053285,-56.6964977038052,-54.8968767066812,-62.9876590478988,-62.857898998998,-56.6315595941979,-60.102337197769,-59.6626816877282,-55.0650502954871,-57.3720717640158,-53.8318327937215,-49.9093077303895,-49.5918620969507,-51.4663609626417,-52.1649842557498,-52.9827974650528
-48.5677532464545,-47.628383959355,-45.8758103643847,-44.6794370459088,-44.5608749177051,-44.817841097036,-45.0314840105717,-45.7631748414372,-47.3667879826363,-49.573794086927,-50.5056058450023,-50.0413130335068,-48.5105668649835,-46.9981133304531,-47.3233198699677,-48.2776559078019,-48.671467074665,-48.2218033535947,-46.7560741362842,-45.5306285247795,-45.6975999057152,-46.6265548183504,-48.8507773447213,-53.974594165445,-63.6573436549828,-65.4267799663715,-67.3857305606081,-53.6873585721431,-45.2396172046946,-41.6258155407536,-38.2875450575558,-34.8731483458807,-32.3380626424103,-30.6520354635973,-28.6269847814962,-27.7352194595638,-27.3354441804981,-27.039669967359,-27.2813535693177,-28.0740808007488,-28.9958980002497,-30.160489947526,-32.0246224072783,-34.6173957076141,-37.4590765254201,-41.0581812900137,-46.1094319312394,-52.2284509846706,-67.9266960907659,-61.6349669499392,-57.7394891085671,-59.3484691489644,-57.4545463967223,-50.6519034029713,-53.2479645995544,-62.2257712368246,-55.7566129045208,-56.2590175918243,-66.5679124236768,-63.4819534966934,-60.7901408522106,-71.7903188088282,-59.5007461409525,-57.0319139384211,-56.8739895862263,-52.7807407376611,-51.0746505155092,-51.632915687316,-52.7717220457957,-53.3783320978296,-56.041883232184
