-51.3905267096843,-47.7392318584362,-45.0276814126396,-43.2614359619808,-42.3364746009088,-42.2246604012032,-42.325468629669,-42.959852206779,-43.5671322827727,-44.7435759053176,-45.3292681499912,-45.6096896638206,-45.941116033926,-45.8887391807421,-45.2530323505685,-44.7725333210896,-44.9624933251985,-45.9924551678414,-47.2532848814559,-48.8645499310957,-40.5349886931004,-35.7282502524076,-33.3444991444639,-29.3127742217151,-25.9807783226274,-23.6664020005082,-21.9994169956513,-20.6056501968387,-19.9344658249475,-19.5823158340367,-19.5662205470915,-19.9724870990059,-20.8044572394215,-22.1812286438919,-24.1146591370498,-26.6822269695009,-30.0954303440542,-34.6006271058826,-40.3697752027441,-46.3016289286355,-47.2804741047099,-43.2762299779616,-49.7562630859866,-49.8849921685513,-46.431941431256,-46.7339172026223,-49.6699893751433,-47.0866722615591,-51.6560943282807,-54.8698151405196,-54.1333716302557,-51.9680835689675,-49.261206362392,-48.2856065889275,-47.6688110195075,-46.8498716167164,-46.124370357815,-45.4041181914945,-44.6369722707824,-43.8572431197218,-43.644015994608,-43.3574011016409,-43.1845033661121,-43.3656195215635,-43.3069482809211,-43.2344863008119
-47.7335261783695,-46.1083272463976,-44.781267000286,-43.3881328219094,-42.5770592577196,-42.2532589594734,-42.2940130412074,-42.2775823097567,-42.4793385534535,-43.2545892611268,-44.0928650992674,-44.3817907665092,-44.7126606269974,-44.6494454370375,-44.581550254907,-44.7337320455189,-45.2799937463777,-46.1339160719282,-47.2157923750476,-48.9727814404398,-39.7679955853372,-35.3425713112478,-32.9068238345593,-29.0342859111853,-25.7808857318591,-23.4225314294079,-21.7779574295367,-20.3776779602912,-19.6026153791192,-19.2326935248997,-19.1956774675755,-19.6100627389438,-20.4253719522467,-21.7185064502373,-23.5525294170209,-25.9834187733512,-29.0687957658413,-32.870752161728,-37.1677988194692,-41.1454728096049,-43.6156030793838,-41.610505773604,-46.3334979922253,-48.3141511453775,-46.6916807907423,-48.0345291393447,-51.2362039588564,-49.8124125427275,-62.0333025099803,-58.1660426980521,-53.668680954375,-50.8289293483281,-49.4014235789159,-48.7183527731686,-48.2113547084974,-48.6527565751778,-49.0533627237607,-48.2296308416937,-46.5711036281949,-45.7250991357981,-45.5210259780422,-44.7557764223271,-44.3522487113217,-44.4202302906869,-44.6279007202003,-45.0994847259109
-46.5614500944424,-45.7413063820515,-45.2269578515969,-44.0433901142603,-43.2539289408299,-42.6345770921341,-42.4962426267738,-41.9526120854754,-41.9236643521187,-42.2277513985097,-43.124277164837,-43.9033406550422,-44.7724523035921,-45.1831464850011,-45.9102376367785,-46.6821927157581,-47.3564282733273,-47.5708616269126,-48.0913773834952,-48.9786142584624,-40.5100298433189,-35.9799119383258,-33.2023967557033,-29.0774208622641,-25.7370806369421,-23.2701007003752,-21.5964097066684,-20.1937627668083,-19.2999919454203,-18.8919805879265,-18.8343639916664,-19.2205167293624,-20.000872888261,-21.1899732721872,-22.8781551158087,-25.1257093985463,-27.8949032140483,-31.1987352243607,-34.6216064396631,-37.5456350564952,-41.2378225491881,-40.720080968721,-44.1107377808545,-46.8703518129031,-47.1663451907313,-49.7450946380808,-54.9116788618554,-54.2741216771978,-57.4352041693739,-54.3455651108486,-51.4630309138839,-50.0717834158508,-50.3232284461925,-50.3557557991412,-50.2604008485659,-52.3479253278602,-54.706467055766,-52.4414292604894,-49.432809688411,-48.351899564419,-47.6701222455088,-46.3314156021774,-45.7424258533333,-45.585584047351,-45.9931226790964,-47.1352449605079
-47.1221913970937,-46.4196657763474,-46.1301589604199,-45.0691967025003,-44.1833315980052,-43.3070664845846,-42.9361679023417,-42.1718805504766,-42.0644858657304,-41.9761760832681,-42.6624359527009,-43.7786760262764,-45.2728062494798,-46.6973520238656,-48.9780924727776,-51.464383027312,-52.5198390952104,-51.4430769100399,-50.8632310364103,-50.21910285416,-42.3413696114741,-37.229352196988,-33.836341232742,-29.2538966237208,-25.8058735043744,-23.2353978303037,-21.4731050689014,-20.0702096520924,-19.0688133763591,-18.608620772636,-18.5254272291571,-18.8513609954528,-19.5771427744737,-20.6820370458145,-22.2531724388559,-24.3464089142955,-26.9184687222177,-29.9858489305012,-33.1556520949683,-35.6886371715299,-40.2653889844085,-40.8033191383369,-42.4790342975224,-45.0922042738502,-46.1630127496535,-48.8201124157326,-53.697870118508,-50.4887651242557,-50.3876151183628,-51.0568994651446,-49.9889084140875,-49.9217045297281,-51.7635687604938,-53.1996710571105,-54.5107251278065,-59.7832198982162,-67.5774141400485,-56.0059251728323,-52.3919662151075,-50.842266966945,-49.3936774981237,-48.0465496178699,-47.5169605035174,-47.1298049025429,-47.4770981071377,-48.8530637364236
-48.3601109872068,-47.4086499812895,-47.0145553555781,-46.3199174650762,-45.3948199859199,-44.399781730901,-43.8011653925226,-43.1307336914689,-42.9857244042689,-42.6289969215233,-42.925337119819,-43.9320687375123,-45.4901304233243,-47.5893080749851,-50.6339779857874,-54.9506435423739,-61.1040830189359,-63.5776323080295,-58.2753978722958,-53.7368701922273,-43.9644269784556,-38.3214085572141,-34.3338281864329,-29.4473183633503,-25.9621293926957,-23.3075881202204,-21.4021976254645,-20.0011488390731,-18.9179556800222,-18.393835634749,-18.2752433029681,-18.5288884859067,-19.1919202011069,-20.2511636986817,-21.776109634126,-23.8051130240173,-26.3388267731175,-29.3921683132537,-32.7522767002436,-35.4159673990499,-41.0475256171923,-42.5754303332172,-41.8788253398367,-43.7354851086276,-44.9008711735667,-46.9037602831987,-48.7859927251014,-46.448915598694,-47.9461251008948,-49.4313813854168,-49.4039859954146,-50.1893172757181,-52.762160004824,-55.0171451672208,-58.706913094851,-63.8801838450815,-61.3805327790979,-56.4830683726466,-54.1175242718042,-52.2851630690384,-50.6257070581798,-50.1515534446046,-49.9822546911269,-49.5338358355464,-49.646689064998,-50.6105692765072
-48.568244812165,-47.9044778447611,-47.7132412812994,-47.9111890894532,-47.2675861204106,-46.2922717625073,-45.4104155347744,-44.9860096544033,-44.6844070460387,-44.182441208115,-43.9982402799638,-44.5398530581749,-45.5185918225373,-47.0928202414822,-48.3477032691045,-49.5930896315587,-52.1212477545589,-56.4943328212288,-61.3182730335856,-56.7220338749067,-44.2141443839675,-38.9033520669797,-34.641872464449,-29.6824763047296,-26.1812031321841,-23.4280018808102,-21.3545813053395,-19.9513838605734,-18.8198033693898,-18.2232570193166,-18.0587224771979,-18.2498635466816,-18.8565696990176,-19.8986053153186,-21.4328018644927,-23.4899489213621,-26.1210232627262,-29.3509610792178,-33.2108425422647,-36.609735863093,-44.4933801806708,-47.7931541356739,-42.8657094658535,-43.4656917378573,-44.7896342994775,-46.127975731373,-45.9347175467916,-44.9178091356573,-47.5102370658797,-48.7464014802,-49.2818762270748,-50.5589381166117,-52.4808726725048,-53.4249709960553,-55.0068361221497,-56.5469616158612,-57.072730032097,-57.0120147357417,-55.2906780461662,-53.5021606548036,-52.1431671644768,-52.9483353924156,-53.4021207023536,-53.5125950134395,-53.5321990253776,-53.5230260431833
-47.7609543382099,-48.1782735781381,-48.7177285215375,-50.2891251340959,-50.5682985222292,-49.6720483179791,-48.165904454304,-47.7893499364595,-46.9684954099457,-46.4235871020864,-45.7977432880813,-45.7799901373171,-46.0235851060892,-46.7735969910796,-46.8957705032472,-47.1145408646752,-48.5387035373249,-50.3795475001063,-52.3631603315263,-52.0326540983861,-44.7648873908837,-39.6284566055544,-35.0755117796668,-29.9577256309618,-26.375869097315,-23.4996690642417,-21.2835963255478,-19.862974506561,-18.7204686605415,-18.0536786957144,-17.8389191322989,-17.9909401736764,-18.5573713073791,-19.5849483588734,-21.12909790484,-23.2432923424914,-26.0064726114364,-29.4882610079118,-33.8659009907092,-38.4830890946025,-55.0435432928764,-61.1258995738204,-46.0998909206175,-44.4588799514307,-45.863905621702,-46.267015829124,-44.6731471379817,-45.1639860737582,-48.0942810268356,-48.3753307387091,-49.176622775317,-50.6813613698762,-51.5091597821873,-51.7849325253371,-52.4251678084458,-54.1360949535145,-56.054171276376,-58.8383988690607,-57.4632075140673,-55.7409205155402,-54.7224088266424,-56.4426073945701,-57.5006817739151,-60.100145143886,-61.6084200023448,-58.8518482251677
-47.131766688559,-48.768719810633,-50.4914283993276,-53.9650513856009,-57.387324625773,-56.1834275314757,-52.3915318259978,-51.0824773575434,-49.1790575195763,-48.7170955447271,-48.0558042051212,-47.7614575966662,-47.6047976647765,-47.8414180493421,-47.5779935292089,-47.4102043645906,-48.2070939952928,-48.9166152168418,-49.6749030484429,-48.9090692198439,-47.2228738150037,-40.7930711801179,-35.598762838981,-30.0829211680143,-26.4000816063246,-23.4355314900771,-21.1428052210461,-19.6814679795892,-18.5643237822025,-17.8479448983647,-17.590468948588,-17.727763329684,-18.2717859573759,-19.2692363366774,-20.7768608654079,-22.8884656359091,-25.6755701743085,-29.2251237926158,-33.5886954749911,-38.2896622368131,-49.2284337656772,-46.4259316622327,-51.1360956990902,-46.3107003590066,-46.7702627229289,-46.0890801052813,-44.3807991058327,-46.5402366029445,-48.3692556058278,-47.7924034722614,-48.7722280594865,-50.2986253782576,-50.6441052862162,-51.3926666412868,-52.1699606197224,-54.1718718856216,-56.6164665794437,-61.2239398868847,-61.3080802888084,-59.9088478702579,-59.2688484639937,-60.3753954218585,-60.8897837990944,-64.7532885620491,-74.177037701444,-64.5340573754996
-46.6751294812908,-48.8767964641725,-51.7338317020563,-56.1067161039467,-63.2309725804339,-60.930827727483,-54.8970616043533,-52.3354602711714,-50.0743553059735,-50.0334912150262,-50.2867492459712,-50.6107623583384,-50.9742073547112,-51.2515193791048,-50.9553685686355,-50.4209276087025,-50.5107933237053,-50.1127907257445,-49.6325753709461,-48.0746744500805,-49.194431178356,-41.0508978771403,-35.5413841379247,-29.8255209563623,-26.1688890328957,-23.2151325912075,-20.9124777322336,-19.3918855596295,-18.3240362676507,-17.5957192153683,-17.3146565159401,-17.4535957086912,-17.9896460935298,-18.9468013096071,-20.3774537846126,-22.4037087307953,-25.08220077356,-28.438400166776,-32.3705483490305,-36.1225106422137,-42.854207275466,-42.191873757395,-48.0937926581746,-47.1656634886456,-45.7266950968296,-44.8685643890017,-44.4984765046128,-47.5858825680221,-47.10866843701,-46.8023064578862,-47.9835907053668,-49.4333523919817,-50.1459723365965,-52.0404516155386,-53.7320318292976,-56.0920473836954,-58.6742772822935,-63.50843258696,-66.8274090363321,-68.8655116666341,-68.658286649398,-64.4997208856619,-62.9749782910546,-62.0736102434211,-62.3883170742132,-60.3205841536433
-46.1465464455331,-47.7118158427266,-49.9307446721543,-52.0857546513455,-52.8932740756425,-52.7784205256203,-51.2972639576332,-50.1409246422909,-49.2870922124711,-49.8372720769701,-51.3757205164545,-53.7372808867449,-57.2105837286924,-60.7636572257982,-58.7996873490927,-56.4221618037317,-55.9493347433621,-53.802083006141,-51.4193826983145,-48.9174904240882,-45.3753604293977,-39.4815204948725,-34.5846687808351,-29.2323993075937,-25.7472351444901,-22.8863117557658,-20.6145717300139,-19.0353658829789,-18.0173564077101,-17.3179742400593,-17.0379342505318,-17.1858775676225,-17.7241812998167,-18.6535681549928,-20.0146143131198,-21.9324434245515,-24.484082988799,-27.6208792480166,-31.2553725119548,-34.5124772558307,-40.6515010374072,-41.0521620055696,-44.2352428194656,-45.8533426768376,-43.9634957298829,-43.462361322507,-44.534378273636,-46.4250781293042,-45.0584318524744,-45.6344476064678,-47.0088357450481,-48.3905301761923,-49.9692705830073,-53.1437921201364,-56.7169864484502,-59.977855058081,-62.869044316835,-66.3429366211523,-71.1720319658774,-72.8152817548869,-65.7558758986171,-62.6380854949682,-60.9679498981157,-59.5304047778595,-58.5181003778266,-55.9763451257316
-46.1663829817272,-46.7145223849889,-47.6902204362055,-48.6388788396866,-48.6452599803233,-48.749681807183,-48.0927363927936,-47.6611365377361,-48.0209290677461,-48.7897470082124,-50.4376277304293,-53.4160899271394,-56.9845518354971,-60.7459613592931,-57.0731255715939,-56.3652207374555,-61.3059887540586,-59.7972769343078,-54.3009210463669,-50.8734953495096,-42.170513351872,-37.7684832421073,-33.3758129512518,-28.5564045541755,-25.2661634812602,-22.5149679132342,-20.3005189416509,-18.6868013405258,-17.6974763454979,-17.0536827514203,-16.796159242695,-16.9554776651294,-17.5032197968908,-18.4339891605995,-19.7691243770089,-21.6156760302538,-24.1055667081669,-27.164797459705,-30.7395440706128,-33.9501239325034,-40.4775574646633,-41.9404107782793,-42.8420689844277,-44.4553847440426,-42.9513882343666,-42.695394364705,-44.3126001547975,-44.1924342354734,-43.362382687602,-44.637811323213,-46.1440801894228,-47.5018574140246,-49.8562502127655,-53.6950410909615,-59.6403925217443,-66.2573940302301,-71.3572046189616,-69.9077646613629,-71.0218594868921,-63.9770997650144,-59.8626058821511,-57.8994809577773,-56.3331280524439,-55.1579065642547,-53.7418134786759,-52.0212889859447
-47.8424242757635,-47.2400938389801,-46.9331023509389,-46.928006200141,-46.5904789404908,-46.5751681418507,-46.2781278716983,-46.1787352927947,-47.238624509339,-47.9749229022119,-49.1010976188684,-50.9886046743615,-52.4074835309044,-53.2147186655378,-52.7441852434749,-53.863635289402,-59.6293145971719,-63.0798549959952,-56.3480726433243,-52.9902681088716,-40.6375596978932,-36.8022474414425,-32.421961719598,-27.9608932926837,-24.811195401978,-22.150995726887,-20.0236832445174,-18.4129047065453,-17.4248467109675,-16.8393836616783,-16.6156177116626,-16.7868454870772,-17.3481443729198,-18.3053099939607,-19.654839075793,-21.4760403916013,-23.9584214327782,-27.0771150649254,-30.7520411461765,-34.1924888755023,-41.8012662493963,-44.9037517425865,-43.4764037961896,-44.2562867746847,-43.1705016374588,-42.9412178744969,-44.0824865486008,-42.550237760871,-42.4692012269786,-44.0601143147033,-45.5518252432626,-46.9264714906678,-49.4878925934445,-53.1128320500822,-59.2466678022196,-68.5881437658675,-77.04882773822,-71.1402031208708,-72.4373752107353,-62.652314789518,-58.1919906801574,-55.3548382879114,-53.2477710218757,-51.5079212406403,-49.9685740105102,-48.9313217054856
-53.0996947181484,-49.9690012428947,-47.7495591514124,-46.5234138019433,-45.80588829932,-45.493319698577,-45.5058141695734,-45.7744311594571,-47.1942816578628,-48.0078846877686,-48.8805988038733,-50.1406237652441,-51.4066710522839,-52.1178268853312,-53.001422781969,-55.650315369308,-63.1131328612262,-61.5630758951269,-55.7612556489067,-54.0917719027025,-40.0535101495529,-36.4817691319558,-31.7684340500874,-27.4926325996031,-24.4239957625593,-21.8356268371941,-19.8198588458209,-18.2449006700075,-17.2408060366407,-16.694212247364,-16.5016315309459,-16.6831914719856,-17.2575561369567,-18.2460086122806,-19.6216779871754,-21.4358140429725,-23.9078604383029,-27.1171757800883,-30.9620267890057,-34.7747991322993,-44.2020132871329,-50.3185365900062,-46.5580861174391,-45.8087714425903,-45.0950394653886,-44.5517742335454,-44.277111222381,-42.052904535395,-42.5629795934702,-44.0689695303913,-45.2756816821513,-46.6481169037033,-48.8421791457373,-52.0281839768111,-56.9810936680853,-63.5152397991237,-68.7874460912795,-68.5022536944817,-69.5432725819122,-63.4053361698813,-58.3807547862994,-54.2860274496033,-51.7166147893891,-49.4271925768867,-47.845683507496,-47.0416041101727
-58.6784147116637,-52.9162137868692,-48.9512858751233,-46.7124358134645,-45.7330337306249,-45.1852035870716,-45.4921819244292,-46.2369835073758,-47.6484456879403,-48.8828668706807,-50.170044008309,-51.5704079099017,-53.797193425168,-55.2022346760439,-57.8111177402619,-64.1436005237545,-68.4416943020533,-57.8825496062143,-54.025951504894,-53.796447707169,-39.9558303453477,-36.5458416972136,-31.3637647692758,-27.2022130899048,-24.1536913703891,-21.6153593539607,-19.7038911592528,-18.1783709060425,-17.1561775751809,-16.6161835286055,-16.4389861455221,-16.6249354452155,-17.2063343803503,-18.2118244217019,-19.6068661815047,-21.414675460994,-23.847925317268,-27.0787270931105,-31.0514553270608,-35.0888992112838,-45.5019660959607,-50.2166946550062,-55.0165808737431,-50.221398262254,-49.8994932376154,-48.0900800653528,-45.2865906215966,-42.9734395859862,-43.8444228099039,-44.8399631999128,-45.4223689233344,-46.632169744528,-48.2374909814245,-50.9643506227354,-54.8505400895268,-59.6937948621834,-64.2464564068778,-63.7761137996995,-60.6111459680629,-58.4434940586768,-56.6747689496922,-53.1531169793948,-51.0025763143738,-48.6092964578695,-47.0963826651101,-46.2627522448832
-49.2696003365146,-49.0232046306264,-47.7473396097894,-46.3708802741308,-45.7112467539613,-45.3372434329793,-45.929732187929,-47.0822259810178,-48.0226468368885,-49.8274808986816,-52.2473201857584,-55.0862589324946,-61.3997581640793,-69.6134693524571,-64.2566048058826,-60.9719599412638,-58.2287552907377,-55.0288890175883,-52.9168012730819,-52.8356501929729,-40.3912384775207,-36.9427401473081,-31.2621803561251,-27.1650745536515,-24.0565494261125,-21.5299866185125,-19.6750303708806,-18.1907363883048,-17.1552032784413,-16.5883561705535,-16.4023258394604,-16.5815997952984,-17.1604743454243,-18.1659907494922,-19.5859091759831,-21.4083153668675,-23.8120532407051,-27.0115264824216,-30.9999993736101,-34.9028144061278,-43.9445001889099,-45.9644485945222,-53.5771265205195,-59.4555284821368,-56.6300726189583,-53.0282594459346,-47.389945660762,-45.7417987923004,-46.7263082799323,-46.6547085817679,-46.2994223889324,-47.0373156165385,-48.0173235309845,-49.8957476480215,-52.6565946104092,-56.0069589765188,-59.2864619291332,-58.6412442698293,-55.0893125584278,-53.3023460578435,-52.8928538550991,-51.2537387893534,-50.3057148703691,-48.5801018307069,-47.3259944912359,-46.3518688642613
-45.5220210111259,-45.4091981505082,-45.2731038861745,-45.1872824689719,-45.2871142380774,-45.5664541124168,-46.4193671108852,-47.6219801659184,-48.0095172939792,-49.877492842061,-52.4230743294815,-55.386015540535,-58.8396816344552,-59.1225477589565,-56.8527399895392,-56.3232809021999,-55.9039266725725,-54.5855946862825,-53.2074193501786,-52.3534651129365,-41.626509369173,-37.7937787993073,-31.5134395106405,-27.3812986682807,-24.1386970841469,-21.5821458175714,-19.7214746816935,-18.258791862813,-17.208061039739,-16.5896957684495,-16.3710721973635,-16.5313742332024,-17.0995350113726,-18.1012168763214,-19.5736514270768,-21.4582632462589,-23.8777876382117,-27.067338400498,-31.0046395229279,-34.6954079715996,-42.8071996592555,-44.7463321612067,-46.7193223936878,-51.7298749173975,-49.9615487123384,-51.5782392502029,-50.6379350363573,-51.553109470713,-52.433432649204,-50.1036929269957,-48.4690449068633,-48.2670786940678,-48.4093279443929,-48.8725151216852,-50.286704107401,-52.2755205665933,-54.4919508156707,-54.3227268498596,-51.871460896902,-50.5018012786356,-50.2841204933674,-49.722135617107,-49.5345760821046,-48.8851220625306,-48.0555278885123,-46.9777347754096
-44.3820996646156,-43.7522798588045,-43.6334789537623,-44.0063658223114,-44.6206995259449,-45.5705173147628,-46.5695869497429,-47.5528012776205,-48.016294767765,-49.6134260071807,-51.2259645602297,-52.5786438448967,-53.9019229720749,-54.4400176200334,-55.588552687057,-57.2018911424797,-56.989259360533,-56.0360409834289,-54.7666192877193,-52.9103478888116,-43.4569408776017,-38.9690184665952,-31.9349662295864,-27.6894412266707,-24.3138250842443,-21.7213300674227,-19.8209125790549,-18.3629369291598,-17.2836719289995,-16.6047414481831,-16.3412965058179,-16.4769612776762,-17.0318306984336,-18.0372816403332,-19.5819986559591,-21.5602169685476,-24.0087056553382,-27.2106961751068,-31.133633231645,-34.9454618767892,-43.844373061898,-46.8007469972915,-44.8712446733144,-47.4942070130559,-46.7616944334496,-48.9941763956005,-54.4964953611842,-67.2416319857586,-69.1121160585225,-56.7776934392665,-52.9472003832134,-50.7896786109669,-49.4960411278084,-48.245979882158,-48.3273366171954,-49.323413940687,-50.8468113982685,-51.2205622459889,-50.3171766453954,-49.6314011093253,-49.4591677585942,-49.5121109242296,-49.3922792891409,-49.4085513946109,-48.8344030888748,-47.751121746811
-44.8042811347382,-43.5119252312896,-43.0570519843338,-43.3404938427084,-44.0112613604862,-45.2312766693129,-46.2450553730844,-47.2155344779232,-48.5398213781262,-50.1735756633011,-51.4149620407023,-52.2781818362561,-53.8014822267616,-55.2084971937326,-59.3805187617597,-59.4411131481679,-56.1509986340893,-55.5836633021755,-55.7298673012321,-54.2000327577742,-44.466039053761,-39.6866385060895,-32.1166345289621,-27.8596678347985,-24.4522999902897,-21.8706360707559,-19.9411691336578,-18.4793015340474,-17.3572234625129,-16.6278665663787,-16.3273498255286,-16.4456254068658,-16.9902736147261,-18.0012702891649,-19.5916904069265,-21.6373997459836,-24.0592514303544,-27.2117239368456,-31.1705678188852,-35.3962110283216,-47.1026342685856,-54.4540101876371,-45.9635149045492,-46.2702180472783,-46.1217063155537,-48.4526993188903,-58.1859925658298,-59.1206013858653,-57.4049720071205,-60.3656143700019,-58.1526565671592,-53.8062181086209,-50.9394943552951,-48.3459600676013,-47.3513865824135,-47.6543217443431,-48.6568783174032,-49.4392455207862,-50.1249470182939,-50.4204250275382,-50.415778002184,-51.1099891176684,-50.6898870524378,-50.5680876216407,-49.5959418933762,-48.360469538393
-45.9247530419919,-44.2733248012257,-43.3497616351402,-43.2172780163149,-43.5630803588724,-44.6039274296589,-45.6578626253607,-47.0343111571996,-49.653059016044,-52.0259703124048,-54.1111626392889,-55.7373239517956,-58.5408524967905,-61.5505578168441,-64.8689720903513,-55.0721104759846,-52.4483609919372,-53.1471437867238,-55.4668746923598,-55.5326176214347,-43.9210046013793,-39.4255220135634,-31.9296710684547,-27.8623770480818,-24.5108404334241,-21.9864008176751,-20.0469940603592,-18.5735913403196,-17.4120490496748,-16.6611058691092,-16.3515088261863,-16.4718978042943,-17.0118027574313,-18.0115635572866,-19.5753207319379,-21.6272286262253,-23.9729078166659,-26.9777829906109,-30.8488623420527,-34.9956918990245,-45.412197584097,-49.3084516593335,-50.4274864791417,-46.3622611408951,-46.0770418810436,-47.7807232081115,-57.6718355273066,-58.3376201123438,-53.8878637960006,-53.3823243958127,-52.7010411216541,-52.5020366837941,-51.5473220886713,-49.2595374989749,-47.6869230091819,-47.5019929014435,-48.0396323687615,-49.0514052150335,-51.100306944693,-52.6218930541817,-53.0628499253913,-55.0105087572845,-54.6311942515866,-53.2731122991194,-50.7458545687042,-48.7368135206474
-46.4591280421223,-45.5370925984202,-44.3244522083759,-43.6045347035632,-43.4261926139691,-44.0053961802954,-45.1558210313088,-47.1445458157682,-50.635917907119,-54.396554097123,-60.0043115982467,-68.4858623379545,-71.3147666628579,-66.5889858080475,-58.7425591056069,-51.730128974839,-50.5737428254292,-52.8151792621507,-57.5422533170213,-57.7258650238108,-43.3609332475134,-39.034463184165,-31.7465994775311,-27.896496321204,-24.5718983252999,-22.0855645891841,-20.1127000871847,-18.609417500013,-17.4391172227453,-16.7081108594062,-16.4280740007051,-16.5745245506927,-17.1151885390539,-18.077163117028,-19.5491268999346,-21.5848997184722,-23.9090101842365,-26.7556489906374,-30.3105098958141,-33.7095395566427,-40.6909468884596,-42.6961871818956,-56.6868147908026,-46.6478146352599,-45.2873321935832,-45.5099035884811,-51.3976131304408,-71.698582041636,-54.7316746630316,-50.3140637915321,-48.9516371999697,-49.5179493707256,-50.7830232043231,-50.8037512977438,-49.6325281964712,-49.1962901127094,-49.2538516611117,-50.2215891713614,-52.9843034455001,-55.4356285465112,-56.0856123084675,-58.6971333273438,-65.4913218488542,-59.7424292089509,-52.6546988975827,-48.9297123128793
-45.998260088488,-46.4798182782861,-45.7617796021425,-44.6094214876487,-43.9333566056271,-43.9310859066771,-45.0129949547958,-47.2381943175933,-49.996403151512,-53.4299488123765,-57.0105861099207,-56.6558513298573,-56.8878438154276,-60.5919029421875,-56.94866864796,-50.1913929088709,-50.9379245407923,-56.3236869748217,-73.7972312517683,-60.6631936363128,-43.6695049723227,-39.2902853797398,-31.8429644802748,-28.0783518399739,-24.7100366293703,-22.1987534235395,-20.1312303337882,-18.5705479890578,-17.4377421780108,-16.7691766208971,-16.5518450714126,-16.7414351930666,-17.2896640768105,-18.2057349674918,-19.5885164273515,-21.658337998741,-24.0995449513293,-26.8809594707271,-30.0581477501429,-32.8272615055857,-38.251474000307,-39.7557029756856,-48.062905469734,-46.4591112519443,-44.4688118614031,-43.4300526942025,-46.7834585236084,-54.184138537614,-55.2952923882244,-49.0640469649262,-47.3952629448844,-47.931280424695,-49.895167460941,-52.6919799076781,-53.7477678945506,-53.6897192247445,-53.1638453765554,-53.3976920936871,-55.2187140122467,-57.019618632435,-56.4118259710797,-55.3261951823189,-57.0580918232932,-59.8620031858755,-53.6106214812697,-48.6985500564628
-45.594158442837,-46.6630240382726,-47.2268314966957,-46.3978689020207,-45.4896623504954,-44.8490099123345,-45.4176902816903,-46.8483333453207,-48.0363278744869,-50.005771332426,-51.479724207147,-51.3413118830187,-53.2276470831769,-62.3090764080986,-53.8328496881289,-48.9980123665505,-53.5540441705683,-61.4039982914195,-56.1053463676863,-54.6976165147847,-44.8735609875232,-40.0068744059298,-32.0051343982041,-28.2528710932333,-24.8666424805507,-22.3067581353198,-20.1109690085318,-18.4790834246462,-17.4187835556211,-16.8409113530835,-16.6971528248585,-16.9303146846694,-17.4984392167009,-18.4043552947057,-19.7759449326304,-21.9606371781401,-24.6591523290103,-27.5441925712732,-30.5712938788978,-33.2033931483026,-37.772037256106,-38.6574310735259,-42.6873199878376,-45.2500060654884,-44.3170246124518,-42.5387661291578,-43.9966752248333,-47.0841054095743,-50.1184796502355,-48.509382904223,-47.0732268942323,-47.481025357697,-49.531164765898,-54.6777839862974,-60.8606529041095,-64.0040667159312,-64.7696860429749,-60.1042765214432,-56.7850654779032,-56.1492745264356,-55.3606622198095,-52.6814957626779,-51.3709173690339,-51.7452226499243,-50.5042150924958,-47.6493877017878
-46.0353414667037,-46.8913653536957,-48.4005923658089,-48.9720159477632,-48.4854512224414,-47.2060315466277,-46.5794209580235,-46.2621480686225,-46.3280697220617,-47.3267630116498,-48.4307781816185,-49.2092690585579,-51.7940844168907,-55.0030683804456,-48.6348935989697,-47.9663594846722,-58.7382639169943,-52.453138165842,-49.4724910433487,-49.5960342937881,-45.9125121875795,-40.0116195813922,-31.7751422749786,-28.1728776695829,-24.901450061136,-22.342555883483,-20.0647338252389,-18.3882302756412,-17.4063278954343,-16.9190298578615,-16.8275755591198,-17.0864191804549,-17.6946644073584,-18.6643334932151,-20.1199010748046,-22.4561053615477,-25.4951536289249,-28.7459168923995,-32.2092112354235,-35.3804736057615,-38.9792913949549,-38.8370948438878,-39.4702391905218,-42.9970841776789,-44.132456912879,-42.7875523636155,-42.5096015871951,-43.2874286243332,-45.8132997875658,-47.9091005483492,-47.4329140017954,-47.5107770999245,-49.2850676723237,-54.917831143908,-60.6023534407511,-57.9268502489561,-59.9950659768952,-66.761545232741,-56.6167623815874,-53.4376716897592,-53.4060684478822,-51.4728803755761,-49.0709292056942,-47.8779789252882,-47.0257701878455,-46.1488665596344
