-27.388187977506,-27.0616282990077,-27.4112310857216,-28.0128673755471,-28.8893550782643,-29.6427977162084,-29.6908833210141,-29.174807116814,-28.0121776423574,-26.7348407354665,-25.4621897680633,-24.5465480049777,-23.959598217088,-23.6260957560442,-23.529801405483,-23.7476481810777,-24.5462443496856,-25.6871472010942,-27.8397523899587,-31.4791388585722,-37.2764191948409,-39.6692403686508,-32.1185940927007,-28.080430732689,-25.6418617229516,-24.2212032886586,-23.6030139806529,-23.3275399446976,-23.0785387152126,-23.3207727319617,-23.5156786737898,-23.6993173478608,-23.8435092953609,-24.2602832405178,-24.6032939923584,-24.7432645132239,-24.9202839013415,-25.1919019965382,-25.4321570737483,-25.5055062538024,-25.7138320743142,-25.6935419102763,-25.4599873761678,-25.6163758057178,-26.0202210446962,-26.0947547227053,-27.2121439638732,-28.4396339142775,-29.941180397382,-31.4436107628842,-33.2202496440763,-34.3491049515364,-34.6782165319363,-35.447727480644,-34.8512492744455,-33.6738073163202,-32.4778501084876,-30.8361857724492,-29.3681129443037,-27.8086422321121,-26.4908766380542,-25.4983065921548,-24.9099754850602,-24.83956514224,-24.8926326043794,-25.5971136186806,-26.7293554202426,-28.4885298261199,-31.3120437231326,-34.8486780103637,-37.7078520487005,-34.7806841696519,-32.5530310054263,-31.0874043478653,-30.4533835226098,-30.109105529618,-30.4121951006479,-30.8510138782409,-31.1032870282826,-30.8623312523618,-31.0810778214389,-30.6480545241054,-30.3172288266209,-29.5247235012464,-28.4690912771125,-27.4848884002382,-26.2779024874956,-25.2495097318136,-24.5307932133652,-23.9296416203969,-23.4170088676452,-23.1828361475711,-23.0118166012088,-22.8352991344842,-22.3888894989297,-22.2153091046356,-22.0720078566877,-21.8306407312452,-21.5153178862713,-21.441233454322,-21.55769534519,-21.7230799362652,-21.9477294738988,-22.4840679471428,-23.0834811161148,-23.4690967086559
-27.2895114094313,-26.4925113960147,-26.5142763272127,-26.6120828035145,-26.647181195947,-26.8384885674084,-26.6740587358497,-26.4397249662714,-25.7197791678284,-25.1712539035785,-24.478681860172,-23.8864311600252,-23.7473028667403,-23.5566968032071,-23.7478400831037,-24.0849458525696,-24.7512143336351,-26.0408485980022,-28.066212254551,-30.6940220861205,-33.9131579364473,-34.1599588857527,-30.9390194482007,-27.9007134767542,-25.8118501469208,-24.6346712165037,-24.0814891023634,-23.7756452516268,-23.8282482629017,-24.3847531813812,-24.5836137070475,-24.4410693755992,-24.1340049820895,-23.9336584604142,-23.7002504478878,-23.3694349758359,-23.3185421095495,-23.0983403456237,-23.0064529631242,-22.9214725889435,-22.9913203350164,-23.125140768526,-23.1817142368784,-23.5632075296668,-24.3970333398158,-24.9890109708646,-26.3947595918469,-28.4051274945779,-30.5736114545948,-32.9531259917965,-35.9594702639617,-38.4474175675415,-38.0730729422634,-36.6344979137535,-34.0604729238491,-32.4913444334966,-30.8277166278257,-29.1664160870173,-27.7769537164151,-26.5099030092269,-25.353762359998,-24.5875537187896,-24.167361844061,-24.0513548792742,-23.9728505626148,-24.5958423848122,-25.2285337581439,-26.4367727450115,-27.9517194487274,-29.3440056144232,-30.2589527416058,-29.7825980800122,-29.1862929918106,-28.745996701848,-28.5124183572347,-28.2265643838092,-28.5560229440386,-29.0619199621832,-29.7188604984066,-30.5256117466283,-31.7784398778925,-32.3477093369138,-33.2177011127538,-32.2777627624448,-31.0978814439439,-29.0576153194919,-27.5872752511906,-26.1248295085274,-25.0722428768357,-24.2934834678915,-23.6937883014998,-23.334801281469,-23.1694223601135,-23.0586571600386,-22.709930307842,-22.7831634926471,-22.8624225258265,-22.8097197419484,-22.6613090444072,-22.660303931388,-22.8142680297842,-22.8714344784597,-23.1053545505532,-23.5616987891861,-24.3326664298378,-25.1599567926237
-27.4031282100779,-26.4742371669735,-26.1882046004998,-25.8990295870282,-25.4334539414602,-25.2845683551506,-25.0719620447631,-24.9426457786306,-24.5087417098187,-24.4521412236211,-24.3128875653545,-24.0753192400325,-24.2788634885815,-24.206176319698,-24.527677026822,-24.8029791289677,-25.0972355195502,-26.0295399190622,-27.1291389771662,-27.9074227933744,-28.3718099694616,-28.3021197565294,-27.4731325418495,-26.0954519099263,-25.0874940661063,-24.5475388763775,-24.3222430320714,-24.3306767011006,-25.1622072115504,-26.52249090946,-27.3975706089841,-27.1548757571488,-26.1019726921126,-24.7611519183929,-23.5921307987095,-22.624133185292,-22.1564628251218,-21.564741943919,-21.2631429162736,-21.1485053284116,-21.1717836039565,-21.4163998270006,-21.7156049177045,-22.208722721794,-23.1682976120923,-24.1972665854194,-25.6565534970169,-28.0961988942057,-30.8174140811796,-33.92354946993,-38.9017310412965,-58.821831490373,-42.8671065639693,-36.8700868763142,-33.3593152905315,-31.6212482218863,-29.9314530661965,-28.441940052523,-27.1112754637925,-26.0066866578014,-25.0000106447891,-24.3067118722722,-23.8505541051535,-23.5225891514234,-23.3130309619776,-23.6503149597868,-23.9377373250977,-24.7234687563262,-25.5092782455627,-26.1956278863092,-26.6958855562032,-26.8588318452388,-26.7976288107833,-26.8066379738823,-26.8078914355287,-26.7787452504652,-27.2164272278947,-27.8816106756511,-28.9813718400956,-30.8436834034756,-33.2637630410542,-36.5218496866899,-40.8737994623672,-37.2580190118611,-33.7972051675497,-30.4451925696099,-28.7039054312169,-27.1844119140386,-26.091446509039,-25.3826039020088,-24.8446657676659,-24.3747624814543,-24.1583525808297,-24.028161972313,-23.8757773904615,-24.143197925215,-24.4350750744406,-24.6731825389317,-24.8595806998737,-24.9018623751131,-24.9345011512993,-24.757081923159,-24.9099664607962,-25.1382543903733,-26.0113832591922,-27.4640173842632
-28.202084820773,-27.2442492537786,-26.4838053945065,-25.8042536603138,-25.0307140103674,-24.6422082141963,-24.4466674146242,-24.4063045302071,-24.3134071761665,-24.6218297004579,-25.0223922256438,-25.24437319653,-25.663277080024,-25.6889720283942,-25.9152883012506,-25.9613655620406,-25.8185180598946,-26.1373484798517,-26.4068055930367,-26.3256414439753,-26.1003937119425,-25.9035611863452,-25.3860110123499,-24.5917020422949,-24.16844473689,-24.2033399613329,-24.3073707518946,-24.8175658040003,-26.6080774250705,-29.2550418017155,-33.2032178292775,-34.0482728216515,-30.0460495629916,-26.2339022092005,-23.8526445419046,-22.2315670223837,-21.2743346962611,-20.4916758407223,-20.0885615714033,-20.011648612598,-20.0800309155362,-20.4401088677542,-20.9659237282773,-21.5810618026911,-22.483500268161,-23.8011134409835,-25.0527568532,-27.202551968446,-29.7482679952167,-32.104372852766,-35.5152948307249,-38.329304835286,-37.0000881103795,-34.5956232424517,-32.1902674428669,-30.7985469111841,-29.5720025678501,-28.5972994756636,-27.4712933317175,-26.5052310591949,-25.5747746378337,-24.7609295588748,-24.0111896488269,-23.3584009978938,-22.9970855669499,-22.9433784793037,-23.0638491993078,-23.5780582739337,-24.0317913501146,-24.5188767856763,-24.9421574845507,-25.4516476255899,-25.590880168934,-25.7189414675312,-25.7565661708905,-25.9299954059815,-26.3562039773488,-26.9962891099772,-28.2291918807448,-30.2528393663286,-32.9125705004727,-38.2080130816555,-43.549859083962,-37.707407502096,-33.2057937371928,-30.6934356741059,-29.3188133469317,-28.4938158143446,-27.8765064723214,-27.5334708410486,-27.0753068238903,-26.3275209582804,-25.8003038967575,-25.4540629552082,-25.5988004950389,-26.0824458242764,-26.773260212213,-27.7417773822442,-28.6989403157582,-28.692191090124,-28.0848815761039,-27.3497868043901,-27.1598147067898,-27.033250463757,-27.8479890481219,-29.7169694353086
-30.3245921844676,-28.9725918155881,-27.3394986345809,-26.1509462214453,-25.1822427863638,-24.663264059623,-24.5439613042223,-24.6397079215332,-25.0237724387487,-25.6938911752973,-26.7031676750843,-27.5900086529115,-28.1074345204699,-28.2056209319198,-28.0143424557497,-27.6732803994729,-27.1399262282963,-26.7922147156629,-26.4568348339937,-26.0138347591066,-25.5674615256226,-25.16347855269,-24.576077681339,-23.9705961636831,-23.6628896494292,-23.9093108879287,-24.1407341700466,-24.9618619662206,-26.9627799058069,-29.4602386702569,-34.8889015279151,-38.8986211609284,-31.475904206138,-26.4200810894352,-23.6381794953371,-21.803605381798,-20.5443295075923,-19.7832036353407,-19.4010855009116,-19.4181100163873,-19.6263700383607,-20.1385124762907,-20.8897233823927,-21.6967184538617,-22.5032812656794,-23.9446100569715,-24.8481123487605,-26.2673833327708,-28.1278824097003,-29.5031022036603,-31.2375632520512,-32.0925565712368,-32.0443808389583,-31.748009351038,-30.7390887342223,-30.1586126368215,-29.8033295638827,-29.7693805504149,-29.1705072332488,-28.3496246414888,-27.2354272504736,-25.9643448182088,-24.6113197801031,-23.5739314976302,-22.9979329177187,-22.5653383667378,-22.6134594146068,-22.9492249344198,-23.3239913737973,-23.8822636438499,-24.4505733002428,-25.3039223558043,-25.6156583792925,-25.7425556179413,-25.6619536281928,-25.8177943209804,-25.9729235122933,-26.2862427118134,-27.1562191947787,-28.2892570162178,-29.909572202096,-31.7004836800279,-32.5599577563841,-31.7771058378109,-30.511404941763,-29.8905329640119,-29.7221862248729,-30.4062773620837,-31.1853294836311,-31.6731072135938,-30.831412644625,-29.1323378435525,-27.7146098633633,-26.9086778120068,-27.3556209195632,-28.0456353805542,-29.5452458633129,-32.5105498026172,-36.2565035797393,-35.5513877405215,-32.1319260549623,-30.2291103784377,-29.335924634247,-28.8896204860922,-29.4244579401573,-30.9723989018315
-34.7854914654152,-31.2491744567043,-28.3175589093806,-26.562555978836,-25.5682840599353,-25.1102701761233,-25.1794159998428,-25.5034559470085,-26.4873089978657,-27.649910642507,-29.4823254203921,-31.4237727086319,-32.0640300689164,-32.1805176727024,-31.0315833869452,-30.0757473736223,-29.2247408923369,-28.194920633876,-27.351028714091,-26.747631868339,-26.2091999074632,-25.5483089916375,-24.8278279495978,-24.2970448699499,-23.8511119692793,-23.9028352439516,-24.0111852413076,-24.6973347836286,-25.8170812088634,-26.7140511445045,-28.1006513991584,-28.3865458384179,-26.8260859005394,-24.4450233878708,-22.5386249489094,-21.1235226834837,-19.9447928684111,-19.3756171664385,-19.1367031655542,-19.3006709129439,-19.7400857739241,-20.4686788500611,-21.4774422965255,-22.5825110072132,-23.4173248097782,-24.8416280653355,-25.399119032543,-25.9920644113595,-27.0269309937968,-27.7677363720447,-28.5578437729048,-28.9287833847502,-29.1011214670697,-29.4164442956369,-29.4090436323559,-29.7843204882498,-30.7009430996218,-32.3196723312914,-33.2080013872301,-32.3640528329368,-30.0069586254674,-27.616133695682,-25.4346257273795,-24.0423565647189,-23.2116946438237,-22.5342712334675,-22.5387447877815,-22.7539104044234,-23.2110786575473,-24.0146880844231,-24.9523058681031,-26.3286732478116,-27.0645280516899,-27.2460768304269,-26.8539949497396,-26.5896102586504,-26.0895758796816,-25.7868768733185,-25.940294935078,-26.1361972448803,-26.8812056106359,-27.3000549373015,-27.8520530149541,-27.8953971789046,-28.1375594201457,-28.7598337827709,-29.9058239622271,-32.6551406611586,-37.6965366133428,-42.335328398736,-35.7628903648527,-31.6879734732676,-29.0311172564303,-27.8795249022936,-28.4177216977095,-29.0830364027835,-31.2929821098224,-36.1325620471101,-44.3735597559363,-42.4264337169822,-34.4851559409838,-31.96833147393,-30.6359681998166,-30.1963996099157,-30.3381152850547,-31.2478906585397
-37.044483223591,-31.4063278076644,-28.4000468873792,-26.5688319894861,-25.8899827538025,-25.7514771208412,-26.162666938025,-26.8733237479245,-28.4550833781093,-30.339963397712,-33.3028751259166,-36.891006484282,-38.7494858493067,-38.7615914952271,-35.3547505994449,-33.26341160898,-32.1011353159747,-30.3211728956773,-29.0283901440663,-28.3746134988025,-27.7773760832362,-26.9270164578617,-26.1042433678887,-25.5731660060032,-24.8330246311119,-24.3500182657215,-24.1174670325651,-24.3218603182865,-24.3876517879836,-24.4071564857035,-24.5473537178792,-24.3389536746546,-23.5384960727341,-22.3646636708858,-21.2188294371577,-20.363145805781,-19.5524627453955,-19.2515473256766,-19.2436886632694,-19.5900563749263,-20.3253733135802,-21.3449789321922,-22.7088979236572,-24.2648726521862,-25.4882031665523,-26.8412955033004,-27.1263652692256,-26.8056431996648,-26.8315847479546,-27.0172532075711,-27.0723436142213,-27.1127123819321,-27.2404537397518,-27.6204647986298,-28.2498391844555,-29.3384178909463,-31.5876171623471,-35.8012760412878,-45.5191894948436,-39.569712602762,-32.2653301342004,-28.5871955293164,-26.0395673603531,-24.5060180681101,-23.5413787733981,-22.8486428370151,-22.8137478063717,-22.9472138633763,-23.5398273259557,-24.6324854641872,-26.1038478810119,-28.3315866211043,-30.4443458897978,-31.2274681129589,-29.9226421625223,-28.3131509912002,-26.6193045866877,-25.4741466467002,-24.8176138538296,-24.4040648004754,-24.574209123985,-24.5328389425915,-24.965168159759,-25.3479097419368,-26.1720780676784,-27.3845366426545,-28.9985309098804,-31.958424709962,-36.4412394602786,-37.8288211748709,-34.0649285771817,-31.2361117367939,-28.9539430646072,-28.1022335224996,-28.3882037331361,-28.8472076629574,-30.6072913882884,-32.3408224084217,-33.415486594492,-34.1438979421242,-32.7019727569375,-31.5039242688759,-30.665952478831,-30.6198211095952,-30.5803299599113,-31.3346027916695
-30.7128664153916,-28.733498832478,-27.2000475397095,-26.0585000232109,-25.9837354177909,-26.3390498912452,-27.1655963283983,-28.5336709343593,-30.5674793239152,-33.307150000302,-37.0457219273158,-41.1792469412579,-49.8523027297143,-51.2411614701918,-41.1382443609767,-36.7675440243758,-35.1504882858235,-32.710789235643,-31.3150402403334,-30.8291528621434,-30.3139939873436,-29.5185605033498,-28.5472019767581,-27.7467796101416,-26.5642559422019,-25.2951107744199,-24.6001311469853,-24.2080424202793,-23.5431797178813,-23.2486335339973,-22.9052183770063,-22.4758432102876,-21.8565304357737,-21.1122064581799,-20.3410015271651,-19.8516452185964,-19.4734763769706,-19.4326754407214,-19.6819062314392,-20.2085647651163,-21.2295578732928,-22.5617277027198,-24.4366959677568,-26.6532024536387,-29.1013352425676,-30.7153584826363,-30.7387315307395,-28.9927286984957,-27.5702574293882,-27.0242258333943,-26.3838067017211,-26.0784052342767,-26.0472482871772,-26.2625612626855,-27.1078089253756,-28.3185461791685,-30.5671916279519,-33.8996261849656,-36.7337958602375,-34.5027089624037,-30.6239717948326,-27.8921381800029,-26.0991886197317,-24.8005292487564,-24.0074862473877,-23.5464574960073,-23.4788243245328,-23.5537617354368,-24.1976990764236,-25.3914749968724,-27.2059924176681,-30.0601215070903,-35.6083035773521,-44.1063545598989,-35.2886486489618,-30.1534000334165,-27.0419343761104,-25.0954681335766,-23.8281584034421,-23.1001440752044,-22.8909886533808,-22.7300003357317,-23.0293313376278,-23.5485709029306,-24.4623531309466,-25.7120566231576,-27.0016322893548,-28.6113431549183,-29.9709386853791,-30.4389417335168,-29.9971299886425,-29.0685210932251,-28.0629414667501,-27.8131792188476,-27.6855213512436,-28.0778676124165,-28.9975783914349,-29.1355689664768,-29.6827467115151,-30.3514566761617,-30.4736564636627,-30.1573541070524,-29.9596519096804,-30.3821604456862,-30.5630171262697,-31.6258209409977
-26.7964973429968,-26.2662223665643,-25.6889850333316,-25.3612214697628,-25.7846171527066,-26.5313882543845,-27.6235758533762,-29.8311995303392,-32.3240636766017,-35.8685349591241,-39.7245799583562,-43.1915851930469,-45.3821032599148,-44.5504685957664,-41.3163011981469,-37.5361571007552,-36.0257403222565,-34.2170419726757,-33.7601847397273,-34.146333905699,-34.6071800763939,-34.3511362879444,-32.3797431618254,-30.3457294759653,-28.6412686104923,-26.5614863611056,-25.5180064240453,-24.6031882574641,-23.5799257722274,-23.1849939756955,-22.5566548585033,-21.9034521841697,-21.306558110347,-20.7120968477185,-20.1216441595997,-19.8077707062088,-19.7873643354647,-19.9568561393837,-20.4274998819328,-21.093272150618,-22.2693485753849,-23.7776457515975,-26.1544024689516,-29.0515649360052,-33.8578908593658,-39.4859975998623,-37.820435932278,-32.4086002729967,-28.9600722895966,-27.4177192031523,-26.1752584917489,-25.5806517846052,-25.3522222897087,-25.3287920603208,-25.9877946931275,-26.8557841721997,-28.0526999308273,-29.3896035086125,-29.7649515776598,-29.1750659725841,-27.9330451066151,-26.5908249207181,-25.870168243634,-25.1157452825904,-24.7891578928927,-24.7517656482339,-24.6700121487592,-24.6900125021572,-25.1732674486322,-26.0518772949664,-27.5129357548278,-29.3536806842362,-33.03313827797,-35.7336779839357,-33.1297849981393,-29.3013663242983,-26.4399672386245,-24.3417557742762,-22.9248958865212,-22.1232666717053,-21.6990867049893,-21.5716901793298,-21.7451232229861,-22.2684162922965,-23.0720269578243,-24.0786966737363,-25.0739781823046,-26.0162809074277,-26.7751102596331,-27.3997400998724,-27.742717877772,-27.5099565070489,-27.3763805048664,-27.5117698476613,-27.0644735455732,-27.4727949140199,-27.7510425643419,-27.4938663541042,-27.9873564382764,-28.3827558095203,-28.9775796620017,-29.0700063128402,-29.333104810958,-30.0876768737802,-30.7690622716967,-32.1630047322706
-24.9369946645136,-24.8725680842595,-24.6583747981299,-24.8161397374646,-25.3104619155192,-26.0662356406574,-27.1397226380498,-29.5642973510645,-32.526060240996,-36.4387918920208,-44.038760847737,-55.3337568163672,-44.259010366283,-39.4811046306229,-36.1197554098921,-34.5462852772856,-33.950879618644,-33.925956279705,-35.0550020604504,-37.2694893433397,-43.8269676428736,-46.3202668071688,-35.725074758059,-31.7276836209353,-30.0070977654686,-27.7979972388332,-26.884877685415,-25.7000077397581,-24.6763364238761,-24.1810387990749,-23.2710931973611,-22.3012388664528,-21.6043155832719,-21.0253184350076,-20.5478052207634,-20.3074369557107,-20.5279927178168,-20.855297350435,-21.4847328501944,-22.2474323280197,-23.3728972685773,-24.7834141772904,-27.1191983337781,-29.8880264716017,-33.6574106556753,-40.9694976951189,-37.9292694463953,-33.8184217709218,-30.0967004881414,-27.7892367117355,-26.2620934847573,-25.5437970512179,-25.1248482391181,-24.8834256110318,-25.1336466340267,-25.5602160662703,-25.9159507410488,-26.4071892917806,-26.5126450671115,-26.4252698547821,-26.1771413496886,-25.7597355547986,-25.8723368877727,-25.8572618217871,-26.1735616830735,-26.7082468187669,-26.6544092363847,-26.5804136987387,-26.5896439771512,-26.7025156069179,-27.2415254230385,-27.5599528699545,-28.5705862504458,-28.8145244523091,-28.0340749371047,-26.5522895382524,-24.8811528871946,-23.2929700345793,-22.1372162647547,-21.4377658863458,-20.9434198820898,-20.909164079802,-21.0048515545492,-21.4654018899386,-22.1438985741874,-22.8921977776321,-23.83385609132,-24.6337958880219,-25.4068288749685,-26.2335614214794,-26.9146743844952,-27.0404105857744,-27.4326686757938,-27.6473119044933,-27.0623745381728,-27.3424871328076,-27.1302270502283,-26.9107232478857,-27.2963747805396,-27.3750808903971,-28.1321923777183,-28.5683537580896,-29.3029920297765,-30.2925433017114,-31.5921968171146,-33.0173842594223
-24.6086739804779,-24.5889127248363,-24.3995554771115,-24.6202752051643,-24.7708687757887,-25.1782422917489,-26.0351029453099,-27.7256020844457,-30.2285390205595,-32.8609316472417,-37.5705565220524,-38.2834457943246,-37.7542269598758,-34.4045062094021,-31.8725087186887,-31.149656441625,-31.0189379590262,-31.9102538838984,-33.2869721590255,-35.000515831211,-37.3857145276504,-36.6969751074264,-33.3175852716255,-31.0320748427351,-30.0500859614179,-28.9360531218813,-28.783885387767,-27.811347011635,-27.1291228923431,-26.2882512545974,-24.935454874124,-23.5048210768078,-22.5416843317434,-21.8926107068792,-21.5132039871349,-21.3278418735953,-21.6797142549265,-22.1372718012464,-22.8983200505097,-23.7843588412623,-24.7301177692319,-25.8562928190342,-27.4545904667292,-29.3295728037359,-30.7801314548446,-32.5798695763998,-32.1399043389924,-31.4810207128716,-30.0790091324758,-28.0510784777222,-26.7083045783234,-26.0350532019011,-25.4489554356934,-25.0418170622647,-24.8220577800652,-24.8252883460262,-24.6688904745711,-24.7134242304049,-24.8275960635762,-25.0079908980447,-25.30939303204,-25.6316978220208,-26.4028374328824,-27.3366003588307,-28.5191639037759,-29.8623251640993,-29.9434310571548,-29.5742762309074,-28.6219344486577,-27.6236967533952,-27.1006583744334,-26.4373055281708,-26.2492404711827,-25.9192911520457,-25.2976605963052,-24.4021684528117,-23.3735534240594,-22.3713485557676,-21.6007744582142,-21.0894298830198,-20.6405623391477,-20.6978932296491,-20.7869990694587,-21.176419382465,-21.774981662255,-22.361495016974,-23.3669564123723,-24.2554227361893,-25.2581084232217,-26.3176194406825,-27.2686368681104,-27.8031263815114,-28.5392088172363,-28.5640432228427,-27.9724990728266,-27.8130270353299,-27.1551647478848,-27.0833412275654,-27.2344903386362,-27.1153362831799,-27.8625336044486,-28.6989681092378,-30.0427718664282,-31.3182020450798,-33.3668986065761,-34.5466358619266
-25.7251683994366,-25.4723250623214,-25.0568132850548,-24.908065256483,-24.4724861975001,-24.3759272913155,-24.8731012764766,-25.5881140055429,-27.0811456556999,-28.4444883216933,-30.129259437694,-30.5853710170715,-30.7809840479927,-29.5932431222592,-28.4225792706765,-28.1675773766365,-28.1323064349473,-28.9262513220682,-29.8204012254946,-30.5386458428505,-30.6599427527657,-30.5411329254665,-30.1914761187092,-29.8654462087022,-29.6429770530455,-30.3929382808468,-31.5231316647427,-31.7064968771913,-31.6377223464661,-29.5566944385215,-27.3258459175051,-25.3267710347599,-23.9011855479428,-23.141213891837,-22.8550504691668,-22.7704445916136,-23.1697308294077,-23.7762643110442,-24.7433116389609,-25.9227675518122,-26.7737484095746,-27.6244629449665,-28.1468232268639,-29.0573954554727,-29.5073634530874,-29.583348105481,-29.6474085708023,-29.5899897118313,-29.5512130141682,-28.5654244899375,-27.8306715943564,-27.2911150160451,-26.5466349648273,-25.9628100187832,-25.2182829835081,-24.7407191761344,-24.2252872896227,-23.9302167120927,-24.0464413763633,-24.3719144949693,-25.0400008043912,-26.0573533962765,-27.4205761176482,-29.5019815181195,-32.2239522082494,-35.220544520139,-35.7990289810019,-34.0141264401463,-31.2068464745894,-28.9478157922406,-27.410873201063,-26.2499959922957,-25.3502209415979,-24.6960381389173,-24.0654822872491,-23.2665915475989,-22.5007861773852,-21.9280965959528,-21.4835161623319,-21.1721475508982,-20.8593213258179,-20.9699000488842,-21.1168750680704,-21.4554957125139,-21.9977421120497,-22.5327425014852,-23.5849710394626,-24.637833099175,-25.9580771019818,-27.3510136913147,-28.7721457705194,-30.1010758770561,-31.1063107502314,-30.5995845001302,-29.9520101926848,-28.9266324579124,-27.8123200674858,-27.8055683434612,-27.634385074804,-27.5485099030457,-28.158805258542,-29.3837184998486,-31.3549257277022,-33.0711051524394,-36.2280111635663,-37.5466652565795
-28.616122414544,-27.7696055758967,-26.7662934635279,-25.7391423443547,-24.5673656524103,-23.9398413623926,-23.9452584905688,-23.8650539356914,-24.44807295913,-25.0925041391399,-25.6568158563779,-26.1607434863748,-26.169680701443,-25.8629575950758,-25.5996068661857,-25.5924197482814,-25.5779760114449,-26.0292852862717,-26.69539758824,-27.1956851825914,-27.1591763684418,-27.499842110749,-28.3018588000526,-29.0625189028199,-29.4876674219598,-32.2031817041883,-35.496207826592,-40.4530305426495,-39.5332418570765,-33.208322424935,-29.6245497031123,-27.3395309517762,-25.4245163574072,-24.5885858111449,-24.3776826219748,-24.4701227075563,-24.862063816599,-25.6865765516807,-27.0442616970986,-28.9099547082148,-30.1509601849394,-30.9154204641822,-30.0555155105485,-29.8038248647933,-29.5774764611746,-28.547574555755,-28.7914719631761,-28.8172780855804,-29.4114940811523,-29.7631190585311,-30.148203462205,-29.8611781204654,-28.8705645372731,-27.8345867152815,-26.3031328776247,-25.1815077140599,-24.3429303440836,-23.7722537604234,-23.812503645897,-24.1920682459207,-25.0744857223262,-26.6428135205947,-28.4477604350761,-31.2967228926153,-36.3784123620803,-44.1945497122153,-46.8976288646997,-37.9704936054852,-33.4471079709829,-30.4912792352487,-28.1953833726246,-26.8535714608132,-25.4297957704986,-24.470820158502,-23.8203495567346,-23.0112218923581,-22.3976288184276,-22.1285039360102,-21.9325407843588,-21.8085430642528,-21.7132804990605,-21.823544865333,-22.053840359442,-22.3486124013099,-22.7961188478892,-23.3567511090059,-24.3428088961258,-25.5280772187622,-27.1141367162841,-28.9828594215073,-31.403354494031,-34.6909382962696,-36.2148123969731,-34.2166628347672,-32.8854485894192,-30.5913409537703,-29.0327954005042,-28.876846130961,-28.4017741768705,-28.5994536313954,-29.0128037068398,-30.4429251413245,-32.515623004985,-34.4598105321171,-38.5249863650597,-43.0668318889447
-34.8605691860175,-31.9708298370246,-29.3764021323771,-26.8500775132338,-24.9028634734714,-23.8406723751866,-23.3239456424483,-22.7452659492921,-22.6569855963483,-22.8836197407731,-22.9498285477269,-23.3832421332764,-23.1980773092262,-23.2083047528614,-23.3632841681627,-23.4422870984043,-23.5054183860299,-23.7559529124474,-24.3866573907335,-24.9442115705265,-25.2062705018634,-25.9210100886514,-27.2757939921328,-28.6175101261995,-29.6326549529846,-32.8373450255174,-37.9155404076267,-43.3180721232107,-38.2133135994769,-33.9538175459662,-30.4993861132301,-28.7838894798238,-26.8813769163772,-26.0847129143617,-25.9177513766034,-26.234260320568,-26.5963317314753,-27.7003038840616,-29.5293352779969,-32.5690954279198,-35.9246410818402,-37.7356613927691,-33.9986364386949,-31.5675482145883,-30.2966614784816,-28.5503465981387,-28.7087735978728,-28.6913625541217,-29.6627963805001,-31.6664416586104,-34.4135496449543,-35.4269957077316,-33.3734175343071,-30.5713170237652,-27.631118199657,-25.7937311454517,-24.68849686311,-23.9789474618825,-23.8819661280452,-24.2526301759634,-25.1751311606196,-26.8906573785706,-28.7403480136993,-31.1725556567528,-35.3531283224439,-39.0472437501442,-39.349234764141,-37.0020001670452,-34.3904122587166,-31.9691142124385,-29.4556243532629,-27.9996720563711,-26.198812636461,-24.9031024438522,-24.2169583513616,-23.4376001271801,-23.02366742747,-23.020951258011,-23.0763603580898,-23.1687007876352,-23.3845096110181,-23.4364892544889,-23.6945439754948,-23.8809910447207,-24.1149560842356,-24.7045916195774,-25.4697582053647,-26.6833393025543,-28.3197161874917,-30.6144345722832,-34.3320284031762,-41.7645417230679,-50.900123723924,-39.2985317990151,-35.3849283758588,-32.3359791747071,-30.588493423638,-30.0556381987987,-29.4438860973867,-30.0927075365223,-30.3541716466766,-31.6597378340271,-32.9006390113102,-34.3216851959464,-37.1674824990962,-42.0862837250076
