-25.6283813035715,-24.8687754988586,-24.3896245708822,-24.3583670021006,-24.4050137767768,-24.4910399178492,-25.2660028132939,-26.0383502594821,-26.6269922338992,-27.5595163554108,-28.9205345460687,-30.2904117123123,-32.1579770376614,-34.2684789744767,-36.0543302391982,-37.4899718240973,-38.4690371278023,-36.6564158755318,-33.6078086473566,-30.7583047868855,-28.3719422105067,-26.15331778142,-24.4691495769249,-22.9864098603519,-22.0786622476245,-21.5380609762462,-21.056132438516,-21.0632763660171,-21.642086356756,-22.2801864126783,-23.1386020979648,-24.5380839518996,-26.2322360316458,-28.8483576985118,-31.9372989070998,-35.8106664540688,-36.2297126358441,-32.7636932570954,-29.3018097160828,-27.0643353559465,-25.7521045137727,-24.6015581385132,-23.9934272807964,-23.3766464674176,-23.2507157191111,-23.3828753040256,-23.3519297313474,-23.7651799090715,-24.4625312854765,-25.0465657575343,-25.6103307399001,-26.0337067226798,-26.8226539700186,-28.1753845092305,-29.0858075560506,-30.1930216066002,-30.8949557567296,-31.9968879548301,-32.0850334337382,-32.042180847755,-31.0546535506637,-30.4249516538708,-29.4435852869239,-29.0638603092668,-28.4332940427707,-27.7557386024116,-27.1356081578296,-26.7646344363604,-27.0481098267595,-26.6650432685329,-27.492492565916,-28.4954815502113,-29.7358017469339,-31.5079280215798,-35.1725884687305,-38.6159432530156,-44.5640695299768,-52.4299147145103,-51.1438910253471,-43.8015504146791,-44.8620009066574,-43.135393566806,-42.8198148624987,-44.0005905669596,-44.0491532504903,-44.2265564619977,-41.7090484551892,-39.4072311712459,-36.9217496780743,-34.9367175358303,-33.9816508553573,-33.1704818873414,-32.6069488870865,-32.582488870329,-35.2515146478479,-37.4358051495704,-40.7896590983415,-39.5063664957493,-35.4448901167736,-32.2489350205596,-30.24889280045,-29.0750205246911,-28.8646263678329,-29.3238658770749,-30.3501872571668,-31.5947228390902,-33.2259865278716,-33.853927092096,-33.2037890974761,-31.7498612139326,-30.4675925946508,-30.0333093371321,-29.8234143536941,-30.3990259279855,-30.8509873677708,-32.5867063564476,-34.469521597207,-33.8112004879156,-32.596360518839,-31.344002574659,-30.1152482364503,-29.1995098615404,-29.6214153839336,-30.8706088449533,-32.178428144056,-33.8073298617018,-34.3941510744742,-33.0241609483572,-31.2444003635721,-29.9567354129614
-24.9293326102813,-24.1676143794209,-23.712419092387,-24.160557206595,-24.4387844044646,-24.8686025964838,-25.8430151107288,-26.7454908388804,-27.8331945955243,-28.8464090504133,-29.8927879222158,-30.8577984764906,-32.6269263998524,-34.5810180055149,-36.0541100382119,-37.3243666708338,-39.050330043493,-37.0276113982991,-33.5912251274168,-31.0685935146385,-28.4642845322489,-26.1702906284296,-24.3902050717018,-23.0224893639638,-21.9438519457814,-21.3272324720763,-20.7588093840156,-20.6451208581623,-21.0332271904983,-21.5553661978795,-22.1478808321777,-23.1425819580909,-24.5006650882405,-26.3053778877936,-27.7190509751407,-29.4071921081267,-29.3231629107998,-28.2921204874451,-27.1347822605138,-25.644889693022,-24.9375530112719,-24.2284173630819,-23.63484731148,-23.2132826467426,-23.1276488609857,-23.0459488072787,-22.9442410408335,-23.0719684702972,-23.8170350252858,-23.9755257029168,-24.5232105902005,-25.4078105191031,-26.4687185441822,-28.2307453128422,-30.1091292273394,-32.3098992926971,-35.1354399366556,-37.0893292101639,-35.8075906435427,-34.7205953138434,-33.1818868903151,-32.7741625469452,-32.0365324658592,-31.8420339975586,-30.9998158509108,-29.8612830563219,-28.7556042743919,-27.7344272882718,-27.4514794293018,-27.1617625715657,-27.6889901530025,-28.1696006657577,-29.4705441417613,-31.2555179289592,-33.8791341329251,-36.250223090186,-39.6642701865063,-43.895608080283,-44.8313479410824,-42.3768054028092,-43.8409943592908,-42.4751430707002,-42.2260151273024,-42.8817712507188,-44.307980014126,-47.2029794230174,-43.4460020565377,-41.445155733348,-38.4824411708296,-35.9164306981351,-34.3852548897142,-33.3313355114681,-32.3251357027113,-31.9421111652181,-33.0358032073391,-33.615994013284,-33.8074683179459,-32.7843817802851,-31.7359445716759,-30.4002219302258,-29.2013612710265,-28.8412898010237,-29.1620615947346,-30.0934902664168,-31.8205474387467,-34.5231951849966,-39.1697849373586,-43.1693674781964,-37.9948678682403,-33.8050289170785,-31.5789644581257,-30.4631577336854,-30.1469547078775,-30.8263241604975,-31.8483651418789,-35.9491045827247,-41.7639990624925,-43.8775349517146,-36.6804113969474,-33.5442805247311,-31.3625215905353,-30.2990974483686,-30.9293774708084,-32.1782634896749,-34.9683433856368,-41.0354712638046,-47.4176446773205,-37.3876711089445,-33.068146202654,-30.7608968924217
-24.162425310427,-23.6745231601649,-23.4919413645276,-24.332453660721,-25.0193573803753,-26.0733075591975,-27.3121570268163,-28.5086821866646,-30.2517691229937,-31.0502129115692,-31.2890159884499,-31.4596052126283,-32.582584057325,-34.0974587584725,-36.0295014600253,-39.125278002286,-45.4575185494357,-41.4468512583264,-35.0393211724496,-31.2294982467743,-28.3028121807911,-25.9734795590284,-24.2822794751587,-23.0799437701428,-22.0461811007974,-21.425700616875,-20.9555993129578,-20.7950031820082,-20.9405043544343,-21.3314070931665,-21.7269277834991,-22.3188129496851,-23.2381375664328,-24.18246430364,-24.9840448509674,-25.865358034834,-25.8457447992052,-25.5377534191093,-25.3832989872502,-24.7508634757381,-24.5833018670345,-24.4331323680229,-24.0228170626749,-23.9207356140055,-23.834666842972,-23.5083755262494,-23.3606188517496,-23.1619878722905,-23.6273958690973,-23.5065505479886,-23.9683264756336,-25.115555545805,-26.3170613608315,-28.2199408026695,-30.7878429049045,-34.6349172963296,-43.6916192261768,-52.1246556154029,-38.805923075988,-36.1012271647835,-34.6790706491567,-35.1053476972695,-35.9896711437512,-37.1134606249601,-35.9105302954103,-33.3898522593276,-31.0769287108396,-29.0939366767879,-27.8219393207058,-27.7175985918462,-27.698703016572,-27.6930164676992,-28.8321774204733,-30.5701770012623,-32.2446569620113,-34.3728916827905,-37.2368848051355,-40.6196330908488,-41.1178496245562,-41.7436045352434,-42.8189444568747,-42.6794528255735,-43.1166956953515,-43.3048284668279,-45.7582476861025,-52.5629347455219,-50.4298325818043,-45.9765914991031,-40.5799723210854,-37.1853908043691,-34.4954318076819,-32.8340041958182,-31.6225270316138,-31.0171271520562,-30.620361968978,-30.6869806535419,-30.4092218243324,-29.5565087744336,-29.159507713415,-28.6591367637582,-28.2117270341785,-28.4943660510245,-29.145900445537,-30.2902409964685,-32.044834988083,-34.4873313028461,-40.0834013306173,-42.8844752477093,-37.8970371267985,-34.0233107109351,-31.9406982700436,-30.5673466632878,-30.249715385161,-30.7656308394779,-31.9669104076189,-35.4415937560978,-38.435779543009,-40.2382042521734,-36.079347207257,-33.0897438873377,-31.2313904545719,-30.511407377137,-30.8110978591878,-31.2645623438004,-33.3439754201203,-36.0994114940608,-36.1564852243732,-34.4381644377893,-32.084366453123,-30.2326082494799
-23.4577066853234,-23.3829832547032,-23.6294512842908,-24.6539856120222,-25.9192743758828,-27.8750841143191,-29.6971533362307,-31.9759054316539,-34.7926228290546,-34.6252121231344,-33.2294102505401,-32.2721703077117,-32.3522228756388,-33.1657700844195,-35.0629646512555,-38.3278400843375,-44.1610962579466,-41.6644284527703,-34.7681497524628,-30.4594862910949,-27.7508755621886,-25.6261605079559,-24.2726886699048,-23.2406658706071,-22.4687777872173,-21.944857640898,-21.7148075026892,-21.5814804053562,-21.4836721446465,-21.7203344138081,-21.9675783365334,-22.2179444455725,-22.6882388307939,-23.0016584053842,-23.530785215366,-23.9242118634859,-24.0434468767318,-24.1247037007877,-24.4312695877504,-24.5760251159171,-24.8620001225262,-25.3192964293485,-25.3488164136926,-25.7011946270653,-25.5802123043196,-24.9669877126595,-24.6691651049071,-24.0409439002921,-23.8609038891753,-23.5624030357266,-23.8423218484561,-24.8684353195992,-25.9423341594851,-27.5795929055939,-30.049504097619,-33.2560857620944,-36.6097672755057,-39.1153360533848,-36.3345646657792,-35.3374451139043,-34.9473513839877,-36.3062133550794,-39.8848893842118,-49.4938559134028,-43.7175943674656,-36.3642168185471,-32.8261780723182,-30.133230069236,-28.0718386086346,-28.0375709522225,-27.5356898655119,-27.3324409090911,-28.1482531703196,-29.6139734354856,-31.016768914132,-33.0540763608475,-35.5132229074261,-38.5201541034156,-39.6608207474225,-42.7086221122459,-43.5303682900393,-44.8889194699306,-45.4699669031895,-44.3811196839234,-46.4762996257905,-49.24364584789,-50.2959753583517,-46.4477943501684,-40.4628704514763,-37.1784547066929,-34.1221417932832,-31.8612920609316,-30.582054408431,-29.8990533196344,-28.7422989350707,-28.6900028803852,-28.4498899091427,-27.9238541518243,-27.7806654155876,-27.6350855560816,-27.7309545863511,-28.3100112570751,-29.0083916804201,-29.9964203744041,-31.141245037304,-32.2110466920373,-34.2671525012012,-34.4409250793767,-33.5237507137332,-32.1173586090988,-31.0974292641832,-30.1391853640816,-29.9687944261267,-30.1559770211345,-31.0173725557844,-32.0627608228453,-33.0532118979329,-32.9315132733362,-32.3157739910421,-31.292423958978,-30.1659969980297,-29.9341160071062,-29.6896931484064,-29.6286925614441,-30.3927939091273,-30.8052206101332,-30.5106264092121,-30.2588324793547,-29.5209624978958,-28.7440623653046
-23.0204226779062,-23.3209370716157,-23.9893849748023,-24.9237054486839,-26.7118413916707,-29.3613785538955,-32.0771986495571,-37.7494395865116,-46.6822189726459,-40.1328243088292,-35.2044738910261,-33.1127389545093,-32.1083063872557,-32.1681484285067,-33.2355356882723,-34.1893325973275,-35.516985178737,-34.3338409843574,-31.3943889349299,-28.9695609696717,-26.9565784772205,-25.3122009965518,-24.427101354061,-23.6401725864201,-23.2758990614011,-22.9994685683963,-23.1426875977795,-23.1444550862647,-22.8729226429796,-22.8922997754084,-22.9566136291805,-22.8750694886002,-22.8784867329283,-22.7574891725988,-23.0759088927804,-23.1449147268256,-23.4217026123101,-23.7801172760603,-24.3013068717696,-25.0808040230978,-25.7591003310248,-26.8862387600061,-27.8297106423671,-28.9896098184102,-28.8689548272147,-27.7805642360661,-26.8898089682791,-25.612379183001,-24.4815926817084,-24.0323769549905,-24.038602378364,-24.5935381236189,-25.3385411047718,-26.4608629026741,-28.4227803611913,-29.9818381268946,-31.3581962655363,-33.2530853224,-33.2463685147395,-33.6507395163217,-34.1945853537515,-35.4409302276982,-37.8178692431801,-39.4145118531392,-37.5618266995549,-34.2894052358145,-32.3759491828072,-30.1307021853056,-28.254861198618,-27.9622544385403,-27.2851052061031,-27.2131505686199,-27.6709926481886,-28.6853692477168,-30.1221788612354,-31.8526686309879,-33.6097577708566,-36.6457448878164,-39.185514472888,-44.3679925456263,-48.1396392292226,-53.1563943472001,-48.2184838879362,-44.7363933684845,-44.7879510705885,-43.5209508743079,-42.1877771105236,-40.0685134973273,-37.0940194820773,-34.8210868229874,-32.8788885703994,-30.6562453055762,-29.3683924797018,-28.6914499371716,-27.5092517128634,-27.4348143880199,-27.3645159046306,-27.2743915231788,-27.3136412150939,-27.4219165728332,-27.9005498118414,-28.5080385251356,-29.0754002456015,-29.7131773685984,-30.2990027612093,-30.7289239383959,-31.2719344172642,-31.2999993063036,-30.9619313627119,-30.3331545792321,-29.8980486219702,-29.4389190411401,-29.4383569923431,-29.3705509123179,-29.8848673571964,-29.8018682971164,-30.482294318302,-30.0925416077479,-30.0767235458793,-30.0172515012107,-29.2326015415388,-29.176710380198,-28.5646077848848,-28.3687277972866,-28.3232275141631,-27.9622884891887,-27.7235489984182,-27.6282117289834,-27.3295343547498,-27.1906022829537
-23.0021807228519,-23.5377352373128,-24.4578032899577,-25.1372097940147,-27.0109241615291,-29.3787973912543,-31.8791331805671,-36.3636641130634,-41.4120960625602,-39.2530889307763,-35.0534752065018,-33.2021443738998,-31.7649007758678,-31.3156450316334,-31.5242195343549,-31.26809804214,-31.6556092140096,-30.5908394125357,-28.7325951565117,-27.6923378902176,-26.2889642353318,-25.2132993553772,-24.7386103707654,-24.3307812013769,-24.4624181844412,-24.6739173341328,-25.3995671817945,-25.7875795161719,-25.5116412144523,-25.1152654544983,-24.758573158047,-24.2180484255949,-23.7036657643887,-23.3115487746193,-23.4228096505953,-23.3599364694632,-23.815974876093,-24.401164636498,-24.9652701454275,-26.1282067405735,-27.0731536491734,-28.8050101059517,-31.3941015670282,-34.8735346231774,-35.4547067563089,-32.5796457484482,-29.6413084444061,-27.4456983022343,-25.3384718602443,-24.746506128863,-24.4365201690259,-24.4069733067687,-24.8395021607437,-25.4938954976737,-26.994131707996,-27.713845939554,-28.8901461371695,-30.3259716313795,-31.2966262667548,-32.056891326608,-33.0203787212617,-33.7164686660056,-34.6288151082106,-34.4088737848726,-33.3674742974345,-31.8857488152831,-31.0483076084268,-29.4820379419971,-28.4543431484901,-27.6172886246607,-27.0715750246143,-27.3009557491243,-27.4844057154326,-28.0591739112215,-29.4424908191193,-30.7916748547946,-31.953386635192,-34.9322352471427,-37.8429645333487,-42.0436986582548,-48.9051527155402,-49.2036655913172,-45.077662895847,-42.576691462164,-40.9150075073848,-38.9286451949103,-38.1088729579346,-35.7783157971772,-33.7963209638783,-32.0672565269917,-30.9869373855887,-29.4042535698141,-28.2489931006145,-27.661210300156,-26.9305625407633,-26.8508447688893,-26.9762356274435,-27.3499679703411,-27.5995169977969,-28.0301409137008,-28.7969231137644,-29.3164609845043,-29.7148050694525,-29.9866296701184,-30.2175821405443,-30.4393100383362,-30.0974152461785,-30.1117584271651,-29.876049041798,-29.420744474602,-29.1147377711889,-28.9107921347561,-28.9639026628404,-28.8222677754554,-29.1615397574753,-28.8307495137262,-29.4455448826016,-29.222760411088,-29.3803009752557,-29.6842204354019,-29.0781906467513,-28.8713323253563,-28.0588342960136,-27.7715536913749,-27.1798257262138,-26.4842671237523,-26.2309815869184,-26.0542148611507,-25.8564117443137,-25.9944102042224
-23.4967106391667,-24.1175670557214,-25.0505737428934,-25.5369795767548,-26.995905434884,-28.597376391344,-30.0872492357308,-31.6485336680215,-34.0681642407835,-33.9248084475864,-32.8236392560069,-32.1907107432447,-31.2569718790141,-30.7126857848304,-30.4486586669903,-29.9360248862507,-29.9449269132958,-29.0408744551216,-27.627113895649,-27.1320770679667,-26.047605604412,-25.4202980542811,-25.1520854369251,-25.1921899176393,-25.8467387480338,-26.8897788617068,-28.6126503557667,-30.295623089308,-30.4582859456947,-28.81981340271,-27.2649313375602,-25.9659914578111,-24.9182828687814,-24.4531426112214,-24.4074286424591,-24.5049569185087,-25.2099504866723,-26.023008265174,-26.4805460639023,-27.6240202978471,-28.5226230958272,-30.2139150614821,-33.6262950890675,-40.1438350212678,-49.1224311351874,-36.5063582871656,-31.0705809401967,-28.4856174216016,-26.0805974353229,-25.4720212911441,-24.9282496424449,-24.4914617611584,-24.7677176350941,-25.1304713149866,-26.2279034033406,-26.6571513381564,-27.8259395771638,-28.7168162551893,-30.1331586393926,-30.9266292614658,-31.9707010805947,-32.5148373292588,-33.0516203545496,-32.7174134700154,-32.0584655899782,-31.137636098297,-30.3556288627171,-29.0486174082067,-28.6562411581755,-27.301262461188,-27.0077849370255,-27.4662538373912,-27.5555175747548,-27.8901545521461,-29.0471288437447,-30.2213551599556,-31.1632306332748,-33.719565100102,-35.6479364722876,-38.1648331509686,-40.0063600891922,-40.1518477905482,-39.8262345833379,-38.796268179648,-36.8363493727076,-35.1857639411991,-34.8597440344646,-32.7751955921956,-31.3653214397602,-30.0173757072318,-29.1991881505619,-28.3338513098319,-27.5071802737483,-27.0831857672629,-26.9819037416377,-26.9080666500475,-27.2163958275239,-28.0036669393585,-28.5656481672744,-29.4656627657817,-30.5331832793006,-31.0375137465187,-31.323505833591,-31.2421704463906,-31.1352596070351,-31.1530893515427,-30.1922123732652,-30.1177019001032,-29.8575294505794,-29.4248530028049,-29.0557390974839,-28.8885749844932,-28.835915053077,-28.749864691562,-28.9820689418883,-28.8783973021398,-29.4111928704072,-29.6878947005368,-30.0164253199748,-30.4288858265224,-30.0807636019785,-29.4931614186973,-28.4812069080703,-27.9100764009725,-26.8133040235322,-25.9113377889992,-25.5123363426931,-25.1892508331504,-25.0158280310138,-25.2389283896897
-24.5761081695953,-25.1839536464853,-25.9487258644974,-26.4445125855303,-27.25629264895,-28.2553307824599,-29.0181019892717,-29.4779474581955,-30.9958346799719,-30.8596939016467,-30.8013849922691,-30.8388240266527,-30.6874824417974,-30.411490118219,-30.1479478363443,-29.9863440438146,-29.8108013951442,-29.1807240214376,-28.0261663093899,-27.4312952339942,-26.3696497428434,-25.9171613176733,-25.5915925655367,-25.9469821959631,-26.9291935009208,-28.8903482972837,-31.7747104404597,-38.770136327017,-42.9098956946232,-33.6398258160647,-29.5311778830318,-27.4534828691404,-26.1366446140889,-25.8852367397197,-25.8469572909759,-26.5142392676181,-27.6775140727012,-28.8609419082086,-29.1513984540054,-29.7270168902645,-30.0747819264411,-30.65754739534,-32.1305369255049,-33.84100340837,-34.0671038554604,-32.1195041467361,-29.8564451725614,-28.0659620310028,-26.3755762351902,-25.9969864044582,-25.4761489207343,-25.0335380268747,-25.3452583170322,-25.6161467521321,-26.2946583327918,-26.6926167703542,-27.6534803231561,-28.0050005395084,-29.424864606562,-30.3011458515027,-31.3007857985523,-32.211984162576,-33.0389507146704,-33.1832148765473,-32.9017545457318,-32.0331370408409,-30.6672410885701,-29.2190121831675,-28.72403760489,-27.2316109005451,-27.1173275273894,-27.5582436397938,-27.7815490291623,-28.2091894487701,-29.1307770379275,-30.4811424821454,-31.5929467237077,-33.4209544938638,-34.268318348497,-35.7955275489774,-35.6861188991909,-35.8376473725549,-35.8481466892611,-35.1352255799507,-33.5011648791773,-32.2709608860816,-31.8769514132413,-30.5463793627135,-29.6932983272404,-28.7777515114593,-28.0467963943245,-27.7357104083977,-27.376662822737,-27.1491116680652,-27.6114553665621,-27.5694252131744,-28.0113306420438,-29.0805802786472,-30.1460629819998,-31.6783039985678,-33.3274434292241,-34.2204421782981,-34.4992814128165,-33.8794983079007,-33.1022498945558,-32.5995667204013,-31.317727490011,-31.0499796676856,-30.7429169954957,-30.3440051446593,-29.8566142896884,-29.5655980799934,-29.2553917926634,-29.2480278871659,-29.331001290122,-29.6944968388155,-30.0811845669156,-31.1534644179737,-31.8865789243067,-32.5250774254698,-32.7433722219619,-31.4970525030284,-30.0016089687183,-28.7741988208325,-27.0763843706873,-25.9601011828227,-25.3163538712431,-24.8320047258061,-24.6764703267964,-24.8904655404905
-26.3133324891806,-26.8813240824131,-27.4230151165155,-28.1387770039392,-28.3057834906441,-28.8528008554396,-29.1562758263839,-29.0830933894662,-29.6555746058635,-29.4086761935904,-29.6335668416381,-29.7983491040562,-30.1946548804643,-30.392412603863,-30.6235708987747,-31.3933390005383,-31.3338181928458,-31.1300979858773,-29.9786140995481,-28.5943444489439,-27.2389715840495,-26.5883981153245,-25.9859755503208,-26.3382730041262,-27.1335786430262,-29.0429010688772,-31.1121798881811,-35.4391035931515,-35.0846922284238,-32.7750143003793,-29.7147192739411,-27.9840740542331,-27.0242472012884,-27.2423621179717,-27.4939083723488,-29.074086089703,-31.1927954653649,-33.4391574794982,-33.9983065736525,-32.9984626240227,-32.0316160186926,-30.8884108750747,-30.4381519635942,-30.2259111159445,-29.5864379755572,-28.6689949037864,-27.9941833698578,-26.9906194857996,-26.3245278251183,-26.2835568144668,-26.1478180801624,-26.2250992992779,-26.7895372863802,-27.1903464478763,-27.3714712808522,-27.7835059103981,-28.1663054077271,-28.0405085673218,-29.002921568051,-30.0096206718247,-30.9584349952985,-32.5846880506828,-34.5132308459922,-36.1285514504608,-36.4592765226026,-34.5786283408986,-31.8557921990322,-29.8826071617696,-28.5333819882898,-27.4184941905386,-27.3079156799397,-27.4830399362525,-28.0130386259863,-28.8824858567456,-29.8394629544933,-31.8256865636553,-33.6083649679695,-34.5631073179015,-34.5722318135815,-34.9054857406937,-33.619424663455,-33.3381618693793,-32.9109208834554,-32.1203892071281,-30.9531327567875,-30.0841497609186,-29.4484185577261,-28.9525022078406,-28.652105968064,-28.2734163811218,-27.7693517620265,-27.9073049550702,-28.0703827907011,-28.0295499599108,-28.7713478223281,-28.7739687997163,-29.2183946840926,-30.3139616320379,-32.0857200969282,-34.2441984097776,-37.4582868230548,-40.4715860637322,-40.7923821694809,-38.1869891413442,-35.8402851257746,-34.4289101417486,-33.3589754481898,-32.8774676168594,-32.56588854811,-32.2564167041244,-31.6133780149506,-31.0441579947493,-30.3432709558935,-30.3290023732727,-30.1841496000639,-30.9851697877183,-31.2177593198563,-33.1082062474294,-34.6388263360196,-36.6579111668637,-38.5636377650081,-35.5211807760766,-32.508051483316,-30.1449504411118,-27.7572194747372,-26.3815833104577,-25.4941849930617,-24.8556880087009,-24.7150409616563,-24.8776247886781
-28.7803281045477,-29.3408154485309,-29.7678535745961,-30.8807842972323,-30.571979882289,-30.6153068453028,-30.5274963953879,-30.0491735909591,-29.4818349738617,-29.131565356786,-29.2712786777082,-29.2597762361383,-29.8394101968844,-30.5212140917956,-31.6545023109528,-34.1735018954108,-35.3377983917831,-36.0085344481995,-33.5589159263768,-30.3794011549922,-28.4024186544372,-27.2220850608666,-26.2875615619282,-26.3337346486362,-26.5730424169187,-27.5904043882693,-28.4258485052037,-29.5573027396488,-29.2555831694202,-29.2264437761863,-28.4778228869615,-27.7731783971139,-27.5706145822616,-28.199797296385,-29.0169628277436,-31.1105713387625,-34.3309748051863,-39.3554874002084,-47.1464916017105,-37.9093316185762,-34.1803645356762,-31.3692659467133,-29.5566988334299,-28.3763056425862,-27.428738673032,-26.7869439687433,-26.533220535148,-26.0272126944751,-26.257533921433,-26.4821522640123,-27.0623450883811,-28.2396190374763,-29.4460447626677,-30.3481453974812,-29.8156762031094,-29.9484436498959,-29.2502868942081,-28.6834252284469,-28.8223684030376,-29.7813162787924,-30.7062805870214,-32.8271688680524,-36.4429181823192,-43.1118359591831,-47.0708755618211,-37.4256792250261,-32.8504961447956,-30.3570642985899,-28.1458295028937,-27.6679802381908,-27.4199316548534,-27.2567812813062,-28.0885250354727,-29.4940973271764,-30.9957093190722,-34.2047038102786,-37.9002987325368,-38.4139016391585,-37.0662148943407,-34.9385048061204,-32.7550965052735,-31.7256514756503,-30.7169591281589,-29.8039520476905,-29.0488616272944,-28.4930208668484,-27.763126953329,-27.923974559566,-28.1268251744496,-28.4127178917181,-28.4815458219721,-29.1564902439417,-29.8907813273146,-30.0122807449917,-30.4942264150707,-30.4300332286352,-30.6009281892503,-31.2978722716932,-33.5086807770606,-35.6066597058999,-40.8130335476848,-51.4549982682296,-48.9326898627394,-41.3574512877953,-38.1821295351198,-36.3349333530583,-36.3143717761793,-35.8367084060169,-35.620181910644,-35.347649557904,-34.3417761188814,-33.3345099790749,-32.1695531613521,-31.9594998126926,-31.540304912265,-32.4076310712842,-32.6004771730668,-34.5666709351408,-36.5855436598944,-43.2733415027634,-61.9783823041052,-40.120474978046,-34.5363818713076,-31.3048092536337,-28.5405655741097,-26.9686756257311,-25.9454898178801,-25.1794907391035,-25.0278633060362,-25.1220080788348
-32.0151473099807,-32.6100162914554,-33.2899910781506,-35.0055540970971,-34.7252282417735,-33.9140861110763,-33.1142304714415,-32.1273402022999,-30.296727298646,-29.7754580142957,-29.5709984956897,-29.2384713694142,-29.64910957458,-30.5862971522355,-32.4308215790522,-36.4767049374527,-42.8047949550208,-48.470155409594,-36.2662915493279,-31.6522446562606,-29.1953756859554,-27.5445508997986,-26.4692835701039,-26.0997753969463,-25.889252159766,-26.1676514713258,-26.5422549440774,-26.8061441134066,-26.9165837769963,-27.243691365066,-27.4659050039279,-27.5160841791129,-27.9912120359541,-28.6894247215573,-30.1078232347398,-31.5970494141026,-34.1021507656778,-37.5572314440993,-40.5270891846803,-38.30124004595,-34.4412089818409,-31.5084660693959,-28.9880960998221,-27.3709337639539,-26.3047867337445,-25.7653100469989,-25.5074944858795,-25.3702447947494,-26.2332052323816,-26.7329014193272,-28.2098896227542,-30.916436267329,-33.8671773753448,-36.8061986008799,-34.4447349979581,-32.8753851799478,-30.5742537696167,-29.6419605639851,-28.8773296276885,-29.4633077552312,-30.3513071188031,-32.1085851374803,-35.1129972141983,-39.3028601936086,-40.0339695618881,-35.4702545908752,-31.8681951493948,-29.8334547041817,-27.7665133578531,-27.7135251800737,-27.3337874786995,-26.9955955148873,-27.9293351400751,-29.4802736142414,-31.6293207200786,-35.4781587111774,-41.4335538356632,-55.6353068455129,-39.9435796122014,-34.6747937209026,-32.1189465924723,-30.4654347239164,-29.1122482104435,-28.1619144554212,-27.6870834970965,-27.3966470936127,-26.805327089586,-27.3488099465014,-27.9589936431025,-29.0252490416856,-30.1689076033093,-31.8409969729366,-33.5239692643761,-33.8170012398326,-32.9440860206509,-32.3323375587512,-31.8376126419289,-31.6978015733189,-33.23937022135,-34.5545959541711,-37.6924971035252,-39.5086125982273,-39.8936899746423,-39.2186520411668,-39.0624393939324,-38.3378295597522,-40.4502313175955,-40.7295906335681,-40.7668273531258,-39.7955914493932,-37.6753191215096,-36.2529082813176,-34.7831878206931,-34.0888842489294,-33.406516405946,-33.7386945272977,-34.0307492185339,-34.9170986917198,-36.2016570853745,-40.1441852250337,-39.6176984381816,-36.8266879732732,-33.9939951585846,-31.4463968926652,-29.1622674074264,-27.6420208660483,-26.6013341063745,-25.7646399823244,-25.5500393227118,-25.567983597837
-35.9300357289278,-36.4596019249964,-38.0364287667959,-40.8592816859515,-42.9596895688028,-39.8481353919822,-36.6021287266144,-34.8262495194896,-31.9743841168971,-31.0737738943324,-30.3588252482347,-29.7073793175349,-29.6960423495535,-30.5015381932371,-32.0082395257814,-34.2040553837573,-36.4952149368734,-36.6730988835739,-33.4864715976898,-30.8658717859044,-28.9282841929609,-27.3843742304355,-26.5161630724366,-25.8684782118241,-25.5451079263456,-25.4462091931043,-25.7187453703964,-25.7074532004439,-26.163902826214,-26.4822357847288,-27.061410436236,-27.5572412528981,-28.4376879992845,-29.0079059133416,-30.7498483428401,-31.5675267612971,-32.927845789672,-34.4275035028353,-34.5532222507743,-34.3136912120092,-32.6194156531796,-30.6577836173815,-28.3242996826757,-26.7697802083223,-25.6992450226875,-25.1890396913363,-24.8265131697311,-25.0053497319658,-26.0357949710007,-26.972083107185,-29.1304481390269,-32.4333023092597,-37.6883362813276,-55.1983579704713,-40.2968360413536,-34.42941226943,-31.3106564921539,-30.4165385362935,-29.1452756531826,-29.173375661643,-29.9503102405696,-30.8599339250735,-32.0189978950618,-33.2519774953951,-33.3808164248437,-32.0413981954227,-29.8645323590381,-28.6739607389281,-27.5683597434152,-27.4776387562018,-27.0837746184463,-26.8565842002054,-27.6379138643621,-28.837290265018,-30.7801346340311,-33.1061137581909,-36.0080518683524,-39.1873990177966,-35.7766885090758,-33.0773773676,-30.9961101046788,-29.3604661675369,-28.0542295221474,-27.184218484412,-26.853073997424,-26.7500865306651,-26.4728930098514,-27.0878678596781,-27.9390021108934,-29.6866144378946,-32.15414086342,-35.6070953974728,-41.1664452157705,-41.7242590524735,-35.8420692156976,-33.7143442341048,-32.4215709711763,-31.4638497279268,-31.6899607182702,-32.5392410363633,-33.919948836293,-34.9192222577332,-35.9996745930058,-37.2699948015147,-39.3084647542068,-40.6043636096992,-46.1401066979352,-50.7505026333248,-50.6288965995407,-44.4892996183493,-40.6487937236314,-39.3889797773564,-38.256277444654,-36.6684520789869,-35.7445347560349,-34.94852109729,-35.3072873704827,-34.8254423643566,-35.4013096231646,-35.822870576308,-35.3322661892185,-33.7758393824029,-32.8013805561455,-31.019581284486,-29.6763938243283,-28.4738502135432,-27.4347968038285,-26.6247383050341,-26.2848241194272,-26.2184589620947
