-21.4124009210508,-20.8026298295503,-20.5919562373221,-20.7855520824344,-21.2148527869718,-22.0577896934316,-23.2598561089958,-24.8772477647613,-27.0966381589161,-30.038130570844,-33.0794126122569,-35.7075225801065,-35.721740605077,-35.1363768740739,-34.5449905768498,-34.4037776296561,-35.0980584882451,-35.4518737185004,-36.6408248636438,-37.2407836476375,-38.7858925358284,-42.519016629488,-48.4329989430772,-57.0329365694745,-43.6349437947242,-39.8224179714529,-35.8600718344667,-34.3850037821129,-33.2856738868907,-33.0817188348361,-32.9973374378593,-33.1126102084887,-33.8662452353311,-35.1222784908441,-37.028358840871,-40.3270325711673,-44.886201682365,-39.4578319135582,-35.062333147586,-31.8889356397807,-29.3266054802466,-27.541609492914,-26.3960767633239,-25.1421375938441,-24.8673415415419,-24.2871477486658,-23.7855077568628,-23.5959897541042,-23.2197164488506,-23.117527557477,-23.0778928272219,-23.2589899250716,-23.7022802672841,-24.3730329847887,-25.2096949818845,-26.1383475969199,-27.9345031739819,-30.0914083356072,-33.458044275087,-38.2320341306844,-40.5976771885165,-35.352681392982,-31.0898845531439,-28.0805432948512,-26.5833156941263,-25.0137862278116,-24.4564979791813,-24.2125061046111,-24.2146955137427,-24.7329513703329,-25.7323231307911,-27.1075591190049,-29.468927698141,-32.2787240097827,-36.1191092544012,-39.8039085582022,-46.3226539486203,-53.4079762245834,-68.6530501891421,-45.5333171699035,-41.3477288544821,-38.0397066614896,-35.0830087790316,-32.9412589737149,-32.0230366051561,-31.4900126035105,-31.3730254178018,-32.1818208883005,-33.8018237973734,-35.6667032543603,-38.56381463167,-44.1199864305765,-45.9127024613917,-41.2565920658064,-39.5178042589016,-37.4448366157276,-37.2172440859977,-37.3103567887498,-38.6954631953916,-38.6150462053784,-41.2465393520676,-43.2227569524271,-48.3685823132506,-53.1960711738099,-49.3738114861814,-45.2588198810608,-40.6104662398952,-38.5919010339922,-37.2827814961984,-35.6751779558643,-34.6681214195436,-35.1017536615729,-35.0149671411594,-35.0351784254826,-36.7153811182442,-37.5592801532265,-39.8639055082273,-41.3617245027118,-43.3723271620006,-43.3188848784387,-42.5333943901759,-41.4968526229045,-40.8439146858454,-40.8614255208082,-40.3118651227102,-40.5554014909419,-40.6345185623704,-40.7965002781293,-40.2154529629682,-39.4688059356549,-39.3139115066652,-38.486433182703,-37.7489723779696,-38.3501349647666,-37.3445343496206,-37.037296505584,-36.7015359125787
-21.7554720232785,-21.2712444147378,-21.1055786813868,-21.2055951532389,-21.5451354107852,-22.3259471428782,-23.2445250251049,-24.4465676394293,-26.0190137376219,-27.8618222583338,-29.65932424942,-31.6891475686147,-32.6717824307022,-33.8195585150785,-35.0626698121578,-36.0961680554453,-38.2903118328603,-40.1721646706697,-40.0209075707325,-39.7015142173273,-39.8117689078265,-41.5147325303279,-42.0333925378548,-42.3237426556322,-40.8706517934585,-37.9076515357437,-35.2006410355661,-33.8000851636645,-32.8263814768756,-32.3073443958573,-32.35330108001,-32.5335646483958,-33.3318002018655,-34.9593648524694,-37.7560651043767,-42.8641984685619,-48.9194191859167,-41.1760817994286,-35.4663667112075,-32.5775217618091,-30.2271103821524,-28.6058109924405,-27.6861328663807,-26.8330947616457,-26.8138255263019,-26.6094283613453,-26.1274199926507,-25.7739744858914,-25.1307142209861,-24.697996080442,-24.1695935200397,-24.0534420013249,-24.301637397808,-24.831133727944,-25.5318644733655,-26.6080411034558,-28.5506775022022,-30.5258653751282,-34.204504870887,-40.2389708953671,-44.0851707125539,-36.4453981200311,-31.6822301804598,-28.9022597848022,-26.8939691238421,-25.4590414440835,-24.7002989102801,-24.4764413634831,-24.4110002378019,-24.9879531635333,-26.0053895502619,-27.4445744564013,-29.6254573885842,-32.7065207666145,-36.6009502774618,-41.7225744991443,-48.6814291690912,-56.9601036666476,-53.0512114268828,-43.7390014577554,-40.143998715501,-37.5761742740582,-35.1482326088832,-33.0451683699343,-31.9614155930761,-31.7296770274636,-31.1778110444619,-31.9964455423694,-32.9529801490354,-34.1959928817724,-35.6712568672383,-38.0556144075919,-38.6070752457486,-38.0430484209092,-38.2994135960357,-36.8386960471035,-37.3852161113965,-37.6375580690314,-39.008600606509,-39.7548649924648,-41.9106239407891,-43.5959769226336,-45.8388876408486,-47.0167573883364,-45.7225703813065,-43.0783052428837,-39.7525244323584,-37.8376492472737,-36.7734948608042,-35.0832177785488,-33.8385310193142,-34.2648207916693,-34.4252355203962,-34.0269298856874,-35.3652605340136,-36.1143533048614,-37.7358186549816,-38.4744729976009,-40.0876916094974,-39.9258869376261,-40.4609560044984,-40.5341073297905,-40.6071891288765,-40.8808682998873,-41.5576818946539,-42.8934423762457,-44.308444456936,-45.9123761786643,-43.0368350161834,-41.5836406353048,-40.125155802756,-37.7178171609716,-36.560746162428,-36.6813812100937,-35.6859511471136,-36.0794806927563,-35.964395260259
-22.4955732887206,-22.1989849178809,-22.1031320098198,-22.0966865985004,-22.3351518248945,-22.9179311486767,-23.5131178280875,-24.2948180422203,-25.3279988772975,-26.4295289225872,-27.7621597856626,-29.5689406614165,-30.9830676067159,-32.8566978808534,-35.3338479238365,-38.0410452459777,-43.1757246393523,-51.426814089897,-45.5859939779364,-42.2509815194796,-39.9338901950701,-39.1679646060476,-38.232120799073,-37.2985149491689,-36.7718829301068,-35.2407583326215,-33.9562054764041,-33.037283788017,-32.4923411828463,-31.8634028383905,-32.0462245188942,-32.3126657211199,-33.0012597765598,-34.4009141400557,-36.3333869585392,-38.6274680839397,-38.6809911419616,-36.3671459514839,-34.2816174137938,-32.4611961083323,-30.8172915323225,-29.658008246891,-29.0834751688272,-29.0225177566407,-29.2657415211342,-29.8986617904065,-29.8897248014837,-29.299370306317,-28.2229317804332,-27.0597703886952,-25.8399477984975,-25.2721451958223,-25.1967067620591,-25.4926072939617,-26.0712656126229,-27.3623812180697,-29.0506846850702,-30.6619628062746,-32.993581607983,-35.7852340997724,-35.6304118864846,-33.4046193009593,-30.9374096732172,-29.2497464142403,-26.9161916211989,-25.8591387321049,-24.9058729587841,-24.678959335159,-24.6689571562573,-25.2860463656704,-26.269852809194,-27.7439238924784,-29.3584873216972,-32.1573990245064,-35.736992034057,-39.6808378432956,-48.0513380020149,-52.6152063632648,-47.2706127347939,-41.816449438425,-38.0070666803068,-36.1108830757897,-34.1436562755595,-32.7552203909465,-31.6243085002202,-31.5783579944851,-30.9853745082376,-31.6352606436102,-32.0322421256526,-33.1051805455468,-34.0788151233366,-35.3809734206387,-35.658786841185,-36.2683471722371,-37.0049913189007,-36.5218178163011,-37.4717657348123,-37.9286826778701,-39.0664940037202,-40.8621388750252,-42.7673133097154,-44.492014198403,-45.8856654206401,-46.1704633804856,-44.3370521590724,-41.650404454247,-39.3316255724725,-36.9013539329414,-35.8292658088951,-34.4529464194082,-33.2378171871436,-33.2703776214462,-33.6186703255429,-33.4044948346337,-34.2603561619585,-35.2882688343616,-36.3957847397817,-37.442115934269,-38.8374388325684,-38.9461411616946,-39.8296401254825,-40.362033289469,-40.5746238957567,-40.7044935041256,-42.3502007045129,-45.0688632903678,-49.1688058432158,-64.8202659624528,-47.7811929910526,-44.0569513175274,-40.196315374533,-37.3808494438813,-36.1512650200698,-35.5206991194342,-34.8203155761704,-35.4103127056083,-35.4528236200153
-23.6395993135625,-23.6052647497928,-23.6615404533041,-23.6382163784894,-23.8094556436008,-24.0680516966458,-24.3215941491664,-24.6831337663796,-25.2270709923963,-25.8114571380566,-26.8215505266428,-28.2841339456749,-29.8383299095524,-31.8261018455522,-34.4423038780885,-37.7517990130246,-43.583675079783,-46.1959987580529,-45.83549315946,-41.9111481491953,-38.9982610072057,-37.0543035854884,-36.1050746808733,-34.9922680347391,-34.3800768278921,-33.5449862990635,-33.0709030538292,-32.5572245667899,-32.4256905056097,-31.8742670460215,-32.0646953765652,-32.3326221308091,-32.866660817907,-33.7373419720376,-34.5627367485951,-35.5202888433374,-35.405476980167,-34.0248258459644,-33.5644804371998,-32.5770989842716,-31.6048048068155,-30.9084464046305,-30.6666575844655,-31.5491521746137,-31.9404848676841,-34.1554966156414,-36.2459656616486,-35.5170005209334,-32.9722188006319,-29.9393702795745,-27.8022405167151,-26.6291351720491,-26.1124325904312,-26.1295851006776,-26.6661817826149,-28.1229581574601,-29.484115078309,-31.1970946118432,-32.8394284638847,-34.4331243468368,-33.5647549510032,-31.8885365459816,-30.2305037164199,-28.802067956059,-26.784113301685,-26.0511876086126,-25.0557672904363,-24.8316671393468,-24.995432114887,-25.6430566955015,-26.6393563222846,-28.0962070530359,-29.3766825918484,-31.5695225381385,-34.5609141938323,-36.7028014617689,-41.4026241628704,-42.4699847767946,-42.0273465595851,-38.7315463385186,-36.1022048560767,-34.6618662634126,-32.9163520023821,-32.2135257175968,-31.2662133691822,-31.2419954382185,-31.0216440662401,-31.4556031893475,-31.657254016788,-32.7223459366213,-33.5692457091196,-34.34778924739,-34.5979724963733,-35.7989133557745,-36.3404320150566,-36.8281336853593,-37.7317240033868,-38.329819569973,-39.026286580441,-41.3151306958049,-43.5218751042665,-45.1700815252215,-49.3217471466719,-50.0721264427841,-45.4065397775051,-41.6891613473488,-39.084113071646,-36.0837234516325,-34.560225484564,-33.6299136820139,-32.644551721428,-32.1471345169504,-32.5015888589546,-32.9464593541334,-33.514398421008,-35.1198546092067,-36.2215833517664,-38.1480173808706,-39.437986564338,-39.9600595160563,-40.4283499507988,-40.7126585600119,-40.5809059417668,-40.3878898966203,-42.0639356555868,-44.3105387200038,-46.6413220966621,-48.5970633718693,-46.7144913675053,-42.8609988550422,-39.0586656059681,-37.1871078914586,-35.8897802916429,-34.7517236079823,-34.3962611902473,-34.7067014515325,-34.9241445104041
-25.165314474419,-25.5229161060752,-25.931616077934,-26.1367994845746,-26.3079367263571,-26.0689887180962,-25.8456862174896,-25.681551291334,-25.6822845523539,-25.8621530472261,-26.529704487061,-27.5314640809057,-28.9563837168999,-30.6218285448624,-32.619921746195,-34.9000576479748,-37.9901020846779,-39.0254516977147,-39.2894798892907,-38.3748057979837,-37.0043181965577,-35.2788863255566,-34.7743992666398,-33.9695967665345,-33.2806756935534,-32.8992334714818,-32.9293021911366,-32.6955590262371,-32.8085911622147,-32.494898809556,-32.5263868945871,-32.7036454621347,-33.0809649695425,-33.4551588433429,-33.694884171199,-34.1970463768973,-34.4411320630159,-33.8572504872904,-34.0682231863241,-33.6312168170395,-33.1107745534411,-32.6205569745143,-32.476518375799,-33.7488372641305,-33.968235832275,-36.9161696910737,-44.1733743010194,-47.9616088794755,-36.9423706234718,-31.7025015622494,-29.134428187122,-27.5693520730107,-26.7176129292473,-26.5367965194848,-27.1332095142575,-28.5732945247017,-30.0077885551409,-32.5085841718544,-35.0791324574954,-36.5298503313,-34.606698648066,-32.0861337391306,-30.003999635992,-27.9595021065546,-26.6164544381885,-25.974521050628,-25.171450532043,-24.9906936481482,-25.3886452870651,-26.0849720948631,-27.2165536763453,-28.6561583181073,-30.14226277531,-31.819112745956,-34.1231821279585,-35.3374780825921,-37.3574051502933,-37.9907427088723,-37.976132190084,-35.6641490382129,-34.2965341929527,-33.3201431067523,-31.9445416712591,-31.6466847664527,-31.1428461723023,-31.1043816125963,-31.4933881508851,-31.780741137202,-32.1104317078121,-33.0787798168447,-33.8693126816117,-34.3853679477373,-34.7720080543249,-36.2270552295689,-36.5223589804631,-37.9067629012632,-38.5485920108388,-39.2649778238055,-39.3994839368521,-41.4688329650752,-43.4358612397277,-43.8907846906779,-50.7038834810009,-63.7682543289541,-47.1552942158081,-41.8116232439756,-38.0219627864566,-35.1740634633229,-33.1674451299562,-32.4829131663577,-31.8146453587934,-30.994188476103,-31.218727353272,-32.3360398744288,-32.9717829698522,-35.2094766015706,-37.1423087304183,-40.7035712746168,-42.9129282371259,-43.7177871155016,-41.7679877434541,-40.9933992036918,-40.1813098442333,-39.8367716164816,-40.8186356757804,-41.445148311867,-42.3574960624726,-42.8897794917078,-41.9203096403163,-39.9408982999589,-37.9472941938126,-36.9731925455245,-35.4588992564323,-34.3539713181194,-34.1445619595709,-33.8967769359969,-34.2741202877731
-26.9615325204038,-27.9428397949237,-29.1910922910224,-30.2591830517966,-30.5236657392415,-29.2800950622873,-28.1297067880968,-27.1927561942031,-26.5731435976094,-26.4245278335794,-26.7298503340352,-27.2712662725723,-28.4165393328295,-29.635757857177,-31.0443506765756,-32.4494722200732,-34.3657614273349,-35.5952430900866,-35.5337800329618,-35.4545751764107,-35.0680291269118,-34.1346665976987,-34.0514999616334,-33.7560643106446,-33.1795113180484,-33.1831836493735,-33.5989141286518,-33.6513784170445,-33.8523091857866,-33.9072780452485,-33.6519821884756,-33.6509378529267,-33.7901127103787,-33.7694929631989,-33.7959334080081,-34.0955142759818,-34.819887293252,-35.3825294028205,-36.0936788152298,-36.19392157909,-35.9010712747811,-35.0736432823494,-34.4856198834888,-34.8319928877175,-34.4896346282473,-34.9198657472964,-36.7417068839248,-36.2665641768329,-33.3796093292469,-30.6828874267452,-28.90788635922,-27.6123344992027,-26.8052469368375,-26.6163186706021,-27.3004312517422,-28.5174337915984,-30.3690965168538,-33.5974372581333,-39.9384335503334,-46.3727035718809,-37.4026480880008,-32.7186392837279,-29.8336018674299,-27.293340056538,-26.4679209459729,-25.7467967685071,-25.3007396988614,-25.2122224802508,-25.8113436104379,-26.59148936903,-27.9753623885239,-29.5203434374315,-31.7675249231964,-33.4489789964522,-35.2105103853566,-36.0121977522998,-35.7578663816389,-35.8094083273611,-35.1381335989116,-33.4407398576549,-32.6272066539705,-32.0294160521477,-31.2763014638484,-31.2384825838984,-31.4025281066575,-31.5024600384438,-32.6025834049257,-32.9476895583155,-33.6358583283275,-34.267722417741,-34.8603247397596,-35.1545827849442,-35.777401989535,-37.093647240221,-37.5880538876191,-39.8558815669284,-40.4961546124138,-41.4467157538107,-40.8497529110243,-41.9013374790033,-42.4433848683746,-41.7338379026007,-43.8467687681925,-45.0199200708964,-42.9040559067374,-39.2692356275675,-35.9343299162454,-33.8430169892926,-31.8117806708872,-31.0930962906098,-30.6816710047367,-29.9133658179703,-29.9915109446281,-31.3327702153975,-32.2366258751333,-34.6099478033292,-37.74732988208,-42.6515322015568,-56.7138730052367,-49.4429527490322,-41.6288635643335,-40.1346645906402,-38.9632663390607,-38.8506288189487,-39.2029845530785,-39.1370284296837,-40.1136249273452,-40.7588617462885,-39.7824675912195,-38.6459219390548,-37.8749510428264,-36.8769022763518,-35.1031384561478,-34.2624252925945,-33.8452372231784,-33.0980771763494,-33.5096693517708
-28.6559548814062,-30.4407192375602,-33.5723170125696,-38.1948077353556,-38.6765378511029,-33.7292360311507,-30.7758072399459,-28.8758254584787,-27.724607813625,-27.352162829841,-27.3459573699238,-27.5389139364409,-28.378698358631,-29.2214440087711,-30.2441321737844,-31.1532819606264,-32.4189263304257,-33.710090983496,-33.6647485652422,-33.8975715929551,-33.9882938365205,-33.8517017287457,-33.9626057171054,-34.1306262629999,-33.9056744926598,-34.3013104813859,-35.0369344406557,-35.5701139840999,-35.8332557466524,-36.3763362432665,-35.754977709491,-35.3958337774446,-35.0872024017896,-34.6917583436023,-34.6420586434467,-34.7930765694052,-35.9050560695942,-37.9826396793071,-39.9875649882163,-41.6385933883436,-41.1503799526707,-38.4208803247892,-36.3811166071187,-34.8984761168531,-34.0088690843373,-32.6047501762243,-32.6937957361851,-31.4850529190287,-30.0715312837381,-28.8247631343989,-27.7807674200178,-26.9631712538919,-26.4590912478791,-26.418916937148,-27.1025682435344,-28.0235966128447,-29.9416047513768,-32.3518255738835,-36.7163351662941,-40.6314004863016,-35.5316976639776,-31.795891416855,-29.2792408677836,-27.0687824079202,-26.4034579768331,-25.5948522482014,-25.5045373188853,-25.5327208334472,-26.1977653256767,-27.0650018815873,-28.6739934111533,-30.544036042151,-33.7867428990532,-36.9459365864793,-39.1839281445489,-39.3252170368385,-35.9675545439853,-34.7782732484815,-33.1825238631171,-32.0112114882959,-31.2539382550583,-30.8476762578311,-30.8013380180438,-31.0355640540349,-31.9965590484043,-32.5855003894236,-34.5598920250055,-35.5019120396646,-36.7807521496884,-36.6020475017993,-36.4940000317054,-36.2619925695007,-37.0406978200705,-37.8073591902099,-39.215385933202,-42.5496870839696,-44.7672775370814,-46.4726520958861,-44.1110542857155,-42.195465732912,-41.0252329690393,-40.073367364237,-39.573903032131,-39.3299850976227,-38.0216378058115,-35.7667899305407,-33.7279868158231,-32.2212222703302,-30.5961298298154,-29.7231934935333,-29.4167356548165,-28.972709518736,-28.9741664287964,-30.0172285368237,-31.0552825731752,-32.8684485328013,-35.558734636379,-38.2932720126078,-41.8823918262827,-40.9827340951236,-38.6256315521263,-37.7036836614812,-37.018426669944,-37.3053691213191,-37.5139847177997,-37.7309338417887,-39.3028791243719,-40.6884959936575,-40.3247887308142,-39.7314604295443,-39.2745360314688,-37.1003180719769,-35.1136258959167,-34.2251127644842,-33.3461760354253,-32.4144934185203,-32.7003374834494
-29.4760409821685,-31.439897193056,-35.5208307861788,-41.7226489834503,-41.7178713958826,-35.6135711561113,-32.4116856328034,-30.2149905983956,-28.9769954063911,-28.5465418958964,-28.3590295662486,-28.3728153635254,-28.9271598584379,-29.4991260702438,-30.2604120740837,-30.9335105176011,-31.7488757740681,-32.9330422578913,-33.2330191683324,-33.6725398469335,-34.021402347661,-34.4990825083163,-34.5370010475615,-34.9545876544739,-35.3027274533673,-36.180215966102,-37.1279978240537,-38.5666614491026,-39.2117798341027,-40.4290567946719,-39.3130800071908,-38.0967163936114,-37.0218134429654,-36.1347733619301,-35.9052519542082,-35.8565747036415,-36.8661903704144,-39.5571976318453,-43.5163202431649,-55.6341220867556,-48.9064107102391,-41.0537165607406,-37.0970809988708,-34.2698420176094,-33.281031515808,-31.3659855805682,-30.6270352007756,-29.2166857509224,-28.2992629311697,-27.4944577128253,-26.7725441552279,-26.2193643814148,-25.9794359295642,-26.1044256409078,-26.6523277455953,-27.3443794022866,-28.7479229526841,-30.030753585955,-31.6492717895824,-32.8416423911212,-31.5553675024543,-29.9912073390665,-28.6093751188262,-27.3271150077875,-26.5530648418232,-25.7475044741544,-25.8535288873411,-25.9733947852057,-26.5070823495072,-27.3794010310228,-28.9289087960333,-31.1356230582465,-34.4718019323054,-40.0231724108298,-56.7988848239298,-43.7531754473607,-36.7517758137612,-33.9873807581209,-31.8382286761519,-31.1330096571862,-30.26793511715,-29.8970443801003,-30.3866317166356,-30.9034079497669,-32.5133661898275,-33.9987793106849,-37.2620555180061,-40.7416954241342,-43.7789997835152,-40.5989743844452,-38.2471136896705,-37.0959627587123,-37.6595260234004,-37.7876892966542,-39.8884044762789,-43.9520903302342,-51.7221602324376,-55.7390227553187,-47.4127152358236,-41.3328970283542,-39.5484835176501,-38.875471069163,-37.1788988274675,-36.3558729665909,-34.9515215360333,-33.2365713044629,-32.0044960498622,-30.7525549523888,-29.6014926320932,-28.6253298868388,-28.2836905504931,-28.2114502232334,-28.2286942562807,-28.7303284120391,-29.6834309990239,-30.8375467472364,-32.4214558366239,-33.9790498531849,-35.1857849333696,-35.4078253620706,-35.301710138515,-34.8364716156271,-34.8064158953064,-35.3380481348247,-35.7538100394587,-36.7095737896079,-38.9802252900588,-42.0716979823129,-44.9033657660289,-45.0328456390644,-41.6443651791063,-37.3799877184872,-35.3164151446133,-33.8117519828878,-32.6353749626326,-31.8840276927537,-31.971754712243
-29.025560828642,-30.2732101104244,-32.3106422278662,-33.6682589342606,-34.1957194661404,-33.2254793489509,-32.4061368054074,-31.1325923877509,-30.3747213947307,-30.058550801424,-29.8346941891696,-29.8127690148251,-30.0469748336329,-30.4054940199524,-30.9450419793599,-31.6027268753937,-32.1911624577438,-33.2688682553983,-34.2062158260204,-34.8612047725606,-35.2841882304669,-36.0073416039386,-35.7161712483626,-36.0962629592927,-37.1320415096563,-38.5920250867375,-39.6628741641891,-42.4747725709507,-44.9518648213898,-47.6199633997364,-45.1620152435198,-41.7061439139331,-39.5435673597386,-37.9105544437379,-37.1797283801105,-36.8008286897018,-37.0483367203817,-38.6204546824636,-40.271760145885,-42.2466002463066,-41.3065505744258,-39.2188963900611,-36.076659306179,-33.2289179631458,-32.5763562571847,-30.961922299751,-29.6282991545628,-28.2608617458616,-27.5809178924481,-26.8688733412571,-26.2733222328257,-25.7994076958433,-25.6725842038042,-25.8640659261376,-26.187939921671,-26.7436522060602,-27.5439198564924,-28.3901831693968,-29.1405721220101,-29.7198213287896,-29.4814884069128,-28.9856236290144,-28.4350962815951,-28.0465603601407,-27.097298669111,-26.386632960316,-26.4317610858794,-26.5526692310349,-26.7835620172251,-27.5105520956838,-28.6341391434749,-30.6954987797148,-33.036535074251,-36.1955966501428,-39.9452774948415,-38.3365670417513,-35.6677202074785,-32.9568349293314,-30.9991636478711,-30.6162910894977,-29.7122019971652,-29.3012915951937,-29.9640778939229,-30.6134328291186,-32.2582549560613,-34.3069300303215,-38.155595399259,-44.6142734856614,-50.9282515765961,-42.4511539471502,-38.0753891302734,-36.8526104305909,-36.9059508132698,-36.8570833466059,-38.2459111559548,-41.3755350288036,-43.9180421803589,-44.6164710433968,-43.3532806580145,-39.7993895931501,-38.3853734661459,-37.8937467715414,-35.9969118214966,-34.8672790808684,-33.3362975791675,-31.8610513244266,-30.9105959344141,-29.7451956654978,-28.8988617828426,-27.9400026109518,-27.4939518835683,-27.6625338354843,-27.761181504284,-27.7963888972431,-28.5755690026326,-29.3093986287235,-30.2010386262736,-31.2905452483517,-31.792356773831,-32.2561999935258,-32.7677993545646,-32.4649881086019,-32.7586611979162,-33.2915042524264,-33.9075956467529,-35.3110282206969,-37.5283095257475,-41.2961358147113,-48.0997020042289,-47.9176023367487,-40.2740283763964,-36.6496181559105,-34.9516135054701,-32.8552962944306,-31.8627931165844,-31.5413191660116,-31.4904141117406
-28.0542123256623,-28.7477730036398,-29.6344612739911,-30.4765982850433,-31.2735350871691,-31.5824127853307,-32.1767348970038,-32.2386189994187,-32.337157426467,-32.2538730486445,-32.0172396790106,-31.9202827499389,-31.6064316809476,-31.6889751291839,-31.9880122019867,-32.8407645750152,-33.6038226650622,-34.9856857511825,-36.9895288225479,-37.9504317511721,-37.9423516127165,-38.0584910548177,-37.2409526870032,-37.3655409962108,-38.9618159569966,-40.6208289339294,-42.4002663863341,-45.9386673174291,-53.2383930436584,-85.6462687604726,-51.6899085706092,-45.2765241487572,-42.1321648639794,-39.5865324842553,-38.0767949409684,-37.2787049177299,-36.6617789356306,-37.1428610918906,-37.0326102658089,-37.2762861803396,-36.817297296595,-36.3013529590947,-34.6326126741749,-32.3968449044892,-32.1046613419663,-31.1313409166461,-29.4886498264271,-28.3074993767044,-27.6742079026005,-26.9224498660648,-26.3682082531772,-25.8912549637943,-25.7427489655176,-25.8672425174898,-25.9593700809034,-26.42160348438,-26.8565870503891,-27.6924131744582,-28.2947537869903,-28.7236735361965,-29.1891124001814,-29.3168640059871,-29.2112543799736,-29.2633285244415,-28.2347205139831,-27.6338074787154,-27.3291349795958,-27.2919728512055,-27.1526128555333,-27.6007587582341,-28.1652076609037,-29.629910621032,-31.2280263434125,-32.6036931549972,-33.8822332822034,-34.0618055222374,-33.437303305737,-32.0413160743508,-30.7445009696443,-30.438942591797,-29.6600273488523,-29.1799201983595,-29.5976076963019,-30.1055902688585,-31.1404668113826,-32.7282146101405,-35.0283010274517,-36.714505094986,-38.0599570514894,-37.1403052363286,-35.5385648362901,-35.2585744432819,-35.0578407919284,-35.3390776610625,-35.93237013606,-38.0660640342445,-38.7678996767427,-39.6747839558955,-39.5451262609284,-38.7590112907479,-37.8830456595025,-37.3067913285162,-35.8179770300736,-34.4999212079468,-32.9204156156524,-31.499397690755,-30.4411196490843,-29.3023102985514,-28.5366354298301,-27.7005648547971,-27.1607266361274,-27.3680833362034,-27.565744674506,-27.407501314186,-28.0297851083657,-28.5706457626385,-29.1434719796083,-29.9233746588452,-30.1590893194899,-30.6013872094348,-31.1037072897134,-30.8654742196511,-31.1537127963284,-31.5070362740111,-32.1238966640819,-33.3579366815131,-34.7470595632584,-36.7616464615777,-38.0052639242544,-37.7164427868855,-35.9431649271867,-34.5425433007997,-33.5317267305026,-31.720053860774,-31.2365109903815,-31.435027398315,-31.4142463182648
-27.4268814498231,-27.8995291481033,-28.2932233945745,-29.1191844005267,-30.0139306767936,-31.0351611478635,-32.4123970369527,-34.0648653542766,-35.7311623402436,-36.2065623761301,-35.5328075102641,-34.6625427134471,-33.2318230877991,-32.8242385455825,-32.8648807456183,-33.9797727684489,-35.360520275938,-38.505471723501,-43.2057217670178,-44.9468704649769,-41.8305579460067,-39.6760139421531,-38.4897304047173,-38.4228339021762,-40.134510921767,-41.1303211497432,-45.2134508264777,-47.9182209663035,-51.1115182522533,-53.5005628126456,-49.075513694937,-46.4528809814802,-43.236227358348,-40.4083849265103,-38.3944672885485,-37.254482434313,-36.1847148332599,-36.0015384132609,-35.3387773034271,-35.1106680499732,-34.7654177783029,-34.4872878190918,-33.7859964788689,-32.3230142837039,-32.1550489923981,-31.8032307299527,-30.2548449770199,-29.3129657322823,-28.5073233230952,-27.6501422254315,-27.0577992544077,-26.5553100438583,-26.2974096616618,-26.2472518115425,-26.1615212665743,-26.5170256555226,-26.8494884469452,-27.7976655434122,-28.5963616062271,-29.24061163173,-30.4897120519964,-31.2247517550964,-31.3512766956593,-31.1702959238694,-30.170847387494,-29.5112887762514,-28.6013795905095,-28.2092423194808,-27.7574092486831,-27.8688140702816,-27.9839682242047,-28.7731424638102,-29.9775462061391,-30.6882450799082,-31.2715761887887,-32.0290450244274,-32.0656632935943,-31.8348019308178,-31.3101173666197,-30.8165688586498,-30.2669593151977,-29.6620569115352,-29.4638962575918,-29.5838121860503,-29.8170647830603,-30.6691984013966,-31.6111544197102,-32.0709956393476,-32.9888477424854,-32.8998290029861,-32.8314337125408,-33.0867295084476,-33.0100990739182,-33.7257049931752,-34.2081439026813,-35.6994719620987,-36.2178585685996,-37.3882906040779,-37.7092063767341,-38.6453194568621,-38.2797324904421,-37.5857842926377,-36.7203830040558,-35.2003782004839,-33.600061710429,-31.9932421641846,-30.5544432856703,-29.3966936877063,-28.5271574957492,-27.8603036005286,-27.3042107483459,-27.3791742566077,-27.6569810531611,-27.6511922320945,-28.1908065063126,-28.7122833659591,-29.2294511604041,-29.739974194903,-29.8888122936524,-30.1397671699805,-30.2907640985973,-30.0715157261022,-30.1382368286128,-30.2132509715723,-30.6505336676224,-31.4116567556225,-32.0593384500678,-32.8745329376809,-33.0833152352483,-32.997682322536,-32.6538717322242,-32.2165912997521,-31.70500736162,-30.8405346574711,-30.908103337852,-31.5707646868532,-31.8349280386715
