-35.9150425522838,-35.7526790287939,-35.8633471961365,-37.4364706454062,-38.9788770770809,-41.562180724584,-44.9146668304855,-51.0184912604116,-47.0841858501592,-41.7436789578516,-39.822080268396,-38.7056614921808,-37.0537469922359,-35.0258637411728,-34.2351244104543,-33.2174550690267,-32.817894230542,-32.208870977789,-32.5184831338011,-32.9117774043613,-33.8945377592375,-35.9568560497358,-38.9665456236159,-41.4850515489732,-44.5365641774831,-43.6772376476143,-40.4211541910771,-37.6625301334608,-35.5159173821552,-33.951135566249,-33.0922555879168,-31.7952111826832,-30.2219080506884,-28.7568174628353,-27.4415711802968,-26.2630440059955,-25.8469011426033,-25.6346927616579,-25.9312209562946,-26.3524838177621,-27.4957358772324,-28.5398487251449,-30.510407302362,-31.8702606809192,-32.7374992831428,-33.7306436514564,-34.704070177001,-36.1739500276653,-36.9924256341763,-36.6062259134698,-35.5593098527218,-35.0968015281999,-34.3738515324826,-34.31785481084,-35.4875682591333,-36.5710771654871,-38.4567058001385,-40.5768386049952,-40.7242059347751,-38.072294107479,-35.6030612926664,-35.3922717403203,-34.4363862254391,-33.6075909871912,-33.7552446701609,-33.6027817495122,-33.2397269359328,-33.1132243906642,-32.6562652538252,-32.3797522923023,-32.2064073025978,-31.4709518277553,-31.6249002741801,-30.8270709702754,-30.3493287684216,-29.6669142555504,-28.9451863149847,-28.386912208605,-27.2308529722434,-26.886523133537,-26.704311360045,-26.7725049956482,-27.3571904338869,-27.7957014139683,-28.7899059022339,-30.4990399736755
-33.9438868422944,-33.9803734898687,-34.5532270817593,-36.2507433717922,-37.8156580382826,-41.3722434881431,-44.6876515310272,-49.2546108998523,-44.3138075000088,-41.3188369082154,-40.7603729787652,-40.5354626587133,-40.7621410914128,-38.2014062060209,-37.3614184163387,-35.4933747285869,-34.1662804201276,-32.651757313408,-32.3227574037743,-32.2573376102892,-33.038459843478,-34.6876247707167,-37.9646006006125,-42.6476069851855,-54.3557251312896,-46.8989276430668,-39.4204616078853,-36.8036520787727,-35.4125374455533,-34.9718025475743,-35.7148483532821,-35.3263635329651,-33.720095680372,-31.4462820024239,-28.9537882217504,-27.0138921763859,-25.8811478458493,-25.0894222737269,-24.8685783624215,-24.9339526713675,-25.5474000319159,-25.9890596573754,-27.2483044237692,-28.3787160985451,-29.3722089108082,-30.3382063508909,-31.2060182195544,-32.1824049624654,-32.4055704811844,-32.7680296292292,-32.701618464592,-33.0158447243796,-33.6949066715219,-34.4169348456281,-36.2212962775161,-38.473320169266,-44.1169902340941,-62.6699660540882,-47.1543527295597,-41.1938781277594,-37.4841428814223,-36.8216130204186,-35.0933996713195,-34.6399980842088,-35.0684430689552,-35.0171552476174,-34.3127415741218,-34.479595344471,-33.3566427521991,-32.8601840712324,-32.0124331437321,-31.0033311045898,-30.334028319016,-29.563624670404,-29.0849015001216,-28.3033436945206,-27.6083291954117,-27.433425324563,-26.7470665738125,-26.6138205660826,-26.737531804341,-26.9657739421457,-27.6140617858082,-28.2484713301119,-29.021169546615,-30.5452320525979
-32.4458980066338,-32.6347181582275,-33.4057571925907,-34.6998085259809,-35.7868048262176,-38.3468268132126,-39.2582812852892,-40.285134562746,-39.6977645502266,-39.8489979473956,-40.4228088683244,-41.8378923705675,-46.2550504517711,-46.0369930031833,-42.2892284454179,-37.6562166276411,-34.822354618496,-32.745680782038,-31.7584065653194,-31.3856111651074,-31.7851884513742,-32.652047655755,-34.3331075482147,-36.8629296113215,-38.6270042364664,-37.8104895439626,-35.7522244365071,-34.7523619392992,-34.587130825077,-35.6525785566413,-39.1187606483368,-44.0553555053609,-40.3302258554655,-34.0067445521598,-30.1220222093739,-27.4696126959317,-25.7364626425315,-24.565157230251,-23.9584734294881,-23.827325666886,-24.0315219268155,-24.3321351704941,-25.0540278111297,-25.8975334694,-26.8561203908202,-27.7164165100819,-28.6842189194318,-29.4719788539063,-29.8686209968454,-30.6654775697104,-31.2186800920052,-31.8470294200207,-33.2391552547835,-34.4296789876868,-36.1312181539772,-38.2117458103404,-43.2642445002054,-43.6454756405326,-43.2108474572429,-41.0543000842672,-38.4690956675261,-36.9617526256393,-35.7012506142944,-36.1286220194201,-36.9805548195218,-37.6766686855566,-37.2016505982259,-37.5276832394514,-35.4147850993935,-34.0917893893547,-32.4023768362891,-31.1341598785622,-29.7618774402589,-29.1226067980963,-28.6113216545623,-27.815968698175,-27.1887844087654,-27.1327090321829,-26.9755871639272,-26.9678327097289,-27.2786778964665,-27.6209008917534,-28.1483628772634,-28.9901546462958,-29.586491879072,-30.7377397890634
-31.585132096823,-31.8566576263517,-32.6280495239967,-33.3211073854441,-33.9060054259065,-35.3843025217114,-35.8199092688906,-36.3951543603425,-36.8271396736112,-37.9624086565418,-38.7107765886102,-40.3823053298797,-45.8379305334176,-48.1738340475839,-42.7610914565675,-37.3042062049827,-34.198013835991,-32.2150963207394,-30.9029627065701,-30.3653597352415,-30.3592505658556,-30.4656671193656,-30.9277393985897,-31.9667909831964,-32.5899406335864,-32.3669106970493,-32.3527388756517,-32.3718022131087,-32.9461318584377,-34.5362556830645,-37.495910902286,-40.8298545540425,-38.0752724813491,-32.7374560714131,-29.6357733478168,-27.1512626824852,-25.3611470267478,-24.1061412465823,-23.3376405343241,-23.1107812762658,-23.0125163165941,-23.3062703107693,-23.6306770228906,-24.2283971095972,-25.0952938483113,-25.90356392208,-27.0509797478697,-27.8288048441273,-28.6186164723132,-29.698336656134,-30.7398129509684,-31.6543729563553,-33.1993020054897,-34.5334565483115,-35.7763757131303,-36.8428344212325,-38.7909495809924,-38.7260004442731,-39.198479719846,-38.3471165808719,-37.8792136974627,-36.2521506530569,-36.261802233697,-37.6336851839415,-38.9940678183477,-41.77850084699,-43.8487520086519,-43.3658754749534,-38.6006289024011,-35.6664436727639,-33.1506693308141,-31.5327593321278,-29.7890929203919,-29.2937552731422,-28.7255053279779,-28.0679475615705,-27.6475560701103,-27.5611360630002,-27.9200160020575,-27.9879346441199,-28.3817178747954,-28.8037274791001,-29.1352069754049,-30.1129786705045,-30.7002446849583,-31.4353729647398
-31.4516015764586,-31.8496084822564,-32.5299036747573,-32.6732139444933,-32.9155931674784,-33.535514745822,-33.8971732742091,-34.1776603857922,-34.8244192147078,-35.811817124206,-36.3122437794708,-36.86090523082,-39.207649572992,-38.2152038597938,-37.3656392061674,-34.9029857884714,-32.8504079376229,-31.2383192261545,-29.9728025236412,-29.3421765616561,-28.9882519287694,-28.6448115673874,-28.5290190067744,-28.8374298714687,-29.0992005171581,-29.0635157140015,-29.6728067537841,-30.030856816842,-30.7459021298384,-31.7752993878586,-32.6165542306207,-32.931367591622,-31.9155057390739,-29.8991785612042,-28.1448037765512,-26.4472315224583,-25.0071884969615,-23.8728184672709,-23.1136971956025,-22.8088686015978,-22.5036183018866,-22.7499987291623,-22.8222838350806,-23.2641797028065,-24.0233634332025,-24.8381072947502,-26.1190351058499,-27.0589046745572,-28.3110296544178,-29.6731606247339,-31.1570814750608,-32.5249714805664,-33.9545130572578,-35.190884113512,-35.8880232501355,-36.0909066913395,-36.3425754446747,-36.7642392968759,-37.0051640582027,-36.2058697982271,-36.7073164987041,-35.6978244637279,-36.7615570986583,-38.5046425788802,-40.1031334143471,-44.5625795023458,-51.7225124192385,-47.6225514632879,-39.9172660572403,-36.7003466998122,-33.8628085312206,-31.9569354949033,-30.291843575557,-29.8748059556581,-29.2821627408596,-28.9739216557695,-28.9646962841947,-28.8462925317583,-29.6329094068644,-29.7782477900805,-30.1323948762194,-30.5699303799532,-30.7457596167955,-31.688560905466,-32.4694979378955,-32.8942447268019
-32.1885957438095,-32.9709394980625,-33.5226216471194,-33.165585455489,-33.0402953480345,-32.6935783938263,-32.83452577587,-32.7474812788993,-33.2088595999384,-33.6992380723318,-34.1269208116789,-34.1879849625462,-35.355859936819,-34.5588367123343,-34.1811814209643,-32.9462084005735,-31.6893047719481,-30.3739980267712,-29.2678275359539,-28.5260634229974,-27.8623500439336,-27.3554814675684,-27.0063412712818,-26.8949305605127,-26.9405052186622,-26.9924444227588,-27.6036561089654,-27.9727711663594,-28.5969674030396,-29.1566485370986,-29.3524814228741,-29.3845872965951,-28.8762954003826,-28.1344626158931,-27.095352686399,-26.1041892128185,-25.0480293451514,-24.0956431449437,-23.388401411644,-22.9440155164518,-22.5045460852261,-22.5912331554216,-22.5407525180789,-22.9048259208072,-23.5539406497211,-24.4120132555735,-25.7068136205746,-26.9903560373991,-28.6855444999771,-30.4995149259274,-32.5148844168956,-34.6502028933578,-36.0772082209773,-36.9723960201937,-36.863164074433,-36.3217634965936,-35.3211250126565,-35.9398767695425,-35.7690150986637,-35.0881143084325,-35.7772780745152,-35.5724606250136,-37.033889541645,-38.4192570367277,-39.7692824992569,-41.7083483870412,-41.4254209903002,-41.8677624021881,-38.126655771918,-36.7366653917497,-34.2279198917602,-32.4074853178301,-31.1258974522867,-30.6588902353749,-30.1562793633483,-30.4231063911335,-31.0900860087437,-31.2038126622563,-32.3204264140938,-32.6408997277968,-32.7214593886873,-32.9495986520938,-33.0188192881936,-33.649717731407,-34.8186893416757,-35.3381164441262
-34.0444404284739,-36.0877709282031,-36.4089790425181,-35.152145341422,-34.0898355201331,-32.4591654664181,-32.1101604895375,-31.7037443622244,-31.8752283409687,-32.0299033233633,-32.6299758681276,-32.863140875693,-33.4674745302419,-33.244690312517,-32.8764537613232,-32.1116580483027,-31.1853317173167,-30.066777291038,-29.035949062524,-28.1172667607709,-27.1661511193941,-26.6113563428282,-26.1731067450442,-25.7939116066774,-25.6760504187237,-25.7678098007506,-26.1189981978116,-26.427741018079,-26.9566017799056,-27.3704650051198,-27.5703269740213,-27.7650001193481,-27.6764222201394,-27.6588328515664,-27.0745051162715,-26.6006690395962,-25.7975556620636,-24.9877315232871,-24.2470410988081,-23.5494957233459,-23.0067346620161,-22.8192622902724,-22.7344139975629,-23.045534184048,-23.5833788324753,-24.4887604332057,-25.6653039815155,-27.3902538390381,-29.43020727716,-31.9707309070272,-34.8711293302572,-38.325930386375,-40.7415022884695,-40.4798696603942,-38.7356833500837,-37.2886612689052,-35.3266459978465,-35.7219946793429,-35.2118239383512,-34.8962750023065,-35.3241214419184,-35.8211204845849,-36.9955431711301,-37.8012982614,-38.8201180548114,-39.1628302062411,-38.4597596604912,-39.3288937286427,-37.1442125409756,-36.5867580721106,-34.4211108938508,-33.0441974624866,-32.127232065505,-31.4641658053793,-31.1934594230029,-32.1136051708871,-33.7061199622829,-34.8957404520881,-36.6223438927996,-37.540585092056,-36.615312131584,-35.8511644930287,-35.5931887541062,-35.5651730704737,-37.1735229504056,-38.828663406615
-36.6737594277989,-44.8850321436055,-43.1975116805492,-37.8783679674718,-34.7038771905441,-32.174343782338,-31.3432290904907,-30.9004253424776,-30.9359390435496,-31.0932693025198,-31.9620489703621,-32.7452590653329,-33.0492847436757,-33.5185433713828,-33.1005136107023,-32.5277951466979,-31.58419247053,-30.5711845789754,-29.4302418534887,-28.2480039954128,-27.0433415309123,-26.383485331263,-25.8827329116543,-25.3319351282729,-25.0960292769752,-25.1929145228918,-25.2548395744731,-25.5427496266035,-26.0155550492284,-26.478089068945,-26.9114744379435,-27.4085861658692,-27.827164461996,-28.4291175468006,-28.34382932561,-28.2714487964333,-27.5234532726175,-26.7147981148511,-25.7333088187996,-24.6550063693984,-23.9852153690788,-23.4511519746255,-23.3690876011496,-23.5880510079499,-24.008359834753,-24.9169161651748,-25.8948881306686,-27.9019026584755,-30.119998517832,-33.3398923114854,-37.5483232136205,-42.7707195374771,-54.8308096859851,-44.9484906279219,-40.7673578900465,-38.414067775566,-36.2480918666099,-36.0556847467832,-35.3573603843464,-35.5073191025364,-35.4085240359639,-36.371514768972,-36.8405671004369,-37.256367390345,-38.0978110614342,-38.2778799398569,-38.4378370781801,-39.2980633538433,-38.0456529238325,-37.1000269259524,-34.9245054332572,-33.9795967844307,-33.1456158698462,-32.1865782933609,-32.1731669830592,-33.3527308837453,-35.5159727216818,-38.6464787712975,-43.7106869746525,-49.4100144781542,-41.9271010403686,-38.2427863482311,-37.2483626231052,-36.4549261776628,-37.9264744301286,-40.9480458440287
-35.4287141121045,-40.0981526611684,-39.3581844576106,-35.6789164911805,-32.9947717185897,-31.325039235092,-30.5031031362875,-30.4027468934661,-30.5940855002828,-31.0759277732275,-32.1687004452685,-33.6409476221157,-33.8480967391329,-35.1412596948106,-34.8477122626839,-34.4421761094708,-33.1846458058021,-32.076066352533,-30.5079361165807,-28.9404508963485,-27.5399662766769,-26.6239356475797,-26.0269774550043,-25.3897357502597,-25.0911981657163,-25.1643213340129,-25.0540696827109,-25.3813548950775,-25.8231401171719,-26.416479802419,-27.1346975197551,-28.0042062139676,-29.0802137181508,-30.4705096385667,-31.313413019546,-31.6501237649363,-30.5531972242355,-29.367348912847,-27.7910680026067,-26.2433107864815,-25.3790664409647,-24.5032990491388,-24.4127892058862,-24.4681517637786,-24.7619509848385,-25.5751027236918,-26.3533414760653,-28.1823447293324,-30.3546669794466,-33.3570040735245,-37.5525706642632,-41.6934679009922,-46.261149061362,-43.6298590568076,-41.4907086858673,-39.4557414264964,-38.2930431285617,-37.2038727834074,-36.3617978931724,-36.7275980850555,-35.990360724398,-37.0437394350376,-36.8064260983586,-37.1348075948446,-37.9616297771554,-38.8544464069031,-40.7148191653465,-41.4629173721994,-41.1323606722184,-38.6318990264566,-36.1193416328601,-35.1811095892746,-34.1002509000295,-32.8267874914909,-32.8748888243267,-33.5028756534953,-34.9544725803703,-36.9840230795941,-40.6944007433793,-41.5648309089514,-39.7985207213392,-37.192913242089,-36.4530615028612,-35.536952472728,-36.1892510104413,-37.8292166032442
-30.6946017156132,-31.7803593425931,-32.0493464317789,-31.188282286347,-30.3255746727133,-30.1119067165162,-29.8464828848987,-30.3856990081601,-31.0909243501313,-32.1766157797203,-33.380907984975,-35.3606601382368,-35.6073852953467,-37.9058733019018,-38.4139711580505,-38.7224769097754,-36.631905847675,-34.7062521444629,-32.1274577334187,-30.0238868786791,-28.537217302091,-27.2647579784947,-26.5395296100754,-25.9166707742399,-25.6183539541081,-25.6449737749895,-25.5487429231768,-25.9528409400648,-26.3716807659662,-27.1007739959313,-28.0505463696004,-29.3040548254243,-31.0785899010038,-33.6240316087719,-37.0005360708796,-38.4208852356572,-35.2572991983975,-32.6654483715806,-30.1059412182944,-28.1570642144776,-27.0607784157587,-25.9744706667514,-25.8334540738994,-25.6944494164189,-25.8646404018623,-26.45098855481,-27.0642527709682,-28.2469713919779,-30.0983663145199,-32.1300301863208,-34.9922757130986,-37.852724272005,-40.1980143751085,-40.9869927379812,-41.636050891673,-41.4809498107589,-42.4601394336418,-39.85280061159,-38.3784002090923,-38.0587720009854,-36.7644695089999,-37.3755761860062,-36.9586512447973,-37.5288348843273,-38.6045782603359,-40.7911929735214,-45.50076922932,-46.497629972211,-46.8701368038068,-41.2266894328268,-38.2024575913171,-36.4888347098542,-35.0005187657136,-33.4267304634105,-33.1948228414077,-32.8449563426908,-33.1336178271089,-33.6771724531998,-34.7800205300703,-34.8434710513979,-34.5513149216428,-33.9222414392639,-33.7977893981286,-33.38559129915,-33.5009267461198,-34.0889616490193
-26.8345029450131,-27.3612011717103,-27.844179884339,-27.9249634403662,-28.1198398738026,-28.9584309628808,-29.5562200627243,-30.9619991502109,-32.6888793250592,-34.777549138982,-36.0756849126968,-37.8201229932835,-37.8998455091494,-40.7423493842927,-43.623940650186,-50.5643475822026,-43.1501178671885,-37.5805731491048,-33.5918268355593,-31.0382426715499,-29.6885555381092,-28.2298174080844,-27.4163061714724,-26.9393326525346,-26.7026126233151,-26.6652346843814,-26.7589998291012,-27.2194199940331,-27.6146083578647,-28.4168912903581,-29.4933047399965,-31.0234537247863,-33.0484303349325,-36.2152180963601,-43.1838808406919,-51.7154634076933,-39.2118692651727,-34.89188157402,-31.9029982188746,-29.9718756781049,-28.8113950200349,-27.8402429305865,-27.6331865402437,-27.3946726635926,-27.4783760992949,-27.7040509978841,-28.135943363422,-28.4578528531255,-29.6882318227487,-30.777386684466,-32.6080844222196,-34.7450066288919,-37.2269298728721,-39.5204175074496,-42.5252057735123,-47.1988412801447,-54.3004078134822,-44.9716473146108,-40.5703806419805,-38.3322105557344,-36.987449873287,-36.915196255266,-37.1349973128009,-38.1860036087838,-40.1288755660142,-43.9529679054962,-51.704890685513,-57.9850183683379,-52.3323869262686,-44.6971459471303,-41.0922437362941,-37.6928229407986,-35.8145321440854,-33.8830842932399,-33.0685667434202,-31.9465769973738,-31.426273487797,-31.4078031794492,-31.4368414300058,-31.4674429390957,-31.2594895297186,-31.1308361670657,-31.0607045037703,-31.099914821843,-31.0673753803951,-31.321888146922
-24.0607414590604,-24.5055655835125,-25.0957093757006,-25.6815790042752,-26.4952607044863,-27.9526064901448,-29.4711641487521,-31.8682507909048,-35.3500463647636,-39.7055414098453,-42.1142959520084,-40.9622268599858,-40.0394437970442,-40.6167714342592,-42.7254677428765,-44.1488022746746,-41.4796311774148,-36.9521129353361,-33.7388008789412,-31.4921233615572,-30.5777784626581,-29.4749154872982,-28.7471649583744,-28.5890174329809,-28.4719763384308,-28.3453238250085,-28.6910342963424,-29.0688705774601,-29.4297216841454,-30.1757979747632,-31.3289862777487,-32.9019215758349,-34.3937136068695,-36.196659607648,-38.1807767440493,-38.9295277794759,-36.8259450725648,-34.4384116342672,-32.4496923419643,-31.1123975581573,-30.3431336639228,-30.0370992836947,-29.9151865955697,-29.8927677197125,-29.9983673808341,-29.6927962776851,-29.7565431957745,-29.1354615686585,-29.4438894458954,-29.7741758608523,-30.8415897795431,-32.2254848521731,-34.4621000852184,-37.0500167499425,-40.589397093006,-44.595165293638,-43.6561087374183,-41.8253309310915,-38.8691129670354,-36.61678316097,-35.9658805970623,-35.6578692757812,-36.7890410366215,-38.1912299075104,-41.612690776283,-46.1836978708488,-51.7713156420121,-64.0249971420301,-55.758600516151,-48.9713737911563,-43.1488551563955,-38.3525639288172,-36.0760459798619,-33.7926473266039,-32.3889473173011,-31.0196443918946,-30.1773902267963,-29.9622775943746,-29.5171288063684,-29.5820585289764,-29.3846189657932,-29.3483019835814,-29.1266130330612,-29.3380762594518,-29.2823341649345,-29.418250070354
-22.1046042696107,-22.5642201267114,-23.2130401404588,-24.100309000431,-25.2710424969416,-26.9650273263005,-29.0756304031433,-32.0300650173754,-36.4820531612033,-43.0009652000976,-53.2217894142681,-41.9416582533996,-40.3642101324606,-37.9195553193059,-38.2043049169524,-37.0744959454735,-35.6324300481008,-34.0849131924156,-32.7078405660742,-31.4669898226548,-31.1467520768557,-31.0102792110683,-30.7487075011552,-31.1771643896084,-31.2649965445979,-30.9557990064173,-31.323237778804,-31.2581317224939,-31.5237675398415,-32.0439659021366,-33.4168696696488,-34.9206449352319,-35.9658127260269,-36.3022715125342,-36.2057609813739,-35.7468986444947,-34.4806440358654,-33.1792428969122,-32.0350549068911,-31.4101715493738,-31.3706142342093,-32.2951079347993,-32.8156382613465,-33.9217147070501,-34.4405534335707,-33.0540143943473,-32.0152380268606,-30.2644201679151,-29.4158600575367,-29.1228641853537,-29.5211136434783,-30.2142362589232,-31.6608947101233,-33.4590002302341,-35.3583240302792,-36.1759645490494,-36.3064069864238,-35.2219120036448,-34.7239101015233,-33.8901202674633,-33.9640821743254,-33.8410299196315,-35.2892656463238,-36.6418165916883,-39.786930512798,-42.6836226099891,-47.3904296040371,-53.458641437913,-53.721411663649,-47.6029436633526,-40.9466979271675,-37.4195700501218,-34.973123334757,-32.8472747831848,-31.2635094547005,-30.1399415691255,-29.400930587302,-29.1231174365865,-28.6054491020153,-28.7309470779914,-28.6270466545087,-28.6012840623862,-28.249259886638,-28.3792681423095,-28.2728001496412,-28.2672882773252
-20.7942090893077,-21.2734749881458,-21.9515969510877,-22.9933566114838,-24.3290690453308,-25.9638615865083,-28.0921566641689,-30.7181108888966,-33.7230895314964,-37.0858531244324,-38.8547171965073,-38.1865333907115,-37.6770085011945,-35.2430136796214,-35.0256664482727,-33.8286566937051,-32.5910387560468,-31.9171082588811,-31.5674357353071,-31.3673777627433,-31.601327688863,-32.7545555077376,-33.7527814761606,-35.4520208309531,-36.061372540627,-35.0467737074405,-34.4861360667407,-33.3413682620784,-33.3304892553883,-33.5211366541928,-35.3252925654725,-37.1823555280667,-39.4824071113662,-39.0774038784667,-37.2929594268819,-35.1786905868978,-33.4290378914417,-32.2068554707389,-31.2984828758322,-31.1515654994214,-31.6745234759217,-33.5885542750619,-35.4255061004585,-40.6101421902953,-46.0693713684474,-38.2788349172787,-33.9433225898888,-31.1761427137292,-29.3652124645259,-28.6688142186266,-28.5027976250284,-28.7099265395421,-29.3520513760165,-30.3510879471697,-31.2218691720651,-31.5703476917868,-32.1496641934369,-31.2617282882419,-31.4002682977869,-31.3622453408018,-31.7541265005705,-31.8517949174859,-33.0332259818736,-34.2408580111369,-35.975118890314,-37.911441771688,-40.8683652291072,-43.1532716573729,-41.7560535913166,-40.261262372938,-37.0863317821066,-34.9195279911363,-32.8686793288366,-31.4326070103162,-30.0947297643661,-29.4338869716311,-29.0447334773121,-28.8203793485286,-28.5621399971744,-28.7968899683721,-28.9155056564776,-28.9256865334971,-28.5287835942032,-28.3614669069095,-28.100906464988,-27.8297481555226
-20.0317307901257,-20.515582664153,-21.2176992738426,-22.3114232079302,-23.6798379805402,-25.1254313476514,-26.9692424708753,-29.030119731105,-31.0234307110759,-33.2327498393441,-34.1729189181924,-34.7920430265076,-34.5983332451052,-33.3269535074939,-32.8723113581613,-32.0561374851807,-31.0826688620269,-30.6703844678906,-30.7520864530519,-31.2765363146795,-31.8516487403894,-34.036203110163,-37.400999443547,-42.9436985704457,-48.2675517808782,-40.5500643332373,-37.0182715339474,-34.5680653274442,-34.144998226923,-34.1402020276284,-35.9370741598348,-38.5177138594529,-46.5057310312347,-49.8704990042374,-39.7865071251542,-35.1597027230264,-32.8782855231792,-31.3992614938139,-30.5207982446462,-30.5855942467189,-31.2427546307673,-32.8025065800414,-34.5893842560674,-38.5549526109399,-40.5733884031144,-37.3599976915738,-33.1358406365178,-30.85860159905,-29.0066413888412,-28.2324733726253,-27.721230019852,-27.6739485822923,-27.7682376490858,-28.2210813043715,-28.5712560558184,-28.8741234356603,-29.4959709193274,-28.9491895465647,-29.1995252002858,-29.5006573202233,-29.8976263004665,-30.1568893828486,-30.9462630607829,-32.017790716596,-32.8541101384281,-34.1928157052244,-35.7712854697046,-36.7421415256852,-35.9074084707044,-35.1933521409919,-33.9119883084283,-32.3695245079889,-30.9085377975748,-30.1795083144852,-29.2650478610842,-29.042958122537,-29.0485277555189,-29.023958353736,-29.3306089736541,-29.7820802396611,-30.3327726070058,-30.4854959123956,-30.130665072275,-29.4221864270369,-28.8090637674764,-28.0839400098375
-19.7572391524467,-20.2449881802019,-20.991413665977,-22.0859362851823,-23.417413644533,-24.6932151746671,-26.2874901206989,-27.9563819535169,-29.5771690239787,-31.2659443996409,-32.1218681095438,-32.9076692541871,-32.6560851029974,-32.3288719336671,-31.6385341211055,-31.1887056350876,-30.5465893625481,-30.1454367032756,-30.268341578282,-31.0039867968831,-31.5807059073809,-33.6792545235533,-36.9981185848383,-40.2912248550633,-41.6519109591661,-38.6395738939163,-36.316244220677,-34.2295558957454,-33.6922608499017,-33.8135402269745,-34.7273031845439,-36.6573623838891,-40.340085107384,-41.4565873345843,-37.3916744903106,-33.9285207595792,-32.0985303724034,-30.5041956189553,-29.7828579914373,-29.8745052791116,-30.3891366094173,-31.0459077008854,-31.9736949011866,-33.1447723892663,-33.3274235975824,-32.5750039967218,-30.9281955623819,-29.6843636784862,-28.4204178982325,-27.7594729958832,-27.1757263671961,-27.0468118794955,-26.8925373385916,-27.0242674409149,-27.1369978956639,-27.4646277047065,-27.930531828807,-27.8362210681142,-28.0260222210474,-28.4320881102444,-28.690330194246,-29.0662767114521,-29.4997505230256,-30.3520317194472,-30.7347307169015,-31.5561146605622,-32.3287603722267,-32.7235106175206,-32.4850983021596,-31.9931075120883,-31.674393358219,-30.5825324284341,-29.671858261307,-29.4478012313937,-28.9860442835064,-29.0695756314814,-29.3751835136875,-29.6673536818732,-30.7880795186458,-31.6784829097916,-33.1256484371738,-33.7778747196989,-33.5121885408771,-31.7723230095648,-30.3574979509014,-28.9370289717215
-19.9300438513188,-20.452818580219,-21.2804928078722,-22.3739569989277,-23.6552108058807,-24.8580392642472,-26.3524184360714,-27.7877570845934,-29.2727890887898,-30.6210969823979,-31.629283243659,-32.3767354078593,-32.0741434099882,-32.323639736783,-31.4182115515775,-31.1025484338891,-30.734851324142,-30.195552962804,-30.0812408333626,-30.5287569738544,-30.8988049640592,-32.1054368573503,-33.4225343205156,-34.4610435717026,-34.705990177834,-34.2500900987566,-33.7553602209617,-32.8432352323602,-32.508115903515,-32.8808648556423,-32.9045338301282,-33.7507689300999,-34.6869515418834,-34.4237085622579,-33.2742202420322,-31.8338705609992,-30.8981063171326,-29.5380593917473,-29.1459885616872,-29.1959649118559,-29.5307151530046,-29.6621085065738,-30.1854381329741,-30.5157252901684,-30.5050175623268,-30.1007949828203,-29.4785433308848,-28.7908512584947,-28.0050098168416,-27.4012733868416,-26.9156751055012,-26.783782047163,-26.6277940757097,-26.6384049671887,-26.7286793174475,-27.1069058705621,-27.3669820674219,-27.760247952811,-27.8473769678174,-28.1974730346474,-28.2707877788794,-28.6858935379844,-28.7981597596412,-29.3152455206521,-29.4952439357082,-29.8974764309789,-30.2137766343709,-30.3346238820559,-30.5471085021126,-30.1673854908025,-30.303457954143,-29.6986541180593,-29.2982562788362,-29.3768785867569,-29.3624260849104,-29.5980217500223,-30.0505385874717,-30.6521638052174,-32.5094451932306,-34.1224259494258,-37.475842858537,-40.6584986313873,-40.1248985564587,-35.4632186272103,-32.2664703314867,-30.0413933748908
-20.5241299333691,-21.1421444943572,-22.0886535114091,-23.2208069151508,-24.4940042267624,-25.7568999295227,-27.2992262330773,-28.6010856437454,-29.9896179964575,-31.1205471772427,-32.3493073855097,-33.0697104479869,-32.9033704803021,-33.4265574270639,-32.3962821591517,-31.8793140957726,-31.544341849632,-30.7403534606424,-30.219506270964,-30.112529947735,-30.2718157505954,-30.6067861480444,-30.8728989428577,-31.4470554941882,-31.6284546324895,-31.755508111995,-31.6901291450284,-31.5469008835172,-31.4120666906746,-31.8759887735141,-31.5044797159582,-31.7152784506197,-31.8233348767514,-31.2982930413182,-30.7693602764265,-30.1063736235737,-29.6384649976023,-28.7375629230311,-28.686964841851,-28.7074950045093,-28.9396324492983,-29.0322987051895,-29.5073198181744,-29.6356846118128,-29.7081756183663,-29.4798373144259,-29.2330456072749,-28.7374692737694,-28.1095785144445,-27.4033721486235,-27.0094365854161,-26.8612606606242,-26.8514197958108,-26.9353041923856,-27.2232415640543,-27.7284538266968,-27.8831582292263,-28.7353205421716,-28.7303011277972,-28.8391987269713,-28.6897691333235,-28.9691625803781,-28.7934746691244,-28.9057859756215,-29.0396761319278,-29.1659155266541,-29.2506857288532,-29.2604638121687,-29.7198160238387,-29.4512393014302,-29.7005106372872,-29.6336097001886,-29.7571874081945,-30.0160480766549,-30.4795133159016,-30.7695800360811,-31.2254870776883,-31.9718441912072,-33.749790724917,-35.7220261309083,-39.7738442693977,-48.3657348512506,-44.2301446526989,-37.4833188763791,-33.040908633029,-30.6799733417929
