-20.6976222776019,-20.6918901526871,-20.2621883413887,-20.3308812652492,-20.3406354248877,-21.0397640556471,-21.4585676857315,-22.1396678926131,-22.491768902673,-22.7905817177584,-22.7788140434002,-22.6537020306299,-22.4720091200829,-23.0643062694624,-23.4622338462089,-24.1743881758904,-25.1054538573436,-26.4687603323581,-27.1976718518966,-27.0560433170485,-25.6903585304092,-24.5752249977563,-23.6576709470537,-23.0809734611926,-22.5215494047472,-22.7687904405952,-23.3214114190307,-23.7450445407846,-24.5191601624913,-25.7673507859975,-26.4944635526007,-27.6439321814975,-28.2007065005376,-27.4899164804434,-24.9640590043974,-23.2816337469391,-21.3842592238748,-20.1762181106762,-19.0491786314419,-18.3811164548485,-18.0395361605991,-17.9608728429717,-18.0017324618518,-18.4623017785569,-18.940594877725,-19.8864519260745,-20.859335172408,-21.8954685299642,-22.913515191458,-24.2885558946995,-25.3237345938455,-26.2008500000302,-27.8806638683026,-28.5775807079893,-29.075562927665,-29.7347081560984,-31.071385922612,-32.6718772772899,-33.0294600230671,-33.6997269377019,-35.6921982795371,-38.133386651408,-38.0492757703202,-38.1334011106539,-38.286549243959,-35.4518504401711,-33.4865625199154,-30.7052683654943,-28.0573530113693,-26.9799787065342,-26.4714381610318,-25.6657094312044,-25.319538049733,-26.1320508193,-27.2643320602973,-29.1525700069423,-32.0893819718991,-34.067734686308,-31.9008125539156,-28.8275890549273,-26.2533540640501,-25.0404324665006,-23.9385353861179,-23.1728333683822,-22.3326580542477,-22.6430697435007,-23.0837409181447,-24.3953531397437,-26.9626018241382,-29.1487997302559,-32.6819629757154,-30.6768063458955,-26.1398267328904,-23.3492691643993,-21.2828795419686,-19.9923456338845,-19.4865633340348,-19.349590458388,-20.0105763080564,-21.3320945131926
-19.4514827655011,-19.4287609945352,-19.3773312584592,-19.9030324504095,-20.4842437033663,-21.4912405109025,-22.5996717524815,-23.6978311949637,-24.4843802794016,-24.5870646936575,-24.0206649589721,-23.3139954993397,-22.7225910831854,-22.8727207133853,-22.6096700408696,-22.6110944992483,-23.1158700843554,-23.5615252794784,-23.6228154501955,-23.8084286813418,-23.3065027560594,-22.7599105358418,-22.7909812735023,-22.7160380728738,-22.9071726303376,-23.5189930095305,-24.5619979867999,-24.9307226764011,-25.8774716703302,-26.1435274291237,-26.011250100829,-26.067852099481,-25.3161944635442,-24.3884499322321,-23.0073115227083,-21.9933979823891,-20.481750824443,-19.501861781544,-18.6363951818792,-18.1014390655214,-17.821083128372,-17.7675823088842,-17.9109284852608,-18.2417992606026,-18.6227322288672,-19.5331997546915,-20.0220935408289,-21.0801152393693,-21.9684209208281,-23.2263042201505,-24.2987075255892,-25.2863625240515,-27.0173740657722,-28.0933870368657,-28.6375885414408,-29.4362455098405,-30.4178943855848,-31.5446622593666,-31.8470807403492,-31.9411079357729,-32.5826058287082,-34.9581583937047,-36.409782535657,-40.1734723087487,-46.8738902912937,-42.4406889075679,-35.1113444757541,-31.0153691494767,-28.1261592333001,-26.3855473293121,-25.4223712474896,-24.6620676362624,-24.3959874912571,-25.1980995837331,-26.4794978834866,-29.3963600933031,-34.2468493105207,-45.5508048566956,-34.715510361809,-28.8809640974118,-25.8133636627811,-23.8905983060081,-22.563742993127,-21.6717300637786,-21.2433513421464,-21.4911723413911,-22.0181117990725,-23.648937523768,-26.4925509103111,-30.7717145655996,-38.0059874065614,-32.6634035156819,-26.4267977614323,-23.0634091334799,-20.914111707245,-19.4568097512961,-18.9167927110114,-18.8334053253182,-19.0935982775617,-20.0873089464089
-18.6612114506134,-18.6273898023698,-19.0357157211583,-19.9511638422738,-21.2178006838099,-22.595469213611,-24.651839931225,-26.6300152885139,-28.5259066863301,-28.166305379993,-26.4520906533538,-24.7711958524122,-23.6445848551336,-23.0314575144995,-22.2046964301734,-21.7099532178425,-21.8718518772032,-21.8193671944243,-21.667484644317,-21.9207248671555,-21.926692466104,-21.8304428368052,-22.4370202395337,-22.8163191076714,-23.7808055025588,-24.7186300130418,-26.0250293621203,-26.9206085083011,-28.1445498452431,-27.7135431126321,-27.0677639938049,-26.1889491341222,-24.5079445309946,-23.0154560855982,-21.9923870735372,-21.02562728421,-19.8699189363917,-19.0686321779083,-18.5464537369345,-18.2542077198571,-18.1341262395937,-18.1893871721106,-18.5045310282641,-18.7389398481944,-19.1140555955033,-19.7930991004167,-19.9266883076868,-20.9576535196636,-21.7051555816477,-22.8892418180756,-24.0484046327582,-25.2768388664036,-27.0367628362911,-28.6408546814352,-29.6724162942294,-30.595471282006,-30.905993214388,-30.981807236748,-31.168447024333,-30.8885480233086,-30.5844170363707,-31.8064788968092,-33.369080030466,-36.1726978412755,-40.2578654665576,-39.8879784980409,-33.5927743659499,-29.5551377412838,-27.1559061162433,-25.1972126761473,-24.0849434430094,-23.4580204212572,-23.3362299763025,-23.8369544012766,-24.8024530938726,-26.9029769352952,-28.4180364872979,-30.1552663311168,-28.6398304952154,-26.280138016712,-24.2807057593515,-22.3381025296392,-21.2003696825488,-20.3869843322219,-20.3817320792207,-20.485193413468,-21.0607731400124,-22.3560747864142,-24.0243236247154,-26.1734901241624,-26.5572180881268,-26.091407016371,-23.9533869209069,-21.7252079691473,-20.1992535474857,-18.9340481688442,-18.387878467522,-18.3339526196464,-18.2428635386314,-18.7569799641125
-18.192822140879,-18.2671954780613,-19.1807388219477,-20.4227497875189,-22.2881401543726,-24.1648697458954,-27.1582547139643,-31.0725359687487,-36.7919018516856,-34.4409290685959,-30.0194622584975,-26.8720018607,-25.0863559414182,-23.4910698312916,-22.2888970175982,-21.4690689117957,-21.2469125899901,-20.8910592776721,-20.7219176351684,-20.9646488741584,-21.3776511692293,-21.74836466651,-22.7023001652021,-23.4881005495138,-25.1149707955935,-26.2852160916356,-27.6079418749901,-29.7390093190782,-31.7625163589005,-31.3529251440629,-29.9529206031613,-27.5749511777024,-24.8775910404274,-22.848493802214,-21.7384126830139,-20.5187721891288,-19.642155560747,-18.9763614423731,-18.8131333007383,-18.8542939177387,-19.0257461469196,-19.3446198096143,-19.9314810736534,-20.171778311825,-20.5728506402927,-20.7889539118945,-20.6682576203579,-21.4263180115035,-21.9141874078026,-22.9328424367192,-24.2557177585491,-25.8818140089534,-27.8890423172424,-30.4429835271736,-33.0356134684591,-33.9689917629672,-32.6895361219104,-31.0790480251922,-30.7003029963433,-30.1934886537031,-29.3951917844033,-29.4124547936613,-30.2811696951235,-31.0186945905654,-32.8622172811649,-31.1175288170849,-29.5219603215815,-27.025928611612,-25.3273019626589,-23.7070360847701,-22.7373248200586,-22.3060599604481,-22.2908659987893,-22.4319140734442,-22.8843447400602,-23.8849505637714,-24.2032620189413,-24.8550131440967,-24.2314847218907,-23.331969004683,-22.2865884336764,-20.9324863731334,-20.1261955989692,-19.505971505934,-19.7085519384055,-19.6676450545286,-20.2200319344468,-20.9393256320662,-21.6592110568575,-22.5118998386806,-22.5473785384338,-22.3766719527558,-21.5100090720141,-20.4252040727864,-19.5479633588565,-18.643324212432,-18.1191924347925,-18.006328307798,-17.7358725800017,-17.8544675906527
-17.9406423413438,-18.2514261427529,-19.5633249644858,-21.0679610617599,-23.2208671581032,-25.7238555509472,-29.1391641211833,-35.0745742250806,-43.0929010019189,-38.7848571840164,-33.2442493628032,-29.162748671885,-26.6777882813069,-24.0866918918239,-22.7272006933312,-21.638233817111,-20.9843246789562,-20.5054074575831,-20.4727446192275,-20.7524119882998,-21.5531454428983,-22.4407604855699,-23.5724731312464,-24.8190068332655,-26.8471568344309,-28.0950461509243,-29.4493168583267,-32.4634893647474,-36.8271186685823,-40.1906697297164,-34.6845493007193,-29.442146929073,-25.6137992546398,-23.4054826284217,-21.9224454892867,-20.442015914269,-19.7532718926683,-19.2300239405142,-19.3906361174053,-19.8203760235095,-20.4960735428885,-21.4068707085171,-22.52791612748,-22.9924788476217,-23.2860781694398,-22.6555766256356,-22.2528933182028,-22.3059224938268,-22.4222061363669,-23.0781812695674,-24.5497889404564,-26.5263210248486,-28.9484591509376,-33.0529826334383,-41.9667944503135,-42.762886961744,-35.1529848701948,-31.6539246808864,-30.246485074123,-29.5742367198431,-28.7453592658336,-27.9478467460698,-28.1097795924183,-27.8827453887571,-28.6835299358449,-27.0129697418379,-26.2343746696963,-24.7899673295049,-23.5628376804029,-22.3756182651455,-21.599615064708,-21.3681070856132,-21.3937979686008,-21.3112273119099,-21.4042771586955,-21.784941909123,-21.9440120685979,-22.2598591158888,-21.9368058676648,-21.4528375066587,-20.8331175056173,-20.0907699263133,-19.5273564216909,-19.1095235496477,-19.240743228173,-19.1305659679705,-19.5852320162285,-19.8966872428383,-20.2505479685102,-20.6556125856131,-20.9629766084104,-20.7540834870893,-20.2716043189678,-19.8566158130963,-19.3497080464978,-18.7784277078547,-18.2808635993989,-18.0026603807693,-17.7121263634379,-17.5604857850464
-17.8871221032426,-18.4625417206006,-19.7985071548224,-21.3872816219191,-23.4580699019691,-26.3578949598235,-30.0304074809849,-35.0535023845188,-37.4498995685119,-36.929310467245,-34.362194883332,-30.8437782350116,-27.6480006435123,-24.4311878486588,-23.0413301114883,-21.7468238434208,-20.816722996964,-20.4589147517901,-20.7117629726039,-21.1760898892351,-22.3694567553502,-23.84799041097,-25.0453599803015,-26.9251764244744,-28.9526448096885,-30.1540325084411,-31.8670992279345,-33.3815846764727,-38.299685375476,-42.1387315803664,-35.3954967908671,-30.0512325143583,-25.8973030593629,-23.9976871240671,-22.1984269741585,-20.6893728621117,-20.0947508125817,-19.75177086751,-20.1222434669323,-20.8998022250608,-22.2964635094296,-24.4232864736139,-27.0521150288592,-28.5436156906111,-27.9068664609234,-25.3737281092556,-24.4115700263258,-23.3048936512909,-23.0530658518014,-23.2042707082807,-24.6002630766812,-26.4787746410951,-28.7097056679529,-32.8682776124128,-38.8916487606568,-40.6364115570343,-34.8041816854725,-31.810865493348,-29.7591278746781,-28.9750667312173,-28.4463980131257,-27.361764509728,-27.0184628722636,-26.3906085597283,-26.2440912069828,-25.008650784934,-24.1839617371396,-23.249649260398,-22.2970397126839,-21.437506437652,-20.8035724359527,-20.7198161927906,-20.7525937868844,-20.663665340951,-20.6619349357193,-20.7875713892334,-21.0943441048411,-21.2412513505393,-21.1338004806633,-20.7758870288925,-20.3063421468854,-19.9684579365118,-19.4875632928034,-19.2130640539115,-19.0697802006786,-18.9912886365384,-19.2952242171678,-19.4696676743308,-19.8170425018912,-20.164867187061,-20.8561506572923,-20.6634292831363,-20.398188353557,-20.3217187202855,-19.8960637461567,-19.4891694395858,-18.9595357077538,-18.4168586336575,-18.1821037811456,-17.8828652244923
-18.1384025097162,-18.8514981086849,-19.7317482242131,-21.0659286219546,-22.8321137346522,-25.3369269119807,-29.2011183130132,-33.5825416962219,-40.8078103620704,-41.916523835701,-34.9208294455746,-30.4451584168307,-26.9492950313132,-23.9260033052539,-22.563114558503,-21.3986928373252,-20.605067765964,-20.6176092328379,-21.2750539803476,-22.1221621601351,-23.7159002118332,-25.9139698310083,-27.2392717264443,-29.9323394208493,-31.5382333219187,-32.7686544322721,-35.172000425043,-33.7640054708751,-35.8502235759568,-33.806447893258,-31.8236998352549,-28.986368063261,-25.6723088770208,-24.0559805579541,-22.3781459153914,-21.1264901201909,-20.5576372962442,-20.4106508511652,-20.7848876426894,-21.7096515324775,-23.5878141202604,-26.9640326700009,-33.2230731809685,-52.2385493806988,-34.2230972967275,-27.7107798166459,-25.9843255750797,-24.0052973570623,-23.5707339616839,-23.3492312057456,-24.3768810047385,-25.770159867452,-27.1690510224063,-29.8151555169136,-31.9421404728282,-33.0425106609534,-32.0563523170242,-30.8813487911536,-29.3915562291077,-28.596745507147,-28.4258475891824,-27.5593816973315,-26.9602021395378,-26.2518066097981,-25.2451458003973,-24.4458475774796,-23.2759492156873,-22.4359481346956,-21.5972534149347,-20.9238271330266,-20.3883276388804,-20.3678360138204,-20.4265356106884,-20.5558747826301,-20.7445862475579,-20.9119928660158,-21.4859305490195,-21.5565028944138,-21.6225955328742,-21.2605066055474,-20.7607429491564,-20.5440739631531,-20.0136381932982,-19.8119346116397,-19.3591175047318,-19.3948563598951,-19.5185907376085,-19.7353840293571,-20.2053458420382,-20.7167182860983,-21.8204015058723,-21.9659411412958,-22.0914978319334,-22.1572223584679,-21.4900135576404,-20.8840162793924,-20.1203838488617,-19.2350137698011,-19.0336073288895,-18.7463892848317
-18.9165447993177,-19.5154869261493,-19.6828889486123,-20.4723945418222,-21.7444729804227,-23.2990087619083,-26.1042810427227,-29.448726751801,-34.3714493097608,-35.4510538816155,-30.9634721435355,-27.1331427552994,-24.5629839183456,-22.4184122257705,-21.2822984043743,-20.6606841615221,-20.380449675323,-20.9039402715205,-22.0142204525134,-23.4037859385676,-25.4277293922023,-28.5466457775507,-30.429161577679,-33.8133067674287,-34.8483771846954,-36.5760976710168,-39.5739943996206,-35.8035457156431,-35.0338753428234,-31.3599853467626,-29.8419398302179,-27.7750129998418,-25.4722354676674,-23.8071728802612,-22.5426722081784,-21.6478730720417,-21.0908671415276,-21.0872388614578,-21.2689629662827,-22.0761611995668,-23.5881354203674,-25.9858854851228,-29.1254433513593,-30.7413974077318,-30.5242987479013,-26.9997632753323,-25.553904744233,-24.0865146301868,-23.7698894054653,-23.5920404012497,-24.1589735870076,-25.1438152386707,-25.9195676231541,-27.6176442265293,-29.1511467990921,-29.8720740463838,-30.1375355639156,-29.7780277587608,-29.3941369844146,-28.7303319715919,-28.7593156977475,-28.4780688564611,-27.89604938016,-27.3644905092156,-25.6955778686247,-25.082737138356,-23.4468312803668,-22.3360460756712,-21.4317438098081,-20.7804723681471,-20.310237853337,-20.2565046919333,-20.3928729534786,-20.9191548678129,-21.6291173438155,-22.2410804726806,-23.2719037100541,-23.427001965391,-23.5044220517393,-22.8655126331947,-22.0693371011401,-21.6317241905201,-21.0581234349254,-20.9347167797698,-20.359538100722,-20.5542872882796,-20.4621586605557,-20.709454548145,-21.1916808757148,-21.9391120413103,-23.390811668691,-24.6422208259602,-26.0328534418204,-26.2848570567403,-24.5967380038468,-22.9258722744181,-21.4728740470426,-20.2654818173733,-20.0212265997401,-19.9899761394855
-20.5645374769566,-20.7039446403678,-20.1167295966906,-20.1804666495895,-20.7172259283553,-21.2982737252543,-22.6448563339677,-24.5224036397677,-25.8596504258177,-26.0481028700267,-24.917933654123,-23.0925013929868,-21.6555147156184,-20.5043073525046,-19.8140307060682,-19.8334426559965,-20.2103214449134,-21.2503257084271,-22.7950975643132,-24.7589030975758,-27.3327289946257,-31.5492591897498,-34.8504982999326,-37.9503943175537,-38.9705063871431,-42.510277774062,-45.233650693234,-40.8519712612557,-35.7336863083782,-31.0791455507073,-29.2438647048899,-27.1088027753642,-25.5671213169749,-23.8101056743169,-22.8797199043249,-22.2379380217944,-21.7357053837737,-21.7696002227999,-21.7313368589554,-22.2849666017851,-23.0090501492079,-23.950342691581,-24.9376232043374,-25.4987613664069,-26.0389461041965,-24.8537251636755,-24.0766551416995,-23.6709920566872,-23.6850964378915,-23.9766277436738,-24.2755645045257,-25.1699192074286,-25.7534304567472,-26.893715510249,-28.265905148094,-28.6230386175262,-29.3851357835089,-29.3924728444507,-29.9644008777557,-29.6411872904463,-29.699884526715,-30.183229599285,-29.8812333400063,-29.7603070589782,-27.7758708738327,-26.7959156628487,-24.6841907887743,-22.9694260041224,-21.765580956226,-20.9462862420061,-20.467514512913,-20.2711858546431,-20.5038076158941,-21.4497793891447,-23.0210603962436,-24.7747364192562,-27.149258456932,-28.037596720297,-27.190315342537,-25.2501956491866,-23.7232078772181,-22.8431592500912,-22.5263677200608,-22.7050936713059,-22.5026621683778,-22.8688609994065,-22.411906679701,-22.3708511204525,-22.4780790438076,-23.2062832523052,-24.5457802114666,-27.5289519439187,-33.2635141966478,-37.7566908474588,-29.0991740030524,-24.7967083935964,-22.2992071927383,-21.0926265812805,-20.795633375482,-21.2698966021922
-23.7143585062397,-22.809348036746,-21.3265366780162,-20.43941333288,-20.0166075754267,-19.7589458762384,-19.9200241678361,-20.6641660207276,-20.8874401601424,-20.8411461882191,-20.4127295818229,-19.690598709971,-19.0297187416416,-18.7154768460691,-18.547567465858,-19.0675871007292,-20.0614640333577,-21.5507775440844,-23.5212432589018,-26.0026876597114,-29.3525888022432,-34.6588562911854,-39.5001136739919,-41.4343529244775,-42.407544155038,-46.8945311353275,-52.6799819947955,-44.0028201811207,-36.5916502787596,-31.8490196088909,-29.4624101295535,-27.0205499616049,-25.8892285791981,-24.2787237633289,-23.4690873499877,-22.9679419781433,-22.6139620550924,-22.6143034680058,-22.5177528920199,-22.8140752922976,-22.893845564897,-22.9620638120526,-23.0617848873775,-23.3687900840245,-23.5960363909135,-23.2616122399557,-22.8402922765554,-23.1572448149471,-23.5323801266872,-24.4993154164049,-24.9492693620531,-26.1538786027815,-26.992250847171,-27.7243100997503,-28.7330653964752,-28.6741740519004,-29.4458902556667,-29.7744046819945,-31.086353529549,-31.5353227718217,-31.7774794978112,-33.1265514872172,-33.2076245413232,-33.4939692893191,-31.7845838146966,-29.4800460425301,-27.0027350631725,-24.4235352932973,-22.5920688602906,-21.3827494906022,-20.7346573827115,-20.2563292695132,-20.4766281514089,-21.5309693944304,-23.715351051895,-26.6181917009552,-32.9333683338,-43.5767231993294,-30.93980660674,-26.4857035221303,-24.5510769672689,-23.667092153194,-24.1717047493192,-25.3104523117149,-26.7813991176745,-27.3705615591749,-25.736450329028,-24.5173195565138,-23.662780658582,-23.7730847174699,-24.1884328558428,-26.4795287161594,-29.1543652526597,-31.0338312944677,-27.6274518755139,-24.3987528636646,-21.9642455985358,-21.2673015030596,-21.0369598279045,-21.9479202381026
-30.3484994382308,-26.3370296579219,-23.1597610988339,-21.0084147500715,-19.557922508291,-18.6219061005308,-17.9530707767047,-17.891233863125,-17.6832379565414,-17.5120820794262,-17.289837292134,-17.1069271296362,-16.9336731750976,-17.2078476833335,-17.5262865083984,-18.3583561436438,-19.7961639649653,-21.6441372000771,-24.0748614516602,-27.0964409135537,-31.3554594898793,-38.0422325301321,-42.6780455231862,-44.8415399730694,-42.3640809018251,-43.3619760947592,-52.9587388537383,-39.8511600844919,-36.6613279942633,-32.7961788037391,-30.0620190486321,-27.3691592731497,-26.2462646967568,-25.0342813707418,-24.2090496486461,-23.8991175509016,-23.8720127830208,-23.9283969587091,-24.0580392651709,-24.12249529551,-23.7408421088346,-23.1839107478231,-22.6577670322628,-22.6382837883873,-22.3436008840557,-22.3900751413745,-22.1653744251848,-22.8240833593388,-23.4570317569291,-25.0585502100736,-26.205285447288,-28.2657766268998,-30.1245319044847,-30.5997377634725,-30.5667269173005,-29.7769541455983,-29.8862429372063,-30.2981297411191,-32.0741613551277,-34.1006538716881,-36.1792678786859,-39.4486381394602,-38.7225966213514,-37.8158167424113,-37.2759899553976,-33.3020490836403,-30.5719252446387,-26.898940646489,-23.8985337048141,-22.0091093729705,-20.9400494453789,-20.0373967716448,-20.0091161257146,-20.647145685011,-22.2110779261536,-23.926535867584,-27.047777226989,-28.1130921415332,-26.5848488553377,-24.6050658775255,-23.7804176571756,-23.6934825792832,-25.1714619518375,-28.0489792548261,-35.8443174646489,-38.6655700039906,-29.5255101952975,-26.137130035238,-24.1583652052729,-23.4143006108491,-22.8573908526893,-23.5152158395259,-23.8899440208048,-23.9981951001389,-23.0639013637883,-22.1470716883276,-20.8511678132778,-20.7272082232096,-20.6608836105983,-21.5422816433985
-39.8607162910783,-29.4057395971578,-24.0322591244616,-21.0319970706452,-18.9737407101364,-17.6368220531275,-16.5506386358428,-15.9779975361835,-15.6005210137068,-15.3581227186114,-15.2100086057367,-15.2728063352331,-15.3999651356814,-15.9730157773664,-16.6668816258972,-17.6741012404303,-19.2914016827011,-21.3485330847975,-24.1160736778047,-27.6508988221697,-32.3271426020302,-41.7848905756432,-52.3476068755633,-46.309747115693,-40.7570777231677,-41.6453567206843,-46.674217381195,-39.6946574769468,-37.2853789993781,-33.4618673884266,-30.6251374454322,-27.8342119070686,-26.4460637784494,-25.6186946079603,-24.8533001820151,-24.9289365624263,-25.5543956427279,-26.1227879738043,-27.0208146169122,-26.8484123757904,-25.8504557659348,-24.4717241700227,-23.2626141069457,-22.6569087731311,-21.8573713022827,-22.0395860605947,-22.0245632490141,-22.753765403664,-23.4885206846097,-25.4226452224451,-27.5879908785561,-30.9854613700816,-36.1729105952485,-37.903009680941,-34.1949442686275,-31.4361946303565,-30.2491501008382,-30.1216361458034,-31.3526314718737,-34.1581364600083,-39.6859094452568,-47.4146200492755,-40.465468882032,-37.9572731407591,-39.7354377562582,-40.3529831152563,-36.6855641851964,-30.2332691140966,-25.2501355640237,-22.4270336862898,-20.7241749040375,-19.4162352217627,-18.9771742091533,-18.9915769370004,-19.5155816649423,-20.2223838251581,-21.4436963883954,-21.8284999529886,-21.9673718285295,-21.8330219028116,-22.1013559967134,-22.7984210437297,-24.4292342318275,-27.2012206241549,-30.2270690919085,-31.5893457899208,-28.0024079122873,-25.6429444161196,-23.5864096167112,-22.4946728517425,-21.5830448192183,-21.3794244673605,-21.1862582438136,-20.7927926251361,-20.2479220027925,-20.0579241566803,-19.7031902073074,-19.8305581409298,-19.920339037422,-20.4906484463951
-27.030395112674,-25.532821198782,-22.2951556045255,-19.914376305848,-18.0157924577867,-16.6610540299249,-15.5724216840845,-14.7720421526715,-14.3561036057247,-14.0853767148556,-13.9725639539507,-14.1160536386084,-14.409350403676,-15.0219856871868,-15.9264096611849,-17.0243249972877,-18.5671536189853,-20.5885175666993,-23.2381179104786,-26.7192905098588,-30.7078119720958,-38.2171162842196,-41.9989577740141,-41.672734518776,-38.7361079556883,-40.9532585988656,-42.9309208394312,-46.8207012425148,-39.6293735873543,-33.6121222073807,-30.5585073006608,-27.8736491789179,-26.347035390354,-25.5954016173292,-25.1350014271058,-25.6620529143436,-27.2208912133066,-29.4341277176127,-33.1948125430329,-32.8181065389835,-29.3090408313635,-26.2978459612621,-24.3086016924131,-22.9233260555708,-21.8531065026269,-22.0169430584965,-22.3132956359033,-22.9416573761719,-23.6879068536098,-25.4791106823221,-28.0804386694269,-31.4126991158921,-37.4702958759571,-43.7958507687322,-37.2867596615698,-31.8668035278257,-29.9086128481425,-29.0847620090335,-28.9540081710041,-30.4251226903186,-31.7369320207134,-32.8100722314761,-32.7710826360543,-32.8213012547729,-35.0087147127445,-37.178382498197,-36.688509302991,-29.6202214852684,-24.7740687144738,-21.7095689692971,-19.6243622906523,-18.2393360361169,-17.4894298451621,-17.0828381353835,-16.9923069119841,-17.3990604162847,-17.9619969317575,-18.4057937293973,-18.9362084554475,-19.5343470138278,-20.314499291905,-21.3651918455251,-22.6506321033667,-24.1183307334895,-24.7183713330745,-25.4716858948815,-24.7918517417198,-23.9657224194256,-22.5056932056426,-21.5015420934658,-20.7317534296524,-20.1161296207639,-19.7555620973947,-19.1709027392693,-18.7834488427269,-18.7327416748803,-18.9119158220208,-19.0213141179485,-19.2402177630964,-19.5697741748563
-22.4382074082203,-21.4016428163218,-19.885325007044,-18.3650614436741,-16.9423530125836,-15.8360528096816,-15.0039486245722,-14.2126516057873,-13.8290307238323,-13.5645236132952,-13.472223227655,-13.595816333333,-13.9424518970227,-14.4311806682153,-15.3613346444326,-16.463897041311,-17.783782920815,-19.5333786858391,-21.6914975746473,-24.5662922385653,-27.6693078485682,-32.0062698368325,-33.3314140841089,-35.9685177625143,-35.8999389731356,-38.1389504181216,-39.6162358645928,-43.8314039981463,-38.1853787201107,-32.3604719154081,-29.4644505393688,-27.2175135344717,-25.9261077788142,-25.0063329414396,-24.9455875807597,-25.6351616315285,-27.5097778288966,-31.019621016416,-37.6093339600807,-40.7932508444275,-30.7713837017547,-26.9035950721098,-24.750887045886,-22.9827247934868,-22.0775763739441,-22.192623628586,-22.9190431550699,-23.4213879528776,-24.2641763569766,-25.5759260903862,-27.6803345661301,-29.4945117965623,-32.0661976912011,-32.6930221225712,-32.619402986827,-29.8988380366542,-28.3845619807915,-27.4143505831912,-26.3910991081533,-26.7240892559422,-26.5513146522815,-26.9499738835483,-27.3375991406149,-27.5269229542787,-28.1410199790459,-28.1841637082411,-27.4601110594732,-24.5412213745038,-21.8158979229117,-19.6007813545619,-17.7428897222273,-16.6156755153272,-15.8039694765079,-15.277659114725,-15.0037419430474,-15.3540196616157,-15.6590533736781,-16.2441954504228,-16.9445173335686,-17.8562206463569,-18.8391837422373,-20.0477724103229,-21.1956387332389,-22.0616147082936,-22.5936964104122,-23.1347206667006,-23.194945504752,-22.7529926344812,-21.7400659035787,-20.8205746667665,-20.3165632453054,-19.4937647506645,-19.0761636612004,-18.5224508696614,-18.3016334624498,-18.227237305287,-18.6384053257336,-18.6504415177596,-18.982384709496,-19.2202352233362
-20.0069206218441,-18.8823614986451,-18.1633665108017,-17.1958634901124,-16.2118854014901,-15.4448986893956,-14.9393141485626,-14.3198273687914,-14.0003123317773,-13.7609000204231,-13.6671907978255,-13.6997530320937,-13.99111521687,-14.2968567622855,-15.0847987245057,-16.0793276250379,-17.1436440826632,-18.5210775829887,-20.1816707595172,-22.4441264020763,-24.8679533585868,-27.6805003652834,-28.7492230130867,-31.1641062437152,-32.478937677448,-33.6951711566599,-35.3696245248991,-34.0842687887968,-32.5121763303812,-30.0065663851392,-27.9082913283591,-26.3258508195481,-25.359954490506,-24.3316110043024,-24.4617342799633,-24.9383669999247,-26.0238274873095,-27.5818111967863,-28.5029357058131,-28.9858300909697,-26.9950978751221,-25.1817632821745,-23.850578007814,-22.6182043470035,-22.322930683382,-22.4992275373617,-23.7599625958706,-24.3435842096472,-25.5864607903164,-26.3863657878502,-27.6900268397763,-28.3029207666601,-29.4352842503051,-28.8926823491689,-28.4417888656361,-27.4581272083224,-26.2780138329787,-25.4307282036771,-24.336615176165,-23.9772405727539,-23.384793360982,-23.3617273040836,-23.5226800293146,-23.3936624637678,-23.1295698185166,-22.9201727344794,-21.9674152984467,-20.3353613930825,-18.603691007485,-17.1355484428417,-15.7418030129038,-14.9230767913997,-14.2269931027041,-13.7849780949899,-13.5820401628513,-13.9093089782173,-14.1565249813347,-14.8480896708566,-15.683420712412,-16.7584122840214,-17.8747674082373,-19.2676991143008,-20.5920085318598,-21.4541667312039,-22.5106582876106,-22.8901687639029,-23.1667932353983,-22.5148979207481,-21.6600198264712,-20.648196736971,-20.2563646762193,-19.3806308184877,-18.9528869880687,-18.6122318092042,-18.6145848392904,-18.5369335642934,-18.983599758038,-18.9683872588694,-19.385840365631,-19.6255322296682
