-30.1789887203449,-29.321286746019,-28.6259107190158,-27.5863649560926,-26.272132901793,-25.6064943552549,-24.9740254252401,-24.7309873801193,-24.6103940189422,-24.8604657715573,-25.4730216702034,-26.2705941684164,-27.9128663261878,-29.0843664077869,-30.0672919612309,-29.5171479633721,-28.1498436825096,-26.8369244689067,-25.6171863648338,-24.6230376550624,-24.140273116622,-23.850597818022,-24.0588887974285,-24.1314011908711,-24.3098928910234,-24.4741459090462,-24.5779424169841,-24.5149930092559,-24.5826475193271,-24.4212958841162,-24.4853866845995,-24.6952411617269,-25.228367953285,-25.8092806640865,-26.8542111355279,-28.2728096801462,-29.9082296835958,-30.7055655185493,-32.1593330149582,-31.6979266594698,-32.7853183801805,-32.5076637176703,-33.4232622138187,-35.0308814967821,-38.0739824759128,-42.7133170781994,-42.4404590868276,-40.8549573028475,-35.4224168152887,-32.3460275825211,-30.4939688095352,-29.0674686929832,-27.7127429631887,-27.0716282712536,-27.0243745796971,-27.1290443807719,-28.128994449141,-28.8271866358991,-29.6367819352448,-30.3283053424884,-30.3928896504792,-29.0745472793327,-28.3444369780637,-28.00068353648,-28.1199131724335,-28.7706184955507,-28.8620010737632,-29.8768118398525,-31.1343537202273,-32.4950842128958,-34.5433326184433,-36.7961898027972,-38.0299293618224,-37.6394551287628,-35.1367800282355,-32.2626227912788,-30.1919219016288,-28.8992172594572,-27.8585504231704,-27.5380318904617,-27.4389256476036,-28.4238707638159,-30.4143339148128,-34.2587365643446,-42.9667638656604,-42.0615433624451,-32.8914838108102,-29.2718332403266,-26.9389845849097,-25.9392381835248,-25.3880765921682,-25.546936271889,-26.4532794529818,-26.8598179084968,-28.1791589679982,-29.3577629269805,-31.2673065673156,-34.5380874872852,-40.8671821681822,-50.3606015820845,-37.5429898792608,-32.6151381555233,-29.4868654963606,-27.5289315791768
-32.5675506772037,-30.6308336251412,-28.8930432434716,-27.1618676951488,-25.6722411309985,-24.8320851427915,-23.9554222936568,-23.3976948094909,-23.2261057293595,-23.2537765416362,-23.5339556336623,-23.913531201253,-24.8025148558945,-25.3000534007427,-25.5988181624706,-25.427658096235,-24.9807786895555,-24.4301789212696,-23.9610073171103,-23.7203737481368,-23.5109078185865,-23.6701321222896,-24.1055901569816,-24.4381136425154,-24.8093867452255,-24.9726530601123,-25.0168961454739,-24.8806823834657,-24.6587942056288,-24.3516089346947,-24.1846662407352,-24.3274425891878,-24.4876066963548,-24.941232036224,-25.5870055618863,-26.5077482028928,-27.710611165248,-28.5158202432064,-30.2186485307717,-30.1910613122539,-32.5560772666594,-33.2448360322326,-34.2409752723457,-36.1625220384605,-37.665562587118,-38.0287916028367,-37.2522285038535,-36.3119862546204,-33.7941333392176,-32.0717161031838,-30.6939826769504,-29.3327253696655,-28.2666853907555,-27.5935899596236,-27.3245088951558,-27.0346959134863,-27.1349680252103,-27.2369860191597,-27.2618772070802,-27.9467421198973,-27.5230945869736,-27.2952674543542,-27.3198618346326,-27.209561311889,-27.7896942081474,-28.7359312608929,-29.2955819986169,-30.4590325490358,-31.5996537778201,-32.6001653017064,-33.3299111529842,-33.9706962409316,-34.464631534369,-32.9811446451065,-31.6557534485774,-29.9356560940628,-28.1846050424715,-27.2198370264778,-26.1403344220374,-26.0156411053852,-26.3167369273325,-27.3876508418653,-28.8376464349037,-31.3889876166559,-33.5061328678931,-33.2640450033198,-30.2758420903081,-28.5261232600911,-26.839355853962,-26.4819608076933,-26.6524998721769,-27.3807654232922,-28.7945794603706,-29.6733749280029,-31.0902694651702,-31.550050074777,-32.4851301493549,-34.1884322333885,-35.9584602180396,-36.244780240499,-33.6888137297967,-31.5407502714589,-29.1821027715636,-27.3714492097641
-36.9669096319741,-32.6749591016574,-29.5621975017521,-27.233180394456,-25.6722638559158,-24.5051774906189,-23.46237758532,-22.6009769828507,-22.316195525999,-22.1232591474715,-22.1143008779508,-22.2364761052868,-22.5638986847706,-22.8471233395891,-22.999245214301,-23.0977584380571,-23.1216127788668,-22.9511432954045,-22.9419722131955,-23.269581084333,-23.4012460751259,-24.053094674794,-24.7861035661331,-25.6325279740024,-26.4523733073998,-26.8376726561666,-26.8384667159366,-26.5093419676264,-25.7113902546514,-25.0531163050033,-24.4493051184966,-24.2775712436354,-24.0057573076094,-24.2966166457783,-24.6935566384828,-25.383213463137,-26.2913081801658,-27.520420377004,-29.08508317495,-29.9614648522445,-32.5433434459153,-34.8222214993652,-36.3526359499234,-38.473149356301,-38.1386034803222,-36.573392114804,-35.7305491312361,-34.2168880357839,-32.4340557958924,-31.5572753492032,-30.6667906293844,-29.585621215981,-29.0268006224172,-28.5886200535258,-28.1797557758196,-27.7043582162646,-27.0234140659059,-26.8184989190425,-26.3754599224474,-26.7105784929828,-25.9359244987765,-26.2069546814093,-26.5559192629324,-26.6287130287667,-27.4807369116952,-28.6386678656363,-30.0717990966501,-31.9060850781557,-33.9025564674484,-34.9414518148126,-34.1716632552624,-33.1712221935419,-32.6611747983565,-30.2896010158013,-28.9167633376354,-27.7967334909654,-26.3488636291661,-25.4678253712521,-24.6118510169901,-24.4840096522515,-24.9432050823598,-25.6044185314304,-26.2742306428293,-27.3468871452813,-27.9131069716477,-28.0651620120853,-27.3517989568779,-27.1099801031001,-26.5484553598189,-26.847728018103,-27.840661538882,-29.2866598855308,-31.2792519617392,-33.5833110687164,-35.4632868136367,-35.2244594021332,-34.3772432401733,-33.6152047803635,-32.8135021178906,-31.61038185875,-30.0873882531014,-28.9036172198568,-27.7629029973304,-26.6150213778113
-38.4460133276155,-33.4818990099974,-30.1682245037129,-27.734876328529,-26.1255961107447,-24.6238660424698,-23.4635734423367,-22.38513542054,-21.8792882810666,-21.4693437372417,-21.2481249668778,-21.2289218251733,-21.197021448131,-21.4327769155015,-21.5982449357474,-21.8974741482935,-22.2230074313939,-22.3579049235273,-22.7017374637087,-23.409494272414,-23.936788929313,-25.0079531612693,-26.0648111939783,-27.621839659208,-29.3044280368487,-30.505618262052,-30.6360895845312,-29.7361360197489,-27.8067806420689,-26.4192096164059,-25.2113069462407,-24.5197412417255,-23.8774827295539,-23.9423997919408,-24.1899176657738,-24.7630846030351,-25.523942244127,-27.0380791203389,-28.3511284389856,-30.5311754739433,-32.6513436806646,-37.0577968340879,-40.9773084542013,-44.2248154281442,-40.8740935479304,-36.9643662681208,-35.3406319784442,-33.3232976197274,-31.8023218057683,-31.3457975499668,-30.8334372889003,-30.2467914217212,-30.3137610667227,-30.2883000790293,-29.8486192054007,-29.319562615783,-27.9957097062079,-27.4607031324237,-26.6194148831602,-26.2116118526567,-25.316405240596,-25.6352704704672,-25.9622119831924,-26.2071009365074,-27.0760556759813,-28.373371034233,-30.6435117786607,-33.3524671186337,-39.1087193403071,-42.8699171127118,-37.6654685595394,-33.5555637198068,-31.3853110936001,-28.5813601040382,-26.9820130651949,-25.9723094972524,-24.7535586445772,-23.8752505610299,-23.3438236681496,-23.1432895147798,-23.5279169337149,-23.7675176458517,-24.1043895157027,-24.6884078411921,-25.1235058618116,-25.5266982487331,-25.7696251145334,-26.2011271224156,-26.5709777325788,-27.2786124743205,-28.7710850566957,-30.6110692327244,-32.9867381832915,-37.1870033702865,-42.9656573478115,-44.0802140044864,-37.4803051490341,-33.7679523039372,-31.3537508193205,-29.4431978298945,-28.1407554671782,-26.9592879084579,-26.1611046941445,-25.5832546896447
-35.6168249508243,-32.9277565613739,-30.6966470215739,-28.5873197008426,-26.8151807123647,-25.1337184533985,-23.8652000964277,-22.7361814460386,-21.9243884500543,-21.3307104947569,-20.9639426634235,-20.8507316719917,-20.6243117109202,-20.8399177763091,-21.0718023953418,-21.5320064748458,-22.0742951695951,-22.5847233125155,-23.2928936105942,-24.2659110689801,-25.2128422395937,-26.4843825588332,-27.7486403308242,-29.8811972754287,-32.8680267967221,-36.9886369259718,-39.2478719234892,-35.0077253140353,-30.590865894738,-27.9604608331201,-26.1814147752112,-24.9415563164322,-24.1220694914149,-23.9390422599791,-24.0785737314373,-24.5434417595309,-25.2903361329044,-26.6534944050133,-27.8657122336366,-30.825357944014,-32.6967282766254,-37.5712572202733,-43.9514182248758,-57.6495079759131,-43.4465864552432,-37.1285768755186,-34.9937260358299,-32.9459140806821,-31.829341464877,-31.587416019694,-31.3733688323077,-31.4873022312542,-32.3145772433307,-32.9509709852678,-32.7798625744353,-32.2355581335402,-30.3758653846593,-28.9773744482911,-27.7419639289873,-26.2503360977445,-25.4301220446008,-25.4178012835088,-25.5087405668085,-25.9053924947328,-26.5709619890321,-27.8437366744356,-30.2045871811967,-32.4659289450764,-38.5486524154218,-43.2721863351246,-38.4382882853794,-33.0139990212626,-29.7583480227513,-27.2276783588073,-25.6418150153603,-24.5386963980784,-23.4951275167773,-22.6587580789595,-22.382773103304,-22.1364636961814,-22.3270781708286,-22.3842315633265,-22.7112098089997,-23.2116385357349,-23.7777660917883,-24.4089837984642,-25.2519519898258,-25.9881011486055,-27.0774724661142,-28.0341540939503,-29.5326947641008,-31.0820303360258,-33.1131321911025,-35.9832640009979,-40.0172567088098,-41.9334826930358,-37.2802533862032,-33.2431199800979,-30.2825985299302,-28.102475233274,-26.9083675385761,-25.7371592344233,-24.8988850131835,-24.6517763150584
-34.8262266723016,-33.159548532608,-31.5393021441933,-29.6254186149928,-27.5698710331773,-25.9471364633439,-24.5762806469624,-23.5933816287426,-22.4898610332509,-21.7818111828557,-21.2953854718558,-21.0667478028024,-20.762524690303,-20.9079380672074,-21.2029838519841,-21.7907483065376,-22.5225710411716,-23.5527096136654,-24.7430507509335,-26.0265560111213,-27.4175826517697,-28.5400639354404,-29.6014261796155,-31.3402480129218,-34.2038181021645,-38.7073916989267,-42.4819962019671,-36.2770217766369,-31.7090457547669,-28.670914672805,-26.8751291746595,-25.429626071201,-24.7359773973239,-24.3712996663268,-24.4131749729082,-24.721749113234,-25.4933956600527,-26.3342654959638,-27.5772149035142,-29.9227453862636,-32.0843540715871,-34.8723377484038,-37.5046549880112,-40.5665459532846,-38.7175188092249,-35.6388028234813,-34.525424906209,-32.9016010381498,-32.4954854210993,-32.3117874500721,-32.3198152519574,-33.1892660667343,-34.6916097722665,-36.7179876327713,-38.2190822881191,-37.5351368752158,-34.6530090102498,-30.8639686732005,-29.2328393750173,-26.6952555863335,-26.0028938468688,-25.4324131405985,-25.2373942744853,-25.7234458977058,-26.1282379096841,-27.1597815497649,-28.9643786261855,-30.1414104836329,-32.5042027623685,-33.536380628644,-32.6066350104868,-30.4944240439414,-27.9317275553567,-26.0511056324836,-24.7304970118477,-23.5415300182437,-22.6478879755759,-21.9275858946516,-21.7673726498882,-21.5505633134265,-21.5548657589878,-21.6638426654183,-22.1162520738827,-22.6735974297339,-23.4012614404082,-24.2529546182801,-25.4822192703055,-26.4169815517186,-28.0763353689716,-29.3482916291429,-30.5963957739455,-31.5579937412167,-32.7673145347816,-33.9683562495488,-34.8585072991191,-34.4430394800276,-33.3316172918532,-31.204779977795,-28.9455688992963,-27.0056330021318,-25.8582048338935,-24.938580106424,-24.0927638029051,-24.0066878379205
-37.058873370527,-35.2139662177086,-32.7761506198548,-30.5124185226942,-28.3672533440719,-26.9911427484641,-25.6160470044161,-24.9031447263793,-23.6764959495313,-22.9308391218449,-22.2858875129399,-21.8535483043027,-21.5247790862506,-21.5049848254504,-21.8106097349066,-22.4604158052303,-23.4016930099442,-25.0552013523827,-26.9539675292578,-28.9879376559249,-31.0967818306072,-31.7004224251485,-31.7901342559071,-31.8735459718466,-32.6416715169634,-33.2635356240999,-32.9070611354345,-31.6394477325456,-29.8959295832945,-28.2435703666108,-27.0936080121634,-26.0378626005984,-25.7715595142184,-25.383007254797,-25.3346972291334,-25.4233897781776,-26.0799216835554,-26.3108734145824,-27.4455150130242,-28.5431148477992,-30.5659714998923,-32.00705080591,-33.5112639429924,-35.4213762830409,-34.9056478919721,-34.2658827663312,-34.4703387287471,-33.5204550309679,-33.9386167139596,-33.5917376128558,-33.6378819988356,-34.8862854035762,-36.0838447065861,-39.821965290793,-50.2217049595533,-46.4567649123016,-38.1891310937274,-31.967417985371,-30.004155847428,-27.3814434149421,-26.6733455607145,-25.6267682983497,-25.2381197139576,-25.70466504414,-25.9535332452652,-26.6203483907476,-27.8317765989802,-28.4700661906301,-29.385459684871,-29.8683769957058,-29.1200482359792,-28.1650419699497,-26.5743515827631,-25.2410247998988,-24.1921142747648,-23.0089421792501,-22.2477554452847,-21.6971982778773,-21.5309748611264,-21.4296135228347,-21.3560141266197,-21.6803956277295,-22.2903483548056,-22.9436037257786,-23.7915559866975,-24.8176947100296,-26.2018037420683,-27.3909328056906,-29.4628737668424,-31.3192738361828,-32.6146615664964,-33.2105903294568,-33.4248210193927,-33.5612303082521,-32.7644868285638,-31.4115920005058,-30.4835969768543,-28.9462600134679,-27.4566796468647,-26.0482470082646,-24.9448238830941,-24.3795200685556,-23.7427821610422,-23.7319985588839
-45.4398464940823,-38.2697032670251,-33.4710601889221,-30.920383066127,-29.2998404450351,-28.3022086063939,-27.2072783302998,-26.7503374932769,-25.6921428592472,-24.9146118201882,-23.9722987391328,-23.187607686521,-22.8047318538392,-22.5214468079619,-22.7432646900314,-23.3244298774242,-24.470213659325,-26.5264849855371,-29.179744017322,-33.0509391019656,-38.1220418502458,-37.8712275975257,-34.8488417331125,-32.2657839945045,-31.0401237289135,-30.2652154043633,-29.3256979336857,-28.6991786959978,-27.9605038035461,-27.5630180773202,-27.2087576912001,-27.0075687135056,-27.3931884313759,-27.2387917132961,-27.1258723040376,-26.9062296111746,-27.0840752266438,-26.7807037009118,-27.4469878790416,-27.5541408780012,-28.8399582045515,-29.9455592498228,-31.2199084537077,-32.6144700824817,-33.0712671349159,-34.2069626600409,-35.3800462439889,-35.5694512380579,-36.6028398171358,-35.6434689264318,-35.2060977993903,-35.8833796043142,-35.7158100548271,-38.004389321436,-39.4093882035147,-38.3402974413658,-34.5837297348311,-31.618435363871,-29.5355779353712,-28.068826609559,-27.1644030784468,-26.0437212008835,-25.6216819941031,-25.93133176749,-26.1824631574492,-26.5051053498485,-27.300224583921,-27.8681934619228,-28.2186188683149,-28.5276120900003,-27.7951309936687,-27.0980280829357,-26.077412971256,-25.0378377991388,-24.0556229739802,-22.9468761163454,-22.2893643978027,-21.9164939623555,-21.6942167540596,-21.7830517284163,-21.8172388995563,-22.4622518282822,-23.2284865056797,-23.98626102351,-24.9066643465997,-25.970448932086,-27.2380814354607,-28.7238633326454,-30.9084375475468,-33.4717718967771,-36.2325621204567,-37.6583526595833,-36.2627446109436,-34.4187703805816,-32.1715577560104,-30.1316138195647,-28.815099981945,-27.2691547871835,-26.1950056896204,-25.3283057112523,-24.3688677789925,-24.0693910583783,-23.8473282494659,-23.9009601441464
-41.0412265568302,-36.0663862866806,-32.584389842291,-30.9398425983101,-30.4612613854684,-30.1071505236175,-29.844173394216,-29.5684537545773,-28.9283268369132,-27.838633315005,-26.3087483896557,-25.0113783086083,-24.4643382479464,-23.8863457403845,-23.9164332560652,-24.2620952033745,-25.4375718785548,-27.1680010516358,-29.673862854835,-33.724444335039,-40.9846337840006,-42.7996057028257,-36.1849857819368,-31.9816912559203,-29.7156175180281,-28.4742404839057,-27.5163445434567,-27.1051676501298,-26.859918837511,-27.2199484791794,-27.6034487732875,-28.5378892609336,-29.8380805946061,-30.4922211785294,-30.4057716934427,-29.5880969656903,-28.6340663662996,-27.7354118663602,-27.5572332361297,-27.0928444722294,-27.5086909792439,-28.5232766988266,-29.7068483878396,-30.8477754543194,-32.3861196728979,-35.1827163585373,-37.5418432043475,-40.9397487219352,-41.8380936314977,-38.5270111135544,-36.5548720723431,-35.7345808757578,-34.6417365043591,-34.9105902036982,-34.1278294701936,-33.4439382788796,-31.5786530061583,-30.7475355700174,-28.825103532373,-28.600381652496,-27.579483934461,-26.821998833889,-26.5062661934879,-26.5166706924519,-26.8606526335072,-26.9635055465747,-27.4825928794738,-28.252038321171,-28.5296208130534,-28.8567216623925,-28.2811544083147,-27.5101951166536,-26.5886269983382,-25.5721088634706,-24.367941342478,-23.3227023758435,-22.7228704606905,-22.4863201035442,-22.251481329501,-22.5820969249356,-22.9716788161873,-23.9994925984407,-24.9713891361133,-25.8861187173597,-26.8805653014656,-27.7311596295012,-28.5864283738702,-30.1095597834565,-31.8502548432215,-34.2124499805968,-39.3906248081682,-55.3355027926442,-42.6482917467732,-34.8640617340919,-31.7151433786129,-29.5024267585903,-27.7880065490487,-26.2251014738776,-25.3750641296331,-24.9443452320775,-24.2889585982862,-24.1496555503444,-24.4300855802539,-24.6123139368713
-33.1102521481774,-31.9391808080936,-30.9984559278237,-30.8731288377455,-31.7796841000393,-32.7318700804365,-34.5932159681124,-34.679715926017,-33.9976216769806,-31.3235494282034,-28.9482713611921,-27.183958312049,-26.3683249751862,-25.6060602896178,-25.3613141901402,-25.3524801972718,-26.17719194458,-26.996272604566,-28.5264684232122,-30.2717644787159,-32.7563218443026,-33.2732586241183,-32.2107971133284,-30.2146115595047,-28.4024006765388,-27.2509751465359,-26.5966775728849,-26.3463728135404,-26.4845937392303,-27.24456146875,-28.2428080028729,-30.3292259364865,-32.9277530101328,-36.5682576059511,-37.2043803291311,-33.8725943749539,-30.6993348644548,-28.7994535980536,-27.6369119617885,-26.9340282295378,-26.6905745754987,-27.5055055713639,-28.5241499939255,-29.6328505611132,-31.9043043438583,-35.0507991494828,-39.3380910644253,-51.1035220401087,-47.7395239455386,-39.4889683746869,-36.5624260862947,-34.5733370773113,-33.4495837621239,-32.6552701410677,-31.5863375970609,-31.0700372021156,-30.2410712846747,-30.1931176384459,-28.7430731437443,-29.1621402053986,-28.3517043066744,-28.1829584009375,-28.0213484747753,-27.5953067669563,-27.9606222283659,-28.0077481256924,-28.3249805622962,-29.4395488837579,-30.1282961187975,-30.843108569927,-30.7816549648624,-29.6611392820163,-28.1517483035933,-26.8284530803625,-25.1190547490087,-24.0435772555442,-23.4509952079123,-23.2801885382406,-23.153989602836,-23.7407655599144,-24.7485988302752,-26.154247938672,-27.5951613029675,-28.9406258891294,-30.1493104124448,-30.3945180295862,-30.4223280635662,-31.3164296476133,-32.0380969046144,-33.1808025238998,-35.8557664079472,-38.3265661739794,-38.0605361734444,-33.1219459535271,-30.3789352002125,-28.7343407107777,-27.0243043108541,-25.6965236423195,-25.0507612939083,-24.9381674567429,-24.7461233485059,-24.7790488136684,-25.5366029475743,-26.0063988743082
-29.2051197098099,-29.1654580704249,-29.5852630724671,-30.6108767271867,-32.5396745850349,-35.4224245554168,-42.2963779387582,-49.5092763682024,-38.1874598649136,-33.239343975988,-31.0776371869037,-29.503499062864,-28.52365192227,-27.8285053183623,-27.2503276511585,-26.8199436927469,-26.8723254686508,-26.7656534010106,-27.368721711521,-27.7380183397288,-28.8598816054752,-28.9382552756802,-28.6914036895886,-28.1313460382687,-27.2718076726882,-26.5096541543368,-26.2918947607135,-26.2128010738098,-26.6369133017432,-27.4779902059062,-28.7414558762464,-31.0948718859696,-34.0587728299906,-41.0751456906612,-45.5260399034932,-35.8749271838403,-31.9331365867647,-29.1559578670626,-27.4044413667596,-26.7787117505323,-26.2632046976673,-26.749296686205,-27.5595779483497,-28.7523606822003,-30.8978375913694,-32.7982980428565,-36.6566821982837,-38.0218095038454,-38.9871284020357,-36.2717442510019,-34.9868208899806,-33.0736576609101,-32.2980512220329,-31.2164103040313,-30.3798412338943,-30.0097606232185,-29.9544698310016,-30.1780131828401,-29.5993266327825,-30.2301360026761,-30.0036468174828,-30.4506560397156,-30.3194938756512,-29.3066019574373,-29.3958673746257,-29.5042381447208,-29.6429931539314,-31.1032366903471,-32.6639266318764,-34.9178291226405,-36.7339946911345,-34.2030390633186,-30.5277136613596,-28.488361433007,-26.1586744555368,-24.9503532439419,-24.3407393960756,-24.1755728075977,-24.2945259087665,-25.0877663091097,-26.7930816687337,-28.4047006653157,-30.9868678906978,-33.8658519953998,-36.0809588553226,-34.6888693157453,-32.8983141443154,-32.3492960347302,-31.8519631755103,-31.9864195197238,-32.4086086472199,-32.6112757154653,-32.2496844418619,-30.7697366392085,-28.7106519092486,-27.7015373765664,-26.4258854852357,-25.5848303777243,-25.1929581525538,-25.2981128087753,-25.6817635949363,-26.0451952859775,-27.2136685103169,-28.2843966029783
-26.9566725305067,-27.3574656143962,-28.3057080186484,-29.6339849602607,-31.4822348228053,-33.9895460145038,-36.0734601965118,-37.1877305378111,-34.6764549633384,-32.662768170035,-32.3052263695777,-31.9537708022324,-31.293235676069,-30.9707792895343,-29.9030263190773,-28.8414181536445,-27.7772057617116,-26.9007201105445,-26.7305706386771,-26.4128739202853,-26.8093063045758,-26.7614145639056,-26.7131974540442,-26.7683686221064,-26.6688443973979,-26.404542149706,-26.5925570950581,-26.6958301571389,-27.236082221621,-27.859630458912,-28.8784735418342,-30.291301615957,-31.8843944877428,-33.6829925608272,-33.8772711889805,-31.9185769182171,-30.3749539921769,-28.4218191336673,-26.7679159390427,-26.460181666569,-26.0484962896098,-26.2031921999631,-26.8589162511045,-28.0975600190945,-29.5928181722058,-30.7265517881631,-33.2104851715334,-33.5190586113515,-34.4629740631083,-33.4798454165052,-33.2502567659133,-31.9434040713752,-31.4247887370977,-30.4487029323878,-29.9774191936948,-29.7496206585191,-30.2538171408328,-30.6446774142678,-31.5047638807035,-32.3307863870886,-33.2270703803023,-34.1829085744898,-33.5292820468218,-31.7265457474231,-31.0293871015674,-31.1494297277315,-31.096816476991,-32.6312505542101,-34.6363526770918,-40.0420371593919,-60.359394581678,-39.0917236034859,-32.2976372526375,-29.6471140878757,-27.1515072922644,-25.8712381064408,-25.2667516358167,-25.0854035840041,-25.509391806785,-26.3698511617323,-28.2862144620808,-29.7988915021949,-33.6133680705906,-39.9362195971396,-58.1811175486037,-40.5649494951779,-35.3863368872309,-33.0805357809914,-31.6941094697525,-31.3186931952911,-30.6323256468832,-30.1659552362438,-29.4647827954009,-29.1499020960279,-27.6072710030776,-26.8860147232339,-26.1288340105661,-25.8347801937861,-25.7161568886715,-25.954300130214,-26.9297563888929,-27.8432607409455,-29.4270156095987,-31.6821402833621
-25.6795844927065,-26.1116553521501,-26.9628047778591,-27.9284322880257,-29.1372968411132,-30.3607571960858,-31.09267727348,-31.4608917491669,-31.8244557441131,-31.9342326391508,-33.2251386396103,-34.8901641230003,-35.6721443436242,-36.1411920627606,-33.6989686960709,-31.1945782673836,-28.86312294402,-27.3713528421374,-26.5314007452574,-25.9239487690832,-25.7909145541556,-25.7819952586099,-25.8980028565002,-26.3094098084483,-26.8083050417561,-27.1465566288329,-27.6801930027049,-27.9763032663158,-28.3983272224859,-28.5392319602043,-28.9545379957009,-29.2529656079972,-29.7516817296301,-29.9868357107849,-29.80447000295,-29.0247075722494,-28.0762608603099,-27.3386543791781,-26.0856130677565,-26.0535843365659,-25.9178112602963,-25.8623341840958,-26.4407186647916,-27.5746653152814,-28.5514484099481,-29.7114750640857,-31.2043727835947,-31.9207785699505,-32.6246714838177,-32.4190733810287,-32.3869450929022,-31.549820939237,-30.9844491921085,-30.1615974840967,-29.9849605450905,-29.9092585027491,-30.7705017936103,-31.3726824218462,-34.3489396592225,-35.8182735610469,-39.6988798669406,-40.5175298865432,-37.2174640815864,-34.5632647244164,-32.6895807519,-32.5399625738388,-32.3163840975835,-33.3389293849385,-34.3340109765522,-36.9538062379532,-37.2132766400258,-34.7903111606826,-31.8159538395195,-29.6075252770272,-27.8014189421964,-26.7388928615665,-26.1721632886057,-25.9740840799759,-26.6183641537607,-27.3551253979139,-28.6852916852502,-30.1253202501815,-33.1281782497584,-36.4917701057594,-39.2457044001536,-38.1167802677472,-35.8364940656615,-33.1722421648179,-31.7154811999431,-31.1281216249706,-30.0145683614262,-29.3064149192064,-28.4473033782066,-28.4626590672213,-27.4291687911954,-26.7541021557824,-26.3503548911578,-26.4250859886722,-26.4908509608978,-26.7680415727131,-28.1673696350986,-29.5923355673392,-31.7043720529247,-35.6528547611492
-25.0602953653071,-25.2368999542214,-25.6400604696945,-26.1476687881072,-26.9121239043379,-27.6507380221252,-28.4864244039302,-28.8966947009081,-30.3377008597003,-31.664799344074,-33.8582360431137,-37.8882485228238,-43.7081640898814,-46.1968247146466,-37.4410190079065,-32.7133787499707,-29.6898447468031,-27.9241031647519,-26.5943843979435,-25.9463254991566,-25.4209043526458,-25.5286066979217,-25.862657442606,-26.5859490934293,-27.7126088813618,-28.9473676279737,-29.9890679000699,-30.5522417380279,-30.4490499274395,-29.7362886202438,-29.3056432899265,-28.7147927207308,-28.5457346619063,-28.2841115089879,-28.071517320015,-27.7584742994726,-26.7991336384448,-26.7280554227151,-25.8620496309047,-25.8205029119348,-25.8551964607214,-25.7246356275512,-26.2242268555771,-27.077249410969,-27.9226695370222,-29.507855511669,-30.5775482459031,-32.2769201673555,-33.0381812505105,-33.4070870163346,-32.8460625550922,-31.8748294972558,-30.8695372629081,-30.027549232122,-29.9702051195547,-30.088193342638,-31.1669447785973,-32.0238798982003,-36.6884008034773,-38.9449323754138,-48.5520258435012,-45.4474478883214,-39.0057749375501,-36.5987067156307,-34.2248856642692,-33.4558502535514,-33.1765184749504,-33.1795223893461,-33.2086414797011,-33.3156132645821,-32.9488322547024,-31.7215460629916,-30.7646565456086,-29.2027575668994,-28.2848515674967,-27.6571531891057,-27.0953157013334,-26.856735892216,-27.4878520122829,-27.9777170957208,-28.5806591734271,-30.1691313038985,-31.7281502859459,-33.2024444077832,-34.7598442279843,-34.6466162540256,-34.8096093037865,-32.9399342428913,-31.9815587465441,-31.2128399353849,-30.1184613834164,-29.420943181373,-28.6775217039646,-28.6993108166303,-28.3145307373651,-27.6177911002807,-27.3223220471858,-27.3866953337888,-27.3992524026873,-27.5696097536498,-28.9400431607232,-30.2588736617184,-32.5433749332911,-35.8214558461572
-24.8897891052319,-24.6701143711961,-24.5874970038634,-24.7960074057672,-25.3186589280225,-25.9522546794017,-27.0060074696751,-27.6211924621296,-29.363996220711,-31.3079112802684,-33.4183202858781,-37.2137384392487,-40.6310623799449,-39.9058334882442,-36.2292174521209,-32.6306559558141,-29.9266543497132,-28.3516976812762,-26.8095024844043,-26.1817130924654,-25.4396693446595,-25.6419526831144,-26.1976844815884,-27.185646655084,-29.0265236934639,-31.7429425978181,-34.5470017266787,-35.9862167473063,-33.7353909709257,-31.3546472914974,-29.7920173055063,-28.5791752198023,-28.0344880902167,-27.6917422318214,-27.6473845372727,-27.7617562679314,-26.9223177363744,-27.0729437661589,-26.5062331163418,-26.0855971041037,-25.9701634004856,-25.7661413049229,-26.0560736983879,-26.5138142580807,-27.461064820259,-29.3413605289787,-30.8663642645216,-34.1309241919155,-36.7765670122872,-37.7272225498085,-34.6337547768469,-32.215948233315,-30.6092053143876,-29.6156431704903,-29.5291587534106,-29.8889819557682,-31.0598000491197,-32.245139254385,-36.0015909048387,-37.5156100337208,-39.7945615212166,-41.0542338506281,-38.7571261585953,-37.2283886487469,-35.5995480085414,-34.0809566548354,-33.6694633721332,-32.6230329914988,-32.3882819366428,-31.5328084754548,-31.4617248272856,-30.8647799181956,-30.7200983510993,-29.5564929244161,-29.188430628157,-28.8472230550686,-28.1357105249748,-27.76861000138,-28.0582058545059,-28.3158560013705,-28.6458538774648,-30.3518808060726,-31.1662197067228,-32.3687753076695,-33.8978495018109,-33.983334013496,-34.6031451184479,-33.2120061289797,-32.516201191324,-31.4054436413198,-30.5627607097897,-30.1069405187797,-29.8481503019556,-29.8801205880067,-30.4520240144633,-29.839575032475,-29.3494307175373,-28.8473843488535,-28.4227210907306,-28.2664935413053,-28.9716228624436,-29.7083453222505,-31.2432374456435,-32.7744249514406
