-44.6869767133637,-42.8599169210338,-41.8158739715918,-40.8611831626733,-40.5733247899109,-40.4103678107855,-40.4245743035888,-40.2728467201313,-39.9268025089464,-39.597071457498,-38.5539153436384,-37.7122976090297,-36.8237433956009,-36.1288268203628,-36.0420619746045,-35.7552114839917,-36.3625408788225,-37.3672961855734,-38.2740036700809,-40.4574581615157,-42.5609403587762,-45.4327094347972,-49.9862576227167,-60.5988141710079,-56.4470496443946,-49.6504426316025,-46.2616655155219,-42.4025377768136,-42.1972349843809,-41.2146706970076,-41.8383394962854,-43.4434830285452,-45.9654510177055,-52.3736107950005,-64.5932463185773,-51.9766511852856,-47.3863805437131,-44.8171665325702,-43.5405062256655,-43.1051081171264,-42.7614595484668,-42.6957498340659,-42.5574133548026,-42.6059606538033,-41.7913824594331,-41.2732571612683,-40.896159977996,-39.7481584634645,-39.4565451023615,-38.5115653394545,-37.6528685386061,-36.8018326140791,-36.3400166157134,-36.0784334014699,-35.8087740729742,-35.8030750033784,-36.0392302050014,-36.5104390657679,-37.5090419885797,-38.9654525351343,-41.0224018610306,-44.46964837931,-51.240189324301,-57.0462790580119,-45.5626709694394,-40.8519847759453,-38.6099534987294,-36.6801476656602,-35.7860247115864,-34.8409360966411,-34.5913356848011,-34.4456609410627,-35.0412410117769,-35.6007268487996,-36.4082819303345,-37.4307312376891,-38.6370150321107,-39.807431073483,-41.0560708109312,-42.3274037884171,-42.4484172005687,-42.7521653014959,-41.8389393288699,-41.21798549092,-40.6095321192919,-39.2912730934526,-37.770310837378,-36.75393171602,-35.8339854332378,-35.6569903482057,-35.6304981144573,-35.5734765631652,-35.6311116920621,-36.2356772542983,-36.8420996235451,-36.987242847657,-36.8665295056604,-37.1852575335418,-37.8437626011859,-38.536319238973,-39.6171052423969,-41.279614780391,-43.1024660322872,-43.1874041494774,-43.9037003146885,-45.2976628829496,-45.7208622054751,-45.0229070567238,-42.8668726416879,-42.8023730685474,-42.9890319503366,-43.0920090909916,-42.6844726313169,-42.8303177782172,-45.9885513889839,-49.4887328305687,-55.5098478209917,-51.5110431610818,-47.6253303907412,-43.5324052076013,-41.5035949443624,-39.6415158419459,-38.2133945669579,-36.7945726872645,-36.0429518771591,-35.9344145194276,-36.0054256979717,-36.3248133502957,-37.2227104193034
-44.1851569877171,-42.1072201138772,-41.3621807736879,-40.5385938992385,-40.3782984523299,-40.7485694829512,-41.4106178713359,-42.2571740168587,-42.8980872755281,-42.8425805798524,-41.0641152237434,-39.153573807975,-37.8818183818677,-36.5862298733891,-35.8943120138306,-35.4871776382474,-35.666746522862,-36.3437319198406,-36.8511140115307,-38.3574381399666,-40.0148081581477,-42.3849600110272,-45.2082216340711,-47.6556531465128,-46.7671978454295,-44.7373831149754,-43.2736765232276,-40.72070257102,-40.7310148693708,-40.5170152300035,-41.026226026613,-42.297758930782,-44.655491556098,-47.6432986449621,-49.2979051017632,-49.0268563741136,-45.6655359064354,-43.3262908357029,-42.6081934902407,-41.8121392090381,-41.6163268034879,-41.5864646272087,-41.8683916529493,-42.2050916780364,-42.0232935237877,-42.1232781145908,-42.1635925367273,-40.6855668563636,-40.8617826133705,-39.4125538197002,-38.6803044778852,-37.8380870200245,-37.2045689507022,-36.8246181422155,-36.4020087331363,-36.0938731998729,-36.209819564918,-36.5164787852778,-37.321179467818,-38.824666948939,-40.5155152597966,-43.5750743596919,-47.1736152874604,-47.7628920576381,-43.8061519215116,-40.3842861838632,-38.5948502414858,-36.8251854117543,-35.8592542014562,-35.0239431181504,-34.6982738589373,-34.4660846171115,-34.8579021986851,-35.4287477560115,-36.3255321078044,-37.46473703925,-38.999987131243,-40.4466350933046,-42.0427968728633,-43.3375401178875,-43.0721826640328,-42.5003101303655,-41.0285049481376,-39.7581757188312,-39.0219152040334,-38.1756637271743,-36.9809254560913,-36.3660745750949,-35.600403234988,-35.932409707495,-36.388504871185,-37.2549267072243,-37.498410354239,-38.1649676344502,-39.1729284065829,-39.2592905098378,-38.830809881477,-38.4556636547555,-38.5342963062658,-39.4428965940415,-40.2631223051983,-41.8877734202643,-44.0103052784215,-45.3997363804479,-47.9013605479194,-49.3873145626193,-48.1069914692872,-45.9801456679637,-43.7074407804946,-43.1374714200462,-43.0060097420754,-42.4852756284378,-42.6131705736524,-42.8890046564033,-44.6857053418274,-45.8555919100941,-47.8300716001432,-46.1666189925651,-44.7162142295455,-43.2996437896163,-41.8750548937862,-40.1513442816729,-38.9000024849528,-37.7370544364848,-36.8044129859403,-36.3083019903505,-36.2882265189525,-36.2930572822088,-37.3855016354958
-42.8757237216117,-41.2338686452759,-40.7348435593978,-40.312089981724,-40.4437307962853,-41.3783256504069,-42.8902474423608,-45.6729034818083,-49.1619521021073,-49.1677756867121,-44.9963927503108,-41.053732036023,-39.108125308659,-37.2858690610696,-35.9326196485807,-35.4661441099953,-35.1781906507645,-35.4009716446402,-35.7528090369068,-36.5394781996496,-37.746146070262,-39.3541942343473,-40.6900290339841,-41.6670384540752,-41.406793862901,-40.7696630655633,-40.3808498897109,-39.3040182817413,-39.2587149740491,-39.6215927619334,-39.8326035344309,-40.4236694030308,-41.8341867339202,-42.5803640363186,-42.8552176868522,-43.2062922986594,-42.3160762539358,-41.2438627008166,-41.0418768760437,-40.5226984480696,-40.8371372247165,-41.3282807833774,-42.3678762941186,-43.3106267139938,-44.1984360344668,-44.8940749213026,-44.5699559814336,-42.8341300034467,-42.5511852355236,-40.8442901478401,-40.2890343710723,-39.6908958161975,-38.9891749242723,-38.3701072869548,-37.7243315561224,-37.0486271113457,-36.8893700968227,-36.9035279907742,-37.2938579474726,-38.2173489415276,-39.2202932577622,-40.4354405193482,-41.8050689484934,-41.738542634505,-40.5294820540426,-39.2004850434924,-38.1147699221602,-36.9300205549546,-36.1021113034749,-35.612281629804,-35.2731908209922,-35.1209464789741,-35.2629767462111,-35.8519470256624,-36.7425625361554,-37.9135690034299,-39.5642520314211,-41.4371522448332,-43.736809103914,-45.8105142851786,-46.0231501622989,-44.2537066097322,-42.0043616550829,-39.72397298498,-38.2998136470582,-37.4044569093522,-36.5124673809613,-36.048508695581,-35.5806540307847,-36.1893471998383,-37.1008809367268,-39.1729210788412,-40.6650100992371,-42.2387171282861,-43.9048103458657,-43.2483187159499,-41.6395619484155,-39.9578245168772,-39.1980646807429,-40.0103855909924,-40.6871279902475,-42.3494741748103,-44.8384293438883,-48.3695112041107,-58.4528115005184,-59.2903390209098,-49.4114861412758,-46.4422594450641,-44.9230115037244,-43.6659045730326,-43.1565824973399,-42.2509634427998,-42.7044072905725,-43.2230182338472,-43.7358054997633,-43.8688488785846,-44.3058422631668,-43.3940369159499,-43.0699018061571,-43.3918444749695,-42.6685749376323,-41.4509445924606,-40.4196833197592,-39.3965552325701,-38.067432378009,-36.9336784034153,-36.5813335933837,-36.2429988067475,-37.055471028514
-41.1450076046118,-40.2535174183711,-39.9394265083435,-40.075536715045,-40.5809245245623,-42.0050748237696,-44.1958963148033,-48.7998553035433,-56.2946307896265,-54.1956723032987,-47.0018417865887,-42.5878170722369,-39.9680294908301,-38.0554088534927,-36.2671331128578,-35.6892527830807,-34.9650897061072,-34.707843084862,-34.9490848929699,-35.1722038133322,-35.9700615079014,-36.9122139490382,-37.6536109425252,-38.3112777213065,-38.4470258649559,-38.4552034603284,-38.4909601483416,-38.5817337629386,-38.3500786014057,-38.9245442407598,-38.9529705107011,-39.051459077582,-39.7025980691391,-39.7734851761316,-39.7535060232679,-39.6817391132194,-39.6057166199101,-39.3061251567154,-39.3359480092397,-39.3182646697985,-40.1315025823246,-41.428051719239,-43.4011511476081,-45.8418405058783,-49.6196186348211,-51.7552523972428,-47.8494243077242,-45.8433514195571,-43.8812479173862,-42.7246124448874,-42.5150617487011,-42.6418857697261,-42.100610713463,-40.9660568213408,-39.8290115826228,-38.6602307610086,-37.9793373335554,-37.5969164724752,-37.4878319114068,-37.6886559943817,-38.2136179642974,-38.4113470000832,-39.2065455991985,-39.1773529343761,-38.6842170058889,-38.4393895244475,-37.8032933370553,-37.3131705543996,-36.7686148508438,-36.7130779034981,-36.40302690149,-36.4364492036823,-36.3193519059646,-36.8588298754889,-37.6094922786808,-38.6822631044225,-40.1821216785883,-42.3356593818315,-45.6123448205128,-50.131457543519,-54.4481926124468,-47.9357686030515,-43.642806716851,-40.1344437715755,-38.1210815077902,-36.9637892785884,-36.3658289547808,-35.8832443529575,-35.7530734956478,-36.3078971088502,-37.3461571232386,-39.7156382590465,-43.1367605209719,-49.8768678964689,-61.4958144290903,-48.4870519721943,-43.7087578214057,-40.7802775384068,-39.4271261476026,-39.7687582931423,-40.3312061525894,-41.960987804065,-44.2388141321146,-46.5547450648317,-49.7372742078723,-50.5863460247446,-47.5239040687075,-46.2525766953403,-46.219810601747,-44.6668341980198,-43.9873016302843,-43.0283469970731,-43.4709791429856,-44.0967525658397,-43.3370086046945,-42.8353090802405,-42.2981586948619,-42.1138891997789,-42.5077805674494,-44.1413930892179,-44.754119125082,-44.8069967696835,-43.7646387725389,-41.9129474786219,-39.5264629305123,-37.662820042135,-36.7276467755395,-36.115966405025,-36.3760440597765
-39.5939234777605,-39.3048209441352,-39.1377038813687,-39.7247314576334,-40.4691392940505,-42.1404728354551,-44.2201417213534,-46.846234116318,-48.2293588041891,-48.1404946513694,-45.1229775230943,-43.1919343465147,-40.4783822064653,-38.8121442670988,-36.9717360437508,-36.0975155160459,-35.0170181432424,-34.3328029671448,-34.3916724992216,-34.2700504439152,-34.7267670092642,-35.224224267224,-35.8286003460846,-36.4703585058348,-37.0092493655106,-37.4605795537108,-37.7147915047331,-38.6750464014041,-38.334738150039,-38.8183374596548,-38.7922531143267,-38.5828040047479,-38.5752250432631,-38.3312586094047,-38.1514115737619,-37.6666805835612,-37.7841983855807,-37.8136162550175,-37.8783434171299,-38.2577796816941,-39.2626788467329,-41.1170660263504,-43.3715265104076,-47.170280579446,-53.747759772926,-57.5866287550342,-48.6402480442939,-47.0155903056621,-44.4036175036432,-44.7743600713381,-45.5239321894445,-47.5327472890969,-47.7718658110057,-45.0006999134975,-42.5563399501077,-40.6807790613544,-39.2467965386614,-38.4622829047724,-37.9362599206615,-37.6391821827228,-37.9390345308105,-37.7981284844522,-38.280402547384,-38.3560569864764,-38.2069737033943,-38.4578349502293,-38.0753182842427,-38.2283040451397,-38.0574247231738,-38.4170917738887,-38.2323655629398,-38.4841910892456,-38.1490937882451,-38.4685331913226,-38.9050480709298,-39.681153278272,-40.7875633880202,-42.5923244849694,-45.7935479970368,-50.2375961728797,-54.3121264598424,-48.9246101221771,-43.742705704024,-40.1175756679909,-38.2375849094197,-36.8996092644016,-36.4920244563943,-35.9399709571752,-36.0548892316067,-36.2948197826271,-37.0554388393356,-38.4409291962448,-40.840719756887,-44.2475299904297,-46.011600873508,-44.2948602151569,-42.0051520023066,-40.0752200329909,-38.9349433305772,-38.7756730287551,-39.167577881383,-40.4415707291341,-41.8861502025686,-42.6340036972988,-44.1305841186955,-44.9853275749945,-45.3917766975512,-45.9201273558859,-47.5998041058055,-46.8552069977159,-46.3856977354039,-45.6696466752886,-45.457554439847,-45.2511785406526,-43.0115012035049,-42.2065368287732,-41.1585237518148,-41.5916504849972,-42.4200637115884,-44.8597226090305,-48.139434955103,-54.6368823390125,-50.8805261783328,-44.3092104360743,-40.298750837082,-38.099063004058,-36.5722302891834,-35.8275961472964,-35.5544794234783
-38.5394185358391,-38.5805809149105,-38.5362149130603,-39.2628485799432,-40.040334480082,-41.5751938056733,-43.0490376602733,-44.0937501441834,-45.1589221522439,-45.9045811759804,-44.4107926385996,-43.8908575042776,-41.4444683895357,-39.7370075648038,-38.0108581960363,-36.5834872023169,-35.2534338230455,-34.2592553167382,-34.047717062744,-33.7900015443384,-33.9881551928051,-34.2687574600727,-34.9374810327916,-35.6848863524119,-36.6856855230891,-37.5514055719016,-38.1140458279673,-39.6555829015233,-39.4990962068356,-39.6626854317294,-39.5587265154044,-39.0837911455754,-38.3848421786711,-37.8702320511814,-37.5065508028677,-36.7500549117724,-36.7645779782492,-36.8493760950563,-36.8449334162624,-37.3997264243405,-38.2294562399963,-39.8763577019433,-41.4917622997042,-43.8363310578383,-45.6172199927563,-46.6040358362394,-45.7077863195507,-45.1203641215112,-44.2669500048755,-46.2500167506356,-48.6752820052489,-54.9235166125337,-62.6494812671569,-49.2939038817544,-44.7740337951825,-42.2887829390669,-40.3346706522957,-39.3007317630663,-38.6102279849103,-38.1737087938617,-38.4395976237818,-38.4483759814903,-38.6859626557864,-38.9013239288216,-38.988601490721,-39.3218020815116,-39.089239658536,-39.7166673774194,-40.0384739471813,-40.783827537969,-41.0434789004729,-41.5172777725442,-41.0318440776547,-40.7507664797504,-40.5646764934234,-40.7409953281185,-41.2523271480943,-42.1246782100407,-43.920983871491,-45.3438201466753,-45.8571573799084,-45.1311328298853,-42.4801328140808,-39.9291178015972,-38.6466371657059,-37.3377102997139,-36.8813030438373,-36.2946001818261,-36.4464798724579,-36.2961986809548,-36.641513719261,-37.069959821283,-38.0989635987785,-39.0706663926856,-39.8673784939499,-39.6872802876475,-39.1725234649735,-38.5455975010955,-37.9884398875881,-37.5554007383617,-37.7981486751966,-38.5606944119567,-39.353977150426,-39.9647192964887,-41.3978160264111,-42.2632746374906,-44.0418277369412,-45.6461893338184,-48.6558549296133,-51.3521397687157,-52.8221561243289,-52.1568656096545,-47.9861296675603,-45.2686623627886,-42.5031935857447,-41.7410446274418,-40.6521201698748,-41.3337162288081,-42.2361817280425,-44.0129400076859,-47.060822183201,-50.150020437506,-47.7744457538315,-43.1647621994896,-39.5877691679186,-37.7131063365785,-36.0292128416918,-35.3109785284765,-34.7224600122311
-38.1140758529674,-38.2766171233163,-38.343760222938,-38.9161169236191,-39.6349947431165,-40.7302040982681,-41.7491382427628,-42.5561236739368,-44.2514605836446,-46.1021728409088,-46.2849890337498,-46.3414422459016,-43.7756420276314,-41.0627522756409,-39.0697985999573,-36.9938216940265,-35.541876065439,-34.4198051681204,-33.9140601334814,-33.6848868479461,-33.7225232797665,-33.9837031677279,-34.7753504088329,-35.6728496359253,-37.1365559294586,-38.5102523187663,-39.8096566001795,-41.6942170586843,-42.3445086881705,-41.8753144395147,-41.3815250649693,-40.469528657178,-39.0106683406636,-38.2026104667305,-37.5878242071621,-36.7514923405727,-36.4919689714056,-36.4490682983166,-36.3312065687831,-36.8247297458785,-37.2763962925649,-38.2235728885216,-39.2635289148481,-40.3843304823894,-41.3457393684424,-42.1983908947056,-42.9243730688237,-42.9721055293665,-43.6876010502774,-46.1198441149273,-48.1611602138878,-50.3796973049286,-50.8925220496593,-47.60099834622,-44.8039133375887,-42.6317534180421,-41.0046771599361,-39.9575735976893,-39.4324658776672,-39.221998539829,-39.5886615494264,-40.2309671405101,-40.4464691877875,-40.9599659235636,-41.2288194822184,-41.1285410961123,-40.849877428308,-41.4959244286223,-42.4470655354581,-43.6683992568257,-45.40439840531,-46.5051782066619,-45.7174444846471,-43.7779794030162,-42.2944885925935,-41.5361963321077,-41.3538424380107,-41.3438100355401,-41.9361081424628,-42.2281476724422,-42.7031564734792,-42.7052629807668,-41.8186383244066,-40.442475373472,-39.5695556489228,-38.4184705363038,-37.6050966960579,-37.0280327451165,-36.9644261784834,-36.5251609396596,-36.5413021296601,-36.4651072276289,-36.7334139794064,-36.8066660333019,-37.2633387741669,-37.3430704321957,-37.3178026272777,-37.2804094367899,-37.1444258297021,-36.6542146068762,-36.7983032708476,-37.1076304126497,-37.5454523211915,-38.3895140575913,-39.7705654794088,-40.7637280923946,-42.9610039966875,-44.9947099790206,-47.7979065531117,-53.2712112514261,-60.9413483093078,-53.1835835874187,-46.8804833161917,-43.7800336846021,-42.0952323643996,-41.4647465390327,-40.6908069691103,-41.1473470435465,-41.7782277546736,-42.0622594122906,-42.8457228097198,-42.6425245358627,-41.5641890367442,-40.1127104883765,-38.0536860900976,-36.5819509823423,-35.2350978111476,-34.6441823324443,-34.0153151399694
-38.4121252436885,-38.5998031705702,-38.7893358228946,-39.0540265212868,-39.6539823516097,-40.1509933692243,-40.8593192620422,-41.7956634169838,-43.8800181996575,-47.0948033239174,-51.8132503065568,-53.9882757964845,-47.4204571557213,-42.31637753646,-39.4912387930958,-37.1658613659349,-35.7604157481321,-34.739369671328,-34.0280184684728,-33.932325621313,-33.9248131851786,-34.3124663853314,-35.1821452167981,-36.2058214192543,-37.925448710723,-39.9212541137751,-42.7507128097363,-45.1572476432384,-48.5156367116742,-46.0795745532511,-44.1628957858686,-42.3335422394636,-40.2438147962528,-39.2090503989169,-38.3274999929603,-37.6196140425672,-36.9854858252593,-36.6667214155267,-36.4077189249213,-36.606186832556,-36.651098338213,-36.8846113560149,-37.5979376612665,-38.1480684987216,-38.9815565744961,-39.698641868913,-40.8826137656891,-41.2089628339379,-42.76207072566,-44.6575493692527,-45.315706591262,-46.0708580372946,-46.0880536899956,-44.8652130699067,-43.8817319365766,-42.3559663692899,-41.4296898351703,-40.4915137864809,-40.3045001851303,-40.5408178814192,-41.0296604779894,-42.7631038326287,-43.8058838221572,-45.4855885226929,-45.8965971438373,-44.1215303603634,-43.1156478018244,-42.9027858523663,-44.1684260117257,-45.7510015954176,-50.3499638364854,-60.7943973389847,-52.5175946646559,-46.4672064801581,-43.1617276820472,-41.588731034282,-40.9079046910947,-40.5585552489435,-40.6080426158975,-40.7052166358702,-41.6721922476713,-42.0330847797587,-42.4019533607268,-42.2078200508818,-41.2660447269531,-40.2221370263059,-38.8068750966794,-38.2170123356209,-37.7330369422707,-37.1866109879035,-36.9771981790917,-36.7090265883422,-36.5485694274937,-36.2281785616553,-36.414066340219,-36.5681386919492,-36.659205327055,-36.7991521556978,-36.8456400131379,-36.4381308967523,-36.4748905854126,-36.4214853130789,-36.6388384292234,-37.5951466612199,-38.6439510802886,-39.7517165313007,-41.5863479798159,-43.4832495444707,-45.2272425129477,-47.1320470805405,-47.7999397061436,-46.0838923632946,-44.120621747496,-42.5427666872268,-42.219521741315,-41.5688899941636,-41.2446684927772,-41.133532340967,-41.2803733518816,-40.5373848927675,-40.2778438578934,-39.5742751405553,-38.6257878091351,-37.8453266334645,-36.6685410564378,-35.3981094816798,-34.5022207364203,-34.0390167173333,-33.5646268291422
-39.5665862725435,-39.8252850628737,-40.1782290139632,-40.0557071379405,-40.3294528783591,-40.1285185956481,-40.4690272090258,-41.3101595953547,-42.9636939223393,-45.7353706200175,-50.1265008876805,-52.6034719150676,-45.9107127233619,-41.8214095789555,-38.9609651175303,-37.0400218409798,-35.8869761402098,-35.1783020565972,-34.4653967696706,-34.5512422011166,-34.6325918200913,-35.2232562333054,-36.0512291831962,-37.1116223244135,-38.6370054998181,-41.0101195237607,-44.9747937696404,-49.2385174579747,-69.3839303410496,-50.3653671421119,-46.4237473162069,-43.6744832993523,-41.7489376558816,-40.8207336209039,-39.8466822324653,-39.4463521748674,-38.3621295426126,-37.5960604661023,-37.0964120393517,-36.7608080033819,-36.4489234945847,-36.1502947206859,-36.6034861960304,-36.8983381538225,-37.6595636103418,-38.2006067990891,-39.3995837761408,-39.8285459391,-41.730193730853,-43.0718782410094,-43.4219052009386,-44.3489090828485,-44.5803705230957,-44.0403089181308,-43.7429254747273,-42.6262938114692,-42.0528427055505,-41.1473209209253,-41.1210509741765,-41.6366876577259,-42.0544772858619,-44.4394845976647,-47.6227069582091,-56.8422627033585,-56.6110929211899,-47.5657069961147,-44.692536947915,-43.1708178534957,-43.7187760979169,-44.5695256639951,-46.4855514464151,-49.8384751962879,-47.1814684613659,-44.7113538047325,-42.1201489591653,-40.6432593127167,-39.9544366614298,-39.8530668621629,-39.9773831040325,-40.3919938218278,-42.0669821859956,-42.9454119550479,-44.4557468581168,-45.5530429472173,-43.8791658639663,-42.6852310491996,-40.6689214530237,-39.9446341351236,-38.9537261502427,-38.4482897925065,-38.0050201501393,-37.6677973640503,-37.2425471887604,-36.8388404289442,-36.8052798397089,-37.0443897845015,-37.1939241315167,-37.3536262316907,-37.4142209057849,-37.1547478287483,-36.9777673463665,-36.5995313009617,-36.5965172264115,-37.3631779602758,-37.8455214330502,-38.8584982356738,-39.9513383282316,-41.428376264014,-42.6198476137249,-43.3235993821203,-43.692453609128,-43.2989421272131,-42.9686075884266,-42.6009850757455,-43.2125276236955,-42.3158013347687,-42.2816074978387,-41.4316599238242,-41.0074029486972,-39.9307624556334,-39.2425795983785,-38.4279518846057,-37.46499166006,-36.6687622083575,-35.8553621034478,-34.7087236514144,-34.1141566554862,-33.7025033548144,-33.4409545754535
-41.7834552509026,-42.4475812218861,-43.0683376538769,-42.3100444528694,-41.7031115280049,-40.7058375856275,-40.4981021679694,-40.8677908955295,-41.5783059874158,-42.6399587647629,-43.6996970593204,-43.8083055961104,-41.5127503812052,-39.7696836528013,-38.0201420036326,-36.748020552511,-36.0150905119417,-35.7413465339274,-35.3156683554889,-35.6063335096303,-35.9393576395252,-36.7386091083038,-37.392884600457,-38.3625897658172,-39.2839268526031,-41.3016039906179,-43.5580860289733,-47.0343045180976,-47.9732273885618,-46.4569386468287,-45.5511162239745,-43.7692407026031,-43.2199272927621,-43.0803399418141,-42.5985532249434,-42.6352383337958,-40.8827353854538,-39.3398292785215,-38.2646641520704,-37.2015429817327,-36.6003824074015,-36.0125346035953,-36.1863426793985,-36.4043750263515,-37.0622480638086,-37.4984764739755,-38.4915701531854,-39.056644175457,-40.9330239820628,-41.9635152487407,-42.6682014501455,-44.0348142499029,-44.8872221351955,-45.1908459606802,-45.1625421835873,-44.1997334037485,-43.2669352281566,-42.1244786089429,-41.7534093959253,-41.9758968431819,-42.0562429036943,-43.4731391151459,-45.5138006983429,-48.1398535655496,-47.9362134141825,-45.7180814478883,-43.5908712195008,-41.9877525004569,-41.6153592441864,-41.6465492763341,-41.7531207503441,-42.4108994975168,-41.6040085392287,-40.8005464523472,-39.8665175616616,-39.0629948487575,-38.7611467199808,-39.2345957269751,-39.9305911635174,-41.0900988329145,-43.6695391751186,-45.7808343442216,-48.7655358999606,-50.7678076595901,-47.2084745751423,-45.51021723106,-43.413297033221,-42.358966529348,-40.9043646446509,-40.4164729788047,-39.5558350249777,-39.1135522203505,-38.4994605881129,-38.2808659657409,-38.1551545701903,-38.5958703166994,-38.9753453965282,-39.2138904043032,-39.2178588765376,-39.0732430132689,-38.3934274513798,-37.6148938985308,-37.2614112989746,-37.4540115986061,-37.3212681229058,-38.0030609978701,-38.4499584627841,-39.4937061310464,-40.5159777485552,-41.2706051244729,-42.0901397593717,-42.7695461503989,-43.7831480217227,-44.4915815817369,-45.4521288247424,-43.9851036958497,-43.6797090559253,-42.0239788578294,-41.0815453650253,-40.1947368210082,-39.3415476791965,-38.529969111624,-37.5660501996686,-36.5526569450945,-35.7911095376219,-34.7641573899292,-34.2295619337975,-33.750140386292,-33.6330523937555
-45.1018606589709,-47.6987058726871,-49.0810602341502,-46.0922448973924,-43.4611988001464,-41.6462953405507,-40.756444671817,-40.4896757460753,-40.3536951077692,-40.2640913166577,-40.3875103563161,-39.98087035913,-38.8490644428321,-37.9691438787278,-37.2616067945222,-36.527030626007,-36.2651091970478,-36.432503929695,-36.6251160798407,-37.1899088937333,-38.0105944003892,-39.0067310196911,-39.441780656825,-40.1557020236544,-40.2906002561716,-41.3128752311465,-41.6601337314441,-43.1012548107336,-43.3194329010929,-42.8952943562694,-43.3665838223249,-43.1525669747962,-44.4327994303358,-46.0080705353081,-47.8829411292182,-48.6931485960513,-44.8012467455151,-41.6872903846164,-39.3986327024963,-37.7022325828027,-36.9010823941657,-36.3083021475026,-36.2215408675918,-36.5130479807014,-37.0981482103142,-37.6267911834704,-38.3559705949852,-39.1870919138438,-40.659509710221,-41.4385493307905,-42.6522384884285,-44.2648746702435,-46.4288918685838,-48.7986533147937,-49.4782690227245,-47.9148438748322,-45.0827141825171,-43.2639221463782,-41.9952100423399,-41.5027640010366,-41.2521129338981,-41.4551275093791,-41.8739942705639,-42.2326718269257,-42.21693734932,-41.6552410430351,-41.0227825777534,-39.9977722846336,-39.2669078174733,-39.0008375080638,-38.6497084063421,-38.4283538117096,-38.1354436560219,-37.6637180613938,-37.5730421053324,-37.3988992066048,-37.5955161606462,-38.6450941746382,-40.1462511225581,-42.3942630749523,-46.0166040535332,-51.8419258031115,-60.142219942127,-55.51983162152,-50.1692492931855,-48.317894575703,-47.4347584158255,-45.8155735988952,-43.9342603659597,-42.9904791007493,-41.395710434499,-40.7222186418601,-39.9607933250695,-40.0863281237485,-40.108691512957,-40.9312319429934,-42.0844651183931,-42.9296821935509,-43.0248808865448,-42.6693416442841,-40.6848227486014,-39.2012421252589,-38.2382169202579,-37.5296448491129,-36.9725432564075,-37.2420615875626,-37.35146690555,-38.0580866046269,-38.9831356738525,-40.1888671812079,-41.7165930401644,-43.51697904991,-46.6193294762937,-49.4455205944669,-49.7452200395694,-46.6795500127807,-45.0627639778854,-42.7114409954659,-41.4896608424324,-41.0674872163557,-40.27457791419,-39.6489156060223,-38.8194268188508,-37.5997306417902,-36.6433825906512,-35.6597839426791,-34.8801993128386,-34.1847758217863,-34.0529188141179
-47.0982369979241,-54.6177699872262,-58.6880309945909,-48.5981658952639,-44.5112354452552,-42.3429451350072,-40.9904241304646,-40.2484049950439,-39.6293055764552,-39.0494905020126,-38.8721189552553,-38.2522313891588,-37.671790476263,-37.0502545707524,-36.9195546010203,-36.5641379335597,-36.6919433448125,-37.194704797758,-38.2665589894114,-39.3229285742423,-41.0608686883155,-42.478728918376,-42.8651634369326,-42.8943033692345,-41.9967154733013,-41.5972113884005,-40.8013374421776,-40.8187476318104,-41.1741644305107,-41.0651346875826,-41.5958299541258,-42.3014676529304,-44.5530883550308,-47.6419598169381,-54.3576961084693,-57.4577071013808,-47.1063059314773,-42.8451462753648,-39.6559737935597,-37.9485455033979,-37.0973795389893,-36.7794007015947,-36.5800094076791,-37.1075925064951,-37.7888823085521,-38.7345709857222,-39.301457161367,-40.5263074995605,-41.1496203663307,-41.494064179526,-42.8889759451815,-44.1553643858714,-47.5112360508842,-52.9136873065197,-73.3323123378056,-52.1009432772514,-45.9422855890322,-43.6152138521832,-41.590814484117,-40.52817882713,-40.1824388465562,-39.7951819036893,-39.6939772857475,-39.5773816217091,-39.5874694282868,-39.1265790354343,-38.9544062066288,-38.2256559963389,-37.429708542666,-37.0512242260218,-36.5721175634486,-35.9126523630606,-35.7964888982097,-35.4420295696298,-35.6707462578845,-35.938319299288,-36.5532155721447,-37.8972506586845,-39.884491960045,-42.8298382433895,-46.36890255326,-51.9022642447133,-53.3645930027465,-52.0379100592601,-51.3156287007851,-51.1676835384521,-54.0626639013392,-51.15010411358,-48.0995724406718,-45.4265308682065,-43.1367092916987,-42.114885381237,-41.3223302459378,-41.6485434154155,-42.0014232847726,-43.1840185935916,-45.9269664823295,-49.7259440596819,-52.1126738525241,-48.274840643563,-43.0592617253768,-40.4602944500279,-38.7941670016299,-37.3057416105754,-36.6919632913827,-36.6504799532743,-36.7486434284415,-37.2612759787012,-38.0892247939052,-39.6522611793942,-41.6703486531193,-44.2300078097134,-49.4019886796713,-62.6005948908635,-56.8584382779528,-48.8039482646547,-45.6821987908136,-43.1742024246982,-42.0452543460036,-42.099786392204,-41.8116422472961,-41.8812491606615,-41.5681427095617,-40.2220438194021,-38.6429847492766,-37.326323666657,-35.9346362575663,-34.873623885514,-34.5475416623233
