-49.1902154809098,-50.1344223752486,-51.5178087626597,-53.3407908483528,-55.3443070598982,-59.3625082859158,-60.2586876212977,-54.3791495604334,-51.5677214886287,-49.8618408382294,-48.557111396148,-47.1209015373796,-46.8129912818775,-46.6485160976469,-46.2725322718867,-46.6699726844249,-47.1397114532713,-47.8840224300846,-48.2901601383317,-49.6838052222904,-49.8704845586293,-50.8623449570722,-51.2749724082312,-51.3337633339183,-51.1038790683126,-52.3904760899645,-50.7728507352911,-50.5203114588769,-51.2023969635042,-50.6311208083201,-51.1351865458837,-51.9025139935153,-52.4185788256619,-53.0735490913259,-54.661356528049,-53.5857077567815,-55.632374853492,-54.8654571467118,-54.4451803375058,-55.4552421489377,-53.4063506519266,-53.3086292297726,-54.5129533858094,-51.3721131217434,-52.9563350945277,-54.4799775775214,-52.2306870043624,-57.1820079240215,-59.8342111543514,-59.3230465861863,-57.032317503975,-57.7731701144653,-53.0568668791511,-50.3565840504561,-50.5877269498979,-48.9898620228668,-49.5716498181193,-49.0971050442157,-50.8586460662076,-50.6869940676092,-51.9489719845773,-53.2790519384673,-52.7896817457587,-51.5662770020351,-53.3911459963671,-49.1431103994464,-51.2686270205254,-49.4531452181162,-48.4876457917943,-49.7365942922481,-50.3350412169281,-49.4292976064054,-53.9350245868626,-53.6409935080139,-56.9883778690878,-65.2953312328682,-61.1736579572071,-68.7669467476981,-56.391557536483,-52.9603908801564,-50.0742852345666,-51.9268774687323,-47.1988316560472,-47.1833273525319,-49.0750044650083,-46.5123820389515,-46.0284091238228,-48.3860914834362,-48.0540105444219,-48.5565965079063,-51.8759982415159,-51.4614702424684,-54.6958252241561,-57.5656690352558,-58.0393714883207,-64.1755689012939,-57.1288837405659,-72.1786854531372,-60.0003980936535,-63.1034597659742,-58.7825318797502,-66.6690291901262,-58.3295702400812,-61.7561148474856,-59.0312603089968,-57.634447000959,-60.0402049016214,-59.9305155361504,-54.5899690652062,-61.0045584136294,-57.5806813942117,-59.9426052443912,-66.945476912382,-65.436414301011,-70.0611415215574,-66.9058059565631,-62.3526100060686,-59.7037778384234,-58.9969873384216,-61.5851952772874,-57.2320544449556,-59.0901676073695,-56.1679719467082,-55.1618795656278,-54.1861756826552,-53.6529229241503,-53.1903233934812,-53.6488961311348,-53.4104528707043,-54.8964845201492,-54.8871787575422,-55.945499894763,-56.9298011978933,-57.2313911624333,-59.5730036645958,-59.5230404672729,-60.0612635772378,-57.9370357690444,-56.1807592953561,-53.6584075009125,-52.9290112052804,-52.0597362061546,-52.2006228708111
-49.258154512564,-50.8560676930456,-52.2822164150462,-55.0617947809556,-60.4467726570056,-71.3698988621497,-68.792706563392,-56.8649929601104,-53.0165007799786,-51.0170541542948,-49.2393840127322,-47.7821736662343,-47.560696224155,-47.121852086136,-46.8754144390937,-47.2845105769906,-47.7695735604324,-48.2836654062787,-48.876538070444,-50.168884695245,-50.6996100995602,-51.4943879135211,-52.2989760166656,-52.5635543062523,-52.0431550799403,-52.8146928309432,-52.3187829178684,-50.9452884826501,-51.247826893229,-51.006010282131,-50.932232950724,-50.9658031280674,-52.3142893346065,-52.2032496804635,-53.4528267210515,-53.3299430597442,-55.6714638426979,-53.8927908533456,-55.3253741357134,-54.3743746164675,-52.9112101458626,-53.1943703536964,-52.9591505564704,-50.3335041205523,-53.665246016222,-51.6546439998476,-52.9865971957182,-57.8710092793451,-58.2319489866509,-70.7420516687023,-60.3941842919758,-58.550871672503,-53.0755463733149,-50.9846860058661,-50.5417434465268,-48.4628060489753,-50.0657960157488,-49.0290283542675,-50.0574336479987,-50.8113225415745,-50.4338208485796,-52.0171780715826,-51.7542816973016,-49.7765954856337,-52.6647071081544,-49.255166739545,-49.6787586162188,-50.0176516014459,-48.5462817227198,-49.5113156045101,-50.8858095026357,-49.7289833197761,-53.7460953620769,-54.2618195843383,-57.5248040228819,-61.6154833750312,-62.9963203579337,-68.5405496621303,-56.8817727716372,-52.4106018866968,-51.1393190146936,-51.781785970933,-47.4675418070803,-49.2008764229819,-49.1727809751813,-46.7750721634825,-47.6667810087964,-50.2293328116668,-48.541852376666,-50.6838816130544,-53.3148127876237,-53.2672228678732,-59.5967033690413,-60.9027265199272,-64.1627887175324,-71.8623660516667,-61.0862909898359,-67.8754975075925,-61.2316938939749,-64.6925460842755,-57.6333818699282,-65.1801351191929,-58.2320890408499,-57.6886776159158,-70.4089373885306,-57.5823591376009,-55.7821929133151,-64.5560756690321,-55.0064005884612,-59.173556085822,-58.5379580490295,-59.8346100653843,-66.2301678926219,-68.7852692324879,-70.7184770127135,-65.6543739923003,-62.4351321671797,-62.1641619833244,-60.2789825954753,-67.5925355035019,-61.6578021624867,-62.9669387098249,-60.0335962681033,-56.8811635912131,-55.3539120515859,-53.6765235862927,-53.168572195613,-52.6338870211287,-52.5737048711929,-52.8119065536694,-53.2812077508706,-54.3044373594003,-55.5607514040165,-56.6979104445219,-61.1440907624317,-66.4935833130017,-70.4874539020665,-61.4323572658298,-57.3851993339153,-54.6757212851626,-53.5527670622036,-52.4769502444162,-53.0632913975413
-49.8174202008133,-51.4720504922241,-52.791484535405,-55.3299630367191,-59.0471521461121,-57.5825127070745,-59.7620971828152,-55.5919141564389,-53.1041018742337,-51.5878188523758,-49.7799961022908,-48.7333533095293,-48.6035925334717,-48.0225800937264,-48.1389495898763,-48.4931793523824,-48.98009019187,-49.3356774997857,-50.2452000764993,-51.2615906998215,-52.5394939033758,-53.2988697415439,-54.7997878356103,-55.5482156117788,-54.8330935505975,-53.9638842290766,-54.7136943557092,-52.3056129097993,-51.6044792644611,-51.7193135321788,-51.094488340547,-50.626023327566,-52.2707391009477,-51.9681289471406,-52.9535848987739,-54.7100948584565,-56.5520521405425,-55.1521303848138,-57.9681677773992,-54.7925547867937,-53.4358045707366,-53.4714745858551,-51.6985869900029,-50.0934415401263,-53.0499266536865,-49.7265368417723,-53.6298064020145,-53.5548596924118,-54.799241901171,-58.3964239074415,-54.3879097541369,-55.7413332059357,-51.0891991960643,-51.1273585789831,-50.081990034515,-48.5238989500382,-50.3143310578628,-49.5132716865706,-49.9392414583991,-51.7512057522746,-50.6129389669888,-52.2341309509727,-52.3053091753936,-50.1556283467053,-51.3337054980145,-50.6649057952981,-48.7732225750238,-50.339226038492,-49.1682104988634,-49.435057987127,-51.2418152454234,-50.6554925232988,-52.9539312768557,-54.8809636941682,-55.2413298841177,-59.738847790174,-55.4028878921602,-61.9219784536358,-56.3230229718839,-51.4731737870428,-52.4769352019044,-51.1663952501853,-48.4057926323333,-52.0811354640216,-49.0664329210031,-48.10072063535,-50.5665184672519,-51.1820830201234,-49.8071466684506,-52.9641921125889,-53.2928677193201,-55.2188595182836,-59.5326989721992,-62.3307249589673,-73.8218792774895,-65.4695496850733,-67.0294650569718,-62.0688517922801,-63.9149830546489,-65.0733672324292,-60.0295398183982,-62.9491912644925,-63.9377359107632,-55.802349267418,-62.9683835565682,-60.0594230384862,-54.4564586812896,-60.0253580612322,-56.4933670223249,-56.5844454029928,-59.1447995851934,-57.6797185537701,-62.9305706918445,-60.5985221809025,-63.6979442017596,-61.9580147718914,-60.9046094473427,-63.2852446289791,-61.3179914626347,-70.4519287544762,-68.1642618744387,-68.4519452990049,-63.5101667067024,-58.4190797607047,-55.814745508722,-53.6575686044582,-53.0705466140013,-51.8855498699755,-52.1351397605353,-51.511906279165,-52.5423572484912,-53.2852348576616,-54.5873907484113,-55.9276443952108,-59.5482714240855,-63.5967702090984,-65.235715135059,-59.8176982998011,-56.5772514927741,-54.1936451927953,-53.3118023002204,-52.3473370375656,-52.8835262220704
-51.0482655696886,-52.2325537028124,-53.5541440530478,-54.9585052077364,-55.5802211720277,-54.4005102848658,-56.1098395610304,-53.2779208750178,-52.5825115191382,-51.6929106580876,-50.3360951312686,-50.0242495266395,-49.926412233689,-49.4678367607924,-50.0820367745568,-50.3125440315993,-50.7658122299305,-51.1348408186136,-52.2532410024823,-52.934076987587,-55.175315549495,-56.11381929038,-59.0884951814756,-61.244765015892,-60.8472758831598,-56.5229150495915,-57.0227436447468,-54.631527309887,-52.4134739744935,-52.5787750360641,-51.6505282467158,-50.9485938548393,-52.1646770274381,-52.2503937678137,-53.054147784227,-56.9720180866835,-58.0090513544555,-60.0543163833269,-63.9258817183833,-56.9023372609382,-54.5874143923314,-53.7020453649513,-50.7977908256461,-50.2653180820187,-51.1216955965874,-48.779819881598,-52.4119602869684,-50.3097824912712,-52.2043915803054,-52.5560204919167,-50.8247020485479,-52.7146942104925,-49.2912998417402,-50.9415813387902,-49.4771467003307,-49.239629503533,-50.2623862422736,-50.4994793693551,-50.6575012301077,-53.4512585531374,-52.7102584232887,-54.0478600808053,-54.1479523046386,-52.7015385202528,-50.5723068439013,-52.7293622204421,-48.8547006946392,-50.2490266947123,-50.1932732012331,-49.5888871956642,-51.4462186236832,-51.9496124238362,-52.4552827134285,-56.0025377126668,-53.8332702042396,-59.3295529215455,-53.1848194306691,-57.8708204718111,-55.3200640555958,-50.9499207116389,-53.583408090371,-50.544564549097,-49.9885918684797,-53.8598363311846,-49.4767862008678,-51.0482218958723,-54.9228861687115,-51.9727294387481,-52.2886865620785,-54.2330947920038,-53.138622298118,-56.1657229469755,-55.9071579734373,-60.3929023857814,-61.6363681899223,-61.5347873250128,-82.848238656053,-58.7070166132036,-66.4902043730121,-68.6560526514548,-68.2690723735928,-62.2037354007184,-67.4726276455353,-56.6487503052729,-56.0081181656162,-63.7747863819293,-55.0547075902273,-55.5619599750426,-58.5081240637558,-54.6409703200501,-59.0860143692056,-56.0095395391155,-60.2981483702343,-57.3543130121757,-60.2916196745959,-59.6002692738067,-59.502027375983,-62.0115703126156,-60.4946451863502,-65.4160705361408,-62.4881902469721,-66.6111156489025,-59.4990710634217,-58.0976521246265,-54.8654762824372,-53.507228526412,-52.652854886092,-51.502851859731,-51.9541725592757,-51.0654192474469,-52.3889548931318,-52.6773112260726,-53.9189060849776,-54.8235774112579,-56.7842492073255,-57.6498204085369,-57.8499137925351,-56.2805518129189,-54.8295693538997,-52.9950420838114,-52.4441537980918,-51.7916969649999,-51.9113026780634
-53.1669659886518,-53.9222354365179,-55.322735534546,-55.3660285329309,-54.2734182502238,-53.7741914684331,-54.454069293208,-52.1177448707011,-52.5067800397466,-51.9300236666981,-51.2803237429428,-51.8021713481978,-51.5936465703493,-51.5991420579428,-52.6668529541222,-52.7591898433538,-53.1687490158984,-53.8017029305705,-54.7457164007004,-55.210063218652,-58.1038788166032,-59.03577888668,-64.4761771373199,-70.6386630412536,-84.7372170950837,-61.6845860275994,-57.9909708209972,-57.2062833594369,-53.764603056709,-53.4657383264851,-52.5268746758763,-51.925072963704,-52.138838515638,-52.89698867012,-53.528344693249,-57.073019985807,-58.9780003775411,-72.2919131423065,-71.7810928990549,-58.5283490175637,-55.1814068438537,-53.3615388555434,-50.1185213585347,-50.4629443040315,-49.1119709407012,-48.6418726432443,-50.0021693232876,-48.656394954961,-50.4152806003993,-49.7268162520413,-49.5126938286691,-50.5330253072872,-48.7450139876926,-50.6909732029192,-49.1679204211602,-50.4389802842771,-50.1547589604026,-51.7682478335878,-51.9839930347738,-55.627781646466,-57.3359524105694,-58.1911866182037,-57.0259098204619,-58.1813089094155,-51.039545494877,-53.5376994829799,-49.9600777290266,-50.0639948237323,-51.2876447454898,-50.0503923060695,-51.712619948066,-53.303535320442,-52.8885841239788,-57.9248468683116,-54.6086769289503,-59.7289251243027,-53.9346666077667,-55.7213568416422,-54.5268688809837,-51.3132210292037,-54.0403276846079,-50.3365073027876,-52.5443351488218,-52.7280404514279,-51.082226363122,-57.1243106754765,-59.3567020542564,-53.9896925308493,-56.3333553146741,-54.7962692163625,-53.4585520869193,-55.6358120448956,-53.8610023603374,-57.0626663313434,-56.7585672357634,-58.8583619823785,-64.3701276601284,-56.8289161566238,-61.560646129054,-74.0998535617118,-61.0169909127303,-66.1841155782275,-57.2254255565827,-61.9385791659961,-53.6660562530696,-58.9282474379598,-57.0808858792109,-53.2665019605521,-59.5393535567094,-53.9413293115106,-58.3871670448229,-55.8514704310251,-58.64980358442,-56.7862668971148,-58.6413660861301,-58.4230339970663,-58.6011968605418,-59.5498068606391,-58.8347644129396,-60.1326111034839,-58.439781627953,-59.9177056713024,-56.0106639613376,-56.1482915515399,-53.5732707717506,-53.2190916631926,-52.1012322835414,-51.5337886236891,-51.9694690054295,-51.4502902501268,-52.6279174259496,-52.6054999563048,-53.7226371286308,-54.1994338129234,-55.148966516546,-55.1060615677321,-54.8621308929458,-54.164590818099,-53.3438411188965,-52.0874044284261,-51.4686377901357,-51.1046840610175,-50.8183019466907
-56.3091535007555,-58.021251541635,-59.2057108935562,-56.9688018700569,-54.3217217116969,-54.3082964060626,-53.6496910596541,-52.2194567726723,-53.1887549566222,-52.778727035778,-53.0038733328811,-54.1782455015601,-53.742047003846,-54.542882363614,-55.7300361606251,-55.8644808959295,-56.3592254784935,-57.5149825767444,-57.7874642434062,-58.1615169277899,-60.6122428712685,-60.5699901918288,-64.4470128008639,-65.4247444011124,-63.7679693704602,-66.3130505047286,-58.3365387696335,-58.0048889660171,-55.5931244036149,-54.4285263525963,-53.6088735253843,-53.4797398232866,-52.4549957738094,-53.7474498907402,-54.0848346342208,-54.9091334230228,-57.946458190546,-58.5108744137539,-60.8493568928967,-55.5092980537957,-54.1135864759707,-52.1874523512786,-49.4679897450763,-50.3030864935295,-47.6221341372515,-48.9910008635035,-48.0530592025907,-48.2412126884918,-49.2707955344875,-48.6202199472799,-49.7372545837614,-49.4320250584735,-49.6116788762844,-50.5823399580038,-49.5561011435213,-51.7592509959915,-50.3484057118189,-52.9325523190891,-53.0620331950504,-57.3228665022474,-61.6629081518358,-65.7227950528005,-59.8172487165128,-60.8282065678466,-53.0046082170079,-52.4135813968417,-51.9280734186102,-50.1512005341883,-52.0167390262004,-50.9265757684127,-52.169944329288,-54.6393996611497,-54.4047315249333,-60.733722598421,-58.4466035579461,-60.9643777233725,-56.9825191867534,-55.1068261233265,-54.1933901259476,-52.5569716116863,-53.5594469494605,-50.6369119949049,-55.7135023306973,-51.3428364569813,-54.8903884232876,-67.0018731016439,-60.607751453057,-57.9772604380073,-61.2960353219234,-55.4974171818811,-54.0628048930336,-54.5664031657438,-53.0555748745427,-54.4106389190933,-54.2750980145306,-56.8157690954466,-57.3881939839468,-55.5444074829156,-57.1133080736073,-70.4293889212527,-55.8235317713454,-72.2142893227857,-53.9658362039772,-68.1479097454245,-53.5353927121789,-54.324375245114,-59.2302261121481,-52.4951504499322,-58.2896423466776,-54.6245312856734,-57.7297455592633,-57.4583106072762,-58.2412015121861,-58.4216630185476,-58.2858015009964,-58.2035315685228,-58.1747939629009,-57.3503335611843,-57.7130714585825,-56.6864138683104,-56.7120016486286,-55.9381585136885,-54.304034134642,-54.2912314975272,-52.8227767768863,-52.8811608219327,-51.812980947509,-51.9841205058884,-52.2254200859378,-52.5924262022091,-53.1989442130381,-53.3347611102195,-54.2492475467792,-54.648323433247,-54.9060348352511,-54.5356634147315,-53.9121183010415,-53.3769306843531,-52.499220758456,-51.7752878674978,-50.8128209069207,-50.5956093560486,-50.0216774935958
-58.7187791475556,-72.1772158763533,-66.4317962374225,-58.403363622115,-54.5881806084477,-55.1344732095585,-53.3091832765729,-53.4907408013558,-54.5856636328542,-54.5971028140373,-55.932743807622,-57.1236176832843,-56.5642706130945,-58.2737820639296,-58.8422467342936,-59.6438232798905,-60.7948658776352,-62.6136319599262,-62.0243569523742,-61.9524903257109,-62.4806278043405,-61.4952999008009,-62.3349515216559,-62.4583021729704,-60.1989854679605,-60.7428471961415,-59.3043641557436,-57.4153579710424,-57.5690337267786,-55.6472311391431,-54.9065869431397,-55.4412048728972,-53.3885319204827,-54.7069165549517,-54.6455790808274,-53.5070569338523,-55.9843858599384,-54.1064963746598,-56.0930891163584,-52.3253186433674,-52.3201596352324,-50.5741853935585,-48.8335209347669,-49.5806322861018,-46.8469978847064,-49.2795431221346,-47.0696477212375,-48.7574424451839,-48.801246600232,-48.9497459634362,-51.0564685423937,-49.6455039733525,-51.9326866753587,-50.9629935019526,-50.9106661471817,-52.8501624608824,-51.1249149140487,-53.6366689760241,-53.2729499593843,-57.0541070109012,-57.59143968516,-60.7786528861707,-59.3131639394799,-55.4938886295345,-55.9756439522793,-51.3105588368872,-53.7896605635084,-50.6877834972669,-52.2124221684754,-52.2766540756054,-52.6248028691488,-56.0646157693234,-56.1481247288433,-64.0334133325559,-67.8153872184955,-64.0806476027732,-59.5783378432533,-55.4119771952789,-54.3202809518846,-54.3087795329992,-52.5401500120748,-51.3276175166989,-55.0177926029631,-51.0708215210035,-61.5246137264328,-56.9944637677899,-61.735109246455,-58.6296503116501,-61.5426118867205,-55.1132862269735,-54.4540123336196,-53.2533741151142,-52.8829357088231,-52.6930925346719,-53.0326685672587,-55.2591628585726,-53.6424017639197,-54.5887555161453,-54.8260781101155,-61.7765327738595,-54.2058452159093,-57.8696555460757,-53.4890179326433,-55.7640122193592,-54.9624473989384,-51.9978146491305,-58.0370901675062,-52.8521582694824,-56.1525004442281,-56.5177390400771,-57.7503789993068,-61.2691271274392,-59.5135475073982,-62.6912098516894,-59.2646046681369,-58.6933124104306,-58.1260011862374,-56.0596068560953,-56.99448198173,-54.8287887081607,-55.963619167342,-53.8546678530721,-53.7659079649193,-53.1935812771141,-52.7950224745439,-52.67578809704,-52.0539161490752,-52.8104931439731,-52.7968625323332,-54.3213863148743,-54.2075343926743,-55.1571491405142,-55.7967478560855,-56.5229069747757,-56.0930451169558,-55.4727274744903,-54.4351188875135,-53.6712609604819,-52.3958930279254,-52.05856952313,-50.7268972953426,-50.4910911518297,-49.7240022870726
-56.1007523579009,-59.6729671765247,-60.1104275857755,-56.6689355960721,-54.2981786531804,-55.4862929374463,-53.4261903720022,-55.7707799081585,-56.5450649007783,-57.8979623963732,-60.824292302662,-60.6521731905509,-60.276850204645,-62.176471329625,-61.293685684433,-63.6916845766359,-67.4170651151517,-69.8820261555456,-69.1133153167537,-67.1831819713465,-63.9086844066927,-63.3056106158185,-61.7747116412023,-62.2755023206306,-60.2197793600987,-58.2085310404906,-61.0594343793373,-57.5550963656347,-59.2408271625413,-57.2893709678927,-56.6354913576096,-57.4938545542919,-55.2478460656942,-55.8503281787265,-55.510063878895,-53.5338967367688,-54.6252955752708,-52.6050096729955,-53.5316049588553,-50.6328016271254,-50.8633896853001,-49.1553811178485,-48.4022391453828,-48.5282883261943,-46.855068876308,-48.9692928506276,-47.1047084271211,-49.7244212021936,-49.1386366001366,-50.7907208782989,-53.0339521116516,-51.6228344019696,-55.7780656225064,-52.2817618177005,-53.3386958343637,-53.5462112272777,-52.6155323295792,-53.8977675242313,-53.4646632697785,-55.4990537596079,-55.1662618449317,-55.9169289313426,-56.617861650005,-52.9895119723066,-56.3322472463186,-51.1696544022264,-53.8426468463806,-51.7302543063489,-52.1887154409547,-53.9970932144263,-52.8752918366446,-57.4930508327375,-56.3037542903505,-64.696119268569,-62.0656480852149,-72.2101773552756,-58.3218225544798,-55.3889964399026,-54.698216844697,-55.9041293474379,-51.8097044499302,-52.3785715199931,-51.9961946848242,-52.0794354605275,-56.4103809278398,-53.3009579160425,-60.7381008672102,-54.0754704330888,-58.0821583463077,-53.0296181417101,-54.1651463554012,-51.8385041650527,-52.7869219665346,-51.7896735546562,-52.5756514108089,-54.136973603287,-51.8737344757523,-54.4006318408724,-54.1935418107381,-55.9527580810552,-54.6478332156072,-52.8393817746794,-54.9260791417536,-51.2712434592626,-56.9270370051558,-51.1993092267179,-54.7260917589869,-53.949751901881,-54.4889692977183,-58.5874332235169,-58.4932202101707,-67.5046454832639,-63.6327019565902,-69.4783034110285,-61.6400932312324,-59.4075103437001,-58.2399603348306,-55.8397533160949,-56.2548040836211,-54.2878754778402,-55.4352746376527,-53.2312388323123,-54.0183403707183,-52.9947654962688,-53.4351888439574,-52.845533278191,-52.9179164369196,-53.9007833374339,-53.7171641350786,-56.2478915125248,-55.8489989295749,-58.4393796773769,-58.8602308720293,-60.4002947631165,-58.9751946308055,-57.7158479360967,-56.1488581710353,-54.8715007052762,-53.1162152370122,-52.8887545285953,-51.3582077495801,-50.9365088077872,-50.0440732287812
-52.3361160904086,-53.1903940874365,-54.3324329167024,-53.8275915289272,-53.8173005671532,-54.8265260796236,-54.1752637192019,-58.0637478631329,-58.90513714911,-63.7718325946002,-70.3176155213607,-65.4196500393544,-64.8961870871143,-64.7223920440459,-62.743087649033,-65.8884536213462,-70.7342198751318,-74.1643092111966,-71.8745436556989,-75.0644521424438,-64.7802261337441,-65.655989216929,-62.3925783252459,-63.5130087349875,-62.7209932052471,-58.6209114235121,-62.8499502932716,-59.1900868594857,-60.4982885900336,-59.3093534152262,-59.0572767719095,-59.3329390932643,-58.5231365324531,-57.5283118716888,-57.103482696964,-54.9423541793463,-54.2525629801204,-52.6173843568451,-52.2055684110546,-50.1686510919094,-50.0376877856874,-48.3398947091737,-48.3584292058001,-47.6272694353647,-47.594000554717,-48.1638242522095,-48.0797658742344,-50.3012089448581,-50.391540977795,-54.254555525666,-55.4600246567514,-56.7038594513485,-61.3691397949881,-54.8268620678792,-56.5895089230292,-53.8940239500714,-54.7525829925763,-54.1570396708108,-54.6345304791912,-54.4227903927144,-54.9714588525209,-54.0303313545175,-54.5918350017347,-52.6198189584108,-53.9088720566888,-52.1059117197674,-52.7888637482366,-53.2533935424104,-52.4127599995432,-55.7609128310541,-53.3048517095797,-58.578248529406,-55.8114138518925,-61.5994392005694,-58.0149924538176,-65.4731979315825,-57.736642095454,-54.4753731935617,-54.965216100581,-56.621209049114,-51.8050366690481,-53.8995430366104,-50.454665857346,-54.358236529058,-51.795292995575,-52.2205528346283,-55.7572175124996,-51.3419501293207,-54.748686548887,-51.1576936445562,-53.1276531976985,-50.7949377017034,-52.3968608254277,-51.6014668354115,-52.6554306454621,-53.5943657549919,-51.7768903929437,-55.4639786693824,-54.96598290922,-52.8346503797449,-56.2548800955464,-50.8166822512945,-57.010251731817,-49.4795823002108,-56.1699382566237,-51.4657632409638,-52.1035465999073,-55.2698592948056,-53.5651101519717,-58.9315481448833,-58.8968944872488,-66.432430489017,-72.7829031625445,-66.1925148938838,-63.647769749206,-59.7652233410975,-58.2758357413587,-56.6111631174092,-55.6628890391747,-54.9077889926593,-55.0413229199427,-53.8775670260061,-54.8850617976643,-53.77642849012,-54.6772791254647,-53.6716460804263,-54.4257702219146,-55.0976338485121,-54.9686692249272,-57.6913075630634,-58.1374005320254,-63.3433932023782,-64.5440279291666,-68.2841264989433,-64.3386708570556,-60.7438688701707,-58.5078150414236,-56.8080997444973,-54.8382541189664,-54.2920012640652,-52.8288196349224,-52.0099909049008,-51.0248210200841
-49.5861845483297,-50.0802018979036,-51.1090823885963,-51.7783333132662,-53.4009478724759,-53.4663424037454,-55.4833754714356,-58.1589338411109,-61.277180479011,-68.6777886665719,-75.8269438159377,-70.0726340234969,-68.9365280625558,-65.3037151444624,-63.7442912621968,-65.2689115118479,-65.990663559807,-68.3732623070902,-65.9756836712669,-69.5088134100229,-64.8320167057068,-66.1307167360281,-63.7602649921002,-65.565737709469,-68.3144893724285,-62.2818749457823,-63.7219591850947,-62.6235977440085,-61.3862651752612,-61.2361048219704,-62.0369395272638,-61.2812396695336,-64.5442264786644,-60.5578561408523,-59.556953194724,-57.4329189928724,-54.7380914426755,-53.4437465536879,-51.8325720759487,-50.6616430722488,-49.9036962752694,-48.3295265122913,-48.7646486111001,-47.2409501957307,-48.7758974068131,-47.4506769565446,-49.5962886786507,-49.999918158028,-52.3326251209349,-56.6496828822813,-58.7633537279301,-75.3439047843962,-68.2854200458454,-57.6336165965362,-59.4644922232916,-54.2993887754434,-57.173264167256,-55.0075766382902,-57.2696657819031,-54.713888401142,-56.2846827749601,-54.1269400285544,-53.7235662663699,-53.7444582925994,-52.2164526827453,-53.9204345935775,-52.1412437238425,-55.0354268406379,-53.2159534793344,-57.1875452740262,-54.703270322599,-59.1091364549544,-56.7427184165671,-58.9880888462777,-57.8811462309075,-58.9760533182959,-59.1835183244396,-53.7925660141813,-55.0385625998214,-56.1743305544501,-52.5705423717875,-55.5526736863848,-50.5199667160877,-56.8561467164686,-50.0279945033609,-52.5612032053064,-52.2012865982986,-50.427377059211,-52.1219947878701,-50.3624772993203,-51.7468222403436,-50.4353569004335,-51.7447856648416,-51.9842216780393,-53.1026537795864,-53.8771566435864,-53.3831047569613,-57.9314655869224,-57.1292493321848,-52.0538965406968,-57.27919911908,-50.8966939737567,-55.8585756298981,-49.4904549222225,-53.0327102240153,-52.4347286309157,-50.6282733920467,-56.1354225100374,-53.16268730185,-57.9675040545896,-57.6879804153086,-62.4415380966309,-63.6238100865488,-62.6810486217144,-61.8253033087628,-59.7896951000887,-58.3026891263863,-58.0336520337395,-55.7571867903224,-56.5496980257191,-55.1428911059003,-55.6625881269822,-56.2901952600111,-55.6679206204882,-56.5642184163483,-55.5332719292725,-56.6516122089303,-56.3633392826662,-56.5306199401633,-58.1285907024864,-60.1153147993093,-64.6526650008618,-68.1738931259631,-70.3975111207821,-68.6730249416589,-62.7273694830869,-60.4569019111312,-59.3922906165025,-58.0603624132552,-56.5268252200286,-55.2469567261489,-53.6408796395079,-52.554968809066
-47.7991937692364,-48.4350714666966,-49.213132106389,-50.4621982853602,-52.4976305383075,-52.2856557222758,-56.1088541699912,-56.8834593806837,-61.8488408074653,-63.4109583714635,-68.2667604059235,-66.4540436815216,-69.762032074,-65.130104307435,-65.1319914134569,-64.4695542371063,-63.4652649423762,-64.625235463649,-63.1669519285702,-63.3983889366352,-63.8718815541265,-64.2337904887397,-64.7962035828086,-67.5063784501384,-84.5678461133918,-74.8816905429927,-63.9404123660672,-66.5695728400103,-61.5587084789887,-62.2957710026311,-63.8319066484519,-64.372262508659,-78.388038550287,-67.0961167333875,-61.47150731758,-59.733888050576,-55.5785782421015,-54.6281491924794,-52.3268699234157,-52.0067543791508,-50.5394702192944,-49.2459250748459,-49.5957506138592,-47.5415279176716,-49.7861427054307,-47.2670303705787,-50.4929738791777,-49.388634564496,-53.4045927734478,-53.8870939384411,-60.6904502888167,-58.7274579952826,-62.7136844541703,-57.6248602043348,-59.8270328392969,-55.3696199364776,-59.2130552330826,-57.0153176285605,-61.8450001734563,-57.1199978661257,-58.4485595858766,-55.8969585207296,-53.9243629812913,-55.4514362545049,-51.6659213130864,-55.7545212955258,-52.1816195598863,-56.5297425661203,-54.7072654631487,-58.2380320524501,-58.0001423939102,-59.4698520055104,-60.420192927767,-57.9607084750235,-60.2534238814126,-56.1527683074593,-61.844339109947,-54.3162558021272,-55.4243688852336,-55.3828044334703,-54.0637124135249,-56.2489276679331,-51.8464491335793,-56.3653688621993,-50.064834838715,-53.6632408358447,-50.4627010916801,-50.9256337079277,-50.4837344011897,-50.5962048287407,-50.5583733284657,-50.716319271736,-51.1388754447045,-52.5425766369155,-53.7385942532346,-54.9718039541864,-56.7619097235078,-61.3521712853225,-60.9364417190392,-53.7776573917687,-56.2199630710541,-52.853690403028,-52.6485052593202,-51.0714355826739,-50.5663504121537,-53.6352859611574,-50.2506221335076,-55.8704969632122,-53.0029475784182,-57.0715076679556,-56.0503701510274,-60.5315469095816,-58.7149670519432,-61.4431995785426,-59.6201353522105,-60.0635327955607,-58.7657976321235,-59.5580381437223,-57.0018247579839,-58.7920869731247,-56.0595829363319,-58.3134482219545,-57.9921882151801,-58.8382719217695,-59.3993709774281,-59.1964159217448,-59.8696603870833,-57.9808104215792,-58.3997912763811,-57.7841238896285,-59.8908209457507,-60.5272260781488,-61.6199319035814,-62.6341715763739,-62.6586630002128,-62.3434168075618,-61.6795684153334,-62.9690614726407,-64.7627944027696,-60.2896492530396,-58.2926747086597,-55.2503934428636,-54.1906509907521
