-51.4258044988,-52.7883542176611,-54.3712643707221,-57.2801406430902,-58.4878262628374,-60.3055719088069,-63.4871253464261,-66.6828773848402,-70.3044928695429,-77.805104690013,-67.7222008581081,-64.5473429385297,-61.6530418883584,-59.1765858339607,-57.3326770805773,-56.5509791078232,-56.2303874213522,-56.4256603550235,-55.7508439161321,-55.9764993709422,-56.0370032141965,-55.7707493541885,-55.50537694756,-54.589572480978,-54.6822474664429,-55.3855394096578,-56.4459561645141,-56.8567845982181,-55.8923300939066,-54.2038454034796,-51.3961979665255,-49.2415345312464,-47.4363775004466,-46.0531942201498,-45.4137626573743,-44.0354258671452,-43.1243639153092,-43.163974001669,-42.897582108172,-44.6399316240156,-43.4023901522006,-44.9238502637781,-44.9985435970476,-48.1006339344915,-48.5240333435666,-49.6976733485138,-51.9366607616247,-51.8343956295411,-53.6386956963785,-54.9799178159522,-50.6499686746279,-51.866210692381,-54.0054790551752,-54.0490880932177,-51.6885213035463,-48.1249837430265,-48.7963067689461,-48.1667602730906,-48.6798099424043,-46.224670742715,-47.9722846858219,-46.928269742176,-50.5059733367194,-49.3929162025161,-50.7047687401396,-52.5473946262855,-53.1830824240235,-52.3978006184908,-48.7514405035632,-47.8520606888866,-44.8755950051531,-43.1757504689725,-40.3712822702312,-39.9675672059826,-38.6202096264231,-38.7994197310047,-38.0680190625259,-38.0885019053009,-37.8048391326959,-37.948352110676,-38.6576930749476,-39.6445093618265,-40.7798420358372,-41.2446582193948,-43.3685897368461,-44.8226636967602,-46.0435890404973,-47.2464007266658,-48.6592663774103,-48.9105580296086,-52.8293504859457,-48.7969063514449,-48.438322747054,-48.45395731605,-46.738123157008,-46.5202819976752,-46.163512718701,-46.241397495569,-45.6330519000312,-45.7403711592342,-46.5986922243647,-46.3318887657335,-46.2448523481311,-46.3222353063684,-46.595838724306,-46.7019463472974,-45.7568695247827,-45.124441241851,-45.8614217406861,-45.6649494352899,-45.4217165330937,-46.1110885199601
-53.3400727857039,-55.9547636952708,-57.2652414796248,-59.9765034431144,-60.7211342158075,-60.5489253711389,-61.7368320039994,-63.1049299114945,-65.1585916736922,-66.289828469844,-64.0559775437677,-62.3111988905645,-61.1668240460304,-58.7784274398408,-57.4221638356031,-57.303883107138,-58.024702918604,-57.9233392917906,-57.7003779980598,-58.3924964884122,-61.7728417410056,-62.8601232160353,-60.1676792572333,-57.3520970392804,-57.1735438056096,-57.1690001898139,-58.5124816179875,-62.5626682052754,-65.6090147274769,-59.1253560360551,-53.5356701860716,-50.2479452808264,-47.4618125817542,-46.0008813126186,-45.9815613558969,-44.0513066270597,-42.8915425385399,-42.8381600805312,-43.1948872167355,-43.8457699135659,-43.764426205673,-44.4767884447367,-46.363360991074,-48.2227637024966,-48.7415676844018,-52.7598148057514,-56.9557575349798,-57.9054328017594,-58.0498590148435,-54.7075718285016,-50.0816874172102,-52.3969441209424,-50.9333523527291,-49.9101395637052,-49.6520566721236,-46.3107099977481,-47.0229527509995,-47.0965167996246,-48.3721589563633,-45.3332389990009,-47.7814228813916,-46.9734643202013,-52.0872851031264,-48.9956665839639,-52.1970175658624,-54.6176812341932,-56.4928587972456,-57.1004182110585,-50.2560478027498,-48.1488711384932,-44.7568262377979,-44.5493576798323,-41.2713614383975,-40.3922278020044,-39.0112873692329,-38.4668568912886,-38.2338230916505,-38.3446477737141,-38.2169235214939,-38.3907425494698,-38.8171882417411,-39.7640495048189,-41.2355480168507,-41.7912526059251,-43.8171436888201,-44.5759141294497,-45.3893151617977,-47.8639581623318,-46.7329772891825,-47.2952918543491,-49.2602200492038,-46.6224265204457,-48.0555800642705,-46.2101751791027,-45.3664627454584,-45.1477437418134,-45.2645921616345,-44.6104050754551,-44.3836136398927,-44.7759611274654,-45.5570761509971,-44.951530098303,-45.3535364350723,-45.9105576472445,-45.4010916137561,-45.5307824152937,-45.6772476455448,-45.2186626914058,-45.4734477227699,-44.8684161143405,-45.4338524537159,-46.0441742951706
-55.0045681851332,-60.1421596719567,-64.4339854527733,-66.1488205289429,-62.5234107573523,-59.4175487264952,-58.6924698217334,-59.7091317223854,-60.5506727705842,-60.716136641403,-60.5854861360461,-61.7150984070065,-62.4178415970624,-60.8365725941154,-59.4466752270078,-58.7291827467893,-59.5646793266459,-58.1970627696876,-58.3897993860823,-59.9364724024553,-69.2355032670249,-74.0290227777441,-66.0168821193862,-58.8566489022485,-57.6214187545692,-56.7028601297207,-57.1594218074295,-60.5205091527536,-59.4221715977908,-55.6982009846383,-52.1071199462336,-50.2361278965525,-47.341778030736,-46.0197855317313,-46.4282885454693,-44.5949673088253,-43.5937801805381,-43.4043035884698,-44.2630523086895,-43.5480465793851,-44.8504881298198,-44.6710230405104,-47.9888637762577,-47.4396704607435,-49.3669559813011,-55.309189789886,-59.448365968167,-70.7696690230146,-63.2069385379669,-53.4217634590406,-50.1002311068989,-52.4778354450893,-49.0488181710069,-47.7163215746351,-47.9209026003864,-45.7984779953627,-46.1853474347002,-46.3287185600306,-47.0917792438977,-44.9774162799507,-47.3330645435708,-47.6329931806366,-51.9824575330026,-49.3122974965736,-55.1369316081465,-60.8515396144285,-65.4151459102764,-60.1172401756979,-52.5708980004083,-49.5387330764449,-44.6658665184105,-45.5682486947489,-42.9671399528785,-41.306038150846,-40.0318672216953,-38.5664948298725,-38.6332126413689,-38.6908055502115,-38.8873613461587,-39.1930544760132,-39.4324754971044,-40.3519572585352,-42.2153845466567,-43.3664096341966,-45.0510652292581,-45.2781038599116,-46.4170527057676,-50.0819608689959,-46.5929693178503,-47.4106069017371,-46.8833035599963,-46.0461997036158,-47.608723616236,-44.9414822960299,-44.6661302062932,-44.4024245263054,-44.7146997621393,-43.7494835334286,-43.9648194470296,-44.5026367431675,-45.0024936338831,-44.6139087185115,-45.4638414769857,-46.3639644614553,-45.4886063921637,-45.5778567201414,-46.5703549578394,-46.373901061885,-45.7256242532579,-44.8244429299631,-45.8029068548754,-46.0251475605347
-53.1065907748427,-56.1023396843826,-60.4365091118233,-60.2393035947725,-57.5526383339252,-56.0747824366226,-54.8155567058382,-55.8208580510801,-56.0129454805259,-57.0271744035394,-58.4855708591616,-62.1391834488447,-65.9437013792882,-71.0677655229275,-63.4780268800009,-59.4403528619412,-58.7121230057192,-56.6777776515731,-56.8655466205417,-57.8998240775576,-59.468962956723,-59.3201545754313,-59.1991459865585,-56.5479279383061,-55.4920537402398,-54.4687312711816,-54.2105721992738,-54.4604587617731,-52.7568267604249,-51.488926469055,-49.6381671242541,-49.0939212198271,-47.1643526372209,-46.3219359362649,-46.6526024273413,-45.6824335343348,-45.3564683262111,-45.0134152279329,-45.9958831687928,-44.1440911477096,-46.3492843882222,-45.6245914762325,-48.4339434032389,-47.068512686673,-50.1816916231535,-53.0321388062699,-54.756258864839,-55.6470639696809,-60.2192327795785,-51.6990593433312,-50.6090494788131,-51.7815199456449,-48.1788502277643,-46.8081929207307,-46.3467574726666,-46.3931801704976,-46.0173421518889,-45.7399677284395,-45.6421439990335,-45.4111839457221,-46.9443024856341,-48.1508626684781,-50.8401731463497,-50.904611604075,-55.3998580006819,-71.211299422167,-64.2634058308293,-60.9769024357355,-52.2023783907548,-52.1037775010795,-45.8293507797157,-45.7990050313292,-44.9661412698761,-42.5129805562599,-41.5119533090151,-39.4037677468643,-39.4328516700236,-39.2548148519637,-39.7730562268954,-40.2749149414364,-40.5453432086677,-41.368399926711,-43.5974540308494,-45.778478726475,-46.9269185047616,-47.5503145329012,-49.8612790888911,-53.3575640818492,-48.3374723528402,-49.1125847410948,-45.991130699713,-46.674573528571,-46.910552532329,-44.7166756648608,-44.7015788961768,-44.4108421902507,-44.5697040409134,-43.746907105514,-44.2704337169051,-44.717711373032,-44.8779735719194,-45.2327920942931,-46.4727479328067,-47.6270749462228,-47.1119957133604,-47.2125926618665,-48.470742578628,-48.4418967153874,-46.6483372257464,-45.6138218823396,-46.4363340093994,-46.1925970149422
-48.8595957744524,-50.0846348086026,-51.3886699395726,-51.9956674928933,-51.5727228820301,-51.505888271639,-50.8558114689214,-51.7142607625989,-51.828008126747,-53.3737336637347,-55.5662581713629,-57.229256358736,-60.7910565823919,-62.4866050937121,-59.1937331031533,-56.8946800057015,-55.2377383075563,-54.0844604546238,-54.2325200573404,-54.3241360659231,-54.1610347722669,-54.4465264632058,-53.851690933911,-53.2648413740361,-52.7181341296051,-51.8694905787983,-51.5063251206834,-50.7421021954197,-49.4368289801019,-49.2036655022976,-48.1641385020445,-47.8770777330089,-47.2212363705727,-47.137191811739,-46.9264560030744,-47.4942358152446,-48.4151060985328,-47.9197960386925,-48.2475024560313,-45.8229285858334,-47.8370929905761,-47.2587419361881,-47.686330792211,-47.6946187606059,-50.4247616564402,-50.5343987331806,-52.0969262364637,-51.85470803048,-55.5788710651026,-50.5265318382287,-51.516648712809,-50.6705397001193,-47.9602220217547,-46.9024889139452,-45.5557636136984,-47.6852424558416,-46.1597593520398,-45.4777019283219,-44.7528609734673,-46.6700917120189,-46.7586447530485,-47.8825665051418,-49.7734469728275,-52.9346779400278,-52.4388824196851,-57.0627091748175,-56.7434097383002,-63.4957786932571,-50.8844920528416,-54.8843371520957,-49.113624850285,-46.1817117633911,-46.4786256210987,-43.6636791675707,-43.0617838820863,-41.1448365514018,-40.7672671989579,-40.2583723778952,-40.9116939251076,-41.5984114592649,-42.1604168364915,-42.7430323880399,-45.0649011762979,-48.1262489199187,-48.9744905375315,-52.3076586362779,-59.1764916077013,-55.269226415474,-52.7081841695874,-51.3201209087985,-46.4882710109335,-48.0260571612153,-46.4008172397711,-45.5969865573335,-45.633352088443,-45.3116612683083,-44.9765110246062,-44.6359264515897,-45.1347244709626,-45.2311416167603,-45.1422410757564,-46.6105453581729,-48.1292714598983,-49.7454156303876,-51.016070701126,-51.346751720246,-51.5237730386496,-51.0448159689095,-48.1597455459773,-47.2412025214828,-47.297435147741,-46.7052016723776
-45.179185351448,-45.863321887438,-46.2898295251003,-46.9296419063349,-47.0729375061039,-47.3362159137056,-47.3257283170928,-47.9622085336004,-48.2864947669142,-49.6218698460276,-51.222815721734,-51.634252236078,-53.7117397694468,-53.6541321218575,-53.2459922664245,-53.0925633409162,-51.6718706183829,-51.4743502356966,-51.6778314960114,-51.4721121376111,-51.2160885687645,-51.7311577634769,-50.8731590641634,-50.9102355392213,-50.5582897611584,-49.8654464822171,-49.5461021736295,-48.5644791356744,-47.7048189940249,-48.0282524313725,-47.5605368442222,-47.1403572041164,-47.6873675072219,-48.4628619400254,-47.754827289754,-50.3976407326879,-53.2377108223545,-52.6945999437885,-50.9747842868613,-48.6567342205545,-49.0985546711949,-49.2131267106309,-47.1512387628501,-49.2902110257925,-49.9369770588336,-49.6810242606937,-51.3409352820467,-51.0609964323491,-52.745637340976,-50.316755142131,-52.7420410753717,-49.8019838508589,-48.1704588858544,-47.7882219345742,-45.9875884571551,-48.9329003425779,-46.6736416907163,-45.8879168435656,-44.8816027036611,-48.405763568405,-46.7905735057661,-47.4990870481071,-49.1999386428386,-52.888299083199,-50.61022589053,-53.1400510835458,-54.4013094783664,-61.2561025867977,-52.0926634696502,-55.282224559327,-54.131607789667,-47.6952356784436,-47.4207732765393,-44.607440348228,-44.2950995915668,-43.7345042464029,-42.6689833527313,-41.917058101811,-42.4083430897536,-43.2073266114767,-44.2496727129729,-44.4936878613894,-46.259870667679,-49.2095006016485,-50.1646385533256,-55.8519631205209,-60.1196276372524,-54.6219869669812,-56.8653845305443,-50.5626912505504,-48.08372661922,-49.3308567921303,-46.5779678922804,-47.7454392696174,-47.8135000425355,-47.4165916852019,-46.1848629568153,-46.375556632758,-46.2792247345297,-45.8536631122847,-45.7050653889415,-48.0659329105968,-49.5613714903714,-52.5910452080308,-59.8320317523437,-62.923722071784,-55.6374765434503,-52.8262365425487,-49.820974004842,-49.571905179503,-48.4350424281561,-47.7879882029657
-42.4481375718793,-42.8567392110014,-42.9583717282083,-43.4815650545247,-43.7708931552222,-44.0709095085453,-44.444396676995,-44.9026226717706,-45.4847341642838,-46.4040235725293,-47.3679598364216,-47.8340420785101,-49.1543166460345,-49.1387774735639,-49.4749852662488,-49.8893471726025,-49.0247434100173,-49.4061312758814,-49.6940296435356,-49.6159724483958,-49.6826461412756,-50.2125608924692,-49.4897599388796,-49.7292305326666,-49.422624931351,-48.8470354397656,-48.469257141524,-47.5059575712194,-47.0051057464172,-47.4148609631237,-47.3772641889663,-46.8784544463919,-48.3691777574846,-49.8084039693268,-49.6964920600896,-54.7052280950372,-60.4733976673801,-61.269821334393,-54.1212615803307,-52.44150765339,-50.1012813046793,-50.8530585523253,-47.5503952091212,-51.2846202049805,-49.6188366949687,-50.3465525158417,-51.9539067395893,-52.2749544232772,-51.6387145852693,-51.2310473925378,-54.165140342661,-49.6520126598554,-48.8720586617206,-49.229988484695,-47.8297608861875,-49.4832289574,-47.8006192809753,-47.1710649884862,-46.3642868172224,-49.7943361038612,-47.1705446117595,-47.8295008456216,-48.8507427073115,-51.4131463916447,-50.1041459040237,-52.0710518882795,-54.5337198376117,-57.3954078160629,-58.7773913232073,-54.7393230993729,-53.3640736269491,-50.4937674964993,-48.5104883722667,-45.7060467357747,-45.3000379210323,-46.4778775222541,-45.0284636244872,-44.3457307213698,-44.3718821638336,-45.2486692323247,-46.800936196904,-46.9095072724922,-47.3277198512526,-49.5379106188521,-50.1606913620579,-51.4121095176673,-51.7697538090644,-53.588382871363,-50.750703665056,-48.0412233701542,-49.9159303810818,-49.7566962469165,-47.6617268421448,-51.6691308090817,-52.1919893478969,-51.5601233972833,-48.5052783278761,-48.5820444537604,-47.2747395627231,-46.3549548694733,-46.3657206911765,-48.3209092564014,-49.4814810402469,-54.024410489245,-57.4679232320853,-58.857837768564,-57.6501279422454,-52.4041218165729,-51.0110518746489,-52.2227708893644,-50.0055734354681,-49.8326306339592
-40.5681631169681,-40.7504645167858,-40.7593446037042,-41.1134557876196,-41.4219654479216,-41.7128488787261,-42.268153393873,-42.6442404235832,-43.4240260932526,-44.0506441329697,-44.6955243684082,-45.444194127147,-46.2652709793956,-46.5136474071142,-47.092078715652,-47.5539425062334,-47.3604161002678,-48.0148256646439,-48.3990081890656,-48.6563381883529,-49.1805544746522,-49.6819044875666,-49.515393834794,-49.8252514453895,-49.5038872340562,-48.9658627540655,-48.3043790750117,-47.3211987276913,-47.0182193615921,-47.0287865452949,-47.2072888645184,-46.8927727795365,-48.6343626861385,-50.2339776480439,-52.8947611151404,-57.0505041281239,-63.0132032760911,-66.5179039169203,-55.6191975819316,-56.2805189989532,-50.6796106003536,-51.7486782413882,-49.1556073233532,-52.4668734711782,-50.1956123321407,-52.3183107338169,-53.6136486528499,-55.2654059249904,-52.4934695238211,-53.6331899572228,-55.5791082463866,-50.4141937434544,-50.3035434766949,-50.9498492774889,-51.0318422730135,-49.5892620911361,-49.5218009145988,-49.3749381914758,-49.6934924851063,-50.3099142432679,-48.2518478761099,-48.9441057251035,-48.266008265027,-50.1346668013671,-50.1238993064336,-52.6453177724992,-55.8241220886923,-56.3226064013887,-59.8618533635581,-55.1328851622156,-51.5815273221149,-52.5214985525468,-50.308506462591,-47.549689363036,-46.5599296659593,-47.9005201659633,-47.4195751189805,-47.3677665276727,-46.7729807900786,-47.8957848749017,-49.9265357821005,-50.8071048675436,-49.1313367641852,-50.0700130195885,-50.070220082069,-49.1262125313493,-49.0133717812994,-51.6823038094407,-46.7475282120256,-46.2930380552657,-50.2784340800468,-48.9317053437731,-49.1853627705869,-57.7260522026679,-62.0210773461205,-58.9210901829788,-51.5846844125976,-49.7625170485812,-47.5782501883937,-46.4837144187533,-46.8094988280948,-47.2794258742622,-48.305334969226,-51.6149091762552,-51.5078765897231,-52.2642499862995,-54.9727798786387,-51.3125572188373,-51.90685133527,-54.4797712754108,-52.2586428915348,-53.4635178247567
-39.443822362641,-39.4088564450687,-39.4191898517196,-39.5927366359894,-39.8818115572433,-40.1742638665904,-40.7891376201463,-41.1864901782654,-42.0773092573911,-42.6160773890835,-43.1946058224932,-44.1537250017862,-44.6660564466579,-45.1877557942133,-45.7452335090207,-46.1077953412572,-46.5527714659152,-47.2373492318611,-47.7226431880757,-48.4374956530634,-49.4212335886999,-50.1477138729462,-51.1018592592789,-51.5356215026381,-51.0805030869424,-50.3228180128387,-48.9723382170653,-47.7509579408092,-47.4396795968577,-46.7338951810722,-46.8885116155229,-47.006794852328,-48.132202137436,-49.6233467261879,-53.7669858069962,-53.7637842846171,-58.3287352550093,-58.1839916299406,-53.5020058038299,-58.7286897002424,-51.0488528161831,-52.1173293089596,-52.3040679763715,-52.5870376767832,-51.9823173698548,-55.0331525587186,-55.8541132036705,-59.1971437069872,-56.2997002427736,-58.6180331040526,-57.1763077241098,-51.8714059312356,-52.5718493666724,-52.5818774934989,-54.7350634397948,-49.9430300103886,-51.8352226986685,-52.8842621709112,-56.2100588336595,-50.6089497192102,-50.3836115850811,-50.0565776779312,-47.6559806530057,-48.9256616542085,-49.8761322306007,-52.7299576137429,-54.749551131105,-57.5401703600381,-51.3728373889643,-54.7393950238093,-53.0652741341169,-52.2420475188778,-53.2061478886474,-50.6512925931905,-48.5303873943918,-47.9394245891616,-48.8000082022644,-50.0901861673614,-49.1268228276338,-50.7391149512401,-53.8012881704675,-59.1186048443257,-53.2484794415222,-50.7809967047447,-50.4205430876333,-48.4783716038912,-47.7398977759363,-48.4290439809089,-44.8181210789379,-45.412415405192,-48.4570292783003,-47.1959962955309,-49.2731954223719,-54.1019929196872,-55.1231727082241,-53.6487906132014,-51.3046765834601,-48.552259627214,-46.8809599658027,-46.151782526582,-46.7539188129823,-46.1304192917788,-47.2435195080367,-48.8151374794275,-49.3710055896962,-50.2117084689024,-52.3666790332614,-51.0626241651458,-53.232260153766,-55.4361589587916,-55.4758369234599,-58.9515104920402
-39.008963724315,-38.7686963384277,-38.7890275097227,-38.8042550290197,-39.0633020629394,-39.3749162559147,-39.9819702281322,-40.487368432851,-41.4109544351616,-42.0627922003679,-42.7674578114657,-43.8228609748863,-44.239019972663,-44.98185178751,-45.3661129293728,-45.5886746298246,-46.4495810587513,-46.9368806824924,-47.4833873633024,-48.6858723597849,-49.9925814150355,-51.5860137154117,-54.7941344636818,-56.0478073860675,-54.7067157794175,-52.7802658164205,-50.0951385302417,-48.4312405747674,-47.9458897839604,-46.5711426843089,-46.5688580025088,-47.1860642188694,-47.4419193930203,-48.8639263757497,-50.5799693252314,-51.0544658011854,-54.501967148616,-54.1994263377298,-51.4592222775701,-57.3348029454747,-52.0836210948703,-52.6143195415091,-57.7526292588629,-52.9658867246464,-55.2116722764656,-57.0475231959497,-57.7558946104567,-60.4318405265264,-68.7333942155438,-65.033999664164,-59.9026791394196,-52.9465585325245,-55.1481793750547,-53.4774559119205,-56.4877109956343,-51.0989151843816,-56.2347226091988,-60.3915409162526,-64.0573125726164,-51.8271227622355,-52.5726797029551,-50.0235103751178,-47.579164496909,-47.7594950600254,-49.2207206792499,-50.1919575950183,-51.3525768360422,-56.3724913738468,-48.8849744255362,-52.8791626611573,-57.1138157778767,-53.5186179448937,-57.5820779386687,-54.914090380104,-51.3171646745123,-47.8139438260461,-48.5122209441658,-50.9118595618404,-50.3574937875537,-51.3151803720441,-55.9721939375944,-63.1475470449978,-61.5963487094121,-51.0054960652852,-50.0748430057906,-47.4929152768343,-46.6895597050845,-45.3630701497445,-44.1942550060675,-45.0740709356793,-45.8178010998747,-45.3725141573463,-47.4320807775821,-48.4287025714103,-48.8133746173383,-48.0813804010556,-47.814750029446,-46.4253195246956,-45.5744123614545,-45.5253162726641,-46.1768968493364,-45.5109636634844,-46.6993208761713,-47.1843841760042,-49.0773001319442,-49.7894618904632,-51.017816349326,-52.0919446213397,-54.9161704666933,-55.0893845485441,-59.7006172430456,-59.6024259612996
-39.2101169602988,-38.7921427585072,-38.7774992724948,-38.6893302983429,-38.9167513517331,-39.2602127279594,-39.8232917574401,-40.4885921109002,-41.3874970892754,-42.315499423299,-43.3201328216698,-44.4270219044114,-45.0285980990294,-45.9292644481136,-46.0672679252634,-46.0789207706922,-46.911759477882,-46.9816341632605,-47.4594098607016,-48.9088003165343,-50.2649768337017,-53.1378871584694,-59.297729955147,-72.6586355694991,-59.0287622604009,-54.4756974934653,-50.7704756473341,-48.9983223117207,-48.297106547774,-46.698439266888,-46.5511074581883,-47.5163813751734,-47.2313878561101,-48.5139544167708,-48.3246147701695,-49.7376497918929,-51.5985052956681,-51.7710252850154,-50.9608098597379,-53.8323627300985,-54.6886905022873,-54.0941756649743,-64.4745078147197,-54.7711170435616,-60.390515123932,-58.0489226107245,-58.6805881998149,-59.381670578489,-60.3269368457796,-58.3084689302179,-60.6146890807624,-52.5291897449238,-56.2142911131279,-53.0185998167777,-54.5519832273084,-53.4498779213195,-65.2656108969618,-61.493947714779,-56.438288300917,-54.8380377000432,-51.0980201498094,-49.0007627182202,-47.9672702254672,-46.9254434820203,-48.3618203617888,-47.4215520895993,-48.6705056912186,-51.4319953235549,-49.2092163159716,-52.0170999872048,-55.2167560002002,-61.1292738103123,-60.5145318299058,-55.9625285961971,-52.8989717690806,-48.1712261300371,-47.5313307129897,-49.3975188941477,-49.9798576831272,-49.2441769688843,-52.2505078880776,-52.7231704144699,-52.7392177687196,-50.0792769891195,-48.0487657157156,-45.7428378024541,-45.5774639928852,-43.4008435726121,-44.451431383587,-45.0065809823463,-43.6708111541161,-44.0593157753801,-45.5002188516657,-45.0967663936338,-45.5318317532994,-45.095211381537,-45.1038121132685,-44.659522582699,-44.3497632711775,-44.8494859427398,-45.3568667179483,-45.5086229950051,-46.622012611107,-46.7913816068803,-49.9212556008023,-50.1997811289138,-51.0357916551585,-54.5503647562715,-55.8632146258724,-54.7754894453917,-62.9595891013216,-56.9366501773229
-39.9864559019213,-39.441335696311,-39.3300776791679,-39.2226902162478,-39.4230563260306,-39.8050179106073,-40.3022509603201,-41.1239760663593,-41.9613201732404,-43.2373213969677,-44.6920678685156,-46.0063605466609,-47.2588813592626,-48.330246895598,-48.1712510167601,-47.7180332921405,-47.8205458509537,-47.2897103873784,-47.49119476661,-48.6044827877812,-49.7675715011195,-52.3011627780989,-54.9547197613765,-57.4712465708218,-55.2068061506294,-52.938479748738,-50.4789996727603,-49.4069632572078,-48.5185251957298,-47.34105581509,-47.1349604534814,-48.1059869976504,-47.7592552616883,-48.6542245353034,-47.6932630805373,-49.4505225445748,-49.8694201776502,-50.6042275049443,-52.124527517409,-51.6739812501075,-58.8718947785225,-57.6680015754292,-61.177818183148,-59.3674625666522,-69.4997403264245,-59.7573051790186,-59.1671465318505,-58.5569751850238,-54.9562362965683,-54.4434584605252,-54.8740609632508,-51.4934853502845,-54.3667592958348,-51.5557240815402,-51.0955328595086,-55.4537080467554,-53.2477512933486,-52.1492799427509,-52.9710939623369,-54.850158173594,-48.1930270202573,-47.8438417707335,-47.8159043470961,-46.4276786004559,-47.3420997494025,-45.816816577953,-47.1551974650637,-47.8870886395348,-51.1197267918651,-52.757537452511,-51.7415764357158,-58.7103431226076,-56.8688411485113,-53.0286030563108,-50.6188289645159,-49.2123796159956,-46.784639308657,-47.038093787086,-48.484831782053,-47.1776417357857,-48.2477562651136,-48.5782571356065,-47.374185222386,-48.3202319722825,-45.885006353684,-44.5188833200557,-44.762006375486,-42.7716850904096,-45.1565563506809,-44.9743751994123,-42.5631652610492,-43.4679564622581,-44.1367390899678,-43.2538961420388,-43.6712344412525,-43.4759942450929,-43.4821111833398,-43.5398322407389,-43.619551284236,-44.3188985479375,-44.6830048372121,-45.9428533144181,-46.8568839338801,-47.5308414990625,-51.3176511360875,-51.4496908877866,-52.7276897185091,-58.5308782699166,-56.3106367307081,-55.5795529863985,-61.6628783626066,-56.6973152671687
-41.2466572722604,-40.6607024393429,-40.4257273041126,-40.4051217357387,-40.5949549698939,-41.0188322226731,-41.432247859327,-42.3300635925876,-43.074868089809,-44.5766657366393,-46.4593498811221,-48.5032383580474,-51.3668553196837,-53.2226989231865,-52.4502512102242,-50.5966136600284,-48.9834242910845,-47.7737051913712,-47.5140685497912,-47.800479805618,-48.6937078407187,-49.6753721593884,-50.6478810367908,-51.5213785172022,-51.3686763249545,-50.878140943271,-50.0483468883261,-49.9839541017729,-48.9758489444797,-48.7867131215211,-48.5841512784248,-49.0376998551698,-48.9945704515396,-49.1606603611277,-48.4429160119122,-49.9492836849627,-49.4972848318711,-50.8260394323537,-54.857684632287,-51.5416741980972,-59.2108345364699,-64.1616647018596,-58.8257943778196,-67.9454928303845,-74.1322360172496,-61.6676102605057,-59.3341950319003,-57.1885248555788,-53.2649983401231,-52.789978163287,-50.55342762568,-50.8037864483334,-51.1909589956682,-49.8648647277109,-48.4912372234553,-52.527909496024,-48.0051199305702,-48.4223811222334,-51.0733215673598,-49.4381503605734,-46.4971753799055,-46.9865614669405,-46.6731856707573,-46.0651471807301,-46.2901037869207,-45.3825737894606,-46.6031974428389,-46.1871214167743,-51.7045462542264,-52.5036380967249,-50.8273835522723,-50.6274092941063,-53.130770588913,-50.9109096061905,-48.059944002827,-49.7923871051409,-46.4967565952703,-45.108634003764,-46.4233703419016,-45.6916906732199,-45.4847689751058,-46.1298407172243,-44.8675000527607,-46.6445875031496,-44.7601572430585,-44.5299585713851,-44.69367618387,-43.6199036404709,-45.8192174310741,-44.8538409119376,-42.6711473080746,-43.6019183771386,-43.3113263112572,-42.5268783837305,-42.7653102498077,-42.7726363059781,-42.7122759767388,-43.0775624087326,-43.4917578820228,-44.0891942025578,-44.4710953045628,-46.4421848661768,-47.3001727303762,-49.0598515375241,-52.4082859195617,-54.0426740937658,-56.8855032712452,-64.2053074498255,-58.0910350533197,-57.9888396817112,-58.957006353294,-58.465671776376
-42.8507391316662,-42.3688051688764,-42.0791479233395,-42.2668276008834,-42.4882750938259,-42.9598615427956,-43.2720027704578,-44.0731001008539,-44.6674089138819,-46.0023470948101,-47.8463038698822,-51.001116138715,-55.8328013082419,-65.4345584944654,-59.0718090403291,-53.4901988507155,-49.8657266435894,-48.1908688372827,-47.4607040465813,-46.9279928370805,-47.5185069595425,-47.4998795575447,-48.2283244675319,-48.7775786330473,-49.4787056386322,-49.8230127077373,-50.3313834391251,-51.1454601019614,-50.3055008985329,-51.4768979258883,-51.1833109615451,-50.3665927424213,-50.6709173374165,-49.8526639434389,-50.3359988529558,-51.0275071420017,-50.6989170745782,-52.8058086134255,-57.9724679684388,-53.851707678961,-56.981213093587,-61.2325805069256,-58.9476232274438,-59.6103496167336,-66.4288586933104,-59.0077237213741,-58.0636763162712,-55.072591093506,-52.2089929189743,-52.040660394234,-48.1963047286075,-50.4379712067729,-48.4824081802176,-48.429046915371,-47.2042161798966,-48.8592222759167,-45.9197683935361,-47.0775625695521,-49.5517101599786,-46.0600880147707,-46.1586791667918,-46.6084572966029,-45.5854254394094,-45.8675215942994,-45.486335138239,-45.8355314059159,-46.7059258192863,-46.1103953929383,-49.8688966064712,-49.7435567647615,-52.0237458328324,-48.2114637001665,-50.5621796148876,-49.9705698622744,-46.8363896913247,-47.734669108116,-46.4514381147281,-43.960959601685,-44.376216817002,-44.5152454054108,-43.7176256129292,-44.5396473492956,-43.9418365046628,-45.5960924663942,-44.9930854846194,-45.9748541184681,-45.8047902890641,-46.2874371449669,-46.3190728479019,-44.8648300101225,-44.0610371376652,-44.3494017034289,-43.0491176238295,-42.74801074422,-42.6577913592348,-42.7972032021992,-42.667158134886,-43.2254176208052,-43.8876145679582,-44.2928692037034,-44.8970290947392,-46.749992455732,-47.9809800437965,-50.3975511119433,-52.601443645748,-57.9827084926588,-62.3770225066243,-75.4781376293905,-61.960016445273,-62.0020817851755,-56.8288555088903,-60.8763255640132
