-49.2652199287672,-50.1302663491613,-51.622278733381,-53.2782591354704,-54.7519576726032,-55.9377203747253,-56.2715950667113,-56.31134631203,-55.2864018316416,-54.7063472245598,-55.5717263186146,-55.3696815546813,-55.0277828031067,-54.4714255870744,-53.6541863460674,-53.8697497111762,-53.7106572786566,-52.9767574244663,-52.6335739993468,-52.4286719608065,-52.0303476489653,-51.327874706222,-51.1778545628711,-51.5822585258766,-52.0869082861602,-52.0744331403887,-51.8347305926332,-51.9179030799318,-52.2008981403506,-53.1162564173053,-54.6941256983764,-57.1492059674032,-56.6361701515592,-60.8923348793198,-70.0647031891734,-61.5853864334496,-59.855621757981,-70.3871016598853,-67.6968886033363,-54.5993731221131,-56.0477713739785,-53.8627907153517,-51.1904344167552,-46.4214308962262,-47.4015153543671,-44.0279157760413,-41.7222238765401,-41.3915521953207,-41.7362656387578,-40.4994547214477,-40.5376770404282,-42.2852705319601,-43.72041776508,-44.4426198621709,-47.7779241366761,-50.6906975346777,-53.9025721709479,-57.938760201916,-59.8576517264294,-59.9982029213898,-75.5006017331921,-59.9078685563029,-68.5695113517883,-65.8065294187603,-56.1394965486002,-54.7816704741586,-64.5743154895814,-55.0731717725033,-51.2390038114629,-53.8452298735892,-54.8012145363165,-52.157408440422,-51.4808187227489,-56.7635552936272,-63.1722521801119,-57.3117553247864,-59.0689274440308,-59.6046619251794,-53.3766490197327,-51.5595096669869,-52.2812443898,-49.8246764649299,-47.8866087249061,-47.422208532413,-48.7718001553292,-51.6516074325532,-50.3155594154303,-50.6235238155241,-49.990343815189,-52.9155820517111,-50.4770138521735,-50.2077940154619,-50.4075475428889,-49.5234973220732,-47.831983926979,-47.4003203366701,-48.6103388074709,-48.289919276172,-48.3945659271459,-51.8843258039527,-51.75707687603,-55.3624785101145,-55.4387507244945,-51.5663154045538,-51.6694692251648,-53.2571692622307,-51.0689489041282,-55.3497134362922,-55.5721393949888,-62.6643962484059,-53.0386693871178,-50.7762630577419,-49.4994286051862,-47.0872510307588,-45.4555173172985,-45.7560483387998,-45.9094325624636,-44.9233817196247,-47.0679844326512,-46.9531050967964,-46.4488376843667,-49.0205539932189,-48.7377446389464,-50.3764159247808,-53.6646958197297,-54.7022949877538,-59.8870725514301,-64.3498839864419,-59.4436767182121,-58.4046258145448,-57.7537879139841,-58.0568191177289,-60.1759370722871,-60.1099052634835,-58.6504138723359,-57.7342124630266,-55.9116987085544,-54.5198529909731,-53.911379743021,-54.2850325999177,-54.4804746293762,-54.0864693499789,-53.3374830059743,-53.5463320667474,-53.4623185152432,-53.0828032976944,-52.2880755034633,-52.7020985391149,-53.7576506540145
-48.0432781186777,-49.2185731389599,-51.1515219081071,-53.3387806503093,-55.5464960117111,-57.7157211119183,-58.0677970661446,-59.470646459988,-58.5408243463316,-57.649713182511,-57.0970546263065,-55.4219826710209,-53.7416887953612,-53.298138023262,-52.4898626731481,-52.4537329276655,-52.278567589967,-51.9718733278092,-52.3611675045628,-52.3739618693363,-52.7362617578311,-53.0109361246106,-53.7644888816232,-55.2134649448791,-56.0715176018706,-55.611645035207,-54.4571968144804,-54.23726285052,-54.118334668644,-54.530562898033,-55.6287947287623,-59.2550190148673,-61.5650338063766,-61.2412868481626,-69.1322173391126,-61.9727305088428,-58.7395630669687,-64.4496631691828,-67.570642011758,-56.520618360849,-57.3981372268859,-59.5732458958049,-55.5029898837704,-48.8577799633313,-48.6261511677531,-46.7599841220799,-43.082193449847,-42.1229679775387,-42.6851232593803,-42.1712159573259,-41.638935694208,-42.6186582452031,-44.4664744563022,-46.5205477063479,-49.4118179696425,-50.6412179408024,-57.5617925182457,-59.5918441328352,-56.6138558514186,-58.0516364283644,-74.0626176450651,-58.370560361478,-62.095684053931,-58.2620058562756,-52.025745158546,-58.7059470117688,-59.4909985048081,-53.6010902330282,-52.5877110692174,-60.5227356846294,-56.1592160395696,-52.2701436272639,-52.5046825070924,-58.055210862988,-65.1776821578052,-65.9006813709146,-67.2170840078776,-56.6017437061178,-52.7752485523773,-52.7921231553908,-54.7459989493556,-50.728515139744,-49.8561079506289,-50.169920668803,-50.5818792012929,-51.1171764529229,-48.7190758004649,-51.0413894694457,-50.7309255873353,-51.1815756070511,-55.1864048933153,-54.809990143036,-54.2550755293873,-51.8331791444627,-49.4003607100958,-47.8808162547318,-48.6869737705105,-49.0278237303891,-47.9386300784939,-51.6551944568821,-56.9518781617034,-56.6468181758613,-66.7001308061056,-55.003283490453,-54.5871560987337,-60.1248629198437,-56.9778611730545,-58.5791033313641,-60.0192338666997,-61.754995779845,-54.5340023378049,-52.7887198141535,-51.3215388784371,-49.0079233236399,-48.0690060740787,-48.8398196268597,-48.29869789481,-47.2159373577983,-48.6058283076957,-47.2471834883626,-48.2869309665733,-49.2915525233682,-49.006129374157,-51.7994273847346,-56.5497468257897,-58.4777280257134,-66.9311284721004,-68.0727782194067,-60.8462329831875,-61.7152821176822,-62.0589748987874,-61.9838748007013,-61.4408340545268,-60.4623138975872,-58.8936449423083,-56.2786266258981,-53.8617341384525,-52.9177164888417,-52.9101253223584,-52.381139430278,-51.931439950614,-51.8981089287294,-52.2799472987497,-52.4358135805372,-52.2121327136832,-52.168544346022,-51.9355560945214,-52.5656217022882,-53.5522173420259
-47.6889153711188,-48.8396466491776,-50.6663856053124,-52.9258897878396,-55.7212175747515,-59.4889675425471,-62.7582047358441,-71.3566019778274,-65.9164464898214,-60.5966756020191,-56.6326115836624,-54.6558636736229,-52.8471074315883,-52.7690285781795,-52.5223666928627,-52.3903369333835,-52.230457386021,-52.1430769782062,-52.6814560379561,-52.6437046084068,-53.4419256887604,-54.8721489863265,-57.0666052191017,-61.1494499674411,-63.6176458344417,-60.5801792624961,-57.5241020487658,-56.1128648340261,-55.3450174949877,-55.1942387808045,-55.6747967072099,-57.6923861764745,-65.035820303177,-69.0823352862877,-65.3692007220152,-62.5873982400161,-57.7000671173313,-59.8189626970485,-61.9865331334089,-60.6413900236331,-59.3248622816592,-65.9107348037566,-59.0864778335205,-50.3211252392875,-48.8198869841123,-49.3267195317633,-44.4673000571105,-43.0030841343417,-43.3004894419134,-43.8108798889634,-43.0050782964426,-42.8682088873594,-43.9247244169211,-46.8180199924265,-50.6730837194726,-50.1852985637482,-52.7876997717932,-56.189948498934,-54.2323251826743,-57.8889549851503,-64.7281272857805,-55.5626083635066,-56.395363611005,-52.1094036919905,-51.3840060218996,-72.3997367060323,-57.9425051808395,-54.9073152449355,-56.8674049792606,-70.1817543625013,-56.0802671367762,-53.4488993142159,-54.8367576857653,-58.0735143715197,-58.3147656885694,-56.4447098612038,-55.0462255252333,-53.4828554035498,-52.7935560793625,-54.0134807093393,-55.3432879249243,-52.1300674859654,-53.2759386846433,-54.856879160871,-52.4472087106396,-50.4838333142196,-48.4661184716478,-51.2643191539841,-52.1157373207771,-50.415641053513,-57.4041856042694,-64.1162862153765,-59.3285039576844,-54.6559582619748,-51.7853640260782,-49.3738772894137,-49.3196968104151,-50.4265322050925,-49.0007921474531,-51.1223439466809,-63.64753035469,-57.9993257672041,-64.3671504531452,-59.4587330838927,-58.2984780311118,-59.1293990627271,-63.9494973824051,-59.3781741431765,-58.6152575789066,-57.9306894259657,-59.4925277692161,-56.335396324139,-54.08525151587,-52.510708614544,-52.7732661983021,-53.0346031404835,-51.0412140049508,-50.6054150287902,-49.5633921837226,-47.9420903227061,-50.6475341063455,-49.7333224345079,-49.4941212408658,-52.2800214314386,-56.9069980203173,-59.4043660485453,-62.4012056628015,-64.1765475198189,-62.4301930469311,-64.8164787088656,-68.9247831746224,-70.1950236517892,-64.0303924675928,-61.9296155165993,-59.596463835376,-55.6430486231792,-53.2375124336813,-52.4228687735285,-52.2485561355022,-50.8468251434602,-50.1491937746762,-50.3379235731311,-51.4293978151948,-51.7004082036872,-51.6693551503266,-52.1063123319073,-52.6928411082321,-53.42620738006,-54.1107510489083
-48.0595749017145,-48.9142806396307,-50.1864084598483,-51.8348115544981,-54.0419909423154,-56.6054786142092,-60.2534343281577,-62.7048824666967,-60.8342414870541,-57.6782957656102,-54.649616212789,-53.6309015016238,-52.690853724231,-53.0888676398597,-53.7437756635891,-53.634304119506,-53.4633474408017,-53.3650567295015,-53.4312368806438,-53.1531430552799,-53.7869441063884,-55.5645294686593,-58.3526375506792,-63.4061861849177,-71.8170685962282,-62.6146082730427,-58.9186847875595,-56.2980049259298,-55.1260803530106,-54.6219422572972,-54.8099795159398,-55.2989049993167,-57.4874227081235,-64.5574891011887,-76.8960864286476,-59.9369433619495,-56.1338056977436,-55.94478656101,-56.6800491663351,-69.9836300895583,-63.8376653471076,-58.0222293761838,-56.6946553952123,-50.3925448630037,-48.1916942094769,-51.717443918862,-46.2400917037656,-44.3625737418356,-44.0250334615917,-45.0832504188606,-44.3940783919509,-43.290301512484,-43.2368784317642,-45.405539221422,-49.060678676247,-49.0412129503024,-49.9339065716824,-53.1264427023474,-52.3532100796878,-55.224271049473,-54.431174106396,-52.5606768635587,-54.0258777852008,-50.537213193814,-53.4819134261995,-61.7550856379238,-57.4142519453596,-58.6052766931223,-66.2917026425694,-60.2782966900457,-56.2227713042068,-55.6055642773883,-57.4544571850766,-55.916316369938,-53.4076404355517,-51.6934033375976,-51.5889250974328,-52.3821639456833,-53.0109945558293,-53.7904449549457,-54.0633822817643,-54.2212746142775,-58.514301797299,-62.4518766122003,-54.5567983494418,-50.8075576414961,-49.7369231760079,-51.7720683704167,-53.8277797087996,-51.6022386572928,-55.4338937411595,-67.672949094967,-60.652770594094,-56.6748058345938,-54.1376450113528,-51.363220669806,-49.9033132566636,-50.9346691487112,-51.1397675378274,-51.1709205313383,-56.5743194294717,-59.6384489823675,-59.1230654578938,-58.6446212119925,-58.5971293571312,-55.9464835829451,-58.6245759327816,-57.943072603847,-58.0981988086323,-62.1882164606035,-64.1193126991746,-58.5541859988199,-56.594014220946,-56.8108707551392,-57.5612392304551,-55.0031905090779,-53.1848744399334,-54.3068286939519,-50.381132090002,-49.4704636382455,-53.3886118679586,-50.6216004897255,-50.7348064832849,-53.0674856240717,-55.7684065654295,-56.618038072217,-59.0157721556241,-61.9339922497628,-63.5146722212742,-65.0600242135139,-71.2124132449824,-76.7736238844686,-69.4884601415159,-63.3654746554416,-59.3972406450927,-55.4617774105021,-53.3677377061102,-52.232059240539,-51.4372231714934,-49.8020290557358,-49.2094332952853,-49.4781322519569,-50.6653617907531,-51.1490540111564,-51.5881840616355,-52.5239019120044,-54.3523840677214,-55.3623604055154,-55.7694293118041
-48.9789273914888,-49.2924847811792,-49.7643181580782,-50.5026366123112,-51.6333694061522,-52.6820118221981,-54.0614615790495,-55.0437435581978,-54.7209579924993,-53.996156878156,-52.9625989755343,-52.9482907401201,-53.3384155290314,-54.3188533882994,-56.280136214888,-56.5067898730201,-56.2904059332386,-55.7369460205032,-54.5849805131796,-53.9096134713943,-53.8619406629594,-54.8136585344693,-56.2404361093431,-57.4164500537935,-58.726608421325,-57.6046330962896,-56.121478445258,-54.5755677767877,-53.649246851945,-53.1346953823677,-53.3128491782187,-53.3903674863946,-53.424703235884,-55.5310030290304,-59.9630946712334,-56.9881975518429,-54.8147876713839,-52.7735671828787,-53.03449850849,-57.3626643900573,-61.3293826357862,-54.4123670775992,-53.8656823065294,-50.80061467515,-47.7705924358248,-53.5926315979282,-49.1512516217817,-46.6096100107503,-45.2393810007325,-45.9792438883124,-45.4922138562362,-43.9435246305351,-43.157843533141,-44.19397563015,-46.0501268073047,-46.6977101210324,-48.0163091764972,-50.9951850092681,-50.7144435088758,-50.6452563797013,-49.3937496512021,-50.1355790535185,-52.5620212414284,-50.7482047805161,-58.1113878449962,-55.4336210247382,-54.7228663376111,-56.9673347826968,-57.1943078745518,-56.2592975557314,-56.7879409311208,-57.4483165964075,-56.2798168214229,-52.6074276638564,-50.6222030256995,-49.8355141166871,-50.5346171948203,-52.1990403847067,-52.6128149628788,-52.3568375134717,-52.346446240012,-55.9242272219834,-63.1705355887203,-68.3846942238938,-58.0785147210154,-52.3721608976413,-51.6956485361793,-52.2358144992118,-54.679301082801,-54.9842495686844,-54.812035532014,-58.975560551791,-56.8589235275141,-55.8181331646473,-54.3075408941117,-52.2333953355164,-49.7137943109719,-49.6212687488794,-52.4307197551274,-51.5907092702917,-51.8382725956901,-55.8809578032336,-57.4561037776005,-56.3955010853694,-55.926648583798,-53.6059634327486,-55.9869736193775,-56.5670508748636,-58.6885977731307,-65.6173833072093,-55.8850417478273,-55.6785437209878,-55.9671790083618,-56.3604481457357,-54.8670390534164,-53.1106123617815,-54.0759014541577,-56.5820628411805,-52.0043841843314,-52.4533990371851,-56.3955097569584,-52.2610334318636,-53.3101704137117,-55.1264620549141,-55.0863002002922,-54.7092762711887,-57.3433898876757,-60.1073803142343,-62.2975119050674,-62.2167668454623,-64.8526319250316,-64.864163265833,-63.8329048790876,-59.882713226411,-57.0674370888487,-54.9956812051534,-53.2981485324798,-51.6129303196548,-50.4247701375063,-49.2771517222389,-48.9884508266553,-49.2079637629131,-50.031819134098,-50.758661090532,-51.8128443508648,-53.208567894161,-56.4925007194975,-58.4994189720865,-58.9266068187152
-50.1647598337511,-49.7749553471758,-49.4738139835874,-49.4487416653879,-49.805645058754,-50.2268786948478,-50.7150911954905,-51.5338491922802,-51.5806716622509,-51.6951740376502,-51.9698730690254,-52.7097072314014,-54.5061689610876,-56.2443973685058,-60.0518895035405,-62.4190366664152,-61.9750853309221,-59.3666346689871,-56.0733204735454,-54.8784513318931,-53.9624010065115,-53.8329338169784,-54.058516558091,-53.8748960851464,-54.098576162475,-53.8341026024136,-52.956023798625,-52.4203911690366,-51.8328074373023,-51.4388844888945,-51.6136967986771,-51.801538589351,-51.2713365657122,-51.4483744467114,-52.612841746496,-54.318901737982,-53.7399338878777,-50.63748729946,-50.8632739749167,-51.6672157923324,-54.1503859490834,-53.016590138803,-52.2004130137285,-52.9321805420298,-48.5011513409371,-53.8800952230563,-54.723514468609,-50.1632360832016,-47.0033840439039,-46.6823499296509,-46.1094834540515,-44.7169651428813,-43.696066712632,-43.5902029921898,-43.7321857748376,-44.488527722068,-46.1751725915312,-49.0750087695757,-49.2667817709898,-47.7527679220858,-46.8839448351911,-48.6367988994903,-50.6368350567261,-50.9234580572771,-61.7326008028514,-52.5428769938858,-51.8099475243615,-52.4591369970109,-52.582358073191,-54.7207588745012,-56.9117682725813,-56.0326831044967,-53.0418821022022,-50.2645110097085,-49.3580416602992,-49.566212190317,-50.6227559054882,-51.9229122385352,-51.6549825742735,-51.1475731393167,-51.1514825530437,-54.975223631065,-60.0552270054229,-61.8464684425714,-61.0140726521847,-53.4589788877945,-52.2447411748102,-52.0963012730768,-53.4099427610712,-57.0986803203792,-54.6758048967853,-54.5034569384924,-53.0780806821113,-52.4503631595981,-51.6104554543489,-50.6536151647394,-48.6246677020741,-47.8390889506988,-50.7097903988714,-51.4636873813464,-49.4169325389118,-51.3366118570768,-54.7197908153483,-54.942673873581,-53.7354229304943,-51.4438393255006,-53.3539279100091,-55.1405248389408,-59.0563482334424,-58.0263660993325,-53.374520793236,-54.3134137729182,-54.8351501570612,-54.2832072091691,-52.6135792310848,-51.8442390942218,-54.243026027554,-56.955090509157,-54.6286844252548,-58.1228916301705,-59.2314492416436,-55.4189895700772,-58.3714737035491,-58.0079424727846,-54.8024658766925,-54.0465756163347,-56.2465336469848,-57.7487222289357,-58.8276235478937,-58.2182078867851,-58.8945241252457,-58.4372607545412,-57.0053455358475,-55.4897740861897,-54.2678302317705,-53.6812410005641,-52.3194588261812,-50.5966025254488,-49.5300683225841,-49.2096483865873,-49.2618405996393,-49.3819955401364,-49.673984509774,-50.5850719868571,-52.2153143546184,-54.1449374635759,-58.2899737676645,-62.9460188032205,-64.6885178351819
-51.2738591024794,-50.2692773209193,-49.4500292784833,-48.9652529972679,-48.8885368080113,-49.0981999549437,-49.1998346428871,-49.8463078311091,-50.0580380922966,-50.5077777227189,-51.5550561584077,-52.6711874010842,-55.2991387539868,-57.5738614461094,-61.2463931777699,-71.8393135110901,-68.782024589762,-61.9004928848869,-57.2347498353288,-55.55832203056,-54.0218327340898,-53.1164696618328,-52.66956182602,-52.0634057926446,-51.7841491295601,-51.664359462494,-50.9777687677702,-50.7972627916683,-50.3625170844958,-50.0323753930387,-50.0839118067707,-50.3946744769207,-50.1036345991144,-49.3817685837815,-49.0459256790432,-51.6607096863084,-52.2255641549687,-49.6627264726153,-49.9312511852369,-48.9258593060137,-50.1239525005753,-52.0635194867121,-51.0716557022949,-56.1390619234824,-51.3649421771731,-53.5703610486377,-72.6401008265491,-54.2240853521974,-48.6135629876735,-47.0465870670048,-46.2246590495714,-45.3603486435313,-44.4776811856595,-43.4311284626699,-42.5052012408344,-43.2739362470879,-44.7728413572347,-47.1023105364195,-47.9474269466888,-46.4205064868353,-46.0741948881026,-48.0667442190014,-48.6576619979623,-50.458125396214,-57.59808189329,-50.0595731985607,-49.9527014724928,-50.1723629541539,-51.1040535633273,-54.173960752838,-55.0856626640542,-52.8506472735818,-50.5781197308105,-49.2295991136071,-49.3054452214216,-50.2927909809852,-51.0344122564788,-51.0775817714945,-50.6055370316838,-50.3370276848116,-50.5883721150891,-52.703852649434,-56.0969554152461,-56.8854944026502,-56.3879167035083,-51.6288916138687,-51.8563304677036,-51.5495227372957,-51.1578872636211,-53.051699930813,-53.1589549333186,-51.1308478015031,-49.9165249945363,-48.861184992488,-48.2575690156593,-47.9538718513316,-47.1961772600538,-46.5415838208584,-48.11681174432,-50.1355544203975,-48.5961845004455,-48.8931345414073,-51.5682458631465,-52.9498523828628,-52.3147169087015,-50.4216420907349,-50.5627579968023,-53.2233330632699,-58.2187456275911,-55.6252901245522,-54.0429353622595,-55.9203872002821,-55.8011624959873,-54.3050461185282,-52.5103355675998,-52.2238059635737,-54.5815180437068,-56.0681265307901,-56.0891355004077,-64.3357607514983,-61.8554718272673,-63.3617881122368,-66.0531210972945,-57.6280921146925,-54.2606615022431,-53.8915521195361,-54.8324666536291,-54.9629325500329,-55.2210963244255,-54.8890974568546,-54.8398642168044,-54.4703283918452,-53.4534920501593,-52.8232116296231,-52.3595368276943,-52.0924911704216,-51.0127404941389,-49.8015437844598,-49.0797796333299,-49.4650645310751,-49.741890496857,-49.8237748456886,-49.7148369431109,-50.680807328946,-52.6373040219273,-55.1733186492317,-58.9421664085407,-66.2171569454146,-85.7625005006698
-52.2742675499091,-50.9355040297408,-49.8632019861802,-49.152162281544,-48.8344401442587,-48.976582770371,-48.979742126379,-49.3992653126697,-49.7478063599683,-50.3105264326167,-51.635239954722,-52.6260865453095,-54.8104087667507,-56.4837249733786,-57.6403563920505,-60.5120697178728,-59.9318862076394,-58.8802808815402,-56.7423378532328,-55.1876897824724,-53.8466796666355,-52.7562206011526,-52.1061590501238,-51.5482986638146,-50.984730090004,-50.7678834882659,-50.1722420462929,-49.9256560605475,-49.4782497339694,-49.1304431930833,-48.9746501813177,-49.2522410578493,-49.4904621071502,-48.6153344982771,-47.5768025130895,-49.5334704173251,-50.4139626135797,-49.7480284116122,-49.9851531292501,-47.9689164714381,-48.1169665120971,-50.6511195142207,-50.1173695599736,-53.5092489270223,-59.0773542334518,-54.3964144628332,-57.5983967015615,-53.4733645840578,-48.6859735806789,-46.6770063687373,-45.8614083948881,-45.5677865296846,-45.0119394578197,-43.6086129531471,-42.3748563571825,-43.1668023209773,-44.2073664840886,-45.4315403464177,-46.730345328559,-46.0652133320356,-46.55683596831,-48.2345455923775,-47.5200687635623,-50.2119952339518,-51.9275680768196,-47.80790181625,-49.1715404717986,-49.6598512120971,-51.3363618478283,-52.8911845771221,-52.0501661444063,-50.409708026274,-49.2708998184839,-49.4258768208867,-50.3492858398284,-51.5515930561423,-51.1410306781829,-50.0048445851372,-49.6171457869463,-49.5464004590781,-50.2832971885741,-50.8586462022672,-52.7803020900583,-53.1265322767548,-52.3227244012551,-49.7702394216951,-52.2235738900481,-51.0043939946853,-49.361915702075,-49.5844971411548,-50.6337346975083,-48.5470134133431,-47.4500607829035,-46.1936052318608,-45.6441397210702,-45.615709620972,-46.0074134206552,-45.9682553019284,-46.3318603205434,-48.3855562818915,-49.0375194584124,-48.464433888191,-49.9295811576894,-51.3166271762506,-51.8367781121741,-51.2407865453785,-49.2385814282805,-51.7706177625039,-55.8077909109308,-54.4061630577433,-55.7418218266907,-60.7446838009323,-60.6802757824736,-57.116670912959,-54.4633349804378,-54.3514491291484,-55.5809238325652,-54.852191349262,-54.8774330426246,-58.8178393157883,-64.7795199109829,-65.1196302304377,-57.7195954509484,-54.4250432004409,-53.2146000082209,-53.3059113657483,-52.8635443375114,-52.4360628848992,-52.4772353698995,-52.7061400992701,-52.5604055099012,-52.4796310888503,-52.0661999078599,-51.8846161007263,-51.7063385575514,-51.1569053410493,-50.3049793870172,-49.6928897450254,-49.2660029055397,-49.8924930154349,-50.1562365298918,-50.2749231681745,-50.1515199986398,-51.0393531649077,-52.9185893714217,-55.6034170472466,-58.2945011618373,-62.4900752096896,-65.7809477205012
-53.7314059929333,-52.1069069960727,-50.8376592080854,-49.9470262948596,-49.4469227906866,-49.5323037999648,-49.7173870518981,-49.9775973549051,-50.5820475029954,-51.2038094416764,-52.3016250067299,-52.7328864284661,-53.5803778572865,-54.2759905704343,-54.4899431541279,-55.4574118013038,-55.2027567926238,-55.2571902232644,-54.8850078706441,-54.0761564926606,-53.6575530251893,-53.0464912350662,-52.6205091902624,-52.3896229605011,-51.6181995597971,-51.0352202292786,-50.3638103619978,-49.7300640917056,-49.1645889879803,-48.7794019428639,-48.4470612451382,-48.5798775048648,-49.2535085976216,-48.8642448953662,-47.7301489969312,-48.4238632791608,-49.1123674253684,-50.526950503775,-50.632442111443,-48.4570950080536,-47.6448504317993,-49.3161939582338,-49.4552864806206,-49.608170307473,-57.2913849513728,-55.7999336884219,-52.529222942806,-50.6104649310059,-47.5567911273679,-45.7318228835634,-45.1549215973961,-45.2154649516849,-45.0502178814222,-44.0786643730094,-43.2954803103973,-44.0845902256644,-44.5743536151779,-44.5698316051738,-45.875970529148,-46.2794738236498,-48.0126050446787,-48.8995791358243,-47.610726309183,-50.2679246088758,-48.1606658183087,-46.7482971498373,-49.5101001848073,-50.5014239000452,-52.127709922858,-50.7678178291687,-49.7221261497473,-49.2445454031777,-49.2611906006551,-50.8808214222094,-52.5311934088163,-52.8875524769505,-51.0077002237173,-49.3572986197684,-48.9658369722718,-48.9077387444935,-49.9307941596225,-49.6108022038395,-50.0711552206746,-50.2537846781773,-49.7581455622896,-49.4282910994941,-52.2336396980031,-50.5502021324871,-48.5542580007793,-47.6056444756928,-48.4122557003638,-46.8581152650018,-45.8520699773243,-44.7058684052515,-44.1408354566819,-44.2146918245931,-45.3625523126157,-46.1463504132162,-45.7572013574395,-47.302142421725,-50.1061599272211,-50.278252300167,-50.4918536138377,-51.4303012381848,-52.73214876586,-54.395301064654,-49.9830667683251,-51.5842910834136,-53.3515437736382,-52.4067847543922,-54.4094705228947,-59.7434825480098,-77.3513156722385,-66.417942270883,-59.8596388528522,-58.7950445762755,-57.2297485084467,-54.2302328429931,-54.075968845526,-56.489854206754,-60.6361370701082,-55.0386068010911,-52.9542132201683,-52.0638613389442,-52.0818526982283,-52.1246755507111,-51.0516254186992,-50.7046218985187,-50.8046676724408,-51.5857123663208,-51.7405676857638,-52.1857275285098,-52.5331308179697,-52.7141944349621,-52.5393093218112,-51.4697386991299,-50.7244658528391,-50.4926982163437,-50.1391448324904,-50.3786222105047,-50.3803212076979,-50.5006489132373,-50.8167131865805,-51.604116083778,-53.1002231391811,-55.1614506474364,-56.9622916965992,-58.5029156911028,-59.4075034504129
-56.3962197549351,-53.9121649980579,-52.2122033945064,-51.0222709157939,-50.3688597329753,-50.3660260939358,-51.0220295533656,-51.4448745618279,-52.6838810357832,-53.5419982386379,-53.8393378292417,-53.3745074025876,-52.5970386070892,-52.4964414484863,-52.401805681263,-52.4958444649924,-52.3648006830308,-52.55516163392,-52.918461407435,-53.0038794889136,-53.7862918988905,-54.4250423055239,-54.8850934609035,-55.2075981939822,-53.9320483430607,-52.3823560837313,-51.2304758235033,-49.9856276244782,-49.2949913267528,-48.9524209136196,-48.6123838435936,-48.6118798398614,-49.4396127394869,-49.9598603870946,-49.3962629537213,-48.5494542413648,-48.8123320433009,-51.3456499502572,-51.332134872687,-50.3118231124043,-48.5890259915174,-48.8213310851053,-49.4053381461912,-47.7372628306223,-50.0425611086248,-53.7174609289959,-50.2253361655699,-48.7807497050876,-46.5519532601948,-44.8490103131565,-44.4440496502691,-44.5777771747119,-44.7478120018768,-44.738637743072,-45.1684431724702,-45.956977400052,-45.9004684465516,-44.9102630940261,-45.8304545967832,-47.089395192902,-50.0709463631354,-49.9770540686746,-49.1440443767309,-50.276739279865,-46.6732084207987,-47.592312891561,-51.1235120902679,-52.127642499937,-52.0077960137558,-49.2331754918129,-48.7317749229599,-49.4085435576585,-50.738705270915,-53.8448197778758,-56.0596961657969,-54.1812764411926,-51.3673318803782,-49.6875573466205,-49.1217356043075,-48.9247519977271,-49.6091929407386,-48.8099426321443,-48.1701268844139,-48.2316290027793,-48.1447740455844,-50.1066934795647,-50.4746144162282,-50.363720894242,-49.0102503431127,-47.0087118240154,-47.2496151585911,-46.2494318077085,-45.2919467300847,-44.4001972739041,-43.7851810764806,-43.8930371546131,-45.3052391642398,-46.8118480346072,-46.4637037685068,-47.3809137362077,-50.6048447323682,-55.7953900696538,-54.4771907339434,-54.4069337762247,-55.5387177169312,-58.8119193961682,-53.2813126467715,-52.8428664210307,-52.0335611087986,-50.7264590313106,-52.3374330225808,-55.1958871491894,-59.023305932142,-64.4385575985471,-76.7400692441899,-68.9330296756223,-58.9444902339038,-54.5258518879689,-54.9387333385895,-56.3793180846297,-55.0254478723452,-51.4473291647318,-50.9141002950918,-50.9855742236723,-51.3256693748323,-51.0394518734738,-50.0442702385293,-50.0049526349685,-50.2344145364075,-51.359931098896,-52.0670076785171,-53.2976893385547,-54.868530355648,-55.8112918029075,-55.4415976892668,-53.6020598885443,-52.6474553611745,-52.2526367678391,-51.512820073952,-50.8348813322731,-50.494557450022,-50.5687732384263,-51.4836651123874,-52.3568097437302,-53.5330298964619,-54.8724989050697,-56.0573203635641,-56.3176244447312,-56.2688741080234
