-57.1512151208975,-56.2062162012258,-54.1866987083072,-53.3026980173981,-53.1863193711799,-53.1832673192804,-52.8953902010686,-52.3061528248937,-52.118535906281,-52.3091012439842,-51.9170534545845,-51.2175792857637,-51.089301750876,-51.3940522282703,-52.1790991599089,-53.850693386101,-55.9608548218834,-56.2040591082408,-54.6199544465617,-51.6641003539581,-49.8302866249805,-48.247164663164,-47.2635257888841,-46.2665977405337,-45.7412466406085,-45.7400751563939,-45.72090807795,-46.1247374246955,-47.0306267828421,-48.4657820616127,-49.3862796509399,-50.9812031939991,-52.4021250406,-52.8247698668065,-52.8523951195323,-53.9574980919913,-54.1117628528975,-56.4265125504473,-61.3224404984713,-74.0185190143374,-59.3896632557845,-54.829761255858,-53.3417669491461,-52.1309805615601,-55.4983889869137,-52.9450538650462,-56.1597236031927,-59.1096649358009,-56.6469214983744,-50.5034934630329,-47.7329349658536,-46.8343448731527,-45.5658106371842,-45.1937571760698,-46.1827539197456,-46.8878014920907,-47.3246247376789,-48.845060127458,-51.9134648503207,-54.4921249915695,-55.0253841957804,-55.3507625635048,-57.485750502407,-57.8108445933305,-60.8237691679557,-54.6096619792269,-56.7064631788336,-54.0965923715319,-58.1649087612811,-65.5612591389585,-54.9199215639099,-54.8792228815554,-53.3009400672796,-52.5480178983221,-53.741132429986,-52.8923238138998,-51.7668200039414,-54.9282689325851,-61.1926773793876,-63.9357336417297,-61.6804252869036,-57.5909735370669,-54.9133654455493,-54.6591936276184,-54.9315600337025,-53.5342659812951,-53.4527108245155,-53.6609573866939,-54.1381894436574,-52.7674210531616,-51.7994293030794,-51.8060489349213,-51.0605841041062,-50.3314506065225,-50.5450881976138,-51.0043443073409,-50.7400142231471,-51.3818787081337,-53.1553330320774,-55.2847722123344,-56.875658259116,-60.2565503293835
-62.8879204172171,-58.7343988112905,-56.5251601169199,-55.4879576225667,-55.9331802548035,-55.8569717778234,-56.5110167243825,-56.0627774824087,-56.1831193041324,-55.7613458427112,-54.3449173502729,-52.9555113942066,-52.0317701449868,-51.564315866469,-51.6269864073246,-51.603393610686,-51.892447482027,-51.0703764988852,-50.3905472955728,-49.0124370574438,-47.9001269166162,-46.8134848757051,-46.0965539171545,-45.443522934763,-45.0805564665249,-45.2037157975122,-45.5115410679903,-46.0979192757261,-46.9931734508278,-48.7108535963709,-49.9396906886762,-51.3441071996867,-54.1221749700265,-56.2414268657798,-56.2605081242705,-58.1580097316399,-57.1994537606457,-59.4758031525113,-62.8083441387067,-74.374066908433,-61.6026554858016,-54.9017277570072,-52.9271210290953,-50.4423273920959,-52.3566551524304,-52.3877494592032,-52.0006090566388,-53.5389043517286,-51.7874928634563,-48.428373223705,-46.073330734363,-45.2470375402478,-44.9693741227675,-44.7492295290385,-45.5526069665815,-47.0470629035736,-48.2108636421166,-49.0944676137505,-51.191382474518,-53.7478140571242,-56.5770482590553,-59.6878364350387,-67.1390712240637,-75.5489034727603,-57.0792895162746,-55.7500421682973,-58.4757222903652,-56.0110325135732,-58.0754527483063,-59.3916562531822,-58.0838031468535,-59.0206512938464,-54.747250557548,-53.938402855493,-53.9869549145472,-52.3128849365689,-51.9609259636152,-54.5976076128996,-60.7144599939274,-69.469941868287,-64.3739748456201,-58.3372959651503,-54.908732793394,-54.0484420545823,-53.5073513175506,-52.143280370672,-52.0201476573312,-53.0192086086088,-53.4699500276017,-52.5798712445498,-52.5540128623744,-53.0213143996156,-52.437312688267,-52.1397825138658,-51.7313286777189,-52.0918508741546,-51.6875788904078,-53.1115336987669,-54.8570328277236,-57.2339885102009,-61.6984071691118,-69.1500295440684
-65.9768645637208,-59.4658186481488,-58.1848937289575,-57.5108656523718,-58.5180298254673,-58.9361056856566,-61.7839834595366,-63.3066368819433,-63.7826658554233,-59.7822337023924,-57.2480828302501,-55.1594029545273,-53.4754490991902,-52.2676575379018,-51.5845870758535,-50.470687537976,-49.7524291181311,-48.6454064130695,-48.0602231216516,-47.0692889624814,-46.2522101962446,-45.5679206321817,-45.0699119444563,-44.8856866149575,-44.842165685594,-45.1533112703919,-45.8907600365665,-46.8495097281184,-47.7968069381156,-49.3781612264867,-50.9591828430727,-52.0976117157516,-54.7295163769611,-59.1838289799188,-62.0394605235771,-70.5812767687629,-68.8264533801501,-69.8941982426444,-71.1996400443992,-70.4354537528816,-60.5672329885789,-54.3704100387586,-52.0930355584491,-49.2269041860992,-49.7804085160738,-50.8138469356898,-48.8433617099835,-49.020585015691,-48.5380219526371,-46.6544522979678,-44.3987704261878,-43.7633611558178,-44.095037253588,-44.0361924348934,-44.5129103812162,-46.18357376002,-48.3186418280193,-49.4775160993664,-50.8698858140114,-53.1162924502132,-57.8225685478448,-62.7477562219297,-67.3910403015455,-59.5988547928708,-54.6717523744521,-57.5536238379824,-58.5210993283785,-56.6267485849769,-57.1628585721145,-60.1001286751287,-63.0151039069826,-57.119496186044,-54.0006549417604,-53.0818163256527,-52.1266163053918,-50.8940252252475,-51.5004569432164,-53.2707831129627,-55.7476099114173,-57.7030296626366,-57.3862381174342,-55.8175414713428,-54.0412049393381,-53.0480274804292,-52.1431381277523,-51.5629045633934,-51.6023092824537,-53.0054974154527,-53.4875214760393,-53.7266024940634,-54.9691160211553,-55.6394270462934,-55.102226093437,-54.9035596130371,-53.1872652339643,-52.8891021266923,-52.4649904769278,-54.1075618142851,-55.341071223932,-56.9494998873069,-59.5652247031861,-64.9457320817481
-60.1036073002929,-58.1545816832118,-57.9650077418961,-58.1688238680934,-59.3866203901752,-61.0246295006431,-65.2435730155301,-74.0121732893153,-68.4488749967332,-61.3538025955574,-59.7172190814722,-57.6072898994176,-55.7868597093659,-53.8546909338495,-52.338098786958,-50.2566747719515,-48.8257587484764,-47.568169974675,-46.7717762509367,-45.8020582340366,-45.0700480514657,-44.701846597421,-44.3923265022742,-44.6383856721612,-45.009987159279,-45.5817141508665,-46.7749892050464,-48.308376320152,-49.5877857046085,-50.8522197679372,-52.6143445685804,-53.7425752109549,-54.7475906648509,-57.3950404352843,-59.6624581546843,-62.5590346991087,-63.3804991485153,-65.5196958359354,-68.8217254757168,-67.5223478737231,-58.3006372887115,-53.993134847972,-51.377539472331,-48.6588624631194,-48.0960349451653,-48.9444763221229,-46.6825656175626,-46.0146350315224,-45.8429038478694,-44.9605008448824,-43.1190759905136,-42.5579958533499,-42.9810659487728,-43.095445651896,-43.3770342600882,-44.797184908868,-47.2355890954886,-49.3704607027536,-50.7116686270821,-52.5029300505688,-56.5861405562373,-58.6054025402103,-59.882417263792,-55.5354392243373,-54.6938812214458,-60.1871635694525,-57.2252118682792,-57.1522484022211,-58.5722397458032,-58.9143425072068,-54.819564461758,-52.3933090080785,-51.7215393671062,-50.6224424852958,-49.8736118398813,-49.3546588395027,-50.6468457693504,-52.2096447379157,-52.8576946271592,-53.3665607128367,-53.2745797315,-53.191089340892,-52.8232587336414,-52.0378100748613,-51.2430106971398,-51.5973891659691,-51.9237777543694,-53.2631332929636,-53.8902868340344,-55.9050180011401,-59.6717463382804,-61.1190220459803,-60.082100960242,-57.9586170618305,-54.7223681736726,-53.3649418936363,-53.0460766658146,-54.1118890139937,-54.6317092145884,-55.5048444982815,-56.016944152371,-59.2319000112692
-56.2357936403464,-56.0306084885455,-56.1462832689186,-56.7376947297547,-57.3609700050901,-58.861871292192,-60.3483996187237,-60.8431717240426,-60.7953290930444,-60.3091988220278,-60.9726074808263,-60.9506549305445,-60.2161515177777,-56.7354991758402,-53.8065706623249,-50.5786375270881,-48.5391891697689,-47.1393041254923,-45.969126859135,-45.0071203315346,-44.3636760857673,-44.2657120730386,-44.1958039251332,-44.7606535314881,-45.5774953936865,-46.491743673962,-48.0709362624854,-50.160696673878,-52.2694385293476,-53.549331377728,-55.2718883176183,-56.9689500698974,-56.0041724634266,-56.184977740268,-56.948306408383,-57.8325913868351,-57.3101876608013,-59.6156772125527,-61.9043353487305,-64.4868517762547,-57.4396334012989,-54.3062484702284,-51.2934255547489,-48.7209736731897,-47.0725934136485,-47.3010200975407,-45.2321912727134,-43.9833888134469,-43.6057530576134,-43.2255674413101,-42.1560730902408,-41.6100409080819,-41.8120515796898,-42.1491679278678,-42.4907818344186,-43.5774184520481,-45.6778683984509,-48.3910312512688,-50.3958292474375,-52.3006282568969,-55.4857199231768,-57.0460940556805,-58.4722574731935,-55.376816070384,-57.1655992738243,-57.6399666295298,-54.923393192927,-57.1610902826364,-56.9538451657642,-52.7503623237139,-49.8369101026559,-49.4395907453629,-49.6394438700703,-48.614234508954,-48.2663681636372,-48.4294571115502,-49.9861998376267,-51.4244944882708,-51.2364784812051,-51.2134894364809,-51.2376645330833,-51.7075878556047,-52.0633162099041,-51.565891711528,-51.1298607083506,-52.1527461482081,-52.7756462728664,-53.5648123145633,-54.2042688340902,-57.3560627221307,-63.4362751457195,-78.7639450586416,-66.856735434114,-58.6289212053806,-55.711437871327,-53.5023032089242,-53.3243992417618,-53.3708301618527,-53.3938069885164,-53.9878048469528,-54.1173238861573,-56.1975343787004
-53.9028540447835,-53.8947541284094,-53.8195628078514,-54.1412850862023,-54.1668980843252,-55.0016225655869,-55.8909407825187,-55.9364899875068,-56.7083882016279,-58.4220564769778,-60.5728177019305,-66.5055090759236,-76.3839222213078,-59.6128962932324,-54.4593852774926,-50.5686482402238,-48.1243361768986,-46.7021450217976,-45.2817712322979,-44.5279781240294,-44.0884983611163,-44.2305216767022,-44.5073517030713,-45.2979368799964,-46.535874414661,-47.8966057187278,-49.7443486994061,-51.8992664336911,-54.9191950796048,-57.6089742969008,-59.3244061859088,-63.375277297575,-60.0263667290389,-57.4321246179275,-57.3296215332767,-56.778029385734,-56.236683863298,-58.0898244134897,-60.478127238108,-62.8615874565919,-58.442907112001,-55.2367378189186,-51.8450902128446,-49.1676151766301,-46.5489252007135,-46.1042089973399,-44.3359268884191,-42.6331837492852,-41.8939933060133,-41.6358940826739,-41.3221345753112,-40.8376784734751,-40.7448020480967,-41.2484589636199,-41.8917335886026,-42.8594185968973,-44.4787262034684,-47.0793125573359,-49.9391675028274,-52.9648999539323,-56.7495960099701,-59.1598671228196,-60.2582522465185,-58.4572194966376,-59.1391843341003,-52.8069843518205,-52.2547015259209,-53.3643354451129,-51.7773230697406,-48.8556990073599,-47.4590883338466,-47.9198885792238,-48.3094571369215,-47.6748865047793,-47.6677725363602,-48.4463790477406,-49.8092822254512,-50.768545129764,-50.4274770198044,-50.3499565339143,-50.6258645371343,-51.3436766707253,-52.0778171480997,-51.9636367534802,-52.0327719401032,-53.2531105740384,-54.0048053266768,-53.9160294803771,-54.3061131394711,-56.5337570087034,-58.9646794793144,-60.9956684095542,-59.8266950100405,-56.5531986237194,-55.2367308998866,-53.1440717504279,-53.0139632128877,-52.2463888266599,-52.1590723719675,-52.6893478849109,-53.2242463140112,-54.4598737982781
-52.554025929145,-52.1901718653145,-51.8110544751793,-51.679908403523,-51.4568427815492,-51.8521280120765,-52.519560287088,-52.6585663402433,-53.40674959842,-55.1727622700362,-56.7731842277897,-58.9896609296566,-59.0557968135996,-55.425949779435,-52.0430158833482,-49.33749616669,-47.0750048792985,-45.8993799993126,-44.6364474935985,-44.2884712871195,-44.1696303822455,-44.5208284149396,-45.2353651494775,-46.2423198233633,-47.8529828522769,-49.8075754901764,-51.9457093936907,-53.5825962607242,-56.2820714209159,-60.5667454623996,-62.809459895299,-71.0242051389732,-69.1217352077282,-60.7725918293555,-59.2319403265271,-57.2370568820861,-57.4866788842937,-58.8010981376728,-62.548099318229,-64.2659866801768,-60.8178010069179,-55.9747036862623,-52.5403144403784,-49.7991215674866,-46.5547144330123,-45.4813154228842,-43.9677246822543,-41.9018646665534,-40.8135566191108,-40.4733710911048,-40.549269639854,-40.1754963684502,-39.8759446356391,-40.3487321251261,-41.282036692878,-42.4446378048991,-43.8320470154794,-46.1108503672719,-49.4886916996323,-54.1485947160025,-63.1085673368704,-67.9731504617699,-61.2323546315262,-60.4273996803254,-54.5009681025578,-49.9204757567582,-50.0574689083703,-49.3779092933963,-48.2175564106458,-46.9088602062052,-46.7054155443886,-47.4945387882266,-47.8054781923084,-47.8137940443637,-48.1895608349582,-49.4605143238401,-50.1331891590848,-50.3468891088865,-50.2990949582208,-50.4612187686285,-51.1294436667514,-51.9193880926422,-52.8591431404276,-53.4135968755768,-54.2278715676791,-55.1063777851842,-55.6215528630424,-54.6057508633634,-54.6662213105339,-55.4155617007162,-55.7116093281319,-55.6211908949968,-55.0618048003828,-54.3041058280888,-53.6105743332573,-52.3412212025326,-52.1702525299487,-51.2250890530188,-51.2526247536845,-51.7459871877433,-52.791197675812,-53.482976326119
-52.101188554049,-51.2673874782992,-50.5823412586313,-49.9688185286297,-49.5946336467918,-49.5650941186603,-49.8402545704281,-50.0056922350235,-50.419994144379,-51.4278524898193,-52.0588229350314,-52.2080047016306,-51.9591833279264,-50.433530096861,-48.784334829758,-47.4543379132614,-45.8117836801886,-45.0026919323827,-44.2257312342151,-44.283298505035,-44.5078602518678,-45.0294886060941,-46.1450167485326,-47.4379660347108,-49.3749237562753,-52.0986765364608,-55.0893401541587,-56.4080062985281,-57.6733210024908,-59.7580836264058,-61.1157020821057,-62.0979155265289,-61.881937406842,-60.2388013143055,-58.6903614473982,-58.3071170133043,-60.4379557103779,-62.9590908991372,-71.2866064301436,-69.0621596677645,-59.8320546766594,-55.7066596175283,-52.991509774356,-50.8987358395847,-47.3508337944393,-45.5843009761691,-44.2036880334343,-41.8596635177095,-40.4521626750978,-39.9002311229804,-39.9186624574522,-39.6245017163633,-39.2830121564505,-39.559916797964,-40.4768382679087,-41.7991637111886,-43.2778794833353,-45.372511925761,-48.5480572970609,-53.0104613396095,-61.5399880457816,-59.2567197184004,-55.6033240425114,-53.865636827565,-50.5786671305492,-48.6981317408464,-48.6690524390164,-47.0533438093118,-46.3926014827157,-46.3652344876136,-47.1607811312441,-47.9538760754574,-48.1117061552656,-48.8957477238404,-49.8483260081787,-51.3747569889686,-50.9898394297891,-50.5194892982728,-50.9239413534672,-51.4162512663124,-52.4686415497368,-53.1588691716631,-54.1830187547741,-55.9766884289399,-58.2864534391061,-58.3257198859521,-57.994386949434,-56.0964750934608,-55.7363158978287,-54.9518515088201,-53.9634375443074,-53.0154073285461,-52.5232131049102,-52.5573708711859,-51.9526277956322,-51.5148892794783,-51.3001985715646,-50.7030646965758,-50.8884963590266,-51.3137148174162,-52.5686422041999,-53.0079970709097
-52.8031411078969,-51.4626989982455,-50.3172280736835,-49.1286314060161,-48.4748602480464,-47.9323345534037,-47.7031315985475,-47.7625689719695,-47.8659009138068,-48.2151756567342,-48.3836813476298,-48.1750012848396,-48.0421566649962,-47.2458803168847,-46.4480888623021,-45.9473613624184,-45.0041135470437,-44.5066157718416,-44.2900868176936,-44.5635303465079,-45.0194209649489,-45.649086389223,-46.9244709255598,-48.4816201560428,-50.6204201113642,-53.9691578598204,-59.1918619723798,-63.4847301485419,-61.4082406009983,-59.3151301754395,-59.0822492779202,-58.1453661694142,-56.7851019521929,-56.3284932744096,-56.555795027847,-59.9432701356221,-67.4249385981729,-75.1079881152258,-63.0992022153845,-59.9536721733212,-55.7316866672647,-54.9637950658616,-53.6937120890537,-53.2838850119089,-49.4837523665021,-46.6411490712992,-45.1542811320317,-42.5582430081384,-40.7973178855662,-39.8864038618374,-39.5226681505644,-39.2439233710224,-39.0196152144089,-39.1033503256903,-39.7439171143847,-40.8350451942266,-42.3100213332134,-44.2826922873297,-46.6886226243257,-49.5071350362617,-52.8368318407269,-52.6251895122083,-51.2868779465918,-49.6534254146211,-48.4986169623682,-48.6723847542961,-48.1000545312733,-46.3149586931502,-46.0379386779023,-46.9894190718382,-48.5772892337965,-49.1119793597123,-49.1874429097446,-50.6838720233215,-52.537581647063,-53.978963544211,-52.6993654017518,-51.8309808678659,-52.5896107746023,-53.2207726947964,-54.2187628836979,-54.5838570884702,-55.4973392270162,-58.8433035282466,-65.0332255781874,-65.2365362986112,-61.9770620065805,-58.6790175653736,-57.1402448930898,-54.631034417534,-52.9711167376056,-51.763563767574,-51.2662822558462,-51.3603396035152,-50.8497433243899,-51.0420003027974,-50.814601449863,-50.8315892514361,-51.192575773709,-51.5569883474732,-52.6493243657108,-53.0132548217071
-55.418368980831,-53.1366897217192,-50.8844346882575,-48.9567087744272,-47.7883133566542,-46.706285368609,-46.0237635215464,-45.8930085994781,-45.8131958356977,-45.7987085823334,-45.8594819772216,-45.7711644671892,-45.7895467508673,-45.5216647227063,-45.2694051999757,-45.2681358315784,-45.0043238605138,-44.7434525563339,-44.9890558677281,-45.2204364495286,-45.7016571927321,-46.3357397365538,-47.4467656538709,-48.9695655811361,-50.9613203082832,-53.963817938741,-59.1166796084917,-67.813505678849,-64.2979484557417,-59.0766272824509,-57.6208897269702,-55.8832918850487,-54.377952346177,-54.008799554118,-55.3195888915594,-60.1718372831206,-61.643360081298,-56.6891028164022,-54.863490674965,-53.5104601615092,-52.7456251074685,-54.2828079581524,-55.1912381941632,-58.0910504367151,-54.269255660938,-48.8973594836493,-46.7507279604805,-43.8064902960818,-41.6178827342335,-40.2050108338766,-39.3701271425121,-39.0897884678387,-39.0759845732147,-39.1094165241236,-39.4608560994264,-40.1073155339369,-41.2665166269139,-42.948663365781,-44.7678878883771,-46.7206699340196,-48.9013746024596,-49.4803701422296,-48.9938295298195,-47.6709910361493,-47.8045025595947,-49.3299777081571,-48.2488263009439,-47.0025436215396,-47.0917634634826,-48.7393725079761,-50.6956440377408,-50.7521146253767,-50.9531108606715,-52.8335171601218,-55.7523655054058,-56.9573205047453,-56.025442290678,-55.2524125224083,-56.0027878726762,-56.0259285308785,-55.840819772524,-55.6061686737979,-56.0378570186392,-58.8498959846125,-63.555199530867,-70.57427076127,-64.5611048645427,-60.1791122327025,-56.9428697148987,-53.9386167746002,-52.4722464055224,-51.4604229933301,-50.9990529928792,-50.8297050141019,-50.5078683772401,-51.0435618222236,-50.8458814167008,-51.5207365158258,-52.1636703608623,-52.6365695227134,-53.3818388076027,-53.7900824925134
-61.8323875882908,-55.8627581894182,-51.3550844549696,-48.8305657664462,-47.0925944006347,-45.6663328574653,-44.7251518708864,-44.399229408721,-44.2585379227775,-44.1529296310332,-44.3096272422235,-44.536418331384,-44.7746114373476,-45.0393203675723,-45.2653205232531,-45.5911364896587,-45.9724419129168,-45.9052148372669,-46.3921082658741,-46.3520475052659,-46.6489673116272,-47.1620740148488,-47.9356566837654,-49.0913081824683,-50.6045983840356,-52.6594766750337,-55.2196533455385,-57.0259844630101,-57.7368849133376,-56.4670060737165,-55.3769778899645,-54.0565033761877,-52.9798783435873,-52.8181721099648,-54.0796462409882,-55.3153403709569,-53.041848472691,-50.6191178137665,-50.3318054437618,-49.9053111281398,-50.9197584586985,-53.1693301615056,-55.6772129217537,-59.4419012985003,-63.795573866052,-51.5095974718217,-48.0555887273533,-44.8509536463957,-42.3931122066623,-40.5449284010828,-39.4181965562307,-39.1651512874149,-39.3571385272321,-39.5307320573179,-39.7776286629293,-40.0901257680832,-40.8505010557454,-42.1434884618483,-43.7220276288137,-45.3814726075905,-47.2371530954721,-48.2381286380245,-48.2454148858873,-47.3368760361061,-48.2179671298769,-50.0096356549173,-48.9679663023932,-49.0151471297854,-49.6579246312039,-51.6572318464154,-53.0493126552147,-52.6445819848202,-53.2600266687179,-54.9838183460136,-58.0681155624441,-59.1245272234153,-61.6185590862375,-64.5050100230827,-63.1162367047313,-59.4063171513614,-56.8067395397335,-55.840193150372,-55.6172638225226,-56.4043663044979,-57.9962715530829,-58.865133493008,-58.4672423861353,-56.988722965686,-54.8374792999346,-53.165016762805,-52.5184866755298,-52.0520089478263,-51.7496788338181,-51.2271360960706,-51.0839701503285,-51.5028957377323,-51.3474322370263,-52.4286147382482,-53.4950013935992,-54.6061506435226,-55.3628882233682,-56.1271170938046
-59.2790924737296,-54.5753378598539,-50.2694599260861,-48.0031097774188,-46.1140770662395,-44.7129429875995,-43.7492094403971,-43.2932053047018,-43.1737486753315,-43.1752697284098,-43.5457046011963,-44.1996013300411,-44.8122840629212,-45.7194218291015,-46.5486486546684,-47.1382429859159,-48.0790013882952,-48.1397048202856,-48.4648203059116,-48.0024526138764,-47.9896776711601,-48.3071212178393,-48.7820708584825,-49.4901263554383,-50.4423014040813,-51.6531398542713,-52.6384276520727,-53.1381278554801,-53.6082714381196,-53.2517661941842,-52.7465151804201,-52.332137366328,-51.8704836737707,-51.8105494660866,-51.864412835495,-50.6341164236588,-48.5118574928615,-47.4503179979878,-47.6899071902641,-47.9680887661777,-49.7198799663076,-51.2365716548288,-52.7649684717676,-53.7182950886453,-54.4877119716943,-50.2993560791923,-47.4353191569106,-44.8549664935081,-42.6952044485941,-40.7941022048218,-39.6541830094868,-39.4233111919856,-39.7124022389205,-40.1600686280209,-40.5881855363751,-40.9120953666597,-41.4464393795955,-42.4271953133876,-43.979435005618,-45.5907877751513,-47.3012632298031,-48.4741431998161,-48.7478763357051,-48.4052565118373,-49.4471066083609,-50.2381678080503,-50.0634242981943,-52.1659018652297,-53.9549942010255,-55.5212107247964,-54.9877876981567,-54.6720164227737,-55.896495738015,-56.7967895423396,-58.1057523859861,-58.236840474591,-60.2585495868946,-63.8385488927135,-63.6742984776839,-59.2680614890495,-56.387919908783,-55.0869119832359,-54.583577412255,-54.0650710377838,-54.4483837035261,-53.8802470637178,-53.7067553112958,-53.396393818436,-52.7383575550077,-52.7343879012837,-53.1940125682719,-53.7633865999884,-53.9297962604815,-53.0663417381235,-52.8366295266096,-52.4167351890304,-52.1349131796532,-52.9961474845176,-54.2287636165923,-56.488395298373,-59.4672664061919,-62.8048831990138
-52.4399351921952,-50.5598694521646,-48.2687115676562,-46.6412849330379,-45.0445744373387,-43.9124524898911,-43.0801479819377,-42.5862117064753,-42.5163749567767,-42.7183283883268,-43.3471366042668,-44.4610445187009,-45.6869138961426,-47.4810906910387,-49.4546689255386,-50.5335383880831,-51.7457374189497,-51.5157369987909,-50.9200441695457,-50.0603560770163,-49.8149399112786,-50.0236237000458,-50.4042526632108,-50.7688712363296,-51.1405270459099,-51.5350673943639,-51.4591947063291,-51.4642266019337,-51.5320755390409,-51.1212043498948,-50.7780002102014,-50.8650660097897,-50.8177005876305,-50.5584909224998,-49.5601692209323,-47.6603127470292,-46.1475732560355,-45.9836807817645,-46.4119269963915,-47.1608475537692,-48.7044179954452,-49.1361112639623,-49.6775708262971,-50.4521371947745,-49.7122872158219,-47.2471428278563,-45.7905642315754,-44.2868676866537,-42.7348934517444,-41.1277185555216,-40.1156701131954,-39.808938532845,-40.0159013055695,-40.7097786619089,-41.5612811123632,-42.3884058398823,-43.1136547842196,-44.065124897382,-45.8290096388362,-47.654578921057,-49.1894252492141,-50.078056239754,-50.1647503026751,-50.5608888762843,-50.8526694095265,-50.1333301138845,-51.2700266992842,-55.7422001253685,-59.9454541811984,-59.1218245482394,-56.635158360678,-57.0493485774466,-58.665784219156,-57.9273919915842,-56.9112474749374,-56.2132482180001,-56.00398467633,-56.175922835557,-57.101193398638,-56.1813218909323,-54.7092869540369,-53.5896751716321,-53.1175116670299,-52.0945642831442,-51.7989831835799,-50.8894125586583,-50.6809771019319,-50.8564475118913,-51.1780767504667,-52.4881329567189,-54.1690153196943,-57.0096796285751,-59.1304865473872,-57.7348298354464,-55.9339256197584,-53.5900414667997,-52.7225530500462,-52.6820794957762,-53.324124856894,-55.1772452324092,-59.8228653378639,-65.4957232397744
-49.128259160659,-47.9929317516995,-46.7576652696587,-45.5260840345477,-44.2889687149353,-43.4242410940744,-42.7489741273387,-42.2831822068936,-42.2329602550267,-42.5990344909761,-43.4190754026434,-44.8280694264397,-46.7503349392423,-49.6137549473946,-54.2507362674314,-58.5865936967456,-58.0303483293441,-55.1287746363224,-52.8191249397282,-52.0964414987359,-52.11798073754,-52.6573561333505,-53.4391609967192,-53.6139600385206,-53.1087633621692,-52.3221579101628,-51.2817206651137,-50.9498542012014,-50.6774868721085,-50.1795519337309,-49.8363279961421,-49.9549907774124,-49.9847290608504,-49.4351318928825,-48.0262286598477,-46.1845951938787,-45.3465675749775,-45.7745783473742,-46.2120581760887,-47.070389783398,-47.6982142346698,-47.5209327781218,-47.7936113943352,-48.895169811156,-47.8095253255639,-45.5497759509477,-44.7826304123286,-44.0740473790385,-42.9728894082725,-41.7365861699475,-40.8218094676393,-40.28792179315,-40.2354901220299,-40.9495355820212,-42.2054930410504,-43.9038062002653,-45.4486406839813,-46.9860783648637,-49.5450512588231,-52.6618940913317,-53.8360203897657,-52.7978535333247,-51.7765049800368,-52.626511456141,-51.5494851542543,-50.0692895537509,-52.2776573688531,-57.9135746414824,-65.454526814261,-62.2999343142482,-59.4909328411068,-60.6539881917389,-61.2711333102904,-58.501109886424,-56.1234520360725,-55.2723928770584,-54.5961086121369,-54.1582973883106,-54.6279189952741,-54.2204696695733,-53.0859375417652,-52.1135712712648,-51.4705285274123,-50.3869494761574,-49.6950138026913,-48.9484472220086,-48.7324167882925,-49.0748354716835,-49.9133373426773,-51.7292824264932,-54.0353753191805,-59.1465125416949,-71.6646396456088,-66.1254532993139,-57.2286472732746,-53.6820842960558,-52.2125500821214,-51.3393529629504,-51.2715101883904,-51.8446164903625,-53.3412733353925,-54.2360152849874
-47.8018925244713,-46.9810707461236,-46.1922217495333,-45.1322478783741,-44.1397471798465,-43.4057356786472,-42.816942521467,-42.3828702395407,-42.2736751929528,-42.647550054817,-43.4474354124536,-44.7305822360337,-46.7395312923142,-49.6532957597663,-54.4661181710677,-61.5224094246613,-58.6898730439819,-54.9520223001399,-52.8338368861929,-53.1943414269212,-54.3649600100644,-56.4397952494205,-59.6483517369052,-59.7295196828925,-56.3069606497944,-53.4866148811713,-51.6425376245107,-51.0191142586406,-50.5702644931427,-50.2373092729405,-49.9709319526433,-49.8953995170334,-49.769078950467,-48.986558835108,-47.4929828028235,-46.0262721790882,-45.8289537454185,-46.5432458880959,-46.7788477452429,-47.2467950420005,-46.8072402994586,-46.5859603005526,-46.9718114529479,-48.2015679995469,-47.492755588528,-45.5114084271565,-44.9718401438531,-44.6407949391767,-43.6566085831967,-42.650689174783,-41.7036990816435,-40.8384974903496,-40.4313436669074,-40.8575853645666,-42.1624845327502,-44.4620512956306,-47.0067180076905,-49.3973835305405,-52.9171100792578,-60.9927200065004,-64.9654720522856,-54.9204586573662,-52.6543874773412,-52.8783234293238,-51.5757831598205,-50.346321202278,-52.9236230830912,-57.3084020456117,-64.5016026181496,-68.0094613764146,-67.1296670266946,-68.2776372217737,-62.6005578371854,-59.0793506561868,-56.466653998005,-55.8297132828276,-55.5111670542091,-54.9429443461848,-54.5457547730657,-53.8202457803888,-52.2902729338396,-51.2157629364754,-50.0812623302887,-49.0278965470204,-48.1335711967296,-47.6937280175391,-47.4889472271978,-47.7728179686922,-48.6967576122257,-50.1419146919671,-51.9365600585999,-54.4972770468658,-56.34378072753,-55.5965962995546,-53.2787066948711,-51.5320762208134,-50.43664701892,-49.4573131338998,-49.1277332537007,-49.0541279639899,-49.1181718526661,-49.3918753108969
