-43.5717587234014,-42.6096159924137,-41.9142852515423,-41.4749234963143,-41.4354404303839,-41.3803844675861,-41.1769397647843,-41.3791493622199,-41.7545819164835,-42.3065648256819,-42.6334955784113,-42.7978522284273,-43.4422598089347,-43.5652650974492,-43.7740427129268,-44.1683368281798,-45.2585462662109,-44.4024114645544,-45.794414097707,-46.2371902145555,-47.6494490113197,-46.7668515113834,-46.6668165459949,-45.0604927122763,-44.4506430886482,-43.9241706514506,-44.4169022253895,-44.4315385322743,-44.3334462260488,-46.1568120642168,-47.0801885110421,-46.6855199839396,-47.7230806983407,-48.8935986242792,-46.8752385774181,-46.5879053194136,-48.2069826774027,-47.5093012742549,-45.8506147803623,-49.4216130972051,-46.6849604447483,-46.4072835237421,-45.8472990970747,-46.3297518710431,-46.773656780279,-46.9201672735735,-46.8398388327429,-47.0762675004263,-44.5067981047045,-45.4208060442542,-44.5149585503434,-45.2423870520402,-44.3465017374694,-44.4071480488327,-45.3871100946833,-45.0486512580012,-45.2098757459434,-46.6885978840106,-48.7601400210335,-50.0732848424611,-51.1876221845048,-51.9551367521026,-53.4756763652383,-54.7358332775589,-54.3933954538805,-52.7188262934804,-53.6379110013957,-56.1484265778426,-55.9101086566468,-56.3533982804938,-55.4129886655596,-53.3177001900361,-51.5434115161466,-49.744300460462,-49.193776748128,-50.3774530409987,-51.6582758913206,-52.4965902566011,-53.4462748898264,-55.7058887715651,-54.8965930109647,-55.1964656352419,-56.9381384034563,-57.5022270141248,-57.4236261588597,-54.310212777337,-50.1366914950533,-46.9518279432758,-44.9700914392227,-43.7683232330241,-42.9734947212685,-42.0419398933352,-42.2064983867388,-42.6969810803622,-42.3135425338635,-43.0469151099167,-42.501455364642,-46.810275385449,-47.3930085139992,-53.8507167101881,-53.529853980307,-48.2075828058368,-45.7734682355683,-43.0135326721751,-42.9595362955701,-43.3551155472261,-42.8269392119025,-43.6293404970937,-44.5917396900512,-45.0101443244277,-47.3403357409412,-49.939582568982,-49.494173378185,-46.3912192439631,-44.9518005496007,-44.1384375847898,-45.1663233871038,-42.4094496875467,-43.6739999975639,-42.5774640597825,-41.0709532285314,-41.8961603786331,-42.0770951168049,-41.5730178978223,-42.3940584257535,-43.5663518439222,-43.5512116280435,-44.1878740317859,-44.9184698048809,-44.6379110238541,-45.4123158406563,-46.873400890357,-47.6216226877214,-47.6237288319804,-48.9019844961418,-51.0074815275821,-52.3492651696951,-53.1664133602577,-54.055721244908,-50.6041051455513,-48.1180047592376,-46.6357276175346,-45.387603223829,-44.179715795702,-43.0301950355158,-42.6742753846962,-42.6151427086253,-42.9874816651083,-43.4652650689584,-44.3562483585431,-45.1083139861525,-44.9303631847571,-44.1877912350327,-43.2155503262449,-42.484611451271,-42.4409802385009,-42.3579988959451
-44.7923726587566,-43.9680379467826,-43.0941443860545,-42.6827992229324,-42.6536799579928,-42.3181643618685,-42.0389060145461,-42.0311254989488,-42.0878065361991,-42.3333906592301,-42.3104565921383,-42.3382552816251,-42.9222810891596,-42.9305518685618,-43.3982424823668,-43.7804665283655,-45.2414255152769,-45.6351889426392,-45.99735698036,-51.0090041671227,-50.053855260286,-49.3475771200099,-48.6400264163905,-46.6198029316444,-45.5786471062025,-44.183705179964,-44.5880307670039,-45.5750653634781,-44.321627195702,-48.2664678248536,-49.8455262366887,-51.5930724603348,-51.1702982212452,-52.4744311495979,-48.537965547029,-46.5807400396781,-46.96333101176,-45.6754485050867,-45.124675427057,-46.0032697699125,-45.6464760976653,-45.4663449127995,-46.0897156203134,-46.4932436741444,-47.5399713781296,-48.0717444121279,-50.5769761264557,-51.2988627297507,-46.6576490488193,-48.1710312088656,-46.1968857066461,-45.5745944494273,-44.3215150867823,-45.4469464569853,-46.160833167595,-45.0935765054115,-45.1023561202225,-46.3384512015733,-47.2541846699004,-47.8246564737138,-48.646214337436,-49.7210732884939,-52.302843921405,-53.0531814390565,-53.5491419381963,-52.7654973926746,-55.0742285512064,-59.3381006935523,-60.7034282453779,-59.6046486246163,-54.9320631451491,-51.6736361783416,-50.0928904882372,-49.1471467509227,-49.0196287377361,-49.8808916427695,-51.0218131509242,-51.7216660705443,-52.4314783906204,-54.1061150435796,-55.0283776530912,-55.7368771626085,-61.2047679446526,-68.225956129902,-64.3311282895807,-55.6465263604373,-50.8821339754997,-47.8619019508412,-45.4530649019918,-43.9602802746864,-42.9067356391947,-41.7305318276136,-41.7284991899412,-42.4470920563686,-42.6594370742016,-43.0093767201761,-42.5165464836194,-47.6014736976047,-49.0557749397734,-53.2814859549793,-52.7032797708645,-49.1645491374847,-46.1250847704327,-43.3859217759127,-43.0578697882889,-43.5217207171377,-43.6250366092868,-44.2195500409391,-46.6673627902051,-48.9177012970465,-51.8808572010627,-60.47044144354,-55.7240860820312,-48.8182727995386,-48.477546119553,-46.8817999761351,-47.4013590960661,-44.4850426745137,-45.6002996618573,-43.1302132907122,-41.4477554672048,-42.515858085244,-42.0097736338209,-42.0727262908074,-42.7767445567665,-43.502474997812,-43.8221238729059,-45.1415287941892,-45.2880057888587,-45.3124255218811,-46.9965211085872,-49.1825395612094,-48.7567459863234,-48.7689591595541,-50.7640914117469,-52.9729780871164,-55.2810700320964,-61.3185294281767,-62.0012109045077,-52.7843867923271,-49.9637970505601,-47.8684361720712,-46.0204419006026,-44.3288336019115,-43.4583638165503,-43.3921053493909,-43.2672878442688,-43.7769592162415,-45.3411118804831,-47.7044801450975,-49.9966319409426,-50.1639797839132,-48.4544260753306,-45.7792065651818,-44.0164693152077,-43.462075073057,-43.0061074613085
-46.4639869300552,-45.8075740255894,-44.81182482054,-44.4646316174286,-44.3253375030169,-43.8431290478263,-43.7421036937179,-43.6303562769774,-43.4278553091594,-43.3095739314485,-42.9636924921991,-42.839475350114,-43.0439422181997,-42.9562458169578,-43.5401344493696,-43.9358012452316,-45.20337905863,-47.6404091744225,-47.3547793387841,-56.8424030169094,-54.005183025824,-54.8781288278543,-51.6000044843655,-48.7275144926685,-47.1034168693381,-44.9625152870715,-44.90760555904,-46.2784872359189,-44.9758134141903,-48.4548740266963,-50.5326069324059,-59.9502030188943,-60.8661668136913,-57.9396405933026,-50.1171184880474,-46.792933692625,-45.5838209720368,-44.3539499278006,-45.0124235142353,-43.7017425157632,-45.051125950791,-45.0369116330841,-46.6657935668833,-47.4000651281357,-49.2114932758413,-50.2442589865906,-58.4997588402826,-56.7894800988979,-51.6318342014838,-50.0564504320745,-47.7951537108287,-45.7587183052791,-44.8644970227879,-46.7098051740595,-47.0204977642335,-46.099212025588,-46.4442873018836,-47.4075094423363,-47.0868138308258,-46.953141931255,-47.2245508230819,-48.0827438030973,-50.2030131542169,-50.5397709909542,-51.4411902143076,-52.6724563307841,-56.9043556624609,-65.4765024715116,-68.834346269765,-59.2151329542536,-53.31129554059,-50.2910265079445,-49.2129927800075,-49.0260253513318,-49.3235641288738,-49.6884631543793,-50.5852634954935,-51.3479379720522,-52.2051489685459,-53.0592328070784,-54.8545246572203,-56.6351107740848,-60.808196769804,-64.7442521571008,-59.639996514926,-55.5121886667002,-51.3045701143658,-48.634799712558,-46.1971933984126,-44.3994553847334,-43.2145075459925,-42.135846526393,-41.8000457675978,-42.2476737920773,-42.8931794926782,-42.7731694034409,-43.3435565759372,-45.2178966059011,-48.110371483936,-48.3975405043414,-46.9266020960943,-45.7449010345933,-44.6211868591824,-42.9992848054758,-42.5221687491897,-42.8439517254176,-43.8516661699943,-44.3121820577245,-46.6849572035024,-51.2018684808786,-55.6703618943015,-56.9548641328492,-54.7976391319896,-52.2841233543591,-54.457695018157,-51.0889451428512,-47.4369570838965,-47.6514749584995,-46.4021063493067,-43.9188362516968,-42.8776156899531,-43.5508646102553,-42.5849675831513,-43.3472221118083,-43.8306821897745,-43.9567295704159,-44.7400321909776,-46.7212728182303,-46.6703709968901,-47.3552008040181,-49.8910980234473,-52.2096469268176,-50.3512463975419,-50.3550328070375,-52.5378009190715,-53.8878572109304,-55.1009322404457,-58.9201205602189,-57.5051900106641,-53.3628232337706,-51.3279416286032,-48.3324244767978,-46.2509827112686,-44.7036111982793,-44.2864709480382,-44.305066113643,-44.1373684736348,-44.6113276027113,-46.8025557839296,-50.167488467349,-56.8524710784893,-71.4320852440004,-53.1134655889606,-47.7619010458932,-45.0654112846671,-43.880794329751,-43.0844326172988
-48.7373253522602,-48.0829344154725,-47.0823607195032,-46.7276018707624,-46.3386280587171,-46.0263650269837,-46.4425457602669,-46.4318002461648,-46.0474524686251,-45.3956563177778,-44.6134443500977,-44.1514642557338,-43.6509730577712,-43.4845726979857,-44.0032658974454,-44.5227329778271,-45.2723952480473,-48.7734887238318,-49.9738625285386,-51.8087299833834,-59.6882552399238,-61.0391724938262,-53.5866430975366,-50.1162859106424,-48.2785383910471,-45.9578932394141,-45.4527320760862,-46.2560923797586,-46.302808867821,-47.203757154472,-49.0823076233249,-52.0535115284051,-56.0176657356508,-54.7095726572627,-49.3869867796428,-46.2019269458161,-44.2623555859386,-43.7101476836218,-44.8872756020767,-42.5015020838413,-44.5960000356989,-44.868397007688,-46.6817757226879,-48.0418149996407,-50.7980362919199,-52.0642217326214,-58.7272197869766,-55.4664770079955,-58.7530034074726,-49.5539331388829,-48.2593030603016,-46.1802449205581,-46.2864219826059,-48.1744285878346,-47.9405072078396,-48.1302453809372,-49.4625748232407,-49.829475265112,-48.0263283329748,-47.1444284564225,-46.7587289697744,-47.0300904567143,-47.9019751253987,-48.0050615886782,-48.658095702606,-50.3902754411494,-53.5031619770928,-56.5165429858303,-55.2968609361576,-53.7440521843808,-51.3312723188245,-49.3465770835935,-48.7848535384533,-49.1147579841191,-49.7085104428246,-49.6885578850312,-50.3884182448635,-51.3124612011577,-52.4903689639216,-52.7908297142118,-53.9397159924685,-56.0365008660489,-57.3747941140661,-57.5925056560545,-55.8210254583847,-54.818904956915,-51.2738704242363,-48.9319539266178,-46.9097235573961,-44.9655093058257,-43.8931066418803,-43.215691466654,-42.4282877750134,-42.2758434335066,-42.8583807684724,-42.6066348694475,-44.4331112461985,-42.9751209965685,-45.0001130765543,-45.0657153043092,-43.9830319961256,-42.6842089102861,-42.8059451111639,-42.2695085594011,-41.7144395005549,-41.7923229205802,-43.209857333617,-43.8720664048369,-45.0728407341857,-47.6745841868084,-51.0576947866231,-53.024068361321,-54.1451672655845,-57.4853491182334,-61.8730045711003,-56.4513903722654,-47.5741553783941,-50.4410658188714,-46.4480908275373,-45.3623509494419,-45.5895038839218,-45.029947743985,-44.0871513971894,-45.3219426438417,-45.2831748650078,-44.8004304349031,-45.9361571633468,-48.2097805708682,-48.9956453798108,-51.2936595238092,-55.6993578303122,-56.2198906928743,-52.7026401415761,-52.3915290188496,-53.4054539487017,-53.0107594659579,-52.2453787121765,-52.9976597738591,-52.9821804082615,-51.7140811003205,-50.5305233287925,-48.1547693157244,-46.4679297343479,-45.5927037682328,-45.5484877562976,-45.3595072423657,-45.1580607363906,-45.3632001352161,-47.040159990887,-48.8656009817399,-51.5653896999346,-52.3615482363906,-49.6080271254611,-46.8639163659265,-44.7617905228284,-43.4727828610824,-42.6494673001524
-51.9690537778729,-50.7196119769461,-49.768202823039,-49.1046967017745,-48.43985375115,-48.8250380342357,-50.4173166235064,-51.1702381072096,-50.7852905158442,-48.9252721672895,-47.167429815549,-45.9546909885989,-44.5629473872356,-44.3338394573923,-44.6067648788422,-45.3496003501454,-45.7210983273343,-48.0430071047256,-52.1180709949026,-49.1946848223942,-57.2570258324687,-53.9620245987052,-52.2306102076095,-50.1978919263994,-48.6838008933332,-46.8909686405857,-46.210275190946,-45.8956290268247,-47.7323520927166,-46.1706872687652,-47.6678926263511,-47.5891296396093,-48.6628562560693,-49.0171220387052,-47.3736196561324,-45.1420146030688,-43.5101747276019,-43.6959088163768,-44.3618816928025,-42.2367921702614,-44.2000756021011,-44.8562321453191,-46.0331469806073,-47.2278657009984,-49.8341629070087,-50.5762536486134,-52.2171602753403,-52.2916115428349,-52.3272429860067,-48.7114782746036,-48.0663731115052,-47.202247326272,-48.5619121314332,-49.5271179237564,-49.0739739347739,-51.2165360851345,-55.1240772557905,-53.5410199701674,-49.9772776153836,-48.1451193341088,-46.9104744941783,-46.3278364829444,-45.9456231201389,-45.970274170536,-46.3669267810263,-47.5752484090572,-49.3136691971428,-50.7019266949942,-50.1281178771042,-49.830515277479,-49.4628035133234,-48.6451866130147,-48.5486767434949,-49.0559575630668,-49.7332522002161,-49.7577991701709,-50.4703551167685,-51.6172919918058,-53.143046001096,-53.779768015344,-54.1164419485744,-55.5850307867496,-56.4756274392742,-55.4236813355494,-54.305682548861,-53.5399786930101,-50.5572623227977,-48.8539586309854,-47.5172351589297,-45.8442662385429,-45.0693382486237,-44.9168177345817,-43.6911420081267,-42.8477559044581,-42.9947123351425,-42.9108579334213,-44.9427981323903,-42.0190107893437,-42.7255250518878,-43.0614131695989,-42.526067902892,-41.0022194550854,-41.4153174237505,-41.5322301340735,-40.989181713367,-40.8845603158994,-42.0765218121013,-43.0786365579776,-43.8070932164833,-45.0914183520423,-47.3836655732778,-50.6880921197778,-56.1237826925503,-69.8489730420243,-58.8150524779848,-56.7881245993839,-49.5967811291875,-50.037292494327,-46.8491526759485,-47.7264811618765,-49.8519908295032,-47.255293896446,-46.9371175430287,-47.839670873413,-46.8660549818911,-45.9328531966924,-47.0514853309153,-48.6725790136532,-50.6668160671027,-55.1445890045855,-71.4766349225783,-61.056953202723,-55.5649173061335,-54.140505495616,-52.6363914116262,-51.2329951533654,-50.1332651607378,-50.5474515992822,-51.0820449881262,-50.2855189462709,-49.3593068880302,-48.4231166387714,-47.3987488473864,-47.2758801399958,-47.2355904436682,-46.584575426357,-46.3076394902701,-46.123718823277,-46.6560110210036,-46.9605935999087,-47.3714668472507,-46.9688926976078,-46.1290294495754,-44.9602467520085,-43.6985794374954,-42.6197872904877,-42.0349177531135
-56.7582137418607,-53.3670769335901,-52.1812118146021,-50.7430694102138,-50.0883713615345,-51.5655166988681,-54.9769956036557,-60.6273308294978,-61.4960292484931,-53.5135110724197,-49.5692964570235,-47.4396736030137,-45.5287810238418,-45.2990517366037,-45.2563388480015,-46.1902924763777,-46.7110010935114,-47.3500574511126,-50.9242814971203,-49.7191104258104,-53.0393176246467,-50.9756630975352,-50.6609934789181,-50.2078157949585,-48.8339230135971,-47.8025210065889,-47.0165290217385,-45.6575928554601,-48.000670979574,-45.7790759310166,-46.7783350929133,-45.8029182562594,-45.6400266891791,-45.9890702137212,-46.0375111873225,-44.6922340999459,-43.6913144206555,-44.0740190141747,-43.6971207385052,-42.8272862690895,-43.9460905894373,-44.9633646614122,-45.4201912752806,-45.9822802210093,-47.7104572796991,-48.2820938375617,-49.7453042073083,-50.9268046322758,-48.7394180988092,-48.798562368204,-48.3159822563648,-48.9110320395074,-50.9814204899722,-50.3845907335973,-50.5040123563052,-54.6242195652765,-67.7170828430805,-57.1731793091299,-52.3364569812252,-49.3018971154272,-47.03983948196,-45.7232316701785,-44.5653028434169,-44.5806312015834,-44.8754942295366,-45.5915661124151,-46.5744415150253,-47.3744046302185,-47.4088459582976,-47.4809773902589,-47.9783093616977,-48.0962379246162,-48.3008329044106,-48.7133778762097,-49.2924086129214,-49.7633437913984,-50.6767807710031,-52.0763809755744,-53.9682415507541,-56.6514904396145,-57.3454073319625,-57.9170457680495,-57.8127413213036,-54.8813671452934,-53.3557639717279,-51.6457733125172,-49.4298838482237,-48.6885872853086,-48.1093177706339,-47.2130292300527,-46.8052513153493,-47.084198867237,-45.7160269026905,-44.2730616579447,-43.8176808704944,-43.9275629139194,-44.8295990408829,-42.3625644483594,-41.8592267761185,-42.1502052266489,-41.9872918134068,-40.5184271749288,-40.6240598134834,-40.9010840257409,-40.5117712805506,-40.3856007488027,-41.0543970687257,-42.1773966342878,-43.1082546724497,-44.03311631858,-45.4816598928995,-47.9036663027292,-53.1664655563786,-59.9314194426036,-56.5986522130645,-53.3005225346254,-54.0087356191878,-48.7586098272392,-48.1090704262572,-50.9173546681058,-56.0206382781722,-51.1757074841893,-51.927265641121,-50.2399577136226,-48.4211365440826,-47.2960136404213,-47.8731749815513,-48.0831944510854,-49.3689306739832,-51.7569582346895,-55.1218791518616,-57.637562812142,-54.9790974024452,-52.9147391411964,-50.5333450272024,-49.4562182125723,-49.0606239518978,-49.683142806499,-50.499239639741,-50.0669710952181,-49.3776820564138,-49.8704223891614,-49.6732635960605,-50.0215152153088,-49.2938579770507,-48.1202492997363,-47.6743505636924,-47.1349329444031,-46.5076257015697,-46.0204334992132,-45.5217073975072,-44.9015262346024,-44.5521895651638,-43.8260659912168,-42.9506337707843,-41.9921082711955,-41.6366611237944
-59.1992355888879,-54.322857957653,-52.5925973360606,-50.7199517907044,-50.5001449522447,-52.1250315990585,-53.5207621007892,-57.0740134424013,-56.5457830687187,-52.7526575221063,-49.5065689523496,-47.7293931593414,-46.3319695502924,-46.2328221245207,-46.0171898166079,-46.9603261012369,-48.1290273290101,-47.8638431230703,-49.4237302793548,-53.276746607863,-51.544584324654,-50.9390251554985,-50.6271885311792,-51.0661354262073,-49.3483770843886,-48.8389174486058,-47.6038462272626,-45.7186328637311,-46.9096014414728,-45.9213215823078,-46.2735108259534,-45.5357139581398,-44.7012866345756,-44.8434555018546,-45.7992092694501,-45.3704426454825,-44.9697837467573,-44.6555445396073,-43.478618499917,-44.2906042201769,-43.9578076515863,-45.1600029804089,-45.2925342569146,-45.5233255377367,-46.5525921218511,-47.3693666334654,-49.2997241397369,-50.9722171714198,-47.8491849005971,-50.0827750601975,-49.3971765448989,-50.9498423624225,-52.1545310290079,-50.6512690704772,-51.6727787219416,-55.1053963366856,-58.8525587889986,-56.0638206786553,-52.3907993523363,-49.2222856765045,-46.5603609438305,-45.1110242998758,-43.7919256235084,-43.7811508221056,-44.047775145467,-44.4337520408056,-44.9293601121857,-45.4356239575047,-46.0284897602161,-46.338759655788,-47.1369184553835,-47.8892284563247,-48.1734936226442,-48.3791285111311,-48.6965528412837,-49.5124946658479,-50.476357372068,-52.021674204783,-54.1180355760577,-59.4216393862977,-72.2239878544668,-68.1040132828846,-57.9629319803307,-53.7347617273959,-51.6348332031598,-49.6688932285924,-48.448369575027,-48.5569223683457,-48.6546936166963,-48.9489250255224,-49.0300781398449,-49.4889825699401,-48.6813221131343,-46.8326006515792,-45.592677045709,-45.7568852299072,-44.8959719913725,-44.0008952723411,-42.3728368190382,-42.2639570850954,-42.192854016793,-41.0684257800583,-40.4990485274796,-40.5221895625807,-40.3432593021166,-40.3241469354515,-40.4482919599868,-41.4008498821421,-42.5768819503016,-43.6812615250556,-44.5289422950828,-45.5940112401579,-48.4558242179304,-52.089845036193,-53.9150027989553,-50.7496762076791,-56.3395097101605,-48.463225474236,-50.2832747525276,-54.0722338961577,-63.8850356800796,-60.441093855261,-58.5764769228108,-51.3984463792429,-49.8301569965986,-48.7469273812912,-48.2177287354999,-47.1865465202486,-47.3247842153821,-48.4870333573947,-50.0070251791324,-51.6835382076985,-50.8661957378464,-49.6482243768234,-48.3219135166896,-48.0878616772621,-48.7048778355903,-49.6773240459428,-50.7309907258301,-51.1719709396137,-51.0607086053116,-53.0594613741163,-54.1085411755917,-54.0405734534993,-51.6665590425887,-50.1649229291948,-49.3936179032433,-48.5307379267189,-46.9085724988923,-46.0213790507206,-45.0941345831513,-44.4831513869161,-44.2590968119334,-43.6749161964368,-42.9883340918992,-42.075984706474,-41.7807968225197
-54.0520835587494,-52.151599168364,-50.5737560253842,-49.2333083020169,-49.379021172812,-49.9419142733044,-49.3678362946216,-50.3337651978273,-49.907200039105,-49.000312386359,-47.9755258870852,-47.2681699433413,-47.0454080175336,-47.1982426653869,-47.1383001098893,-47.8880524149362,-49.5899144427422,-49.7718660118461,-49.4243867475122,-57.8022457489068,-52.3895154005119,-53.7370925542681,-52.6143653770605,-52.9789867424684,-50.3618354355064,-49.8144654599101,-47.793242672404,-46.0827080249441,-45.6552288686846,-46.3608658586849,-46.0794698559221,-46.2970511827454,-45.3793682075118,-45.3028941810128,-46.673255049789,-47.3241057096403,-47.4165955179393,-45.6269696760241,-44.1872421710324,-46.5375588055097,-44.3774425697501,-45.4240345722261,-45.6946159197887,-46.0793224824516,-46.6801998489916,-48.0717360605069,-50.3877946103612,-52.4527806885342,-49.1575160588321,-52.8244690867984,-51.3603317788274,-52.3419467361839,-51.3212373297143,-49.9460030296548,-51.3722821334197,-52.8723169431305,-53.4742946825706,-52.3806717420239,-49.7486900338474,-47.6688204433668,-45.6600277028643,-44.5621781512288,-43.5455777779977,-43.4276376541718,-43.6261741241756,-43.7930757445567,-43.999082219231,-44.4154264056672,-45.5369797418828,-46.2312544878384,-47.2220760486098,-48.4475261812873,-48.7201919494784,-48.6133742831489,-48.4666823707517,-49.0897790010886,-49.6254752453924,-50.9055379085346,-52.5014055687331,-54.7140491921323,-56.9600502588716,-57.1706229507985,-53.7847675499129,-51.2563259762296,-49.4705267132269,-48.1521448681602,-47.9649623284034,-48.5416255480319,-49.1355799687411,-50.7068493174926,-51.7769637897902,-52.2355112781575,-52.9097597330956,-50.736784200387,-48.3128626805912,-48.4809719669773,-45.7453711462687,-47.0959022323022,-44.2476481212636,-43.4154867231726,-43.1795194308059,-42.5258302372874,-41.0627809775265,-40.5829837609312,-40.5126301252317,-40.5932662500129,-40.2980407197956,-40.8966559642515,-41.9926846698073,-43.2854378939799,-43.898311811807,-44.2460452587558,-45.7720311847682,-47.9818424803582,-49.979951043636,-49.0163920761323,-52.0964721284807,-49.020409557428,-53.0467442696621,-55.811347228604,-60.380317136711,-59.6373402533841,-55.1467978683387,-51.4726169502163,-50.5012103756679,-49.5371947539715,-47.821406684252,-46.4223682233462,-46.0640221409794,-46.7550105017006,-47.3001792442735,-47.7061075132545,-47.5169086346395,-46.9876019517872,-46.7465728705303,-47.2814233421375,-48.7270452186561,-50.0715009457681,-51.4366939636956,-53.3090027249136,-54.8767024113011,-59.322499786913,-63.2513277015926,-58.7758222938375,-54.4316858689058,-52.8203144797186,-51.4559820088853,-50.1654524136897,-47.9465501875636,-46.8423601585891,-45.711786620052,-45.1747311150752,-44.8694740324297,-44.42558622423,-43.9651408308605,-43.1751600879564,-42.7303510964802
-50.0690705297139,-49.1262697012296,-47.9678082222121,-47.2389165133224,-47.3526503410812,-47.1034778276083,-46.4035494277811,-46.774716106687,-46.6999813257408,-46.6090658413724,-46.8454071892444,-47.0000437697912,-48.0303768753611,-48.5591036940296,-49.0845649402259,-49.4990468926372,-50.9367444708214,-52.6408876426863,-50.9173127058725,-53.4640305921682,-56.0086692556226,-62.6251519017896,-57.0231500519879,-55.113766602415,-51.2093752909831,-50.1828587914528,-47.63889709301,-46.701607348648,-44.9698132786227,-46.8618334763564,-46.3147583427491,-47.723676888181,-47.6800429276617,-47.4568014992866,-48.6992629134382,-50.54084528898,-51.0541438869029,-47.542376039749,-46.2546688335256,-48.5856624195656,-45.4087577039379,-45.7713941894552,-46.3899857935209,-47.3240810136924,-47.8260747054498,-50.238176916104,-52.8962828460392,-56.3309324707964,-53.9389302161341,-56.1413680238368,-53.8027620851053,-51.8494852366887,-49.1983281399855,-48.3510503376273,-49.7977110818541,-50.5854786319522,-50.4118324360775,-49.2427699825427,-47.372005780149,-46.0716423975049,-44.9502386587123,-44.231957668821,-43.6780021319739,-43.3435847939431,-43.3643088190351,-43.3825227695709,-43.4919909066116,-43.97434008517,-45.5377816789131,-46.9492559476174,-48.5007607022583,-50.4312446020197,-50.8942279494017,-50.1199226561262,-49.12468987612,-48.9281274524503,-48.67230066164,-49.2723902440809,-49.9855288329052,-50.2365753901812,-50.565165603418,-50.4586529258926,-50.0307988723304,-48.8876968147872,-47.8263574982819,-47.3804670130609,-48.1106533347413,-48.8746925928092,-49.91086468713,-52.5610518533943,-55.7904387054702,-56.3905623144747,-59.1544833513207,-55.5266434215479,-51.6716196975439,-52.3580712174619,-47.7205712506526,-52.1853267402622,-47.4541333385931,-45.6563078668756,-45.0471227946266,-44.6828364293463,-42.264295482733,-41.181254596783,-41.0127885361345,-41.0334417000442,-40.5204916103144,-40.6964499119991,-41.4480811386343,-42.6011861539856,-43.2845194383385,-43.6958821867128,-44.5948527942277,-45.7961308757704,-47.0033268229337,-47.9274221046824,-48.7016787424678,-49.9224018959503,-55.3409116955705,-55.7129584326391,-54.4190648697725,-51.9776354768074,-51.7562307513594,-51.0630338941631,-49.6130418078648,-48.6699592546332,-46.8108522240921,-45.8764772530133,-45.4733924282183,-45.7345265730087,-45.5838857039401,-45.2109755961443,-45.4088799231882,-45.4136962872044,-45.9876231161965,-47.0458940598519,-48.8415324514354,-50.3892698534335,-52.0593007535688,-54.9211595361082,-60.0342766303385,-72.3336764942376,-68.9468697287194,-61.4278239540311,-57.9698808862333,-55.8600235715855,-53.6255715130676,-51.7526096216853,-49.6683620656355,-48.373192458609,-47.1122849791791,-46.5870856221946,-46.1191624744087,-45.9966719756295,-46.001892865117,-45.6133755522728,-44.7760436344656
-47.587297678335,-46.6824256475013,-45.7977182073414,-45.3807354719626,-45.2057467990995,-44.6496118262268,-44.3849960052055,-44.5131211154436,-44.7816481205198,-45.2251624696403,-46.2432148713776,-47.2077352423799,-49.516499763022,-50.9368060738289,-52.8451976768143,-52.6785568414775,-52.6683009962287,-54.633263188026,-53.2911051311383,-50.1699014201515,-61.220768439205,-60.0099545914776,-56.7867197080599,-54.1646175683192,-50.5402129628302,-49.4933042432337,-47.3426054351722,-47.4649577058526,-45.1419941037511,-47.366533811922,-47.2477767426723,-49.50434617888,-51.7498003620686,-51.8665286768753,-52.0504897748445,-54.7033604085225,-55.8162038548817,-51.240231717062,-50.388048897195,-48.7799126492896,-47.2813750474154,-46.2936576682694,-46.9417362110933,-48.410366193315,-49.0936917392353,-52.7880747308878,-55.2680191809894,-64.4641580972724,-64.7195244132216,-54.1531711144514,-53.4277991137097,-49.7671980180456,-47.2549504113681,-46.9609812355604,-48.1554139514753,-48.5925300855791,-48.1941355409897,-47.1534099157478,-46.1170138121777,-45.2868375019479,-44.8380253199328,-44.2822244061865,-44.0205390515894,-43.3934668013817,-43.1401010316789,-43.0550589951911,-43.1838852852978,-43.7786594826911,-45.4527623785997,-47.7348296678921,-50.5724155282542,-54.7379103158903,-57.4558035292632,-53.938665501674,-50.8771125470239,-49.155329093863,-48.0178907280422,-47.7834868193242,-47.7720816110998,-47.4924344323569,-47.4628729910086,-47.1872874743337,-47.656036117171,-47.3559283590721,-47.063604496122,-47.4596090921843,-48.867715368927,-49.8526739427278,-51.5573466365499,-55.2566463096332,-63.9775649358918,-64.2622924709175,-63.9118083892107,-58.9377606385348,-55.5619738895019,-58.2108139230924,-51.1914722358832,-61.3757007351274,-51.4760191658077,-48.8753381874374,-47.605194693544,-47.0146830841446,-43.9372158889643,-42.2627674050233,-41.7853234166779,-41.5128593863829,-41.004447425263,-40.7673570122147,-41.088967661922,-41.8758667312435,-42.7399793505187,-43.6289115661363,-44.3644114774524,-44.9791553291389,-45.5449545563499,-47.5663734742873,-46.6854167461821,-50.9670603510436,-55.381483855145,-54.0687869686468,-51.1082073400378,-49.472100300053,-50.355662414691,-49.9372334569146,-47.9251737836556,-46.9862674138338,-45.7893349052461,-45.5070873917907,-45.132403371607,-44.9068199866607,-44.4657894017727,-43.8927541505678,-44.3585507781566,-44.8454977198941,-46.0074178502441,-47.3029129786869,-48.9194422160847,-50.279975922555,-51.9853369462976,-54.2390687573328,-57.695402249451,-61.4382342739046,-61.7386693993854,-62.5719517289078,-63.2974087975227,-59.0549382334892,-55.8953823483954,-53.3413426750285,-51.901318813919,-50.2966405361361,-48.8770692453206,-48.2131165602456,-47.7710725182576,-48.3131781822701,-49.3318175256566,-50.0981586882367,-48.4127954181138
