-55.0501456679226,-54.6334168983398,-54.374996254496,-54.2360483810531,-53.831593172257,-53.6892723560843,-53.9011644590623,-53.7777779102651,-54.6648796559498,-55.495948640686,-56.2864560668578,-58.2006010944684,-60.1234422171151,-63.6839183768514,-69.4505057971083,-70.1551236870823,-64.5017202718913,-60.8661769255182,-58.8378208068675,-57.3680716789628,-56.5903360280565,-57.0685098059272,-58.0822364368509,-60.6212192257348,-64.6448489186917,-71.6235129579016,-70.5149284806231,-64.0795765663593,-60.0404660240179,-58.3961553704688,-57.523893316868,-56.6367335113287,-56.7281397600218,-56.8734420693059,-57.2134272659373,-56.9822430241364,-57.6533080739119,-57.8998159318123,-59.0218944277063,-57.3839430827526,-58.3137705865975,-57.3574706143159,-55.9029993660322,-57.0962828159644,-54.616713911541,-58.9771685085393,-55.592094250305,-54.8246861375478,-53.9082674502467,-51.9525857526915,-52.0999338314278,-51.9689011915779,-49.4975814355466,-48.325133337073,-48.9926809538749,-49.3835874336892,-50.6059227500155,-51.2616420274267,-49.5488019592456,-49.9045709268276,-51.2074984063334,-53.7034730889031,-56.300355213932,-57.6463488101845,-60.0399125170138,-54.7178621510077,-57.1170240129984,-58.343768755406,-58.3748836051834,-58.1297793926338,-55.9754621650194,-55.5953164827934,-58.5943550331336,-58.4243341934399,-55.5144547710138,-55.3762036036523,-54.6389383368286,-53.8706715425993,-56.0128515723491,-59.4490173255548,-57.9620835007338,-56.2890750326189,-56.8237323919294,-54.2860149150292,-54.4726860312841,-56.4296656085336,-55.3817519472291,-53.1234370709289,-55.8467745724522,-52.8543777382511,-53.4237297033677,-55.7832587910365,-56.7453019203665,-58.0496850818886,-65.6869204345813,-77.7006209707778,-77.4462134051333,-69.8485372435918,-65.584084040529,-63.048941260181,-57.5313210975728,-53.8251990509384,-57.6824338525392,-58.5927173269651,-58.3631890310846,-68.9544957664968,-65.0018966369749,-62.2253524587116,-70.1996754178432,-71.4447664117857,-66.438732568775,-71.3931003764356,-82.5582115153504,-68.6238144286607,-66.9910167080041,-68.7261658755179,-63.6819377153426,-62.0435295318932,-61.9045377464892,-60.3240634995734,-60.046722816102,-62.6713574792932,-61.2442720363623,-61.6615905244557,-62.8646082064487,-60.9999077634159,-61.9985228390912,-61.7053687401205,-59.9350967663013,-59.6550211774733,-58.5909053122566,-58.5309213037118,-58.8785233908277,-58.1203132062067,-57.7909772082663,-57.7983869372516,-58.6255074143301,-59.3521479195679,-62.2595446148561,-63.7356095562994,-65.4005699675809,-65.3586728156356,-64.3968013600745,-63.5584613290282,-66.7216139676051,-70.3116300196787,-68.899513004999,-62.3555311910829,-58.1759216193026,-54.6152603067408,-52.7217613099976
-57.6655466449832,-56.8178925058749,-56.4127254873443,-55.9139744973351,-55.5135749952961,-55.469357167387,-55.4671745058196,-55.4718389953346,-56.2307007697835,-57.0006443437134,-57.4264608339879,-59.5380622891027,-61.1117199356117,-64.2647324790946,-68.7702894718962,-70.7566431235568,-65.1807476489515,-61.6594996472576,-59.6641407916121,-58.3271496131413,-57.6864203845651,-57.5070379279883,-57.7426962955104,-58.671603357469,-60.0568544268386,-61.3220201525521,-61.690577763656,-59.5653326121497,-57.9131908862386,-56.4688936443657,-55.2723682340138,-54.3687746703271,-54.1510919568217,-54.2146084341251,-54.334796027682,-54.5343866333904,-54.6054418272079,-54.569172296838,-55.9233286407583,-55.3935568475793,-56.7233534422311,-57.2741848914988,-56.5894994475168,-55.5872499180558,-54.9768606915937,-57.7177295583528,-55.6846311624898,-54.8654164468993,-53.6679003919697,-52.2416811410055,-51.9289258832752,-52.717081538137,-50.9598399109794,-49.2789690481987,-49.6257091300162,-50.0874216827605,-51.0478527741036,-52.645678411251,-51.4844889040533,-50.7644773249015,-50.4910413814877,-52.4589099860279,-55.14150911152,-57.0308322064311,-60.7085702398458,-55.8986736212519,-59.0405571103758,-61.2294481470122,-61.74440353572,-60.1446478402788,-58.4440351094777,-59.4426564807975,-59.2768195132445,-55.5904342482932,-53.2268974779975,-53.2471649516929,-53.2971593197755,-54.0349328248069,-57.3714605321684,-59.3258457943298,-54.9839190253603,-51.8779251833633,-53.8881384507483,-53.4169776307642,-53.4339115096071,-56.3847853797716,-57.8658527967119,-54.0296328681852,-56.1979335041543,-55.9796343420026,-54.0013204179679,-56.6102570432626,-57.9586514362284,-57.922392302143,-62.2116682918469,-71.2412589735701,-72.9974003965896,-64.8964934239828,-62.6913415011355,-60.0131783928227,-56.9083971576492,-55.3093887520266,-56.8845323651849,-57.9350444832722,-58.6108313443765,-65.7952392568828,-63.3112956619219,-61.3954161909361,-72.7941367582253,-66.4638457267869,-64.7462976391018,-72.1191006510746,-87.0883644503678,-75.3822569784019,-82.0082753217032,-67.3523110000579,-63.5411312778078,-62.7036672361342,-61.968177963278,-61.2996028114943,-62.1106453444339,-64.6766285752593,-64.652772421759,-66.3481802242502,-66.2641679890266,-65.7222575395579,-63.7195168214949,-61.4688517253853,-59.4242714614488,-58.3428467964371,-57.4765167791423,-57.8449189732447,-58.2693165470858,-57.8740852397558,-57.9660413381223,-58.654985997814,-60.0271132775801,-60.8863074421312,-64.6320343691097,-71.7467374335445,-73.7520533138625,-76.9358383383158,-67.0307592305973,-64.5999146247449,-66.0251283137214,-63.9653449781628,-61.6997928574078,-59.0493982084795,-56.6559870344231,-53.9994458991048,-52.3353726577258
-61.449358038282,-59.6722077764761,-58.7844160252401,-57.9116897075462,-57.8405272661214,-58.213723206893,-58.096127444465,-58.4623116900556,-58.5151358793661,-58.6613284178739,-58.501013924574,-59.7706141566501,-60.6598325461157,-62.1651217801606,-63.7260542045654,-64.0082705001725,-62.7082499746698,-61.1791665424291,-60.166595425768,-59.082393313119,-58.6924116999994,-57.7621677947357,-57.3239060125645,-56.948766608665,-57.1327137653776,-57.2471587908817,-57.0558493879305,-55.9125775358694,-55.3569159354323,-54.3190430820446,-53.3163029734691,-52.6820969092554,-52.290329181793,-52.2503815726564,-52.2276628673244,-52.6840933099354,-52.5478922159439,-52.6042689550327,-53.6719051950392,-54.3913361672362,-55.5081384479011,-57.4024997046889,-58.792691698035,-55.9951627692129,-57.6133722251713,-57.6075157384881,-57.1480571692456,-56.003609691085,-54.4189635490183,-53.5967066580033,-52.39011998372,-53.3134046464635,-53.2244066137513,-51.3707841310458,-51.0365822337138,-51.4231831679332,-51.6358647065536,-53.2324470635098,-54.4064064107068,-53.4150266158977,-51.7775341093567,-52.8257873358358,-54.7017659776073,-54.9239115176931,-59.6820269849769,-58.2422229261213,-62.9314150428166,-67.0245842352519,-69.2093181414331,-60.6340001889374,-63.1096157290537,-64.4111713272639,-57.1384941245488,-54.1266611422981,-52.6912070293282,-52.6499766554761,-53.1633892296635,-55.0459650543048,-57.7501570240765,-56.8219182924976,-53.753149038328,-50.5508431838409,-53.3598100999819,-54.5550740408748,-54.2461632881398,-56.7678780123452,-60.6371144725645,-56.2696223806051,-56.8701613837889,-61.1331499728423,-56.0226302746241,-56.9810888977561,-58.7577082834778,-58.2199133606708,-60.325109755937,-63.4692106313349,-64.5909003441669,-61.905733131617,-60.1045912794386,-58.4994543768655,-57.6536338965902,-59.6729890999377,-57.5133193574652,-58.0598565794616,-60.406505193523,-61.9232926380113,-60.5053771415837,-60.5264365895171,-73.0048755565769,-63.6855557180908,-64.6611597756628,-71.3665966478964,-73.392056840853,-74.6297113860571,-68.4721772844646,-63.7638289449284,-63.6869605599778,-62.5017151673495,-61.3201706895137,-61.7749253207985,-63.6346636446773,-65.1611849298209,-68.0638927003332,-83.6500682257481,-74.27808003067,-72.0445192736359,-63.4363023951951,-60.9248833349132,-59.4768373228038,-58.1077531253382,-57.6354987267359,-57.9633241594954,-58.0114268304113,-58.1076279638907,-58.5163149076375,-59.6161650953201,-61.2192503209491,-62.2250658727241,-64.3722431317207,-70.5123732329476,-73.4883392056963,-72.5989636086948,-67.9580006260822,-65.8371112553728,-64.651900378557,-60.8042770843793,-58.7269874374895,-57.069970435224,-54.8975605358502,-53.1136188847968,-51.7525793157434
-65.319798310367,-61.96349190379,-60.6060157691186,-59.8076054095034,-60.6337506214433,-62.2618637157375,-62.6081083570371,-63.6261613073628,-61.6420933083575,-60.2992343907772,-59.4167233225532,-59.4571014401829,-59.8859381965839,-60.7186163807018,-61.7759897763944,-62.0140745947044,-62.2338994442094,-61.7125248393393,-61.2613794979231,-60.1228931799767,-59.5214246579117,-57.9941582865289,-57.1207295481443,-56.0143602004752,-55.5913167217372,-55.1999212326748,-54.6015844320255,-53.8322020573449,-53.4305708210293,-52.6329959402659,-51.8949862033365,-51.4789900180301,-51.0277879416248,-50.8821376238111,-50.8142600112163,-51.3307090206624,-51.3167473081239,-51.6794615207361,-52.3703466013869,-54.0639053192895,-54.9031396795409,-57.2547683030458,-61.3671357640271,-58.9958170811275,-64.2212840897977,-59.0059398365955,-59.8426774367969,-57.9332358608339,-55.9851577668354,-55.8929692161538,-53.529904158901,-53.7265206516244,-55.7062904188037,-54.9001021149414,-53.5442708712417,-53.7446127859467,-53.0517134898259,-53.6188417539925,-56.4192703412756,-57.8928034247913,-55.1090748113673,-54.5296436505817,-54.8131446596534,-53.2467788973079,-57.428033690642,-58.8924999427722,-67.8136086564156,-74.4872427956197,-73.6564034270588,-61.9027466108809,-65.9148630597474,-61.3893814272907,-55.4869529738461,-54.1786575147319,-53.7844268457671,-53.4253626848148,-54.1407536243727,-56.0545486286348,-55.7371595830144,-54.1301454521002,-53.5496289650061,-51.6907533274486,-54.1503220135314,-56.4789729684111,-57.0552203792141,-57.946243161366,-63.11182202583,-60.575299740539,-58.6679865072109,-66.2847309348897,-59.0635939216449,-57.3523798518984,-58.4641617115039,-58.6059407887145,-59.337834098787,-59.6699228149862,-60.6639991334474,-60.9705080957772,-59.5115738090081,-58.8038448015877,-59.8170578379698,-72.828290624493,-59.7726692386813,-59.0310715880341,-63.0425033460137,-59.090292794345,-58.2375647929879,-60.5926271864495,-66.2374464624645,-61.1632722186751,-63.9586825420293,-68.7315430398902,-66.3734104314084,-64.9312370806999,-62.6150777649333,-62.0058179081927,-63.4332547073489,-61.3514084729819,-60.3474325503479,-61.2112947473952,-63.3125489296824,-63.6049205541645,-64.3124814789383,-67.978596555173,-71.9951084432784,-66.5543018869345,-61.8454035014451,-60.3692199174092,-59.9671968305007,-58.8027183149719,-58.7269792849117,-58.5752007132125,-58.1226376846139,-58.7056961672089,-59.3567666687723,-60.3636306485941,-62.0048507802929,-63.2913592630354,-64.0719455171607,-65.9633809920432,-68.2268244364148,-66.9694924832822,-66.7070456385325,-65.6362970703719,-62.5310129992498,-58.938120128003,-57.2444413310259,-55.8783150889679,-53.7940502045413,-52.5214757822543,-51.4079306661887
-64.2088814499143,-61.6426238720482,-60.9722652881362,-60.9660924661253,-63.0956642239307,-67.5309954501413,-72.4548250897337,-73.3745132875123,-64.4955297073402,-61.5119234213235,-60.1387315246836,-59.1335291803783,-59.3369897297957,-60.0289571138638,-61.1963028620617,-62.1924076787833,-64.1720668249907,-64.7077071534143,-63.9186157940868,-61.9634284022177,-60.0592961912618,-58.2398927867664,-57.0050625093013,-55.6599341424192,-54.8993201158894,-54.2648194258808,-53.5152542020859,-53.0192895716565,-52.4737870616356,-51.7873668475655,-51.1952043682847,-50.8010337725728,-50.3348285216862,-50.0680675124504,-49.9945999665305,-50.3867597507208,-50.6860550621728,-51.4674532797011,-51.9912819350003,-54.1217127106411,-55.1999141035114,-57.3176249147944,-61.3529104296251,-67.7280555717982,-77.1637439399088,-61.7268784793134,-63.5237223525484,-60.4231681195631,-58.2119273896529,-58.7503499705113,-55.3037922016283,-54.2200504964411,-56.8853571542651,-59.4710716508044,-57.6187522662808,-57.6687429592326,-56.1465568352341,-55.1430126839302,-57.3651308847789,-62.1535993967826,-60.7717609925178,-57.1837596068404,-55.6068759935182,-53.439860309938,-55.5582860597187,-58.107078899212,-62.7326176808207,-64.2458094600689,-63.5859774462395,-63.4302518651245,-63.0349153338348,-58.3518203188138,-55.4016154092851,-55.5504043242941,-56.4666892151597,-55.4616196635983,-55.8111419011634,-55.9624537161875,-53.3837129169251,-52.0975497749789,-52.9907003262113,-54.9303890925638,-54.7088676517401,-57.1339766331017,-61.3062493937428,-60.5288401105909,-64.9245896655001,-67.5733303050942,-60.3046102201747,-62.9617078589595,-59.7425746194884,-57.2174546292895,-57.1860494393522,-58.3550096887282,-58.7225997881941,-57.8393925594251,-58.8110541409683,-61.4508489466239,-61.0584025186263,-61.4498271536654,-64.8025057342043,-65.7597585860317,-63.109830637357,-60.874245607309,-63.4340961187533,-57.6964819633538,-57.3589962801898,-61.935893815319,-61.780579861853,-59.2777835543045,-63.1131874803494,-65.5721569626837,-62.819926653684,-61.330137000135,-60.5429016491946,-61.3584670262187,-61.8700490857073,-59.8564970949108,-59.3257763093225,-59.8976021306857,-61.3055803411301,-61.0791880223813,-60.483213709073,-61.9824571514134,-63.7830002683214,-62.414506578327,-60.9656170979036,-60.3402678492627,-60.8906333473629,-60.313373429171,-60.4587339122225,-59.5966789720172,-58.7915749351672,-59.5925147678929,-60.3984927499477,-60.9434928659903,-62.3917963975557,-63.939705847267,-65.0256828378107,-64.8702530150524,-66.6670592913123,-65.9485713682919,-65.4519148586745,-63.3433509078663,-60.4611720289111,-57.9988355678314,-56.35886345786,-54.962973568493,-53.3285770386659,-52.3876623632178,-51.533608076196
-60.5772247841284,-59.6489631772203,-59.8742861338803,-60.7172784867111,-62.9245983912592,-66.1154316805193,-69.0181815554765,-68.0675305411763,-63.5943490788187,-61.4645125566111,-60.377127600771,-58.8988589535031,-59.0137035299205,-59.6318336855525,-60.9385771255262,-63.0970838303775,-67.737687007124,-74.7146410364414,-69.0529152201972,-64.1865005463022,-60.1168256731572,-58.2876349273139,-56.7120384742982,-55.5564041542382,-54.7381422217272,-54.1251989272485,-53.549118539405,-53.3350756497712,-52.6219549183079,-51.9631074717246,-51.3305375620019,-50.72474728522,-50.194104266342,-49.7673112999264,-49.6652105639896,-49.806854914205,-50.4145885872793,-51.5245176371826,-52.3243790729251,-54.189799799122,-56.3750120834959,-58.3755949138727,-60.9463268813329,-69.9793292776639,-66.7001007271504,-63.6595489579225,-67.599468603803,-63.4604121084267,-60.9314459005844,-61.2915193748479,-57.4727619020618,-55.0253271235073,-56.5347731589991,-60.2593966182796,-62.6194154283573,-64.9125276651135,-63.0982868538001,-59.1555017718635,-59.7299815702201,-61.8730027343596,-67.9834345737407,-60.6026671716578,-57.6818751877313,-56.2272207918268,-55.2287263902485,-58.8052959882938,-58.4989722642142,-59.616641841018,-59.7554169535888,-61.6395979776973,-60.7598810634973,-56.887727240196,-56.6366904462339,-57.9928176026822,-60.5471255714643,-58.7822915796375,-57.5723797876335,-55.3919487500754,-52.2770135776148,-51.268355971896,-52.221417356835,-57.2331919004802,-54.1296104720217,-56.2234190902199,-59.6082499656414,-63.6275780985573,-65.0910576946255,-62.902641591484,-58.2432720106164,-58.071662786377,-57.5312929845503,-56.0192276890779,-55.6292997279479,-57.2630689631085,-58.0702332527188,-57.4616626465824,-58.5309449951077,-62.9410259385102,-65.3946253785689,-68.7839546093343,-78.7141658810488,-59.3073489046152,-63.2604041148765,-62.3199491309619,-60.9542529915344,-57.4838747681434,-57.8833325103832,-63.7457252602455,-59.5205469238876,-58.9736599272819,-63.5850350071114,-63.3069731644262,-61.3529744511135,-60.2565939826158,-60.3724968838673,-60.7000404544135,-59.5413895695937,-58.4655082852506,-58.3589066052321,-58.4392273206635,-58.9727775072371,-58.8379375281645,-58.5773580999295,-59.4594137722996,-60.1011571789282,-60.4139613011792,-61.1919316764984,-61.1763152708723,-62.3010347631259,-62.5597219579479,-62.6345010263812,-61.2334061599096,-60.3335360153158,-60.8783913645894,-61.5579904484018,-61.6329888608063,-62.5097729436171,-64.0722313725016,-67.0043018851516,-66.6693697007666,-68.0259582908693,-68.082854449376,-64.9808544034326,-61.4576682420765,-59.2486473324644,-57.7236325997947,-55.7375246850467,-54.2522388679161,-53.3080994723784,-52.6553628349948,-52.1553744609991
-57.4745930260276,-57.4480937911053,-57.9481141676856,-59.1304605748888,-60.3173999743565,-61.4234655258628,-62.1306394264907,-62.7582659032652,-61.2246739887109,-60.3971316712693,-59.9567826742974,-58.8440528643944,-58.8802797119334,-59.2812838017358,-60.3789673693883,-62.4220338960464,-65.5581878298477,-69.5847594221598,-67.2100086438162,-63.1285141162675,-59.3583384145596,-57.7262195873825,-56.1225132240131,-55.4415233065843,-54.9092344022135,-54.6784990033604,-54.6941107684668,-54.8807846738903,-54.1083772225331,-53.3402384214547,-52.3618893863464,-51.2973502881576,-50.5520406616348,-49.9132394475515,-49.7225512986013,-49.5806611564238,-50.3069814561344,-51.3942157321146,-52.7515782454412,-53.9379000857684,-57.2755864902786,-60.1351084676162,-62.8069980883822,-62.4099865715975,-68.1137131308118,-63.7365613392588,-72.411829730868,-67.6126685131534,-63.7745879933507,-62.4841702852831,-59.3853731229456,-56.1383090382156,-55.9924085057452,-57.7167643981075,-61.3828013305957,-68.5627024913691,-71.2161524172631,-64.5266436222806,-61.2152332473901,-60.4876716391152,-67.2319278232891,-64.9374725637795,-61.8580467444629,-63.720794392962,-57.2055372583272,-61.2203695896314,-56.8125868535783,-57.4454282731835,-57.9632747680343,-59.4247911689663,-58.6412102327369,-56.1996033505056,-58.5716513988154,-60.9067279346011,-64.587036356766,-64.0974458441759,-59.8032752649311,-55.8846155499651,-53.024925547627,-52.1742150658503,-52.4693281170169,-55.5618209267503,-53.2563074766666,-54.5613631940724,-55.0152173402442,-58.934912987901,-60.603574278538,-58.161435389769,-55.2506496145556,-54.9107311054122,-55.4682774091996,-54.7207034385711,-54.4704963740265,-55.9163777424866,-56.8021422551023,-57.7751116245565,-59.4718381632914,-64.5703204675507,-71.9141931961606,-76.1443597552546,-64.6912431834431,-57.1366825357243,-60.5931392744082,-60.743318563971,-58.2455929778537,-57.8332992500222,-59.4332230807719,-63.8975691363987,-58.913353920296,-60.8833790472595,-65.9903595786465,-62.8029324140531,-61.8401605199411,-60.969668630259,-60.8563423060815,-59.2600955588174,-57.3892923415151,-57.2593119584552,-57.4315206991708,-57.2547502393491,-57.2726829722829,-57.4765045019068,-58.211109199899,-58.8332187486363,-58.663095034687,-59.752744480609,-62.1698916558841,-62.822118395163,-64.0829232765545,-65.7043214517796,-65.6634308010708,-64.1981557370249,-63.2808022952361,-62.7055895046028,-62.5690462232273,-62.3364191107163,-62.3872704776066,-63.8092281996247,-67.6579903276608,-72.8432687384912,-74.6337442957718,-73.3569098717963,-64.8410535599054,-60.8002420560221,-58.8815522148597,-57.7082661176062,-55.3919207688754,-53.9240023353696,-53.5425487027511,-53.166843895475,-53.1291749461003
-55.055966877127,-55.4606783696892,-55.9625741486069,-57.107452672281,-57.7491305735169,-58.4897541186551,-59.0810969917592,-60.2428267473466,-59.9299703473374,-59.6307525907916,-59.5069248251477,-59.2399497702689,-59.0636026923603,-59.0878924126807,-59.6070187021597,-60.3133420390863,-61.1515561103995,-61.7249901805522,-61.1020486446587,-59.4327439800502,-57.7554098284826,-56.4980626342447,-55.3696873319535,-55.2300718043482,-55.2576290553853,-55.8275809443501,-57.0759799494155,-58.195834118508,-57.5900061589413,-56.1870617554911,-54.2074459779132,-52.4540159201153,-51.2687508966163,-50.396338830634,-50.0619054483531,-49.7133987529341,-50.2985324029458,-51.0128329137449,-52.489058667598,-53.3989909072739,-56.1231391258312,-59.4191195036386,-64.2368071284542,-61.8744634082797,-81.0085255177075,-66.1498166581502,-87.5131172763308,-73.0731281371803,-65.1345725802449,-61.8044880061805,-60.1142040461085,-57.4090092672554,-55.8932520095237,-56.162336839434,-58.3575886000987,-61.4481759729103,-60.5431985175545,-59.5158950178655,-57.5961480951506,-58.8085220142617,-61.6839412885592,-64.442460806768,-65.1273558761135,-68.8665600602242,-63.6808625480479,-61.4747682647873,-56.9499000427542,-56.7179613695787,-57.141066913003,-57.8192329048213,-56.4353172477275,-56.1051270773278,-60.0450013308978,-62.3033211441207,-64.2216186711511,-71.023443022607,-65.0168341888313,-58.8859300654198,-56.5006429918105,-55.2508746356655,-53.6441676422867,-53.5138402345893,-52.3803398906361,-52.5612577103729,-52.0043554600761,-53.7093516793883,-55.3023907369983,-55.6838986796056,-53.4491687976516,-53.3291047295511,-53.931849494304,-54.1243796007382,-54.1217950771508,-55.0448539387333,-55.410772566154,-57.6012277592234,-60.6054603670302,-64.585333395099,-67.1031151383185,-65.6688252657506,-60.7237301932976,-57.5920499377418,-58.9389906520201,-58.166757759665,-56.2953899027779,-58.1025309500066,-60.9762960172703,-62.2475663808512,-59.0674547190411,-65.0772506225824,-71.2590605413756,-65.2892722981239,-64.7281657514937,-62.2318829832158,-59.7725045712534,-57.2968413646662,-55.7107546259221,-56.1314315018567,-56.495669987434,-56.542368279798,-56.5450685312377,-57.2649412706999,-59.3193096807248,-59.9243984977644,-59.0841186107097,-60.3106147688921,-63.0823173302416,-64.3281365517157,-65.2235587720355,-70.1281931980086,-72.3224790620847,-70.97009504323,-68.1347186521326,-64.2104800601655,-62.7215772124805,-62.4329738951123,-61.9018872764882,-63.2674059449068,-65.3807334985554,-71.2207753277336,-77.6113822910754,-69.6689979215841,-64.3020653028229,-61.0968424845143,-58.924835341183,-57.6389672301335,-55.4624606384086,-54.1287205606428,-53.9024761396721,-53.7304460293014,-54.1347587166981
-53.3574499735804,-53.9291208802648,-54.4424420384127,-55.3946592911945,-55.9701694149247,-56.8236180329992,-57.6519738308446,-59.0082137303901,-59.8619619840423,-59.9989993392418,-59.9832335299412,-60.5374250952968,-59.8729058704434,-59.3184197848993,-59.0172113176822,-58.5768105195614,-58.3956318780083,-58.0841914946042,-57.3825529293512,-56.4656682946516,-55.9060040669099,-55.1052227682217,-54.6841182410713,-54.9667487994032,-55.5999043041541,-57.1221183794269,-60.3898564320347,-65.0673379537337,-65.6398167586565,-60.2135866825175,-56.1715037692888,-53.8167623490756,-52.0794304049347,-51.0617542844254,-50.5802018786617,-50.2078570769313,-50.4778613978424,-50.7701919295506,-51.7664135835595,-52.9522762431348,-54.2567371343154,-56.5247935727826,-59.5517876503397,-64.2804506785541,-62.5812621727915,-88.3151635266236,-71.9133044330379,-68.062116827224,-63.0147614000816,-59.4596335047245,-59.4158558349198,-58.7070515150654,-56.4855737573762,-55.9599814362115,-57.1912719799716,-58.5695141177312,-57.665739196617,-56.4792882693347,-55.4199286291048,-57.1849381169787,-58.1375703902355,-60.2846373870676,-61.5356304067668,-61.6096450303106,-72.3992141482285,-59.021056822393,-58.1159307789763,-56.8540450066745,-56.6619527342633,-55.7942494818686,-54.7640710717436,-56.3682411606297,-59.5517001552839,-60.7599443358444,-60.8034862266221,-64.1405050483412,-76.1603203955141,-67.1933272195366,-62.6678539614278,-57.4097689710858,-53.2263728233928,-51.2495470608235,-51.3158726086647,-50.9178955868353,-50.3374839862232,-50.6256863682598,-51.6208482291493,-53.7918383500298,-52.8402630176467,-52.9349153977893,-53.0125274773541,-54.2373498144879,-54.7808302100023,-55.1596134837253,-54.9788746389043,-57.0348534819117,-60.4919152200113,-63.0299903227245,-63.4945870920778,-63.391700797111,-60.8170902361831,-61.9627872693294,-58.6487781721138,-56.6499286042381,-55.5146146823387,-58.2188704994372,-60.875238836829,-59.4714495693862,-58.1822928621492,-64.2470481045928,-73.172920535622,-71.7780683152551,-65.1769160663615,-60.2030248158275,-56.9271400035191,-55.3264580753761,-54.420902473278,-54.9422256529949,-55.4743531694339,-56.1685809708236,-56.6906334498078,-58.3452173089844,-62.3342374540864,-63.4455584118301,-61.740200315907,-62.0447408716971,-62.8650568983384,-63.6425349914319,-63.824314123222,-68.5895595384341,-75.0607903844058,-71.5083065043003,-67.0001974863529,-62.8296421946394,-61.4224153494204,-61.403581251298,-60.9302903766003,-62.3365854722798,-62.9588172669422,-64.4127939692957,-66.7283782874938,-64.7923398440789,-63.5477829702832,-61.7329859704694,-59.0546685489691,-57.650447413797,-56.0424483522144,-54.8768647276752,-54.3460218265269,-54.2127543376707,-54.7785866223509
-52.4460062596921,-53.0554176791106,-53.6365401234752,-54.3496284953113,-55.0307775804211,-55.9906161279865,-57.131070338551,-58.4925724398984,-60.6562787876282,-61.908680333919,-62.4025263799732,-63.6389734590744,-61.7392663025499,-60.0723559749497,-58.7094392776181,-57.4967938135571,-56.6886082076039,-55.9582509242969,-55.087632713222,-54.5546840971174,-54.3986375957298,-54.0411599740951,-54.2469790330096,-54.7430082815046,-55.7749851193666,-57.5857084860263,-61.2273481949742,-66.7196627312814,-67.1916535680907,-60.5144608945383,-56.6201512443576,-54.5428820981235,-52.6666694633701,-51.7392723405725,-51.1943774053984,-51.05066840652,-51.0257903473179,-51.1193804949023,-51.5411206424806,-53.0128614510189,-53.3208224215012,-54.5869654598458,-55.9313513731092,-61.7007044931978,-57.3723759948954,-63.6186949214487,-63.8827475492128,-61.7817222368813,-59.599755591204,-56.7456201895738,-57.8919449228889,-59.4827232538852,-57.9062583218768,-57.165823617038,-57.5405023124517,-57.7814763383196,-57.6149425245044,-56.4766783951766,-55.8456529820412,-56.6882445275497,-56.8931269549264,-58.334668813396,-59.3809635680824,-60.5869939909202,-59.778819983297,-57.81256676758,-58.4332058244154,-57.1031362465717,-56.0733826227445,-53.8344224389399,-53.8556330608782,-56.3335951371999,-57.4772011695663,-58.441474928085,-58.2729256961988,-59.7470042253941,-61.5226721463064,-60.7513054923382,-57.083483071227,-53.8158700881793,-51.1886658095084,-49.2339706812463,-50.4213519574129,-50.0090898422023,-49.7447420116924,-49.162417230769,-49.5411010098198,-51.8570036441382,-53.0356800566855,-53.3051211967443,-52.9793392697957,-54.7413844213397,-56.4816467095869,-56.6301180245036,-56.2714783500456,-57.4529330540662,-59.9971177330679,-61.5644852278013,-62.0887358985103,-63.0632753825398,-63.5128360526326,-74.5634861452088,-59.5058939763201,-56.495709323327,-56.115389632103,-58.1089873823883,-58.7374077840387,-56.3572151283299,-56.2285168758734,-59.8687558213477,-62.9231145426198,-61.6823887869102,-58.6823868522163,-56.1832472597557,-54.1744083003631,-53.5580435620108,-53.3074774917318,-53.6270998326411,-54.2531749410365,-55.5374296390441,-56.9077010083114,-60.1157113113679,-67.5533244639209,-75.0221495471175,-67.4705728933443,-63.064771894237,-61.0208773988196,-60.8465620099079,-60.6989107238986,-62.0446775670003,-63.0774937027458,-61.9982945200185,-61.059635991732,-59.6710873860889,-59.2237662729161,-59.4632087337802,-59.5298652491294,-60.8645397612739,-61.3258525862667,-61.5235463232047,-62.9682231804087,-63.0093461597467,-63.5479001434893,-62.4166836307287,-59.5340505076186,-58.1583465965431,-57.0955003343229,-56.0005237645185,-54.9077082681585,-54.6256932870892,-54.9476102492375
