-42.9082615185763,-42.1282540584452,-41.6207662509829,-41.3723090975022,-41.6876189424405,-41.6744414508521,-41.829862170903,-41.3927509679153,-41.2140024216434,-40.3960002764408,-40.0759913739623,-39.5685018855324,-39.0116342067981,-38.9311542409998,-38.9469286538701,-38.8578945786747,-39.2737631881772,-39.3656324021029,-40.2983760780212,-40.8513408979367,-41.6856996797716,-43.4426675349821,-43.1333252390444,-46.1927474478618,-49.3579010574996,-55.7148772661431,-70.9610707619241,-54.5304254322263,-51.2014173462498,-47.7251358312048,-45.0777032186188,-42.849046287054,-40.8959838407217,-42.7249570233221,-42.0169623088922,-42.1641594265473,-42.8167283146118,-43.2638428570295,-42.9986598440741,-43.4740000684127,-43.4402837030118,-43.012634796799,-44.7746617441812,-43.9747535810242,-44.8152618952104,-45.5972194026927,-44.9756231561017,-46.1422517577729,-46.7872892827138,-46.5818920994103,-44.8135499207152,-42.9345207199271,-41.7396079844888,-42.0679480048501,-39.7295852944748,-39.4446042715385,-38.9375514499217,-38.9260385152575,-40.1604689899924,-40.3707629859776,-43.8553946468811,-46.1085740575334,-54.4697803346981,-52.607749574255,-49.1700263412576,-44.0526367546882,-42.6136850563978,-41.1178647084565,-40.6859369385937,-40.21714575113,-39.4765505461443,-39.1203977972133,-38.2345896296131,-37.996685796606,-37.6819968015676,-37.3672685224301,-37.7072171339905,-37.7519605257986,-38.8597069007021,-39.1408592144092,-40.4782472058734,-41.5155368706117,-42.9050748117437,-44.6249614551113,-44.2360231640036,-43.8194229209446,-43.5911745989226,-43.7614752217434,-42.8415291709981,-42.0396496689117,-41.2229580895631,-41.2659433980832,-41.1495796387801,-40.0892411615671,-40.3931583455612,-41.1030210323028,-41.271505663823,-42.9266217618942,-43.0414076484187,-46.5997471775518,-48.1528020851366,-54.4060020572704,-68.9376898296851,-53.5093191130084,-48.4866967380797,-44.9738015878722,-43.1169623999439,-43.0233517595804,-41.2457044467344,-40.4776031943482,-40.204953412742,-41.1419697667573,-42.2397927194152,-43.0085081621771,-44.3357320481344,-48.0181879654252,-48.2012615493221,-48.5663760210338,-49.435551100074,-46.9640780525398,-47.4776725632203,-44.7379930399431,-42.8901349345541,-42.3723997495112,-40.2093876808872,-39.5403170516682,-38.7798474022323,-37.8984100499287,-37.3854378918097,-37.3885412223231,-36.8236397626198,-37.3620447571949,-37.2464966401176,-38.0408222324243,-38.5392126220818,-39.5726348656964,-40.9552389054131,-42.6303910032447,-45.1710661496424,-48.5992375090429,-56.5744400067433,-70.1904737137186,-56.3910889309287,-51.7875688647278,-49.2320805992689,-48.9691507843715,-49.1355699739838,-51.4065697955205,-53.0937337304599,-62.9822970644359,-68.6655579057936,-52.8932911127609
-43.3176279486009,-42.5140096516736,-42.4593315934083,-42.5692823301035,-43.1167058546032,-44.1228674167276,-44.7166197294085,-44.6691308589351,-43.9659580241376,-42.4228618299868,-41.2681571103289,-40.1925449272642,-39.2435963347672,-38.8129607134243,-38.5934689932477,-38.6567488978061,-39.0536737774241,-39.4412094411694,-40.6662610403362,-41.3633293295563,-43.3436445120493,-44.863534382955,-46.5685817247648,-49.3225384877019,-50.3112613947149,-52.5592046557352,-55.2315695030396,-51.9452753960355,-50.5511522826395,-48.3899349170728,-45.6665976267151,-43.0893282223292,-42.5565894045425,-44.2435100593612,-43.1910981521325,-44.9434657001791,-45.4367214585585,-46.6400148298007,-46.600345581381,-45.1098544284517,-45.5962868434859,-43.2767450830166,-46.0714294638529,-44.4732094284156,-44.0566399259756,-45.3585902843113,-45.5168874771684,-47.0009168669964,-49.5306373034617,-50.3127733530074,-48.3729890094882,-46.3808936825583,-42.5394435713959,-44.121389407359,-42.0067289841157,-41.0700054130551,-40.8615726248193,-40.4302984662145,-41.6781044461188,-41.5178112936997,-44.2916434873782,-45.916603513031,-50.3578343916939,-53.5239330290353,-49.1069628137894,-43.9646613898423,-42.3835199417363,-40.1802403024779,-39.3501896817979,-38.6384472339365,-38.0966004406666,-37.8243207509299,-37.5987945596796,-37.6810204032741,-37.7843493134924,-38.0681304687588,-38.5836833172921,-38.892543942532,-39.5331655267391,-39.7586306663434,-40.5219663009117,-40.9970814161837,-41.6077247708866,-42.0409030057294,-43.188487099448,-42.7073190050798,-42.7101854248006,-44.1128919164639,-44.5777199728481,-44.2875043994919,-44.0269342238944,-44.2891411656583,-42.5310054957187,-41.2154014561889,-41.1400939984177,-41.0874758442372,-41.4149912239572,-42.6199674388644,-43.0274093706212,-46.1572744830816,-46.2021677808801,-49.7677675222293,-52.2683252206536,-52.0593310314716,-45.7299621546486,-44.8793285045452,-43.2045989262735,-42.8860428009372,-41.3374158383933,-41.0599655822134,-41.3675885405982,-41.8593193708463,-44.8744800742755,-45.3024407599228,-48.2539715321996,-54.1467514962536,-54.6514659400408,-56.253661550218,-61.017192298832,-53.5488673458985,-50.0212763670435,-46.5840273704162,-45.4781464879743,-45.194722426268,-42.2176023633847,-41.2898579907693,-40.5854846689974,-39.1880640561355,-38.4899487284829,-38.5535310196776,-37.8873048531575,-38.3265619949855,-38.2465271745597,-38.7073019296215,-39.4324902189834,-40.1186986820696,-41.4178960914826,-42.6307659459713,-44.4021734848779,-47.0451561798363,-50.8637327452657,-51.3384590364585,-51.7203682777346,-49.6511115890039,-48.5155188993843,-48.0209296598292,-48.5838139321289,-49.6902141274046,-51.0107587179832,-52.9199650746965,-53.3121954900671,-50.5286644262862
-43.7509613324382,-43.1617013234888,-43.5945918220613,-44.2236150510982,-44.9798335651983,-47.5673001115956,-49.5130433579501,-50.9458919562181,-48.4993820243159,-45.4816001155244,-42.9429781410464,-41.2320624411223,-39.993254806208,-39.222846022365,-38.7894883508566,-38.9921855794304,-39.2613918226032,-40.0199538350069,-41.1560428340481,-42.4598463104711,-45.3257623966666,-46.8324450092501,-53.8784957766256,-53.9072587242504,-52.2879207055651,-51.2073651376242,-50.9169252685721,-48.5970403407511,-48.8759027625607,-47.2777971599022,-45.246058293848,-43.0745140526536,-44.4945016037787,-44.6920949725158,-44.6405790077103,-48.2475283199276,-49.665197523981,-53.6595653560991,-54.036036304702,-47.368527845246,-47.7582154594129,-44.0337683987882,-45.9790262388273,-44.9186793030745,-43.8758464557037,-45.2061219048221,-46.9911285103155,-48.7426271460948,-55.9629982543149,-57.1818580437358,-52.1220509489245,-51.4761129190359,-44.6716171677595,-44.9883644403645,-44.8022288968148,-43.1011077651684,-43.2792909759851,-42.439358469539,-42.8302018936604,-42.5624257690523,-43.312741690586,-43.473308398764,-44.6909771897667,-44.941100129217,-43.9970780276529,-42.1993010104828,-41.0664605102248,-39.3950010349065,-38.5572214491042,-37.9433870876268,-37.7076167812917,-37.4991714360906,-37.7711445046954,-37.9608282464501,-38.3964053509843,-39.2926724585829,-39.9276919848485,-40.7832327516268,-40.9090674966162,-41.3789751204437,-41.5728926181247,-41.5760405173177,-41.5468395603429,-41.0231634463046,-42.6232024680875,-42.3867553259356,-42.5053538747669,-44.3672792296913,-47.0878975760002,-48.8980556277906,-49.9615908917677,-49.1867493963141,-44.1426283231679,-42.5236404156369,-41.7411827082444,-40.9027126444728,-41.4602474769096,-42.0285620029626,-43.3858501498666,-45.0536089027715,-46.0752157324771,-48.1908394696761,-48.3421750663178,-46.8524561882779,-45.0741758279016,-44.978922905123,-42.8789458518264,-42.2600580902915,-41.4132532105887,-41.539087670894,-42.2932087882163,-42.4556435615754,-46.712124485628,-46.6033665033714,-52.7290851322598,-59.2120331852179,-67.4501515225853,-73.6581707028591,-65.3878695123906,-63.2168409301149,-52.6132954713169,-48.9609599703081,-48.6196818336235,-46.9777620302279,-45.1413451937605,-43.8999389502723,-43.0207222083033,-41.4505592690008,-40.3518234495385,-40.0663327276083,-39.5576534209908,-39.5889938627422,-39.7808565128831,-39.8633631562475,-40.9336839415303,-41.3699007222471,-42.4785163818841,-42.8374462262405,-43.989134982748,-44.9536829805069,-46.7821287970096,-46.3090830298791,-47.3522611581296,-46.5995211378129,-46.7572699210702,-46.3866537416123,-47.1426777525711,-47.2834985064666,-48.5433818326676,-48.576187445373,-48.9400492476999,-48.255163193361
-44.1243944375394,-44.0167520830009,-44.8075484433423,-45.9189852622768,-46.8566294785354,-50.9040924793563,-55.9322995998968,-70.4309335665909,-53.8746883254132,-48.1622744240561,-44.6065437457631,-42.3975589251752,-40.9980348536334,-39.9930374615368,-39.3704190404865,-39.5903508453177,-39.7551695660693,-40.8377890483763,-41.7650224910381,-44.0897621966338,-46.962998823913,-49.975220301982,-57.2073923900599,-59.7008653320838,-56.6553294017751,-52.0154063151526,-49.9066712967626,-47.4966298113153,-48.1274319502027,-46.1537485794147,-44.5560307783597,-43.1360230703031,-46.0650408091349,-44.1772276051229,-45.8637268815253,-49.0800366829174,-52.5547658010592,-64.0756066806663,-61.9171647911058,-49.0018941302574,-48.3919209843957,-45.2137851301928,-44.6491395668012,-45.1122722655639,-44.2382299199376,-44.8699075566943,-47.6428018241456,-48.8159229118696,-60.6483018529103,-57.3343823793193,-50.4147145561577,-50.8598857900931,-47.971463653823,-45.2975242492714,-47.6648636191023,-46.0990849882904,-46.8198583849863,-45.63468061205,-44.1652073546785,-43.9346686744921,-42.3853697022371,-41.8730126532636,-41.9155200096488,-41.1499768306571,-40.8115276230609,-40.2348937290736,-39.4906218570879,-38.8930824187328,-38.2473763147399,-37.9814148314995,-38.1022486726713,-38.0384635893679,-38.6857521057735,-38.9134015746008,-39.574107152692,-40.9467152480615,-41.7236413189924,-43.5068623917252,-43.4958684469932,-44.5776467787629,-44.0496144810704,-43.3656660062362,-42.4804295514129,-41.1218763408665,-42.128296937099,-42.3434104317315,-42.6738244216748,-44.3310776357162,-47.9027488828504,-56.4667139458495,-58.6155036973117,-52.402308750825,-44.5540851396401,-43.2218747544611,-41.7718322676434,-40.5308188076273,-41.1617156850288,-41.2935699021844,-43.0977430776119,-43.9673548523479,-47.1163365025046,-48.9190504734484,-48.1563442285213,-45.172458077255,-46.5796548160966,-44.9785334686156,-42.4383683981395,-41.614658978885,-41.3420349828097,-41.6124587179124,-42.3366281232983,-42.5804897300407,-46.2893664965214,-46.8207583907164,-51.6722644025325,-60.2937461796323,-64.5113329665142,-63.8312799893553,-61.4832154400736,-54.6899032720565,-56.4073361269418,-51.7095402810942,-51.2863787693282,-47.7585690596078,-49.0463560340691,-47.7755004394759,-46.0988400720835,-44.9294619618457,-42.9884096329802,-41.7361309796715,-41.5529827342979,-40.9097461342868,-41.5600743078529,-41.5266314608956,-43.2230910003063,-43.7866522516135,-44.8134392740402,-44.160130860291,-44.5330655439925,-43.9047325352925,-44.3173993594282,-43.7230046230763,-44.2047293868233,-43.9577334987407,-44.5295256954815,-44.5192090146603,-45.3531354224802,-45.5231972742643,-47.1156987082701,-47.2038859796111,-47.724308856767,-47.8758062649266
-44.5808461163988,-45.0092830384216,-45.8187860015711,-46.9974864362212,-48.0973748282234,-51.291707510712,-53.662497781227,-54.4418572886636,-52.3588094501147,-48.2042533752298,-45.6836702785754,-43.4175683958608,-41.9921808400493,-40.9299857634389,-40.1504456094065,-40.1887837845004,-40.3887145156139,-41.5365778766007,-42.5391009914704,-45.4416850232216,-47.7115262940389,-53.3361775020464,-52.1942783096422,-64.516193473038,-60.5018552314635,-53.7426278203817,-50.4009806247158,-48.0436909438234,-48.1388626518375,-45.6154139489307,-44.0954635213324,-43.4730642806054,-45.8618489513254,-43.3901269281024,-45.7353967376233,-46.8115597116736,-48.3879656419039,-50.2591301730863,-50.8282224057435,-48.4363819627389,-47.4020335015001,-46.7326438795234,-43.8432343672511,-45.3518850382319,-45.1607296556828,-44.7755182196902,-46.756121908697,-46.869786349172,-50.0228616879826,-50.3731463594565,-47.3096777611683,-46.7570407770872,-49.8425553263587,-45.5064176734202,-49.7517755527443,-51.0138611302009,-54.0989879581425,-50.8392641225704,-46.1041701057041,-45.0241881160121,-41.6902330581037,-40.9887599785596,-40.261242571565,-39.1988320025751,-39.075972345356,-38.9339278923063,-38.4848617464608,-38.82894849574,-38.5399921387424,-38.7596137715167,-39.2546461363929,-39.4597182624875,-40.302819709502,-40.5759410565423,-41.3024134109059,-42.7479178062945,-43.7849949527211,-46.8554678561779,-48.1869194331962,-51.0091175726807,-48.5935411110898,-46.3453205047321,-43.9741604072391,-42.0030120598207,-41.7926675085938,-42.1375422153768,-42.7370981282427,-43.8695996984392,-45.2749068019162,-48.4634035680194,-47.608109854965,-47.204571885167,-42.9405088857828,-42.6659029349907,-41.0870086505405,-40.0615031557439,-40.5088390754933,-40.5768634819959,-41.8877790518151,-43.2007042574967,-46.8684667868099,-50.6854762528917,-51.7897458249601,-47.0270064668809,-49.8798069466297,-44.6423807626452,-42.1767366588729,-41.1052809221639,-40.9185811435535,-41.0411981935617,-41.4667867334567,-41.8622737441646,-44.2932563133943,-46.0743861249595,-48.2670648705445,-54.6135240855409,-56.413675786295,-56.8126954020648,-60.2884451562302,-51.4113383981559,-56.5278207217101,-52.322641687379,-52.0943589491733,-48.934844454174,-53.9472114561529,-54.1151516243318,-50.6796864902413,-49.4704052433874,-46.1080521029615,-43.3837015255591,-43.2401544149064,-41.9457069782416,-42.9263610685574,-43.2925794422211,-46.173658061407,-48.1036388889427,-50.1999713237693,-47.8616465835472,-45.9185007131798,-43.7110359046205,-42.6167765406198,-42.0948328610435,-41.8165740104219,-41.8129139765035,-42.3325614775607,-42.7472019338964,-43.6297250752247,-44.455260590731,-46.473277211827,-47.7327153271383,-48.8556535804193,-49.9707485423319
-45.373370444298,-46.0896674189276,-46.4973868275593,-47.303815818116,-48.5290142719397,-50.0018692075702,-50.5191782443119,-50.9828803863176,-50.2314202687249,-47.8935263441149,-46.4223144821537,-44.3349593853061,-42.8781162990249,-41.8137273167768,-40.9207695152462,-40.6271600653868,-40.9690414912533,-41.8260219824756,-43.263861445717,-45.1953503509959,-47.7468227027169,-51.7482986378258,-53.2584790384075,-70.4009192841971,-59.4011788367463,-56.1446362436888,-52.2124371607804,-50.006050320225,-48.565519652714,-45.6120936607129,-43.9393345902981,-43.9921594751042,-44.008472744376,-42.7690766239558,-44.223121414527,-44.4951176231289,-44.7817885516857,-45.7789768746436,-46.5114615579436,-47.1602274178112,-46.4070903942483,-48.6921954403779,-44.7080854360881,-46.4063607978853,-46.9286349776987,-45.5251787041656,-45.8437963159376,-45.2904750058345,-45.2269182763222,-45.9539550515141,-44.9855012458039,-43.7908201427317,-47.3796678230573,-44.9524654169761,-48.8010370284384,-52.5015935287414,-59.7596608283854,-50.7691860134449,-46.8918125597804,-44.0305990707935,-41.0578521690888,-40.276409857055,-39.1949342284499,-38.3401072062871,-38.3337006338848,-38.4293867248325,-38.305083790846,-39.252950154082,-39.5455885059886,-40.3378219327087,-41.2706969988982,-41.9591228175874,-42.7053348253784,-43.0078083638871,-43.5284387669739,-44.3312952284425,-45.6117141830038,-49.2356824784337,-54.1101713442384,-69.9680649123974,-53.8191217442249,-48.9449019244395,-45.0816502930319,-43.1926087589223,-41.6030117173438,-41.7812019196147,-42.4455260165789,-43.0285060336568,-42.7406534767793,-43.4911505675171,-43.2045613467151,-43.241843265688,-41.043608501279,-41.3776648239548,-40.1021901600137,-39.6800307345039,-39.7582037579725,-40.0121323204612,-40.6103078498228,-42.5008045657163,-44.3152819237024,-48.8132343572707,-58.673347302695,-54.3692621918521,-48.9561317727251,-43.736322602721,-41.8725106202415,-40.5239516318578,-39.9790212390466,-39.8384339209697,-40.1035590677533,-40.4997179411222,-42.0895930040732,-44.1521185379361,-45.7877317770915,-49.2809927417218,-51.86068979203,-52.0576183817057,-54.5895431335785,-50.8698572699487,-53.2367527698413,-50.9983913016037,-51.7701457078217,-50.7231658500824,-58.0024480173876,-64.6844949695145,-61.1660022209439,-51.4668270307905,-48.0366286646798,-44.6724488569074,-43.677970090742,-42.3405385949979,-43.0819255332029,-43.9076099862075,-47.3212668799392,-50.8029078605028,-65.814371396002,-52.3066351947854,-46.2239199881071,-43.194396030631,-41.194472851887,-40.7766781971948,-39.9812233229855,-40.1033582354495,-40.4346997459128,-41.2042631677871,-42.1067953395654,-43.5621700482721,-45.8817610847571,-48.9319162667909,-52.5649071635613,-57.8911657512134
-46.737766023073,-47.2513974910647,-47.0120729030737,-47.3871280847184,-48.6085508157478,-49.207289056068,-49.6472719164391,-51.080839447673,-50.7433532215008,-49.4339423545177,-47.653051596055,-45.423923373105,-43.735237218783,-42.4388428938308,-41.4968111950477,-40.8805220636548,-41.2857876311764,-41.701266205754,-43.39761732454,-43.9284152997152,-47.2111557056931,-48.9045351116122,-61.0343277646747,-60.010812519118,-60.9788885640632,-62.2147203165789,-55.8593576616545,-52.6151622125554,-48.86026787985,-45.6845468570261,-43.910950933627,-44.3635638089632,-42.1991836397775,-42.4316920237979,-42.5497928442794,-42.8224436211848,-42.6906211840452,-43.4812183439278,-44.0045083967092,-46.3613604948691,-46.1151944030806,-51.050534243685,-48.1453255585337,-49.6480348355532,-50.3336326877177,-47.210925065334,-45.3175679031896,-44.4747781872852,-42.5099213233006,-42.7977483095526,-42.938126630788,-41.6151920988435,-43.5215546132086,-43.3273115831125,-45.0440306406989,-46.2454040194133,-47.2291063152667,-45.1728870435464,-44.0959723292112,-41.7703629258678,-40.4528038764169,-39.5476093513945,-38.6234080219482,-38.2747845802866,-38.3436403721134,-38.6380706283107,-38.9287314481558,-40.112923300816,-41.1991783507538,-42.7075292531422,-44.3279723295278,-46.1167433803098,-46.3040285000157,-46.4039960048214,-46.1869989034668,-45.601296361807,-46.6568004061742,-48.6790398592927,-49.7234007779181,-51.4823306833262,-50.2585527525195,-47.8414571127845,-45.0627978237868,-44.104228214366,-41.5093636811441,-41.6119640743631,-42.0317639747728,-42.1073076249532,-41.3532500182619,-41.0975751068097,-41.1774584097067,-40.9326408831942,-39.9174101962863,-40.1990052136814,-39.3885650526116,-39.5644028303122,-39.2641773243137,-39.7264274290387,-39.8805466215136,-41.5902919744048,-41.946963623528,-44.7488697457212,-48.0700076816302,-47.5975873727806,-44.2015884762212,-42.0375588313582,-40.9022931875661,-39.3978800966752,-38.588128118448,-38.3004031889381,-38.6113872914316,-39.020403032586,-40.1040849823777,-41.8043770015855,-43.665738174032,-45.8920958081139,-48.3748811346518,-49.5324761891095,-51.2619992734867,-52.3745616466361,-51.8706251854747,-50.9349139922325,-51.7370070664832,-52.897971272375,-55.707152834064,-56.7663909290313,-55.4131960254026,-49.402116139344,-46.9525029998731,-44.7511620545941,-42.6469134022111,-41.9047916823329,-41.9303718661504,-42.6599510174375,-44.2764409962821,-45.2187329266542,-47.3266445846004,-45.4118660275715,-43.6223357984537,-41.4571946573408,-39.8703770161379,-39.5137607978836,-38.6670481335756,-38.8461820169655,-39.0172023896122,-39.9487736703518,-40.8069217253605,-42.345935603998,-44.5471859437556,-47.5101472885077,-52.4913338588147,-57.0137217405872
-48.8539098820588,-48.43779265934,-47.5912450366828,-47.6602141999136,-48.6808302805213,-49.0665109881939,-50.0684616565158,-53.2996339349426,-54.4632713939848,-54.15163345819,-49.7628038998363,-46.7086272584648,-44.5812510759149,-42.7185283761833,-41.7962469014987,-40.980067925724,-41.2319618759554,-41.3491986174994,-42.6884105948489,-42.8914108417799,-46.0010555465499,-47.4337874148482,-52.0596619819699,-53.8210824930566,-60.2018693605242,-66.7396216296948,-57.5213937125007,-52.7575867807915,-48.4097102799408,-45.3336054502878,-43.8563353212866,-44.2656604918608,-41.0940730993975,-42.2647041031654,-41.3470958712738,-41.701968789263,-41.6164830912768,-42.2656516543917,-42.541430737205,-45.5493531435048,-46.2815848519912,-51.4016443103809,-52.5775441120166,-61.4095401083814,-54.9111498101383,-48.0849013203655,-44.4740069807779,-43.6222573535367,-40.9194734505952,-40.471167062575,-40.8921826152978,-39.9779651823483,-40.1240724619992,-41.3241588553789,-41.5079425799449,-42.0485682728095,-42.3235398658288,-41.7814458224731,-41.0747153359395,-40.0676606693383,-40.0301890616682,-39.0791924776804,-38.6244259859912,-38.8477579570456,-38.9636327750815,-39.4037023164172,-40.1963742578121,-41.2942579191813,-43.0559366040075,-45.4322696942142,-48.1874048235422,-53.9516757695006,-52.5321476549879,-51.1642621499609,-48.9731918901797,-46.7321931042313,-47.0145321118774,-47.0615982612254,-46.1699875668986,-47.3293253124828,-46.8926430846203,-45.7531222874925,-44.6265152659686,-44.5727577389179,-41.814815258874,-41.921519561682,-41.8800816077761,-41.502594872995,-40.9603887174125,-40.1646108001797,-40.3936524712924,-39.7808706520267,-39.7145652850726,-39.5753596096633,-39.3142856582149,-39.845141274482,-39.3340637195863,-39.8645779051064,-39.8746961948117,-40.6865666528576,-40.616359869775,-41.7967562655285,-42.6479371144885,-41.1752237259611,-40.8048943832775,-39.7608820279202,-39.0637221749369,-37.6597043685722,-37.0368735422736,-36.7825184637176,-37.2112831490874,-37.7403452025552,-38.4033919250243,-39.8786606459748,-41.6461262854409,-43.7969733273788,-45.6194175513051,-48.5371213165551,-49.8472175174901,-56.0656975189062,-52.9635813286167,-53.8566044884575,-53.1285237956779,-56.5085452396342,-52.0954238118803,-51.9133231654352,-48.5368964441579,-47.0402221544472,-44.6573599401189,-43.1447462858506,-41.02297598021,-40.7593102853803,-40.1648899022698,-40.624636724756,-40.789438166986,-40.9975628993691,-41.6527141831534,-40.6212689960479,-40.5749508444101,-39.402175020378,-38.734563500251,-38.415046975907,-37.9315884335216,-38.1328170702043,-38.2363205825231,-39.0816641166656,-39.8086443270397,-40.9606868857329,-42.6183382738867,-44.1645702189411,-46.390390348347,-47.0326009419877
-51.5994219747422,-49.3251631582609,-48.2093491496391,-48.1098853556287,-48.7664065276348,-49.2380301166509,-50.8001543347593,-55.6271125839215,-64.6656516052728,-60.6582835388311,-51.5838494507087,-47.6021981028328,-45.1779271312597,-42.7616759918438,-41.8672976515047,-40.9556199748344,-40.8802897616877,-40.9099369225599,-41.5663336498936,-42.3213248209631,-44.3931806554502,-46.5939946982567,-46.5910126878895,-50.8825151273626,-54.064208751003,-55.2655951786093,-52.9063136236803,-50.8181297456072,-47.4252003729394,-44.7856918795281,-43.8523518571805,-43.6947515145162,-40.6465474223447,-42.0385246166994,-40.6787822839177,-41.0042481305937,-41.2289786686822,-41.7319383971172,-42.0050926965185,-44.2084415278295,-46.1693829231618,-48.4716520118512,-47.9376828867587,-53.3493616917065,-50.3858050073911,-46.0182326719377,-42.982789941231,-41.9971744946745,-39.9417379251005,-38.8000259187776,-38.9378459967067,-38.6860148652416,-37.6838372409244,-39.4625893107905,-38.9861884148246,-39.508817614511,-39.6488105287811,-39.9736723249071,-39.3908931162532,-39.4125585861435,-40.0230389478435,-39.2603040712447,-39.3270552184211,-39.9671715704727,-40.1052051787537,-40.5425335658194,-41.8160039436836,-42.6594495750059,-44.3940765034208,-47.1795553710562,-50.1092465883569,-60.1954176904381,-62.4585402304857,-54.8686358887366,-50.3755451172231,-47.649097537506,-47.0713068932345,-45.8479809401922,-44.8737842717174,-45.7593531672914,-45.4824199198922,-44.7981532727006,-44.7399284495187,-45.062138202099,-43.1071865800678,-42.896434315059,-42.2511701957239,-41.5065081606525,-41.2968969688002,-40.2404731546423,-40.3877760615544,-39.5789553157752,-40.3533646239964,-39.7239029033296,-40.0703100586561,-40.6374378016556,-40.2076963443076,-40.6039681688759,-40.6440704325442,-40.2889424776655,-40.2585573686943,-40.0731234429022,-39.7448730325006,-38.0938278689071,-38.49851973952,-37.4782189659233,-36.9173614998503,-35.8452020320941,-35.6073042609932,-35.5084222981832,-36.0008457032134,-36.746482133897,-37.08069162798,-38.6649431691346,-40.0415296519326,-42.490450982562,-43.7074633247713,-47.7465935763641,-48.6372825891386,-56.8038422347215,-55.9431486548741,-68.4648860787046,-56.8177591258305,-56.4657699379474,-49.3720185129665,-48.4602208722807,-45.3142057188883,-44.4479518523273,-42.483832950082,-40.9204138330121,-39.5390494394334,-39.3039308688438,-38.4860908157706,-38.6903289851181,-38.2586692998524,-38.4353939768946,-38.5637221362401,-38.0501925482765,-38.3823986896147,-37.9351692246862,-37.9878933101347,-37.7718245613057,-37.878054483911,-38.1083301474219,-38.2480382156158,-38.7819446461533,-39.283493225679,-39.9166934069178,-40.8487348358228,-41.5124654024087,-42.4043097214014,-42.6240052543618
-52.915769958847,-49.3579588536414,-48.5449774024888,-48.448753973427,-48.7582441053457,-49.3763880032539,-51.0890902828079,-54.4069356941219,-57.6124049654637,-54.1029702259081,-50.9072947735098,-47.5662056908151,-45.2561589291764,-42.7812834534636,-41.8186993549965,-40.8423697455042,-40.3925797510227,-40.421721872151,-40.513374937816,-41.893393276692,-42.8605435874426,-45.2961477584048,-44.7465148517771,-49.5756796251236,-50.6863008006302,-51.5887189373067,-50.2684147298678,-49.9355560004043,-46.7840221705152,-44.7033063082511,-44.0849516726787,-42.95364970498,-40.648743836583,-41.606192149342,-40.4325902958152,-40.6226485643457,-41.2835496807588,-41.6929553633484,-42.3949773230745,-43.0450636393267,-45.6346959525207,-45.9547791432824,-44.7938019388798,-46.1342847308131,-45.6052130493959,-43.4163888488439,-41.3523160118127,-40.0138657867661,-39.1219080071893,-37.6472466271457,-37.290530715921,-37.5636980729037,-36.263822357336,-37.924599157986,-37.4427259694372,-38.1030685896501,-38.3344526162644,-39.2463736551102,-39.0439986278343,-39.840998946703,-40.6579371517689,-40.4009043918664,-40.9016495941934,-41.5987307788898,-41.709820130958,-41.9369197040098,-43.4165890653326,-44.0558913232871,-45.1723215906561,-47.445807163107,-48.9464327999935,-51.9053910765182,-53.0239123505517,-51.7008882657854,-49.3308856881121,-47.9033376997408,-46.7989209440654,-45.155573513161,-44.8139472601228,-45.2435092170151,-45.2687092621362,-45.10938843609,-45.9156332660793,-46.2216466457678,-46.1364332831973,-44.6939658185034,-43.2610452424268,-42.2078469631457,-42.0602429362755,-41.0593758591194,-40.9230317396246,-40.2681748894868,-41.6314151780112,-40.8026913555346,-41.7666848061611,-42.0899013252276,-42.1185477173336,-42.1825693421532,-42.2787703952553,-40.7863409838161,-40.7154414285569,-39.3627122731119,-38.2374514417834,-36.7083173697615,-36.7679323140991,-35.6057736445229,-35.0332202205676,-34.3940939176586,-34.4404092472655,-34.5518816528897,-35.0063032275559,-36.0302770278434,-36.265859486341,-38.1762149981739,-39.2285648184053,-41.7597681829693,-42.8532880925626,-46.2539920128057,-46.7202223815134,-51.2776213026204,-52.160501811944,-54.5290934932106,-53.7502337554845,-49.4079745766053,-46.9321207021706,-45.4153625643585,-43.3895967925012,-41.8709600591699,-40.6677586074871,-39.1049171181199,-38.4517265398393,-37.9938606890395,-37.280037940101,-37.1978587033026,-36.6931028476981,-36.9395201109005,-36.8102475483417,-36.7906314711975,-37.0829622726258,-37.2484979422856,-37.7913500203237,-37.8532227108338,-38.6452796472789,-38.9861039316205,-39.2559340896638,-39.2927399198867,-39.4380949111895,-39.5204246670082,-39.6720815334731,-39.87261180291,-40.0456171323862,-40.1340376650372
