-51.175832872952,-51.363813508703,-51.3870835859074,-50.929148329489,-50.5682343984465,-50.018905642032,-49.5797182203045,-49.4990051011506,-48.8567950388842,-48.711008662291,-48.6234654086843,-48.8931792092284,-48.9151666737143,-48.9994154732411,-49.153187553789,-49.2277652049806,-49.2859837981683,-49.206169124072,-49.2220829089994,-49.2229990578852,-49.6594189393965,-50.2301415268586,-51.2758897365376,-53.1913061888334,-56.067525097034,-60.2305200965522,-60.1466913772593,-56.5976960072993,-53.4684165136451,-51.3829711363652,-50.303660845107,-49.9575102107464,-49.7543225846779,-50.1277158771409,-50.6727132596414,-51.3152407230611,-53.0031047981977,-55.0057759718648,-57.5146013665539,-58.3821493308002,-59.5883151761396,-60.134991900584,-61.0713727437257,-59.8817889350119,-54.4607072053813,-53.8910729284637,-53.2006032292602,-53.0712370785973,-52.0765170945827,-51.9406264745136,-53.1811331965802,-54.1250295770414,-55.0678348405846,-55.8237218986853,-55.8518675097773,-53.8751061273356,-52.4380649948319,-50.8467469888972,-50.2904685066897,-49.6880987971375,-48.5391246479463,-47.2950534489864,-48.7066515999767,-49.3805418925726,-48.3455474411623,-50.7302302018319,-51.3280376277616,-53.1258260524975,-55.450155469828,-56.2518684022248,-55.2847423722512,-49.8134882397991,-47.0798274085742,-44.2103311412857,-42.3374079209737,-41.2842699772303,-40.3023833214991,-40.0940049539267,-39.0062856197319,-39.343255913071,-39.1088265060929,-40.235292399045,-41.0646839235164,-41.8563774737431,-43.5968607411591,-45.7938736961822,-48.9818922532771,-53.5111686415279,-59.4420285041267,-59.7119152193665,-62.392817170319,-61.6883872655303,-59.4070053190004,-56.8071560663948,-57.1326792844231,-58.3075735608959,-58.2831436933849,-58.3517465378402,-58.4637420853304,-58.9742390863058,-60.4959388929144,-61.3172412724215,-61.6901352288794,-60.1448566370097,-58.9389108497721,-56.7265447536724,-56.256091062297,-55.7484581208148,-55.6708635620261,-56.5500581466968,-57.8483486736184,-58.0829856479561,-57.6598117036771,-57.5725539341086,-56.5276810884429,-55.9639149208384,-55.428961765926,-55.5978464979766,-55.1525824105103,-54.490036538619,-54.0553810602568,-53.9067501077663,-53.7281879469646,-54.0246568925477,-54.6209255603849,-55.9070001239452,-58.1402934029933,-61.2337156354356,-68.8327726388315,-75.6616925369951,-62.4592667436271,-57.5291307120016,-54.4441732108296
-54.5012069436733,-54.4634492218958,-53.7011156420692,-52.4047325438786,-50.9516005834368,-49.7666388092834,-48.8433206228575,-48.543579010012,-48.1620447332311,-48.2253805484838,-48.2912391360962,-48.9944786536406,-49.4498054565812,-49.665491732555,-49.9503811828443,-49.7954003693098,-49.6767266392459,-49.3785446905402,-49.1525987631632,-49.3270321053597,-49.6539448706795,-50.500676883035,-51.975788217698,-54.5188458163272,-58.1177646826397,-64.6791828624412,-67.2818215999601,-59.329342722001,-54.8560636047986,-52.5523408232238,-51.411850421496,-50.9451393299442,-50.5681868740906,-51.0057098218593,-51.5214572729782,-52.2508700239513,-53.1560112714789,-55.3829080020884,-57.0943564393661,-58.1978970673331,-60.9347465751625,-61.1249320262088,-61.0677659746746,-60.1422117756783,-55.0450407713567,-53.7558016888158,-53.208648016444,-53.0477537613418,-51.7483576941309,-50.9652318236392,-51.3475702946833,-51.673142932819,-52.3189739954898,-52.4396641814164,-52.3628447440047,-51.5077081974757,-51.033963251992,-50.8252947144758,-49.2431203970478,-49.9913954330319,-47.4182660176176,-47.3287622648074,-49.0661359815526,-48.6917868437872,-48.246417555669,-51.0090595951581,-52.2953933129726,-55.8752984800148,-64.6774194817815,-57.8194381489146,-55.6946355723223,-49.6461689039525,-46.8197951936964,-43.8989238044095,-41.6990362680516,-40.2940624671316,-39.2275301204013,-39.0973363310874,-38.1684300769782,-38.7856197472348,-38.5291040080337,-39.6791816160924,-40.9685001193132,-41.8164455460959,-43.4382097179411,-45.4837166194133,-48.2932658288135,-52.1762404436826,-56.7428958011442,-59.1620197571477,-58.769856170273,-60.4375978184732,-58.2970246375333,-57.3040278855075,-59.6004038049037,-62.2883652634825,-61.0193676594013,-59.6713609478567,-58.0005474444193,-57.4474445588723,-57.3529203529544,-56.9695752948391,-56.8608777389571,-56.5844026107922,-56.2688768099895,-55.1890418388506,-54.8383999663063,-54.4900981469752,-54.3717295668633,-54.6269772395544,-54.9038549292812,-54.9008165043266,-55.0142623433007,-55.7412133566558,-55.8782131370759,-55.8883577946435,-56.3451629808057,-57.4475213621119,-57.7498845711944,-56.8422427843154,-55.7882402480926,-55.1638234300668,-54.4497656229553,-53.9706798890925,-54.1926801688668,-55.0865694200662,-55.8610991820894,-57.7238640733158,-59.4799628533602,-60.0935612778755,-58.3103830348181,-54.9587991153505,-52.493546680755
-61.6463254492066,-62.3515601855138,-57.6326584913377,-54.2163760376512,-51.5062160440429,-49.8479072274796,-48.6247556877019,-48.0707412683399,-48.0595292839947,-48.3108218538016,-48.6140403171666,-49.6095580971829,-50.6643533233955,-51.3740856597917,-52.0578199839825,-51.7808170566451,-51.277270877575,-50.4921596887324,-49.7673337433103,-49.7994811846762,-49.7852007241979,-50.5790954782225,-51.9276278916221,-53.6816401889748,-55.4312985902428,-57.0759487628897,-57.7476808852232,-56.9291518269341,-55.0140728139266,-53.6506159637108,-52.6971815287416,-52.1076634213771,-51.693514383884,-52.0237915354303,-52.4986134163278,-53.5033347439531,-53.9208855234641,-55.9650450928569,-57.2656735335713,-59.9238911371987,-65.647495769699,-67.1410405439467,-64.3056098803013,-61.9274059265923,-56.1917813661302,-53.8512898121198,-53.323584948067,-53.1879430267221,-51.9627687273399,-51.0167866457508,-50.8252771665624,-50.8897092339256,-51.4114928013161,-51.3458751667645,-51.2486792119969,-51.1128451970045,-50.8166341889678,-51.7946897771671,-48.9987150876875,-50.6378862441165,-47.5313607538383,-48.5341872347467,-49.4773406470578,-48.3800358608526,-49.1304180908955,-51.8872483603229,-54.2206755985706,-58.6090709511771,-64.6082773291625,-55.0452687021875,-55.3122144560003,-49.853879662666,-46.9790153387284,-44.1503547006746,-41.7223580909898,-39.9499601889862,-38.7926348299563,-38.2905688605688,-37.8569330278809,-38.3421848786969,-38.2830290181064,-39.2290131394742,-40.8510449622813,-41.9888734340589,-43.5486383110862,-45.6742257977428,-48.5075836349869,-52.5995010326214,-57.116571796251,-64.485422634743,-59.8072159454928,-63.7229656415159,-61.2277022086788,-61.7907319050193,-63.3437583311948,-59.6541855897515,-57.6558805795934,-57.5738238782637,-56.7067758822456,-55.9734295437545,-55.2821522931395,-54.5881848447964,-54.3821661339922,-54.6530428662457,-54.631381683634,-54.4584499386038,-54.1188965762343,-53.8520508569875,-53.7382564987774,-53.5032172121664,-53.2650653863754,-53.2348658712958,-53.6950303803099,-54.5301897537371,-55.3806186697976,-55.9541065662437,-57.3806018416266,-60.23878011434,-64.0180593898986,-63.0948808943267,-59.1866164909443,-56.9442524225036,-55.2840570121108,-53.9003152660044,-53.4514726310775,-53.5571796299462,-53.1933677268361,-53.7837517818751,-54.1901357931136,-54.0724148010644,-53.3772882712493,-51.7475494001904,-50.3225483707737
-61.2445630958202,-64.1329702986088,-58.8128553537576,-54.284455569571,-51.5228360859938,-49.8600036870142,-48.6202729938887,-47.9552957251976,-48.3074814516155,-48.7420686029333,-49.3810772781807,-50.5582780572241,-52.4058973471598,-54.3108631919039,-56.2042043591948,-55.971674421006,-54.2748398115359,-52.3343733345335,-50.886418605227,-50.4171600018727,-49.9674532592649,-50.3503845536226,-51.1752774917573,-51.8703696972825,-52.719204177252,-53.6676365355613,-54.1951229977409,-54.8240977981231,-55.0507923120163,-55.005664801902,-54.3949201490362,-53.6879750455078,-53.2778817023631,-53.1861424300901,-53.3884918528814,-54.3919576275461,-54.8883503362203,-56.3043187855324,-57.9210656866856,-61.8001689629976,-66.2634327658504,-73.9781264282037,-71.8922360752608,-64.5420875471484,-57.7738159507705,-54.0630698782682,-53.5361425531603,-53.31141221858,-52.5098948582802,-51.8012078139565,-51.3371944611759,-51.3929785524737,-51.8689253435067,-51.937684878584,-51.9844138607645,-52.4851568100392,-51.8759559482957,-53.7786251937381,-49.76725239015,-51.4074566215655,-48.8131908867662,-50.5922989908576,-49.7870677572353,-48.891225795825,-51.279664747023,-53.3531291366397,-56.6594417303258,-57.7700851762777,-57.6828953513478,-54.31747656345,-55.2076261892897,-50.4063716429076,-47.4811863140774,-44.7259280469313,-42.1148687339675,-40.1030187045302,-38.9084136060136,-37.9285992987139,-38.0149835958883,-38.0782885445112,-38.3532951275827,-38.9196639489726,-40.6375351262769,-42.1732324040113,-43.7645399410579,-46.1442077124188,-49.2892361147996,-54.5904461730069,-61.5312505406412,-72.0457925184989,-67.8862848367021,-67.6503210997195,-68.5137730373097,-68.5440098947287,-59.6508848336026,-55.5180366528976,-54.3120816037429,-54.8414022638669,-55.1370607350592,-54.7978237486606,-54.1117294984643,-53.5092665790055,-53.2869057770525,-53.6527157251001,-53.6465133111577,-54.073459695856,-53.791465315762,-53.6712138582726,-53.6111771411379,-53.1417741709537,-52.6911392689001,-52.6657804929118,-53.2374261817212,-53.7765183014559,-54.7672901607418,-55.7559434941444,-57.3425914428804,-60.8297124447045,-67.8373551156765,-68.2667988014022,-60.509740018133,-57.263788119239,-55.1079061746004,-53.3558545824157,-52.4169921528526,-51.9674742145605,-51.311029953598,-51.3491013130348,-51.4132199035287,-50.9970306968622,-50.3102781277748,-49.4416299537648,-48.6807430350032
-54.9305660551499,-55.1968380515886,-54.7819043047771,-52.5102023773141,-50.8631207682165,-49.6514492033991,-48.7099642341678,-48.1862015082407,-48.7273174182329,-49.2568685637449,-50.2282985967538,-51.4846080880142,-54.0303794918724,-57.7795872357957,-64.43600175654,-65.412669898406,-58.2464980661219,-54.2809525002773,-52.2144643759281,-51.0225240876777,-50.1879780990658,-49.9661239678386,-50.2269616162654,-50.3988386603759,-51.0867766022644,-52.0621789898012,-52.8099601587533,-54.0809462570431,-55.725860183794,-57.0161569190201,-57.0162955016495,-56.2005806216521,-55.5417005085414,-54.5455853231291,-54.1400740485206,-54.5489044446745,-55.3510454821385,-56.0780443048277,-58.1946717042868,-59.9964647802556,-61.3458129674919,-63.7131772122476,-67.0885119496729,-64.9574662341117,-59.7430283277012,-54.6184323454045,-54.123219744173,-53.4612671880699,-53.2679164735736,-53.0697965479545,-52.5929258461754,-52.836164796997,-53.3342194307606,-53.9777840548251,-54.6563577843792,-55.9716299659758,-54.6647091210336,-56.7231995525993,-51.7381450453176,-52.1112365346091,-50.8908405345613,-52.6317758994554,-50.1261924976884,-50.3125314706533,-54.3360086527162,-54.9945873486525,-57.9518759259723,-56.0051608791195,-55.8731645433313,-54.6802586553446,-54.790732473477,-50.6422264027318,-47.9117736810959,-45.2158048444553,-42.4863432756638,-40.478462750309,-39.3406868636379,-38.1275886224555,-38.4626664077639,-38.0504592585622,-38.669915815412,-38.8280454781112,-40.3896661645024,-42.2369322907525,-43.8921517219162,-46.308012050131,-49.2519717735704,-54.5992255958288,-63.4403521264555,-60.1979139320582,-67.7657393740431,-61.7659182871357,-61.9558671316941,-59.5036511685569,-56.3016738207503,-54.1496491356452,-53.4330025597075,-53.7417274961687,-54.2946348451881,-54.2550769592532,-53.7486901518021,-53.4127556561861,-53.163219832948,-53.2635121663697,-53.1228104439212,-53.7206349513894,-53.5678526491357,-53.6744295027518,-53.7502070452051,-53.390260971762,-53.0203060085,-53.0707382905601,-53.5244172983148,-53.6280348600078,-54.3901887357482,-55.4858307315114,-56.4967368288554,-58.0005926659602,-58.8161351892812,-57.9613069541968,-56.6309685917095,-55.3006567559285,-53.6884594555236,-52.2611606914079,-51.2880340953444,-50.6506903311485,-50.2625175382931,-50.0958256281422,-50.0029732683978,-49.4467948420983,-48.6812774649936,-48.1839042702593,-47.777877754656
-52.2183576689794,-51.9013863617783,-51.9216294017819,-50.9352009291816,-50.1221640486714,-49.4250657568605,-48.9634584091865,-48.7645912974776,-49.2105334650925,-49.6869247989458,-50.84729919996,-52.0893571493797,-54.5726387387735,-58.0376990359314,-63.1179533724033,-63.4784970423376,-58.9620025112644,-55.2991284693618,-53.3298787009638,-51.5752847371947,-50.494399569421,-49.7086548617367,-49.4988013987052,-49.5380516589704,-50.2260719951139,-51.2563909814444,-52.3080531416569,-54.0270338099664,-56.9388915723217,-60.181994009124,-61.9603703956014,-60.5637489038119,-58.380437913432,-55.8285266267116,-54.6917786937733,-54.2398126105091,-55.0065154555041,-55.470464753412,-57.4295452410317,-57.4915407558228,-59.1277712913699,-60.6698094401249,-61.6788046290081,-62.2035485376701,-62.037088985968,-55.8467623450302,-55.193372897427,-53.7382443181912,-53.979812815166,-54.3294276726206,-54.0504000322619,-54.529205875946,-54.9835062889699,-56.7792143429835,-59.7546899526531,-63.8493269673846,-60.8261506223877,-60.7904304201695,-54.8187104260307,-52.5264881057078,-52.8518619104221,-53.3081095152757,-50.5098346695313,-52.2782057664245,-56.6302245974464,-55.9601246167105,-57.0746727032567,-55.7394201168146,-56.0371316337811,-54.8937302960148,-53.7224911834319,-50.2728823921812,-47.8996546433307,-45.3798459698907,-42.6927195325235,-40.872459910556,-39.8463376895951,-38.8408497153707,-38.9583625848946,-38.277382456082,-39.1075316101301,-39.0341179081469,-40.2501657135595,-42.2166326031422,-43.9111619416359,-46.0089031243077,-48.1656727235193,-51.9335484264787,-56.9576815460913,-57.8147492291238,-59.7512175584085,-59.405954399121,-58.1898461580816,-56.210913951687,-55.6378455211702,-55.0844530815681,-54.6194213886247,-54.2200034691302,-54.4548184983813,-54.4478055471793,-54.1708240247179,-54.119167639826,-53.791484132272,-53.3678061223463,-53.0199011053007,-53.3421850483776,-53.3095812242226,-53.6099311818612,-53.931065873746,-54.0773149019915,-54.183070065829,-54.4513346559491,-54.5996310557853,-54.2567842891935,-54.5817120443655,-55.4597046002416,-55.8489249774331,-55.6133598807465,-54.9324340249118,-53.9388436423201,-53.5558524893138,-53.0706515249316,-52.0162873780871,-51.0885969440123,-50.3993969500922,-49.8847788540602,-49.9859431002803,-49.7841407862633,-49.5839243545885,-49.0076557730197,-48.2285826824254,-47.8884640681468,-47.6113663840658
-51.2933220663277,-50.7298585917201,-50.5902333728963,-50.226573918399,-49.8228496765793,-49.4989697818609,-49.5119792286547,-49.6599218674322,-49.7786328343227,-50.1529041912654,-51.3328343414544,-52.5051311838037,-54.276908735115,-56.0974439311673,-57.7142075097654,-57.5885240251177,-56.8032550782863,-55.3992201930794,-53.9855514399728,-52.1338447479314,-50.9359874345045,-49.7737958015918,-49.1890600187085,-49.2326724245971,-49.8293732555076,-50.7299348944215,-51.8706125657714,-53.7346996496004,-57.4444889705029,-63.8708937090766,-80.659061016828,-64.5103110302566,-59.5820242593122,-56.2568728692169,-54.8941189803424,-53.8986897191914,-54.3553026285553,-54.9298700231267,-56.271630713753,-56.3601777591171,-58.613105027297,-59.558998078986,-58.9092668818007,-59.0483938690631,-62.0734703274925,-57.7288257837808,-56.3520098219248,-54.1777317658172,-54.263805385618,-54.6291662521218,-54.754764892902,-55.2241352682741,-55.4172038115461,-57.781730128977,-62.4092298430855,-69.4917282135857,-67.6239754952981,-65.1230049123054,-57.3910840761385,-52.5054768484829,-53.8601065960942,-52.2050568538496,-50.7990677025342,-53.8279437973193,-55.992782314908,-54.7419279740907,-55.6899708507506,-57.6113038928664,-57.7484452130071,-55.7988176030706,-52.9980696255617,-50.0231110738504,-47.6727364233704,-45.4121407703999,-42.971786184373,-41.3411997201624,-40.3620452689125,-39.8609123513889,-39.332038338819,-38.7375224143034,-39.5258902660759,-39.5621487117594,-40.3438094441526,-42.2552887006523,-44.0004787039936,-45.8049394895673,-47.4427365860998,-50.4534895710186,-54.5403665516655,-59.1995582485268,-58.3668496267527,-60.450029174219,-58.1417814351784,-56.2347205784928,-57.3904466307355,-58.3284422543665,-57.5917801607516,-55.9830869024252,-55.5546858294382,-55.3907052011983,-55.4451972170479,-55.5549100312058,-55.0771879103445,-54.0060851265822,-53.3990513891402,-53.1161034992405,-53.1466423177999,-53.5719665362855,-54.2441902612944,-55.2512742650449,-56.3092795800467,-56.9489946519106,-56.5936648128519,-55.7352676518095,-55.3202334389311,-55.5987826516428,-55.4968669090088,-54.2970159949415,-53.1416379036914,-52.1918022813394,-51.9013339000243,-51.5105695947014,-50.8191557100191,-50.3620593357228,-50.1004561805704,-49.9509956615578,-50.5205494778551,-50.3881941614237,-50.1024410427644,-49.5713736921169,-48.8372149519088,-48.4505272469256,-48.1042036619815
-51.3915654550619,-50.8063733738315,-50.3950078633383,-50.3954079078924,-50.2168072103771,-50.1401602009703,-50.473870440762,-50.8551751521615,-50.6111311634474,-50.983434987989,-52.0681146397757,-53.1415862667361,-54.2241858147593,-55.2692048141662,-56.0687956281424,-56.1055138919501,-55.949823016797,-55.6329374151131,-54.4132662637845,-52.7639654785511,-51.5010118475115,-50.1970549788574,-49.3690750584287,-49.3774362335223,-49.7016967614154,-50.2787552685508,-51.2062289511678,-52.8086330799413,-55.95798491327,-60.981690013972,-62.6050924688102,-59.2276685652421,-57.4686854369648,-55.6874455883902,-54.841532065105,-53.9158906124986,-54.0614493270765,-54.8484699497009,-55.5865163811814,-56.5442400582601,-58.7756888891582,-58.7975806215159,-57.5075000660018,-56.7932690713222,-58.7914207553449,-59.2388828841652,-56.9773018710114,-54.8842658948279,-54.3195504478134,-54.0771931023679,-54.4844692995891,-54.6919193982454,-54.7713149274657,-56.3584512571195,-57.7642411693736,-58.9809808899841,-58.6144710753488,-61.1223301621832,-57.2344064621189,-52.2222449028197,-53.8187241098146,-50.5022518435994,-51.0448328501961,-53.7276047406405,-53.0664395993703,-52.3960107557894,-55.1413937303201,-63.3643421732495,-61.885346249901,-58.6974610350438,-53.3402370681554,-50.5346106832626,-47.7707715517795,-45.694023944713,-43.6441692465686,-42.1045244388231,-41.0101482291687,-40.8523233638675,-39.6024555424534,-39.3899203765903,-39.8535392285755,-40.3450377770063,-40.7214388088093,-42.4746927284981,-44.3466898911442,-46.1761118383489,-47.738822720958,-50.6212322729464,-54.7235455606655,-63.3797647204046,-59.9153031556793,-64.1530646343137,-61.2420261982254,-59.3383492339311,-62.3676038103982,-65.2477425210296,-62.5327537363347,-58.8815074984517,-57.4568487567543,-57.1545527366131,-57.791417911299,-57.866298229581,-57.0840441227456,-55.3323852862913,-54.3382760840798,-53.2950024908552,-53.3179157337932,-53.8719939582491,-55.0363321718237,-57.2741548776081,-59.9979518433042,-61.1748745463682,-59.6916706060669,-57.925092415991,-56.2830794195199,-55.5650810584732,-54.969543733148,-53.6151114009747,-52.4672198220283,-51.7078447651944,-51.257235523157,-50.7192985515539,-50.330009963904,-50.3332846708973,-50.6010933703537,-51.0392747376657,-52.0014661450901,-52.1281667102323,-51.7800875884263,-51.2152775353015,-50.4332333309134,-49.7185351816596,-49.1212053094796
-52.0320747904359,-51.6671696746693,-51.0973624907983,-51.402946789798,-51.4807759914886,-51.6102865034904,-52.0123026571055,-52.4163916201466,-51.9552434237172,-52.4485879248576,-53.3288493432078,-54.258830477201,-54.9610826768725,-56.0046100273563,-56.7248704570517,-57.1377221818636,-56.9344257972545,-56.6279683341338,-55.0525086915666,-53.4755141305971,-52.1302064591734,-50.8984032204873,-50.0409315169714,-49.8778420100562,-49.7826469577743,-49.9715263446048,-50.5968906199708,-51.7313689172255,-53.6716436702175,-56.1123979431125,-56.3683693748853,-55.2859228919016,-55.2148970459473,-55.0329063288043,-54.9368170529027,-54.621621800471,-54.5803937615069,-55.5127719966164,-55.8462515810285,-57.8279448177958,-59.0000230976195,-58.3242878509291,-57.2376516801267,-55.8573237023319,-56.149992985576,-59.0618196657214,-57.1901670942061,-56.1486077725433,-54.9432241743521,-54.0514486088485,-54.3424233441249,-54.2160977676073,-54.407794211841,-55.0789734812667,-55.0329482670439,-55.4862331328169,-55.333967310316,-56.1798972706574,-56.1904000012095,-52.0325538207701,-52.8624995762141,-49.4379258973245,-51.4234151000958,-52.078038042906,-50.399939688701,-50.8987312906527,-55.3586605719431,-63.8196087275546,-61.7403102612602,-61.7398642401299,-54.4101227160467,-51.8615905785073,-48.5529402569903,-46.5203956472298,-44.8988629810869,-43.3330733146925,-41.9334347935603,-41.517455912234,-39.9495274583743,-40.1850215721481,-40.1432390782812,-41.228266575219,-41.3600572581458,-42.9162900198077,-45.0125769148257,-47.2004665191521,-48.8926230881156,-51.5665505139474,-55.5008830856404,-64.3042365928931,-60.336887724534,-64.1964906238793,-65.9604719442009,-67.7163913612859,-79.5528206819498,-70.4188389790478,-69.0531674287584,-62.6517199415982,-59.8640252846643,-59.8234052949804,-61.8541378101176,-61.8992994527265,-60.0760632498553,-57.437783234625,-55.7585808494707,-54.0391633937394,-53.9321707188703,-54.527385508378,-56.2123040773237,-59.8412993710666,-66.0929614708877,-70.134433475748,-63.4256833147303,-60.0301981327873,-57.0838179627311,-55.3214112024696,-54.2107373886383,-53.2210756895048,-52.4526365464394,-51.9946954159269,-51.3465920482226,-50.6511557265411,-50.5541874525166,-50.9924137526234,-51.8557210101669,-53.0616039212873,-54.536547049203,-55.662770039513,-55.3522894121656,-54.1670756743703,-52.7819796596216,-51.3919818054515,-50.4480870530326
-52.8272225070533,-52.9006119439295,-52.5553040462043,-53.2980912911612,-53.9012207504234,-54.3219877557239,-54.4439580176072,-54.4540077857401,-53.983440188149,-54.5824798408508,-55.0804356837425,-55.7879071894712,-56.514898473487,-58.3144932342928,-59.6306597177314,-60.7837495296479,-59.9397117288317,-58.5161689188347,-56.1947253452875,-54.296721681819,-52.8636161804096,-51.8214159132285,-51.1523491597285,-50.6625425994821,-50.1065462802024,-49.9606705847099,-50.3465769611365,-50.977814352616,-51.8207942871694,-52.9346618931481,-53.3621794370264,-53.4174107819774,-54.0275655706761,-54.9035555451196,-55.4790625332056,-56.172322217604,-56.2079075070396,-57.113237766149,-57.4201817320673,-60.0964527055633,-59.4524046138257,-58.7308038844143,-58.1317031575792,-56.4000147974324,-55.1307522955551,-58.2601645776956,-57.7196810652147,-58.3966171582633,-56.8262360494609,-55.4680422007992,-55.2592080547221,-54.7093188845141,-54.981591080882,-54.8034572243104,-54.2036433228563,-54.3811062638727,-54.5974289592527,-53.3688129578729,-55.2015268077419,-52.2004128617999,-51.8126070288402,-49.5846677122624,-51.87474820117,-50.441723904834,-49.156943792986,-50.7483770385995,-54.6863903523662,-55.8324649429646,-55.4731301489968,-59.6933470567814,-54.5651979478978,-53.4958155816602,-50.1508963467531,-48.0515331289212,-46.7456946335624,-45.0493332760576,-43.1959401243894,-41.8559234606281,-40.5891909352085,-41.0445218146412,-40.537670835009,-42.0299704167249,-42.2024388895006,-43.5459353236918,-45.9296353111034,-48.6342990487239,-50.3201342919337,-52.007993907115,-54.5352627578183,-61.8567212642528,-57.6398494987046,-60.7206800838962,-61.8069663403824,-63.2301168630162,-63.3432955550911,-60.35051292143,-60.9731499106378,-62.2021268275218,-61.6576353047075,-63.0372653759655,-69.4333784048648,-72.0844776673348,-63.4408173399687,-59.4835081786195,-57.082234835702,-55.2761342282811,-54.8936037966047,-55.0532833702523,-56.456701432491,-59.1389565142741,-63.5759082078972,-68.2006904735974,-63.3094339453001,-60.4694548719519,-57.5913102850316,-55.2697436060378,-53.8347461300697,-53.2483953028605,-52.9737585145084,-52.7487539505968,-52.005928431478,-51.2294463851432,-51.3605497636903,-52.0688086076123,-53.2997130953943,-54.9349790637474,-57.3110751436668,-62.6257978273837,-63.823120191337,-58.1240751088595,-54.9613269815848,-52.9430099633309,-51.7966462618859
-53.4855066405594,-54.0837028523716,-54.642679618556,-56.2405496594966,-58.1393013686952,-59.2765109584804,-58.2991479671565,-56.8716144342533,-56.611929400209,-57.0131932573307,-56.8385261391347,-57.2835035237687,-58.3826991420704,-61.7705326203626,-65.7917034880145,-70.0229611025766,-65.3766321174571,-61.0138370435526,-57.9075704149025,-55.459925351634,-54.0040271186777,-53.106342458241,-52.5980365896171,-51.6568801940074,-50.699538510294,-50.3090702504153,-50.4963258301812,-50.670152349416,-50.7139545292402,-51.1845744041411,-52.0174146777252,-52.9722890692566,-53.8778469998594,-55.3336456687798,-56.4204198007588,-58.2456821841035,-59.0221010059034,-59.6168674372554,-60.8452770759564,-63.3910916599408,-60.839845540058,-60.1950414622708,-60.0639473912765,-58.4707548372246,-55.7070645322268,-58.2439353190593,-59.2694476518158,-62.2353791941865,-60.2470862890681,-58.4447213369289,-57.5233036511476,-56.5278810498759,-56.6929846751127,-55.7231512904973,-54.9433659516973,-54.9153051703582,-55.2751327130797,-52.195952961042,-54.1548104076421,-52.8733620152935,-51.469935582349,-51.1681175212103,-52.2563848584694,-49.9088124529905,-49.5868189054953,-51.8021826096611,-52.7117544739524,-52.257864486811,-52.2716716814958,-57.5250259672111,-53.5928912879911,-54.9052055906096,-52.6103429906818,-50.2732948555191,-48.8219765541596,-46.9481710938974,-44.6557735583501,-42.1753769074488,-41.6420746424695,-41.8559340218521,-41.1853022888583,-42.6509318426996,-43.2103632292972,-44.3033582029504,-46.9502884442153,-50.0796791964473,-51.7306131895349,-52.3763502727579,-53.6194184579888,-60.7149673261491,-56.3340141944019,-59.3584522648369,-57.9395433973566,-57.0922743485072,-57.4764049344026,-55.724207415452,-55.3730479159585,-57.7503355332595,-61.0897905725433,-64.3348602209405,-65.9961953318819,-66.0594693855828,-61.8055362787548,-59.0477683110558,-57.3692879719462,-56.5737605350805,-55.9901418829046,-55.1535108051099,-55.2672825059215,-56.0039982645858,-58.1420634632229,-60.3186012201312,-59.803382708368,-59.2862091332338,-57.8627596506024,-55.7897189758952,-54.4703777921391,-54.2570114421297,-54.3044059155061,-53.9405779145521,-53.1359912972277,-52.3157163525789,-52.4611210077034,-53.0241647845863,-53.8273455198296,-54.7881339984669,-57.0289471611206,-61.7082764786352,-63.9280863001982,-58.5125740016418,-55.5410362467144,-53.8738186973833,-52.9063949425766
